section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,698,drone,17.443691,12.078005,-1.117283,2.689123,0.774683,-1.257912,0.401004,-1.226803,1.992055,-0.635038,-1.018805
sample,699,drone,17.468681,12.096982,-1.148097,2.698946,0.743798,-1.207762,0.385017,-1.243609,2.019344,-0.643738,-1.018805
sample,700,drone,17.493672,12.115181,-1.177649,2.708367,0.712525,-1.156982,0.368829,-1.257809,2.042401,-0.651088,-1.018805
sample,701,drone,17.518663,12.132595,-1.205925,2.717381,0.680930,-1.105679,0.352475,-1.269315,2.061084,-0.657044,-1.018805
sample,702,drone,17.543654,12.149215,-1.232913,2.725984,0.649082,-1.053965,0.335989,-1.278040,2.075251,-0.661560,-1.018805
sample,703,drone,17.568645,12.165037,-1.258604,2.734174,0.617052,-1.001954,0.319408,-1.283898,2.084763,-0.664592,-1.018805
sample,704,drone,17.593636,12.180057,-1.282993,2.741949,0.584911,-0.949764,0.302771,-1.286800,2.089476,-0.666095,-1.018805
sample,705,drone,17.618627,12.194272,-1.306076,2.749307,0.552735,-0.897518,0.286116,-1.286661,2.089251,-0.666023,-1.018805
sample,706,drone,17.643618,12.207684,-1.327853,2.756249,0.520601,-0.845340,0.269482,-1.283394,2.083944,-0.664331,-1.018805
sample,707,drone,17.668609,12.220293,-1.348327,2.762776,0.488588,-0.793358,0.252911,-1.276910,2.073416,-0.660975,-1.018805
sample,708,drone,17.693600,12.232104,-1.367506,2.768890,0.456779,-0.741706,0.236445,-1.267123,2.057525,-0.655909,-1.018805
sample,709,drone,17.718591,12.243124,-1.385399,2.774594,0.425255,-0.690519,0.220128,-1.253946,2.036129,-0.649089,-1.018805
sample,710,drone,17.743582,12.253359,-1.402020,2.779893,0.394104,-0.639937,0.204003,-1.237293,2.009087,-0.640468,-1.018805
sample,711,drone,17.768573,12.262822,-1.417384,2.784791,0.363413,-0.590101,0.188116,-1.217075,1.976258,-0.630003,-1.018805
sample,712,drone,17.793564,12.271523,-1.431514,2.789295,0.333272,-0.541159,0.172514,-1.193206,1.937500,-0.617647,-1.018805
sample,713,drone,17.818555,12.279479,-1.444433,2.793413,0.303774,-0.493261,0.157245,-1.165599,1.892672,-0.603357,-1.018805
sample,714,drone,17.843546,12.286707,-1.456168,2.797154,0.275013,-0.446560,0.142357,-1.134166,1.841633,-0.587086,-1.018805
sample,715,drone,17.868537,12.293225,-1.466753,2.800528,0.247086,-0.401213,0.127901,-1.098822,1.784241,-0.568790,-1.018805
sample,716,drone,17.893528,12.299056,-1.476222,2.803547,0.220092,-0.357380,0.113928,-1.059478,1.720355,-0.548424,-1.018805
sample,717,drone,17.918519,12.304226,-1.484615,2.806223,0.194132,-0.315226,0.100490,-1.016047,1.649834,-0.525943,-1.018805
sample,718,drone,17.943510,12.308759,-1.491977,2.808570,0.169308,-0.274918,0.087640,-0.968443,1.572536,-0.501302,-1.018805
sample,719,drone,17.968501,12.312688,-1.498356,2.810603,0.145727,-0.236628,0.075434,-0.916579,1.488320,-0.474455,-1.018805
sample,720,drone,17.993492,12.316043,-1.503804,2.812340,0.123496,-0.200529,0.063926,-0.860367,1.397044,-0.445357,-1.018805
sample,721,drone,18.018483,12.318860,-1.508379,2.813798,0.102724,-0.166801,0.053174,-0.799720,1.298567,-0.413965,-1.018805
sample,722,drone,18.043474,12.321178,-1.512141,2.814998,0.083524,-0.135624,0.043235,-0.734552,1.192749,-0.380231,-1.018805
sample,723,drone,18.068465,12.323035,-1.515158,2.815959,0.066010,-0.107185,0.034169,-0.664775,1.079447,-0.344112,-1.018805
sample,724,drone,18.093455,12.324477,-1.517499,2.816706,0.050297,-0.081672,0.026036,-0.590303,0.958520,-0.305562,-1.018805
sample,725,drone,18.118446,12.325549,-1.519240,2.817261,0.036505,-0.059276,0.018896,-0.511047,0.829826,-0.264537,-1.018805
sample,726,drone,18.143437,12.326301,-1.520461,2.817650,0.024754,-0.040195,0.012814,-0.426922,0.693226,-0.220990,-1.018805
sample,727,drone,18.168428,12.326786,-1.521249,2.817901,0.015167,-0.024628,0.007851,-0.337840,0.548576,-0.174878,-1.018805
sample,728,drone,18.193419,12.327059,-1.521692,2.818042,0.007868,-0.012776,0.004073,-0.243713,0.395736,-0.126155,-1.018805
sample,729,drone,18.218410,12.327180,-1.521887,2.818105,0.002986,-0.004848,0.001545,-0.144031,0.238378,-0.075982,-1.018805
sample,730,drone,18.243401,12.327209,-1.521935,2.818120,0.000669,-0.000862,0.000275,-0.032859,0.134089,-0.042574,-0.910397
sample,731,drone,18.268392,12.327213,-1.521930,2.818118,0.001343,0.001854,-0.000582,0.096627,0.172334,-0.054238,0.943809
sample,732,drone,18.293383,12.327276,-1.521842,2.818091,0.005499,0.007752,-0.002436,0.237077,0.334990,-0.105261,0.953796
sample,733,drone,18.318374,12.327488,-1.521543,2.817997,0.013193,0.018597,-0.005844,0.374640,0.528116,-0.165943,0.953796
sample,734,drone,18.343365,12.327935,-1.520912,2.817799,0.024224,0.034148,-0.010730,0.504145,0.710675,-0.223306,0.953796
sample,735,drone,18.368356,12.328699,-1.519836,2.817460,0.038391,0.054118,-0.017005,0.625636,0.881936,-0.277119,0.953796
sample,736,drone,18.393347,12.329854,-1.518207,2.816949,0.055495,0.078229,-0.024581,0.739272,1.042124,-0.327452,0.953796
sample,737,drone,18.418338,12.331472,-1.515926,2.816232,0.075341,0.106206,-0.033372,0.845209,1.191460,-0.374376,0.953796
sample,738,drone,18.443329,12.333620,-1.512899,2.815281,0.097740,0.137780,-0.043293,0.943607,1.330168,-0.417961,0.953796
sample,739,drone,18.468320,12.336358,-1.509040,2.814068,0.122505,0.172690,-0.054262,1.034624,1.458470,-0.458275,0.953796
sample,740,drone,18.493311,12.339743,-1.504268,2.812569,0.149452,0.210678,-0.066198,1.118416,1.576590,-0.495390,0.953796
sample,741,drone,18.518302,12.343828,-1.498510,2.810759,0.178405,0.251491,-0.079023,1.195144,1.684750,-0.529376,0.953796
sample,742,drone,18.543293,12.348660,-1.491698,2.808619,0.209188,0.294885,-0.092658,1.264964,1.783173,-0.560302,0.953796
sample,743,drone,18.568284,12.354283,-1.483771,2.806128,0.241630,0.340617,-0.107028,1.328035,1.872081,-0.588239,0.953796
sample,744,drone,18.593275,12.360737,-1.474673,2.803269,0.275566,0.388455,-0.122059,1.384515,1.951699,-0.613256,0.953796
sample,745,drone,18.618266,12.368056,-1.464355,2.800027,0.310831,0.438167,-0.137679,1.434561,2.022248,-0.635423,0.953796
sample,746,drone,18.643257,12.376273,-1.452773,2.796388,0.347268,0.489531,-0.153819,1.478333,2.083951,-0.654812,0.953796
sample,747,drone,18.668248,12.385414,-1.439887,2.792339,0.384721,0.542327,-0.170408,1.515988,2.137032,-0.671490,0.953796
sample,748,drone,18.693239,12.395502,-1.425666,2.787871,0.423040,0.596344,-0.187381,1.547684,2.181713,-0.685530,0.953796
sample,749,drone,18.718230,12.406558,-1.410081,2.782973,0.462077,0.651373,-0.204672,1.573580,2.218216,-0.697000,0.953796
sample,750,drone,18.743220,12.418598,-1.393109,2.777641,0.501690,0.707214,-0.222218,1.593832,2.246766,-0.705971,0.953796
sample,751,drone,18.768211,12.431633,-1.374733,2.771867,0.541740,0.763671,-0.239958,1.608601,2.267584,-0.712512,0.953796
sample,752,drone,18.793202,12.445675,-1.354939,2.765647,0.582091,0.820552,-0.257831,1.618042,2.280894,-0.716694,0.953796
sample,753,drone,18.818193,12.460727,-1.333720,2.758980,0.622613,0.877674,-0.275780,1.622316,2.286918,-0.718587,0.953796
sample,754,drone,18.843184,12.476794,-1.311072,2.751863,0.663178,0.934857,-0.293747,1.621579,2.285879,-0.718261,0.953796
sample,755,drone,18.868175,12.493874,-1.286994,2.744298,0.703663,0.991927,-0.311680,1.615990,2.278001,-0.715785,0.953796
sample,756,drone,18.893166,12.511965,-1.261493,2.736285,0.743948,1.048716,-0.329524,1.605707,2.263505,-0.711230,0.953796
sample,757,drone,18.918157,12.531058,-1.234577,2.727827,0.783919,1.105061,-0.347228,1.590888,2.242615,-0.704666,0.953796
sample,758,drone,18.943148,12.551146,-1.206260,2.718930,0.823464,1.160806,-0.364744,1.571691,2.215554,-0.696163,0.953796
sample,759,drone,18.968139,12.572217,-1.176558,2.709597,0.862475,1.215799,-0.382024,1.548274,2.182544,-0.685791,0.953796
sample,760,drone,18.993130,12.594254,-1.145492,2.699835,0.900849,1.269894,-0.399021,1.520795,2.143808,-0.673620,0.953796
sample,761,drone,19.018121,12.617243,-1.113086,2.689653,0.938487,1.322951,-0.415693,1.489413,2.099570,-0.659719,0.953796
sample,762,drone,19.043112,12.641162,-1.079368,2.679058,0.975293,1.374834,-0.431995,1.454285,2.050052,-0.644160,0.953796
sample,763,drone,19.068103,12.665990,-1.044369,2.668061,1.011175,1.425416,-0.447889,1.415570,1.995476,-0.627011,0.953796
sample,764,drone,19.093094,12.691702,-1.008123,2.656672,1.046046,1.474572,-0.463335,1.373425,1.936066,-0.608344,0.953796
sample,765,drone,19.118085,12.718273,-0.970668,2.644903,1.079822,1.522184,-0.478295,1.328009,1.872045,-0.588227,0.953796
sample,766,drone,19.143076,12.745674,-0.932042,2.632766,1.112422,1.568140,-0.492735,1.279480,1.803635,-0.566732,0.953796
sample,767,drone,19.168067,12.773874,-0.892289,2.620275,1.143773,1.612334,-0.506622,1.227995,1.731059,-0.543927,0.953796
sample,768,drone,19.193058,12.802842,-0.851454,2.607444,1.173800,1.654662,-0.519922,1.173714,1.654541,-0.519884,0.953796
sample,769,drone,19.218049,12.832543,-0.809586,2.594288,1.202437,1.695031,-0.532606,1.116794,1.574302,-0.494672,0.953796
sample,770,drone,19.243040,12.862942,-0.766733,2.580823,1.229620,1.733349,-0.544647,1.057392,1.490567,-0.468360,0.953796
sample,771,drone,19.268031,12.894002,-0.722950,2.567066,1.255288,1.769532,-0.556016,0.995668,1.403557,-0.441020,0.953796
sample,772,drone,19.293022,12.925684,-0.678289,2.553032,1.279385,1.803501,-0.566690,0.931780,1.313495,-0.412722,0.953796
sample,773,drone,19.318013,12.957948,-0.632807,2.538741,1.301860,1.835183,-0.576645,0.865884,1.220605,-0.383534,0.953796
sample,774,drone,19.343004,12.990753,-0.586563,2.524211,1.322664,1.864509,-0.585859,0.798140,1.125109,-0.353528,0.953796
sample,775,drone,19.367994,13.024057,-0.539615,2.509459,1.341752,1.891418,-0.594315,0.728706,1.027230,-0.322772,0.953796
sample,776,drone,19.392985,13.057816,-0.492026,2.494506,1.359086,1.915852,-0.601992,0.657739,0.927191,-0.291338,0.953796
sample,777,drone,19.417976,13.091987,-0.443857,2.479370,1.374627,1.937761,-0.608876,0.585398,0.825214,-0.259296,0.953796
sample,778,drone,19.442967,13.126523,-0.395173,2.464073,1.388345,1.957098,-0.614952,0.511841,0.721524,-0.226715,0.953796
sample,779,drone,19.467958,13.161379,-0.346038,2.448634,1.400210,1.973824,-0.620208,0.437226,0.616341,-0.193665,0.953796
sample,780,drone,19.492949,13.196508,-0.296517,2.433074,1.410198,1.987904,-0.624632,0.361711,0.509890,-0.160216,0.953796
sample,781,drone,19.517940,13.231863,-0.246679,2.417413,1.418289,1.999309,-0.628216,0.285454,0.402393,-0.126439,0.953796
sample,782,drone,19.542931,13.267397,-0.196588,2.401674,1.424466,2.008016,-0.630952,0.208613,0.294074,-0.092403,0.953796
sample,783,drone,19.567922,13.303061,-0.146314,2.385877,1.428716,2.014008,-0.632834,0.131346,0.185154,-0.058178,0.953796
sample,784,drone,19.592913,13.338807,-0.095924,2.370044,1.431031,2.017271,-0.633860,0.053812,0.075856,-0.023835,0.953796
sample,785,drone,19.617904,13.374587,-0.045487,2.354196,1.431406,2.017799,-0.634026,-0.023832,-0.033595,0.010556,0.953796
sample,786,drone,19.642895,13.410351,0.004929,2.338354,1.429840,2.015592,-0.633332,-0.101428,-0.142979,0.044926,0.953796
sample,787,drone,19.667886,13.446053,0.055256,2.322541,1.426336,2.010653,-0.631780,-0.178816,-0.252071,0.079205,0.953796
sample,788,drone,19.692877,13.481642,0.105426,2.306777,1.420902,2.002993,-0.629373,-0.255841,-0.360649,0.113322,0.953796
sample,789,drone,19.717868,13.517072,0.155370,2.291083,1.413549,1.992627,-0.626116,-0.332342,-0.468490,0.147207,0.953796
sample,790,drone,19.742859,13.552294,0.205021,2.275482,1.404291,1.979577,-0.622015,-0.408162,-0.575371,0.180791,0.953796
sample,791,drone,19.767850,13.587261,0.254313,2.259994,1.393148,1.963869,-0.617080,-0.483144,-0.681070,0.214003,0.953796
sample,792,drone,19.792841,13.621927,0.303179,2.244639,1.380143,1.945535,-0.611319,-0.557128,-0.785363,0.246774,0.953796
sample,793,drone,19.817832,13.656244,0.351554,2.229439,1.365302,1.924615,-0.604746,-0.629958,-0.888028,0.279033,0.953796
sample,794,drone,19.842823,13.690167,0.399375,2.214413,1.348656,1.901150,-0.597373,-0.701474,-0.988841,0.310710,0.953796
sample,795,drone,19.867814,13.723652,0.446577,2.199581,1.330241,1.875191,-0.589216,-0.771519,-1.087581,0.341736,0.953796
sample,796,drone,19.892805,13.756655,0.493100,2.184963,1.310094,1.846791,-0.580292,-0.839934,-1.184024,0.372040,0.953796
sample,797,drone,19.917796,13.789133,0.538884,2.170577,1.288259,1.816011,-0.570620,-0.906562,-1.277947,0.401552,0.953796
sample,798,drone,19.942787,13.821045,0.583868,2.156442,1.264782,1.782917,-0.560222,-0.971244,-1.369127,0.430202,0.953796
sample,799,drone,19.967778,13.852349,0.627997,2.142576,1.239714,1.747579,-0.549118,-1.033823,-1.457342,0.457921,0.953796
sample,800,drone,19.992768,13.883008,0.671215,2.128996,1.213110,1.710076,-0.537334,-1.094140,-1.542368,0.484637,0.953796
sample,801,drone,20.017759,13.912983,0.713470,2.115719,1.185027,1.670489,-0.524895,-1.152037,-1.623984,0.510282,0.953796
sample,802,drone,20.042750,13.942238,0.754710,2.102761,1.155529,1.628906,-0.511829,-1.207356,-1.701965,0.534785,0.953796
sample,803,drone,20.067741,13.970738,0.794886,2.090137,1.124681,1.585421,-0.498165,-1.259940,-1.776090,0.558077,0.953796
sample,804,drone,20.092732,13.998452,0.833952,2.077862,1.092555,1.540134,-0.483935,-1.309629,-1.846135,0.580086,0.953796
sample,805,drone,20.117723,14.025346,0.871865,2.065949,1.059223,1.493148,-0.469172,-1.356266,-1.911877,0.600743,0.953796
sample,806,drone,20.142714,14.051394,0.908582,2.054411,1.024766,1.444574,-0.453909,-1.399693,-1.973094,0.619979,0.953796
sample,807,drone,20.167705,14.076566,0.944067,2.043262,0.989264,1.394529,-0.438184,-1.439751,-2.029563,0.637722,0.953796
sample,808,drone,20.192696,14.100839,0.978284,2.032510,0.952804,1.343133,-0.422034,-1.476283,-2.081061,0.653903,0.953796
sample,809,drone,20.217687,14.124189,1.011200,2.022167,0.915477,1.290513,-0.405500,-1.509130,-2.127365,0.668453,0.953796
sample,810,drone,20.242678,14.146596,1.042786,2.012242,0.877375,1.236803,-0.388624,-1.538135,-2.168252,0.681300,0.953796
sample,811,drone,20.267669,14.168042,1.073017,2.002743,0.838598,1.182140,-0.371448,-1.563139,-2.203499,0.692376,0.953796
sample,812,drone,20.292660,14.188511,1.101872,1.993677,0.799246,1.126668,-0.354018,-1.583985,-2.232884,0.701609,0.953796
sample,813,drone,20.317651,14.207990,1.129330,1.985049,0.759427,1.070536,-0.336380,-1.600513,-2.256184,0.708930,0.953796
sample,814,drone,20.342642,14.226469,1.155379,1.976864,0.719250,1.013899,-0.318584,-1.612567,-2.273175,0.714269,0.953796
sample,815,drone,20.367633,14.243939,1.180007,1.969125,0.678828,0.956918,-0.300679,-1.619987,-2.283635,0.717556,0.953796
sample,816,drone,20.392624,14.260398,1.203208,1.961835,0.638280,0.899759,-0.282719,-1.622616,-2.287342,0.718720,0.953796
sample,817,drone,20.417615,14.275842,1.224979,1.954995,0.597726,0.842593,-0.264756,-1.620296,-2.284072,0.717693,0.953796
sample,818,drone,20.442606,14.290273,1.245322,1.948602,0.557294,0.785597,-0.246847,-1.612869,-2.273602,0.714403,0.953796
sample,819,drone,20.467597,14.303696,1.264244,1.942657,0.517112,0.728954,-0.229049,-1.600177,-2.255709,0.708781,0.953796
sample,820,drone,20.492588,14.316119,1.281757,1.937154,0.477314,0.672852,-0.211421,-1.582061,-2.230172,0.700757,0.953796
sample,821,drone,20.517579,14.327553,1.297875,1.932089,0.438038,0.617485,-0.194024,-1.558363,-2.196766,0.690260,0.953796
sample,822,drone,20.542570,14.338013,1.312620,1.927456,0.399424,0.563053,-0.176921,-1.528926,-2.155270,0.677221,0.953796
sample,823,drone,20.567561,14.347517,1.326017,1.923247,0.361619,0.509761,-0.160175,-1.493591,-2.105459,0.661570,0.953796
sample,824,drone,20.592552,14.356088,1.338099,1.919450,0.324772,0.457819,-0.143854,-1.452200,-2.047112,0.643236,0.953796
sample,825,drone,20.617543,14.363750,1.348900,1.916056,0.289035,0.407442,-0.128025,-1.404595,-1.980005,0.622150,0.953796
sample,826,drone,20.642533,14.370534,1.358463,1.913051,0.254567,0.358854,-0.112758,-1.350618,-1.903916,0.598242,0.953796
sample,827,drone,20.667524,14.376474,1.366836,1.910421,0.221529,0.312281,-0.098124,-1.290111,-1.818622,0.571441,0.953796
sample,828,drone,20.692515,14.381607,1.374072,1.908147,0.190085,0.267956,-0.084196,-1.222916,-1.723900,0.541678,0.953796
sample,829,drone,20.717506,14.385975,1.380229,1.906212,0.160405,0.226117,-0.071050,-1.148875,-1.619526,0.508882,0.953796
sample,830,drone,20.742497,14.389624,1.385374,1.904596,0.132662,0.187009,-0.058761,-1.067829,-1.505279,0.472983,0.953796
sample,831,drone,20.767488,14.392605,1.389576,1.903275,0.107033,0.150880,-0.047409,-0.979621,-1.380936,0.433913,0.953796
sample,832,drone,20.792479,14.394974,1.392915,1.902226,0.083699,0.117987,-0.037073,-0.884093,-1.246272,0.391599,0.953796
sample,833,drone,20.817470,14.396789,1.395473,1.901422,0.062844,0.088589,-0.027836,-0.781085,-1.101067,0.345973,0.953796
sample,834,drone,20.842461,14.398115,1.397343,1.900835,0.044659,0.062954,-0.019781,-0.670441,-0.945096,0.296965,0.953796
sample,835,drone,20.867452,14.399021,1.398620,1.900434,0.029334,0.041352,-0.012993,-0.552003,-0.778138,0.244504,0.953796
sample,836,drone,20.892443,14.399581,1.399410,1.900186,0.017068,0.024061,-0.007560,-0.425611,-0.599968,0.188520,0.953796
sample,837,drone,20.917434,14.399874,1.399823,1.900056,0.008062,0.011364,-0.003571,-0.291109,-0.410365,0.128943,0.953796
sample,838,drone,20.942425,14.399984,1.399978,1.900007,0.002518,0.003550,-0.001115,-0.148516,-0.209357,0.065783,0.953796
sample,839,drone,20.967416,14.400000,1.400000,1.900000,0.000638,0.000900,-0.000283,-0.075222,-0.106037,0.033319,0.953796
