section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,39,drone,0.974932,1.344445,-0.654585,1.459672,2.244780,0.576729,0.433566,-1.518089,-0.390027,-0.293210,0.251481
sample,40,drone,0.999930,1.400086,-0.640290,1.470418,2.203068,0.566012,0.425510,-1.814678,-0.466227,-0.350494,0.251481
sample,41,drone,1.024929,1.454591,-0.626286,1.480946,2.154053,0.553419,0.416043,-2.101639,-0.539953,-0.405919,0.251481
sample,42,drone,1.049927,1.507781,-0.612621,1.491219,2.097994,0.539017,0.405215,-2.377323,-0.610782,-0.459166,0.251481
sample,43,drone,1.074925,1.559484,-0.599337,1.501205,2.035195,0.522882,0.393086,-2.640082,-0.678290,-0.509916,0.251481
sample,44,drone,1.099923,1.609534,-0.586479,1.510872,1.965999,0.505105,0.379721,-2.888265,-0.742053,-0.557852,0.251481
sample,45,drone,1.124922,1.657777,-0.574084,1.520190,1.890792,0.485782,0.365195,-3.120226,-0.801648,-0.602653,0.251481
sample,46,drone,1.149920,1.704067,-0.562191,1.529131,1.809999,0.465025,0.349591,-3.334313,-0.856652,-0.644003,0.251481
sample,47,drone,1.174918,1.748270,-0.550834,1.537668,1.724088,0.442953,0.332997,-3.528880,-0.906640,-0.681583,0.251481
sample,48,drone,1.199916,1.790265,-0.540045,1.545779,1.633567,0.419696,0.315514,-3.702276,-0.951189,-0.715073,0.251481
sample,49,drone,1.224915,1.829943,-0.529851,1.553443,1.538987,0.395396,0.297246,-3.852853,-0.989875,-0.744156,0.251481
sample,50,drone,1.249913,1.867209,-0.520277,1.560641,1.440938,0.370206,0.278309,-3.978961,-1.022275,-0.768513,0.251481
sample,51,drone,1.274911,1.901985,-0.511342,1.567357,1.340052,0.344286,0.258823,-4.078953,-1.047965,-0.787826,0.251481
sample,52,drone,1.299909,1.934207,-0.503063,1.573581,1.237004,0.317811,0.238920,-4.151178,-1.066521,-0.801776,0.251481
sample,53,drone,1.324908,1.963831,-0.495453,1.579302,1.132508,0.290964,0.218737,-4.193989,-1.077520,-0.810044,0.251481
sample,54,drone,1.349906,1.990828,-0.488516,1.584517,1.027319,0.263939,0.198421,-4.205736,-1.080538,-0.812313,0.251481
sample,55,drone,1.374904,2.015193,-0.482257,1.589223,0.922236,0.236941,0.178124,-4.184770,-1.075151,-0.808264,0.251481
sample,56,drone,1.399902,2.036937,-0.476670,1.593423,0.818096,0.210185,0.158010,-4.129442,-1.060936,-0.797578,0.251481
sample,57,drone,1.424901,2.056095,-0.471748,1.597123,0.715778,0.183898,0.138248,-4.038104,-1.037470,-0.779936,0.251481
sample,58,drone,1.449899,2.072723,-0.467476,1.600334,0.616204,0.158315,0.119016,-3.909107,-1.004328,-0.755021,0.251481
sample,59,drone,1.474897,2.086903,-0.463833,1.603073,0.520336,0.133685,0.100500,-3.740801,-0.961087,-0.722514,0.251481
sample,60,drone,1.499895,2.098738,-0.460792,1.605359,0.429177,0.110264,0.082893,-3.531537,-0.907323,-0.682096,0.251481
sample,61,drone,1.524894,2.108360,-0.458320,1.607218,0.343772,0.088322,0.066398,-3.279668,-0.842612,-0.633449,0.251481
sample,62,drone,1.549892,2.115926,-0.456376,1.608679,0.265206,0.068137,0.051223,-2.983543,-0.766532,-0.576254,0.251481
sample,63,drone,1.574890,2.121620,-0.454913,1.609778,0.194605,0.049998,0.037587,-2.641515,-0.678658,-0.510193,0.251481
sample,64,drone,1.599888,2.125655,-0.453877,1.610558,0.133139,0.034206,0.025715,-2.251933,-0.578567,-0.434948,0.251481
sample,65,drone,1.624887,2.128276,-0.453203,1.611064,0.082016,0.021072,0.015841,-1.813149,-0.465834,-0.350199,0.251481
sample,66,drone,1.649885,2.129756,-0.452823,1.611350,0.042488,0.010916,0.008206,-1.323515,-0.340038,-0.255629,0.251481
sample,67,drone,1.674883,2.130400,-0.452657,1.611474,0.015845,0.004071,0.003060,-0.789132,-0.202592,-0.152446,0.251481
sample,68,drone,1.699881,2.130548,-0.452620,1.611503,0.003034,0.000787,0.000585,-0.305512,-0.076199,-0.059457,0.253832
sample,69,drone,1.724880,2.130552,-0.452618,1.611504,0.000571,0.000261,0.000088,-0.018864,0.004110,-0.005399,0.429317
sample,70,drone,1.749878,2.130577,-0.452606,1.611507,0.002091,0.000993,0.000315,0.087500,0.041731,0.013127,0.443220
sample,71,drone,1.774876,2.130657,-0.452568,1.611519,0.004945,0.002348,0.000744,0.139380,0.066167,0.020971,0.443220
sample,72,drone,1.799874,2.130824,-0.452489,1.611545,0.009059,0.004301,0.001363,0.189089,0.089764,0.028449,0.443220
sample,73,drone,1.824873,2.131110,-0.452353,1.611588,0.014399,0.006836,0.002166,0.237449,0.112722,0.035725,0.443220
sample,74,drone,1.849871,2.131544,-0.452147,1.611653,0.020931,0.009936,0.003149,0.284472,0.135045,0.042800,0.443220
sample,75,drone,1.874869,2.132156,-0.451857,1.611745,0.028622,0.013587,0.004306,0.330172,0.156739,0.049676,0.443220
sample,76,drone,1.899867,2.132975,-0.451468,1.611868,0.037438,0.017773,0.005633,0.374559,0.177811,0.056354,0.443220
sample,77,drone,1.924866,2.134028,-0.450968,1.612027,0.047348,0.022477,0.007124,0.417645,0.198265,0.062837,0.443220
sample,78,drone,1.949864,2.135342,-0.450344,1.612224,0.058319,0.027685,0.008774,0.459443,0.218107,0.069126,0.443220
sample,79,drone,1.974862,2.136944,-0.449584,1.612465,0.070319,0.033382,0.010580,0.499964,0.237343,0.075222,0.443220
sample,80,drone,1.999861,2.138858,-0.448675,1.612753,0.083316,0.039552,0.012535,0.539221,0.255979,0.081129,0.443220
sample,81,drone,2.024859,2.141109,-0.447606,1.613092,0.097278,0.046180,0.014636,0.577225,0.274020,0.086847,0.443220
sample,82,drone,2.049857,2.143721,-0.446366,1.613485,0.112175,0.053252,0.016877,0.613988,0.291473,0.092378,0.443220
sample,83,drone,2.074855,2.146718,-0.444944,1.613936,0.127975,0.060752,0.019255,0.649523,0.308342,0.097724,0.443220
sample,84,drone,2.099854,2.150120,-0.443329,1.614448,0.144649,0.068668,0.021763,0.683841,0.324633,0.102888,0.443220
sample,85,drone,2.124852,2.153949,-0.441511,1.615024,0.162165,0.076983,0.024399,0.716954,0.340352,0.107870,0.443220
sample,86,drone,2.149850,2.158227,-0.439480,1.615668,0.180494,0.085684,0.027156,0.748873,0.355505,0.112672,0.443220
sample,87,drone,2.174848,2.162974,-0.437227,1.616382,0.199606,0.094757,0.030032,0.779612,0.370098,0.117297,0.443220
sample,88,drone,2.199847,2.168207,-0.434743,1.617169,0.219472,0.104188,0.033021,0.809182,0.384135,0.121746,0.443220
sample,89,drone,2.224845,2.173946,-0.432018,1.618033,0.240062,0.113962,0.036119,0.837595,0.397623,0.126021,0.443220
sample,90,drone,2.249843,2.180209,-0.429045,1.618975,0.261349,0.124068,0.039321,0.864863,0.410568,0.130123,0.443220
sample,91,drone,2.274841,2.187013,-0.425815,1.619998,0.283303,0.134489,0.042624,0.890997,0.422974,0.134055,0.443220
sample,92,drone,2.299840,2.194373,-0.422321,1.621106,0.305896,0.145215,0.046024,0.916011,0.434849,0.137819,0.443220
sample,93,drone,2.324838,2.202307,-0.418555,1.622299,0.329100,0.156230,0.049515,0.939915,0.446196,0.141415,0.443220
sample,94,drone,2.349836,2.210827,-0.414510,1.623581,0.352888,0.167523,0.053094,0.962721,0.457023,0.144847,0.443220
sample,95,drone,2.374834,2.219950,-0.410179,1.624954,0.377233,0.179080,0.056757,0.984443,0.467335,0.148115,0.443220
sample,96,drone,2.399833,2.229688,-0.405557,1.626419,0.402107,0.190888,0.060499,1.005090,0.477137,0.151221,0.443220
sample,97,drone,2.424831,2.240054,-0.400636,1.627979,0.427484,0.202935,0.064317,1.024677,0.486435,0.154168,0.443220
sample,98,drone,2.449829,2.251060,-0.395410,1.629635,0.453337,0.215208,0.068207,1.043214,0.495234,0.156957,0.443220
sample,99,drone,2.474827,2.262719,-0.389876,1.631389,0.479641,0.227695,0.072165,1.060713,0.503542,0.159590,0.443220
sample,100,drone,2.499826,2.275041,-0.384027,1.633243,0.506369,0.240383,0.076186,1.077187,0.511362,0.162069,0.443220
sample,101,drone,2.524824,2.288036,-0.377858,1.635198,0.533496,0.253261,0.080267,1.092647,0.518701,0.164395,0.443220
sample,102,drone,2.549822,2.301714,-0.371364,1.637256,0.560997,0.266317,0.084405,1.107105,0.525565,0.166570,0.443220
sample,103,drone,2.574820,2.316084,-0.364543,1.639418,0.588848,0.279538,0.088595,1.120573,0.531959,0.168596,0.443220
sample,104,drone,2.599819,2.331154,-0.357388,1.641685,0.617022,0.292913,0.092834,1.133064,0.537888,0.170476,0.443220
sample,105,drone,2.624817,2.346933,-0.349898,1.644059,0.645497,0.306430,0.097119,1.144589,0.543359,0.172210,0.443220
sample,106,drone,2.649815,2.363427,-0.342068,1.646541,0.674248,0.320079,0.101444,1.155159,0.548377,0.173800,0.443220
sample,107,drone,2.674813,2.380643,-0.333895,1.649131,0.703251,0.333847,0.105808,1.164788,0.552948,0.175249,0.443220
sample,108,drone,2.699812,2.398587,-0.325377,1.651831,0.732483,0.347724,0.110206,1.173487,0.557078,0.176558,0.443220
sample,109,drone,2.724810,2.417264,-0.316510,1.654641,0.761921,0.361699,0.114635,1.181268,0.560771,0.177728,0.443220
sample,110,drone,2.749808,2.436680,-0.307293,1.657562,0.791542,0.375761,0.119092,1.188142,0.564035,0.178763,0.443220
sample,111,drone,2.774806,2.456838,-0.297723,1.660595,0.821324,0.389899,0.123573,1.194123,0.566874,0.179662,0.443220
sample,112,drone,2.799805,2.477743,-0.287800,1.663740,0.851244,0.404103,0.128074,1.199221,0.569294,0.180429,0.443220
sample,113,drone,2.824803,2.499398,-0.277520,1.666998,0.881281,0.418362,0.132594,1.203449,0.571301,0.181065,0.443220
sample,114,drone,2.849801,2.521804,-0.266883,1.670370,0.911412,0.432666,0.137127,1.206818,0.572901,0.181572,0.443220
sample,115,drone,2.874799,2.544965,-0.255888,1.673854,0.941618,0.447005,0.141672,1.209341,0.574099,0.181952,0.443220
sample,116,drone,2.899798,2.568882,-0.244534,1.677453,0.971875,0.461369,0.146224,1.211030,0.574900,0.182206,0.443220
sample,117,drone,2.924796,2.593556,-0.232821,1.681165,1.002165,0.475748,0.150781,1.211896,0.575311,0.182336,0.443220
sample,118,drone,2.949794,2.618987,-0.220748,1.684991,1.032466,0.490132,0.155340,1.211952,0.575338,0.182345,0.443220
sample,119,drone,2.974793,2.645175,-0.208316,1.688932,1.062758,0.504513,0.159898,1.211209,0.574985,0.182233,0.443220
sample,120,drone,2.999791,2.672121,-0.195525,1.692986,1.093022,0.518879,0.164451,1.209679,0.574259,0.182003,0.443220
sample,121,drone,3.024789,2.699823,-0.182374,1.697154,1.123238,0.533224,0.168997,1.207375,0.573165,0.181656,0.443220
sample,122,drone,3.049787,2.728279,-0.168865,1.701435,1.153387,0.547536,0.173533,1.204308,0.571709,0.181195,0.443220
sample,123,drone,3.074786,2.757488,-0.154999,1.705830,1.183449,0.561807,0.178056,1.200490,0.569897,0.180620,0.443220
sample,124,drone,3.099784,2.787447,-0.140777,1.710337,1.213407,0.576029,0.182564,1.195934,0.567734,0.179935,0.443220
sample,125,drone,3.124782,2.818154,-0.126200,1.714957,1.243242,0.590192,0.187053,1.190650,0.565226,0.179140,0.443220
sample,126,drone,3.149780,2.849605,-0.111269,1.719689,1.272935,0.604288,0.191520,1.184652,0.562378,0.178237,0.443220
sample,127,drone,3.174779,2.881796,-0.095987,1.724532,1.302470,0.618309,0.195964,1.177950,0.559197,0.177229,0.443220
sample,128,drone,3.199777,2.914724,-0.080356,1.729487,1.331829,0.632246,0.200381,1.170558,0.555687,0.176117,0.443220
sample,129,drone,3.224775,2.948383,-0.064377,1.734551,1.360994,0.646091,0.204769,1.162486,0.551856,0.174902,0.443220
sample,130,drone,3.249773,2.982769,-0.048054,1.739724,1.389949,0.659837,0.209125,1.153748,0.547707,0.173588,0.443220
sample,131,drone,3.274772,3.017876,-0.031388,1.745006,1.418677,0.673475,0.213448,1.144354,0.543248,0.172174,0.443220
sample,132,drone,3.299770,3.053698,-0.014382,1.750396,1.447163,0.686997,0.217734,1.134317,0.538483,0.170664,0.443220
sample,133,drone,3.324768,3.090229,0.002960,1.755892,1.475389,0.700397,0.221980,1.123648,0.533418,0.169059,0.443220
sample,134,drone,3.349766,3.127462,0.020635,1.761494,1.503341,0.713666,0.226186,1.112361,0.528060,0.167361,0.443220
sample,135,drone,3.374765,3.165391,0.038640,1.767201,1.531003,0.726798,0.230348,1.100466,0.522413,0.165571,0.443220
sample,136,drone,3.399763,3.204007,0.056972,1.773011,1.558361,0.739785,0.234464,1.087975,0.516484,0.163692,0.443220
sample,137,drone,3.424761,3.243303,0.075627,1.778923,1.585398,0.752620,0.238532,1.074901,0.510277,0.161725,0.443220
sample,138,drone,3.449759,3.283271,0.094601,1.784937,1.612102,0.765297,0.242550,1.061255,0.503799,0.159672,0.443220
sample,139,drone,3.474758,3.323903,0.113889,1.791050,1.638457,0.777809,0.246515,1.047050,0.497056,0.157534,0.443220
sample,140,drone,3.499756,3.365188,0.133488,1.797261,1.664451,0.790148,0.250426,1.032297,0.490052,0.155315,0.443220
sample,141,drone,3.524754,3.407119,0.153394,1.803570,1.690069,0.802309,0.254280,1.017009,0.482794,0.153015,0.443220
sample,142,drone,3.549752,3.449686,0.173601,1.809975,1.715298,0.814286,0.258076,1.001196,0.475288,0.150636,0.443220
sample,143,drone,3.574751,3.492878,0.194105,1.816473,1.740125,0.826072,0.261811,0.984872,0.467539,0.148179,0.443220
sample,144,drone,3.599749,3.536686,0.214902,1.823064,1.764538,0.837661,0.265484,0.968048,0.459552,0.145648,0.443220
sample,145,drone,3.624747,3.581099,0.235986,1.829746,1.788524,0.849048,0.269093,0.950737,0.451334,0.143044,0.443220
sample,146,drone,3.649745,3.626106,0.257351,1.836518,1.812071,0.860227,0.272636,0.932949,0.442890,0.140367,0.443220
sample,147,drone,3.674744,3.671696,0.278994,1.843377,1.835168,0.871191,0.276111,0.914697,0.434225,0.137621,0.443220
sample,148,drone,3.699742,3.717858,0.300908,1.850323,1.857803,0.881936,0.279517,0.895993,0.425346,0.134807,0.443220
sample,149,drone,3.724740,3.764580,0.323088,1.857352,1.879965,0.892457,0.282851,0.876849,0.416258,0.131927,0.443220
sample,150,drone,3.749738,3.811850,0.345528,1.864464,1.901642,0.902748,0.286113,0.857277,0.406967,0.128982,0.443220
sample,151,drone,3.774737,3.859655,0.368222,1.871657,1.922826,0.912804,0.289300,0.837289,0.397478,0.125975,0.443220
sample,152,drone,3.799735,3.907984,0.391165,1.878928,1.943504,0.922620,0.292411,0.816897,0.387797,0.122907,0.443220
sample,153,drone,3.824733,3.956824,0.414350,1.886276,1.963668,0.932192,0.295445,0.796112,0.377930,0.119779,0.443220
sample,154,drone,3.849732,4.006161,0.437771,1.893699,1.983307,0.941516,0.298399,0.774947,0.367883,0.116595,0.443220
sample,155,drone,3.874730,4.055982,0.461422,1.901195,2.002412,0.950585,0.301274,0.753413,0.357660,0.113355,0.443220
sample,156,drone,3.899728,4.106275,0.485297,1.908762,2.020975,0.959397,0.304067,0.731523,0.347269,0.110062,0.443220
sample,157,drone,3.924726,4.157024,0.509389,1.916397,2.038986,0.967947,0.306777,0.709289,0.336714,0.106716,0.443220
sample,158,drone,3.949725,4.208217,0.533691,1.924100,2.056437,0.976232,0.309402,0.686722,0.326001,0.103321,0.443220
sample,159,drone,3.974723,4.259839,0.558197,1.931867,2.073320,0.984246,0.311942,0.663834,0.315135,0.099878,0.443220
sample,160,drone,3.999721,4.311875,0.582900,1.939696,2.089626,0.991987,0.314396,0.640638,0.304124,0.096388,0.443220
sample,161,drone,4.024719,4.364313,0.607793,1.947585,2.105349,0.999451,0.316761,0.617145,0.292971,0.092853,0.443220
sample,162,drone,4.049718,4.417136,0.632869,1.955533,2.120481,1.006635,0.319038,0.593367,0.281683,0.089275,0.443220
sample,163,drone,4.074716,4.470329,0.658121,1.963536,2.135016,1.013535,0.321225,0.569317,0.270266,0.085657,0.443220
sample,164,drone,4.099714,4.523879,0.683542,1.971593,2.148945,1.020147,0.323321,0.545006,0.258725,0.081999,0.443220
sample,165,drone,4.124712,4.577769,0.709125,1.979701,2.162264,1.026470,0.325324,0.520445,0.247066,0.078304,0.443220
sample,166,drone,4.149711,4.631985,0.734862,1.987858,2.174966,1.032500,0.327236,0.495648,0.235294,0.074573,0.443220
sample,167,drone,4.174709,4.686510,0.760746,1.996062,2.187045,1.038234,0.329053,0.470626,0.223416,0.070808,0.443220
sample,168,drone,4.199707,4.741329,0.786770,2.004309,2.198495,1.043670,0.330776,0.445391,0.211436,0.067011,0.443220
sample,169,drone,4.224705,4.796427,0.812926,2.012599,2.209313,1.048805,0.332403,0.419954,0.199361,0.063184,0.443220
sample,170,drone,4.249704,4.851787,0.839207,2.020928,2.219492,1.053637,0.333935,0.394329,0.187196,0.059329,0.443220
sample,171,drone,4.274702,4.907394,0.865604,2.029295,2.229028,1.058164,0.335369,0.368526,0.174947,0.055447,0.443220
sample,172,drone,4.299700,4.963231,0.892111,2.037696,2.237917,1.062384,0.336707,0.342558,0.162619,0.051540,0.443220
sample,173,drone,4.324698,5.019282,0.918720,2.046129,2.246154,1.066294,0.337946,0.316437,0.150219,0.047610,0.443220
sample,174,drone,4.349697,5.075531,0.945422,2.054592,2.253737,1.069894,0.339087,0.290174,0.137752,0.043658,0.443220
sample,175,drone,4.374695,5.131961,0.972211,2.063082,2.260662,1.073182,0.340129,0.263782,0.125223,0.039688,0.443220
sample,176,drone,4.399693,5.188556,0.999078,2.071597,2.266926,1.076155,0.341071,0.237273,0.112638,0.035699,0.443220
sample,177,drone,4.424691,5.245299,1.026015,2.080134,2.272525,1.078813,0.341914,0.210658,0.100004,0.031695,0.443220
sample,178,drone,4.449690,5.302174,1.053014,2.088692,2.277458,1.081155,0.342656,0.183949,0.087324,0.027676,0.443220
sample,179,drone,4.474688,5.359164,1.080069,2.097266,2.281722,1.083179,0.343298,0.157159,0.074607,0.023645,0.443220
sample,180,drone,4.499686,5.416252,1.107170,2.105855,2.285315,1.084885,0.343838,0.130300,0.061856,0.019604,0.443220
sample,181,drone,4.524684,5.473422,1.134309,2.114457,2.288236,1.086272,0.344278,0.103382,0.049078,0.015554,0.443220
sample,182,drone,4.549683,5.530656,1.161479,2.123068,2.290484,1.087339,0.344616,0.076419,0.036278,0.011498,0.443220
sample,183,drone,4.574681,5.587938,1.188672,2.131686,2.292057,1.088085,0.344853,0.049422,0.023462,0.007436,0.443220
sample,184,drone,4.599679,5.645251,1.215880,2.140309,2.292955,1.088512,0.344988,0.022403,0.010635,0.003371,0.443220
sample,185,drone,4.624677,5.702578,1.243094,2.148935,2.293177,1.088617,0.345021,-0.004626,-0.002196,-0.000696,0.443220
sample,186,drone,4.649676,5.759902,1.270307,2.157559,2.292723,1.088402,0.344953,-0.031653,-0.015026,-0.004762,0.443220
sample,187,drone,4.674674,5.817206,1.297510,2.166181,2.291594,1.087866,0.344783,-0.058665,-0.027850,-0.008827,0.443220
sample,188,drone,4.699672,5.874474,1.324696,2.174797,2.289790,1.087009,0.344512,-0.085652,-0.040661,-0.012887,0.443220
sample,189,drone,4.724670,5.931688,1.351857,2.183405,2.287312,1.085833,0.344139,-0.112601,-0.053454,-0.016941,0.443220
sample,190,drone,4.749669,5.988831,1.378984,2.192003,2.284161,1.084337,0.343665,-0.139500,-0.066223,-0.020989,0.443220
sample,191,drone,4.774667,6.045888,1.406070,2.200587,2.280338,1.082522,0.343089,-0.166337,-0.078964,-0.025026,0.443220
sample,192,drone,4.799665,6.102840,1.433107,2.209156,2.275844,1.080389,0.342413,-0.193101,-0.091669,-0.029053,0.443220
sample,193,drone,4.824664,6.159672,1.460086,2.217707,2.270683,1.077939,0.341637,-0.219779,-0.104333,-0.033067,0.443220
sample,194,drone,4.849662,6.216366,1.487000,2.226237,2.264856,1.075173,0.340760,-0.246359,-0.116951,-0.037066,0.443220
sample,195,drone,4.874660,6.272907,1.513841,2.234744,2.258366,1.072092,0.339784,-0.272829,-0.129518,-0.041049,0.443220
sample,196,drone,4.899658,6.329277,1.540601,2.243225,2.251216,1.068697,0.338708,-0.299179,-0.142026,-0.045013,0.443220
sample,197,drone,4.924657,6.385460,1.567272,2.251678,2.243408,1.064991,0.337533,-0.325394,-0.154471,-0.048957,0.443220
sample,198,drone,4.949655,6.441439,1.593846,2.260100,2.234947,1.060974,0.336260,-0.351464,-0.166847,-0.052880,0.443220
sample,199,drone,4.974653,6.497199,1.620317,2.268490,2.225836,1.056649,0.334889,-0.377377,-0.179148,-0.056778,0.443220
sample,200,drone,4.999651,6.552723,1.646675,2.276844,2.216080,1.052017,0.333421,-0.403120,-0.191369,-0.060652,0.443220
sample,201,drone,5.024650,6.607996,1.672914,2.285160,2.205682,1.047081,0.331857,-0.428682,-0.203504,-0.064498,0.443220
sample,202,drone,5.049648,6.663000,1.699026,2.293435,2.194647,1.041843,0.330197,-0.454051,-0.215547,-0.068315,0.443220
sample,203,drone,5.074646,6.717720,1.725003,2.301668,2.182981,1.036305,0.328441,-0.479215,-0.227493,-0.072101,0.443220
sample,204,drone,5.099644,6.772141,1.750837,2.309856,2.170688,1.030469,0.326592,-0.504161,-0.239336,-0.075854,0.443220
sample,205,drone,5.124643,6.826247,1.776522,2.317997,2.157774,1.024339,0.324649,-0.528879,-0.251069,-0.079573,0.443220
sample,206,drone,5.149641,6.880022,1.802051,2.326088,2.144246,1.017917,0.322614,-0.553355,-0.262689,-0.083255,0.443220
sample,207,drone,5.174639,6.933452,1.827415,2.334126,2.130109,1.011205,0.320487,-0.577579,-0.274188,-0.086900,0.443220
sample,208,drone,5.199637,6.986520,1.852607,2.342111,2.115369,1.004208,0.318269,-0.601537,-0.285562,-0.090505,0.443220
sample,209,drone,5.224636,7.039213,1.877622,2.350039,2.100034,0.996928,0.315962,-0.625219,-0.296804,-0.094068,0.443220
sample,210,drone,5.249634,7.091515,1.902450,2.357908,2.084110,0.989369,0.313566,-0.648611,-0.307909,-0.097587,0.443220
sample,211,drone,5.274632,7.143411,1.927087,2.365716,2.067606,0.981534,0.311083,-0.671703,-0.318871,-0.101061,0.443220
