section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,37,drone,0.924268,0.174373,-0.622359,1.196740,0.476754,1.032509,-0.008914,0.670574,1.452266,-0.012538,1.138220
sample,38,drone,0.949249,0.186492,-0.596113,1.196513,0.493409,1.068578,-0.009226,0.662364,1.434487,-0.012385,1.138220
sample,39,drone,0.974229,0.199024,-0.568972,1.196279,0.509846,1.104177,-0.009533,0.653157,1.414546,-0.012212,1.138220
sample,40,drone,0.999209,0.211964,-0.540948,1.196037,0.526041,1.139250,-0.009836,0.642980,1.392507,-0.012022,1.138220
sample,41,drone,1.024189,0.225305,-0.512054,1.195787,0.541969,1.173747,-0.010134,0.631865,1.368435,-0.011814,1.138220
sample,42,drone,1.049170,0.239041,-0.482307,1.195531,0.557609,1.207617,-0.010426,0.619842,1.342395,-0.011590,1.138220
sample,43,drone,1.074150,0.253164,-0.451721,1.195266,0.572937,1.240813,-0.010713,0.606939,1.314452,-0.011348,1.138220
sample,44,drone,1.099130,0.267665,-0.420315,1.194995,0.587932,1.273288,-0.010993,0.593188,1.284671,-0.011091,1.138220
sample,45,drone,1.124110,0.282537,-0.388107,1.194717,0.602573,1.304996,-0.011267,0.578617,1.253115,-0.010819,1.138220
sample,46,drone,1.149091,0.297770,-0.355117,1.194432,0.616840,1.335894,-0.011533,0.563258,1.219851,-0.010532,1.138220
sample,47,drone,1.174071,0.313355,-0.321365,1.194141,0.630713,1.365941,-0.011793,0.547139,1.184942,-0.010230,1.138220
sample,48,drone,1.199051,0.329281,-0.286874,1.193843,0.644175,1.395095,-0.012045,0.530290,1.148453,-0.009915,1.138220
sample,49,drone,1.224031,0.345538,-0.251666,1.193539,0.657207,1.423318,-0.012288,0.512742,1.110450,-0.009587,1.138220
sample,50,drone,1.249011,0.362115,-0.215764,1.193229,0.669792,1.450573,-0.012523,0.494525,1.070996,-0.009246,1.138220
sample,51,drone,1.273992,0.379001,-0.179195,1.192914,0.681914,1.476825,-0.012750,0.475668,1.030157,-0.008894,1.138220
sample,52,drone,1.298972,0.396184,-0.141982,1.192592,0.693557,1.502040,-0.012968,0.456201,0.987998,-0.008530,1.138220
sample,53,drone,1.323952,0.413652,-0.104152,1.192266,0.704706,1.526186,-0.013176,0.436154,0.944582,-0.008155,1.138220
sample,54,drone,1.348932,0.431391,-0.065733,1.191934,0.715347,1.549232,-0.013375,0.415557,0.899975,-0.007770,1.138220
sample,55,drone,1.373913,0.449391,-0.026752,1.191597,0.725467,1.571149,-0.013564,0.394440,0.854242,-0.007375,1.138220
sample,56,drone,1.398893,0.467636,0.012763,1.191256,0.735053,1.591910,-0.013744,0.372833,0.807446,-0.006971,1.138220
sample,57,drone,1.423873,0.486114,0.052781,1.190911,0.744094,1.611490,-0.013913,0.350765,0.759654,-0.006558,1.138220
sample,58,drone,1.448853,0.504811,0.093273,1.190561,0.752578,1.629863,-0.014071,0.328267,0.710929,-0.006138,1.138220
sample,59,drone,1.473833,0.523713,0.134210,1.190208,0.760494,1.647008,-0.014219,0.305368,0.661337,-0.005710,1.138220
sample,60,drone,1.498814,0.542806,0.175559,1.189851,0.767834,1.662904,-0.014357,0.282098,0.610942,-0.005275,1.138220
sample,61,drone,1.523794,0.562075,0.217289,1.189491,0.774588,1.677531,-0.014483,0.258488,0.559809,-0.004833,1.138220
sample,62,drone,1.548774,0.581505,0.259369,1.189127,0.780748,1.690872,-0.014598,0.234567,0.508003,-0.004386,1.138220
sample,63,drone,1.573754,0.601081,0.301766,1.188761,0.786307,1.702911,-0.014702,0.210364,0.455588,-0.003933,1.138220
sample,64,drone,1.598735,0.620789,0.344447,1.188393,0.791258,1.713633,-0.014795,0.185911,0.402629,-0.003476,1.138220
sample,65,drone,1.623715,0.640613,0.387380,1.188022,0.795595,1.723026,-0.014876,0.161236,0.349191,-0.003015,1.138220
sample,66,drone,1.648695,0.660537,0.430530,1.187650,0.799314,1.731079,-0.014945,0.136370,0.295338,-0.002550,1.138220
sample,67,drone,1.673675,0.680547,0.473865,1.187275,0.802408,1.737782,-0.015003,0.111343,0.241136,-0.002082,1.138220
sample,68,drone,1.698656,0.700626,0.517351,1.186900,0.804876,1.743126,-0.015049,0.086184,0.186648,-0.001611,1.138220
sample,69,drone,1.723636,0.720759,0.560953,1.186524,0.806714,1.747107,-0.015084,0.060923,0.131941,-0.001139,1.138220
sample,70,drone,1.748616,0.740930,0.604637,1.186146,0.807920,1.749718,-0.015106,0.035590,0.077078,-0.000665,1.138220
sample,71,drone,1.773596,0.761123,0.648369,1.185769,0.808492,1.750958,-0.015117,0.010216,0.022124,-0.000191,1.138220
sample,72,drone,1.798576,0.781322,0.692116,1.185391,0.808430,1.750823,-0.015116,-0.015171,-0.032856,0.000284,1.138220
sample,73,drone,1.823557,0.801513,0.735841,1.185014,0.807734,1.749316,-0.015103,-0.040540,-0.087797,0.000758,1.138220
sample,74,drone,1.848537,0.821677,0.779512,1.184637,0.806405,1.746437,-0.015078,-0.065861,-0.142635,0.001231,1.138220
sample,75,drone,1.873517,0.841801,0.823094,1.184260,0.804444,1.742190,-0.015041,-0.091104,-0.197305,0.001703,1.138220
sample,76,drone,1.898497,0.861868,0.866553,1.183885,0.801853,1.736580,-0.014993,-0.116240,-0.251741,0.002173,1.138220
sample,77,drone,1.923478,0.881862,0.909854,1.183511,0.798637,1.729613,-0.014933,-0.141238,-0.305881,0.002641,1.138220
sample,78,drone,1.948458,0.901768,0.952965,1.183139,0.794797,1.721298,-0.014861,-0.166069,-0.359657,0.003105,1.138220
sample,79,drone,1.973438,0.921570,0.995851,1.182769,0.790340,1.711644,-0.014777,-0.190703,-0.413007,0.003566,1.138220
sample,80,drone,1.998418,0.941254,1.038480,1.182401,0.785270,1.700664,-0.014683,-0.215110,-0.465865,0.004022,1.138220
sample,81,drone,2.023399,0.960803,1.080817,1.182035,0.779593,1.688369,-0.014576,-0.239260,-0.518166,0.004474,1.138220
sample,82,drone,2.048379,0.980202,1.122831,1.181673,0.773316,1.674776,-0.014459,-0.263123,-0.569846,0.004920,1.138220
sample,83,drone,2.073359,0.999438,1.164490,1.181313,0.766447,1.659900,-0.014331,-0.286669,-0.620841,0.005360,1.138220
sample,84,drone,2.098339,1.018494,1.205761,1.180957,0.758994,1.643758,-0.014191,-0.309868,-0.671084,0.005794,1.138220
sample,85,drone,2.123319,1.037358,1.246613,1.180604,0.750966,1.626372,-0.014041,-0.332691,-0.720512,0.006221,1.138220
sample,86,drone,2.148300,1.056013,1.287015,1.180255,0.742372,1.607761,-0.013881,-0.355108,-0.769059,0.006640,1.138220
sample,87,drone,2.173280,1.074447,1.326937,1.179910,0.733224,1.587949,-0.013710,-0.377088,-0.816662,0.007051,1.138220
sample,88,drone,2.198260,1.092645,1.366350,1.179570,0.723533,1.566960,-0.013528,-0.398602,-0.863255,0.007453,1.138220
sample,89,drone,2.223240,1.110595,1.405223,1.179235,0.713310,1.544821,-0.013337,-0.419620,-0.908774,0.007846,1.138220
sample,90,drone,2.248221,1.128283,1.443530,1.178904,0.702569,1.521558,-0.013136,-0.440112,-0.953153,0.008229,1.138220
sample,91,drone,2.273201,1.145696,1.481241,1.178578,0.691322,1.497201,-0.012926,-0.460048,-0.996329,0.008602,1.138220
sample,92,drone,2.298181,1.162821,1.518330,1.178258,0.679584,1.471781,-0.012707,-0.479398,-1.038236,0.008964,1.138220
sample,93,drone,2.323161,1.179648,1.554772,1.177943,0.667371,1.445330,-0.012478,-0.498133,-1.078809,0.009314,1.138220
sample,94,drone,2.348141,1.196164,1.590540,1.177635,0.654697,1.417883,-0.012241,-0.516222,-1.117985,0.009652,1.138220
sample,95,drone,2.373122,1.212357,1.625610,1.177332,0.641580,1.389475,-0.011996,-0.533635,-1.155698,0.009978,1.138220
sample,96,drone,2.398102,1.228217,1.659959,1.177035,0.628037,1.360144,-0.011743,-0.550344,-1.191883,0.010290,1.138220
sample,97,drone,2.423082,1.243734,1.693563,1.176745,0.614085,1.329928,-0.011482,-0.566317,-1.226476,0.010589,1.138220
sample,98,drone,2.448062,1.258897,1.726402,1.176462,0.599743,1.298868,-0.011214,-0.581525,-1.259412,0.010873,1.138220
sample,99,drone,2.473043,1.273697,1.758455,1.176185,0.585032,1.267007,-0.010939,-0.595938,-1.290626,0.011143,1.138220
sample,100,drone,2.498023,1.288126,1.789703,1.175915,0.569970,1.234388,-0.010657,-0.609526,-1.320054,0.011397,1.138220
sample,101,drone,2.523003,1.302173,1.820126,1.175653,0.554579,1.201057,-0.010369,-0.622259,-1.347630,0.011635,1.138220
sample,102,drone,2.547983,1.315833,1.849708,1.175397,0.538882,1.167060,-0.010076,-0.634107,-1.373291,0.011856,1.138220
sample,103,drone,2.572964,1.329096,1.878433,1.175149,0.522899,1.132446,-0.009777,-0.645042,-1.396971,0.012061,1.138220
sample,104,drone,2.597944,1.341957,1.906286,1.174909,0.506655,1.097267,-0.009473,-0.655031,-1.418605,0.012247,1.138220
sample,105,drone,2.622924,1.354409,1.933253,1.174676,0.490174,1.061572,-0.009165,-0.664046,-1.438130,0.012416,1.138220
sample,106,drone,2.647904,1.366446,1.959322,1.174451,0.473479,1.025417,-0.008853,-0.672057,-1.455479,0.012566,1.138220
sample,107,drone,2.672884,1.378064,1.984483,1.174234,0.456597,0.988856,-0.008537,-0.679034,-1.470589,0.012696,1.138220
sample,108,drone,2.697865,1.389258,2.008726,1.174024,0.439554,0.951946,-0.008219,-0.684947,-1.483395,0.012807,1.138220
sample,109,drone,2.722845,1.400024,2.032043,1.173823,0.422377,0.914745,-0.007897,-0.689766,-1.493832,0.012897,1.138220
sample,110,drone,2.747825,1.410360,2.054427,1.173630,0.405093,0.877313,-0.007574,-0.693461,-1.501834,0.012966,1.138220
sample,111,drone,2.772805,1.420263,2.075874,1.173445,0.387731,0.839712,-0.007250,-0.696003,-1.507339,0.013014,1.138220
sample,112,drone,2.797786,1.429731,2.096379,1.173268,0.370321,0.802006,-0.006924,-0.697361,-1.510280,0.013039,1.138220
sample,113,drone,2.822766,1.438764,2.115942,1.173099,0.352891,0.764258,-0.006598,-0.697506,-1.510593,0.013042,1.138220
sample,114,drone,2.847746,1.447362,2.134562,1.172938,0.335473,0.726536,-0.006273,-0.696407,-1.508213,0.013021,1.138220
sample,115,drone,2.872726,1.455525,2.152240,1.172785,0.318098,0.688907,-0.005948,-0.694035,-1.503076,0.012977,1.138220
sample,116,drone,2.897707,1.463254,2.168980,1.172641,0.300799,0.651442,-0.005624,-0.690359,-1.495116,0.012908,1.138220
sample,117,drone,2.922687,1.470553,2.184787,1.172504,0.283607,0.614210,-0.005303,-0.685351,-1.484270,0.012814,1.138220
sample,118,drone,2.947667,1.477423,2.199666,1.172376,0.266558,0.577287,-0.004984,-0.678980,-1.470472,0.012695,1.138220
sample,119,drone,2.972647,1.483870,2.213628,1.172255,0.249685,0.540745,-0.004669,-0.671216,-1.453658,0.012550,1.138220
sample,120,drone,2.997627,1.489898,2.226682,1.172143,0.233024,0.504661,-0.004357,-0.662030,-1.433762,0.012378,1.138220
sample,121,drone,3.022608,1.495512,2.238841,1.172038,0.216610,0.469114,-0.004050,-0.651390,-1.410721,0.012179,1.138220
sample,122,drone,3.047588,1.500720,2.250119,1.171940,0.200480,0.434181,-0.003748,-0.639269,-1.384469,0.011953,1.138220
sample,123,drone,3.072568,1.505528,2.260533,1.171850,0.184672,0.399945,-0.003453,-0.625635,-1.354942,0.011698,1.138220
sample,124,drone,3.097548,1.509946,2.270101,1.171768,0.169223,0.366488,-0.003164,-0.610459,-1.322074,0.011414,1.138220
sample,125,drone,3.122529,1.513983,2.278843,1.171692,0.154173,0.333893,-0.002883,-0.593710,-1.285802,0.011101,1.138220
sample,126,drone,3.147509,1.517649,2.286782,1.171624,0.139561,0.302248,-0.002609,-0.575360,-1.246061,0.010758,1.138220
sample,127,drone,3.172489,1.520955,2.293943,1.171562,0.125428,0.271640,-0.002345,-0.555377,-1.202785,0.010384,1.138220
sample,128,drone,3.197469,1.523915,2.300354,1.171507,0.111814,0.242157,-0.002091,-0.533733,-1.155910,0.009980,1.138220
sample,129,drone,3.222449,1.526542,2.306042,1.171457,0.098762,0.213890,-0.001847,-0.510397,-1.105371,0.009543,1.138220
sample,130,drone,3.247430,1.528849,2.311040,1.171414,0.086314,0.186932,-0.001614,-0.485340,-1.051104,0.009075,1.138220
sample,131,drone,3.272410,1.530854,2.315381,1.171377,0.074514,0.161376,-0.001393,-0.458531,-0.993044,0.008573,1.138220
sample,132,drone,3.297390,1.532572,2.319102,1.171345,0.063406,0.137319,-0.001186,-0.429941,-0.931126,0.008039,1.138220
sample,133,drone,3.322370,1.534022,2.322241,1.171318,0.053034,0.114857,-0.000992,-0.399539,-0.865285,0.007470,1.138220
sample,134,drone,3.347351,1.535222,2.324840,1.171295,0.043445,0.094089,-0.000812,-0.367297,-0.795457,0.006868,1.138220
sample,135,drone,3.372331,1.536192,2.326942,1.171277,0.034684,0.075115,-0.000649,-0.333183,-0.721577,0.006230,1.138220
sample,136,drone,3.397311,1.536954,2.328593,1.171263,0.026799,0.058039,-0.000501,-0.297168,-0.643580,0.005556,1.138220
sample,137,drone,3.422291,1.537531,2.329842,1.171252,0.019837,0.042962,-0.000371,-0.259223,-0.561401,0.004847,1.138220
sample,138,drone,3.447272,1.537946,2.330740,1.171244,0.013848,0.029991,-0.000259,-0.219317,-0.474976,0.004101,1.138220
sample,139,drone,3.472252,1.538223,2.331340,1.171239,0.008880,0.019232,-0.000166,-0.177420,-0.384240,0.003317,1.138220
sample,140,drone,3.497232,1.538389,2.331700,1.171236,0.004984,0.010794,-0.000093,-0.133503,-0.289128,0.002496,1.138220
sample,141,drone,3.522212,1.538472,2.331879,1.171234,0.002210,0.004787,-0.000041,-0.087419,-0.189586,0.001637,1.138220
sample,142,drone,3.547192,1.538500,2.331939,1.171234,0.000616,0.001322,-0.000011,-0.013343,-0.087998,0.000907,1.134454
sample,143,drone,3.572173,1.538503,2.331945,1.171234,0.001544,0.000390,0.000004,0.168820,0.006636,0.000838,0.247710
sample,144,drone,3.597153,1.538577,2.331959,1.171234,0.009051,0.001654,0.000030,0.488072,0.087001,0.001669,0.180706
sample,145,drone,3.622133,1.538955,2.332028,1.171235,0.025928,0.004737,0.000087,0.856626,0.156505,0.002886,0.180706
sample,146,drone,3.647113,1.539872,2.332196,1.171238,0.051848,0.009473,0.000175,1.204133,0.219994,0.004057,0.180706
sample,147,drone,3.672094,1.541545,2.332501,1.171244,0.086087,0.015728,0.000290,1.523001,0.278251,0.005131,0.180706
sample,148,drone,3.697074,1.544173,2.332981,1.171253,0.127938,0.023374,0.000431,1.813981,0.331413,0.006112,0.180706
sample,149,drone,3.722054,1.547937,2.333669,1.171266,0.176714,0.032286,0.000595,2.077821,0.379616,0.007001,0.180706
sample,150,drone,3.747034,1.553002,2.334594,1.171283,0.231747,0.042340,0.000781,2.315272,0.422998,0.007801,0.180706
sample,151,drone,3.772015,1.559515,2.335784,1.171305,0.292386,0.053419,0.000985,2.527084,0.461696,0.008514,0.180706
sample,152,drone,3.796995,1.567610,2.337263,1.171332,0.358001,0.065407,0.001206,2.714006,0.495847,0.009144,0.180706
sample,153,drone,3.821975,1.577401,2.339052,1.171365,0.427979,0.078191,0.001442,2.876789,0.525587,0.009693,0.180706
sample,154,drone,3.846955,1.588992,2.341170,1.171404,0.501727,0.091665,0.001690,3.016182,0.551054,0.010162,0.180706
sample,155,drone,3.871935,1.602468,2.343632,1.171449,0.578669,0.105722,0.001950,3.132935,0.572385,0.010556,0.180706
sample,156,drone,3.896916,1.617902,2.346452,1.171501,0.658250,0.120262,0.002218,3.227799,0.589716,0.010875,0.180706
sample,157,drone,3.921896,1.635354,2.349640,1.171560,0.739931,0.135185,0.002493,3.301522,0.603185,0.011124,0.180706
sample,158,drone,3.946876,1.654869,2.353206,1.171626,0.823195,0.150397,0.002774,3.354854,0.612929,0.011303,0.180706
sample,159,drone,3.971856,1.676481,2.357154,1.171699,0.907542,0.165807,0.003058,3.388547,0.619085,0.011417,0.180706
sample,160,drone,3.996837,1.700211,2.361489,1.171779,0.992489,0.181327,0.003344,3.403349,0.621789,0.011467,0.180706
sample,161,drone,4.021817,1.726067,2.366213,1.171866,1.077574,0.196872,0.003631,3.400010,0.621179,0.011456,0.180706
sample,162,drone,4.046797,1.754047,2.371325,1.171960,1.162355,0.212361,0.003916,3.379280,0.617392,0.011386,0.180706
sample,163,drone,4.071777,1.784138,2.376823,1.172061,1.246405,0.227717,0.004199,3.341909,0.610564,0.011260,0.180706
sample,164,drone,4.096757,1.816318,2.382702,1.172170,1.329318,0.242865,0.004479,3.288648,0.600833,0.011080,0.180706
sample,165,drone,4.121738,1.850552,2.388957,1.172285,1.410707,0.257735,0.004753,3.220245,0.588336,0.010850,0.180706
sample,166,drone,4.146718,1.886797,2.395579,1.172407,1.490203,0.272259,0.005021,3.137450,0.573210,0.010571,0.180706
sample,167,drone,4.171698,1.925003,2.402559,1.172536,1.567456,0.286373,0.005281,3.041014,0.555591,0.010246,0.180706
sample,168,drone,4.196678,1.965108,2.409886,1.172671,1.642133,0.300016,0.005533,2.931687,0.535617,0.009878,0.180706
sample,169,drone,4.221659,2.007045,2.417548,1.172812,1.713924,0.313132,0.005775,2.810217,0.513424,0.009468,0.180706
sample,170,drone,4.246639,2.050737,2.425530,1.172960,1.782533,0.325667,0.006006,2.677356,0.489151,0.009021,0.180706
sample,171,drone,4.271619,2.096101,2.433818,1.173112,1.847686,0.337571,0.006225,2.533853,0.462933,0.008537,0.180706
sample,172,drone,4.296599,2.143048,2.442395,1.173271,1.909126,0.348796,0.006432,2.380457,0.434908,0.008020,0.180706
sample,173,drone,4.321580,2.191482,2.451244,1.173434,1.966615,0.359299,0.006626,2.217919,0.405212,0.007473,0.180706
sample,174,drone,4.346560,2.241301,2.460346,1.173602,2.019934,0.369040,0.006806,2.046989,0.373983,0.006897,0.180706
sample,175,drone,4.371540,2.292398,2.469682,1.173774,2.068883,0.377983,0.006971,1.868416,0.341358,0.006295,0.180706
sample,176,drone,4.396520,2.344663,2.479230,1.173950,2.113281,0.386095,0.007120,1.682950,0.307474,0.005670,0.180706
sample,177,drone,4.421500,2.397979,2.488971,1.174130,2.152964,0.393345,0.007254,1.491341,0.272467,0.005025,0.180706
sample,178,drone,4.446481,2.452226,2.498882,1.174312,2.187789,0.399707,0.007371,1.294339,0.236475,0.004361,0.180706
sample,179,drone,4.471461,2.507282,2.508941,1.174498,2.217630,0.405159,0.007472,1.092694,0.199634,0.003682,0.180706
sample,180,drone,4.496441,2.563020,2.519124,1.174686,2.242380,0.409681,0.007555,0.887156,0.162083,0.002989,0.180706
sample,181,drone,4.521421,2.619312,2.529408,1.174875,2.261953,0.413257,0.007621,0.678474,0.123957,0.002286,0.180706
sample,182,drone,4.546402,2.676028,2.539770,1.175066,2.276277,0.415874,0.007669,0.467399,0.085393,0.001575,0.180706
sample,183,drone,4.571382,2.733036,2.550186,1.175258,2.285304,0.417523,0.007700,0.254679,0.046530,0.000858,0.180706
sample,184,drone,4.596362,2.790203,2.560630,1.175451,2.289001,0.418199,0.007712,0.041066,0.007503,0.000138,0.180706
sample,185,drone,4.621342,2.847396,2.571079,1.175644,2.287356,0.417898,0.007707,-0.172691,-0.031550,-0.000582,0.180706
sample,186,drone,4.646323,2.904480,2.581508,1.175836,2.280373,0.416622,0.007683,-0.385842,-0.070493,-0.001300,0.180706
sample,187,drone,4.671303,2.961324,2.591894,1.176028,2.268079,0.414376,0.007642,-0.597637,-0.109188,-0.002014,0.180706
sample,188,drone,4.696283,3.017795,2.602211,1.176218,2.250515,0.411167,0.007583,-0.807327,-0.147498,-0.002720,0.180706
sample,189,drone,4.721263,3.073761,2.612436,1.176406,2.227744,0.407007,0.007506,-1.014162,-0.185287,-0.003417,0.180706
sample,190,drone,4.746243,3.129094,2.622545,1.176593,2.199847,0.401910,0.007412,-1.217391,-0.222416,-0.004102,0.180706
sample,191,drone,4.771224,3.183666,2.632515,1.176777,2.166923,0.395895,0.007301,-1.416265,-0.258750,-0.004772,0.180706
sample,192,drone,4.796204,3.237354,2.642324,1.176958,2.129090,0.388983,0.007173,-1.610034,-0.294152,-0.005425,0.180706
sample,193,drone,4.821184,3.290037,2.651949,1.177135,2.086485,0.381199,0.007030,-1.797948,-0.328484,-0.006058,0.180706
sample,194,drone,4.846164,3.341596,2.661369,1.177309,2.039264,0.372572,0.006871,-1.979258,-0.361609,-0.006669,0.180706
sample,195,drone,4.871145,3.391919,2.670563,1.177478,1.987600,0.363133,0.006697,-2.153213,-0.393390,-0.007255,0.180706
sample,196,drone,4.896125,3.440897,2.679511,1.177643,1.931688,0.352918,0.006508,-2.319063,-0.423691,-0.007814,0.180706
sample,197,drone,4.921105,3.488427,2.688195,1.177804,1.871739,0.341965,0.006306,-2.476059,-0.452374,-0.008343,0.180706
sample,198,drone,4.946085,3.534410,2.696596,1.177959,1.807983,0.330317,0.006092,-2.623451,-0.479302,-0.008839,0.180706
sample,199,drone,4.971065,3.578755,2.704698,1.178108,1.740670,0.318019,0.005865,-2.760489,-0.504339,-0.009301,0.180706
sample,200,drone,4.996046,3.621375,2.712484,1.178252,1.670068,0.305120,0.005627,-2.886423,-0.527347,-0.009725,0.180706
sample,201,drone,5.021026,3.662192,2.719942,1.178389,1.596463,0.291672,0.005379,-3.000503,-0.548189,-0.010109,0.180706
sample,202,drone,5.046006,3.701135,2.727057,1.178520,1.520161,0.277732,0.005122,-3.101980,-0.566729,-0.010451,0.180706
sample,203,drone,5.070986,3.738140,2.733817,1.178645,1.441487,0.263358,0.004857,-3.190103,-0.582829,-0.010748,0.180706
sample,204,drone,5.095967,3.773152,2.740214,1.178763,1.360782,0.248614,0.004585,-3.264123,-0.596352,-0.010998,0.180706
sample,205,drone,5.120947,3.806125,2.746238,1.178874,1.278410,0.233564,0.004307,-3.323289,-0.607162,-0.011197,0.180706
sample,206,drone,5.145927,3.837022,2.751883,1.178978,1.194749,0.218280,0.004025,-3.366853,-0.615121,-0.011344,0.180706
sample,207,drone,5.170907,3.865816,2.757144,1.179075,1.110200,0.202833,0.003741,-3.394063,-0.620093,-0.011436,0.180706
sample,208,drone,5.195888,3.892488,2.762017,1.179165,1.025180,0.187300,0.003454,-3.404171,-0.621939,-0.011470,0.180706
