section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,487,drone,12.174081,10.327739,1.944642,1.029108,0.258020,-0.514912,0.270745,1.476876,-2.947290,1.549712,-1.106272
sample,488,drone,12.199079,10.334652,1.930848,1.036361,0.295802,-0.590310,0.310390,1.541923,-3.077100,1.617968,-1.106272
sample,489,drone,12.224077,10.342528,1.915129,1.044626,0.335111,-0.668755,0.351638,1.599162,-3.191328,1.678030,-1.106272
sample,490,drone,12.249075,10.351406,1.897413,1.053941,0.375754,-0.749864,0.394285,1.648795,-3.290376,1.730110,-1.106272
sample,491,drone,12.274074,10.361315,1.877639,1.064339,0.417544,-0.833262,0.438137,1.691022,-3.374646,1.774420,-1.106272
sample,492,drone,12.299072,10.372281,1.855753,1.075846,0.460299,-0.918584,0.483000,1.726045,-3.444539,1.811170,-1.106272
sample,493,drone,12.324070,10.384328,1.831713,1.088487,0.503840,-1.005476,0.528688,1.754066,-3.500458,1.840573,-1.106272
sample,494,drone,12.349068,10.397472,1.805483,1.102279,0.547995,-1.093593,0.575021,1.775286,-3.542805,1.862840,-1.106272
sample,495,drone,12.374066,10.411726,1.777038,1.117236,0.592598,-1.182602,0.621823,1.789907,-3.571982,1.878181,-1.106272
sample,496,drone,12.399064,10.427099,1.746358,1.133367,0.637484,-1.272179,0.668923,1.798129,-3.588391,1.886809,-1.106272
sample,497,drone,12.424062,10.443597,1.713433,1.150679,0.682497,-1.362008,0.716157,1.800155,-3.592434,1.888935,-1.106272
sample,498,drone,12.449060,10.461222,1.678262,1.169173,0.727485,-1.451787,0.763363,1.796185,-3.584512,1.884769,-1.106272
sample,499,drone,12.474058,10.479969,1.640850,1.188845,0.772300,-1.541221,0.810388,1.786422,-3.565028,1.874524,-1.106272
sample,500,drone,12.499057,10.499834,1.601207,1.209689,0.816799,-1.630025,0.857082,1.771066,-3.534384,1.858411,-1.106272
sample,501,drone,12.524055,10.520806,1.559354,1.231695,0.860846,-1.717926,0.903301,1.750320,-3.492981,1.836642,-1.106272
sample,502,drone,12.549053,10.542873,1.515317,1.254851,0.904309,-1.804661,0.948907,1.724384,-3.441223,1.809426,-1.106272
sample,503,drone,12.574051,10.566018,1.469128,1.279137,0.947059,-1.889975,0.993766,1.693459,-3.379510,1.776977,-1.106272
sample,504,drone,12.599049,10.590222,1.420826,1.304535,0.988975,-1.973624,1.037749,1.657749,-3.308244,1.739505,-1.106272
sample,505,drone,12.624047,10.615463,1.370454,1.331021,1.029940,-2.055374,1.080735,1.617453,-3.227829,1.697222,-1.106272
sample,506,drone,12.649045,10.641715,1.318065,1.358568,1.069842,-2.135003,1.122604,1.572773,-3.138665,1.650339,-1.106272
sample,507,drone,12.674043,10.668951,1.263712,1.387147,1.108573,-2.212296,1.163245,1.523911,-3.041154,1.599067,-1.106272
sample,508,drone,12.699041,10.697140,1.207458,1.416726,1.146032,-2.287049,1.202551,1.471068,-2.935700,1.543618,-1.106272
sample,509,drone,12.724040,10.726248,1.149369,1.447270,1.182121,-2.359070,1.240420,1.414446,-2.822703,1.484203,-1.106272
sample,510,drone,12.749038,10.756241,1.089514,1.478742,1.216749,-2.428174,1.276756,1.354245,-2.702565,1.421034,-1.106272
sample,511,drone,12.774036,10.787081,1.027969,1.511103,1.249828,-2.494188,1.311467,1.290668,-2.575689,1.354321,-1.106272
sample,512,drone,12.799034,10.818728,0.964814,1.544310,1.281277,-2.556948,1.344467,1.223916,-2.442477,1.284277,-1.106272
sample,513,drone,12.824032,10.851140,0.900131,1.578321,1.311019,-2.616302,1.375676,1.154190,-2.303330,1.211112,-1.106272
sample,514,drone,12.849030,10.884274,0.834009,1.613089,1.338982,-2.672106,1.405018,1.081692,-2.158651,1.135039,-1.106272
sample,515,drone,12.874028,10.918084,0.766536,1.648567,1.365100,-2.724227,1.432423,1.006623,-2.008842,1.056267,-1.106272
sample,516,drone,12.899026,10.952524,0.697807,1.684705,1.389310,-2.772541,1.457827,0.929185,-1.854304,0.975010,-1.106272
sample,517,drone,12.924024,10.987544,0.627919,1.721453,1.411555,-2.816935,1.481170,0.849578,-1.695439,0.891478,-1.106272
sample,518,drone,12.949023,11.023096,0.556971,1.758758,1.431785,-2.857306,1.502398,0.768005,-1.532650,0.805882,-1.106272
sample,519,drone,12.974021,11.059128,0.485065,1.796567,1.449953,-2.893562,1.521461,0.684667,-1.366339,0.718434,-1.106272
sample,520,drone,12.999019,11.095588,0.412304,1.834825,1.466016,-2.925618,1.538317,0.599766,-1.196907,0.629345,-1.106272
sample,521,drone,13.024017,11.132423,0.338795,1.873477,1.479939,-2.953402,1.552926,0.513502,-1.024756,0.538826,-1.106272
sample,522,drone,13.049015,11.169580,0.264645,1.912465,1.491689,-2.976852,1.565256,0.426077,-0.850289,0.447090,-1.106272
sample,523,drone,13.074013,11.207002,0.189964,1.951734,1.501241,-2.995914,1.575279,0.337693,-0.673908,0.354347,-1.106272
sample,524,drone,13.099011,11.244636,0.114861,1.991223,1.508573,-3.010545,1.582972,0.248551,-0.496014,0.260809,-1.106272
sample,525,drone,13.124009,11.282425,0.039448,2.030876,1.513668,-3.020712,1.588318,0.158852,-0.317009,0.166686,-1.106272
sample,526,drone,13.149007,11.320314,-0.036163,2.070633,1.516515,-3.026394,1.591306,0.068798,-0.137296,0.072191,-1.106272
sample,527,drone,13.174006,11.358245,-0.111860,2.110436,1.517107,-3.027577,1.591928,-0.021409,0.042724,-0.022465,-1.106272
sample,528,drone,13.199004,11.396163,-0.187531,2.150224,1.515444,-3.024258,1.590183,-0.111568,0.222649,-0.117071,-1.106272
sample,529,drone,13.224002,11.434012,-0.263062,2.189939,1.511529,-3.016445,1.586075,-0.201479,0.402076,-0.211415,-1.106272
sample,530,drone,13.249000,11.471734,-0.338342,2.229521,1.505371,-3.004156,1.579613,-0.290938,0.580603,-0.305287,-1.106272
sample,531,drone,13.273998,11.509275,-0.413258,2.268913,1.496983,-2.987417,1.570811,-0.379746,0.757830,-0.398474,-1.106272
sample,532,drone,13.298996,11.546578,-0.487701,2.308056,1.486385,-2.966267,1.559690,-0.467700,0.933353,-0.490765,-1.106272
sample,533,drone,13.323994,11.583588,-0.561561,2.346892,1.473600,-2.940753,1.546275,-0.554599,1.106771,-0.581950,-1.106272
sample,534,drone,13.348992,11.620252,-0.634728,2.385364,1.458657,-2.910933,1.530595,-0.640241,1.277681,-0.671816,-1.106272
sample,535,drone,13.373990,11.656516,-0.707096,2.423416,1.441591,-2.876874,1.512687,-0.724426,1.445682,-0.760153,-1.106272
sample,536,drone,13.398989,11.692326,-0.778561,2.460993,1.422439,-2.838654,1.492590,-0.806951,1.610372,-0.846748,-1.106272
sample,537,drone,13.423987,11.727632,-0.849018,2.498040,1.401246,-2.796361,1.470352,-0.887616,1.771348,-0.931391,-1.106272
sample,538,drone,13.448985,11.762383,-0.918368,2.534505,1.378061,-2.750093,1.446024,-0.966219,1.928210,-1.013870,-1.106272
sample,539,drone,13.473983,11.796530,-0.986512,2.570336,1.352939,-2.699958,1.419663,-1.042558,2.080554,-1.093974,-1.106272
sample,540,drone,13.498981,11.830025,-1.053356,2.605482,1.325937,-2.646074,1.391330,-1.116432,2.227979,-1.171492,-1.106272
sample,541,drone,13.523979,11.862822,-1.118806,2.639897,1.297121,-2.588568,1.361093,-1.187639,2.370082,-1.246211,-1.106272
sample,542,drone,13.548977,11.894876,-1.182774,2.673532,1.266560,-2.527578,1.329024,-1.255979,2.506463,-1.317921,-1.106272
sample,543,drone,13.573975,11.926145,-1.245176,2.706343,1.234327,-2.463254,1.295201,-1.321249,2.636718,-1.386410,-1.106272
sample,544,drone,13.598973,11.956588,-1.305928,2.738287,1.200502,-2.395752,1.259709,-1.383249,2.760446,-1.451468,-1.106272
sample,545,drone,13.623972,11.986166,-1.364954,2.769324,1.165170,-2.325242,1.222634,-1.441776,2.877245,-1.512882,-1.106272
sample,546,drone,13.648970,12.014842,-1.422181,2.799414,1.128419,-2.251901,1.184070,-1.496630,2.986712,-1.570441,-1.106272
sample,547,drone,13.673968,12.042582,-1.477541,2.828523,1.090344,-2.175918,1.144117,-1.547609,3.088447,-1.623934,-1.106272
sample,548,drone,13.698966,12.069355,-1.530969,2.856616,1.051044,-2.097490,1.102880,-1.594511,3.182046,-1.673149,-1.106272
sample,549,drone,13.723964,12.095131,-1.582407,2.883663,1.010625,-2.016827,1.060466,-1.637136,3.267108,-1.717875,-1.106272
sample,550,drone,13.748962,12.119883,-1.631803,2.909635,0.969194,-1.934147,1.016992,-1.675281,3.343231,-1.757902,-1.106272
sample,551,drone,13.773960,12.143587,-1.679107,2.934508,0.926867,-1.849678,0.972578,-1.708745,3.410013,-1.793016,-1.106272
sample,552,drone,13.798958,12.166222,-1.724280,2.958260,0.883763,-1.763659,0.927348,-1.737327,3.467052,-1.823008,-1.106272
sample,553,drone,13.823957,12.187772,-1.767284,2.980872,0.840007,-1.676339,0.881434,-1.760825,3.513946,-1.847665,-1.106272
sample,554,drone,13.848955,12.208220,-1.808090,3.002329,0.795728,-1.587975,0.834972,-1.779038,3.550293,-1.866777,-1.106272
sample,555,drone,13.873953,12.227555,-1.846676,3.022618,0.751062,-1.498838,0.788103,-1.791765,3.575691,-1.880131,-1.106272
sample,556,drone,13.898951,12.245770,-1.883026,3.041731,0.706147,-1.409204,0.740973,-1.798804,3.589738,-1.887517,-1.106272
sample,557,drone,13.923949,12.262860,-1.917131,3.059664,0.661128,-1.319364,0.693734,-1.799953,3.592031,-1.888723,-1.106272
sample,558,drone,13.948947,12.278824,-1.948990,3.076415,0.616156,-1.229616,0.646544,-1.795012,3.582170,-1.883538,-1.106272
sample,559,drone,13.973945,12.293665,-1.978607,3.091988,0.571385,-1.140269,0.599564,-1.783778,3.559752,-1.871750,-1.106272
sample,560,drone,13.998943,12.307391,-2.005999,3.106391,0.526974,-1.051642,0.552963,-1.766051,3.524375,-1.853149,-1.106272
sample,561,drone,14.023941,12.320012,-2.031186,3.119634,0.483089,-0.964064,0.506914,-1.741628,3.475636,-1.827522,-1.106272
sample,562,drone,14.048940,12.331543,-2.054198,3.131735,0.439899,-0.877873,0.461594,-1.710309,3.413135,-1.794658,-1.106272
sample,563,drone,14.073938,12.342005,-2.075076,3.142712,0.397580,-0.793420,0.417188,-1.671892,3.336469,-1.754346,-1.106272
sample,564,drone,14.098936,12.351421,-2.093866,3.152592,0.356311,-0.711063,0.373883,-1.626176,3.245236,-1.706375,-1.106272
sample,565,drone,14.123934,12.359819,-2.110626,3.161405,0.316277,-0.631170,0.331875,-1.572958,3.139034,-1.650533,-1.106272
sample,566,drone,14.148932,12.367234,-2.125423,3.169185,0.277669,-0.554123,0.291363,-1.512038,3.017461,-1.586609,-1.106272
sample,567,drone,14.173930,12.373702,-2.138330,3.175972,0.240681,-0.480309,0.252551,-1.443215,2.880116,-1.514391,-1.106272
sample,568,drone,14.198928,12.379267,-2.149436,3.181812,0.205514,-0.410128,0.215649,-1.366286,2.726595,-1.433669,-1.106272
sample,569,drone,14.223926,12.383977,-2.158835,3.186754,0.172372,-0.343989,0.180873,-1.281051,2.556497,-1.344230,-1.106272
sample,570,drone,14.248924,12.387885,-2.166634,3.190854,0.141466,-0.282313,0.148443,-1.187308,2.369421,-1.245863,-1.106272
sample,571,drone,14.273923,12.391049,-2.172950,3.194175,0.113011,-0.225527,0.118584,-1.084855,2.164964,-1.138358,-1.106272
sample,572,drone,14.298921,12.393535,-2.177910,3.196783,0.087227,-0.174073,0.091529,-0.973492,1.942724,-1.021502,-1.106272
sample,573,drone,14.323919,12.395410,-2.181653,3.198751,0.064340,-0.128398,0.067513,-0.853016,1.702299,-0.895084,-1.106272
sample,574,drone,14.348917,12.396752,-2.184329,3.200159,0.044580,-0.088964,0.046778,-0.723226,1.443287,-0.758894,-1.106272
sample,575,drone,14.373915,12.397639,-2.186101,3.201090,0.028181,-0.056239,0.029571,-0.583921,1.165287,-0.612719,-1.106272
sample,576,drone,14.398913,12.398160,-2.187141,3.201637,0.015386,-0.030704,0.016145,-0.434899,0.867896,-0.456348,-1.106272
sample,577,drone,14.423911,12.398408,-2.187636,3.201897,0.006438,-0.012848,0.006756,-0.275702,0.552719,-0.290430,-1.106272
sample,578,drone,14.448909,12.398482,-2.187783,3.201975,0.001602,-0.003070,0.001624,-0.095250,0.310261,-0.153874,-1.089961
sample,579,drone,14.473907,12.398488,-2.187789,3.201978,0.001676,0.002664,-0.000938,0.127513,0.347407,-0.136270,1.009254
sample,580,drone,14.498906,12.398566,-2.187650,3.201928,0.007977,0.014299,-0.005189,0.385939,0.698615,-0.254105,1.061933
sample,581,drone,14.523904,12.398887,-2.187074,3.201719,0.020971,0.037592,-0.013642,0.645028,1.156238,-0.419589,1.061933
sample,582,drone,14.548902,12.399615,-2.185771,3.201246,0.040226,0.072106,-0.026167,0.885773,1.587784,-0.576193,1.061933
sample,583,drone,14.573900,12.400898,-2.183469,3.200411,0.065257,0.116975,-0.042449,1.107426,1.985105,-0.720378,1.061933
sample,584,drone,14.598898,12.402877,-2.179922,3.199124,0.095593,0.171354,-0.062183,1.310465,2.349061,-0.852455,1.061933
sample,585,drone,14.623896,12.405678,-2.174902,3.197302,0.130775,0.234420,-0.085069,1.495371,2.680512,-0.972735,1.061933
sample,586,drone,14.648894,12.409415,-2.168202,3.194871,0.170356,0.305370,-0.110816,1.662623,2.980317,-1.081532,1.061933
sample,587,drone,14.673892,12.414195,-2.159635,3.191762,0.213900,0.383424,-0.139141,1.812700,3.249337,-1.179157,1.061933
sample,588,drone,14.698890,12.420110,-2.149033,3.187914,0.260984,0.467824,-0.169769,1.946082,3.488430,-1.265922,1.061933
sample,589,drone,14.723889,12.427243,-2.136246,3.183274,0.311197,0.557832,-0.202433,2.063249,3.698456,-1.342139,1.061933
sample,590,drone,14.748887,12.435668,-2.121143,3.177793,0.364139,0.652733,-0.236871,2.164680,3.880276,-1.408119,1.061933
sample,591,drone,14.773885,12.445449,-2.103611,3.171431,0.419423,0.751832,-0.272833,2.250856,4.034749,-1.464176,1.061933
sample,592,drone,14.798883,12.456638,-2.083554,3.164152,0.476673,0.854455,-0.310075,2.322254,4.162734,-1.510621,1.061933
sample,593,drone,14.823881,12.469280,-2.060892,3.155928,0.535526,0.959953,-0.348359,2.379356,4.265091,-1.547765,1.061933
sample,594,drone,14.848879,12.483412,-2.035560,3.146736,0.595632,1.067694,-0.387457,2.422640,4.342680,-1.575922,1.061933
sample,595,drone,14.873877,12.499060,-2.007511,3.136557,0.656649,1.177070,-0.427149,2.452587,4.396360,-1.595402,1.061933
sample,596,drone,14.898875,12.516242,-1.976711,3.125380,0.718252,1.287495,-0.467221,2.469675,4.426992,-1.606518,1.061933
sample,597,drone,14.923873,12.534970,-1.943141,3.113198,0.780124,1.398403,-0.507469,2.474385,4.435434,-1.609582,1.061933
sample,598,drone,14.948872,12.555245,-1.906796,3.100008,0.841962,1.509250,-0.547694,2.467196,4.422547,-1.604905,1.061933
sample,599,drone,14.973870,12.577065,-1.867684,3.085815,0.903474,1.619514,-0.587708,2.448587,4.389190,-1.592800,1.061933
sample,600,drone,14.998868,12.600416,-1.825827,3.070625,0.964382,1.728693,-0.627328,2.419039,4.336223,-1.573579,1.061933
sample,601,drone,15.023866,12.625280,-1.781256,3.054451,1.024417,1.836309,-0.666381,2.379030,4.264506,-1.547553,1.061933
sample,602,drone,15.048864,12.651633,-1.734018,3.037309,1.083324,1.941902,-0.704700,2.329040,4.174898,-1.515035,1.061933
sample,603,drone,15.073862,12.679442,-1.684169,3.019219,1.140860,2.045038,-0.742127,2.269550,4.068258,-1.476337,1.061933
sample,604,drone,15.098860,12.708671,-1.631774,3.000205,1.196793,2.145300,-0.778511,2.201037,3.945447,-1.431770,1.061933
sample,605,drone,15.123858,12.739277,-1.576912,2.980296,1.250904,2.242295,-0.813710,2.123983,3.807325,-1.381646,1.061933
sample,606,drone,15.148857,12.771212,-1.519668,2.959523,1.302984,2.335652,-0.847588,2.038867,3.654750,-1.326278,1.061933
sample,607,drone,15.173855,12.804422,-1.460138,2.937920,1.352840,2.425019,-0.880019,1.946168,3.488583,-1.265977,1.061933
sample,608,drone,15.198853,12.838849,-1.398426,2.915525,1.400285,2.510068,-0.910882,1.846365,3.309684,-1.201056,1.061933
sample,609,drone,15.223851,12.874431,-1.334644,2.892379,1.445151,2.590491,-0.940067,1.739939,3.118911,-1.131826,1.061933
sample,610,drone,15.248849,12.911101,-1.268911,2.868525,1.487276,2.666001,-0.967469,1.627369,2.917125,-1.058600,1.061933
sample,611,drone,15.273847,12.948789,-1.201354,2.844009,1.526513,2.736336,-0.992993,1.509135,2.705185,-0.981689,1.061933
sample,612,drone,15.298845,12.987421,-1.132105,2.818879,1.562727,2.801250,-1.016550,1.385716,2.483951,-0.901405,1.061933
sample,613,drone,15.323843,13.026919,-1.061302,2.793186,1.595794,2.860524,-1.038060,1.257591,2.254283,-0.818060,1.061933
sample,614,drone,15.348841,13.067204,-0.989089,2.766980,1.625602,2.913956,-1.057450,1.125241,2.017040,-0.731967,1.061933
sample,615,drone,15.373840,13.108193,-0.915615,2.740317,1.652052,2.961368,-1.074656,0.989145,1.773082,-0.643436,1.061933
sample,616,drone,15.398838,13.149801,-0.841032,2.713252,1.675055,3.002603,-1.089619,0.849782,1.523269,-0.552781,1.061933
sample,617,drone,15.423836,13.191940,-0.765496,2.685840,1.694537,3.037526,-1.102293,0.707633,1.268460,-0.460313,1.061933
sample,618,drone,15.448834,13.234521,-0.689167,2.658141,1.710434,3.066022,-1.112633,0.563176,1.009515,-0.366344,1.061933
sample,619,drone,15.473832,13.277455,-0.612207,2.630213,1.722694,3.087998,-1.120608,0.416891,0.747294,-0.271187,1.061933
sample,620,drone,15.498830,13.320649,-0.534779,2.602115,1.731277,3.103384,-1.126192,0.269258,0.482656,-0.175152,1.061933
sample,621,drone,15.523828,13.364012,-0.457049,2.573908,1.736156,3.112129,-1.129365,0.120757,0.216461,-0.078552,1.061933
sample,622,drone,15.548826,13.407451,-0.379184,2.545651,1.737315,3.114206,-1.130119,-0.028134,-0.050431,0.018301,1.061933
sample,623,drone,15.573824,13.450871,-0.301351,2.517406,1.734749,3.109608,-1.128450,-0.176934,-0.317161,0.115095,1.061933
sample,624,drone,15.598823,13.494182,-0.223716,2.489233,1.728469,3.098349,-1.124365,-0.325163,-0.582868,0.211518,1.061933
sample,625,drone,15.623821,13.537288,-0.146445,2.461192,1.718492,3.080466,-1.117875,-0.472343,-0.846694,0.307258,1.061933
sample,626,drone,15.648819,13.580100,-0.069704,2.433343,1.704853,3.056017,-1.109003,-0.617994,-1.107779,0.402003,1.061933
sample,627,drone,15.673817,13.622525,0.006344,2.405746,1.687595,3.025082,-1.097777,-0.761635,-1.365262,0.495442,1.061933
sample,628,drone,15.698815,13.664473,0.081539,2.378459,1.666774,2.987759,-1.084233,-0.902788,-1.618284,0.587262,1.061933
sample,629,drone,15.723813,13.705857,0.155721,2.351538,1.642459,2.944173,-1.068416,-1.040973,-1.865986,0.677151,1.061933
sample,630,drone,15.748811,13.746590,0.228736,2.325042,1.614730,2.894467,-1.050378,-1.175711,-2.107508,0.764797,1.061933
sample,631,drone,15.773809,13.786587,0.300433,2.299023,1.583678,2.838806,-1.030179,-1.306521,-2.341991,0.849889,1.061933
sample,632,drone,15.798807,13.825768,0.370666,2.273537,1.549408,2.777377,-1.007887,-1.432924,-2.568573,0.932114,1.061933
sample,633,drone,15.823806,13.864052,0.439292,2.248633,1.512037,2.710387,-0.983577,-1.554441,-2.786397,1.011160,1.061933
sample,634,drone,15.848804,13.901364,0.506175,2.224362,1.471692,2.638067,-0.957332,-1.670591,-2.994602,1.086716,1.061933
sample,635,drone,15.873802,13.937631,0.571185,2.200770,1.428514,2.560668,-0.929245,-1.780896,-3.192328,1.158469,1.061933
sample,636,drone,15.898800,13.972784,0.634199,2.177903,1.382654,2.478463,-0.899413,-1.884876,-3.378716,1.226107,1.061933
sample,637,drone,15.923798,14.006759,0.695099,2.155803,1.334277,2.391745,-0.867944,-1.982051,-3.552906,1.289320,1.061933
sample,638,drone,15.948796,14.039493,0.753777,2.134509,1.283559,2.300831,-0.834952,-2.071942,-3.714039,1.347793,1.061933
sample,639,drone,15.973794,14.070932,0.810132,2.114058,1.230688,2.206057,-0.800560,-2.154069,-3.861254,1.401217,1.061933
sample,640,drone,15.998792,14.101023,0.864071,2.094484,1.175864,2.107783,-0.764897,-2.227952,-3.993693,1.449277,1.061933
sample,641,drone,16.023790,14.129720,0.915513,2.075816,1.119299,2.006388,-0.728101,-2.293112,-4.110495,1.491664,1.061933
sample,642,drone,16.048789,14.156984,0.964383,2.058082,1.061217,1.902274,-0.690319,-2.349069,-4.210801,1.528064,1.061933
sample,643,drone,16.073787,14.182777,1.010619,2.041303,1.001854,1.795864,-0.651704,-2.395344,-4.293751,1.558166,1.061933
sample,644,drone,16.098785,14.207072,1.054170,2.025499,0.941459,1.687602,-0.612417,-2.431458,-4.358485,1.581657,1.061933
sample,645,drone,16.123783,14.229847,1.094993,2.010684,0.880290,1.577956,-0.572627,-2.456929,-4.404144,1.598227,1.061933
sample,646,drone,16.148781,14.251084,1.133061,1.996870,0.818621,1.467412,-0.532511,-2.471280,-4.429868,1.607562,1.061933
sample,647,drone,16.173779,14.270775,1.168358,1.984061,0.756736,1.356479,-0.492255,-2.474030,-4.434798,1.609351,1.061933
sample,648,drone,16.198777,14.288918,1.200880,1.972259,0.694929,1.245689,-0.452050,-2.464700,-4.418073,1.603281,1.061933
sample,649,drone,16.223775,14.305518,1.230638,1.961460,0.633510,1.135592,-0.412097,-2.442810,-4.378834,1.589042,1.061933
sample,650,drone,16.248773,14.320591,1.257656,1.951656,0.572798,1.026763,-0.372604,-2.407881,-4.316222,1.566321,1.061933
sample,651,drone,16.273772,14.334156,1.281972,1.942831,0.513125,0.919797,-0.333787,-2.359432,-4.229377,1.534805,1.061933
sample,652,drone,16.298770,14.346245,1.303642,1.934967,0.454835,0.815310,-0.295869,-2.296985,-4.117438,1.494184,1.061933
sample,653,drone,16.323768,14.356896,1.322735,1.928039,0.398285,0.713941,-0.259083,-2.220060,-3.979547,1.444144,1.061933
sample,654,drone,16.348766,14.366158,1.339336,1.922014,0.343841,0.616348,-0.223668,-2.128178,-3.814843,1.384374,1.061933
sample,655,drone,16.373764,14.374087,1.353550,1.916856,0.291884,0.523213,-0.189870,-2.020858,-3.622468,1.314563,1.061933
sample,656,drone,16.398762,14.380751,1.365495,1.912522,0.242805,0.435238,-0.157944,-1.897621,-3.401561,1.234398,1.061933
sample,657,drone,16.423760,14.386226,1.375310,1.908960,0.197010,0.353148,-0.128154,-1.757987,-3.151262,1.143566,1.061933
sample,658,drone,16.448758,14.390601,1.383151,1.906114,0.154913,0.277687,-0.100770,-1.601478,-2.870712,1.041757,1.061933
sample,659,drone,16.473756,14.393971,1.389193,1.903922,0.116942,0.209623,-0.076070,-1.427612,-2.559052,0.928658,1.061933
sample,660,drone,16.498755,14.396447,1.393631,1.902311,0.083537,0.149744,-0.054341,-1.235912,-2.215421,0.803958,1.061933
sample,661,drone,16.523753,14.398148,1.396680,1.901205,0.055151,0.098860,-0.035876,-1.025897,-1.838961,0.667343,1.061933
sample,662,drone,16.548751,14.399205,1.398574,1.900517,0.032247,0.057803,-0.020976,-0.797087,-1.428810,0.518503,1.061933
sample,663,drone,16.573749,14.399760,1.399570,1.900156,0.015300,0.027425,-0.009952,-0.549003,-0.984110,0.357125,1.061933
sample,664,drone,16.598747,14.399969,1.399945,1.900020,0.004798,0.008601,-0.003121,-0.281598,-0.504775,0.183179,1.061933
sample,665,drone,16.623745,14.400000,1.400000,1.900000,0.001221,0.002188,-0.000794,-0.143112,-0.256534,0.093094,1.061932
