section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,64,drone,1.600000,0.610186,-1.091550,1.263593,1.011362,-0.151741,0.105403,0.948032,-0.142239,0.098803,-0.148925
sample,65,drone,1.625000,0.635766,-1.095388,1.266259,1.035079,-0.155299,0.107875,0.949094,-0.142398,0.098914,-0.148925
sample,66,drone,1.650000,0.661939,-1.099315,1.268987,1.058817,-0.158861,0.110349,0.949814,-0.142506,0.098989,-0.148925
sample,67,drone,1.675000,0.688707,-1.103331,1.271776,1.082569,-0.162424,0.112824,0.950193,-0.142563,0.099028,-0.148925
sample,68,drone,1.700000,0.716068,-1.107436,1.274628,1.106327,-0.165989,0.115300,0.950236,-0.142570,0.099033,-0.148925
sample,69,drone,1.725000,0.744023,-1.111630,1.277541,1.130081,-0.169553,0.117776,0.949946,-0.142526,0.099002,-0.148925
sample,70,drone,1.750000,0.772572,-1.115914,1.280517,1.153824,-0.173115,0.120251,0.949327,-0.142433,0.098938,-0.148925
sample,71,drone,1.775000,0.801714,-1.120286,1.283554,1.177547,-0.176674,0.122723,0.948382,-0.142291,0.098840,-0.148925
sample,72,drone,1.800000,0.831449,-1.124747,1.286653,1.201243,-0.180230,0.125192,0.947115,-0.142101,0.098708,-0.148925
sample,73,drone,1.825000,0.861776,-1.129297,1.289814,1.224903,-0.183780,0.127658,0.945531,-0.141864,0.098542,-0.148925
sample,74,drone,1.850000,0.892695,-1.133936,1.293036,1.248520,-0.187323,0.130120,0.943631,-0.141579,0.098344,-0.148925
sample,75,drone,1.875000,0.924202,-1.138664,1.296320,1.272085,-0.190858,0.132576,0.941421,-0.141247,0.098114,-0.148925
sample,76,drone,1.900000,0.956299,-1.143479,1.299665,1.295591,-0.194385,0.135025,0.938903,-0.140869,0.097852,-0.148925
sample,77,drone,1.925000,0.988982,-1.148383,1.303071,1.319030,-0.197902,0.137468,0.936081,-0.140446,0.097558,-0.148925
sample,78,drone,1.950000,1.022250,-1.153374,1.306538,1.342395,-0.201408,0.139903,0.932959,-0.139977,0.097232,-0.148925
sample,79,drone,1.975000,1.056102,-1.158453,1.310066,1.365678,-0.204901,0.142330,0.929540,-0.139464,0.096876,-0.148925
sample,80,drone,2.000000,1.090534,-1.163619,1.313655,1.388872,-0.208381,0.144747,0.925829,-0.138908,0.096489,-0.148925
sample,81,drone,2.025000,1.125545,-1.168872,1.317303,1.411969,-0.211846,0.147154,0.921828,-0.138307,0.096072,-0.148925
sample,82,drone,2.050000,1.161133,-1.174212,1.321012,1.434963,-0.215296,0.149551,0.917541,-0.137664,0.095625,-0.148925
sample,83,drone,2.075000,1.197293,-1.179637,1.324781,1.457846,-0.218729,0.151935,0.912973,-0.136979,0.095149,-0.148925
sample,84,drone,2.100000,1.234025,-1.185148,1.328609,1.480612,-0.222145,0.154308,0.908125,-0.136251,0.094644,-0.148925
sample,85,drone,2.125000,1.271324,-1.190744,1.332496,1.503253,-0.225542,0.156668,0.903003,-0.135483,0.094110,-0.148925
sample,86,drone,2.150000,1.309188,-1.196425,1.336442,1.525762,-0.228919,0.159014,0.897610,-0.134674,0.093548,-0.148925
sample,87,drone,2.175000,1.347612,-1.202190,1.340447,1.548133,-0.232276,0.161345,0.891949,-0.133824,0.092958,-0.148925
sample,88,drone,2.200000,1.386594,-1.208039,1.344510,1.570359,-0.235610,0.163661,0.886024,-0.132935,0.092341,-0.148925
sample,89,drone,2.225000,1.426130,-1.213971,1.348630,1.592434,-0.238922,0.165962,0.879838,-0.132007,0.091696,-0.148925
sample,90,drone,2.250000,1.466216,-1.219985,1.352808,1.614351,-0.242211,0.168246,0.873396,-0.131041,0.091025,-0.148925
sample,91,drone,2.275000,1.506848,-1.226081,1.357042,1.636104,-0.245474,0.170513,0.866700,-0.130036,0.090327,-0.148925
sample,92,drone,2.300000,1.548021,-1.232259,1.361333,1.657686,-0.248713,0.172763,0.859755,-0.128994,0.089603,-0.148925
sample,93,drone,2.325000,1.589732,-1.238517,1.365680,1.679092,-0.251924,0.174993,0.852564,-0.127915,0.088853,-0.148925
sample,94,drone,2.350000,1.631976,-1.244855,1.370083,1.700314,-0.255108,0.177205,0.845131,-0.126800,0.088079,-0.148925
sample,95,drone,2.375000,1.674748,-1.251272,1.374541,1.721348,-0.258264,0.179397,0.837459,-0.125649,0.087279,-0.148925
sample,96,drone,2.400000,1.718043,-1.257768,1.379053,1.742187,-0.261391,0.181569,0.829552,-0.124463,0.086455,-0.148925
sample,97,drone,2.425000,1.761857,-1.264342,1.383619,1.762826,-0.264487,0.183720,0.821413,-0.123242,0.085607,-0.148925
sample,98,drone,2.450000,1.806184,-1.270993,1.388239,1.783258,-0.267553,0.185850,0.813047,-0.121986,0.084735,-0.148925
sample,99,drone,2.475000,1.851020,-1.277720,1.392912,1.803478,-0.270587,0.187957,0.804456,-0.120697,0.083840,-0.148925
sample,100,drone,2.500000,1.896358,-1.284522,1.397637,1.823481,-0.273588,0.190042,0.795645,-0.119375,0.082921,-0.148925
sample,101,drone,2.525000,1.942194,-1.291399,1.402414,1.843261,-0.276555,0.192103,0.786616,-0.118021,0.081980,-0.148925
sample,102,drone,2.550000,1.988521,-1.298350,1.407242,1.862812,-0.279489,0.194141,0.777374,-0.116634,0.081017,-0.148925
sample,103,drone,2.575000,2.035335,-1.305373,1.412121,1.882129,-0.282387,0.196154,0.767923,-0.115216,0.080032,-0.148925
sample,104,drone,2.600000,2.082628,-1.312469,1.417050,1.901208,-0.285250,0.198142,0.758265,-0.113767,0.079026,-0.148925
sample,105,drone,2.625000,2.130395,-1.319636,1.422028,1.920042,-0.288075,0.200105,0.748405,-0.112288,0.077998,-0.148925
sample,106,drone,2.650000,2.178630,-1.326873,1.427055,1.938628,-0.290864,0.202042,0.738346,-0.110778,0.076950,-0.148925
sample,107,drone,2.675000,2.227326,-1.334179,1.432130,1.956960,-0.293614,0.203953,0.728091,-0.109240,0.075881,-0.148925
sample,108,drone,2.700000,2.276478,-1.341554,1.437253,1.975033,-0.296326,0.205836,0.717645,-0.107673,0.074792,-0.148925
sample,109,drone,2.725000,2.326078,-1.348995,1.442422,1.992842,-0.298998,0.207692,0.707011,-0.106077,0.073684,-0.148925
sample,110,drone,2.750000,2.376120,-1.356504,1.447637,2.010383,-0.301630,0.209520,0.696192,-0.104454,0.072557,-0.148925
sample,111,drone,2.775000,2.426597,-1.364077,1.452898,2.027652,-0.304221,0.211320,0.685192,-0.102804,0.071410,-0.148925
sample,112,drone,2.800000,2.477503,-1.371715,1.458203,2.044643,-0.306770,0.213091,0.674016,-0.101127,0.070245,-0.148925
sample,113,drone,2.825000,2.528829,-1.379415,1.463552,2.061352,-0.309277,0.214832,0.662665,-0.099424,0.069062,-0.148925
sample,114,drone,2.850000,2.580570,-1.387178,1.468945,2.077776,-0.311741,0.216544,0.651145,-0.097695,0.067862,-0.148925
sample,115,drone,2.875000,2.632718,-1.395002,1.474380,2.093910,-0.314162,0.218225,0.639458,-0.095942,0.066644,-0.148925
sample,116,drone,2.900000,2.685266,-1.402886,1.479856,2.109749,-0.316538,0.219876,0.627609,-0.094164,0.065409,-0.148925
sample,117,drone,2.925000,2.738206,-1.410829,1.485373,2.125290,-0.318870,0.221496,0.615600,-0.092362,0.064157,-0.148925
sample,118,drone,2.950000,2.791530,-1.418830,1.490931,2.140529,-0.321156,0.223084,0.603436,-0.090537,0.062890,-0.148925
sample,119,drone,2.975000,2.845232,-1.426887,1.496528,2.155462,-0.323397,0.224640,0.591119,-0.088689,0.061606,-0.148925
sample,120,drone,3.000000,2.899303,-1.435000,1.502163,2.170085,-0.325591,0.226164,0.578655,-0.086819,0.060307,-0.148925
sample,121,drone,3.025000,2.953736,-1.443167,1.507836,2.184395,-0.327738,0.227656,0.566046,-0.084927,0.058993,-0.148925
sample,122,drone,3.050000,3.008523,-1.451387,1.513546,2.198387,-0.329837,0.229114,0.553296,-0.083014,0.057664,-0.148925
sample,123,drone,3.075000,3.063656,-1.459659,1.519291,2.212059,-0.331889,0.230539,0.540408,-0.081081,0.056321,-0.148925
sample,124,drone,3.100000,3.119126,-1.467981,1.525073,2.225408,-0.333891,0.231930,0.527387,-0.079127,0.054964,-0.148925
sample,125,drone,3.125000,3.174926,-1.476353,1.530888,2.238429,-0.335845,0.233287,0.514235,-0.077154,0.053593,-0.148925
sample,126,drone,3.150000,3.231047,-1.484773,1.536737,2.251119,-0.337749,0.234610,0.500957,-0.075162,0.052209,-0.148925
sample,127,drone,3.175000,3.287482,-1.493241,1.542618,2.263477,-0.339603,0.235898,0.487556,-0.073151,0.050813,-0.148925
sample,128,drone,3.200000,3.344221,-1.501754,1.548532,2.275497,-0.341406,0.237150,0.474035,-0.071122,0.049404,-0.148925
sample,129,drone,3.225000,3.401257,-1.510311,1.554476,2.287178,-0.343159,0.238368,0.460399,-0.069076,0.047982,-0.148925
sample,130,drone,3.250000,3.458580,-1.518911,1.560450,2.298517,-0.344860,0.239549,0.446650,-0.067014,0.046550,-0.148925
sample,131,drone,3.275000,3.516183,-1.527554,1.566453,2.309511,-0.346510,0.240695,0.432793,-0.064935,0.045105,-0.148925
sample,132,drone,3.300000,3.574056,-1.536237,1.572485,2.320157,-0.348107,0.241805,0.418832,-0.062840,0.043650,-0.148925
sample,133,drone,3.325000,3.632191,-1.544959,1.578544,2.330452,-0.349652,0.242878,0.404769,-0.060730,0.042185,-0.148925
sample,134,drone,3.350000,3.690578,-1.553720,1.584629,2.340395,-0.351144,0.243914,0.390608,-0.058605,0.040709,-0.148925
sample,135,drone,3.375000,3.749210,-1.562516,1.590739,2.349983,-0.352582,0.244913,0.376353,-0.056466,0.039223,-0.148925
sample,136,drone,3.400000,3.808078,-1.571349,1.596874,2.359213,-0.353967,0.245875,0.362008,-0.054314,0.037728,-0.148925
sample,137,drone,3.425000,3.867171,-1.580215,1.603033,2.368083,-0.355298,0.246800,0.347576,-0.052149,0.036224,-0.148925
sample,138,drone,3.450000,3.926482,-1.589114,1.609214,2.376592,-0.356574,0.247686,0.333061,-0.049971,0.034711,-0.148925
sample,139,drone,3.475000,3.986001,-1.598044,1.615417,2.384736,-0.357796,0.248535,0.318466,-0.047781,0.033190,-0.148925
sample,140,drone,3.500000,4.045718,-1.607003,1.621641,2.392515,-0.358963,0.249346,0.303795,-0.045580,0.031661,-0.148925
sample,141,drone,3.525000,4.105626,-1.615992,1.627885,2.399926,-0.360075,0.250118,0.289052,-0.043368,0.030125,-0.148925
sample,142,drone,3.550000,4.165715,-1.625007,1.634147,2.406968,-0.361132,0.250852,0.274240,-0.041146,0.028581,-0.148925
sample,143,drone,3.575000,4.225975,-1.634048,1.640427,2.413638,-0.362133,0.251547,0.259363,-0.038914,0.027031,-0.148925
sample,144,drone,3.600000,4.286397,-1.643114,1.646724,2.419936,-0.363077,0.252204,0.244425,-0.036673,0.025474,-0.148925
sample,145,drone,3.625000,4.346971,-1.652202,1.653038,2.425859,-0.363966,0.252821,0.229429,-0.034423,0.023911,-0.148925
sample,146,drone,3.650000,4.407690,-1.661312,1.659366,2.431407,-0.364799,0.253399,0.214378,-0.032164,0.022342,-0.148925
sample,147,drone,3.675000,4.468542,-1.670442,1.665707,2.436578,-0.365574,0.253938,0.199277,-0.029899,0.020768,-0.148925
sample,148,drone,3.700000,4.529519,-1.679591,1.672062,2.441371,-0.366294,0.254438,0.184129,-0.027626,0.019190,-0.148925
sample,149,drone,3.725000,4.590610,-1.688757,1.678429,2.445785,-0.366956,0.254898,0.168937,-0.025347,0.017607,-0.148925
sample,150,drone,3.750000,4.651808,-1.697939,1.684807,2.449818,-0.367561,0.255318,0.153706,-0.023061,0.016019,-0.148925
sample,151,drone,3.775000,4.713101,-1.707135,1.691195,2.453470,-0.368109,0.255698,0.138438,-0.020771,0.014428,-0.148925
sample,152,drone,3.800000,4.774481,-1.716344,1.697592,2.456740,-0.368599,0.256039,0.123138,-0.018475,0.012833,-0.148925
sample,153,drone,3.825000,4.835938,-1.725565,1.703997,2.459627,-0.369033,0.256340,0.107809,-0.016175,0.011236,-0.148925
sample,154,drone,3.850000,4.897463,-1.734796,1.710409,2.462130,-0.369408,0.256601,0.092455,-0.013872,0.009636,-0.148925
sample,155,drone,3.875000,4.959045,-1.744035,1.716827,2.464250,-0.369726,0.256822,0.077079,-0.011565,0.008033,-0.148925
sample,156,drone,3.900000,5.020675,-1.753282,1.723250,2.465984,-0.369986,0.257003,0.061685,-0.009255,0.006429,-0.148925
sample,157,drone,3.925000,5.082344,-1.762534,1.729677,2.467334,-0.370189,0.257143,0.046276,-0.006943,0.004823,-0.148925
sample,158,drone,3.950000,5.144042,-1.771791,1.736107,2.468298,-0.370334,0.257244,0.030857,-0.004630,0.003216,-0.148925
sample,159,drone,3.975000,5.205759,-1.781051,1.742540,2.468877,-0.370420,0.257304,0.015430,-0.002315,0.001608,-0.148925
sample,160,drone,4.000000,5.267486,-1.790312,1.748973,2.469070,-0.370449,0.257324,-0.000000,0.000000,-0.000000,-0.148925
sample,161,drone,4.025000,5.329212,-1.799574,1.755406,2.468877,-0.370420,0.257304,-0.015430,0.002315,-0.001608,-0.148925
sample,162,drone,4.050000,5.390929,-1.808833,1.761838,2.468298,-0.370334,0.257244,-0.030857,0.004630,-0.003216,-0.148925
sample,163,drone,4.075000,5.452627,-1.818090,1.768268,2.467334,-0.370189,0.257143,-0.046276,0.006943,-0.004823,-0.148925
sample,164,drone,4.100000,5.514296,-1.827343,1.774695,2.465984,-0.369986,0.257003,-0.061685,0.009255,-0.006429,-0.148925
sample,165,drone,4.125000,5.575927,-1.836590,1.781118,2.464250,-0.369726,0.256822,-0.077079,0.011565,-0.008033,-0.148925
sample,166,drone,4.150000,5.637509,-1.845829,1.787536,2.462130,-0.369408,0.256601,-0.092455,0.013872,-0.009636,-0.148925
sample,167,drone,4.175000,5.699033,-1.855060,1.793948,2.459627,-0.369033,0.256340,-0.107809,0.016175,-0.011236,-0.148925
sample,168,drone,4.200000,5.760490,-1.864281,1.800353,2.456740,-0.368599,0.256039,-0.123138,0.018475,-0.012833,-0.148925
sample,169,drone,4.225000,5.821870,-1.873490,1.806750,2.453470,-0.368109,0.255698,-0.138438,0.020771,-0.014428,-0.148925
sample,170,drone,4.250000,5.883163,-1.882686,1.813138,2.449818,-0.367561,0.255318,-0.153706,0.023061,-0.016019,-0.148925
sample,171,drone,4.275000,5.944361,-1.891868,1.819516,2.445785,-0.366956,0.254898,-0.168937,0.025347,-0.017607,-0.148925
sample,172,drone,4.300000,6.005453,-1.901034,1.825883,2.441371,-0.366294,0.254438,-0.184129,0.027626,-0.019190,-0.148925
sample,173,drone,4.325000,6.066429,-1.910183,1.832238,2.436578,-0.365574,0.253938,-0.199277,0.029899,-0.020768,-0.148925
sample,174,drone,4.350000,6.127282,-1.919313,1.838580,2.431407,-0.364799,0.253399,-0.214378,0.032164,-0.022342,-0.148925
sample,175,drone,4.375000,6.188000,-1.928423,1.844908,2.425859,-0.363966,0.252821,-0.229429,0.034423,-0.023911,-0.148925
sample,176,drone,4.400000,6.248575,-1.937511,1.851221,2.419936,-0.363077,0.252204,-0.244425,0.036673,-0.025474,-0.148925
sample,177,drone,4.425000,6.308997,-1.946577,1.857518,2.413638,-0.362133,0.251547,-0.259363,0.038914,-0.027031,-0.148925
sample,178,drone,4.450000,6.369257,-1.955618,1.863798,2.406968,-0.361132,0.250852,-0.274240,0.041146,-0.028581,-0.148925
sample,179,drone,4.475000,6.429345,-1.964633,1.870061,2.399926,-0.360075,0.250118,-0.289052,0.043368,-0.030125,-0.148925
sample,180,drone,4.500000,6.489253,-1.973621,1.876304,2.392515,-0.358963,0.249346,-0.303795,0.045580,-0.031661,-0.148925
sample,181,drone,4.525000,6.548971,-1.982581,1.882528,2.384736,-0.357796,0.248535,-0.318466,0.047781,-0.033190,-0.148925
sample,182,drone,4.550000,6.608490,-1.991511,1.888731,2.376592,-0.356574,0.247686,-0.333061,0.049971,-0.034711,-0.148925
sample,183,drone,4.575000,6.667800,-2.000410,1.894912,2.368083,-0.355298,0.246800,-0.347576,0.052149,-0.036224,-0.148925
sample,184,drone,4.600000,6.726894,-2.009276,1.901071,2.359213,-0.353967,0.245875,-0.362008,0.054314,-0.037728,-0.148925
sample,185,drone,4.625000,6.785761,-2.018108,1.907206,2.349983,-0.352582,0.244913,-0.376353,0.056466,-0.039223,-0.148925
sample,186,drone,4.650000,6.844393,-2.026905,1.913317,2.340395,-0.351144,0.243914,-0.390608,0.058605,-0.040709,-0.148925
sample,187,drone,4.675000,6.902781,-2.035665,1.919402,2.330452,-0.349652,0.242878,-0.404769,0.060730,-0.042185,-0.148925
sample,188,drone,4.700000,6.960916,-2.044388,1.925460,2.320157,-0.348107,0.241805,-0.418832,0.062840,-0.043650,-0.148925
sample,189,drone,4.725000,7.018789,-2.053071,1.931492,2.309511,-0.346510,0.240695,-0.432793,0.064935,-0.045105,-0.148925
sample,190,drone,4.750000,7.076391,-2.061713,1.937495,2.298517,-0.344860,0.239549,-0.446650,0.067014,-0.046550,-0.148925
sample,191,drone,4.775000,7.133714,-2.070314,1.943469,2.287178,-0.343159,0.238368,-0.460399,0.069076,-0.047982,-0.148925
sample,192,drone,4.800000,7.190750,-2.078871,1.949414,2.275497,-0.341406,0.237150,-0.474035,0.071122,-0.049404,-0.148925
sample,193,drone,4.825000,7.247489,-2.087384,1.955327,2.263477,-0.339603,0.235898,-0.487556,0.073151,-0.050813,-0.148925
sample,194,drone,4.850000,7.303924,-2.095851,1.961208,2.251119,-0.337749,0.234610,-0.500957,0.075162,-0.052209,-0.148925
sample,195,drone,4.875000,7.360045,-2.104272,1.967057,2.238429,-0.335845,0.233287,-0.514235,0.077154,-0.053593,-0.148925
sample,196,drone,4.900000,7.415845,-2.112644,1.972873,2.225408,-0.333891,0.231930,-0.527387,0.079127,-0.054964,-0.148925
sample,197,drone,4.925000,7.471316,-2.120966,1.978654,2.212059,-0.331889,0.230539,-0.540408,0.081081,-0.056321,-0.148925
sample,198,drone,4.950000,7.526448,-2.129238,1.984400,2.198387,-0.329837,0.229114,-0.553296,0.083014,-0.057664,-0.148925
sample,199,drone,4.975000,7.581235,-2.137458,1.990110,2.184395,-0.327738,0.227656,-0.566046,0.084927,-0.058993,-0.148925
sample,200,drone,5.000000,7.635668,-2.145625,1.995783,2.170085,-0.325591,0.226164,-0.578655,0.086819,-0.060307,-0.148925
sample,201,drone,5.025000,7.689739,-2.153738,2.001418,2.155462,-0.323397,0.224640,-0.591119,0.088689,-0.061606,-0.148925
sample,202,drone,5.050000,7.743441,-2.161795,2.007015,2.140529,-0.321156,0.223084,-0.603436,0.090537,-0.062890,-0.148925
sample,203,drone,5.075000,7.796766,-2.169795,2.012572,2.125290,-0.318870,0.221496,-0.615600,0.092362,-0.064157,-0.148925
