section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,21,drone,0.525000,0.026426,-1.003099,1.202702,0.145896,-0.017109,0.014918,0.516310,-0.060547,0.052793,-0.116736
sample,22,drone,0.550000,0.030235,-1.003546,1.203092,0.159043,-0.018651,0.016262,0.535216,-0.062765,0.054726,-0.116736
sample,23,drone,0.575000,0.034379,-1.004032,1.203515,0.172656,-0.020247,0.017654,0.553632,-0.064924,0.056609,-0.116736
sample,24,drone,0.600000,0.038868,-1.004558,1.203974,0.186724,-0.021897,0.019093,0.571562,-0.067027,0.058442,-0.116736
sample,25,drone,0.625000,0.043715,-1.005126,1.204470,0.201235,-0.023599,0.020576,0.589009,-0.069073,0.060226,-0.116736
sample,26,drone,0.650000,0.048930,-1.005738,1.205003,0.216175,-0.025351,0.022104,0.605976,-0.071063,0.061961,-0.116736
sample,27,drone,0.675000,0.054524,-1.006394,1.205575,0.231533,-0.027152,0.023674,0.622468,-0.072997,0.063648,-0.116736
sample,28,drone,0.700000,0.060506,-1.007096,1.206187,0.247298,-0.029001,0.025286,0.638487,-0.074875,0.065286,-0.116736
sample,29,drone,0.725000,0.066888,-1.007844,1.206839,0.263458,-0.030896,0.026939,0.654038,-0.076699,0.066876,-0.116736
sample,30,drone,0.750000,0.073679,-1.008640,1.207534,0.280000,-0.032836,0.028630,0.669124,-0.078468,0.068418,-0.116736
sample,31,drone,0.775000,0.080888,-1.009486,1.208271,0.296914,-0.034819,0.030360,0.683748,-0.080183,0.069914,-0.116736
sample,32,drone,0.800000,0.088525,-1.010381,1.209052,0.314188,-0.036845,0.032126,0.697914,-0.081844,0.071362,-0.116736
sample,33,drone,0.825000,0.096598,-1.011328,1.209877,0.331810,-0.038911,0.033928,0.711626,-0.083452,0.072764,-0.116736
sample,34,drone,0.850000,0.105116,-1.012327,1.210748,0.349769,-0.041017,0.035764,0.724886,-0.085007,0.074120,-0.116736
sample,35,drone,0.875000,0.114086,-1.013379,1.211665,0.368054,-0.043162,0.037634,0.737700,-0.086510,0.075430,-0.116736
sample,36,drone,0.900000,0.123518,-1.014485,1.212630,0.386654,-0.045343,0.039536,0.750069,-0.087960,0.076695,-0.116736
sample,37,drone,0.925000,0.133419,-1.015646,1.213642,0.405557,-0.047560,0.041468,0.761998,-0.089359,0.077915,-0.116736
sample,38,drone,0.950000,0.143796,-1.016863,1.214703,0.424754,-0.049811,0.043431,0.773491,-0.090707,0.079090,-0.116736
sample,39,drone,0.975000,0.154657,-1.018137,1.215814,0.444232,-0.052095,0.045423,0.784550,-0.092004,0.080221,-0.116736
sample,40,drone,1.000000,0.166008,-1.019468,1.216974,0.463981,-0.054411,0.047442,0.795180,-0.093250,0.081307,-0.116736
sample,41,drone,1.025000,0.177856,-1.020857,1.218186,0.483991,-0.056757,0.049488,0.805384,-0.094447,0.082351,-0.116736
sample,42,drone,1.050000,0.190207,-1.022306,1.219449,0.504250,-0.059133,0.051560,0.815165,-0.095594,0.083351,-0.116736
sample,43,drone,1.075000,0.203068,-1.023814,1.220764,0.524749,-0.061537,0.053656,0.824527,-0.096692,0.084308,-0.116736
sample,44,drone,1.100000,0.216445,-1.025382,1.222132,0.545477,-0.063968,0.055775,0.833474,-0.097741,0.085223,-0.116736
sample,45,drone,1.125000,0.230342,-1.027012,1.223553,0.566423,-0.066424,0.057917,0.842009,-0.098742,0.086096,-0.116736
sample,46,drone,1.150000,0.244766,-1.028704,1.225027,0.587577,-0.068905,0.060080,0.850135,-0.099695,0.086927,-0.116736
sample,47,drone,1.175000,0.259721,-1.030457,1.226557,0.608930,-0.071409,0.062263,0.857857,-0.100601,0.087716,-0.116736
sample,48,drone,1.200000,0.275212,-1.032274,1.228141,0.630470,-0.073935,0.064466,0.865178,-0.101459,0.088465,-0.116736
sample,49,drone,1.225000,0.291244,-1.034154,1.229780,0.652188,-0.076482,0.066687,0.872101,-0.102271,0.089173,-0.116736
sample,50,drone,1.250000,0.307822,-1.036098,1.231475,0.674075,-0.079049,0.068924,0.878630,-0.103037,0.089840,-0.116736
sample,51,drone,1.275000,0.324948,-1.038107,1.233226,0.696120,-0.081634,0.071179,0.884768,-0.103756,0.090468,-0.116736
sample,52,drone,1.300000,0.342628,-1.040180,1.235034,0.718313,-0.084236,0.073448,0.890519,-0.104431,0.091056,-0.116736
sample,53,drone,1.325000,0.360864,-1.042318,1.236898,0.740646,-0.086855,0.075731,0.895887,-0.105060,0.091605,-0.116736
sample,54,drone,1.350000,0.379660,-1.044523,1.238820,0.763108,-0.089489,0.078028,0.900875,-0.105645,0.092115,-0.116736
sample,55,drone,1.375000,0.399019,-1.046793,1.240800,0.785690,-0.092138,0.080337,0.905486,-0.106186,0.092586,-0.116736
sample,56,drone,1.400000,0.418944,-1.049129,1.242837,0.808382,-0.094799,0.082657,0.909725,-0.106683,0.093020,-0.116736
sample,57,drone,1.425000,0.439438,-1.051533,1.244933,0.831176,-0.097472,0.084988,0.913595,-0.107137,0.093415,-0.116736
sample,58,drone,1.450000,0.460503,-1.054003,1.247087,0.854062,-0.100156,0.087328,0.917099,-0.107548,0.093774,-0.116736
sample,59,drone,1.475000,0.482141,-1.056541,1.249299,0.877031,-0.102849,0.089677,0.920240,-0.107916,0.094095,-0.116736
sample,60,drone,1.500000,0.504355,-1.059146,1.251570,0.900074,-0.105551,0.092033,0.923023,-0.108243,0.094380,-0.116736
sample,61,drone,1.525000,0.527145,-1.061818,1.253901,0.923182,-0.108261,0.094396,0.925451,-0.108527,0.094628,-0.116736
sample,62,drone,1.550000,0.550514,-1.064559,1.256290,0.946346,-0.110978,0.096764,0.927528,-0.108771,0.094840,-0.116736
sample,63,drone,1.575000,0.574462,-1.067367,1.258739,0.969558,-0.113700,0.099138,0.929256,-0.108974,0.095017,-0.116736
sample,64,drone,1.600000,0.598992,-1.070244,1.261247,0.992809,-0.116426,0.101515,0.930640,-0.109136,0.095158,-0.116736
sample,65,drone,1.625000,0.624103,-1.073188,1.263815,1.016090,-0.119157,0.103896,0.931684,-0.109258,0.095265,-0.116736
sample,66,drone,1.650000,0.649796,-1.076201,1.266442,1.039393,-0.121889,0.106278,0.932390,-0.109341,0.095337,-0.116736
sample,67,drone,1.675000,0.676073,-1.079283,1.269129,1.062710,-0.124624,0.108663,0.932762,-0.109385,0.095375,-0.116736
sample,68,drone,1.700000,0.702932,-1.082433,1.271875,1.086031,-0.127359,0.111047,0.932804,-0.109390,0.095380,-0.116736
sample,69,drone,1.725000,0.730374,-1.085651,1.274681,1.109350,-0.130093,0.113432,0.932519,-0.109356,0.095350,-0.116736
sample,70,drone,1.750000,0.758399,-1.088937,1.277547,1.132657,-0.132826,0.115815,0.931911,-0.109285,0.095288,-0.116736
sample,71,drone,1.775000,0.787007,-1.092292,1.280472,1.155946,-0.135557,0.118196,0.930984,-0.109176,0.095194,-0.116736
sample,72,drone,1.800000,0.816197,-1.095715,1.283456,1.179207,-0.138285,0.120574,0.929741,-0.109030,0.095066,-0.116736
sample,73,drone,1.825000,0.845967,-1.099206,1.286501,1.202433,-0.141009,0.122949,0.928185,-0.108848,0.094907,-0.116736
sample,74,drone,1.850000,0.876318,-1.102766,1.289604,1.225616,-0.143728,0.125320,0.926320,-0.108629,0.094717,-0.116736
sample,75,drone,1.875000,0.907248,-1.106393,1.292767,1.248749,-0.146440,0.127685,0.924151,-0.108375,0.094495,-0.116736
sample,76,drone,1.900000,0.938756,-1.110088,1.295988,1.271823,-0.149146,0.130044,0.921679,-0.108085,0.094242,-0.116736
sample,77,drone,1.925000,0.970839,-1.113850,1.299269,1.294833,-0.151845,0.132397,0.918909,-0.107760,0.093959,-0.116736
sample,78,drone,1.950000,1.003497,-1.117680,1.302608,1.317769,-0.154534,0.134742,0.915844,-0.107401,0.093645,-0.116736
sample,79,drone,1.975000,1.036728,-1.121577,1.306006,1.340625,-0.157215,0.137079,0.912488,-0.107007,0.093302,-0.116736
sample,80,drone,2.000000,1.070529,-1.125540,1.309462,1.363393,-0.159885,0.139408,0.908845,-0.106580,0.092930,-0.116736
sample,81,drone,2.025000,1.104897,-1.129571,1.312976,1.386067,-0.162544,0.141726,0.904917,-0.106119,0.092528,-0.116736
sample,82,drone,2.050000,1.139832,-1.133668,1.316548,1.408639,-0.165191,0.144034,0.900709,-0.105626,0.092098,-0.116736
sample,83,drone,2.075000,1.175329,-1.137830,1.320178,1.431103,-0.167825,0.146331,0.896224,-0.105100,0.091639,-0.116736
sample,84,drone,2.100000,1.211387,-1.142059,1.323865,1.453450,-0.170446,0.148616,0.891466,-0.104542,0.091153,-0.116736
sample,85,drone,2.125000,1.248002,-1.146353,1.327609,1.475676,-0.173052,0.150888,0.886438,-0.103952,0.090639,-0.116736
sample,86,drone,2.150000,1.285171,-1.150712,1.331409,1.497772,-0.175643,0.153148,0.881143,-0.103331,0.090097,-0.116736
sample,87,drone,2.175000,1.322891,-1.155135,1.335266,1.519733,-0.178219,0.155393,0.875586,-0.102680,0.089529,-0.116736
sample,88,drone,2.200000,1.361158,-1.159622,1.339179,1.541552,-0.180777,0.157624,0.869770,-0.101998,0.088934,-0.116736
sample,89,drone,2.225000,1.399968,-1.164174,1.343147,1.563221,-0.183318,0.159840,0.863698,-0.101286,0.088313,-0.116736
sample,90,drone,2.250000,1.439319,-1.168788,1.347171,1.584736,-0.185841,0.162040,0.857374,-0.100544,0.087667,-0.116736
sample,91,drone,2.275000,1.479205,-1.173466,1.351249,1.606090,-0.188346,0.164223,0.850801,-0.099773,0.086995,-0.116736
sample,92,drone,2.300000,1.519623,-1.178206,1.355382,1.627276,-0.190830,0.166390,0.843983,-0.098974,0.086298,-0.116736
sample,93,drone,2.325000,1.560569,-1.183007,1.359569,1.648289,-0.193294,0.168538,0.836924,-0.098146,0.085576,-0.116736
sample,94,drone,2.350000,1.602038,-1.187870,1.363809,1.669123,-0.195737,0.170668,0.829627,-0.097290,0.084830,-0.116736
sample,95,drone,2.375000,1.644025,-1.192794,1.368102,1.689771,-0.198159,0.172780,0.822096,-0.096407,0.084060,-0.116736
sample,96,drone,2.400000,1.686526,-1.197778,1.372448,1.710228,-0.200558,0.174871,0.814334,-0.095497,0.083266,-0.116736
sample,97,drone,2.425000,1.729536,-1.202822,1.376846,1.730487,-0.202934,0.176943,0.806345,-0.094560,0.082449,-0.116736
sample,98,drone,2.450000,1.773050,-1.207925,1.381295,1.750545,-0.205286,0.178994,0.798132,-0.093597,0.081609,-0.116736
sample,99,drone,2.475000,1.817064,-1.213086,1.385796,1.770394,-0.207613,0.181024,0.789698,-0.092608,0.080747,-0.116736
sample,100,drone,2.500000,1.861570,-1.218306,1.390346,1.790030,-0.209916,0.183031,0.781049,-0.091593,0.079863,-0.116736
sample,101,drone,2.525000,1.906565,-1.223582,1.394947,1.809446,-0.212193,0.185017,0.772186,-0.090554,0.078956,-0.116736
sample,102,drone,2.550000,1.952042,-1.228915,1.399597,1.828639,-0.214444,0.186979,0.763114,-0.089490,0.078029,-0.116736
sample,103,drone,2.575000,1.997997,-1.234304,1.404296,1.847602,-0.216668,0.188918,0.753836,-0.088402,0.077080,-0.116736
sample,104,drone,2.600000,2.044423,-1.239749,1.409043,1.866331,-0.218864,0.190833,0.744355,-0.087290,0.076111,-0.116736
sample,105,drone,2.625000,2.091313,-1.245248,1.413838,1.884820,-0.221032,0.192724,0.734676,-0.086155,0.075121,-0.116736
sample,106,drone,2.650000,2.138664,-1.250800,1.418679,1.903065,-0.223172,0.194589,0.724801,-0.084997,0.074111,-0.116736
sample,107,drone,2.675000,2.186467,-1.256406,1.423567,1.921060,-0.225282,0.196429,0.714735,-0.083817,0.073082,-0.116736
sample,108,drone,2.700000,2.234717,-1.262064,1.428501,1.938801,-0.227362,0.198243,0.704480,-0.082614,0.072033,-0.116736
sample,109,drone,2.725000,2.283407,-1.267774,1.433479,1.956284,-0.229413,0.200031,0.694041,-0.081390,0.070966,-0.116736
sample,110,drone,2.750000,2.332531,-1.273535,1.438502,1.973503,-0.231432,0.201792,0.683421,-0.080144,0.069880,-0.116736
sample,111,drone,2.775000,2.382082,-1.279346,1.443569,1.990455,-0.233420,0.203525,0.672623,-0.078878,0.068776,-0.116736
sample,112,drone,2.800000,2.432054,-1.285206,1.448678,2.007134,-0.235376,0.205230,0.661651,-0.077592,0.067654,-0.116736
sample,113,drone,2.825000,2.482439,-1.291115,1.453830,2.023538,-0.237299,0.206908,0.650509,-0.076285,0.066515,-0.116736
sample,114,drone,2.850000,2.533230,-1.297071,1.459024,2.039660,-0.239190,0.208556,0.639200,-0.074959,0.065358,-0.116736
sample,115,drone,2.875000,2.584422,-1.303074,1.464258,2.055497,-0.241047,0.210175,0.627727,-0.073613,0.064185,-0.116736
sample,116,drone,2.900000,2.636005,-1.309123,1.469533,2.071046,-0.242871,0.211765,0.616095,-0.072249,0.062996,-0.116736
sample,117,drone,2.925000,2.687974,-1.315218,1.474846,2.086302,-0.244660,0.213325,0.604307,-0.070867,0.061791,-0.116736
sample,118,drone,2.950000,2.740320,-1.321356,1.480199,2.101262,-0.246414,0.214855,0.592366,-0.069467,0.060570,-0.116736
sample,119,drone,2.975000,2.793037,-1.327538,1.485589,2.115921,-0.248133,0.216354,0.580276,-0.068049,0.059333,-0.116736
sample,120,drone,3.000000,2.846116,-1.333763,1.491017,2.130275,-0.249817,0.217822,0.568040,-0.066614,0.058082,-0.116736
sample,121,drone,3.025000,2.899551,-1.340029,1.496480,2.144323,-0.251464,0.219258,0.555662,-0.065162,0.056817,-0.116736
sample,122,drone,3.050000,2.953333,-1.346336,1.501979,2.158058,-0.253075,0.220662,0.543146,-0.063694,0.055537,-0.116736
sample,123,drone,3.075000,3.007454,-1.352683,1.507513,2.171480,-0.254649,0.222035,0.530495,-0.062211,0.054243,-0.116736
sample,124,drone,3.100000,3.061907,-1.359069,1.513081,2.184583,-0.256185,0.223375,0.517712,-0.060712,0.052936,-0.116736
sample,125,drone,3.125000,3.116683,-1.365492,1.518682,2.197365,-0.257684,0.224682,0.504802,-0.059198,0.051616,-0.116736
sample,126,drone,3.150000,3.171775,-1.371953,1.524315,2.209823,-0.259145,0.225955,0.491767,-0.057669,0.050283,-0.116736
sample,127,drone,3.175000,3.227174,-1.378449,1.529980,2.221954,-0.260568,0.227196,0.478612,-0.056127,0.048938,-0.116736
sample,128,drone,3.200000,3.282872,-1.384981,1.535675,2.233754,-0.261951,0.228402,0.465339,-0.054570,0.047581,-0.116736
sample,129,drone,3.225000,3.338862,-1.391547,1.541400,2.245221,-0.263296,0.229575,0.451953,-0.053000,0.046212,-0.116736
sample,130,drone,3.250000,3.395134,-1.398146,1.547154,2.256352,-0.264601,0.230713,0.438457,-0.051418,0.044832,-0.116736
sample,131,drone,3.275000,3.451679,-1.404777,1.552936,2.267144,-0.265867,0.231816,0.424854,-0.049822,0.043441,-0.116736
sample,132,drone,3.300000,3.508491,-1.411439,1.558745,2.277594,-0.267093,0.232885,0.411148,-0.048215,0.042040,-0.116736
sample,133,drone,3.325000,3.565559,-1.418132,1.564580,2.287701,-0.268278,0.233918,0.397343,-0.046596,0.040629,-0.116736
sample,134,drone,3.350000,3.622876,-1.424853,1.570441,2.297461,-0.269422,0.234916,0.383442,-0.044966,0.039207,-0.116736
sample,135,drone,3.375000,3.680432,-1.431603,1.576326,2.306873,-0.270526,0.235879,0.369449,-0.043325,0.037776,-0.116736
sample,136,drone,3.400000,3.738219,-1.438380,1.582234,2.315934,-0.271589,0.236805,0.355367,-0.041674,0.036336,-0.116736
sample,137,drone,3.425000,3.796229,-1.445182,1.588166,2.324641,-0.272610,0.237696,0.341200,-0.040012,0.034888,-0.116736
sample,138,drone,3.450000,3.854451,-1.452010,1.594119,2.332994,-0.273589,0.238550,0.326951,-0.038341,0.033431,-0.116736
sample,139,drone,3.475000,3.912879,-1.458862,1.600093,2.340989,-0.274527,0.239367,0.312624,-0.036661,0.031966,-0.116736
sample,140,drone,3.500000,3.971501,-1.465736,1.606088,2.348625,-0.275422,0.240148,0.298222,-0.034972,0.030493,-0.116736
sample,141,drone,3.525000,4.030310,-1.472633,1.612101,2.355900,-0.276276,0.240892,0.283749,-0.033275,0.029013,-0.116736
sample,142,drone,3.550000,4.089296,-1.479550,1.618132,2.362812,-0.277086,0.241599,0.269209,-0.031570,0.027527,-0.116736
sample,143,drone,3.575000,4.148450,-1.486487,1.624181,2.369361,-0.277854,0.242268,0.254605,-0.029857,0.026034,-0.116736
sample,144,drone,3.600000,4.207764,-1.493443,1.630246,2.375543,-0.278579,0.242900,0.239941,-0.028138,0.024534,-0.116736
sample,145,drone,3.625000,4.267228,-1.500416,1.636326,2.381358,-0.279261,0.243495,0.225220,-0.026411,0.023029,-0.116736
sample,146,drone,3.650000,4.326832,-1.507406,1.642420,2.386804,-0.279900,0.244052,0.210446,-0.024679,0.021518,-0.116736
sample,147,drone,3.675000,4.386568,-1.514411,1.648528,2.391880,-0.280495,0.244571,0.195621,-0.022940,0.020002,-0.116736
sample,148,drone,3.700000,4.446426,-1.521431,1.654649,2.396585,-0.281047,0.245052,0.180751,-0.021197,0.018482,-0.116736
sample,149,drone,3.725000,4.506397,-1.528463,1.660781,2.400917,-0.281555,0.245495,0.165838,-0.019448,0.016957,-0.116736
sample,150,drone,3.750000,4.566472,-1.535508,1.666924,2.404877,-0.282019,0.245900,0.150886,-0.017694,0.015428,-0.116736
sample,151,drone,3.775000,4.626641,-1.542564,1.673076,2.408462,-0.282439,0.246266,0.135899,-0.015937,0.013896,-0.116736
sample,152,drone,3.800000,4.686895,-1.549630,1.679237,2.411672,-0.282816,0.246594,0.120879,-0.014175,0.012360,-0.116736
sample,153,drone,3.825000,4.747224,-1.556705,1.685406,2.414506,-0.283148,0.246884,0.105832,-0.012411,0.010821,-0.116736
sample,154,drone,3.850000,4.807620,-1.563788,1.691581,2.416963,-0.283436,0.247135,0.090759,-0.010643,0.009280,-0.116736
sample,155,drone,3.875000,4.868073,-1.570877,1.697762,2.419044,-0.283680,0.247348,0.075665,-0.008873,0.007737,-0.116736
sample,156,drone,3.900000,4.928572,-1.577972,1.703949,2.420746,-0.283880,0.247522,0.060553,-0.007101,0.006192,-0.116736
sample,157,drone,3.925000,4.989110,-1.585071,1.710139,2.422071,-0.284035,0.247658,0.045427,-0.005327,0.004645,-0.116736
sample,158,drone,3.950000,5.049676,-1.592174,1.716331,2.423018,-0.284146,0.247755,0.030291,-0.003552,0.003097,-0.116736
sample,159,drone,3.975000,5.110261,-1.599278,1.722526,2.423586,-0.284213,0.247813,0.015147,-0.001776,0.001549,-0.116736
sample,160,drone,4.000000,5.170855,-1.606384,1.728722,2.423775,-0.284235,0.247832,-0.000000,0.000000,0.000000,-0.116736
sample,161,drone,4.025000,5.231450,-1.613490,1.734918,2.423586,-0.284213,0.247813,-0.015147,0.001776,-0.001549,-0.116736
sample,162,drone,4.050000,5.292034,-1.620595,1.741113,2.423018,-0.284146,0.247755,-0.030291,0.003552,-0.003097,-0.116736
sample,163,drone,4.075000,5.352600,-1.627697,1.747306,2.422071,-0.284035,0.247658,-0.045427,0.005327,-0.004645,-0.116736
sample,164,drone,4.100000,5.413138,-1.634797,1.753496,2.420746,-0.283880,0.247522,-0.060553,0.007101,-0.006192,-0.116736
sample,165,drone,4.125000,5.473638,-1.641891,1.759682,2.419044,-0.283680,0.247348,-0.075665,0.008873,-0.007737,-0.116736
sample,166,drone,4.150000,5.534090,-1.648981,1.765863,2.416963,-0.283436,0.247135,-0.090759,0.010643,-0.009280,-0.116736
sample,167,drone,4.175000,5.594486,-1.656063,1.772039,2.414506,-0.283148,0.246884,-0.105832,0.012411,-0.010821,-0.116736
sample,168,drone,4.200000,5.654815,-1.663138,1.778207,2.411672,-0.282816,0.246594,-0.120879,0.014175,-0.012360,-0.116736
sample,169,drone,4.225000,5.715069,-1.670204,1.784368,2.408462,-0.282439,0.246266,-0.135899,0.015937,-0.013896,-0.116736
sample,170,drone,4.250000,5.775239,-1.677260,1.790521,2.404877,-0.282019,0.245900,-0.150886,0.017694,-0.015428,-0.116736
sample,171,drone,4.275000,5.835313,-1.684305,1.796663,2.400917,-0.281555,0.245495,-0.165838,0.019448,-0.016957,-0.116736
sample,172,drone,4.300000,5.895284,-1.691338,1.802795,2.396585,-0.281047,0.245052,-0.180751,0.021197,-0.018482,-0.116736
sample,173,drone,4.325000,5.955143,-1.698357,1.808916,2.391880,-0.280495,0.244571,-0.195621,0.022940,-0.020002,-0.116736
sample,174,drone,4.350000,6.014878,-1.705363,1.815024,2.386804,-0.279900,0.244052,-0.210446,0.024679,-0.021518,-0.116736
sample,175,drone,4.375000,6.074483,-1.712352,1.821118,2.381358,-0.279261,0.243495,-0.225220,0.026411,-0.023029,-0.116736
sample,176,drone,4.400000,6.133946,-1.719326,1.827199,2.375543,-0.278579,0.242900,-0.239941,0.028138,-0.024534,-0.116736
sample,177,drone,4.425000,6.193260,-1.726281,1.833263,2.369361,-0.277854,0.242268,-0.254605,0.029857,-0.026034,-0.116736
sample,178,drone,4.450000,6.252414,-1.733218,1.839312,2.362812,-0.277086,0.241599,-0.269209,0.031570,-0.027527,-0.116736
sample,179,drone,4.475000,6.311400,-1.740136,1.845343,2.355900,-0.276276,0.240892,-0.283749,0.033275,-0.029013,-0.116736
sample,180,drone,4.500000,6.370209,-1.747032,1.851357,2.348625,-0.275422,0.240148,-0.298222,0.034972,-0.030493,-0.116736
sample,181,drone,4.525000,6.428832,-1.753907,1.857351,2.340989,-0.274527,0.239367,-0.312624,0.036661,-0.031966,-0.116736
sample,182,drone,4.550000,6.487259,-1.760758,1.863325,2.332994,-0.273589,0.238550,-0.326951,0.038341,-0.033431,-0.116736
sample,183,drone,4.575000,6.545481,-1.767586,1.869278,2.324641,-0.272610,0.237696,-0.341200,0.040012,-0.034888,-0.116736
sample,184,drone,4.600000,6.603491,-1.774389,1.875210,2.315934,-0.271589,0.236805,-0.355367,0.041674,-0.036336,-0.116736
sample,185,drone,4.625000,6.661278,-1.781166,1.881118,2.306873,-0.270526,0.235879,-0.369449,0.043325,-0.037776,-0.116736
sample,186,drone,4.650000,6.718834,-1.787915,1.887004,2.297461,-0.269422,0.234916,-0.383442,0.044966,-0.039207,-0.116736
sample,187,drone,4.675000,6.776151,-1.794637,1.892864,2.287701,-0.268278,0.233918,-0.397343,0.046596,-0.040629,-0.116736
sample,188,drone,4.700000,6.833220,-1.801329,1.898700,2.277594,-0.267093,0.232885,-0.411148,0.048215,-0.042040,-0.116736
sample,189,drone,4.725000,6.890031,-1.807991,1.904509,2.267144,-0.265867,0.231816,-0.424854,0.049822,-0.043441,-0.116736
sample,190,drone,4.750000,6.946577,-1.814622,1.910290,2.256352,-0.264601,0.230713,-0.438457,0.051418,-0.044832,-0.116736
sample,191,drone,4.775000,7.002848,-1.821221,1.916044,2.245221,-0.263296,0.229575,-0.451953,0.053000,-0.046212,-0.116736
sample,192,drone,4.800000,7.058838,-1.827787,1.921769,2.233754,-0.261951,0.228402,-0.465339,0.054570,-0.047581,-0.116736
sample,193,drone,4.825000,7.114536,-1.834319,1.927464,2.221954,-0.260568,0.227196,-0.478612,0.056127,-0.048938,-0.116736
sample,194,drone,4.850000,7.169935,-1.840816,1.933129,2.209823,-0.259145,0.225955,-0.491767,0.057669,-0.050283,-0.116736
sample,195,drone,4.875000,7.225027,-1.847276,1.938762,2.197365,-0.257684,0.224682,-0.504802,0.059198,-0.051616,-0.116736
sample,196,drone,4.900000,7.279804,-1.853700,1.944363,2.184583,-0.256185,0.223375,-0.517712,0.060712,-0.052936,-0.116736
sample,197,drone,4.925000,7.334256,-1.860085,1.949931,2.171480,-0.254649,0.222035,-0.530495,0.062211,-0.054243,-0.116736
sample,198,drone,4.950000,7.388378,-1.866432,1.955465,2.158058,-0.253075,0.220662,-0.543146,0.063694,-0.055537,-0.116736
sample,199,drone,4.975000,7.442159,-1.872739,1.960964,2.144323,-0.251464,0.219258,-0.555662,0.065162,-0.056817,-0.116736
sample,200,drone,5.000000,7.495594,-1.879005,1.966428,2.130275,-0.249817,0.217822,-0.568040,0.066614,-0.058082,-0.116736
sample,201,drone,5.025000,7.548673,-1.885230,1.971855,2.115921,-0.248133,0.216354,-0.580276,0.068049,-0.059333,-0.116736
sample,202,drone,5.050000,7.601390,-1.891412,1.977245,2.101262,-0.246414,0.214855,-0.592366,0.069467,-0.060570,-0.116736
sample,203,drone,5.075000,7.653736,-1.897551,1.982598,2.086302,-0.244660,0.213325,-0.604307,0.070867,-0.061791,-0.116736
