section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,63,drone,1.574366,2.238897,-1.885095,1.403074,2.322787,-0.918258,0.210683,-0.951829,0.376283,-0.086333,-0.376471
sample,64,drone,1.599356,2.296646,-1.907924,1.408312,2.297514,-0.908267,0.208391,-1.069805,0.422922,-0.097034,-0.376471
sample,65,drone,1.624346,2.353726,-1.930490,1.413489,2.269318,-0.897121,0.205833,-1.185630,0.468710,-0.107540,-0.376471
sample,66,drone,1.649336,2.410066,-1.952762,1.418600,2.238256,-0.884841,0.203016,-1.299054,0.513550,-0.117828,-0.376471
sample,67,drone,1.674326,2.465594,-1.974714,1.423636,2.204391,-0.871454,0.199944,-1.409830,0.557343,-0.127875,-0.376471
sample,68,drone,1.699316,2.520241,-1.996317,1.428593,2.167793,-0.856985,0.196625,-1.517710,0.599991,-0.137660,-0.376471
sample,69,drone,1.724306,2.573940,-2.017546,1.433463,2.128537,-0.841466,0.193064,-1.622447,0.641396,-0.147160,-0.376471
sample,70,drone,1.749296,2.626625,-2.038374,1.438242,2.086703,-0.824928,0.189270,-1.723793,0.681460,-0.156353,-0.376471
sample,71,drone,1.774286,2.678233,-2.058776,1.442923,2.042382,-0.807407,0.185250,-1.821499,0.720086,-0.165215,-0.376471
sample,72,drone,1.799276,2.728703,-2.078728,1.447501,1.995665,-0.788939,0.181012,-1.915318,0.757175,-0.173725,-0.376471
sample,73,drone,1.824265,2.777976,-2.098207,1.451970,1.946654,-0.769563,0.176567,-2.005003,0.792630,-0.181859,-0.376471
sample,74,drone,1.849255,2.825997,-2.117190,1.456326,1.895455,-0.749323,0.171923,-2.090305,0.826352,-0.189596,-0.376471
sample,75,drone,1.874245,2.872711,-2.135658,1.460563,1.842181,-0.728262,0.167091,-2.170976,0.858244,-0.196913,-0.376471
sample,76,drone,1.899235,2.918069,-2.153589,1.464677,1.786950,-0.706428,0.162081,-2.246769,0.888207,-0.203788,-0.376471
sample,77,drone,1.924225,2.962022,-2.170965,1.468664,1.729888,-0.683870,0.156906,-2.317436,0.916143,-0.210198,-0.376471
sample,78,drone,1.949215,3.004528,-2.187769,1.472519,1.671125,-0.660639,0.151576,-2.382730,0.941955,-0.216120,-0.376471
sample,79,drone,1.974205,3.045545,-2.203984,1.476239,1.610799,-0.636791,0.146104,-2.442401,0.965545,-0.221532,-0.376471
sample,80,drone,1.999195,3.085036,-2.219595,1.479821,1.549054,-0.612382,0.140503,-2.496203,0.986815,-0.226412,-0.376471
sample,81,drone,2.024185,3.122967,-2.234590,1.483262,1.486039,-0.587470,0.134788,-2.543888,1.005666,-0.230738,-0.376471
sample,82,drone,2.049175,3.159308,-2.248957,1.486558,1.421911,-0.562119,0.128971,-2.585208,1.022000,-0.234485,-0.376471
sample,83,drone,2.074165,3.194034,-2.262685,1.489708,1.356831,-0.536391,0.123068,-2.619915,1.035721,-0.237633,-0.376471
sample,84,drone,2.099155,3.227122,-2.275766,1.492709,1.290968,-0.510353,0.117094,-2.647761,1.046729,-0.240159,-0.376471
sample,85,drone,2.124145,3.258556,-2.288192,1.495560,1.224496,-0.484075,0.111065,-2.668498,1.054927,-0.242040,-0.376471
sample,86,drone,2.149135,3.288322,-2.299960,1.498260,1.157597,-0.457628,0.104997,-2.681879,1.060217,-0.243254,-0.376471
sample,87,drone,2.174125,3.316413,-2.311065,1.500808,1.090456,-0.431086,0.098907,-2.687656,1.062501,-0.243778,-0.376471
sample,88,drone,2.199115,3.342823,-2.321505,1.503203,1.023268,-0.404525,0.092813,-2.685581,1.061681,-0.243590,-0.376471
sample,89,drone,2.224104,3.367555,-2.331283,1.505446,0.956231,-0.378023,0.086733,-2.675406,1.057658,-0.242667,-0.376471
sample,90,drone,2.249094,3.390615,-2.340399,1.507538,0.889551,-0.351663,0.080685,-2.656884,1.050336,-0.240987,-0.376471
sample,91,drone,2.274084,3.412015,-2.348859,1.509479,0.823440,-0.325528,0.074688,-2.629766,1.039615,-0.238527,-0.376471
sample,92,drone,2.299074,3.431771,-2.356669,1.511271,0.758116,-0.299703,0.068763,-2.593805,1.025399,-0.235265,-0.376471
sample,93,drone,2.324064,3.449906,-2.363838,1.512916,0.693802,-0.274278,0.062930,-2.548753,1.007589,-0.231179,-0.376471
sample,94,drone,2.349054,3.466447,-2.370377,1.514416,0.630730,-0.249344,0.057209,-2.494362,0.986087,-0.226245,-0.376471
sample,95,drone,2.374044,3.481429,-2.376300,1.515775,0.569135,-0.224994,0.051622,-2.430385,0.960795,-0.220443,-0.376471
sample,96,drone,2.399034,3.494892,-2.381622,1.516996,0.509259,-0.201324,0.046191,-2.356573,0.931615,-0.213748,-0.376471
sample,97,drone,2.424024,3.506882,-2.386362,1.518084,0.451353,-0.178432,0.040939,-2.272679,0.898449,-0.206138,-0.376471
sample,98,drone,2.449014,3.517451,-2.390540,1.519042,0.395671,-0.156419,0.035888,-2.178454,0.861200,-0.197592,-0.376471
sample,99,drone,2.474004,3.526658,-2.394180,1.519877,0.342474,-0.135389,0.031063,-2.073652,0.819769,-0.188086,-0.376471
sample,100,drone,2.498994,3.534568,-2.397307,1.520595,0.292030,-0.115447,0.026488,-1.958024,0.774058,-0.177598,-0.376471
sample,101,drone,2.523984,3.541253,-2.399950,1.521201,0.244613,-0.096702,0.022187,-1.831323,0.723970,-0.166106,-0.376471
sample,102,drone,2.548974,3.546793,-2.402140,1.521704,0.200501,-0.079263,0.018186,-1.693300,0.669406,-0.153587,-0.376471
sample,103,drone,2.573964,3.551274,-2.403912,1.522110,0.159982,-0.063245,0.014511,-1.543708,0.610268,-0.140019,-0.376471
sample,104,drone,2.598954,3.554789,-2.405301,1.522429,0.123347,-0.048762,0.011188,-1.382299,0.546459,-0.125378,-0.376471
sample,105,drone,2.623943,3.557439,-2.406349,1.522669,0.090895,-0.035933,0.008244,-1.208826,0.477880,-0.109644,-0.376471
sample,106,drone,2.648933,3.559332,-2.407097,1.522841,0.062930,-0.024878,0.005708,-1.023039,0.404434,-0.092792,-0.376471
sample,107,drone,2.673923,3.560584,-2.407592,1.522955,0.039763,-0.015719,0.003607,-0.824693,0.326023,-0.074802,-0.376471
sample,108,drone,2.698913,3.561320,-2.407883,1.523021,0.021712,-0.008583,0.001969,-0.613538,0.242548,-0.055650,-0.376471
sample,109,drone,2.723903,3.561670,-2.408021,1.523053,0.009099,-0.003597,0.000825,-0.389646,0.154243,-0.035361,-0.376471
sample,110,drone,2.748893,3.561774,-2.408063,1.523063,0.002237,-0.000874,0.000202,-0.168392,0.076843,-0.016205,-0.372501
sample,111,drone,2.773883,3.561781,-2.408065,1.523063,0.000682,0.000244,0.000015,0.011679,0.047645,-0.003680,0.343016
sample,112,drone,2.798873,3.561808,-2.408050,1.523063,0.002821,0.001507,0.000018,0.136689,0.075443,0.000655,0.490663
sample,113,drone,2.823863,3.561922,-2.407990,1.523064,0.007514,0.004014,0.000048,0.235576,0.125854,0.001507,0.490663
sample,114,drone,2.848853,3.562184,-2.407850,1.523066,0.014595,0.007797,0.000093,0.329326,0.175939,0.002107,0.490663
sample,115,drone,2.873843,3.562652,-2.407600,1.523069,0.023974,0.012808,0.000153,0.419497,0.224112,0.002684,0.490663
sample,116,drone,2.898833,3.563382,-2.407210,1.523073,0.035561,0.018998,0.000228,0.506134,0.270397,0.003238,0.490663
sample,117,drone,2.923823,3.564429,-2.406650,1.523080,0.049270,0.026322,0.000315,0.589281,0.314817,0.003770,0.490663
sample,118,drone,2.948813,3.565845,-2.405894,1.523089,0.065014,0.034733,0.000416,0.668983,0.357397,0.004280,0.490663
sample,119,drone,2.973803,3.567679,-2.404914,1.523101,0.082706,0.044185,0.000529,0.745283,0.398160,0.004768,0.490663
sample,120,drone,2.998793,3.569978,-2.403686,1.523116,0.102263,0.054633,0.000654,0.818227,0.437129,0.005235,0.490663
sample,121,drone,3.023782,3.572790,-2.402184,1.523134,0.123601,0.066032,0.000791,0.887859,0.474329,0.005681,0.490663
sample,122,drone,3.048772,3.576156,-2.400385,1.523155,0.146638,0.078340,0.000938,0.954223,0.509784,0.006105,0.490663
sample,123,drone,3.073762,3.580119,-2.398268,1.523181,0.171293,0.091511,0.001096,1.017364,0.543516,0.006509,0.490663
sample,124,drone,3.098752,3.584717,-2.395812,1.523210,0.197486,0.105505,0.001264,1.077326,0.575550,0.006893,0.490663
sample,125,drone,3.123742,3.589989,-2.392995,1.523244,0.225137,0.120277,0.001440,1.134154,0.605910,0.007257,0.490663
sample,126,drone,3.148732,3.595969,-2.389800,1.523282,0.254170,0.135788,0.001626,1.187892,0.634619,0.007600,0.490663
sample,127,drone,3.173722,3.602692,-2.386209,1.523325,0.284508,0.151996,0.001820,1.238584,0.661701,0.007925,0.490663
sample,128,drone,3.198712,3.610189,-2.382204,1.523373,0.316075,0.168860,0.002022,1.286276,0.687179,0.008230,0.490663
sample,129,drone,3.223702,3.618490,-2.377769,1.523426,0.348796,0.186341,0.002232,1.331011,0.711079,0.008516,0.490663
sample,130,drone,3.248692,3.627622,-2.372890,1.523484,0.382599,0.204399,0.002448,1.372834,0.733422,0.008784,0.490663
sample,131,drone,3.273682,3.637612,-2.367553,1.523548,0.417410,0.222997,0.002671,1.411789,0.754234,0.009033,0.490663
sample,132,drone,3.298672,3.648484,-2.361745,1.523618,0.453160,0.242096,0.002899,1.447921,0.773537,0.009264,0.490663
sample,133,drone,3.323662,3.660261,-2.355453,1.523693,0.489777,0.261658,0.003134,1.481275,0.791356,0.009478,0.490663
sample,134,drone,3.348652,3.672963,-2.348667,1.523775,0.527193,0.281648,0.003373,1.511894,0.807714,0.009673,0.490663
sample,135,drone,3.373642,3.686610,-2.341377,1.523862,0.565341,0.302028,0.003617,1.539823,0.822635,0.009852,0.490663
sample,136,drone,3.398632,3.701219,-2.333572,1.523955,0.604154,0.322763,0.003866,1.565107,0.836142,0.010014,0.490663
sample,137,drone,3.423622,3.716805,-2.325245,1.524055,0.643565,0.343818,0.004118,1.587791,0.848261,0.010159,0.490663
sample,138,drone,3.448611,3.733384,-2.316388,1.524161,0.683511,0.365159,0.004373,1.607917,0.859013,0.010288,0.490663
sample,139,drone,3.473601,3.750967,-2.306994,1.524274,0.723929,0.386751,0.004632,1.625532,0.868424,0.010401,0.490663
sample,140,drone,3.498591,3.769566,-2.297058,1.524393,0.764755,0.408563,0.004893,1.640679,0.876516,0.010497,0.490663
sample,141,drone,3.523581,3.789190,-2.286574,1.524518,0.805930,0.430560,0.005157,1.653404,0.883314,0.010579,0.490663
sample,142,drone,3.548571,3.809846,-2.275539,1.524650,0.847392,0.452710,0.005422,1.663749,0.888841,0.010645,0.490663
sample,143,drone,3.573561,3.831542,-2.263948,1.524789,0.889084,0.474984,0.005689,1.671760,0.893121,0.010696,0.490663
sample,144,drone,3.598551,3.854282,-2.251799,1.524935,0.930946,0.497348,0.005956,1.677482,0.896177,0.010733,0.490663
sample,145,drone,3.623541,3.878071,-2.239091,1.525087,0.972924,0.519775,0.006225,1.680958,0.898035,0.010755,0.490663
sample,146,drone,3.648531,3.902909,-2.225821,1.525246,1.014961,0.542232,0.006494,1.682234,0.898716,0.010763,0.490663
sample,147,drone,3.673521,3.928798,-2.211990,1.525411,1.057002,0.564692,0.006763,1.681353,0.898245,0.010758,0.490663
sample,148,drone,3.698511,3.955738,-2.197598,1.525584,1.098994,0.587126,0.007032,1.678360,0.896647,0.010739,0.490663
sample,149,drone,3.723501,3.983726,-2.182645,1.525763,1.140886,0.609507,0.007300,1.673300,0.893943,0.010706,0.490663
sample,150,drone,3.748491,4.012759,-2.167135,1.525949,1.182626,0.631806,0.007567,1.666217,0.890159,0.010661,0.490663
sample,151,drone,3.773481,4.042833,-2.151068,1.526141,1.224163,0.653997,0.007832,1.657155,0.885318,0.010603,0.490663
sample,152,drone,3.798471,4.073943,-2.134448,1.526340,1.265450,0.676054,0.008097,1.646159,0.879443,0.010533,0.490663
sample,153,drone,3.823461,4.106080,-2.117279,1.526546,1.306438,0.697951,0.008359,1.633273,0.872559,0.010450,0.490663
sample,154,drone,3.848450,4.139238,-2.099564,1.526758,1.347081,0.719664,0.008619,1.618543,0.864690,0.010356,0.490663
sample,155,drone,3.873440,4.173407,-2.081310,1.526977,1.387333,0.741168,0.008876,1.602011,0.855858,0.010250,0.490663
sample,156,drone,3.898430,4.208577,-2.062521,1.527202,1.427149,0.762440,0.009131,1.583723,0.846088,0.010133,0.490663
sample,157,drone,3.923420,4.244736,-2.043203,1.527433,1.466487,0.783455,0.009383,1.563724,0.835403,0.010005,0.490663
sample,158,drone,3.948410,4.281872,-2.023364,1.527671,1.505304,0.804193,0.009631,1.542057,0.823828,0.009866,0.490663
sample,159,drone,3.973400,4.319971,-2.003010,1.527914,1.543559,0.824630,0.009876,1.518767,0.811385,0.009717,0.490663
sample,160,drone,3.998390,4.359019,-1.982149,1.528164,1.581212,0.844746,0.010117,1.493898,0.798100,0.009558,0.490663
sample,161,drone,4.023380,4.399000,-1.960790,1.528420,1.618224,0.864519,0.010354,1.467496,0.783994,0.009389,0.490663
sample,162,drone,4.048370,4.439897,-1.938941,1.528682,1.654557,0.883930,0.010586,1.439603,0.769093,0.009211,0.490663
sample,163,drone,4.073360,4.481694,-1.916611,1.528949,1.690175,0.902958,0.010814,1.410266,0.753420,0.009023,0.490663
sample,164,drone,4.098350,4.524372,-1.893811,1.529222,1.725042,0.921586,0.011037,1.379528,0.736999,0.008827,0.490663
sample,165,drone,4.123340,4.567912,-1.870550,1.529501,1.759124,0.939794,0.011255,1.347434,0.719853,0.008621,0.490663
sample,166,drone,4.148330,4.612293,-1.846840,1.529785,1.792386,0.957564,0.011468,1.314028,0.702006,0.008407,0.490663
sample,167,drone,4.173320,4.657495,-1.822691,1.530074,1.824798,0.974880,0.011675,1.279355,0.683482,0.008186,0.490663
sample,168,drone,4.198310,4.703496,-1.798116,1.530368,1.856328,0.991724,0.011877,1.243459,0.664305,0.007956,0.490663
sample,169,drone,4.223300,4.750274,-1.773125,1.530667,1.886946,1.008082,0.012073,1.206384,0.644498,0.007719,0.490663
sample,170,drone,4.248289,4.797805,-1.747732,1.530972,1.916623,1.023936,0.012263,1.168176,0.624086,0.007474,0.490663
sample,171,drone,4.273279,4.846067,-1.721949,1.531280,1.945332,1.039273,0.012447,1.128878,0.603091,0.007223,0.490663
sample,172,drone,4.298269,4.895033,-1.695789,1.531594,1.973045,1.054079,0.012624,1.088535,0.581538,0.006965,0.490663
sample,173,drone,4.323259,4.944679,-1.669266,1.531911,1.999737,1.068339,0.012795,1.047191,0.559451,0.006700,0.490663
sample,174,drone,4.348249,4.994979,-1.642394,1.532233,2.025383,1.082040,0.012959,1.004891,0.536853,0.006430,0.490663
sample,175,drone,4.373239,5.045907,-1.615186,1.532559,2.049961,1.095170,0.013116,0.961680,0.513767,0.006153,0.490663
sample,176,drone,4.398229,5.097436,-1.587657,1.532889,2.073448,1.107718,0.013266,0.917601,0.490219,0.005871,0.490663
sample,177,drone,4.423219,5.149538,-1.559822,1.533222,2.095822,1.119671,0.013410,0.872699,0.466231,0.005584,0.490663
sample,178,drone,4.448209,5.202185,-1.531696,1.533559,2.117065,1.131020,0.013545,0.827019,0.441827,0.005291,0.490663
sample,179,drone,4.473199,5.255349,-1.503294,1.533899,2.137157,1.141754,0.013674,0.780605,0.417030,0.004994,0.490663
sample,180,drone,4.498189,5.309000,-1.474631,1.534242,2.156080,1.151863,0.013795,0.733502,0.391866,0.004693,0.490663
sample,181,drone,4.523179,5.363109,-1.445724,1.534589,2.173817,1.161339,0.013909,0.685754,0.366357,0.004388,0.490663
sample,182,drone,4.548169,5.417647,-1.416588,1.534937,2.190354,1.170174,0.014014,0.637405,0.340527,0.004078,0.490663
sample,183,drone,4.573159,5.472583,-1.387239,1.535289,2.205675,1.178359,0.014112,0.588500,0.314400,0.003765,0.490663
sample,184,drone,4.598149,5.527886,-1.357694,1.535643,2.219767,1.185887,0.014203,0.539084,0.288000,0.003449,0.490663
sample,185,drone,4.623139,5.583527,-1.327968,1.535999,2.232618,1.192753,0.014285,0.489200,0.261350,0.003130,0.490663
sample,186,drone,4.648128,5.639472,-1.298080,1.536357,2.244217,1.198950,0.014359,0.438894,0.234474,0.002808,0.490663
sample,187,drone,4.673118,5.695692,-1.268045,1.536716,2.254554,1.204472,0.014425,0.388209,0.207397,0.002484,0.490663
sample,188,drone,4.698108,5.752155,-1.237881,1.537078,2.263620,1.209315,0.014483,0.337190,0.180141,0.002157,0.490663
sample,189,drone,4.723098,5.808828,-1.207604,1.537440,2.271406,1.213475,0.014533,0.285883,0.152730,0.001829,0.490663
sample,190,drone,4.748088,5.865679,-1.177231,1.537804,2.277908,1.216949,0.014575,0.234330,0.125188,0.001499,0.490663
sample,191,drone,4.773078,5.922677,-1.146781,1.538169,2.283118,1.219732,0.014608,0.182577,0.097540,0.001168,0.490663
sample,192,drone,4.798068,5.979789,-1.116269,1.538534,2.287033,1.221824,0.014633,0.130667,0.069808,0.000836,0.490663
sample,193,drone,4.823058,6.036983,-1.085714,1.538900,2.289649,1.223221,0.014650,0.078646,0.042016,0.000503,0.490663
sample,194,drone,4.848048,6.094226,-1.055133,1.539266,2.290964,1.223924,0.014658,0.026558,0.014189,0.000170,0.490663
sample,195,drone,4.873038,6.151485,-1.024543,1.539633,2.290976,1.223930,0.014658,-0.025552,-0.013651,-0.000163,0.490663
sample,196,drone,4.898028,6.208728,-0.993961,1.539999,2.289687,1.223241,0.014650,-0.077641,-0.041479,-0.000497,0.490663
sample,197,drone,4.923018,6.265923,-0.963405,1.540365,2.287096,1.221857,0.014633,-0.129664,-0.069271,-0.000830,0.490663
sample,198,drone,4.948008,6.323037,-0.932893,1.540730,2.283206,1.219779,0.014608,-0.181575,-0.097005,-0.001162,0.490663
sample,199,drone,4.972998,6.380038,-0.902441,1.541095,2.278021,1.217009,0.014575,-0.233332,-0.124655,-0.001493,0.490663
sample,200,drone,4.997988,6.436892,-0.872067,1.541459,2.271544,1.213549,0.014534,-0.284889,-0.152199,-0.001823,0.490663
sample,201,drone,5.022978,6.493569,-0.841788,1.541821,2.263782,1.209402,0.014484,-0.336202,-0.179613,-0.002151,0.490663
sample,202,drone,5.047967,6.550036,-0.811621,1.542183,2.254741,1.204572,0.014426,-0.387227,-0.206872,-0.002478,0.490663
sample,203,drone,5.072957,6.606261,-0.781583,1.542543,2.244428,1.199063,0.014360,-0.437918,-0.233953,-0.002802,0.490663
sample,204,drone,5.097947,6.662212,-0.751692,1.542900,2.232854,1.192879,0.014286,-0.488232,-0.260833,-0.003124,0.490663
sample,205,drone,5.122937,6.717859,-0.721963,1.543257,2.220027,1.186026,0.014204,-0.538125,-0.287488,-0.003443,0.490663
sample,206,drone,5.147927,6.773169,-0.692414,1.543610,2.205958,1.178510,0.014114,-0.587551,-0.313893,-0.003759,0.490663
