section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,210,drone,5.246385,4.291378,3.144474,2.066184,0.012399,-0.043257,-0.006320,0.155829,-0.543658,-0.079425,-1.291649
sample,211,drone,5.271368,4.291736,3.143224,2.066001,0.016577,-0.057834,-0.008449,0.178202,-0.621713,-0.090828,-1.291649
sample,212,drone,5.296351,4.292206,3.141585,2.065761,0.021303,-0.074321,-0.010858,0.199671,-0.696613,-0.101770,-1.291649
sample,213,drone,5.321334,4.292800,3.139510,2.065458,0.026554,-0.092641,-0.013534,0.220247,-0.768400,-0.112258,-1.291649
sample,214,drone,5.346316,4.293533,3.136956,2.065085,0.032308,-0.112715,-0.016467,0.239942,-0.837111,-0.122296,-1.291649
sample,215,drone,5.371299,4.294415,3.133878,2.064636,0.038543,-0.134467,-0.019645,0.258767,-0.902786,-0.131891,-1.291649
sample,216,drone,5.396282,4.295458,3.130237,2.064104,0.045237,-0.157823,-0.023057,0.276732,-0.965464,-0.141048,-1.291649
sample,217,drone,5.421265,4.296675,3.125993,2.063484,0.052370,-0.182707,-0.026692,0.293850,-1.025186,-0.149773,-1.291649
sample,218,drone,5.446248,4.298075,3.121108,2.062770,0.059919,-0.209047,-0.030540,0.310132,-1.081989,-0.158071,-1.291649
sample,219,drone,5.471230,4.299669,3.115547,2.061958,0.067866,-0.236769,-0.034590,0.325588,-1.135914,-0.165949,-1.291649
sample,220,drone,5.496213,4.301466,3.109278,2.061042,0.076188,-0.265803,-0.038832,0.340231,-1.187000,-0.173413,-1.291649
sample,221,drone,5.521196,4.303476,3.102266,2.060017,0.084865,-0.296079,-0.043255,0.354072,-1.235287,-0.180467,-1.291649
sample,222,drone,5.546179,4.305706,3.094484,2.058880,0.093879,-0.327525,-0.047849,0.367121,-1.280813,-0.187118,-1.291649
sample,223,drone,5.571161,4.308166,3.085901,2.057627,0.103209,-0.360075,-0.052605,0.379390,-1.323618,-0.193372,-1.291649
sample,224,drone,5.596144,4.310863,3.076492,2.056252,0.112835,-0.393661,-0.057511,0.390891,-1.363741,-0.199233,-1.291649
sample,225,drone,5.621127,4.313804,3.066232,2.054753,0.122740,-0.428215,-0.062559,0.401634,-1.401222,-0.204709,-1.291649
sample,226,drone,5.646110,4.316996,3.055096,2.053126,0.132903,-0.463673,-0.067740,0.411631,-1.436101,-0.209805,-1.291649
sample,227,drone,5.671093,4.320445,3.043064,2.051368,0.143307,-0.499971,-0.073042,0.420894,-1.468415,-0.214525,-1.291649
sample,228,drone,5.696075,4.324157,3.030115,2.049477,0.153933,-0.537044,-0.078458,0.429433,-1.498206,-0.218878,-1.291649
sample,229,drone,5.721058,4.328136,3.016231,2.047448,0.164764,-0.574830,-0.083979,0.437259,-1.525512,-0.222867,-1.291649
sample,230,drone,5.746041,4.332389,3.001393,2.045281,0.175781,-0.613267,-0.089594,0.444385,-1.550373,-0.226499,-1.291649
sample,231,drone,5.771024,4.336919,2.985588,2.042971,0.186968,-0.652295,-0.095296,0.450821,-1.572827,-0.229779,-1.291649
sample,232,drone,5.796007,4.341731,2.968801,2.040519,0.198307,-0.691854,-0.101075,0.456579,-1.592915,-0.232714,-1.291649
sample,233,drone,5.820989,4.346828,2.951019,2.037921,0.209781,-0.731886,-0.106924,0.461670,-1.610675,-0.235309,-1.291649
sample,234,drone,5.845972,4.352213,2.932232,2.035177,0.221375,-0.772332,-0.112832,0.466105,-1.626148,-0.237569,-1.291649
sample,235,drone,5.870955,4.357889,2.912429,2.032283,0.233070,-0.813137,-0.118794,0.469895,-1.639372,-0.239501,-1.291649
sample,236,drone,5.895938,4.363858,2.891603,2.029241,0.244853,-0.854244,-0.124799,0.473052,-1.650387,-0.241110,-1.291649
sample,237,drone,5.920920,4.370123,2.869747,2.026048,0.256707,-0.895600,-0.130841,0.475588,-1.659232,-0.242402,-1.291649
sample,238,drone,5.945903,4.376685,2.846854,2.022703,0.268616,-0.937149,-0.136911,0.477512,-1.665946,-0.243383,-1.291649
sample,239,drone,5.970886,4.383545,2.822921,2.019207,0.280566,-0.978840,-0.143002,0.478837,-1.670570,-0.244059,-1.291649
sample,240,drone,5.995869,4.390703,2.797946,2.015558,0.292542,-1.020620,-0.149106,0.479575,-1.673142,-0.244435,-1.291649
sample,241,drone,6.020852,4.398162,2.771926,2.011757,0.304528,-1.062439,-0.155215,0.479735,-1.673701,-0.244516,-1.291649
sample,242,drone,6.045834,4.405919,2.744860,2.007803,0.316512,-1.104247,-0.161323,0.479330,-1.672287,-0.244310,-1.291649
sample,243,drone,6.070817,4.413976,2.716751,2.003696,0.328478,-1.145996,-0.167422,0.478370,-1.668940,-0.243821,-1.291649
sample,244,drone,6.095800,4.422332,2.687600,1.999437,0.340414,-1.187637,-0.173506,0.476868,-1.663698,-0.243055,-1.291649
sample,245,drone,6.120783,4.430985,2.657410,1.995027,0.352305,-1.229124,-0.179567,0.474834,-1.656602,-0.242018,-1.291649
sample,246,drone,6.145766,4.439935,2.626186,1.990465,0.364139,-1.270410,-0.185598,0.472279,-1.647690,-0.240716,-1.291649
sample,247,drone,6.170748,4.449180,2.593933,1.985753,0.375903,-1.311451,-0.191594,0.469216,-1.637002,-0.239155,-1.291649
sample,248,drone,6.195731,4.458717,2.560659,1.980892,0.387584,-1.352204,-0.197548,0.465654,-1.624577,-0.237340,-1.291649
sample,249,drone,6.220714,4.468546,2.526370,1.975883,0.399170,-1.392624,-0.203453,0.461606,-1.610454,-0.235276,-1.291649
sample,250,drone,6.245697,4.478662,2.491076,1.970727,0.410648,-1.432671,-0.209303,0.457083,-1.594674,-0.232971,-1.291649
sample,251,drone,6.270680,4.489064,2.454786,1.965425,0.422008,-1.472303,-0.215093,0.452096,-1.577275,-0.230429,-1.291649
sample,252,drone,6.295662,4.499748,2.417511,1.959979,0.433237,-1.511480,-0.220817,0.446656,-1.558296,-0.227656,-1.291649
sample,253,drone,6.320645,4.510711,2.379264,1.954392,0.444325,-1.550164,-0.226468,0.440775,-1.537778,-0.224659,-1.291649
sample,254,drone,6.345628,4.521949,2.340056,1.948664,0.455261,-1.588316,-0.232042,0.434464,-1.515759,-0.221442,-1.291649
sample,255,drone,6.370611,4.533458,2.299903,1.942797,0.466034,-1.625900,-0.237533,0.427733,-1.492278,-0.218012,-1.291649
sample,256,drone,6.395593,4.545235,2.258817,1.936795,0.476633,-1.662879,-0.242935,0.420596,-1.467376,-0.214374,-1.291649
sample,257,drone,6.420576,4.557273,2.216816,1.930659,0.487049,-1.699218,-0.248244,0.413062,-1.441091,-0.210534,-1.291649
sample,258,drone,6.445559,4.569570,2.173915,1.924392,0.497272,-1.734884,-0.253455,0.405143,-1.413464,-0.206497,-1.291649
sample,259,drone,6.470542,4.582120,2.130131,1.917995,0.507292,-1.769843,-0.258562,0.396850,-1.384532,-0.202271,-1.291649
sample,260,drone,6.495525,4.594917,2.085484,1.911472,0.517101,-1.804063,-0.263561,0.388195,-1.354336,-0.197859,-1.291649
sample,261,drone,6.520507,4.607957,2.039990,1.904826,0.526689,-1.837513,-0.268448,0.379189,-1.322915,-0.193269,-1.291649
sample,262,drone,6.545490,4.621234,1.993671,1.898059,0.536047,-1.870163,-0.273218,0.369843,-1.290308,-0.188505,-1.291649
sample,263,drone,6.570473,4.634741,1.946547,1.891175,0.545168,-1.901984,-0.277867,0.360168,-1.256556,-0.183574,-1.291649
sample,264,drone,6.595456,4.648473,1.898637,1.884175,0.554043,-1.932948,-0.282390,0.350176,-1.221696,-0.178481,-1.291649
sample,265,drone,6.620439,4.662424,1.849966,1.877065,0.562665,-1.963027,-0.286785,0.339878,-1.185768,-0.173233,-1.291649
sample,266,drone,6.645421,4.676587,1.800554,1.869846,0.571025,-1.992195,-0.291046,0.329286,-1.148813,-0.167834,-1.291649
sample,267,drone,6.670404,4.690956,1.750425,1.862522,0.579118,-2.020428,-0.295171,0.318409,-1.110868,-0.162290,-1.291649
sample,268,drone,6.695387,4.705523,1.699602,1.855098,0.586935,-2.047700,-0.299155,0.307261,-1.071974,-0.156608,-1.291649
sample,269,drone,6.720370,4.720282,1.648110,1.847575,0.594470,-2.073990,-0.302996,0.295852,-1.032170,-0.150793,-1.291649
sample,270,drone,6.745352,4.735226,1.595974,1.839958,0.601717,-2.099273,-0.306690,0.284194,-0.991495,-0.144851,-1.291649
sample,271,drone,6.770335,4.750347,1.543219,1.832251,0.608670,-2.123530,-0.310233,0.272297,-0.949989,-0.138787,-1.291649
sample,272,drone,6.795318,4.765639,1.489870,1.824457,0.615323,-2.146740,-0.313624,0.260173,-0.907691,-0.132607,-1.291649
sample,273,drone,6.820301,4.781092,1.435956,1.816581,0.621670,-2.168883,-0.316859,0.247833,-0.864640,-0.126318,-1.291649
sample,274,drone,6.845284,4.796701,1.381501,1.808625,0.627706,-2.189942,-0.319936,0.235289,-0.820876,-0.119924,-1.291649
sample,275,drone,6.870266,4.812456,1.326534,1.800595,0.633426,-2.209899,-0.322851,0.222551,-0.776438,-0.113432,-1.291649
sample,276,drone,6.895249,4.828350,1.271082,1.792494,0.638826,-2.228737,-0.325603,0.209632,-0.731366,-0.106848,-1.291649
sample,277,drone,6.920232,4.844375,1.215174,1.784326,0.643900,-2.246442,-0.328190,0.196543,-0.685698,-0.100176,-1.291649
sample,278,drone,6.945215,4.860523,1.158837,1.776096,0.648646,-2.262999,-0.330609,0.183293,-0.639475,-0.093423,-1.291649
sample,279,drone,6.970198,4.876785,1.102102,1.767807,0.653059,-2.278394,-0.332858,0.169896,-0.592735,-0.086595,-1.291649
sample,280,drone,6.995180,4.893154,1.044996,1.759464,0.657135,-2.292615,-0.334935,0.156363,-0.545518,-0.079697,-1.291649
sample,281,drone,7.020163,4.909619,0.987550,1.751072,0.660871,-2.305651,-0.336840,0.142703,-0.497864,-0.072734,-1.291649
sample,282,drone,7.045146,4.926174,0.929793,1.742634,0.664265,-2.317491,-0.338570,0.128930,-0.449811,-0.065714,-1.291649
sample,283,drone,7.070129,4.942810,0.871755,1.734155,0.667314,-2.328126,-0.340123,0.115053,-0.401399,-0.058642,-1.291649
sample,284,drone,7.095111,4.959517,0.813467,1.725639,0.670014,-2.337547,-0.341500,0.101085,-0.352667,-0.051522,-1.291649
sample,285,drone,7.120094,4.976287,0.754958,1.717092,0.672364,-2.345747,-0.342698,0.087037,-0.303656,-0.044362,-1.291649
sample,286,drone,7.145077,4.993112,0.696260,1.708516,0.674363,-2.352720,-0.343716,0.072920,-0.254403,-0.037167,-1.291649
sample,287,drone,7.170060,5.009982,0.637403,1.699918,0.676008,-2.358459,-0.344555,0.058745,-0.204949,-0.029942,-1.291649
sample,288,drone,7.195043,5.026889,0.578418,1.691300,0.677298,-2.362960,-0.345212,0.044523,-0.155333,-0.022693,-1.291649
sample,289,drone,7.220025,5.043824,0.519337,1.682669,0.678232,-2.366220,-0.345689,0.030267,-0.105594,-0.015427,-1.291649
sample,290,drone,7.245008,5.060778,0.460189,1.674028,0.678810,-2.368236,-0.345983,0.015986,-0.055772,-0.008148,-1.291649
sample,291,drone,7.269991,5.077741,0.401006,1.665382,0.679031,-2.369007,-0.346096,0.001693,-0.005905,-0.000863,-1.291649
sample,292,drone,7.294974,5.094706,0.341820,1.656735,0.678895,-2.368531,-0.346026,-0.012602,0.043966,0.006423,-1.291649
sample,293,drone,7.319957,5.111662,0.282661,1.648092,0.678402,-2.366810,-0.345775,-0.026887,0.093802,0.013704,-1.291649
sample,294,drone,7.344939,5.128602,0.223561,1.639458,0.677551,-2.363844,-0.345342,-0.041150,0.143564,0.020974,-1.291649
sample,295,drone,7.369922,5.145517,0.164550,1.630837,0.676345,-2.359637,-0.344727,-0.055381,0.193213,0.028227,-1.291649
sample,296,drone,7.394905,5.162396,0.105660,1.622234,0.674784,-2.354190,-0.343931,-0.069568,0.242709,0.035458,-1.291649
sample,297,drone,7.419888,5.179233,0.046922,1.613652,0.672869,-2.347509,-0.342955,-0.083700,0.292013,0.042661,-1.291649
sample,298,drone,7.444870,5.196017,-0.011634,1.605098,0.670602,-2.339600,-0.341800,-0.097766,0.341085,0.049830,-1.291649
sample,299,drone,7.469853,5.212740,-0.069978,1.596574,0.667985,-2.330467,-0.340465,-0.111754,0.389887,0.056960,-1.291649
sample,300,drone,7.494836,5.229393,-0.128077,1.588086,0.665018,-2.320119,-0.338954,-0.125653,0.438378,0.064044,-1.291649
sample,301,drone,7.519819,5.245968,-0.185904,1.579638,0.661706,-2.308563,-0.337265,-0.139452,0.486519,0.071077,-1.291649
sample,302,drone,7.544802,5.262456,-0.243426,1.571234,0.658051,-2.295810,-0.335402,-0.153139,0.534272,0.078053,-1.291649
sample,303,drone,7.569784,5.278848,-0.300615,1.562880,0.654055,-2.281868,-0.333365,-0.166704,0.581596,0.084967,-1.291649
sample,304,drone,7.594767,5.295136,-0.357441,1.554578,0.649721,-2.266750,-0.331157,-0.180134,0.628452,0.091813,-1.291649
sample,305,drone,7.619750,5.311311,-0.413874,1.546333,0.645054,-2.250467,-0.328778,-0.193419,0.674801,0.098584,-1.291649
sample,306,drone,7.644733,5.327366,-0.469887,1.538150,0.640057,-2.233033,-0.326231,-0.206548,0.720604,0.105275,-1.291649
sample,307,drone,7.669716,5.343292,-0.525449,1.530033,0.634734,-2.214462,-0.323518,-0.219508,0.765821,0.111881,-1.291649
sample,308,drone,7.694698,5.359081,-0.580534,1.521985,0.629089,-2.194768,-0.320641,-0.232290,0.810413,0.118396,-1.291649
sample,309,drone,7.719681,5.374725,-0.635112,1.514012,0.623127,-2.173969,-0.317602,-0.244881,0.854340,0.124813,-1.291649
sample,310,drone,7.744664,5.390216,-0.689157,1.506116,0.616853,-2.152081,-0.314404,-0.257270,0.897563,0.131128,-1.291649
sample,311,drone,7.769647,5.405546,-0.742642,1.498302,0.610273,-2.129122,-0.311050,-0.269446,0.940043,0.137334,-1.291649
sample,312,drone,7.794630,5.420709,-0.795540,1.490574,0.603390,-2.105111,-0.307542,-0.281397,0.981740,0.143426,-1.291649
sample,313,drone,7.819612,5.435695,-0.847825,1.482936,0.596212,-2.080068,-0.303884,-0.293114,1.022616,0.149397,-1.291649
sample,314,drone,7.844595,5.450499,-0.899472,1.475391,0.588745,-2.054015,-0.300078,-0.304583,1.062629,0.155243,-1.291649
sample,315,drone,7.869578,5.465112,-0.950455,1.467942,0.580994,-2.026973,-0.296127,-0.315794,1.101742,0.160957,-1.291649
sample,316,drone,7.894561,5.479528,-1.000751,1.460595,0.572966,-1.998966,-0.292035,-0.326735,1.139915,0.166534,-1.291649
sample,317,drone,7.919543,5.493741,-1.050335,1.453351,0.564668,-1.970017,-0.287806,-0.337396,1.177109,0.171968,-1.291649
sample,318,drone,7.944526,5.507742,-1.099184,1.446214,0.556108,-1.940151,-0.283443,-0.347765,1.213283,0.177252,-1.291649
sample,319,drone,7.969509,5.521527,-1.147275,1.439188,0.547292,-1.909395,-0.278950,-0.357830,1.248399,0.182383,-1.291649
sample,320,drone,7.994492,5.535088,-1.194588,1.432276,0.538229,-1.877774,-0.274330,-0.367581,1.282418,0.187353,-1.291649
sample,321,drone,8.019475,5.548420,-1.241099,1.425481,0.528926,-1.845318,-0.269588,-0.377006,1.315300,0.192156,-1.291649
sample,322,drone,8.044457,5.561516,-1.286790,1.418806,0.519391,-1.812054,-0.264729,-0.386094,1.347005,0.196788,-1.291649
sample,323,drone,8.069440,5.574372,-1.331640,1.412254,0.509634,-1.778014,-0.259756,-0.394833,1.377494,0.201243,-1.291649
sample,324,drone,8.094423,5.586980,-1.375630,1.405827,0.499663,-1.743227,-0.254674,-0.403212,1.406729,0.205514,-1.291649
sample,325,drone,8.119406,5.599337,-1.418741,1.399529,0.489488,-1.707726,-0.249487,-0.411221,1.434669,0.209595,-1.291649
sample,326,drone,8.144389,5.611438,-1.460957,1.393362,0.479116,-1.671543,-0.244201,-0.418847,1.461275,0.213482,-1.291649
sample,327,drone,8.169371,5.623277,-1.502261,1.387327,0.468560,-1.634712,-0.238820,-0.426080,1.486508,0.217169,-1.291649
sample,328,drone,8.194354,5.634850,-1.542636,1.381429,0.457827,-1.597269,-0.233350,-0.432907,1.510329,0.220649,-1.291649
sample,329,drone,8.219337,5.646152,-1.582069,1.375668,0.446929,-1.559248,-0.227796,-0.439319,1.532698,0.223917,-1.291649
sample,330,drone,8.244320,5.657181,-1.620545,1.370047,0.435876,-1.520687,-0.222162,-0.445303,1.553575,0.226967,-1.291649
sample,331,drone,8.269302,5.667931,-1.658051,1.364567,0.424679,-1.481623,-0.216455,-0.450848,1.572922,0.229793,-1.291649
sample,332,drone,8.294285,5.678400,-1.694575,1.359231,0.413349,-1.442095,-0.210680,-0.455944,1.590698,0.232390,-1.291649
sample,333,drone,8.319268,5.688584,-1.730106,1.354041,0.401898,-1.402143,-0.204843,-0.460578,1.606866,0.234752,-1.291649
sample,334,drone,8.344251,5.698481,-1.764634,1.348996,0.390336,-1.361807,-0.198951,-0.464739,1.621384,0.236873,-1.291649
sample,335,drone,8.369234,5.708088,-1.798150,1.344100,0.378677,-1.321129,-0.193008,-0.468417,1.634215,0.238748,-1.291649
sample,336,drone,8.394216,5.717402,-1.830645,1.339353,0.366932,-1.280152,-0.187022,-0.471599,1.645318,0.240370,-1.291649
sample,337,drone,8.419199,5.726422,-1.862113,1.334755,0.355113,-1.238920,-0.180998,-0.474275,1.654654,0.241734,-1.291649
sample,338,drone,8.444182,5.735145,-1.892548,1.330309,0.343234,-1.197477,-0.174943,-0.476434,1.662184,0.242834,-1.291649
sample,339,drone,8.469165,5.743572,-1.921946,1.326014,0.331308,-1.155868,-0.168864,-0.478063,1.667868,0.243664,-1.291649
sample,340,drone,8.494148,5.751699,-1.950302,1.321872,0.319347,-1.114141,-0.162768,-0.479152,1.671668,0.244219,-1.291649
sample,341,drone,8.519130,5.759528,-1.977615,1.317881,0.307367,-1.072342,-0.156662,-0.479690,1.673543,0.244493,-1.291649
sample,342,drone,8.544113,5.767057,-2.003882,1.314044,0.295379,-1.030521,-0.150552,-0.479664,1.673454,0.244480,-1.291649
sample,343,drone,8.569096,5.774287,-2.029105,1.310359,0.283400,-0.988727,-0.144446,-0.479065,1.671363,0.244175,-1.291649
sample,344,drone,8.594079,5.781217,-2.053285,1.306826,0.271443,-0.947010,-0.138352,-0.477880,1.667229,0.243571,-1.291649
sample,345,drone,8.619061,5.787850,-2.076423,1.303446,0.259522,-0.905423,-0.132276,-0.476098,1.661013,0.242663,-1.291649
sample,346,drone,8.644044,5.794185,-2.098525,1.300217,0.247654,-0.864017,-0.126227,-0.473708,1.652676,0.241445,-1.291649
sample,347,drone,8.669027,5.800224,-2.119594,1.297139,0.235853,-0.822846,-0.120212,-0.470700,1.642179,0.239911,-1.291649
sample,348,drone,8.694010,5.805969,-2.139639,1.294211,0.224135,-0.781965,-0.114240,-0.467060,1.629481,0.238056,-1.291649
sample,349,drone,8.718993,5.811423,-2.158666,1.291431,0.212516,-0.741428,-0.108318,-0.462779,1.614545,0.235874,-1.291649
sample,350,drone,8.743975,5.816588,-2.176684,1.288799,0.201012,-0.701293,-0.102454,-0.457844,1.597329,0.233359,-1.291649
sample,351,drone,8.768958,5.821467,-2.193706,1.286312,0.189640,-0.661617,-0.096658,-0.452246,1.577796,0.230505,-1.291649
sample,352,drone,8.793941,5.826063,-2.209742,1.283969,0.178416,-0.622457,-0.090937,-0.445971,1.555906,0.227307,-1.291649
sample,353,drone,8.818924,5.830381,-2.224807,1.281768,0.167357,-0.583875,-0.085300,-0.439010,1.531619,0.223759,-1.291649
sample,354,drone,8.843907,5.834425,-2.238916,1.279707,0.156480,-0.545929,-0.079757,-0.431350,1.504895,0.219855,-1.291649
sample,355,drone,8.868889,5.838200,-2.252085,1.277783,0.145804,-0.508682,-0.074315,-0.422981,1.475697,0.215589,-1.291649
sample,356,drone,8.893872,5.841710,-2.264333,1.275994,0.135346,-0.472195,-0.068985,-0.413891,1.443983,0.210956,-1.291649
sample,357,drone,8.918855,5.844962,-2.275679,1.274336,0.125124,-0.436532,-0.063774,-0.404068,1.409715,0.205950,-1.291649
sample,358,drone,8.943838,5.847962,-2.286144,1.272807,0.115156,-0.401758,-0.058694,-0.393503,1.372854,0.200565,-1.291649
sample,359,drone,8.968820,5.850716,-2.295753,1.271404,0.105462,-0.367937,-0.053753,-0.382182,1.333360,0.194795,-1.291649
sample,360,drone,8.993803,5.853232,-2.304528,1.270121,0.096060,-0.335136,-0.048961,-0.370096,1.291193,0.188635,-1.291649
sample,361,drone,9.018786,5.855516,-2.312498,1.268957,0.086970,-0.303422,-0.044328,-0.357233,1.246315,0.182078,-1.291649
sample,362,drone,9.043769,5.857577,-2.319689,1.267907,0.078211,-0.272863,-0.039863,-0.343581,1.198686,0.175120,-1.291649
sample,363,drone,9.068752,5.859424,-2.326132,1.266965,0.069803,-0.243529,-0.035578,-0.329129,1.148267,0.167754,-1.291649
sample,364,drone,9.093734,5.861065,-2.331857,1.266129,0.061766,-0.215489,-0.031482,-0.313866,1.095017,0.159975,-1.291649
sample,365,drone,9.118717,5.862510,-2.336899,1.265392,0.054120,-0.188816,-0.027585,-0.297781,1.038899,0.151776,-1.291649
sample,366,drone,9.143700,5.863769,-2.341291,1.264751,0.046887,-0.163580,-0.023898,-0.280862,0.979872,0.143153,-1.291649
sample,367,drone,9.168683,5.864853,-2.345072,1.264198,0.040087,-0.139856,-0.020432,-0.263098,0.917897,0.134099,-1.291649
sample,368,drone,9.193666,5.865772,-2.348279,1.263730,0.033741,-0.117717,-0.017198,-0.244478,0.852935,0.124608,-1.291649
sample,369,drone,9.218648,5.866539,-2.350954,1.263339,0.027872,-0.097238,-0.014206,-0.224990,0.784947,0.114675,-1.291649
sample,370,drone,9.243631,5.867165,-2.353138,1.263020,0.022500,-0.078497,-0.011468,-0.204624,0.713892,0.104295,-1.291649
sample,371,drone,9.268614,5.867663,-2.354876,1.262766,0.017647,-0.061568,-0.008995,-0.183367,0.639733,0.093461,-1.291649
sample,372,drone,9.293597,5.868047,-2.356214,1.262571,0.013337,-0.046532,-0.006798,-0.161209,0.562428,0.082167,-1.291649
sample,373,drone,9.318580,5.868329,-2.357201,1.262426,0.009592,-0.033466,-0.004889,-0.138139,0.481940,0.070408,-1.291649
sample,374,drone,9.343562,5.868526,-2.357886,1.262326,0.006435,-0.022452,-0.003280,-0.114145,0.398228,0.058178,-1.291649
sample,375,drone,9.368545,5.868651,-2.358323,1.262262,0.003889,-0.013569,-0.001982,-0.089215,0.311253,0.045472,-1.291649
sample,376,drone,9.393528,5.868720,-2.358564,1.262227,0.001978,-0.006900,-0.001008,-0.063339,0.220976,0.032283,-1.291649
sample,377,drone,9.418511,5.868750,-2.358668,1.262212,0.000724,-0.002527,-0.000369,-0.036228,0.129907,0.019130,-1.291649
sample,378,drone,9.443493,5.868756,-2.358691,1.262209,0.000167,-0.000409,-0.000052,-0.004696,0.068548,0.012258,-1.181934
sample,379,drone,9.468476,5.868758,-2.358688,1.262210,0.000490,0.000898,0.000243,0.035223,0.079673,0.020353,1.071294
sample,380,drone,9.493459,5.868781,-2.358646,1.262221,0.001927,0.003572,0.000965,0.081051,0.150420,0.040608,1.076006
sample,381,drone,9.518442,5.868854,-2.358510,1.262258,0.004540,0.008413,0.002272,0.127259,0.235858,0.063700,1.076006
sample,382,drone,9.543425,5.869008,-2.358225,1.262334,0.008286,0.015357,0.004148,0.171838,0.318480,0.086014,1.076006
sample,383,drone,9.568407,5.869268,-2.357742,1.262465,0.013126,0.024327,0.006570,0.214780,0.398067,0.107509,1.076006
sample,384,drone,9.593390,5.869663,-2.357010,1.262663,0.019018,0.035247,0.009519,0.256103,0.474654,0.128193,1.076006
sample,385,drone,9.618373,5.870219,-2.355981,1.262941,0.025922,0.048043,0.012975,0.295827,0.548278,0.148077,1.076006
sample,386,drone,9.643356,5.870959,-2.354610,1.263311,0.033799,0.062642,0.016918,0.333972,0.618974,0.167171,1.076006
sample,387,drone,9.668339,5.871907,-2.352851,1.263786,0.042609,0.078970,0.021328,0.370557,0.686780,0.185483,1.076006
sample,388,drone,9.693321,5.873088,-2.350664,1.264377,0.052314,0.096957,0.026186,0.405601,0.751731,0.203025,1.076006
sample,389,drone,9.718304,5.874521,-2.348007,1.265094,0.062875,0.116531,0.031472,0.439125,0.813863,0.219805,1.076006
sample,390,drone,9.743287,5.876229,-2.344841,1.265949,0.074255,0.137622,0.037169,0.471148,0.873213,0.235834,1.076006
sample,391,drone,9.768270,5.878231,-2.341130,1.266951,0.086416,0.160161,0.043256,0.501689,0.929816,0.251122,1.076006
sample,392,drone,9.793252,5.880547,-2.336839,1.268111,0.099322,0.184081,0.049716,0.530767,0.983710,0.265677,1.076006
sample,393,drone,9.818235,5.883194,-2.331933,1.269436,0.112936,0.209313,0.056531,0.558403,1.034929,0.279510,1.076006
sample,394,drone,9.843218,5.886190,-2.326380,1.270935,0.127223,0.235792,0.063682,0.584616,1.083511,0.292631,1.076006
sample,395,drone,9.868201,5.889551,-2.320151,1.272617,0.142147,0.263451,0.071152,0.609425,1.129492,0.305050,1.076006
sample,396,drone,9.893184,5.893292,-2.313217,1.274490,0.157673,0.292227,0.078924,0.632850,1.172907,0.316775,1.076006
sample,397,drone,9.918166,5.897429,-2.305550,1.276561,0.173768,0.322056,0.086980,0.654911,1.213793,0.327817,1.076006
sample,398,drone,9.943149,5.901975,-2.297125,1.278836,0.190396,0.352875,0.095303,0.675626,1.252186,0.338186,1.076006
sample,399,drone,9.968132,5.906942,-2.287918,1.281323,0.207526,0.384623,0.103878,0.695016,1.288123,0.347892,1.076006
sample,400,drone,9.993115,5.912344,-2.277907,1.284027,0.225123,0.417237,0.112686,0.713099,1.321639,0.356944,1.076006
sample,401,drone,10.018098,5.918191,-2.267071,1.286953,0.243156,0.450659,0.121713,0.729897,1.352770,0.365352,1.076006
sample,402,drone,10.043080,5.924493,-2.255390,1.290108,0.261593,0.484829,0.130941,0.745427,1.381553,0.373125,1.076006
sample,403,drone,10.068063,5.931261,-2.242846,1.293496,0.280402,0.519689,0.140356,0.759709,1.408025,0.380275,1.076006
sample,404,drone,10.093046,5.938504,-2.229423,1.297121,0.299552,0.555182,0.149942,0.772764,1.432220,0.386809,1.076006
sample,405,drone,10.118029,5.946229,-2.215106,1.300988,0.319013,0.591251,0.159683,0.784611,1.454176,0.392739,1.076006
sample,406,drone,10.143011,5.954444,-2.199881,1.305100,0.338756,0.627841,0.169565,0.795268,1.473928,0.398074,1.076006
sample,407,drone,10.167994,5.963155,-2.183736,1.309460,0.358749,0.664896,0.179573,0.804756,1.491513,0.402823,1.076006
sample,408,drone,10.192977,5.972369,-2.166659,1.314072,0.378966,0.702365,0.189692,0.813094,1.506967,0.406997,1.076006
sample,409,drone,10.217960,5.982090,-2.148641,1.318938,0.399376,0.740193,0.199909,0.820302,1.520326,0.410605,1.076006
sample,410,drone,10.242943,5.992324,-2.129675,1.324061,0.419953,0.778329,0.210209,0.826399,1.531626,0.413657,1.076006
sample,411,drone,10.267925,6.003073,-2.109752,1.329441,0.440668,0.816721,0.220577,0.831405,1.540904,0.416162,1.076006
sample,412,drone,10.292908,6.014342,-2.088867,1.335082,0.461494,0.855321,0.231002,0.835339,1.548195,0.418132,1.076006
sample,413,drone,10.317891,6.026132,-2.067015,1.340984,0.482406,0.894078,0.241470,0.838221,1.553536,0.419574,1.076006
sample,414,drone,10.342874,6.038446,-2.044194,1.347147,0.503377,0.932944,0.251967,0.840070,1.556963,0.420500,1.076006
sample,415,drone,10.367857,6.051284,-2.020400,1.353573,0.524381,0.971873,0.262480,0.840906,1.558513,0.420918,1.076006
sample,416,drone,10.392839,6.064647,-1.995634,1.360262,0.545393,1.010816,0.272998,0.840749,1.558220,0.420839,1.076006
