section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,21,drone,0.524503,0.088115,-1.018485,1.212080,0.477208,-0.100109,0.065424,1.616715,-0.339157,0.221647,-0.206783
sample,22,drone,0.549480,0.100538,-1.021091,1.213783,0.518203,-0.108709,0.071044,1.664835,-0.349251,0.228244,-0.206783
sample,23,drone,0.574456,0.114000,-1.023915,1.215629,0.560371,-0.117555,0.076825,1.710547,-0.358841,0.234511,-0.206783
sample,24,drone,0.599432,0.128530,-1.026963,1.217621,0.603650,-0.126635,0.082759,1.753880,-0.367932,0.240452,-0.206783
sample,25,drone,0.624409,0.144154,-1.030241,1.219763,0.647982,-0.135935,0.088836,1.794865,-0.376529,0.246071,-0.206783
sample,26,drone,0.649385,0.160898,-1.033753,1.222059,0.693308,-0.145443,0.095051,1.833528,-0.384640,0.251372,-0.206783
sample,27,drone,0.674361,0.178787,-1.037506,1.224511,0.739571,-0.155148,0.101393,1.869900,-0.392270,0.256358,-0.206783
sample,28,drone,0.699338,0.197842,-1.041504,1.227124,0.786715,-0.165038,0.107856,1.904009,-0.399426,0.261034,-0.206783
sample,29,drone,0.724314,0.218085,-1.045750,1.229899,0.834682,-0.175101,0.114433,1.935884,-0.406113,0.265404,-0.206783
sample,30,drone,0.749291,0.239537,-1.050250,1.232840,0.883417,-0.185325,0.121114,1.965554,-0.412337,0.269472,-0.206783
sample,31,drone,0.774267,0.262214,-1.055008,1.235949,0.932866,-0.195698,0.127893,1.993047,-0.418104,0.273241,-0.206783
sample,32,drone,0.799243,0.286136,-1.060026,1.239228,0.982975,-0.206210,0.134763,2.018394,-0.423422,0.276716,-0.206783
sample,33,drone,0.824220,0.311317,-1.065308,1.242681,1.033691,-0.216849,0.141716,2.041622,-0.428294,0.279901,-0.206783
sample,34,drone,0.849196,0.337771,-1.070858,1.246308,1.084960,-0.227604,0.148745,2.062760,-0.432729,0.282799,-0.206783
sample,35,drone,0.874172,0.365513,-1.076678,1.250111,1.136731,-0.238465,0.155843,2.081837,-0.436731,0.285414,-0.206783
sample,36,drone,0.899149,0.394554,-1.082770,1.254092,1.188953,-0.249420,0.163002,2.098883,-0.440307,0.287751,-0.206783
sample,37,drone,0.924125,0.424905,-1.089137,1.258253,1.241576,-0.260460,0.170217,2.113926,-0.443462,0.289813,-0.206783
sample,38,drone,0.949101,0.456574,-1.095781,1.262595,1.294550,-0.271573,0.177479,2.126995,-0.446204,0.291605,-0.206783
sample,39,drone,0.974078,0.489571,-1.102703,1.267119,1.347825,-0.282749,0.184783,2.138118,-0.448538,0.293130,-0.206783
sample,40,drone,0.999054,0.523902,-1.109905,1.271825,1.401354,-0.293978,0.192122,2.147326,-0.450469,0.294392,-0.206783
sample,41,drone,1.024030,0.559572,-1.117388,1.276716,1.455090,-0.305251,0.199489,2.154645,-0.452005,0.295396,-0.206783
sample,42,drone,1.049007,0.596587,-1.125153,1.281790,1.508985,-0.316557,0.206878,2.160107,-0.453150,0.296145,-0.206783
sample,43,drone,1.073983,0.634950,-1.133201,1.287050,1.562993,-0.327887,0.214282,2.163738,-0.453912,0.296642,-0.206783
sample,44,drone,1.098959,0.674663,-1.141532,1.292494,1.617069,-0.339231,0.221696,2.165569,-0.454296,0.296893,-0.206783
sample,45,drone,1.123936,0.715727,-1.150146,1.298124,1.671169,-0.350580,0.229113,2.165628,-0.454309,0.296902,-0.206783
sample,46,drone,1.148912,0.758143,-1.159044,1.303939,1.725248,-0.361925,0.236527,2.163944,-0.453955,0.296671,-0.206783
sample,47,drone,1.173888,0.801908,-1.168225,1.309939,1.779264,-0.373257,0.243932,2.160546,-0.453243,0.296205,-0.206783
sample,48,drone,1.198865,0.847022,-1.177689,1.316124,1.833173,-0.384566,0.251323,2.155463,-0.452176,0.295508,-0.206783
sample,49,drone,1.223841,0.893480,-1.187436,1.322494,1.886935,-0.395844,0.258693,2.148723,-0.450762,0.294584,-0.206783
sample,50,drone,1.248818,0.941279,-1.197463,1.329047,1.940508,-0.407083,0.266038,2.140356,-0.449007,0.293437,-0.206783
sample,51,drone,1.273794,0.990414,-1.207770,1.335783,1.993852,-0.418273,0.273351,2.130390,-0.446916,0.292070,-0.206783
sample,52,drone,1.298770,1.040877,-1.218357,1.342701,2.046927,-0.429407,0.280628,2.118854,-0.444496,0.290489,-0.206783
sample,53,drone,1.323747,1.092663,-1.229220,1.349801,2.099694,-0.440477,0.287862,2.105778,-0.441753,0.288696,-0.206783
sample,54,drone,1.348723,1.145763,-1.240360,1.357081,2.152116,-0.451474,0.295049,2.091190,-0.438693,0.286696,-0.206783
sample,55,drone,1.373699,1.200167,-1.251773,1.364540,2.204155,-0.462391,0.302183,2.075118,-0.435321,0.284493,-0.206783
sample,56,drone,1.398676,1.255866,-1.263457,1.372176,2.255774,-0.473220,0.309260,2.057592,-0.431645,0.282090,-0.206783
sample,57,drone,1.423652,1.312849,-1.275411,1.379988,2.306937,-0.483953,0.316275,2.038641,-0.427669,0.279492,-0.206783
sample,58,drone,1.448628,1.371104,-1.287632,1.387974,2.357609,-0.494583,0.323222,2.018294,-0.423401,0.276702,-0.206783
sample,59,drone,1.473605,1.430618,-1.300117,1.396134,2.407756,-0.505103,0.330097,1.996579,-0.418845,0.273725,-0.206783
sample,60,drone,1.498581,1.491378,-1.312863,1.404464,2.457344,-0.515505,0.336895,1.973525,-0.414009,0.270565,-0.206783
sample,61,drone,1.523557,1.553369,-1.325868,1.412963,2.506339,-0.525784,0.343612,1.949161,-0.408898,0.267225,-0.206783
sample,62,drone,1.548534,1.616576,-1.339128,1.421628,2.554710,-0.535931,0.350243,1.923517,-0.403518,0.263709,-0.206783
sample,63,drone,1.573510,1.680984,-1.352639,1.430458,2.602424,-0.545940,0.356785,1.896620,-0.397876,0.260021,-0.206783
sample,64,drone,1.598486,1.746574,-1.366399,1.439450,2.649451,-0.555806,0.363232,1.868501,-0.391977,0.256166,-0.206783
sample,65,drone,1.623463,1.813331,-1.380403,1.448603,2.695761,-0.565521,0.369581,1.839187,-0.385827,0.252147,-0.206783
sample,66,drone,1.648439,1.881235,-1.394648,1.457912,2.741323,-0.575079,0.375828,1.808707,-0.379433,0.247969,-0.206783
sample,67,drone,1.673416,1.950268,-1.409130,1.467376,2.786111,-0.584474,0.381968,1.777091,-0.372801,0.243634,-0.206783
sample,68,drone,1.698392,2.020409,-1.423844,1.476992,2.830094,-0.593701,0.387998,1.744368,-0.365936,0.239148,-0.206783
sample,69,drone,1.723368,2.091638,-1.438787,1.486758,2.873246,-0.602754,0.393914,1.710565,-0.358845,0.234514,-0.206783
sample,70,drone,1.748345,2.163935,-1.453953,1.496669,2.915541,-0.611627,0.399712,1.675713,-0.351534,0.229736,-0.206783
sample,71,drone,1.773321,2.237278,-1.469339,1.506724,2.956953,-0.620314,0.405390,1.639840,-0.344008,0.224817,-0.206783
sample,72,drone,1.798297,2.311643,-1.484940,1.516920,2.997456,-0.628811,0.410943,1.602975,-0.336274,0.219763,-0.206783
sample,73,drone,1.823274,2.387009,-1.500750,1.527252,3.037026,-0.637112,0.416368,1.565146,-0.328339,0.214577,-0.206783
sample,74,drone,1.848250,2.463351,-1.516765,1.537718,3.075639,-0.645212,0.421661,1.526383,-0.320207,0.209263,-0.206783
sample,75,drone,1.873226,2.540645,-1.532980,1.548315,3.113273,-0.653107,0.426821,1.486715,-0.311885,0.203824,-0.206783
sample,76,drone,1.898203,2.618867,-1.549390,1.559039,3.149904,-0.660792,0.431843,1.446169,-0.303380,0.198266,-0.206783
sample,77,drone,1.923179,2.697991,-1.565989,1.569887,3.185513,-0.668262,0.436725,1.404777,-0.294696,0.192591,-0.206783
sample,78,drone,1.948155,2.777992,-1.582771,1.580855,3.220077,-0.675512,0.441463,1.362565,-0.285841,0.186804,-0.206783
sample,79,drone,1.973132,2.858843,-1.599732,1.591939,3.253577,-0.682540,0.446056,1.319563,-0.276820,0.180908,-0.206783
sample,80,drone,1.998108,2.940517,-1.616866,1.603137,3.285993,-0.689340,0.450500,1.275801,-0.267639,0.174909,-0.206783
sample,81,drone,2.023084,3.022987,-1.634167,1.614443,3.317306,-0.695909,0.454793,1.231306,-0.258305,0.168809,-0.206783
sample,82,drone,2.048061,3.106225,-1.651628,1.625855,3.347500,-0.702243,0.458933,1.186108,-0.248823,0.162612,-0.206783
sample,83,drone,2.073037,3.190204,-1.669246,1.637368,3.376556,-0.708339,0.462916,1.140235,-0.239200,0.156323,-0.206783
sample,84,drone,2.098013,3.274893,-1.687012,1.648979,3.404457,-0.714192,0.466742,1.093717,-0.229442,0.149945,-0.206783
sample,85,drone,2.122990,3.360265,-1.704921,1.660683,3.431190,-0.719800,0.470406,1.046582,-0.219553,0.143483,-0.206783
sample,86,drone,2.147966,3.446291,-1.722968,1.672477,3.456737,-0.725159,0.473909,0.998859,-0.209542,0.136941,-0.206783
sample,87,drone,2.172943,3.532939,-1.741145,1.684356,3.481085,-0.730267,0.477247,0.950578,-0.199414,0.130322,-0.206783
sample,88,drone,2.197919,3.620180,-1.759447,1.696316,3.504221,-0.735121,0.480419,0.901766,-0.189174,0.123630,-0.206783
sample,89,drone,2.222895,3.707984,-1.777866,1.708354,3.526131,-0.739717,0.483423,0.852453,-0.178829,0.116869,-0.206783
sample,90,drone,2.247872,3.796320,-1.796398,1.720465,3.546803,-0.744054,0.486257,0.802668,-0.168385,0.110044,-0.206783
sample,91,drone,2.272848,3.885157,-1.815034,1.732644,3.566226,-0.748128,0.488920,0.752440,-0.157848,0.103157,-0.206783
sample,92,drone,2.297824,3.974463,-1.833769,1.744888,3.584390,-0.751939,0.491410,0.701797,-0.147224,0.096214,-0.206783
sample,93,drone,2.322801,4.064207,-1.852595,1.757191,3.601283,-0.755482,0.493726,0.650768,-0.136519,0.089218,-0.206783
sample,94,drone,2.347777,4.154356,-1.871507,1.769551,3.616897,-0.758758,0.495866,0.599382,-0.125739,0.082174,-0.206783
sample,95,drone,2.372753,4.244880,-1.890497,1.781961,3.631224,-0.761763,0.497831,0.547669,-0.114891,0.075084,-0.206783
sample,96,drone,2.397730,4.335746,-1.909559,1.794419,3.644255,-0.764497,0.499617,0.495657,-0.103980,0.067953,-0.206783
sample,97,drone,2.422706,4.426921,-1.928686,1.806918,3.655983,-0.766958,0.501225,0.443374,-0.093012,0.060785,-0.206783
sample,98,drone,2.447682,4.518372,-1.947871,1.819456,3.666403,-0.769143,0.502653,0.390851,-0.081993,0.053585,-0.206783
sample,99,drone,2.472659,4.610067,-1.967107,1.832027,3.675507,-0.771053,0.503902,0.338115,-0.070930,0.046355,-0.206783
sample,100,drone,2.497635,4.701974,-1.986387,1.844627,3.683292,-0.772686,0.504969,0.285195,-0.059829,0.039099,-0.206783
sample,101,drone,2.522611,4.794058,-2.005704,1.857252,3.689754,-0.774042,0.505855,0.232121,-0.048695,0.031823,-0.206783
sample,102,drone,2.547588,4.886287,-2.025052,1.869896,3.694887,-0.775119,0.506559,0.178921,-0.037534,0.024530,-0.206783
sample,103,drone,2.572564,4.978627,-2.044424,1.882556,3.698691,-0.775917,0.507080,0.125625,-0.026354,0.017223,-0.206783
sample,104,drone,2.597540,5.071046,-2.063812,1.895226,3.701163,-0.776435,0.507419,0.072260,-0.015159,0.009907,-0.206783
sample,105,drone,2.622517,5.163510,-2.083209,1.907903,3.702301,-0.776674,0.507575,0.018857,-0.003956,0.002585,-0.206783
sample,106,drone,2.647493,5.255986,-2.102609,1.920581,3.702105,-0.776633,0.507548,-0.034557,0.007249,-0.004738,-0.206783
sample,107,drone,2.672470,5.348441,-2.122004,1.933256,3.700575,-0.776312,0.507338,-0.087953,0.018451,-0.012058,-0.206783
sample,108,drone,2.697446,5.440840,-2.141387,1.945924,3.697711,-0.775711,0.506946,-0.141300,0.029642,-0.019372,-0.206783
sample,109,drone,2.722422,5.533151,-2.160753,1.958579,3.693516,-0.774831,0.506371,-0.194571,0.040817,-0.026675,-0.206783
sample,110,drone,2.747399,5.625341,-2.180092,1.971218,3.687992,-0.773672,0.505613,-0.247737,0.051971,-0.033964,-0.206783
sample,111,drone,2.772375,5.717376,-2.199400,1.983836,3.681141,-0.772235,0.504674,-0.300769,0.063096,-0.041235,-0.206783
sample,112,drone,2.797351,5.809224,-2.218668,1.996428,3.672968,-0.770521,0.503553,-0.353637,0.074187,-0.048483,-0.206783
sample,113,drone,2.822328,5.900851,-2.237889,2.008990,3.663476,-0.768529,0.502252,-0.406314,0.085237,-0.055704,-0.206783
sample,114,drone,2.847304,5.992225,-2.257058,2.021517,3.652671,-0.766263,0.500771,-0.458770,0.096241,-0.062896,-0.206783
sample,115,drone,2.872280,6.083312,-2.276166,2.034005,3.640559,-0.763722,0.499110,-0.510976,0.107193,-0.070053,-0.206783
sample,116,drone,2.897257,6.174080,-2.295208,2.046449,3.627147,-0.760908,0.497272,-0.562903,0.118087,-0.077172,-0.206783
sample,117,drone,2.922233,6.264498,-2.314175,2.058845,3.612441,-0.757823,0.495255,-0.614523,0.128916,-0.084249,-0.206783
sample,118,drone,2.947209,6.354532,-2.333063,2.071188,3.596449,-0.754468,0.493063,-0.665806,0.139674,-0.091280,-0.206783
sample,119,drone,2.972186,6.444150,-2.351863,2.083475,3.579182,-0.750846,0.490696,-0.716725,0.150356,-0.098261,-0.206783
sample,120,drone,2.997162,6.533321,-2.370570,2.095700,3.560647,-0.746958,0.488155,-0.767249,0.160955,-0.105188,-0.206783
sample,121,drone,3.022138,6.622014,-2.389176,2.107859,3.540856,-0.742806,0.485441,-0.817350,0.171465,-0.112056,-0.206783
sample,122,drone,3.047115,6.710197,-2.407675,2.119949,3.519818,-0.738393,0.482557,-0.866999,0.181880,-0.118863,-0.206783
sample,123,drone,3.072091,6.797838,-2.426061,2.131964,3.497547,-0.733720,0.479504,-0.916168,0.192195,-0.125604,-0.206783
sample,124,drone,3.097068,6.884909,-2.444326,2.143902,3.474053,-0.728792,0.476283,-0.964827,0.202403,-0.132275,-0.206783
sample,125,drone,3.122044,6.971377,-2.462466,2.155756,3.449351,-0.723610,0.472896,-1.012947,0.212498,-0.138872,-0.206783
sample,126,drone,3.147020,7.057213,-2.480472,2.167524,3.423454,-0.718177,0.469346,-1.060500,0.222473,-0.145392,-0.206783
sample,127,drone,3.171997,7.142388,-2.498341,2.179201,3.396376,-0.712497,0.465634,-1.107457,0.232324,-0.151829,-0.206783
sample,128,drone,3.196973,7.226871,-2.516064,2.190784,3.368133,-0.706572,0.461762,-1.153788,0.242043,-0.158181,-0.206783
sample,129,drone,3.221949,7.310635,-2.533636,2.202267,3.338741,-0.700406,0.457732,-1.199465,0.251626,-0.164443,-0.206783
sample,130,drone,3.246926,7.393650,-2.551051,2.213649,3.308217,-0.694003,0.453547,-1.244460,0.261065,-0.170612,-0.206783
sample,131,drone,3.271902,7.475889,-2.568303,2.224923,3.276577,-0.687365,0.449209,-1.288742,0.270354,-0.176683,-0.206783
sample,132,drone,3.296878,7.557324,-2.585387,2.236088,3.243841,-0.680498,0.444721,-1.332284,0.279489,-0.182652,-0.206783
sample,133,drone,3.321855,7.637928,-2.602296,2.247138,3.210026,-0.673404,0.440085,-1.375057,0.288461,-0.188516,-0.206783
sample,134,drone,3.346831,7.717674,-2.619025,2.258071,3.175153,-0.666088,0.435304,-1.417031,0.297267,-0.194271,-0.206783
sample,135,drone,3.371807,7.796535,-2.635569,2.268883,3.139241,-0.658555,0.430381,-1.458177,0.305899,-0.199912,-0.206783
sample,136,drone,3.396784,7.874487,-2.651921,2.279570,3.102313,-0.650808,0.425318,-1.498468,0.314351,-0.205436,-0.206783
sample,137,drone,3.421760,7.951504,-2.668078,2.290129,3.064389,-0.642852,0.420119,-1.537873,0.322617,-0.210838,-0.206783
sample,138,drone,3.446736,8.027562,-2.684034,2.300556,3.025492,-0.634692,0.414786,-1.576364,0.330692,-0.216115,-0.206783
sample,139,drone,3.471713,8.102636,-2.699783,2.310848,2.985645,-0.626333,0.409324,-1.613913,0.338569,-0.221263,-0.206783
sample,140,drone,3.496689,8.176703,-2.715321,2.321003,2.944873,-0.617780,0.403734,-1.650489,0.346242,-0.226277,-0.206783
sample,141,drone,3.521665,8.249740,-2.730643,2.331016,2.903199,-0.609037,0.398020,-1.686066,0.353705,-0.231155,-0.206783
sample,142,drone,3.546642,8.321725,-2.745744,2.340885,2.860649,-0.600111,0.392187,-1.720612,0.360953,-0.235891,-0.206783
sample,143,drone,3.571618,8.392637,-2.760620,2.350607,2.817250,-0.591007,0.386237,-1.754100,0.367978,-0.240482,-0.206783
sample,144,drone,3.596595,8.462455,-2.775266,2.360179,2.773027,-0.581730,0.380174,-1.786501,0.374775,-0.244924,-0.206783
sample,145,drone,3.621571,8.531157,-2.789679,2.369598,2.728009,-0.572286,0.374002,-1.817786,0.381338,-0.249213,-0.206783
sample,146,drone,3.646547,8.598726,-2.803853,2.378861,2.682224,-0.562681,0.367725,-1.847926,0.387661,-0.253345,-0.206783
sample,147,drone,3.671524,8.665142,-2.817786,2.387966,2.635700,-0.552921,0.361347,-1.876892,0.393737,-0.257317,-0.206783
sample,148,drone,3.696500,8.730386,-2.831473,2.396911,2.588468,-0.543013,0.354872,-1.904655,0.399561,-0.261123,-0.206783
sample,149,drone,3.721476,8.794443,-2.844911,2.405693,2.540558,-0.532962,0.348303,-1.931187,0.405127,-0.264760,-0.206783
sample,150,drone,3.746453,8.857294,-2.858096,2.414310,2.492000,-0.522775,0.341646,-1.956458,0.410429,-0.268225,-0.206783
sample,151,drone,3.771429,8.918925,-2.871025,2.422759,2.442827,-0.512460,0.334905,-1.980439,0.415459,-0.271513,-0.206783
sample,152,drone,3.796405,8.979320,-2.883695,2.431039,2.393072,-0.502022,0.328083,-2.003102,0.420214,-0.274620,-0.206783
sample,153,drone,3.821382,9.038465,-2.896102,2.439148,2.342767,-0.491469,0.321187,-2.024418,0.424685,-0.277542,-0.206783
sample,154,drone,3.846358,9.096347,-2.908245,2.447084,2.291947,-0.480808,0.314219,-2.044358,0.428868,-0.280276,-0.206783
sample,155,drone,3.871334,9.152954,-2.920120,2.454844,2.240646,-0.470046,0.307186,-2.062893,0.432757,-0.282817,-0.206783
sample,156,drone,3.896311,9.208274,-2.931725,2.462428,2.188899,-0.459191,0.300092,-2.079995,0.436344,-0.285161,-0.206783
sample,157,drone,3.921287,9.262296,-2.943058,2.469835,2.136744,-0.448249,0.292942,-2.095633,0.439625,-0.287305,-0.206783
sample,158,drone,3.946263,9.315010,-2.954116,2.477062,2.084217,-0.437230,0.285740,-2.109780,0.442593,-0.289245,-0.206783
sample,159,drone,3.971240,9.366408,-2.964899,2.484108,2.031355,-0.426141,0.278493,-2.122407,0.445242,-0.290976,-0.206783
sample,160,drone,3.996216,9.416482,-2.975403,2.490973,1.978197,-0.414989,0.271205,-2.133484,0.447565,-0.292495,-0.206783
sample,161,drone,4.021192,9.465224,-2.985629,2.497655,1.924782,-0.403784,0.263882,-2.142983,0.449558,-0.293797,-0.206783
sample,162,drone,4.046169,9.512630,-2.995573,2.504155,1.871149,-0.392532,0.256529,-2.150875,0.451214,-0.294879,-0.206783
sample,163,drone,4.071145,9.558693,-3.005237,2.510470,1.817340,-0.381244,0.249152,-2.157130,0.452526,-0.295736,-0.206783
sample,164,drone,4.096122,9.603411,-3.014618,2.516600,1.763395,-0.369928,0.241756,-2.161721,0.453489,-0.296366,-0.206783
sample,165,drone,4.121098,9.646779,-3.023716,2.522546,1.709356,-0.358591,0.234348,-2.164619,0.454097,-0.296763,-0.206783
sample,166,drone,4.146074,9.688798,-3.032530,2.528307,1.655266,-0.347244,0.226932,-2.165793,0.454343,-0.296924,-0.206783
sample,167,drone,4.171051,9.729464,-3.041061,2.533882,1.601169,-0.335896,0.219516,-2.165216,0.454222,-0.296845,-0.206783
sample,168,drone,4.196027,9.768780,-3.049309,2.539272,1.547108,-0.324555,0.212104,-2.162859,0.453728,-0.296522,-0.206783
sample,169,drone,4.221003,9.806747,-3.057274,2.544477,1.493128,-0.313231,0.204704,-2.158693,0.452854,-0.295951,-0.206783
sample,170,drone,4.245980,9.843366,-3.064956,2.549498,1.439275,-0.301933,0.197321,-2.152688,0.451594,-0.295127,-0.206783
sample,171,drone,4.270956,9.878642,-3.072356,2.554334,1.385595,-0.290672,0.189961,-2.144816,0.449943,-0.294048,-0.206783
sample,172,drone,4.295932,9.912580,-3.079476,2.558987,1.332136,-0.279457,0.182632,-2.135049,0.447894,-0.292709,-0.206783
sample,173,drone,4.320909,9.945186,-3.086316,2.563457,1.278944,-0.268299,0.175340,-2.123356,0.445441,-0.291106,-0.206783
sample,174,drone,4.345885,9.976467,-3.092878,2.567745,1.226068,-0.257206,0.168091,-2.109710,0.442578,-0.289235,-0.206783
sample,175,drone,4.370861,10.006432,-3.099164,2.571854,1.173558,-0.246191,0.160892,-2.094081,0.439299,-0.287093,-0.206783
sample,176,drone,4.395838,10.035089,-3.105176,2.575782,1.121463,-0.235262,0.153749,-2.076441,0.435599,-0.284674,-0.206783
sample,177,drone,4.420814,10.062452,-3.110916,2.579534,1.069834,-0.224431,0.146671,-2.056761,0.431470,-0.281976,-0.206783
sample,178,drone,4.445790,10.088531,-3.116387,2.583109,1.018723,-0.213709,0.139664,-2.035012,0.426908,-0.278994,-0.206783
sample,179,drone,4.470767,10.113340,-3.121591,2.586510,0.968180,-0.203106,0.132735,-2.011164,0.421905,-0.275725,-0.206783
sample,180,drone,4.495743,10.136894,-3.126532,2.589740,0.918260,-0.192634,0.125891,-1.985189,0.416456,-0.272164,-0.206783
sample,181,drone,4.520720,10.159209,-3.131214,2.592799,0.869015,-0.182303,0.119139,-1.957059,0.410555,-0.268307,-0.206783
sample,182,drone,4.545696,10.180303,-3.135639,2.595691,0.820499,-0.172126,0.112488,-1.926744,0.404195,-0.264151,-0.206783
sample,183,drone,4.570672,10.200195,-3.139812,2.598418,0.772768,-0.162113,0.105944,-1.894215,0.397371,-0.259692,-0.206783
sample,184,drone,4.595649,10.218905,-3.143737,2.600983,0.725878,-0.152276,0.099516,-1.859444,0.390077,-0.254925,-0.206783
sample,185,drone,4.620625,10.236455,-3.147419,2.603389,0.679884,-0.142627,0.093210,-1.822402,0.382306,-0.249846,-0.206783
sample,186,drone,4.645601,10.252867,-3.150862,2.605639,0.634844,-0.133179,0.087035,-1.783059,0.374053,-0.244452,-0.206783
sample,187,drone,4.670578,10.268167,-3.154071,2.607737,0.590816,-0.123942,0.080999,-1.741387,0.365311,-0.238739,-0.206783
sample,188,drone,4.695554,10.282380,-3.157053,2.609685,0.547857,-0.114930,0.075110,-1.697357,0.356074,-0.232703,-0.206783
sample,189,drone,4.720530,10.295534,-3.159812,2.611489,0.506028,-0.106155,0.069375,-1.650941,0.346337,-0.226339,-0.206783
sample,190,drone,4.745507,10.307658,-3.162356,2.613151,0.465388,-0.097630,0.063803,-1.602108,0.336093,-0.219645,-0.206783
sample,191,drone,4.770483,10.318781,-3.164689,2.614676,0.425998,-0.089367,0.058403,-1.550831,0.325336,-0.212615,-0.206783
sample,192,drone,4.795459,10.328937,-3.166820,2.616068,0.387920,-0.081378,0.053183,-1.497081,0.314060,-0.205246,-0.206783
sample,193,drone,4.820436,10.338159,-3.168754,2.617332,0.351215,-0.073678,0.048151,-1.440828,0.302259,-0.197533,-0.206783
sample,194,drone,4.845412,10.346482,-3.170500,2.618473,0.315947,-0.066280,0.043315,-1.382043,0.289927,-0.189474,-0.206783
sample,195,drone,4.870388,10.353941,-3.172065,2.619496,0.282178,-0.059196,0.038686,-1.320699,0.277058,-0.181064,-0.206783
sample,196,drone,4.895365,10.360577,-3.173457,2.620406,0.249974,-0.052440,0.034271,-1.256766,0.263646,-0.172299,-0.206783
sample,197,drone,4.920341,10.366428,-3.174685,2.621208,0.219399,-0.046026,0.030079,-1.190214,0.249685,-0.163175,-0.206783
sample,198,drone,4.945317,10.371537,-3.175756,2.621908,0.190520,-0.039968,0.026120,-1.121016,0.235168,-0.153688,-0.206783
sample,199,drone,4.970294,10.375945,-3.176681,2.622513,0.163402,-0.034279,0.022402,-1.049142,0.220091,-0.143834,-0.206783
sample,200,drone,4.995270,10.379699,-3.177468,2.623027,0.138112,-0.028973,0.018935,-0.974564,0.204445,-0.133610,-0.206783
sample,201,drone,5.020247,10.382844,-3.178128,2.623459,0.114720,-0.024066,0.015728,-0.897252,0.188227,-0.123011,-0.206783
sample,202,drone,5.045223,10.385430,-3.178671,2.623813,0.093292,-0.019571,0.012790,-0.817178,0.171429,-0.112033,-0.206783
