section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,479,drone,11.963349,10.888529,0.772623,1.049390,0.845714,-1.510587,1.545942,1.316790,-2.352007,2.407057,-1.060416
sample,480,drone,11.988324,10.910062,0.734161,1.088753,0.878120,-1.568470,1.605180,1.276407,-2.279876,2.333237,-1.060416
sample,481,drone,12.013300,10.932392,0.694275,1.129571,0.909472,-1.624470,1.662491,1.232455,-2.201371,2.252895,-1.060416
sample,482,drone,12.038276,10.955492,0.653016,1.171796,0.939683,-1.678431,1.717715,1.185119,-2.116821,2.166366,-1.060416
sample,483,drone,12.063251,10.979331,0.610436,1.215374,0.968671,-1.730208,1.770704,1.134581,-2.026552,2.073984,-1.060416
sample,484,drone,12.088227,11.003878,0.566590,1.260245,0.996357,-1.779660,1.821314,1.081024,-1.930890,1.976083,-1.060416
sample,485,drone,12.113203,11.029100,0.521539,1.306351,1.022669,-1.826658,1.869412,1.024630,-1.830161,1.872997,-1.060416
sample,486,drone,12.138178,11.054962,0.475346,1.353625,1.047539,-1.871079,1.914872,0.965583,-1.724693,1.765060,-1.060416
sample,487,drone,12.163154,11.081426,0.428076,1.402001,1.070901,-1.912809,1.957579,0.904065,-1.614812,1.652607,-1.060416
sample,488,drone,12.188130,11.108455,0.379798,1.451409,1.092698,-1.951741,1.997422,0.840260,-1.500844,1.535972,-1.060416
sample,489,drone,12.213105,11.136008,0.330584,1.501775,1.112874,-1.987778,2.034303,0.774348,-1.383116,1.415488,-1.060416
sample,490,drone,12.238081,11.164044,0.280506,1.553025,1.131378,-2.020830,2.068128,0.706515,-1.261954,1.291491,-1.060416
sample,491,drone,12.263057,11.192522,0.229641,1.605081,1.148165,-2.050815,2.098814,0.636942,-1.137686,1.164313,-1.060416
sample,492,drone,12.288032,11.221397,0.178065,1.657864,1.163194,-2.077659,2.126287,0.565813,-1.010636,1.034290,-1.060416
sample,493,drone,12.313008,11.250625,0.125859,1.711292,1.176428,-2.101297,2.150478,0.493309,-0.881133,0.901756,-1.060416
sample,494,drone,12.337984,11.280161,0.073103,1.765283,1.187835,-2.121673,2.171331,0.419615,-0.749502,0.767045,-1.060416
sample,495,drone,12.362959,11.309959,0.019879,1.819753,1.197388,-2.138736,2.188793,0.344912,-0.616071,0.630490,-1.060416
sample,496,drone,12.387935,11.339972,-0.033730,1.874616,1.205064,-2.152446,2.202825,0.269384,-0.481165,0.492427,-1.060416
sample,497,drone,12.412911,11.370153,-0.087639,1.929787,1.210844,-2.162771,2.213391,0.193213,-0.345111,0.353188,-1.060416
sample,498,drone,12.437886,11.400455,-0.141763,1.985178,1.214715,-2.169685,2.220467,0.116582,-0.208236,0.213110,-1.060416
sample,499,drone,12.462862,11.430830,-0.196018,2.040702,1.216668,-2.173172,2.224036,0.039675,-0.070866,0.072525,-1.060416
sample,500,drone,12.487838,11.461230,-0.250316,2.096271,1.216697,-2.173225,2.224089,-0.037327,0.066672,-0.068233,-1.060416
sample,501,drone,12.512813,11.491606,-0.304573,2.151798,1.214803,-2.169842,2.220628,-0.114240,0.204052,-0.208828,-1.060416
sample,502,drone,12.537789,11.521911,-0.358703,2.207195,1.210991,-2.163032,2.213658,-0.190882,0.340947,-0.348927,-1.060416
sample,503,drone,12.562765,11.552096,-0.412620,2.262374,1.205269,-2.152811,2.203198,-0.267070,0.477031,-0.488196,-1.060416
sample,504,drone,12.587740,11.582115,-0.466239,2.317248,1.197650,-2.139204,2.189272,-0.342620,0.611977,-0.626300,-1.060416
sample,505,drone,12.612716,11.611921,-0.519476,2.371731,1.188154,-2.122242,2.171914,-0.417351,0.745458,-0.762906,-1.060416
sample,506,drone,12.637692,11.641465,-0.572248,2.425738,1.176803,-2.101967,2.151164,-0.491079,0.877149,-0.897678,-1.060416
sample,507,drone,12.662667,11.670704,-0.624472,2.479184,1.163624,-2.078427,2.127073,-0.563621,1.006722,-1.030284,-1.060416
sample,508,drone,12.687643,11.699590,-0.676068,2.531988,1.148649,-2.051680,2.099700,-0.634795,1.133850,-1.160388,-1.060416
sample,509,drone,12.712619,11.728080,-0.726956,2.584067,1.131915,-2.021790,2.069110,-0.704418,1.258209,-1.287657,-1.060416
sample,510,drone,12.737594,11.756131,-0.777059,2.635343,1.113463,-1.988831,2.035380,-0.772307,1.379470,-1.411757,-1.060416
sample,511,drone,12.762570,11.783699,-0.826301,2.685737,1.093337,-1.952884,1.998591,-0.838280,1.497308,-1.532352,-1.060416
sample,512,drone,12.787546,11.810744,-0.874608,2.735175,1.071590,-1.914038,1.958837,-0.902152,1.611395,-1.649110,-1.060416
sample,513,drone,12.812522,11.837226,-0.921910,2.783584,1.048274,-1.872392,1.916216,-0.963743,1.721406,-1.761696,-1.060416
sample,514,drone,12.837497,11.863107,-0.968137,2.830892,1.023449,-1.828052,1.870838,-1.022868,1.827013,-1.869775,-1.060416
sample,515,drone,12.862473,11.888349,-1.013223,2.877034,0.997180,-1.781130,1.822818,-1.079345,1.927891,-1.973014,-1.060416
sample,516,drone,12.887449,11.912917,-1.057107,2.921945,0.969535,-1.731751,1.772283,-1.132992,2.023713,-2.071078,-1.060416
sample,517,drone,12.912424,11.936779,-1.099727,2.965562,0.940586,-1.680043,1.719365,-1.183625,2.114151,-2.163633,-1.060416
sample,518,drone,12.937400,11.959901,-1.141027,3.007829,0.910411,-1.626146,1.664206,-1.231061,2.198881,-2.250346,-1.060416
sample,519,drone,12.962376,11.982255,-1.180955,3.048692,0.879092,-1.570206,1.606957,-1.275118,2.277574,-2.330881,-1.060416
sample,520,drone,12.987351,12.003813,-1.219461,3.088099,0.846717,-1.512378,1.547776,-1.315613,2.349905,-2.404905,-1.060416
sample,521,drone,13.012327,12.024550,-1.256500,3.126005,0.813376,-1.452825,1.486829,-1.352363,2.415547,-2.472083,-1.060416
sample,522,drone,13.037303,12.044442,-1.292031,3.162368,0.779165,-1.391718,1.424292,-1.385186,2.474173,-2.532082,-1.060416
sample,523,drone,13.062278,12.063470,-1.326018,3.197150,0.744184,-1.329237,1.360348,-1.413898,2.525458,-2.584567,-1.060416
sample,524,drone,13.087254,12.081615,-1.358429,3.230319,0.708539,-1.265568,1.295189,-1.438316,2.569074,-2.629203,-1.060416
sample,525,drone,13.112230,12.098862,-1.389235,3.261847,0.672338,-1.200908,1.229016,-1.458259,2.604695,-2.665658,-1.060416
sample,526,drone,13.137205,12.115199,-1.418416,3.291710,0.635697,-1.135460,1.162036,-1.473543,2.631994,-2.693596,-1.060416
sample,527,drone,13.162181,12.130616,-1.445953,3.319892,0.598733,-1.069437,1.094467,-1.483985,2.650645,-2.712684,-1.060416
sample,528,drone,13.187157,12.145107,-1.471835,3.346380,0.561570,-1.003057,1.026534,-1.489402,2.660321,-2.722586,-1.060416
sample,529,drone,13.212132,12.158667,-1.496057,3.371169,0.524335,-0.936550,0.958470,-1.489612,2.660696,-2.722970,-1.060416
sample,530,drone,13.237108,12.171298,-1.518617,3.394257,0.487161,-0.870152,0.890518,-1.484432,2.651443,-2.713501,-1.060416
sample,531,drone,13.262084,12.183002,-1.539522,3.415651,0.450186,-0.804107,0.822927,-1.473678,2.632236,-2.693844,-1.060416
sample,532,drone,13.287059,12.193785,-1.558784,3.435364,0.413549,-0.738668,0.755957,-1.457169,2.602748,-2.663666,-1.060416
sample,533,drone,13.312035,12.203659,-1.576420,3.453413,0.377398,-0.674096,0.689873,-1.434722,2.562653,-2.622632,-1.060416
sample,534,drone,13.337011,12.212637,-1.592456,3.469824,0.341883,-0.610660,0.624953,-1.406153,2.511624,-2.570409,-1.060416
sample,535,drone,13.361986,12.220737,-1.606923,3.484630,0.307159,-0.548637,0.561478,-1.371279,2.449334,-2.506661,-1.060416
sample,536,drone,13.386962,12.227980,-1.619861,3.497870,0.273386,-0.488312,0.499742,-1.329919,2.375458,-2.431056,-1.060416
sample,537,drone,13.411938,12.234393,-1.631315,3.509593,0.240728,-0.429980,0.440044,-1.281889,2.289667,-2.343258,-1.060416
sample,538,drone,13.436913,12.240005,-1.641339,3.519851,0.209354,-0.373941,0.382693,-1.227006,2.191637,-2.242933,-1.060416
sample,539,drone,13.461889,12.244850,-1.649994,3.528709,0.179437,-0.320505,0.328006,-1.165087,2.081041,-2.129748,-1.060416
sample,540,drone,13.486865,12.248968,-1.657348,3.536235,0.151156,-0.269990,0.276309,-1.095950,1.957551,-2.003367,-1.060416
sample,541,drone,13.511840,12.252401,-1.663480,3.542511,0.124693,-0.222722,0.227935,-1.019412,1.820841,-1.863458,-1.060416
sample,542,drone,13.536816,12.255196,-1.668474,3.547621,0.100235,-0.179036,0.183227,-0.935291,1.670585,-1.709686,-1.060416
sample,543,drone,13.561792,12.257407,-1.672423,3.551663,0.077974,-0.139274,0.142534,-0.843402,1.506457,-1.541716,-1.060416
sample,544,drone,13.586767,12.259091,-1.675431,3.554741,0.058106,-0.103787,0.106216,-0.743564,1.328129,-1.359215,-1.060416
sample,545,drone,13.611743,12.260310,-1.677607,3.556969,0.040832,-0.072932,0.074639,-0.635593,1.135276,-1.161847,-1.060416
sample,546,drone,13.636719,12.261131,-1.679074,3.558469,0.026357,-0.047078,0.048180,-0.519308,0.927570,-0.949280,-1.060416
sample,547,drone,13.661694,12.261626,-1.679959,3.559375,0.014892,-0.026599,0.027222,-0.394524,0.704686,-0.721179,-1.060416
sample,548,drone,13.686670,12.261875,-1.680402,3.559829,0.006650,-0.011878,0.012156,-0.260997,0.466529,-0.477374,-1.060416
sample,549,drone,13.711646,12.261959,-1.680552,3.559982,0.001854,-0.003295,0.003376,-0.104275,0.268517,-0.257004,-1.058194
sample,550,drone,13.736622,12.261967,-1.680567,3.559998,0.001441,0.001535,-0.000682,0.118612,0.290362,-0.188504,0.816743
sample,551,drone,13.761597,12.262031,-1.680476,3.559948,0.007779,0.011209,-0.006040,0.418241,0.613472,-0.333487,0.964082
sample,552,drone,13.786573,12.262356,-1.680007,3.559696,0.022333,0.032178,-0.017340,0.739168,1.065024,-0.573900,0.964082
sample,553,drone,13.811549,12.263146,-1.678868,3.559082,0.044702,0.064408,-0.034707,1.039434,1.497660,-0.807031,0.964082
sample,554,drone,13.836524,12.264589,-1.676790,3.557962,0.074254,0.106989,-0.057652,1.314761,1.894363,-1.020798,0.964082
sample,555,drone,13.861500,12.266855,-1.673524,3.556202,0.110376,0.159034,-0.085697,1.565807,2.256080,-1.215713,0.964082
sample,556,drone,13.886476,12.270102,-1.668846,3.553682,0.152468,0.219683,-0.118379,1.793228,2.583758,-1.392287,0.964082
sample,557,drone,13.911451,12.274471,-1.662551,3.550289,0.199950,0.288096,-0.155244,1.997684,2.878347,-1.551029,0.964082
sample,558,drone,13.936427,12.280090,-1.654455,3.545927,0.252255,0.363460,-0.195854,2.179832,3.140793,-1.692451,0.964082
sample,559,drone,13.961403,12.287072,-1.644395,3.540506,0.308836,0.444983,-0.239784,2.340330,3.372045,-1.817064,0.964082
sample,560,drone,13.986378,12.295517,-1.632228,3.533949,0.369158,0.531898,-0.286619,2.479836,3.573052,-1.925378,0.964082
sample,561,drone,14.011354,12.305512,-1.617826,3.526189,0.432707,0.623462,-0.335959,2.599008,3.744760,-2.017905,0.964082
sample,562,drone,14.036330,12.317131,-1.601085,3.517168,0.498982,0.718954,-0.387416,2.698505,3.888118,-2.095156,0.964082
sample,563,drone,14.061305,12.330437,-1.581914,3.506837,0.567501,0.817679,-0.440615,2.778983,4.004075,-2.157640,0.964082
sample,564,drone,14.086281,12.345478,-1.560241,3.495158,0.637796,0.918963,-0.495193,2.841101,4.093577,-2.205869,0.964082
sample,565,drone,14.111257,12.362295,-1.536010,3.482102,0.709418,1.022158,-0.550801,2.885517,4.157574,-2.240355,0.964082
sample,566,drone,14.136232,12.380915,-1.509182,3.467645,0.781931,1.126640,-0.607102,2.912889,4.197012,-2.261606,0.964082
sample,567,drone,14.161208,12.401354,-1.479733,3.451776,0.854920,1.231805,-0.663772,2.923874,4.212841,-2.270136,0.964082
sample,568,drone,14.186184,12.423619,-1.447652,3.434489,0.927983,1.337077,-0.720499,2.919132,4.206007,-2.266454,0.964082
sample,569,drone,14.211159,12.447708,-1.412944,3.415786,1.000735,1.441901,-0.776984,2.899319,4.177460,-2.251071,0.964082
sample,570,drone,14.236135,12.473607,-1.375627,3.395677,1.072808,1.545746,-0.832943,2.865094,4.128147,-2.224498,0.964082
sample,571,drone,14.261111,12.501296,-1.335732,3.374180,1.143850,1.648107,-0.888101,2.817114,4.059016,-2.187246,0.964082
sample,572,drone,14.286086,12.530744,-1.293302,3.351316,1.213526,1.748500,-0.942198,2.756038,3.971015,-2.139825,0.964082
sample,573,drone,14.311062,12.561913,-1.248392,3.327115,1.281518,1.846465,-0.994988,2.682524,3.865092,-2.082748,0.964082
sample,574,drone,14.336038,12.594758,-1.201069,3.301615,1.347522,1.941566,-1.046234,2.597229,3.742196,-2.016524,0.964082
sample,575,drone,14.361013,12.629224,-1.151408,3.274855,1.411253,2.033392,-1.095716,2.500811,3.603273,-1.941664,0.964082
sample,576,drone,14.385989,12.665252,-1.099498,3.246882,1.472441,2.121555,-1.143223,2.393929,3.449273,-1.858679,0.964082
sample,577,drone,14.410965,12.702774,-1.045434,3.217749,1.530833,2.205688,-1.188560,2.277240,3.281143,-1.768080,0.964082
sample,578,drone,14.435940,12.741719,-0.989321,3.187512,1.586192,2.285452,-1.231541,2.151403,3.099831,-1.670378,0.964082
sample,579,drone,14.460916,12.782007,-0.931272,3.156232,1.638298,2.360529,-1.271997,2.017075,2.906286,-1.566084,0.964082
sample,580,drone,14.485892,12.823554,-0.871409,3.123974,1.686948,2.430625,-1.309769,1.874914,2.701455,-1.455709,0.964082
sample,581,drone,14.510867,12.866272,-0.809859,3.090807,1.731953,2.495470,-1.344712,1.725579,2.486286,-1.339763,0.964082
sample,582,drone,14.535843,12.910067,-0.746757,3.056804,1.773143,2.554818,-1.376692,1.569726,2.261727,-1.218757,0.964082
sample,583,drone,14.560819,12.954843,-0.682243,3.022040,1.810363,2.608447,-1.405590,1.408015,2.028727,-1.093202,0.964082
sample,584,drone,14.585794,13.000498,-0.616462,2.986593,1.843475,2.656156,-1.431299,1.241102,1.788232,-0.963609,0.964082
sample,585,drone,14.610770,13.046927,-0.549564,2.950544,1.872358,2.697771,-1.453724,1.069647,1.541193,-0.830489,0.964082
sample,586,drone,14.635746,13.094024,-0.481704,2.913977,1.896905,2.733141,-1.472783,0.894307,1.288555,-0.694352,0.964082
sample,587,drone,14.660722,13.141680,-0.413040,2.876977,1.917030,2.762136,-1.488408,0.715740,1.031268,-0.555710,0.964082
sample,588,drone,14.685697,13.189783,-0.343732,2.839629,1.932658,2.784654,-1.500542,0.534604,0.770279,-0.415073,0.964082
sample,589,drone,14.710673,13.238219,-0.273943,2.802023,1.943734,2.800613,-1.509141,0.351556,0.506537,-0.272953,0.964082
sample,590,drone,14.735649,13.286875,-0.203838,2.764246,1.950218,2.809956,-1.514176,0.167255,0.240989,-0.129859,0.964082
sample,591,drone,14.760624,13.335635,-0.133582,2.726387,1.952088,2.812651,-1.515628,-0.017640,-0.025417,0.013696,0.964082
sample,592,drone,14.785600,13.384384,-0.063342,2.688538,1.949337,2.808687,-1.513492,-0.202474,-0.291732,0.157203,0.964082
sample,593,drone,14.810576,13.433007,0.006716,2.650787,1.941974,2.798078,-1.507775,-0.386586,-0.557009,0.300151,0.964082
sample,594,drone,14.835551,13.481388,0.076426,2.613223,1.930027,2.780863,-1.498499,-0.569320,-0.820300,0.442027,0.964082
sample,595,drone,14.860527,13.529414,0.145624,2.575934,1.913536,2.757103,-1.485695,-0.750017,-1.080655,0.582323,0.964082
sample,596,drone,14.885503,13.576972,0.214147,2.539010,1.892562,2.726883,-1.469411,-0.928019,-1.337129,0.720527,0.964082
sample,597,drone,14.910478,13.623950,0.281835,2.502535,1.867180,2.690312,-1.449704,-1.102669,-1.588772,0.856127,0.964082
sample,598,drone,14.935454,13.670240,0.348532,2.466595,1.837482,2.647522,-1.426646,-1.273309,-1.834637,0.988614,0.964082
sample,599,drone,14.960430,13.715735,0.414083,2.431273,1.803577,2.598669,-1.400322,-1.439280,-2.073775,1.117476,0.964082
sample,600,drone,14.985405,13.760331,0.478339,2.396647,1.765589,2.543934,-1.370827,-1.599924,-2.305238,1.242203,0.964082
sample,601,drone,15.010381,13.803929,0.541156,2.362798,1.723659,2.483519,-1.338272,-1.754585,-2.528079,1.362283,0.964082
sample,602,drone,15.035357,13.846430,0.602394,2.329799,1.677945,2.417653,-1.302779,-1.902603,-2.741349,1.477206,0.964082
sample,603,drone,15.060332,13.887744,0.661921,2.297722,1.628621,2.346585,-1.264483,-2.043320,-2.944101,1.586462,0.964082
sample,604,drone,15.085308,13.927782,0.719609,2.266636,1.575878,2.270591,-1.223533,-2.176080,-3.135387,1.689538,0.964082
sample,605,drone,15.110284,13.966462,0.775340,2.236605,1.519923,2.189968,-1.180089,-2.300223,-3.314257,1.785924,0.964082
sample,606,drone,15.135259,14.003704,0.829001,2.207689,1.460979,2.105039,-1.134324,-2.415092,-3.479765,1.875110,0.964082
sample,607,drone,15.160235,14.039439,0.880489,2.179944,1.399286,2.016149,-1.086424,-2.520029,-3.630963,1.956585,0.964082
sample,608,drone,15.185211,14.073601,0.929710,2.153421,1.335100,1.923668,-1.036590,-2.614376,-3.766902,2.029837,0.964082
sample,609,drone,15.210186,14.106129,0.976579,2.128165,1.268694,1.827988,-0.985031,-2.697475,-3.886634,2.094356,0.964082
sample,610,drone,15.235162,14.136974,1.021021,2.104217,1.200357,1.729525,-0.931974,-2.768667,-3.989212,2.149631,0.964082
sample,611,drone,15.260138,14.166089,1.062971,2.081612,1.130395,1.628721,-0.877654,-2.827296,-4.073687,2.195151,0.964082
sample,612,drone,15.285113,14.193438,1.102377,2.060377,1.059130,1.526039,-0.822323,-2.872703,-4.139111,2.230406,0.964082
sample,613,drone,15.310089,14.218994,1.139199,2.040536,0.986900,1.421967,-0.766243,-2.904230,-4.184537,2.254884,0.964082
sample,614,drone,15.335065,14.242735,1.173407,2.022102,0.914060,1.317016,-0.709689,-2.921220,-4.209015,2.268075,0.964082
sample,615,drone,15.360040,14.264652,1.204986,2.005086,0.840981,1.211721,-0.652949,-2.923013,-4.211600,2.269467,0.964082
sample,616,drone,15.385016,14.284744,1.233934,1.989487,0.768051,1.106641,-0.596326,-2.908953,-4.191341,2.258550,0.964082
sample,617,drone,15.409992,14.303018,1.260264,1.975298,0.695675,1.002358,-0.540132,-2.878381,-4.147292,2.234814,0.964082
sample,618,drone,15.434967,14.319494,1.284003,1.962506,0.624272,0.899478,-0.484694,-2.830639,-4.078504,2.197747,0.964082
sample,619,drone,15.459943,14.334201,1.305194,1.951087,0.554281,0.798631,-0.430351,-2.765070,-3.984029,2.146838,0.964082
sample,620,drone,15.484919,14.347181,1.323896,1.941010,0.486153,0.700470,-0.377456,-2.681015,-3.862919,2.081577,0.964082
sample,621,drone,15.509894,14.358485,1.340183,1.932233,0.420360,0.605673,-0.326374,-2.577817,-3.714227,2.001452,0.964082
sample,622,drone,15.534870,14.368178,1.354150,1.924707,0.357388,0.514940,-0.277481,-2.454817,-3.537004,1.905953,0.964082
sample,623,drone,15.559846,14.376337,1.365905,1.918372,0.297739,0.428995,-0.231169,-2.311358,-3.330301,1.794570,0.964082
sample,624,drone,15.584822,14.383051,1.375579,1.913160,0.241933,0.348587,-0.187840,-2.146781,-3.093173,1.666790,0.964082
sample,625,drone,15.609797,14.388422,1.383318,1.908989,0.190504,0.274487,-0.147910,-1.960429,-2.824669,1.522104,0.964082
sample,626,drone,15.634773,14.392567,1.389290,1.905771,0.144006,0.207491,-0.111809,-1.751644,-2.523842,1.360000,0.964082
sample,627,drone,15.659749,14.395615,1.393682,1.903404,0.103007,0.148417,-0.079976,-1.519768,-2.189745,1.179968,0.964082
sample,628,drone,15.684724,14.397712,1.396703,1.901776,0.068092,0.098110,-0.052868,-1.264142,-1.821428,0.981497,0.964082
sample,629,drone,15.709700,14.399016,1.398583,1.900764,0.039862,0.057435,-0.030949,-0.984109,-1.417945,0.764075,0.964082
sample,630,drone,15.734676,14.399703,1.399572,1.900231,0.018934,0.027282,-0.014701,-0.679011,-0.978347,0.527193,0.964082
sample,631,drone,15.759651,14.399962,1.399946,1.900029,0.005944,0.008565,-0.004615,-0.348753,-0.502497,0.270776,0.964082
sample,632,drone,15.784627,14.400000,1.400000,1.900000,0.001514,0.002181,-0.001175,-0.177392,-0.255594,0.137730,0.964082
