section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,147,drone,3.674474,5.390121,-2.442299,1.244116,0.294547,-0.078816,0.002411,-1.372224,0.367182,-0.011231,-0.261457
sample,148,drone,3.699470,5.397055,-2.444155,1.244173,0.260987,-0.069835,0.002136,-1.311128,0.350834,-0.010731,-0.261457
sample,149,drone,3.724467,5.403169,-2.445790,1.244223,0.229000,-0.061276,0.001874,-1.246326,0.333494,-0.010201,-0.261457
sample,150,drone,3.749463,5.408504,-2.447218,1.244266,0.198680,-0.053163,0.001626,-1.177761,0.315148,-0.009640,-0.261457
sample,151,drone,3.774460,5.413102,-2.448448,1.244304,0.170121,-0.045521,0.001392,-1.105380,0.295780,-0.009047,-0.261457
sample,152,drone,3.799456,5.417008,-2.449494,1.244336,0.143419,-0.038376,0.001174,-1.029125,0.275375,-0.008423,-0.261457
sample,153,drone,3.824452,5.420271,-2.450367,1.244363,0.118672,-0.031754,0.000971,-0.948942,0.253920,-0.007767,-0.261457
sample,154,drone,3.849449,5.422941,-2.451081,1.244385,0.095978,-0.025682,0.000786,-0.864775,0.231398,-0.007078,-0.261457
sample,155,drone,3.874445,5.425070,-2.451651,1.244402,0.075439,-0.020186,0.000617,-0.776568,0.207796,-0.006356,-0.261457
sample,156,drone,3.899442,5.426712,-2.452090,1.244415,0.057156,-0.015294,0.000468,-0.684267,0.183097,-0.005600,-0.261457
sample,157,drone,3.924438,5.427927,-2.452415,1.244425,0.041231,-0.011033,0.000337,-0.587815,0.157289,-0.004811,-0.261457
sample,158,drone,3.949435,5.428774,-2.452642,1.244432,0.027769,-0.007430,0.000227,-0.487158,0.130355,-0.003987,-0.261457
sample,159,drone,3.974431,5.429315,-2.452787,1.244437,0.016876,-0.004516,0.000138,-0.382240,0.102280,-0.003128,-0.261457
sample,160,drone,3.999427,5.429617,-2.452868,1.244439,0.008660,-0.002317,0.000071,-0.273004,0.073051,-0.002234,-0.261457
sample,161,drone,4.024424,5.429748,-2.452903,1.244440,0.003228,-0.000864,0.000026,-0.162546,0.045452,-0.000195,-0.261457
sample,162,drone,4.049420,5.429779,-2.452911,1.244441,0.000534,-0.000045,0.000061,-0.093244,0.056856,0.017743,-0.084017
sample,163,drone,4.074417,5.429775,-2.452905,1.244443,-0.001434,0.001979,0.000913,-0.127184,0.160707,0.072432,2.197773
sample,164,drone,4.099413,5.429707,-2.452812,1.244486,-0.005825,0.007989,0.003682,-0.247288,0.338938,0.156185,2.200762
sample,165,drone,4.124410,5.429484,-2.452505,1.244627,-0.013796,0.018923,0.008722,-0.386566,0.530224,0.244377,2.200762
sample,166,drone,4.149406,5.429017,-2.451866,1.244922,-0.025150,0.034497,0.015899,-0.517503,0.709820,0.327151,2.200762
sample,167,drone,4.174402,5.428226,-2.450781,1.245422,-0.039668,0.054409,0.025077,-0.639760,0.877512,0.404439,2.200762
sample,168,drone,4.199399,5.427034,-2.449146,1.246176,-0.057134,0.078366,0.036118,-0.753521,1.033549,0.476356,2.200762
sample,169,drone,4.224395,5.425370,-2.446863,1.247228,-0.077338,0.106079,0.048891,-0.858968,1.178182,0.543017,2.200762
sample,170,drone,4.249392,5.423168,-2.443843,1.248620,-0.100076,0.137267,0.063265,-0.956284,1.311663,0.604537,2.200762
sample,171,drone,4.274388,5.420367,-2.440001,1.250391,-0.125146,0.171653,0.079114,-1.045650,1.434240,0.661032,2.200762
sample,172,drone,4.299384,5.416912,-2.435261,1.252575,-0.152351,0.208968,0.096312,-1.127251,1.546166,0.712618,2.200762
sample,173,drone,4.324381,5.412751,-2.429554,1.255206,-0.181500,0.248950,0.114739,-1.201269,1.647690,0.759410,2.200762
sample,174,drone,4.349377,5.407838,-2.422815,1.258311,-0.212406,0.291341,0.134277,-1.267885,1.739064,0.801523,2.200762
sample,175,drone,4.374374,5.402132,-2.414989,1.261919,-0.244885,0.335891,0.154810,-1.327284,1.820537,0.839073,2.200762
sample,176,drone,4.399370,5.395595,-2.406023,1.266051,-0.278760,0.382355,0.176225,-1.379648,1.892360,0.872176,2.200762
sample,177,drone,4.424367,5.388196,-2.395874,1.270729,-0.313858,0.430495,0.198412,-1.425159,1.954784,0.900947,2.200762
sample,178,drone,4.449363,5.379905,-2.384502,1.275970,-0.350008,0.480080,0.221266,-1.464000,2.008059,0.925501,2.200762
sample,179,drone,4.474359,5.370698,-2.371873,1.281790,-0.387047,0.530884,0.244681,-1.496354,2.052436,0.945954,2.200762
sample,180,drone,4.499356,5.360555,-2.357961,1.288202,-0.424815,0.582687,0.268557,-1.522403,2.088166,0.962422,2.200762
sample,181,drone,4.524352,5.349460,-2.342743,1.295216,-0.463157,0.635277,0.292795,-1.542330,2.115499,0.975020,2.200762
sample,182,drone,4.549349,5.337401,-2.326202,1.302840,-0.501921,0.688447,0.317301,-1.556318,2.134685,0.983862,2.200762
sample,183,drone,4.574345,5.324368,-2.308326,1.311079,-0.540961,0.741996,0.341981,-1.564550,2.145976,0.989066,2.200762
sample,184,drone,4.599342,5.310356,-2.289107,1.319937,-0.580137,0.795730,0.366747,-1.567207,2.149621,0.990746,2.200762
sample,185,drone,4.624338,5.295365,-2.268545,1.329414,-0.619310,0.849462,0.391511,-1.564474,2.145871,0.989018,2.200762
sample,186,drone,4.649334,5.279395,-2.246640,1.339509,-0.658349,0.903009,0.416191,-1.556531,2.134978,0.983997,2.200762
sample,187,drone,4.674331,5.262452,-2.223401,1.350220,-0.697126,0.956195,0.440704,-1.543564,2.117191,0.975799,2.200762
sample,188,drone,4.699327,5.244544,-2.198837,1.361541,-0.735517,1.008853,0.464974,-1.525752,2.092761,0.964540,2.200762
sample,189,drone,4.724324,5.225682,-2.172965,1.373466,-0.773403,1.060818,0.488924,-1.503281,2.061938,0.950334,2.200762
sample,190,drone,4.749320,5.205879,-2.145804,1.385984,-0.810670,1.111935,0.512484,-1.476331,2.024974,0.933297,2.200762
sample,191,drone,4.774316,5.185154,-2.117377,1.399086,-0.847209,1.162053,0.535582,-1.445087,1.982118,0.913545,2.200762
sample,192,drone,4.799313,5.163525,-2.087710,1.412759,-0.882914,1.211027,0.558154,-1.409730,1.933621,0.891193,2.200762
sample,193,drone,4.824309,5.141015,-2.056834,1.426990,-0.917685,1.258720,0.580136,-1.370443,1.879734,0.866357,2.200762
sample,194,drone,4.849306,5.117647,-2.024783,1.441762,-0.951426,1.305000,0.601466,-1.327409,1.820708,0.839152,2.200762
sample,195,drone,4.874302,5.093450,-1.991593,1.457059,-0.984046,1.349742,0.622087,-1.280811,1.756793,0.809694,2.200762
sample,196,drone,4.899299,5.068452,-1.957305,1.472862,-1.015458,1.392827,0.641945,-1.230831,1.688239,0.778098,2.200762
sample,197,drone,4.924295,5.042685,-1.921962,1.489151,-1.045579,1.434142,0.660987,-1.177652,1.615297,0.744480,2.200762
sample,198,drone,4.949291,5.016181,-1.885609,1.505907,-1.074332,1.473580,0.679164,-1.121456,1.538218,0.708955,2.200762
sample,199,drone,4.974288,4.988976,-1.848293,1.523105,-1.101643,1.511042,0.696429,-1.062427,1.457252,0.671638,2.200762
sample,200,drone,4.999284,4.961106,-1.810067,1.540723,-1.127445,1.546433,0.712741,-1.000747,1.372650,0.632645,2.200762
sample,201,drone,5.024281,4.932611,-1.770983,1.558737,-1.151674,1.579665,0.728057,-0.936598,1.284662,0.592092,2.200762
sample,202,drone,5.049277,4.903531,-1.731095,1.577121,-1.174269,1.610657,0.742341,-0.870164,1.193539,0.550094,2.200762
sample,203,drone,5.074274,4.873906,-1.690462,1.595848,-1.195176,1.639333,0.755558,-0.801626,1.099531,0.506767,2.200762
