section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,773,drone,19.309115,10.937189,0.634484,2.141648,0.951001,-1.475246,0.647060,0.351692,-0.545565,0.239291,-0.998199
sample,774,drone,19.334095,10.961055,0.597463,2.157886,0.959459,-1.488367,0.652815,0.325319,-0.504653,0.221347,-0.998199
sample,775,drone,19.359074,10.985123,0.560127,2.174262,0.967253,-1.500458,0.658118,0.298591,-0.463191,0.203161,-0.998199
sample,776,drone,19.384054,11.009377,0.522502,2.190765,0.974376,-1.511507,0.662964,0.271538,-0.421224,0.184754,-0.998199
sample,777,drone,19.409033,11.033802,0.484614,2.207383,0.980819,-1.521502,0.667348,0.244190,-0.378802,0.166147,-0.998199
sample,778,drone,19.434012,11.058378,0.446489,2.224105,0.986575,-1.530432,0.671265,0.216580,-0.335971,0.147361,-0.998199
sample,779,drone,19.458992,11.083090,0.408155,2.240919,0.991639,-1.538287,0.674710,0.188736,-0.292777,0.128416,-0.998199
sample,780,drone,19.483971,11.107919,0.369638,2.257813,0.996004,-1.545059,0.677680,0.160689,-0.249270,0.109333,-0.998199
sample,781,drone,19.508951,11.132849,0.330966,2.274775,0.999667,-1.550740,0.680172,0.132470,-0.205495,0.090133,-0.998199
sample,782,drone,19.533930,11.157862,0.292165,2.291793,1.002623,-1.555325,0.682183,0.104110,-0.161501,0.070836,-0.998199
sample,783,drone,19.558910,11.182939,0.253263,2.308856,1.004868,-1.558808,0.683711,0.075638,-0.117334,0.051464,-0.998199
sample,784,drone,19.583889,11.208064,0.214289,2.325951,1.006401,-1.561187,0.684755,0.047086,-0.073042,0.032037,-0.998199
sample,785,drone,19.608869,11.233218,0.175268,2.343066,1.007221,-1.562458,0.685312,0.018484,-0.028673,0.012576,-0.998199
sample,786,drone,19.633848,11.258383,0.136230,2.360188,1.007325,-1.562619,0.685383,-0.010139,0.015728,-0.006898,-0.998199
sample,787,drone,19.658827,11.283543,0.097201,2.377307,1.006714,-1.561672,0.684967,-0.038750,0.060111,-0.026365,-0.998199
sample,788,drone,19.683807,11.308678,0.058211,2.394408,1.005389,-1.559616,0.684066,-0.067320,0.104431,-0.045804,-0.998199
sample,789,drone,19.708786,11.333771,0.019285,2.411482,1.003351,-1.556455,0.682679,-0.095818,0.148639,-0.065195,-0.998199
sample,790,drone,19.733766,11.358804,-0.019548,2.428514,1.000602,-1.552190,0.680809,-0.124214,0.192688,-0.084515,-0.998199
sample,791,drone,19.758745,11.383760,-0.058261,2.445494,0.997145,-1.546828,0.678457,-0.152477,0.236532,-0.103746,-0.998199
sample,792,drone,19.783725,11.408620,-0.096826,2.462409,0.992984,-1.540374,0.675626,-0.180577,0.280122,-0.122865,-0.998199
sample,793,drone,19.808704,11.433368,-0.135216,2.479248,0.988124,-1.532834,0.672318,-0.208484,0.323412,-0.141852,-0.998199
sample,794,drone,19.833684,11.457986,-0.173405,2.495998,0.982569,-1.524216,0.668539,-0.236166,0.366353,-0.160687,-0.998199
sample,795,drone,19.858663,11.482456,-0.211365,2.512647,0.976325,-1.514531,0.664291,-0.263593,0.408900,-0.179348,-0.998199
sample,796,drone,19.883643,11.506762,-0.249069,2.529185,0.969400,-1.503788,0.659579,-0.290735,0.451004,-0.197816,-0.998199
sample,797,drone,19.908622,11.530886,-0.286492,2.545599,0.961800,-1.491999,0.654408,-0.317561,0.492619,-0.216068,-0.998199
sample,798,drone,19.933601,11.554812,-0.323608,2.561878,0.953535,-1.479177,0.648784,-0.344041,0.533696,-0.234085,-0.998199
sample,799,drone,19.958581,11.578524,-0.360390,2.578012,0.944612,-1.465336,0.642713,-0.370144,0.574189,-0.251846,-0.998199
sample,800,drone,19.983560,11.602004,-0.396814,2.593988,0.935043,-1.450492,0.636202,-0.395840,0.614050,-0.269329,-0.998199
sample,801,drone,20.008540,11.625237,-0.432855,2.609796,0.924837,-1.434659,0.629258,-0.421099,0.653232,-0.286515,-0.998199
sample,802,drone,20.033519,11.648208,-0.468488,2.625425,0.914005,-1.417857,0.621888,-0.445889,0.691688,-0.303382,-0.998199
sample,803,drone,20.058499,11.670900,-0.503690,2.640864,0.902561,-1.400103,0.614101,-0.470181,0.729371,-0.319910,-0.998199
sample,804,drone,20.083478,11.693299,-0.538436,2.656104,0.890516,-1.381418,0.605906,-0.493943,0.766232,-0.336078,-0.998199
sample,805,drone,20.108458,11.715389,-0.572704,2.671135,0.877884,-1.361823,0.597311,-0.517146,0.802226,-0.351865,-0.998199
sample,806,drone,20.133437,11.737157,-0.606471,2.685945,0.864679,-1.341340,0.588327,-0.539758,0.837303,-0.367251,-0.998199
sample,807,drone,20.158416,11.758588,-0.639716,2.700527,0.850918,-1.319992,0.578964,-0.561750,0.871418,-0.382214,-0.998199
sample,808,drone,20.183396,11.779668,-0.672416,2.714870,0.836615,-1.297805,0.569232,-0.583091,0.904523,-0.396734,-0.998199
sample,809,drone,20.208375,11.800384,-0.704553,2.728965,0.821787,-1.274803,0.559143,-0.603750,0.936571,-0.410791,-0.998199
sample,810,drone,20.233355,11.820724,-0.736104,2.742804,0.806452,-1.251015,0.548709,-0.623697,0.967514,-0.424363,-0.998199
sample,811,drone,20.258334,11.840674,-0.767052,2.756378,0.790628,-1.226467,0.537943,-0.642901,0.997305,-0.437429,-0.998199
sample,812,drone,20.283314,11.860222,-0.797377,2.769679,0.774334,-1.201190,0.526856,-0.661332,1.025896,-0.449970,-0.998199
sample,813,drone,20.308293,11.879358,-0.827062,2.782699,0.757589,-1.175215,0.515463,-0.678960,1.053241,-0.461964,-0.998199
sample,814,drone,20.333273,11.898071,-0.856090,2.795431,0.740414,-1.148572,0.503777,-0.695753,1.079292,-0.473390,-0.998199
sample,815,drone,20.358252,11.916349,-0.884443,2.807867,0.722830,-1.121294,0.491813,-0.711682,1.104002,-0.484228,-0.998199
sample,816,drone,20.383232,11.934183,-0.912108,2.820001,0.704859,-1.093417,0.479585,-0.726716,1.127323,-0.494457,-0.998199
sample,817,drone,20.408211,11.951563,-0.939069,2.831827,0.686524,-1.064975,0.467110,-0.740824,1.149209,-0.504056,-0.998199
sample,818,drone,20.433190,11.968481,-0.965313,2.843338,0.667848,-1.036004,0.454403,-0.753977,1.169611,-0.513005,-0.998199
sample,819,drone,20.458170,11.984928,-0.990827,2.854528,0.648856,-1.006542,0.441481,-0.766142,1.188483,-0.521282,-0.998199
sample,820,drone,20.483149,12.000897,-1.015599,2.865394,0.629572,-0.976628,0.428360,-0.777291,1.205777,-0.528868,-0.998199
sample,821,drone,20.508129,12.016380,-1.039618,2.875929,0.610023,-0.946303,0.415059,-0.787392,1.221447,-0.535741,-0.998199
sample,822,drone,20.533108,12.031373,-1.062875,2.886130,0.590235,-0.915606,0.401595,-0.796415,1.235444,-0.541880,-0.998199
sample,823,drone,20.558088,12.045868,-1.085361,2.895992,0.570235,-0.884581,0.387988,-0.804329,1.247721,-0.547265,-0.998199
sample,824,drone,20.583067,12.059861,-1.107068,2.905513,0.550052,-0.853272,0.374255,-0.811104,1.258231,-0.551875,-0.998199
sample,825,drone,20.608047,12.073348,-1.127989,2.914689,0.529713,-0.821722,0.360417,-0.816710,1.266927,-0.555689,-0.998199
sample,826,drone,20.633026,12.086325,-1.148120,2.923519,0.509250,-0.789977,0.346493,-0.821116,1.273762,-0.558687,-0.998199
sample,827,drone,20.658005,12.098789,-1.167456,2.932000,0.488691,-0.758086,0.332505,-0.824292,1.278688,-0.560847,-0.998199
sample,828,drone,20.682985,12.110739,-1.185993,2.940131,0.468069,-0.726095,0.318474,-0.826206,1.281657,-0.562150,-0.998199
sample,829,drone,20.707964,12.122174,-1.203731,2.947910,0.447415,-0.694056,0.304421,-0.826829,1.282624,-0.562573,-0.998199
sample,830,drone,20.732944,12.133092,-1.220668,2.955339,0.426762,-0.662017,0.290368,-0.826130,1.281539,-0.562098,-0.998199
sample,831,drone,20.757923,12.143494,-1.236804,2.962417,0.406142,-0.630031,0.276339,-0.824078,1.278357,-0.560702,-0.998199
sample,832,drone,20.782903,12.153382,-1.252143,2.969145,0.385592,-0.598152,0.262356,-0.820643,1.273029,-0.558365,-0.998199
sample,833,drone,20.807882,12.162758,-1.266687,2.975524,0.365144,-0.566432,0.248444,-0.815795,1.265508,-0.555066,-0.998199
sample,834,drone,20.832862,12.171624,-1.280442,2.981557,0.344835,-0.534928,0.234626,-0.809503,1.255748,-0.550785,-0.998199
sample,835,drone,20.857841,12.179986,-1.293412,2.987246,0.324702,-0.503696,0.220927,-0.801737,1.243700,-0.545501,-0.998199
sample,836,drone,20.882821,12.187846,-1.305606,2.992594,0.304782,-0.472794,0.207373,-0.792466,1.229318,-0.539193,-0.998199
sample,837,drone,20.907800,12.195212,-1.317032,2.997606,0.285111,-0.442281,0.193990,-0.781659,1.212553,-0.531840,-0.998199
sample,838,drone,20.932779,12.202090,-1.327702,3.002285,0.265731,-0.412217,0.180803,-0.769286,1.193360,-0.523421,-0.998199
sample,839,drone,20.957759,12.208488,-1.337626,3.006638,0.246679,-0.382662,0.167840,-0.755317,1.171690,-0.513917,-0.998199
sample,840,drone,20.982738,12.214414,-1.346819,3.010671,0.227996,-0.353680,0.155128,-0.739721,1.147497,-0.503305,-0.998199
sample,841,drone,21.007718,12.219878,-1.355295,3.014388,0.209723,-0.325334,0.142695,-0.722467,1.120732,-0.491566,-0.998199
sample,842,drone,21.032697,12.224891,-1.363072,3.017799,0.191902,-0.297690,0.130570,-0.703526,1.091349,-0.478678,-0.998199
sample,843,drone,21.057677,12.229465,-1.370168,3.020912,0.174576,-0.270812,0.118781,-0.682866,1.059301,-0.464622,-0.998199
sample,844,drone,21.082656,12.233613,-1.376602,3.023734,0.157787,-0.244768,0.107358,-0.660458,1.024539,-0.449375,-0.998199
sample,845,drone,21.107636,12.237348,-1.382396,3.026275,0.141580,-0.219627,0.096331,-0.636270,0.987017,-0.432917,-0.998199
sample,846,drone,21.132615,12.240686,-1.387574,3.028546,0.126000,-0.195458,0.085730,-0.610272,0.946688,-0.415228,-0.998199
sample,847,drone,21.157594,12.243643,-1.392161,3.030558,0.111091,-0.172331,0.075587,-0.582433,0.903504,-0.396287,-0.998199
sample,848,drone,21.182574,12.246236,-1.396184,3.032322,0.096902,-0.150320,0.065932,-0.552724,0.857417,-0.376073,-0.998199
sample,849,drone,21.207553,12.248484,-1.399671,3.033852,0.083478,-0.129496,0.056798,-0.521114,0.808381,-0.354565,-0.998199
sample,850,drone,21.232533,12.250407,-1.402653,3.035160,0.070868,-0.109934,0.048218,-0.487572,0.756349,-0.331743,-0.998199
sample,851,drone,21.257512,12.252025,-1.405163,3.036261,0.059119,-0.091709,0.040225,-0.452067,0.701272,-0.307586,-0.998199
sample,852,drone,21.282492,12.253360,-1.407235,3.037170,0.048283,-0.074899,0.032852,-0.414570,0.643104,-0.282073,-0.998199
sample,853,drone,21.307471,12.254437,-1.408905,3.037902,0.038408,-0.059581,0.026133,-0.375049,0.581797,-0.255183,-0.998199
sample,854,drone,21.332451,12.255279,-1.410211,3.038475,0.029546,-0.045833,0.020103,-0.333474,0.517304,-0.226896,-0.998199
sample,855,drone,21.357430,12.255913,-1.411195,3.038906,0.021748,-0.033737,0.014797,-0.289815,0.449578,-0.197190,-0.998199
sample,856,drone,21.382410,12.256366,-1.411897,3.039214,0.015067,-0.023373,0.010252,-0.244042,0.378572,-0.166046,-0.998199
sample,857,drone,21.407389,12.256666,-1.412362,3.039419,0.009556,-0.014824,0.006502,-0.196123,0.304237,-0.133442,-0.998199
sample,858,drone,21.432368,12.256843,-1.412637,3.039539,0.005269,-0.008173,0.003585,-0.146028,0.226527,-0.099357,-0.998199
sample,859,drone,21.457348,12.256929,-1.412771,3.039598,0.002261,-0.003507,0.001538,-0.093644,0.145676,-0.063889,-0.998199
sample,860,drone,21.482327,12.256956,-1.412813,3.039616,0.000591,-0.000896,0.000393,-0.032200,0.084913,-0.036708,-0.987837
sample,861,drone,21.507307,12.256958,-1.412815,3.039617,0.000652,0.000736,-0.000296,0.055261,0.105972,-0.043541,0.845640
sample,862,drone,21.532286,12.256988,-1.412776,3.039601,0.003351,0.004399,-0.001782,0.171250,0.227174,-0.092084,0.919732
sample,863,drone,21.557266,12.257126,-1.412596,3.039528,0.009207,0.012085,-0.004896,0.295323,0.387621,-0.157046,0.919732
sample,864,drone,21.582245,12.257448,-1.412172,3.039357,0.018105,0.023764,-0.009628,0.413657,0.542939,-0.219973,0.919732
sample,865,drone,21.607225,12.258030,-1.411408,3.039047,0.029873,0.039210,-0.015886,0.525163,0.689294,-0.279269,0.919732
sample,866,drone,21.632204,12.258941,-1.410213,3.038563,0.044342,0.058200,-0.023580,0.629967,0.826853,-0.335001,0.919732
sample,867,drone,21.657183,12.260246,-1.408501,3.037869,0.061346,0.080518,-0.032622,0.728196,0.955782,-0.387237,0.919732
sample,868,drone,21.682163,12.262006,-1.406191,3.036933,0.080722,0.105950,-0.042926,0.819977,1.076247,-0.436044,0.919732
sample,869,drone,21.707142,12.264278,-1.403208,3.035725,0.102311,0.134286,-0.054406,0.905436,1.188416,-0.481489,0.919732
sample,870,drone,21.732122,12.267117,-1.399482,3.034215,0.125956,0.165322,-0.066980,0.984701,1.292454,-0.523640,0.919732
sample,871,drone,21.757101,12.270571,-1.394948,3.032378,0.151505,0.198856,-0.080567,1.057899,1.388528,-0.562565,0.919732
sample,872,drone,21.782081,12.274686,-1.389547,3.030190,0.178808,0.234691,-0.095086,1.125155,1.476805,-0.598330,0.919732
sample,873,drone,21.807060,12.279504,-1.383223,3.027628,0.207717,0.272635,-0.110459,1.186598,1.557450,-0.631004,0.919732
sample,874,drone,21.832040,12.285063,-1.375927,3.024672,0.238089,0.312500,-0.126610,1.242353,1.630630,-0.660653,0.919732
sample,875,drone,21.857019,12.291399,-1.367611,3.021303,0.269783,0.354100,-0.143464,1.292547,1.696513,-0.687345,0.919732
sample,876,drone,21.881999,12.298541,-1.358236,3.017504,0.302663,0.397256,-0.160949,1.337308,1.755263,-0.711148,0.919732
sample,877,drone,21.906978,12.306519,-1.347765,3.013262,0.336594,0.441791,-0.178992,1.376762,1.807047,-0.732129,0.919732
sample,878,drone,21.931957,12.315357,-1.336165,3.008562,0.371445,0.487534,-0.197525,1.411036,1.852033,-0.750355,0.919732
sample,879,drone,21.956937,12.325076,-1.323408,3.003394,0.407088,0.534316,-0.216479,1.440257,1.890386,-0.765893,0.919732
sample,880,drone,21.981916,12.335695,-1.309471,2.997747,0.443398,0.581975,-0.235788,1.464550,1.922272,-0.778812,0.919732
sample,881,drone,22.006896,12.347228,-1.294333,2.991614,0.480255,0.630351,-0.255388,1.484045,1.947859,-0.789179,0.919732
sample,882,drone,22.031875,12.359688,-1.277979,2.984988,0.517540,0.679288,-0.275215,1.498866,1.967313,-0.797060,0.919732
sample,883,drone,22.056855,12.373084,-1.260397,2.977865,0.555137,0.728636,-0.295208,1.509141,1.980799,-0.802524,0.919732
sample,884,drone,22.081834,12.387422,-1.241577,2.970240,0.592935,0.778247,-0.315308,1.514997,1.988485,-0.805638,0.919732
sample,885,drone,22.106814,12.402706,-1.221516,2.962112,0.630824,0.827978,-0.335457,1.516560,1.990537,-0.806470,0.919732
sample,886,drone,22.131793,12.418937,-1.200213,2.953481,0.668700,0.877692,-0.355598,1.513958,1.987121,-0.805086,0.919732
sample,887,drone,22.156772,12.436114,-1.177668,2.944347,0.706460,0.927253,-0.375678,1.507316,1.978404,-0.801554,0.919732
sample,888,drone,22.181752,12.454231,-1.153888,2.934712,0.744004,0.976531,-0.395643,1.496763,1.964552,-0.795942,0.919732
sample,889,drone,22.206731,12.473283,-1.128881,2.924581,0.781237,1.025400,-0.415443,1.482424,1.945731,-0.788317,0.919732
sample,890,drone,22.231711,12.493261,-1.102660,2.913957,0.818064,1.073737,-0.435027,1.464426,1.922109,-0.778746,0.919732
sample,891,drone,22.256690,12.514153,-1.075239,2.902848,0.854398,1.121426,-0.454348,1.442897,1.893851,-0.767297,0.919732
sample,892,drone,22.281670,12.535946,-1.046635,2.891259,0.890150,1.168352,-0.473360,1.417962,1.861124,-0.754038,0.919732
sample,893,drone,22.306649,12.558624,-1.016869,2.879199,0.925237,1.214406,-0.492019,1.389750,1.824094,-0.739035,0.919732
sample,894,drone,22.331629,12.582169,-0.985965,2.866678,0.959580,1.259482,-0.510281,1.358386,1.782928,-0.722357,0.919732
sample,895,drone,22.356608,12.606563,-0.953947,2.853706,0.993101,1.303479,-0.528107,1.323998,1.737792,-0.704070,0.919732
sample,896,drone,22.381588,12.631784,-0.920844,2.840294,1.025726,1.346300,-0.545456,1.286711,1.688853,-0.684242,0.919732
sample,897,drone,22.406567,12.657807,-0.886687,2.826456,1.057384,1.387852,-0.562291,1.246654,1.636276,-0.662940,0.919732
sample,898,drone,22.431546,12.684609,-0.851509,2.812203,1.088007,1.428047,-0.578576,1.203953,1.580229,-0.640233,0.919732
sample,899,drone,22.456526,12.712163,-0.815344,2.797551,1.117532,1.466799,-0.594276,1.158734,1.520878,-0.616187,0.919732
sample,900,drone,22.481505,12.740440,-0.778229,2.782514,1.145896,1.504028,-0.609360,1.111125,1.458389,-0.590869,0.919732
sample,901,drone,22.506485,12.769411,-0.740204,2.767108,1.173042,1.539658,-0.623795,1.061252,1.392929,-0.564348,0.919732
sample,902,drone,22.531464,12.799044,-0.701309,2.751349,1.198915,1.573617,-0.637554,1.009241,1.324664,-0.536690,0.919732
sample,903,drone,22.556444,12.829307,-0.661588,2.735256,1.223463,1.605837,-0.650608,0.955221,1.253760,-0.507963,0.919732
sample,904,drone,22.581423,12.860167,-0.621083,2.718846,1.246637,1.636254,-0.662931,0.899317,1.180385,-0.478235,0.919732
sample,905,drone,22.606403,12.891588,-0.579842,2.702137,1.268392,1.664808,-0.674500,0.841657,1.104703,-0.447573,0.919732
sample,906,drone,22.631382,12.923534,-0.537912,2.685148,1.288685,1.691443,-0.685291,0.782367,1.026883,-0.416044,0.919732
sample,907,drone,22.656362,12.955969,-0.495340,2.667900,1.307478,1.716110,-0.695285,0.721573,0.947090,-0.383715,0.919732
sample,908,drone,22.681341,12.988855,-0.452177,2.650413,1.324734,1.738759,-0.704461,0.659404,0.865490,-0.350655,0.919732
sample,909,drone,22.706320,13.022151,-0.408473,2.632706,1.340421,1.759348,-0.712803,0.595985,0.782251,-0.316930,0.919732
sample,910,drone,22.731300,13.055820,-0.364281,2.614802,1.354509,1.777839,-0.720295,0.531444,0.697538,-0.282609,0.919732
sample,911,drone,22.756279,13.089821,-0.319654,2.596721,1.366971,1.794197,-0.726922,0.465906,0.611518,-0.247758,0.919732
sample,912,drone,22.781259,13.124113,-0.274645,2.578486,1.377785,1.808390,-0.732673,0.399500,0.524357,-0.212444,0.919732
sample,913,drone,22.806238,13.158654,-0.229309,2.560118,1.386930,1.820393,-0.737536,0.332351,0.436222,-0.176736,0.919732
sample,914,drone,22.831218,13.193402,-0.183701,2.541639,1.394389,1.830183,-0.741502,0.264587,0.347280,-0.140701,0.919732
sample,915,drone,22.856197,13.228316,-0.137875,2.523073,1.400149,1.837743,-0.744565,0.196335,0.257696,-0.104406,0.919732
sample,916,drone,22.881177,13.263352,-0.091889,2.504442,1.404198,1.843057,-0.746718,0.127720,0.167637,-0.067918,0.919732
sample,917,drone,22.906156,13.298468,-0.045798,2.485768,1.406529,1.846118,-0.747958,0.058870,0.077269,-0.031306,0.919732
sample,918,drone,22.931135,13.333621,0.000341,2.467074,1.407139,1.846918,-0.748282,-0.010087,-0.013240,0.005364,0.919732
sample,919,drone,22.956115,13.368767,0.046472,2.448384,1.406025,1.845456,-0.747690,-0.079027,-0.103725,0.042024,0.919732
sample,920,drone,22.981094,13.403864,0.092538,2.429721,1.403191,1.841736,-0.746183,-0.147821,-0.194020,0.078607,0.919732
sample,921,drone,23.006074,13.438869,0.138483,2.411106,1.398640,1.835763,-0.743763,-0.216342,-0.283957,0.115046,0.919732
sample,922,drone,23.031053,13.473739,0.184251,2.392563,1.392383,1.827550,-0.740435,-0.284465,-0.373370,0.151272,0.919732
sample,923,drone,23.056033,13.508431,0.229785,2.374115,1.384429,1.817110,-0.736206,-0.352062,-0.462094,0.187218,0.919732
sample,924,drone,23.081012,13.542903,0.275032,2.355783,1.374794,1.804464,-0.731082,-0.419007,-0.549961,0.222818,0.919732
sample,925,drone,23.105992,13.577114,0.319934,2.337591,1.363496,1.789635,-0.725074,-0.485172,-0.636805,0.258003,0.919732
sample,926,drone,23.130971,13.611022,0.364440,2.319559,1.350555,1.772650,-0.718192,-0.550431,-0.722460,0.292706,0.919732
sample,927,drone,23.155951,13.644587,0.408494,2.301710,1.335997,1.753541,-0.710451,-0.614658,-0.806759,0.326860,0.919732
sample,928,drone,23.180930,13.677767,0.452045,2.284066,1.319848,1.732345,-0.701863,-0.677724,-0.889536,0.360397,0.919732
sample,929,drone,23.205909,13.710525,0.495040,2.266646,1.302138,1.709101,-0.692445,-0.739504,-0.970624,0.393250,0.919732
sample,930,drone,23.230889,13.742821,0.537430,2.249472,1.282903,1.683854,-0.682216,-0.799871,-1.049858,0.425352,0.919732
sample,931,drone,23.255868,13.774617,0.579164,2.232563,1.262178,1.656651,-0.671195,-0.858697,-1.127070,0.456634,0.919732
sample,932,drone,23.280848,13.805878,0.620194,2.215940,1.240003,1.627547,-0.659403,-0.915857,-1.202094,0.487031,0.919732
sample,933,drone,23.305827,13.836566,0.660474,2.199620,1.216423,1.596596,-0.646864,-0.971223,-1.274764,0.516473,0.919732
sample,934,drone,23.330807,13.866649,0.699958,2.183623,1.191482,1.563861,-0.633601,-1.024669,-1.344913,0.544894,0.919732
sample,935,drone,23.355786,13.896091,0.738603,2.167966,1.165231,1.529406,-0.619642,-1.076067,-1.412374,0.572226,0.919732
sample,936,drone,23.380766,13.924862,0.776366,2.152667,1.137723,1.493300,-0.605013,-1.125291,-1.476983,0.598402,0.919732
sample,937,drone,23.405745,13.952931,0.813206,2.137741,1.109013,1.455617,-0.589746,-1.172214,-1.538571,0.623355,0.919732
sample,938,drone,23.430724,13.980267,0.849087,2.123204,1.079160,1.416435,-0.573871,-1.216710,-1.596973,0.647017,0.919732
sample,939,drone,23.455704,14.006844,0.883970,2.109071,1.048227,1.375834,-0.557422,-1.258651,-1.652022,0.669320,0.919732
sample,940,drone,23.480683,14.032636,0.917822,2.095355,1.016280,1.333902,-0.540433,-1.297910,-1.703552,0.690197,0.919732
sample,941,drone,23.505663,14.057617,0.950610,2.082071,0.983385,1.290727,-0.522940,-1.334362,-1.751396,0.709581,0.919732
sample,942,drone,23.530642,14.081765,0.982305,2.069230,0.949616,1.246404,-0.504983,-1.367879,-1.795388,0.727405,0.919732
sample,943,drone,23.555622,14.105058,1.012879,2.056843,0.915047,1.201031,-0.486600,-1.398334,-1.835361,0.743600,0.919732
sample,944,drone,23.580601,14.127479,1.042307,2.044920,0.879757,1.154711,-0.467833,-1.425601,-1.871150,0.758100,0.919732
sample,945,drone,23.605581,14.149010,1.070567,2.033470,0.843826,1.107550,-0.448726,-1.449552,-1.902587,0.770837,0.919732
sample,946,drone,23.630560,14.169636,1.097639,2.022502,0.807339,1.059660,-0.429323,-1.470062,-1.929506,0.781743,0.919732
sample,947,drone,23.655540,14.189344,1.123507,2.012022,0.770383,1.011154,-0.409671,-1.487002,-1.951741,0.790751,0.919732
sample,948,drone,23.680519,14.208123,1.148155,2.002035,0.733050,0.962153,-0.389818,-1.500247,-1.969125,0.797795,0.919732
sample,949,drone,23.705498,14.225966,1.171575,1.992547,0.695433,0.912779,-0.369814,-1.509669,-1.981492,0.802805,0.919732
sample,950,drone,23.730478,14.242867,1.193757,1.983560,0.657629,0.863160,-0.349711,-1.515142,-1.988676,0.805716,0.919732
sample,951,drone,23.755457,14.258821,1.214697,1.975076,0.619738,0.813427,-0.329561,-1.516540,-1.990510,0.806459,0.919732
sample,952,drone,23.780437,14.273828,1.234395,1.967095,0.581864,0.763716,-0.309421,-1.513734,-1.986827,0.804967,0.919732
sample,953,drone,23.805416,14.287890,1.252852,1.959617,0.544113,0.714167,-0.289346,-1.506598,-1.977462,0.801172,0.919732
sample,954,drone,23.830396,14.301011,1.270074,1.952640,0.506596,0.664924,-0.269395,-1.495007,-1.962247,0.795008,0.919732
sample,955,drone,23.855375,14.313199,1.286071,1.946159,0.469424,0.616136,-0.249629,-1.478832,-1.941017,0.786407,0.919732
sample,956,drone,23.880355,14.324463,1.300855,1.940169,0.432715,0.567953,-0.230107,-1.457946,-1.913604,0.775300,0.919732
sample,957,drone,23.905334,14.334817,1.314445,1.934663,0.396587,0.520534,-0.210895,-1.432225,-1.879844,0.761622,0.919732
sample,958,drone,23.930313,14.344276,1.326861,1.929633,0.361163,0.474038,-0.192058,-1.401539,-1.839568,0.745304,0.919732
sample,959,drone,23.955293,14.352860,1.338127,1.925068,0.326568,0.428631,-0.173661,-1.365763,-1.792611,0.726280,0.919732
sample,960,drone,23.980272,14.360591,1.348275,1.920957,0.292931,0.384482,-0.155773,-1.324770,-1.738806,0.704480,0.919732
sample,961,drone,24.005252,14.367495,1.357336,1.917286,0.260384,0.341762,-0.138466,-1.278433,-1.677987,0.679839,0.919732
sample,962,drone,24.030231,14.373600,1.365349,1.914039,0.229062,0.300651,-0.121809,-1.226625,-1.609987,0.652289,0.919732
sample,963,drone,24.055211,14.378938,1.372356,1.911200,0.199103,0.261329,-0.105878,-1.169219,-1.534640,0.621762,0.919732
sample,964,drone,24.080190,14.383547,1.378404,1.908750,0.170649,0.223982,-0.090747,-1.106089,-1.451780,0.588191,0.919732
sample,965,drone,24.105170,14.387464,1.383546,1.906666,0.143844,0.188800,-0.076493,-1.037108,-1.361240,0.551509,0.919732
sample,966,drone,24.130149,14.390733,1.387837,1.904928,0.118836,0.155976,-0.063194,-0.962149,-1.262853,0.511647,0.919732
sample,967,drone,24.155129,14.393401,1.391338,1.903509,0.095776,0.125709,-0.050931,-0.881085,-1.156454,0.468539,0.919732
sample,968,drone,24.180108,14.395518,1.394117,1.902384,0.074818,0.098201,-0.039786,-0.793789,-1.041875,0.422118,0.919732
sample,969,drone,24.205087,14.397139,1.396244,1.901522,0.056119,0.073658,-0.029843,-0.700135,-0.918951,0.372315,0.919732
sample,970,drone,24.230067,14.398321,1.397797,1.900893,0.039840,0.052291,-0.021186,-0.599996,-0.787515,0.319063,0.919732
sample,971,drone,24.255046,14.399129,1.398857,1.900463,0.026144,0.034315,-0.013903,-0.493245,-0.647401,0.262296,0.919732
sample,972,drone,24.280026,14.399628,1.399511,1.900198,0.015198,0.019948,-0.008082,-0.379755,-0.498441,0.201944,0.919732
sample,973,drone,24.305005,14.399888,1.399853,1.900059,0.007172,0.009413,-0.003814,-0.259400,-0.340471,0.137942,0.919732
sample,974,drone,24.329985,14.399986,1.399981,1.900008,0.002239,0.002938,-0.001190,-0.132203,-0.173521,0.070302,0.919732
sample,975,drone,24.354964,14.400000,1.400000,1.900000,0.000567,0.000744,-0.000302,-0.066916,-0.087829,0.035584,0.919731
