section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,17,drone,0.424735,0.033895,-1.011507,1.199943,0.228159,-0.077458,-0.000386,0.967512,-0.328462,-0.001638,-0.327283
sample,18,drone,0.449719,0.039898,-1.013545,1.199932,0.252818,-0.085830,-0.000428,1.005494,-0.341357,-0.001703,-0.327283
sample,19,drone,0.474704,0.046528,-1.015796,1.199921,0.278402,-0.094515,-0.000471,1.041526,-0.353590,-0.001764,-0.327283
sample,20,drone,0.499688,0.053809,-1.018268,1.199909,0.304862,-0.103498,-0.000516,1.075636,-0.365170,-0.001822,-0.327283
sample,21,drone,0.524673,0.061762,-1.020968,1.199895,0.332151,-0.112762,-0.000562,1.107848,-0.376105,-0.001876,-0.327283
sample,22,drone,0.549657,0.070407,-1.023902,1.199881,0.360220,-0.122292,-0.000610,1.138187,-0.386405,-0.001927,-0.327283
sample,23,drone,0.574641,0.079762,-1.027078,1.199865,0.389024,-0.132071,-0.000659,1.166678,-0.396078,-0.001976,-0.327283
sample,24,drone,0.599626,0.089846,-1.030502,1.199848,0.418518,-0.142083,-0.000709,1.193347,-0.405132,-0.002021,-0.327283
sample,25,drone,0.624610,0.100675,-1.034178,1.199830,0.448655,-0.152315,-0.000760,1.218220,-0.413576,-0.002063,-0.327283
sample,26,drone,0.649595,0.112264,-1.038113,1.199810,0.479391,-0.162749,-0.000812,1.241321,-0.421418,-0.002102,-0.327283
sample,27,drone,0.674579,0.124629,-1.042311,1.199789,0.510682,-0.173372,-0.000865,1.262676,-0.428668,-0.002138,-0.327283
sample,28,drone,0.699563,0.137783,-1.046776,1.199767,0.542485,-0.184169,-0.000919,1.282310,-0.435334,-0.002172,-0.327283
sample,29,drone,0.724548,0.151737,-1.051513,1.199743,0.574757,-0.195125,-0.000973,1.300248,-0.441423,-0.002202,-0.327283
sample,30,drone,0.749532,0.166503,-1.056526,1.199718,0.607457,-0.206227,-0.001029,1.316515,-0.446946,-0.002229,-0.327283
sample,31,drone,0.774517,0.182091,-1.061818,1.199692,0.640542,-0.217459,-0.001085,1.331138,-0.451910,-0.002254,-0.327283
sample,32,drone,0.799501,0.198510,-1.067392,1.199664,0.673972,-0.228808,-0.001141,1.344141,-0.456325,-0.002276,-0.327283
sample,33,drone,0.824485,0.215768,-1.073251,1.199635,0.707707,-0.240261,-0.001198,1.355549,-0.460198,-0.002296,-0.327283
sample,34,drone,0.849470,0.233873,-1.079398,1.199604,0.741708,-0.251804,-0.001256,1.365388,-0.463538,-0.002312,-0.327283
sample,35,drone,0.874454,0.252830,-1.085834,1.199572,0.775934,-0.263423,-0.001314,1.373683,-0.466354,-0.002326,-0.327283
sample,36,drone,0.899439,0.272645,-1.092561,1.199538,0.810349,-0.275107,-0.001372,1.380459,-0.468655,-0.002338,-0.327283
sample,37,drone,0.924423,0.293323,-1.099581,1.199503,0.844914,-0.286841,-0.001431,1.385742,-0.470448,-0.002347,-0.327283
sample,38,drone,0.949407,0.314865,-1.106894,1.199467,0.879593,-0.298614,-0.001490,1.389557,-0.471743,-0.002353,-0.327283
sample,39,drone,0.974392,0.337275,-1.114502,1.199429,0.914349,-0.310414,-0.001548,1.391929,-0.472549,-0.002357,-0.327283
sample,40,drone,0.999376,0.360554,-1.122405,1.199389,0.949146,-0.322227,-0.001607,1.392884,-0.472873,-0.002359,-0.327283
sample,41,drone,1.024361,0.384702,-1.130603,1.199349,0.983949,-0.334043,-0.001666,1.392446,-0.472724,-0.002358,-0.327283
sample,42,drone,1.049345,0.409721,-1.139097,1.199306,1.018725,-0.345849,-0.001725,1.390641,-0.472111,-0.002355,-0.327283
sample,43,drone,1.074330,0.435607,-1.147885,1.199262,1.053438,-0.357634,-0.001784,1.387495,-0.471043,-0.002350,-0.327283
sample,44,drone,1.099314,0.462360,-1.156967,1.199217,1.088056,-0.369386,-0.001843,1.383032,-0.469528,-0.002342,-0.327283
sample,45,drone,1.124298,0.489976,-1.166343,1.199170,1.122547,-0.381095,-0.001901,1.377278,-0.467575,-0.002332,-0.327283
sample,46,drone,1.149283,0.518452,-1.176010,1.199122,1.156877,-0.392750,-0.001959,1.370259,-0.465192,-0.002320,-0.327283
sample,47,drone,1.174267,0.547784,-1.185968,1.199072,1.191017,-0.404340,-0.002017,1.361998,-0.462387,-0.002306,-0.327283
sample,48,drone,1.199252,0.577966,-1.196215,1.199021,1.224935,-0.415855,-0.002074,1.352523,-0.459170,-0.002290,-0.327283
sample,49,drone,1.224236,0.608992,-1.206748,1.198969,1.258601,-0.427285,-0.002131,1.341858,-0.455550,-0.002272,-0.327283
sample,50,drone,1.249220,0.640856,-1.217565,1.198915,1.291986,-0.438618,-0.002188,1.330027,-0.451533,-0.002252,-0.327283
sample,51,drone,1.274205,0.673551,-1.228665,1.198859,1.325061,-0.449847,-0.002244,1.317058,-0.447130,-0.002230,-0.327283
sample,52,drone,1.299189,0.707068,-1.240044,1.198803,1.357797,-0.460961,-0.002299,1.302974,-0.442349,-0.002207,-0.327283
sample,53,drone,1.324174,0.741399,-1.251699,1.198744,1.390169,-0.471951,-0.002354,1.287802,-0.437198,-0.002181,-0.327283
sample,54,drone,1.349158,0.776533,-1.263627,1.198685,1.422147,-0.482807,-0.002408,1.271566,-0.431686,-0.002153,-0.327283
sample,55,drone,1.374142,0.812462,-1.275824,1.198624,1.453707,-0.493522,-0.002462,1.254292,-0.425822,-0.002124,-0.327283
sample,56,drone,1.399127,0.849173,-1.288287,1.198562,1.484823,-0.504085,-0.002514,1.236005,-0.419613,-0.002093,-0.327283
sample,57,drone,1.424111,0.886656,-1.301013,1.198498,1.515469,-0.514489,-0.002566,1.216730,-0.413070,-0.002060,-0.327283
sample,58,drone,1.449096,0.924899,-1.313996,1.198434,1.545621,-0.524726,-0.002617,1.196493,-0.406199,-0.002026,-0.327283
sample,59,drone,1.474080,0.963889,-1.327232,1.198368,1.575256,-0.534787,-0.002668,1.175319,-0.399011,-0.001990,-0.327283
sample,60,drone,1.499064,1.003613,-1.340718,1.198300,1.604351,-0.544664,-0.002717,1.153233,-0.391513,-0.001953,-0.327283
sample,61,drone,1.524049,1.044057,-1.354449,1.198232,1.632882,-0.554350,-0.002765,1.130260,-0.383714,-0.001914,-0.327283
sample,62,drone,1.549033,1.085206,-1.368419,1.198162,1.660828,-0.563838,-0.002813,1.106426,-0.375623,-0.001874,-0.327283
sample,63,drone,1.574018,1.127046,-1.382623,1.198091,1.688169,-0.573119,-0.002859,1.081756,-0.367247,-0.001832,-0.327283
sample,64,drone,1.599002,1.169562,-1.397057,1.198019,1.714883,-0.582188,-0.002904,1.056276,-0.358597,-0.001789,-0.327283
sample,65,drone,1.623987,1.212737,-1.411714,1.197946,1.740950,-0.591038,-0.002948,1.030010,-0.349680,-0.001744,-0.327283
sample,66,drone,1.648971,1.256555,-1.426590,1.197872,1.766351,-0.599662,-0.002991,1.002984,-0.340505,-0.001699,-0.327283
sample,67,drone,1.673955,1.301000,-1.441679,1.197797,1.791068,-0.608053,-0.003033,0.975224,-0.331080,-0.001651,-0.327283
sample,68,drone,1.698940,1.346053,-1.456974,1.197721,1.815082,-0.616205,-0.003074,0.946754,-0.321415,-0.001603,-0.327283
sample,69,drone,1.723924,1.391697,-1.472470,1.197643,1.838376,-0.624113,-0.003113,0.917599,-0.311517,-0.001554,-0.327283
sample,70,drone,1.748909,1.437914,-1.488160,1.197565,1.860933,-0.631771,-0.003151,0.887786,-0.301396,-0.001503,-0.327283
sample,71,drone,1.773893,1.484686,-1.504039,1.197486,1.882737,-0.639174,-0.003188,0.857339,-0.291059,-0.001452,-0.327283
sample,72,drone,1.798877,1.531992,-1.520099,1.197406,1.903773,-0.646315,-0.003224,0.826283,-0.280516,-0.001399,-0.327283
sample,73,drone,1.823862,1.579815,-1.536334,1.197325,1.924026,-0.653191,-0.003258,0.794645,-0.269775,-0.001346,-0.327283
sample,74,drone,1.848846,1.628134,-1.552738,1.197243,1.943481,-0.659796,-0.003291,0.762449,-0.258845,-0.001291,-0.327283
sample,75,drone,1.873831,1.676928,-1.569303,1.197160,1.962124,-0.666125,-0.003323,0.729720,-0.247734,-0.001236,-0.327283
sample,76,drone,1.898815,1.726179,-1.586023,1.197077,1.979944,-0.672175,-0.003353,0.696484,-0.236450,-0.001179,-0.327283
sample,77,drone,1.923799,1.775864,-1.602891,1.196993,1.996927,-0.677940,-0.003382,0.662766,-0.225004,-0.001122,-0.327283
sample,78,drone,1.948784,1.825963,-1.619899,1.196908,2.013062,-0.683418,-0.003409,0.628591,-0.213402,-0.001064,-0.327283
sample,79,drone,1.973768,1.876454,-1.637041,1.196822,2.028337,-0.688604,-0.003435,0.593985,-0.201653,-0.001006,-0.327283
sample,80,drone,1.998753,1.927316,-1.654308,1.196736,2.042742,-0.693494,-0.003459,0.558973,-0.189767,-0.000947,-0.327283
sample,81,drone,2.023737,1.978528,-1.671694,1.196649,2.056268,-0.698086,-0.003482,0.523580,-0.177751,-0.000887,-0.327283
sample,82,drone,2.048721,2.030066,-1.689191,1.196562,2.068905,-0.702376,-0.003504,0.487832,-0.165615,-0.000826,-0.327283
sample,83,drone,2.073706,2.081908,-1.706791,1.196474,2.080644,-0.706362,-0.003523,0.451753,-0.153367,-0.000765,-0.327283
sample,84,drone,2.098690,2.134033,-1.724487,1.196386,2.091479,-0.710040,-0.003542,0.415370,-0.141015,-0.000703,-0.327283
sample,85,drone,2.123675,2.186417,-1.742271,1.196297,2.101400,-0.713408,-0.003559,0.378707,-0.128568,-0.000641,-0.327283
sample,86,drone,2.148659,2.239037,-1.760135,1.196208,2.110402,-0.716464,-0.003574,0.341789,-0.116035,-0.000579,-0.327283
sample,87,drone,2.173643,2.291871,-1.778071,1.196119,2.118479,-0.719206,-0.003588,0.304643,-0.103424,-0.000516,-0.327283
sample,88,drone,2.198628,2.344895,-1.796073,1.196029,2.125625,-0.721632,-0.003600,0.267292,-0.090743,-0.000453,-0.327283
sample,89,drone,2.223612,2.398086,-1.814131,1.195939,2.131835,-0.723740,-0.003610,0.229763,-0.078003,-0.000389,-0.327283
sample,90,drone,2.248597,2.451421,-1.832237,1.195849,2.137106,-0.725530,-0.003619,0.192081,-0.065210,-0.000325,-0.327283
sample,91,drone,2.273581,2.504875,-1.850384,1.195758,2.141433,-0.726999,-0.003626,0.154271,-0.052374,-0.000261,-0.327283
sample,92,drone,2.298566,2.558426,-1.868564,1.195667,2.144814,-0.728147,-0.003632,0.116358,-0.039503,-0.000197,-0.327283
sample,93,drone,2.323550,2.612049,-1.886769,1.195577,2.147247,-0.728973,-0.003636,0.078368,-0.026605,-0.000133,-0.327283
sample,94,drone,2.348534,2.665721,-1.904990,1.195486,2.148730,-0.729476,-0.003639,0.040326,-0.013690,-0.000068,-0.327283
sample,95,drone,2.373519,2.719418,-1.923220,1.195395,2.149262,-0.729657,-0.003640,0.002257,-0.000766,-0.000004,-0.327283
sample,96,drone,2.398503,2.773117,-1.941450,1.195304,2.148843,-0.729515,-0.003639,-0.035813,0.012158,0.000061,-0.327283
sample,97,drone,2.423488,2.826793,-1.959673,1.195213,2.147473,-0.729049,-0.003637,-0.073860,0.025075,0.000125,-0.327283
sample,98,drone,2.448472,2.880424,-1.977880,1.195122,2.145153,-0.728262,-0.003633,-0.111857,0.037975,0.000189,-0.327283
sample,99,drone,2.473456,2.933984,-1.996063,1.195031,2.141884,-0.727152,-0.003627,-0.149780,0.050849,0.000254,-0.327283
sample,100,drone,2.498441,2.987451,-2.014215,1.194941,2.137668,-0.725721,-0.003620,-0.187604,0.063690,0.000318,-0.327283
sample,101,drone,2.523425,3.040801,-2.032327,1.194851,2.132509,-0.723969,-0.003611,-0.225303,0.076488,0.000382,-0.327283
sample,102,drone,2.548410,3.094010,-2.050391,1.194760,2.126410,-0.721899,-0.003601,-0.262851,0.089236,0.000445,-0.327283
sample,103,drone,2.573394,3.147055,-2.068399,1.194671,2.119375,-0.719510,-0.003589,-0.300224,0.101924,0.000508,-0.327283
sample,104,drone,2.598378,3.199913,-2.086344,1.194581,2.111408,-0.716806,-0.003576,-0.337396,0.114543,0.000571,-0.327283
sample,105,drone,2.623363,3.252560,-2.104217,1.194492,2.102516,-0.713787,-0.003561,-0.374342,0.127086,0.000634,-0.327283
sample,106,drone,2.648347,3.304973,-2.122011,1.194403,2.092703,-0.710455,-0.003544,-0.411037,0.139544,0.000696,-0.327283
sample,107,drone,2.673332,3.357130,-2.139718,1.194315,2.081977,-0.706814,-0.003526,-0.447455,0.151907,0.000758,-0.327283
sample,108,drone,2.698316,3.409007,-2.157330,1.194227,2.070344,-0.702865,-0.003506,-0.483571,0.164168,0.000819,-0.327283
sample,109,drone,2.723300,3.460582,-2.174839,1.194140,2.057813,-0.698611,-0.003485,-0.519360,0.176318,0.000880,-0.327283
sample,110,drone,2.748285,3.511833,-2.192238,1.194053,2.044392,-0.694054,-0.003462,-0.554796,0.188349,0.000940,-0.327283
sample,111,drone,2.773269,3.562738,-2.209520,1.193967,2.030091,-0.689199,-0.003438,-0.589854,0.200251,0.000999,-0.327283
sample,112,drone,2.798254,3.613275,-2.226677,1.193881,2.014918,-0.684048,-0.003412,-0.624510,0.212016,0.001058,-0.327283
sample,113,drone,2.823238,3.663421,-2.243701,1.193796,1.998885,-0.678605,-0.003385,-0.658737,0.223636,0.001116,-0.327283
sample,114,drone,2.848222,3.713156,-2.260586,1.193712,1.982002,-0.672873,-0.003356,-0.692510,0.235102,0.001173,-0.327283
sample,115,drone,2.873207,3.762459,-2.277324,1.193628,1.964281,-0.666857,-0.003326,-0.725805,0.246405,0.001229,-0.327283
sample,116,drone,2.898191,3.811309,-2.293908,1.193546,1.945734,-0.660561,-0.003295,-0.758595,0.257537,0.001285,-0.327283
sample,117,drone,2.923176,3.859685,-2.310331,1.193464,1.926375,-0.653988,-0.003262,-0.790856,0.268489,0.001339,-0.327283
sample,118,drone,2.948160,3.907568,-2.326587,1.193383,1.906216,-0.647145,-0.003228,-0.822562,0.279253,0.001393,-0.327283
sample,119,drone,2.973145,3.954937,-2.342668,1.193303,1.885272,-0.640034,-0.003193,-0.853688,0.289820,0.001446,-0.327283
sample,120,drone,2.998129,4.001773,-2.358569,1.193223,1.863558,-0.632663,-0.003156,-0.884208,0.300181,0.001497,-0.327283
sample,121,drone,3.023113,4.048057,-2.374282,1.193145,1.841089,-0.625035,-0.003118,-0.914098,0.310329,0.001548,-0.327283
sample,122,drone,3.048098,4.093770,-2.389801,1.193067,1.817882,-0.617156,-0.003078,-0.943332,0.320253,0.001597,-0.327283
sample,123,drone,3.073082,4.138894,-2.405120,1.192991,1.793952,-0.609032,-0.003038,-0.971884,0.329947,0.001646,-0.327283
sample,124,drone,3.098067,4.183411,-2.420234,1.192916,1.769318,-0.600669,-0.002996,-0.999731,0.339400,0.001693,-0.327283
sample,125,drone,3.123051,4.227305,-2.435135,1.192841,1.743997,-0.592073,-0.002953,-1.026845,0.348605,0.001739,-0.327283
sample,126,drone,3.148035,4.270557,-2.449819,1.192768,1.718008,-0.583249,-0.002909,-1.053202,0.357553,0.001784,-0.327283
sample,127,drone,3.173020,4.313151,-2.464279,1.192696,1.691370,-0.574206,-0.002864,-1.078777,0.366236,0.001827,-0.327283
sample,128,drone,3.198004,4.355073,-2.478511,1.192625,1.664102,-0.564949,-0.002818,-1.103544,0.374644,0.001869,-0.327283
sample,129,drone,3.222989,4.396305,-2.492509,1.192555,1.636227,-0.555486,-0.002771,-1.127478,0.382770,0.001909,-0.327283
sample,130,drone,3.247973,4.436833,-2.506268,1.192486,1.607764,-0.545823,-0.002723,-1.150554,0.390604,0.001948,-0.327283
sample,131,drone,3.272957,4.476643,-2.519783,1.192419,1.578735,-0.535967,-0.002674,-1.172747,0.398138,0.001986,-0.327283
sample,132,drone,3.297942,4.515720,-2.533050,1.192353,1.549163,-0.525928,-0.002623,-1.194031,0.405364,0.002022,-0.327283
sample,133,drone,3.322926,4.554053,-2.546063,1.192288,1.519071,-0.515712,-0.002572,-1.214380,0.412272,0.002056,-0.327283
sample,134,drone,3.347911,4.591627,-2.558819,1.192224,1.488482,-0.505327,-0.002521,-1.233770,0.418855,0.002089,-0.327283
sample,135,drone,3.372895,4.628430,-2.571314,1.192162,1.457421,-0.494782,-0.002468,-1.252176,0.425103,0.002121,-0.327283
sample,136,drone,3.397879,4.664452,-2.583543,1.192101,1.425912,-0.484085,-0.002415,-1.269572,0.431009,0.002150,-0.327283
sample,137,drone,3.422864,4.699681,-2.595503,1.192041,1.393982,-0.473245,-0.002361,-1.285932,0.436563,0.002178,-0.327283
sample,138,drone,3.447848,4.734108,-2.607191,1.191983,1.361656,-0.462271,-0.002306,-1.301232,0.441757,0.002204,-0.327283
sample,139,drone,3.472833,4.767722,-2.618602,1.191926,1.328961,-0.451171,-0.002251,-1.315446,0.446583,0.002228,-0.327283
sample,140,drone,3.497817,4.800514,-2.629735,1.191871,1.295924,-0.439956,-0.002195,-1.328549,0.451031,0.002250,-0.327283
sample,141,drone,3.522801,4.832478,-2.640586,1.191816,1.262575,-0.428634,-0.002138,-1.340515,0.455094,0.002270,-0.327283
sample,142,drone,3.547786,4.863604,-2.651153,1.191764,1.228940,-0.417215,-0.002081,-1.351320,0.458762,0.002288,-0.327283
sample,143,drone,3.572770,4.893886,-2.661434,1.191712,1.195051,-0.405710,-0.002024,-1.360938,0.462027,0.002305,-0.327283
sample,144,drone,3.597755,4.923319,-2.671426,1.191663,1.160936,-0.394128,-0.001966,-1.369343,0.464881,0.002319,-0.327283
sample,145,drone,3.622739,4.951897,-2.681128,1.191614,1.126626,-0.382480,-0.001908,-1.376512,0.467314,0.002331,-0.327283
sample,146,drone,3.647724,4.979615,-2.690538,1.191567,1.092153,-0.370777,-0.001850,-1.382417,0.469319,0.002341,-0.327283
sample,147,drone,3.672708,5.006470,-2.699655,1.191522,1.057549,-0.359029,-0.001791,-1.387034,0.470887,0.002349,-0.327283
sample,148,drone,3.697692,5.032460,-2.708479,1.191478,1.022845,-0.347247,-0.001732,-1.390338,0.472008,0.002354,-0.327283
sample,149,drone,3.722677,5.057581,-2.717007,1.191435,0.988075,-0.335443,-0.001673,-1.392303,0.472675,0.002358,-0.327283
sample,150,drone,3.747661,5.081833,-2.725240,1.191394,0.953273,-0.323628,-0.001614,-1.392904,0.472879,0.002359,-0.327283
sample,151,drone,3.772646,5.105215,-2.733178,1.191355,0.918473,-0.311814,-0.001555,-1.392116,0.472612,0.002357,-0.327283
sample,152,drone,3.797630,5.127728,-2.740821,1.191316,0.883711,-0.300012,-0.001497,-1.389913,0.471864,0.002354,-0.327283
sample,153,drone,3.822614,5.149373,-2.748170,1.191280,0.849021,-0.288236,-0.001438,-1.386271,0.470628,0.002348,-0.327283
sample,154,drone,3.847599,5.170152,-2.755224,1.191245,0.814440,-0.276496,-0.001379,-1.381163,0.468894,0.002339,-0.327283
sample,155,drone,3.872583,5.190069,-2.761986,1.191211,0.780006,-0.264806,-0.001321,-1.374565,0.466654,0.002328,-0.327283
sample,156,drone,3.897568,5.209128,-2.768456,1.191179,0.745755,-0.253178,-0.001263,-1.366452,0.463899,0.002314,-0.327283
sample,157,drone,3.922552,5.227334,-2.774637,1.191148,0.711726,-0.241625,-0.001205,-1.356797,0.460621,0.002298,-0.327283
sample,158,drone,3.947536,5.244692,-2.780530,1.191118,0.677957,-0.230161,-0.001148,-1.345576,0.456812,0.002279,-0.327283
sample,159,drone,3.972521,5.261210,-2.786138,1.191090,0.644489,-0.218799,-0.001091,-1.332764,0.452462,0.002257,-0.327283
sample,160,drone,3.997505,5.276897,-2.791463,1.191064,0.611361,-0.207552,-0.001035,-1.318335,0.447564,0.002233,-0.327283
sample,161,drone,4.022490,5.291759,-2.796509,1.191039,0.578613,-0.196434,-0.000980,-1.302263,0.442108,0.002205,-0.327283
sample,162,drone,4.047474,5.305809,-2.801278,1.191015,0.546288,-0.185460,-0.000925,-1.284525,0.436086,0.002175,-0.327283
sample,163,drone,4.072458,5.319057,-2.805776,1.190992,0.514427,-0.174644,-0.000871,-1.265093,0.429489,0.002142,-0.327283
sample,164,drone,4.097443,5.331514,-2.810005,1.190971,0.483073,-0.163999,-0.000818,-1.243944,0.422309,0.002107,-0.327283
sample,165,drone,4.122427,5.343195,-2.813971,1.190952,0.452269,-0.153542,-0.000766,-1.221051,0.414537,0.002068,-0.327283
sample,166,drone,4.147412,5.354114,-2.817678,1.190933,0.422058,-0.143285,-0.000715,-1.196390,0.406165,0.002026,-0.327283
sample,167,drone,4.172396,5.364285,-2.821131,1.190916,0.392487,-0.133246,-0.000665,-1.169935,0.397183,0.001981,-0.327283
sample,168,drone,4.197381,5.373726,-2.824336,1.190900,0.363598,-0.123439,-0.000616,-1.141661,0.387585,0.001933,-0.327283
sample,169,drone,4.222365,5.382454,-2.827299,1.190885,0.335439,-0.113879,-0.000568,-1.111542,0.377360,0.001882,-0.327283
sample,170,drone,4.247349,5.390487,-2.830026,1.190871,0.308056,-0.104582,-0.000522,-1.079554,0.366500,0.001828,-0.327283
sample,171,drone,4.272334,5.397847,-2.832525,1.190859,0.281495,-0.095565,-0.000477,-1.045671,0.354997,0.001771,-0.327283
sample,172,drone,4.297318,5.404553,-2.834801,1.190848,0.255805,-0.086844,-0.000433,-1.009868,0.342842,0.001710,-0.327283
sample,173,drone,4.322303,5.410629,-2.836864,1.190837,0.231033,-0.078434,-0.000391,-0.972119,0.330026,0.001646,-0.327283
sample,174,drone,4.347287,5.416098,-2.838721,1.190828,0.207229,-0.070353,-0.000351,-0.932399,0.316542,0.001579,-0.327283
sample,175,drone,4.372271,5.420984,-2.840379,1.190820,0.184442,-0.062617,-0.000312,-0.890683,0.302379,0.001508,-0.327283
sample,176,drone,4.397256,5.425314,-2.841849,1.190812,0.162723,-0.055243,-0.000276,-0.846945,0.287531,0.001434,-0.327283
sample,177,drone,4.422240,5.429115,-2.843140,1.190806,0.142121,-0.048249,-0.000241,-0.801161,0.271988,0.001357,-0.327283
sample,178,drone,4.447225,5.432416,-2.844260,1.190800,0.122690,-0.041652,-0.000208,-0.753305,0.255741,0.001276,-0.327283
sample,179,drone,4.472209,5.435246,-2.845221,1.190796,0.104480,-0.035470,-0.000177,-0.703352,0.238782,0.001191,-0.327283
sample,180,drone,4.497193,5.437637,-2.846033,1.190792,0.087544,-0.029720,-0.000148,-0.651276,0.221103,0.001103,-0.327283
sample,181,drone,4.522178,5.439620,-2.846706,1.190788,0.071936,-0.024422,-0.000122,-0.597052,0.202694,0.001011,-0.327283
sample,182,drone,4.547162,5.441231,-2.847253,1.190786,0.057710,-0.019592,-0.000098,-0.540656,0.183548,0.000916,-0.327283
sample,183,drone,4.572147,5.442504,-2.847685,1.190783,0.044920,-0.015250,-0.000076,-0.482060,0.163656,0.000816,-0.327283
sample,184,drone,4.597131,5.443476,-2.848015,1.190782,0.033622,-0.011414,-0.000057,-0.421241,0.143008,0.000713,-0.327283
sample,185,drone,4.622115,5.444184,-2.848256,1.190781,0.023871,-0.008104,-0.000040,-0.358173,0.121597,0.000607,-0.327283
sample,186,drone,4.647100,5.444669,-2.848420,1.190780,0.015725,-0.005338,-0.000027,-0.292831,0.099414,0.000496,-0.327283
sample,187,drone,4.672084,5.444970,-2.848522,1.190779,0.009239,-0.003137,-0.000016,-0.225190,0.076450,0.000381,-0.327283
sample,188,drone,4.697069,5.445130,-2.848577,1.190779,0.004472,-0.001518,-0.000008,-0.155223,0.052697,0.000263,-0.327283
sample,189,drone,4.722053,5.445193,-2.848598,1.190779,0.001483,-0.000503,-0.000003,-0.087046,0.032696,0.001938,-0.327283
sample,190,drone,4.747037,5.445204,-2.848602,1.190779,0.000122,0.000116,0.000089,-0.048421,0.046669,0.017292,0.756297
sample,191,drone,4.772022,5.445199,-2.848592,1.190783,-0.000937,0.001829,0.000862,-0.067097,0.123823,0.057636,2.044308
sample,192,drone,4.797006,5.445157,-2.848511,1.190822,-0.003230,0.006303,0.002969,-0.123373,0.240714,0.113399,2.044403
sample,193,drone,4.821991,5.445038,-2.848278,1.190932,-0.007102,0.013857,0.006528,-0.185017,0.361001,0.170067,2.044403
sample,194,drone,4.846975,5.444803,-2.847818,1.191148,-0.012475,0.024342,0.011467,-0.243626,0.475358,0.223941,2.044403
sample,195,drone,4.871960,5.444415,-2.847061,1.191505,-0.019276,0.037610,0.017718,-0.299239,0.583868,0.275060,2.044403
sample,196,drone,4.896944,5.443839,-2.845939,1.192033,-0.027428,0.053517,0.025212,-0.351904,0.686627,0.323469,2.044403
sample,197,drone,4.921928,5.443044,-2.844387,1.192764,-0.036860,0.071920,0.033881,-0.401671,0.783730,0.369215,2.044403
sample,198,drone,4.946913,5.441998,-2.842345,1.193726,-0.047499,0.092679,0.043661,-0.448588,0.875274,0.412341,2.044403
sample,199,drone,4.971897,5.440671,-2.839756,1.194946,-0.059275,0.115656,0.054486,-0.492705,0.961354,0.452893,2.044403
