section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,35,drone,0.874365,0.243869,-0.902989,1.242545,0.773462,0.307681,0.134937,1.487725,0.591813,0.259546,0.378606
sample,36,drone,0.899347,0.263656,-0.895118,1.245997,0.810874,0.322564,0.141464,1.506868,0.599428,0.262886,0.378606
sample,37,drone,0.924328,0.284384,-0.886873,1.249613,0.848750,0.337631,0.148072,1.524865,0.606588,0.266026,0.378606
sample,38,drone,0.949310,0.306063,-0.878249,1.253395,0.887062,0.352871,0.154755,1.541730,0.613296,0.268968,0.378606
sample,39,drone,0.974292,0.328705,-0.869242,1.257345,0.925781,0.368273,0.161510,1.557476,0.619560,0.271715,0.378606
sample,40,drone,0.999274,0.352318,-0.859849,1.261465,0.964879,0.383826,0.168331,1.572113,0.625383,0.274269,0.378606
sample,41,drone,1.024256,0.376914,-0.850065,1.265756,1.004329,0.399520,0.175214,1.585656,0.630770,0.276631,0.378606
sample,42,drone,1.049238,0.402498,-0.839887,1.270219,1.044104,0.415342,0.182153,1.598117,0.635727,0.278805,0.378606
sample,43,drone,1.074220,0.429081,-0.829313,1.274857,1.084177,0.431283,0.189144,1.609507,0.640258,0.280792,0.378606
sample,44,drone,1.099201,0.456668,-0.818339,1.279670,1.124521,0.447332,0.196182,1.619840,0.644368,0.282595,0.378606
sample,45,drone,1.124183,0.485266,-0.806962,1.284659,1.165110,0.463478,0.203263,1.629128,0.648063,0.284215,0.378606
sample,46,drone,1.149165,0.514881,-0.795182,1.289825,1.205919,0.479711,0.210383,1.637384,0.651347,0.285655,0.378606
sample,47,drone,1.174147,0.545518,-0.782994,1.295170,1.246920,0.496022,0.217536,1.644619,0.654225,0.286918,0.378606
sample,48,drone,1.199129,0.577182,-0.770399,1.300694,1.288090,0.512399,0.224718,1.650847,0.656703,0.288004,0.378606
sample,49,drone,1.224111,0.609876,-0.757393,1.306398,1.329403,0.528833,0.231926,1.656080,0.658784,0.288917,0.378606
sample,50,drone,1.249092,0.643604,-0.743976,1.312282,1.370834,0.545314,0.239154,1.660330,0.660475,0.289659,0.378606
sample,51,drone,1.274074,0.678368,-0.730147,1.318347,1.412359,0.561833,0.246398,1.663610,0.661780,0.290231,0.378606
sample,52,drone,1.299056,0.714170,-0.715905,1.324593,1.453954,0.578379,0.253655,1.665932,0.662704,0.290636,0.378606
sample,53,drone,1.324038,0.751013,-0.701249,1.331021,1.495595,0.594944,0.260919,1.667310,0.663252,0.290876,0.378606
sample,54,drone,1.349020,0.788896,-0.686179,1.337630,1.537259,0.611518,0.268188,1.667754,0.663428,0.290954,0.378606
sample,55,drone,1.374002,0.827820,-0.670695,1.344420,1.578922,0.628091,0.275456,1.667279,0.663239,0.290871,0.378606
sample,56,drone,1.398984,0.867785,-0.654797,1.351392,1.620562,0.644656,0.282721,1.665896,0.662689,0.290630,0.378606
sample,57,drone,1.423965,0.908789,-0.638486,1.358546,1.662156,0.661202,0.289977,1.663617,0.661783,0.290232,0.378606
sample,58,drone,1.448947,0.950832,-0.621761,1.365881,1.703683,0.677721,0.297222,1.660456,0.660525,0.289681,0.378606
sample,59,drone,1.473929,0.993912,-0.604625,1.373396,1.745119,0.694204,0.304451,1.656425,0.658922,0.288977,0.378606
sample,60,drone,1.498911,1.038025,-0.587076,1.381092,1.786444,0.710643,0.311660,1.651536,0.656977,0.288124,0.378606
sample,61,drone,1.523893,1.083169,-0.569118,1.388968,1.827636,0.727029,0.318847,1.645801,0.654696,0.287124,0.378606
sample,62,drone,1.548875,1.129340,-0.550751,1.397023,1.868674,0.743354,0.326006,1.639234,0.652083,0.285978,0.378606
sample,63,drone,1.573857,1.176535,-0.531977,1.405256,1.909538,0.759609,0.333135,1.631847,0.649144,0.284690,0.378606
sample,64,drone,1.598838,1.224748,-0.512798,1.413668,1.950207,0.775787,0.340230,1.623651,0.645884,0.283260,0.378606
sample,65,drone,1.623820,1.273974,-0.493216,1.422256,1.990662,0.791880,0.347288,1.614661,0.642308,0.281691,0.378606
sample,66,drone,1.648802,1.324209,-0.473233,1.431019,2.030882,0.807880,0.354305,1.604887,0.638420,0.279986,0.378606
sample,67,drone,1.673784,1.375445,-0.452852,1.439958,2.070848,0.823778,0.361277,1.594344,0.634226,0.278147,0.378606
sample,68,drone,1.698766,1.427676,-0.432074,1.449070,2.110541,0.839568,0.368202,1.583042,0.629730,0.276175,0.378606
sample,69,drone,1.723748,1.480895,-0.410904,1.458355,2.149942,0.855242,0.375076,1.570995,0.624938,0.274073,0.378606
sample,70,drone,1.748729,1.535095,-0.389343,1.467810,2.189034,0.870792,0.381895,1.558215,0.619854,0.271844,0.378606
sample,71,drone,1.773711,1.590267,-0.367396,1.477436,2.227797,0.886212,0.388658,1.544714,0.614483,0.269489,0.378606
sample,72,drone,1.798693,1.646404,-0.345065,1.487229,2.266213,0.901494,0.395360,1.530506,0.608831,0.267010,0.378606
sample,73,drone,1.823675,1.703496,-0.322354,1.497189,2.304266,0.916631,0.401999,1.515602,0.602903,0.264410,0.378606
sample,74,drone,1.848657,1.761534,-0.299266,1.507314,2.341938,0.931617,0.408571,1.500015,0.596702,0.261690,0.378606
sample,75,drone,1.873639,1.820508,-0.275807,1.517603,2.379213,0.946445,0.415074,1.483758,0.590235,0.258854,0.378606
sample,76,drone,1.898621,1.880408,-0.251979,1.528053,2.416072,0.961107,0.421504,1.466842,0.583506,0.255903,0.378606
sample,77,drone,1.923602,1.941224,-0.227786,1.538663,2.452501,0.975599,0.427860,1.449282,0.576521,0.252839,0.378606
sample,78,drone,1.948584,2.002944,-0.203234,1.549431,2.488484,0.989913,0.434137,1.431088,0.569283,0.249665,0.378606
sample,79,drone,1.973566,2.065557,-0.178326,1.560354,2.524004,1.004042,0.440334,1.412273,0.561799,0.246383,0.378606
sample,80,drone,1.998548,2.129052,-0.153068,1.571431,2.559046,1.017982,0.446447,1.392851,0.554072,0.242995,0.378606
sample,81,drone,2.023530,2.193417,-0.127464,1.582660,2.593596,1.031726,0.452475,1.372832,0.546109,0.239502,0.378606
sample,82,drone,2.048512,2.258638,-0.101519,1.594039,2.627638,1.045268,0.458414,1.352231,0.537914,0.235908,0.378606
sample,83,drone,2.073494,2.324703,-0.075239,1.605564,2.661158,1.058602,0.464262,1.331059,0.529492,0.232215,0.378606
sample,84,drone,2.098475,2.391599,-0.048628,1.617235,2.694143,1.071723,0.470016,1.309329,0.520848,0.228424,0.378606
sample,85,drone,2.123457,2.459313,-0.021692,1.629048,2.726577,1.084626,0.475675,1.287054,0.511987,0.224537,0.378606
sample,86,drone,2.148439,2.527829,0.005564,1.641001,2.758449,1.097304,0.481235,1.264245,0.502913,0.220558,0.378606
sample,87,drone,2.173421,2.597135,0.033134,1.653092,2.789744,1.109753,0.486694,1.240915,0.493633,0.216488,0.378606
sample,88,drone,2.198403,2.667215,0.061011,1.665318,2.820449,1.121968,0.492051,1.217077,0.484150,0.212329,0.378606
sample,89,drone,2.223385,2.738055,0.089191,1.677677,2.850553,1.133943,0.497303,1.192744,0.474470,0.208084,0.378606
sample,90,drone,2.248366,2.809639,0.117667,1.690165,2.880043,1.145674,0.502448,1.167927,0.464598,0.203755,0.378606
sample,91,drone,2.273348,2.881953,0.146433,1.702781,2.908907,1.157156,0.507484,1.142640,0.454539,0.199343,0.378606
sample,92,drone,2.298330,2.954979,0.175483,1.715521,2.937134,1.168384,0.512408,1.116894,0.444298,0.194852,0.378606
sample,93,drone,2.323312,3.028703,0.204810,1.728383,2.964711,1.179355,0.517219,1.090702,0.433879,0.190282,0.378606
sample,94,drone,2.348294,3.103107,0.234408,1.741363,2.991629,1.190063,0.521915,1.064077,0.423287,0.185637,0.378606
sample,95,drone,2.373276,3.178176,0.264270,1.754460,3.017877,1.200504,0.526494,1.037032,0.412529,0.180919,0.378606
sample,96,drone,2.398258,3.253891,0.294390,1.767669,3.043443,1.210674,0.530954,1.009578,0.401607,0.176129,0.378606
sample,97,drone,2.423239,3.330237,0.324760,1.780988,3.068319,1.220569,0.535294,0.981728,0.390529,0.171271,0.378606
sample,98,drone,2.448221,3.407196,0.355374,1.794414,3.092494,1.230186,0.539512,0.953495,0.379298,0.166345,0.378606
sample,99,drone,2.473203,3.484750,0.386225,1.807944,3.115959,1.239521,0.543605,0.924891,0.367919,0.161355,0.378606
sample,100,drone,2.498185,3.562881,0.417305,1.821575,3.138705,1.248569,0.547574,0.895928,0.356398,0.156302,0.378606
sample,101,drone,2.523167,3.641571,0.448608,1.835303,3.160723,1.257328,0.551415,0.866620,0.344739,0.151189,0.378606
sample,102,drone,2.548149,3.720802,0.480126,1.849126,3.182004,1.265793,0.555128,0.836978,0.332948,0.146018,0.378606
sample,103,drone,2.573131,3.800556,0.511851,1.863039,3.202541,1.273963,0.558711,0.807015,0.321028,0.140791,0.378606
sample,104,drone,2.598112,3.880813,0.543778,1.877041,3.222326,1.281833,0.562162,0.776743,0.308987,0.135509,0.378606
sample,105,drone,2.623094,3.961555,0.575897,1.891127,3.241350,1.289401,0.565481,0.746176,0.296827,0.130177,0.378606
sample,106,drone,2.648076,4.042763,0.608201,1.905294,3.259608,1.296664,0.568666,0.715325,0.284555,0.124795,0.378606
sample,107,drone,2.673058,4.124417,0.640683,1.919540,3.277091,1.303618,0.571716,0.684204,0.272174,0.119365,0.378606
sample,108,drone,2.698040,4.206498,0.673334,1.933859,3.293793,1.310263,0.574630,0.652823,0.259691,0.113891,0.378606
sample,109,drone,2.723022,4.288987,0.706148,1.948250,3.309708,1.316594,0.577407,0.621197,0.247111,0.108373,0.378606
sample,110,drone,2.748003,4.371864,0.739116,1.962709,3.324830,1.322609,0.580045,0.589337,0.234437,0.102815,0.378606
sample,111,drone,2.772985,4.455108,0.772231,1.977231,3.339154,1.328307,0.582544,0.557256,0.221675,0.097218,0.378606
sample,112,drone,2.797967,4.538700,0.805483,1.991815,3.352673,1.333685,0.584902,0.524966,0.208830,0.091585,0.378606
sample,113,drone,2.822949,4.622620,0.838867,2.006455,3.365383,1.338741,0.587120,0.492480,0.195907,0.085917,0.378606
sample,114,drone,2.847931,4.706847,0.872372,2.021149,3.377279,1.343473,0.589195,0.459811,0.182912,0.080218,0.378606
sample,115,drone,2.872913,4.791361,0.905991,2.035894,3.388357,1.347880,0.591128,0.426970,0.169848,0.074489,0.378606
sample,116,drone,2.897895,4.876142,0.939717,2.050684,3.398612,1.351959,0.592917,0.393971,0.156721,0.068732,0.378606
sample,117,drone,2.922876,4.961169,0.973540,2.065518,3.408041,1.355710,0.594562,0.360826,0.143536,0.062949,0.378606
sample,118,drone,2.947858,5.046420,1.007453,2.080391,3.416640,1.359131,0.596062,0.327547,0.130297,0.057143,0.378606
sample,119,drone,2.972840,5.131877,1.041448,2.095299,3.424406,1.362220,0.597417,0.294147,0.117011,0.051316,0.378606
sample,120,drone,2.997822,5.217516,1.075515,2.110240,3.431337,1.364977,0.598626,0.260638,0.103681,0.045470,0.378606
sample,121,drone,3.022804,5.303319,1.109647,2.125209,3.437429,1.367400,0.599689,0.227032,0.090313,0.039608,0.378606
sample,122,drone,3.047786,5.389263,1.143835,2.140203,3.442680,1.369489,0.600605,0.193343,0.076911,0.033730,0.378606
sample,123,drone,3.072768,5.475328,1.178072,2.155217,3.447089,1.371243,0.601374,0.159583,0.063482,0.027841,0.378606
sample,124,drone,3.097749,5.561492,1.212348,2.170250,3.450654,1.372661,0.601996,0.125764,0.050029,0.021941,0.378606
sample,125,drone,3.122731,5.647735,1.246655,2.185295,3.453373,1.373743,0.602470,0.091898,0.036557,0.016032,0.378606
sample,126,drone,3.147713,5.734036,1.280985,2.200351,3.455245,1.374488,0.602797,0.057999,0.023072,0.010118,0.378606
sample,127,drone,3.172695,5.820372,1.315329,2.215413,3.456270,1.374896,0.602976,0.024079,0.009578,0.004201,0.378606
sample,128,drone,3.197677,5.906724,1.349680,2.230478,3.456448,1.374966,0.603007,-0.009851,-0.003919,-0.001719,0.378606
sample,129,drone,3.222659,5.993069,1.384028,2.245542,3.455778,1.374700,0.602890,-0.043777,-0.017414,-0.007637,0.378606
sample,130,drone,3.247640,6.079387,1.418365,2.260601,3.454261,1.374096,0.602625,-0.077686,-0.030903,-0.013553,0.378606
sample,131,drone,3.272622,6.165657,1.452683,2.275651,3.451897,1.373156,0.602213,-0.111567,-0.044381,-0.019464,0.378606
sample,132,drone,3.297604,6.251857,1.486973,2.290689,3.448687,1.371879,0.601653,-0.145408,-0.057843,-0.025368,0.378606
sample,133,drone,3.322586,6.337966,1.521227,2.305712,3.444632,1.370266,0.600945,-0.179194,-0.071283,-0.031262,0.378606
sample,134,drone,3.347568,6.423963,1.555436,2.320715,3.439733,1.368317,0.600091,-0.212914,-0.084697,-0.037145,0.378606
sample,135,drone,3.372550,6.509828,1.589593,2.335695,3.433994,1.366034,0.599089,-0.246556,-0.098079,-0.043014,0.378606
sample,136,drone,3.397532,6.595538,1.623688,2.350648,3.427415,1.363417,0.597942,-0.280107,-0.111426,-0.048867,0.378606
sample,137,drone,3.422513,6.681074,1.657714,2.365570,3.419998,1.360467,0.596648,-0.313555,-0.124731,-0.054702,0.378606
sample,138,drone,3.447495,6.766414,1.691662,2.380458,3.411748,1.357185,0.595208,-0.346886,-0.137990,-0.060517,0.378606
sample,139,drone,3.472477,6.851538,1.725524,2.395309,3.402667,1.353572,0.593624,-0.380089,-0.151198,-0.066310,0.378606
sample,140,drone,3.497459,6.936424,1.759292,2.410118,3.392758,1.349630,0.591895,-0.413151,-0.164350,-0.072078,0.378606
sample,141,drone,3.522441,7.021052,1.792957,2.424882,3.382024,1.345361,0.590023,-0.446060,-0.177441,-0.077819,0.378606
sample,142,drone,3.547423,7.105402,1.826511,2.439598,3.370471,1.340765,0.588007,-0.478802,-0.190466,-0.083531,0.378606
sample,143,drone,3.572405,7.189453,1.859946,2.454261,3.358101,1.335844,0.585849,-0.511367,-0.203420,-0.089212,0.378606
sample,144,drone,3.597386,7.273185,1.893255,2.468869,3.344921,1.330601,0.583550,-0.543740,-0.216298,-0.094860,0.378606
sample,145,drone,3.622368,7.356578,1.926428,2.483417,3.330934,1.325037,0.581110,-0.575910,-0.229096,-0.100472,0.378606
sample,146,drone,3.647350,7.439611,1.959459,2.497903,3.316146,1.319155,0.578530,-0.607864,-0.241807,-0.106047,0.378606
sample,147,drone,3.672332,7.522265,1.992338,2.512323,3.300563,1.312956,0.575811,-0.639590,-0.254427,-0.111582,0.378606
sample,148,drone,3.697314,7.604520,2.025059,2.526673,3.284190,1.306443,0.572955,-0.671075,-0.266952,-0.117075,0.378606
sample,149,drone,3.722296,7.686355,2.057613,2.540950,3.267034,1.299618,0.569962,-0.702307,-0.279376,-0.122523,0.378606
sample,150,drone,3.747277,7.767753,2.089992,2.555150,3.249100,1.292484,0.566833,-0.733273,-0.291694,-0.127926,0.378606
sample,151,drone,3.772259,7.848692,2.122190,2.569271,3.230397,1.285044,0.563570,-0.763961,-0.303902,-0.133279,0.378606
sample,152,drone,3.797241,7.929155,2.154198,2.583308,3.210930,1.277300,0.560174,-0.794358,-0.315993,-0.138582,0.378606
sample,153,drone,3.822223,8.009122,2.186009,2.597259,3.190708,1.269255,0.556646,-0.824451,-0.327965,-0.143833,0.378606
sample,154,drone,3.847205,8.088575,2.217615,2.611121,3.169737,1.260913,0.552988,-0.854229,-0.339810,-0.149028,0.378606
sample,155,drone,3.872187,8.167494,2.249009,2.624889,3.148027,1.252277,0.549200,-0.883679,-0.351525,-0.154165,0.378606
sample,156,drone,3.897169,8.245862,2.280183,2.638561,3.125585,1.243350,0.545285,-0.912788,-0.363105,-0.159244,0.378606
sample,157,drone,3.922150,8.323660,2.311131,2.652133,3.102421,1.234135,0.541244,-0.941544,-0.374544,-0.164260,0.378606
sample,158,drone,3.947132,8.400870,2.341845,2.665603,3.078542,1.224636,0.537078,-0.969934,-0.385837,-0.169213,0.378606
sample,159,drone,3.972114,8.477475,2.372318,2.678968,3.053959,1.214857,0.532789,-0.997947,-0.396981,-0.174100,0.378606
sample,160,drone,3.997096,8.553457,2.402544,2.692223,3.028681,1.204802,0.528379,-1.025568,-0.407968,-0.178919,0.378606
sample,161,drone,4.022078,8.628799,2.432515,2.705367,3.002718,1.194474,0.523850,-1.052787,-0.418796,-0.183668,0.378606
sample,162,drone,4.047060,8.703484,2.462224,2.718397,2.976080,1.183877,0.519202,-1.079589,-0.429458,-0.188344,0.378606
sample,163,drone,4.072042,8.777495,2.491665,2.731309,2.948778,1.173016,0.514439,-1.105964,-0.439950,-0.192945,0.378606
sample,164,drone,4.097023,8.850816,2.520832,2.744100,2.920822,1.161896,0.509562,-1.131898,-0.450266,-0.197469,0.378606
sample,165,drone,4.122005,8.923430,2.549718,2.756768,2.892224,1.150519,0.504573,-1.157380,-0.460403,-0.201915,0.378606
sample,166,drone,4.146987,8.995322,2.578316,2.769310,2.862995,1.138892,0.499474,-1.182395,-0.470354,-0.206279,0.378606
sample,167,drone,4.171969,9.066476,2.606621,2.781724,2.833147,1.127019,0.494267,-1.206933,-0.480115,-0.210560,0.378606
sample,168,drone,4.196951,9.136877,2.634627,2.794006,2.802692,1.114904,0.488953,-1.230980,-0.489681,-0.214755,0.378606
sample,169,drone,4.221933,9.206509,2.662326,2.806154,2.771643,1.102553,0.483537,-1.254524,-0.499047,-0.218862,0.378606
sample,170,drone,4.246914,9.275358,2.689714,2.818165,2.740012,1.089970,0.478018,-1.277553,-0.508207,-0.222880,0.378606
sample,171,drone,4.271896,9.343410,2.716785,2.830037,2.707812,1.077161,0.472401,-1.300054,-0.517158,-0.226805,0.378606
sample,172,drone,4.296878,9.410651,2.743533,2.841768,2.675056,1.064131,0.466686,-1.322014,-0.525894,-0.230637,0.378606
sample,173,drone,4.321860,9.477066,2.769953,2.853355,2.641759,1.050885,0.460877,-1.343422,-0.534410,-0.234371,0.378606
sample,174,drone,4.346842,9.542643,2.796039,2.864795,2.607934,1.037429,0.454976,-1.364264,-0.542701,-0.238007,0.378606
sample,175,drone,4.371824,9.607368,2.821787,2.876087,2.573595,1.023770,0.448986,-1.384528,-0.550762,-0.241543,0.378606
sample,176,drone,4.396806,9.671229,2.847190,2.887228,2.538758,1.009911,0.442908,-1.404202,-0.558588,-0.244975,0.378606
sample,177,drone,4.421787,9.734214,2.872246,2.898216,2.503436,0.995861,0.436746,-1.423273,-0.566174,-0.248302,0.378606
sample,178,drone,4.446769,9.796310,2.896947,2.909049,2.467646,0.981623,0.430502,-1.441728,-0.573516,-0.251522,0.378606
sample,179,drone,4.471751,9.857506,2.921291,2.919726,2.431402,0.967206,0.424179,-1.459556,-0.580608,-0.254632,0.378606
sample,180,drone,4.496733,9.917792,2.945273,2.930243,2.394721,0.952614,0.417779,-1.476744,-0.587445,-0.257630,0.378606
sample,181,drone,4.521715,9.977156,2.968887,2.940599,2.357618,0.937855,0.411307,-1.493279,-0.594022,-0.260515,0.378606
sample,182,drone,4.546697,10.035587,2.992131,2.950793,2.320111,0.922934,0.404763,-1.509148,-0.600335,-0.263284,0.378606
sample,183,drone,4.571679,10.093077,3.015000,2.960823,2.282216,0.907860,0.398152,-1.524340,-0.606379,-0.265934,0.378606
sample,184,drone,4.596660,10.149615,3.037491,2.970687,2.243950,0.892637,0.391476,-1.538841,-0.612147,-0.268464,0.378606
sample,185,drone,4.621642,10.205193,3.059600,2.980383,2.205330,0.877275,0.384738,-1.552640,-0.617636,-0.270871,0.378606
sample,186,drone,4.646624,10.259802,3.081323,2.989909,2.166374,0.861778,0.377942,-1.565724,-0.622841,-0.273154,0.378606
sample,187,drone,4.671606,10.313433,3.102658,2.999266,2.127100,0.846155,0.371091,-1.578080,-0.627756,-0.275309,0.378606
sample,188,drone,4.696588,10.366079,3.123600,3.008451,2.087527,0.830413,0.364187,-1.589696,-0.632377,-0.277336,0.378606
sample,189,drone,4.721570,10.417734,3.144148,3.017462,2.047673,0.814559,0.357234,-1.600559,-0.636698,-0.279231,0.378606
sample,190,drone,4.746551,10.468389,3.164299,3.026299,2.007557,0.798601,0.350235,-1.610657,-0.640715,-0.280993,0.378606
sample,191,drone,4.771533,10.518039,3.184049,3.034961,1.967199,0.782547,0.343195,-1.619977,-0.644423,-0.282619,0.378606
sample,192,drone,4.796515,10.566677,3.203397,3.043447,1.926617,0.766403,0.336115,-1.628508,-0.647816,-0.284107,0.378606
sample,193,drone,4.821497,10.614300,3.222341,3.051755,1.885833,0.750179,0.328999,-1.636235,-0.650890,-0.285455,0.378606
sample,194,drone,4.846479,10.660900,3.240879,3.059885,1.844865,0.733883,0.321852,-1.643148,-0.653640,-0.286661,0.378606
sample,195,drone,4.871461,10.706476,3.259009,3.067836,1.803735,0.717521,0.314677,-1.649233,-0.656061,-0.287723,0.378606
sample,196,drone,4.896443,10.751022,3.276729,3.075607,1.762463,0.701103,0.307477,-1.654478,-0.658147,-0.288638,0.378606
sample,197,drone,4.921424,10.794535,3.294039,3.083198,1.721071,0.684638,0.300255,-1.658871,-0.659895,-0.289404,0.378606
sample,198,drone,4.946406,10.837013,3.310936,3.090609,1.679580,0.668133,0.293017,-1.662398,-0.661298,-0.290020,0.378606
sample,199,drone,4.971388,10.878453,3.327421,3.097838,1.638011,0.651597,0.285765,-1.665048,-0.662352,-0.290482,0.378606
sample,200,drone,4.996370,10.918854,3.343492,3.104887,1.596388,0.635039,0.278503,-1.666809,-0.663052,-0.290789,0.378606
sample,201,drone,5.021352,10.958214,3.359150,3.111754,1.554731,0.618468,0.271236,-1.667666,-0.663393,-0.290939,0.378606
sample,202,drone,5.046334,10.996534,3.374393,3.118439,1.513065,0.601893,0.263967,-1.667609,-0.663371,-0.290929,0.378606
sample,203,drone,5.071316,11.033813,3.389223,3.124942,1.471412,0.585324,0.256700,-1.666624,-0.662979,-0.290757,0.378606
sample,204,drone,5.096297,11.070051,3.403638,3.131264,1.429794,0.568769,0.249440,-1.664700,-0.662213,-0.290421,0.378606
sample,205,drone,5.121279,11.105251,3.417641,3.137405,1.388237,0.552237,0.242190,-1.661823,-0.661069,-0.289919,0.378606
sample,206,drone,5.146261,11.139413,3.431230,3.143365,1.346763,0.535739,0.234954,-1.657981,-0.659541,-0.289249,0.378606
sample,207,drone,5.171243,11.172540,3.444408,3.149144,1.305398,0.519284,0.227738,-1.653162,-0.657624,-0.288408,0.378606
sample,208,drone,5.196225,11.204635,3.457176,3.154744,1.264165,0.502882,0.220544,-1.647353,-0.655313,-0.287395,0.378606
sample,209,drone,5.221207,11.235702,3.469534,3.160164,1.223090,0.486542,0.213378,-1.640541,-0.652603,-0.286206,0.378606
sample,210,drone,5.246188,11.265745,3.481485,3.165405,1.182198,0.470275,0.206244,-1.632715,-0.649490,-0.284841,0.378606
sample,211,drone,5.271170,11.294769,3.493031,3.170468,1.141514,0.454091,0.199147,-1.623862,-0.645968,-0.283296,0.378606
