section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,61,drone,1.524004,1.055975,-0.574020,1.351690,1.787676,0.721148,0.256798,1.626186,0.656003,0.233600,0.383434
sample,62,drone,1.548988,1.101145,-0.555798,1.358178,1.828241,0.737512,0.262625,1.620681,0.653782,0.232809,0.383434
sample,63,drone,1.573972,1.147327,-0.537168,1.364812,1.868657,0.753816,0.268430,1.614383,0.651242,0.231904,0.383434
sample,64,drone,1.598955,1.194517,-0.518132,1.371591,1.908907,0.770053,0.274212,1.607304,0.648386,0.230887,0.383434
sample,65,drone,1.623939,1.242710,-0.498691,1.378514,1.948970,0.786214,0.279967,1.599456,0.645220,0.229760,0.383434
sample,66,drone,1.648923,1.291902,-0.478847,1.385580,1.988828,0.802293,0.285693,1.590850,0.641748,0.228524,0.383434
sample,67,drone,1.673906,1.342087,-0.458602,1.392789,2.028461,0.818281,0.291386,1.581498,0.637976,0.227180,0.383434
sample,68,drone,1.698890,1.393259,-0.437960,1.400140,2.067851,0.834171,0.297044,1.571411,0.633907,0.225731,0.383434
sample,69,drone,1.723874,1.445412,-0.416921,1.407632,2.106980,0.849955,0.302665,1.560602,0.629547,0.224179,0.383434
sample,70,drone,1.748857,1.498539,-0.395490,1.415263,2.145830,0.865627,0.308246,1.549082,0.624899,0.222524,0.383434
sample,71,drone,1.773841,1.552633,-0.373668,1.423034,2.184384,0.881180,0.313784,1.536862,0.619970,0.220768,0.383434
sample,72,drone,1.798825,1.607687,-0.351459,1.430942,2.222623,0.896606,0.319277,1.523955,0.614763,0.218914,0.383434
sample,73,drone,1.823808,1.663692,-0.328867,1.438987,2.260532,0.911898,0.324723,1.510371,0.609283,0.216963,0.383434
sample,74,drone,1.848792,1.720640,-0.305894,1.447168,2.298092,0.927050,0.330118,1.496123,0.603536,0.214916,0.383434
sample,75,drone,1.873776,1.778521,-0.282545,1.455482,2.335289,0.942055,0.335461,1.481223,0.597525,0.212776,0.383434
sample,76,drone,1.898760,1.837328,-0.258822,1.463930,2.372105,0.956907,0.340750,1.465681,0.591255,0.210543,0.383434
sample,77,drone,1.923743,1.897049,-0.234731,1.472509,2.408525,0.971598,0.345982,1.449510,0.584732,0.208220,0.383434
sample,78,drone,1.948727,1.957676,-0.210274,1.481218,2.444533,0.986124,0.351154,1.432721,0.577959,0.205809,0.383434
sample,79,drone,1.973711,2.019196,-0.185457,1.490055,2.480114,1.000478,0.356265,1.415326,0.570942,0.203310,0.383434
sample,80,drone,1.998694,2.081600,-0.160283,1.499019,2.515253,1.014653,0.361313,1.397337,0.563685,0.200726,0.383434
sample,81,drone,2.023678,2.144877,-0.134757,1.508109,2.549936,1.028643,0.366295,1.378765,0.556194,0.198058,0.383434
sample,82,drone,2.048662,2.209014,-0.108884,1.517322,2.584147,1.042444,0.371210,1.359622,0.548471,0.195308,0.383434
sample,83,drone,2.073645,2.274000,-0.082669,1.526657,2.617872,1.056049,0.376054,1.339920,0.540523,0.192478,0.383434
sample,84,drone,2.098629,2.339822,-0.056116,1.536113,2.651099,1.069453,0.380827,1.319670,0.532354,0.189569,0.383434
sample,85,drone,2.123613,2.406468,-0.029231,1.545686,2.683813,1.082649,0.385526,1.298884,0.523969,0.186583,0.383434
sample,86,drone,2.148596,2.473925,-0.002019,1.555376,2.716001,1.095634,0.390150,1.277573,0.515373,0.183522,0.383434
sample,87,drone,2.173580,2.542179,0.025515,1.565181,2.747650,1.108401,0.394697,1.255750,0.506569,0.180387,0.383434
sample,88,drone,2.198564,2.611218,0.053365,1.575098,2.778747,1.120946,0.399164,1.233426,0.497564,0.177180,0.383434
sample,89,drone,2.223547,2.681026,0.081525,1.585126,2.809281,1.133263,0.403550,1.210612,0.488361,0.173903,0.383434
sample,90,drone,2.248531,2.751590,0.109991,1.595263,2.839238,1.145348,0.407853,1.187321,0.478965,0.170557,0.383434
sample,91,drone,2.273515,2.822895,0.138755,1.605505,2.868608,1.157196,0.412072,1.163564,0.469381,0.167144,0.383434
sample,92,drone,2.298498,2.894927,0.167813,1.615853,2.897378,1.168802,0.416205,1.139352,0.459614,0.163667,0.383434
sample,93,drone,2.323482,2.967670,0.197157,1.626302,2.925538,1.180162,0.420250,1.114698,0.449669,0.160125,0.383434
sample,94,drone,2.348466,3.041108,0.226782,1.636852,2.953077,1.191271,0.424206,1.089612,0.439549,0.156521,0.383434
sample,95,drone,2.373449,3.115227,0.256682,1.647499,2.979983,1.202125,0.428071,1.064108,0.429261,0.152858,0.383434
sample,96,drone,2.398433,3.190010,0.286849,1.658241,3.006248,1.212720,0.431844,1.038195,0.418808,0.149135,0.383434
sample,97,drone,2.423417,3.265441,0.317278,1.669077,3.031859,1.223051,0.435523,1.011887,0.408195,0.145356,0.383434
sample,98,drone,2.448400,3.341504,0.347962,1.680003,3.056809,1.233116,0.439107,0.985194,0.397427,0.141522,0.383434
sample,99,drone,2.473384,3.418182,0.378894,1.691018,3.081087,1.242910,0.442594,0.958129,0.386509,0.137634,0.383434
sample,100,drone,2.498368,3.495458,0.410067,1.702118,3.104684,1.252429,0.445984,0.930702,0.375445,0.133694,0.383434
sample,101,drone,2.523351,3.573315,0.441474,1.713302,3.127592,1.261670,0.449275,0.902927,0.364240,0.129704,0.383434
sample,102,drone,2.548335,3.651735,0.473109,1.724567,3.149801,1.270629,0.452465,0.874813,0.352899,0.125666,0.383434
sample,103,drone,2.573319,3.730702,0.504964,1.735911,3.171304,1.279303,0.455554,0.846374,0.341427,0.121581,0.383434
sample,104,drone,2.598303,3.810197,0.537033,1.747330,3.192092,1.287689,0.458540,0.817620,0.329828,0.117450,0.383434
sample,105,drone,2.623286,3.890203,0.569307,1.758823,3.212158,1.295784,0.461423,0.788564,0.318106,0.113276,0.383434
sample,106,drone,2.648270,3.970700,0.601780,1.770386,3.231494,1.303584,0.464200,0.759216,0.306268,0.109061,0.383434
sample,107,drone,2.673254,4.051672,0.634443,1.782018,3.250094,1.311087,0.466872,0.729590,0.294316,0.104805,0.383434
sample,108,drone,2.698237,4.133099,0.667291,1.793715,3.267950,1.318290,0.469437,0.699695,0.282257,0.100510,0.383434
sample,109,drone,2.723221,4.214963,0.700315,1.805474,3.285056,1.325191,0.471894,0.669545,0.270094,0.096179,0.383434
sample,110,drone,2.748205,4.297244,0.733507,1.817294,3.301405,1.331786,0.474243,0.639150,0.257833,0.091813,0.383434
sample,111,drone,2.773188,4.379925,0.766861,1.829171,3.316993,1.338074,0.476482,0.608523,0.245478,0.087414,0.383434
sample,112,drone,2.798172,4.462986,0.800367,1.841102,3.331812,1.344052,0.478611,0.577675,0.233034,0.082982,0.383434
sample,113,drone,2.823156,4.546407,0.834020,1.853086,3.345858,1.349718,0.480628,0.546617,0.220505,0.078521,0.383434
sample,114,drone,2.848139,4.630169,0.867809,1.865118,3.359125,1.355070,0.482534,0.515362,0.207897,0.074031,0.383434
sample,115,drone,2.873123,4.714253,0.901729,1.877197,3.371609,1.360106,0.484328,0.483921,0.195214,0.069515,0.383434
sample,116,drone,2.898107,4.798640,0.935770,1.889319,3.383305,1.364825,0.486008,0.452306,0.182460,0.064973,0.383434
sample,117,drone,2.923090,4.883308,0.969925,1.901481,3.394209,1.369223,0.487574,0.420528,0.169641,0.060408,0.383434
sample,118,drone,2.948074,4.968239,1.004187,1.913682,3.404318,1.373301,0.489026,0.388598,0.156761,0.055822,0.383434
sample,119,drone,2.973058,5.053413,1.038546,1.925917,3.413627,1.377056,0.490363,0.356530,0.143824,0.051215,0.383434
sample,120,drone,2.998041,5.138809,1.072995,1.938184,3.422133,1.380488,0.491585,0.324334,0.130836,0.046590,0.383434
sample,121,drone,3.023025,5.224408,1.107525,1.950480,3.429833,1.383594,0.492691,0.292022,0.117802,0.041949,0.383434
sample,122,drone,3.048009,5.310189,1.142129,1.962802,3.436724,1.386374,0.493681,0.259606,0.104725,0.037292,0.383434
sample,123,drone,3.072992,5.396132,1.176798,1.975148,3.442804,1.388827,0.494555,0.227097,0.091611,0.032622,0.383434
sample,124,drone,3.097976,5.482217,1.211525,1.987514,3.448072,1.390951,0.495311,0.194508,0.078464,0.027941,0.383434
sample,125,drone,3.122960,5.568423,1.246301,1.999897,3.452524,1.392747,0.495951,0.161849,0.065290,0.023249,0.383434
sample,126,drone,3.147943,5.654730,1.281117,2.012295,3.456159,1.394214,0.496473,0.129132,0.052092,0.018550,0.383434
sample,127,drone,3.172927,5.741118,1.315966,2.024705,3.458976,1.395350,0.496878,0.096369,0.038875,0.013843,0.383434
sample,128,drone,3.197911,5.827566,1.350839,2.037123,3.460974,1.396156,0.497165,0.063573,0.025645,0.009132,0.383434
sample,129,drone,3.222894,5.914054,1.385728,2.049547,3.462152,1.396632,0.497334,0.030753,0.012406,0.004418,0.383434
sample,130,drone,3.247878,6.000561,1.420625,2.061973,3.462511,1.396776,0.497385,-0.002077,-0.000838,-0.000298,0.383434
sample,131,drone,3.272862,6.087066,1.455521,2.074400,3.462049,1.396590,0.497319,-0.034907,-0.014081,-0.005014,0.383434
sample,132,drone,3.297846,6.173550,1.490409,2.086823,3.460767,1.396072,0.497135,-0.067724,-0.027320,-0.009728,0.383434
sample,133,drone,3.322829,6.259992,1.525279,2.099240,3.458665,1.395225,0.496833,-0.100517,-0.040549,-0.014439,0.383434
sample,134,drone,3.347813,6.346370,1.560124,2.111648,3.455744,1.394046,0.496413,-0.133275,-0.053763,-0.019145,0.383434
sample,135,drone,3.372797,6.432666,1.594936,2.124045,3.452005,1.392538,0.495876,-0.165985,-0.066958,-0.023843,0.383434
sample,136,drone,3.397780,6.518858,1.629706,2.136426,3.447450,1.390701,0.495222,-0.198635,-0.080129,-0.028534,0.383434
sample,137,drone,3.422764,6.604926,1.664426,2.148790,3.442080,1.388534,0.494451,-0.231216,-0.093272,-0.033214,0.383434
sample,138,drone,3.447748,6.690850,1.699087,2.161132,3.435897,1.386040,0.493562,-0.263713,-0.106382,-0.037882,0.383434
sample,139,drone,3.472731,6.776609,1.733682,2.173452,3.428903,1.383219,0.492558,-0.296117,-0.119453,-0.042537,0.383434
sample,140,drone,3.497715,6.862183,1.768203,2.185744,3.421101,1.380071,0.491437,-0.328415,-0.132482,-0.047176,0.383434
sample,141,drone,3.522699,6.947552,1.802641,2.198007,3.412493,1.376599,0.490200,-0.360595,-0.145464,-0.051799,0.383434
sample,142,drone,3.547682,7.032696,1.836988,2.210238,3.403083,1.372803,0.488849,-0.392647,-0.158394,-0.056403,0.383434
sample,143,drone,3.572666,7.117595,1.871236,2.222434,3.392873,1.368684,0.487382,-0.424557,-0.171266,-0.060987,0.383434
sample,144,drone,3.597650,7.202229,1.905378,2.234591,3.381869,1.364245,0.485801,-0.456315,-0.184077,-0.065549,0.383434
sample,145,drone,3.622633,7.286578,1.939404,2.246708,3.370073,1.359487,0.484107,-0.487909,-0.196823,-0.070088,0.383434
sample,146,drone,3.647617,7.370623,1.973308,2.258781,3.357489,1.354410,0.482299,-0.519328,-0.209497,-0.074601,0.383434
sample,147,drone,3.672601,7.454343,2.007080,2.270807,3.344123,1.349019,0.480379,-0.550558,-0.222095,-0.079087,0.383434
sample,148,drone,3.697584,7.537720,2.040714,2.282784,3.329979,1.343313,0.478347,-0.581590,-0.234613,-0.083545,0.383434
sample,149,drone,3.722568,7.620733,2.074202,2.294709,3.315063,1.337296,0.476205,-0.612411,-0.247046,-0.087972,0.383434
sample,150,drone,3.747552,7.703365,2.107536,2.306579,3.299379,1.330969,0.473952,-0.643009,-0.259390,-0.092368,0.383434
sample,151,drone,3.772535,7.785595,2.140707,2.318391,3.282933,1.324335,0.471589,-0.673374,-0.271639,-0.096729,0.383434
sample,152,drone,3.797519,7.867404,2.173709,2.330143,3.265732,1.317396,0.469118,-0.703492,-0.283789,-0.101056,0.383434
sample,153,drone,3.822503,7.948775,2.206534,2.341832,3.247781,1.310154,0.466540,-0.733353,-0.295835,-0.105345,0.383434
sample,154,drone,3.847486,8.029687,2.239174,2.353455,3.229088,1.302613,0.463855,-0.762945,-0.307772,-0.109596,0.383434
sample,155,drone,3.872470,8.110124,2.271622,2.365009,3.209659,1.294776,0.461064,-0.792257,-0.319596,-0.113807,0.383434
sample,156,drone,3.897454,8.190065,2.303871,2.376493,3.189501,1.286644,0.458168,-0.821275,-0.331302,-0.117975,0.383434
sample,157,drone,3.922437,8.269494,2.335912,2.387903,3.168622,1.278221,0.455169,-0.849990,-0.342886,-0.122100,0.383434
sample,158,drone,3.947421,8.348393,2.367740,2.399237,3.147030,1.269511,0.452067,-0.878389,-0.354342,-0.126179,0.383434
sample,159,drone,3.972405,8.426743,2.399346,2.410491,3.124731,1.260516,0.448864,-0.906460,-0.365666,-0.130212,0.383434
sample,160,drone,3.997388,8.504528,2.430725,2.421665,3.101736,1.251240,0.445561,-0.934192,-0.376853,-0.134196,0.383434
sample,161,drone,4.022372,8.581729,2.461868,2.432755,3.078052,1.241686,0.442158,-0.961574,-0.387899,-0.138129,0.383434
sample,162,drone,4.047356,8.658330,2.492768,2.443759,3.053689,1.231857,0.438659,-0.988592,-0.398798,-0.142010,0.383434
sample,163,drone,4.072340,8.734314,2.523420,2.454674,3.028655,1.221759,0.435063,-1.015237,-0.409546,-0.145838,0.383434
sample,164,drone,4.097323,8.809664,2.553816,2.465497,3.002960,1.211393,0.431372,-1.041496,-0.420139,-0.149610,0.383434
sample,165,drone,4.122307,8.884364,2.583950,2.476228,2.976614,1.200765,0.427587,-1.067358,-0.430572,-0.153325,0.383434
sample,166,drone,4.147291,8.958397,2.613815,2.486863,2.949627,1.189879,0.423710,-1.092810,-0.440839,-0.156981,0.383434
sample,167,drone,4.172274,9.031749,2.643405,2.497400,2.922009,1.178738,0.419743,-1.117841,-0.450937,-0.160577,0.383434
sample,168,drone,4.197258,9.104402,2.672714,2.507836,2.893771,1.167347,0.415687,-1.142440,-0.460860,-0.164110,0.383434
sample,169,drone,4.222242,9.176343,2.701735,2.518170,2.864925,1.155710,0.411543,-1.166595,-0.470604,-0.167580,0.383434
sample,170,drone,4.247225,9.247555,2.730462,2.528400,2.835480,1.143832,0.407313,-1.190294,-0.480164,-0.170984,0.383434
sample,171,drone,4.272209,9.318024,2.758889,2.538523,2.805449,1.131717,0.402999,-1.213525,-0.489536,-0.174321,0.383434
sample,172,drone,4.297193,9.387736,2.787011,2.548537,2.774843,1.119371,0.398603,-1.236278,-0.498714,-0.177590,0.383434
sample,173,drone,4.322176,9.456676,2.814821,2.558440,2.743675,1.106798,0.394126,-1.258539,-0.507694,-0.180788,0.383434
sample,174,drone,4.347160,9.524830,2.842314,2.568230,2.711957,1.094003,0.389569,-1.280298,-0.516472,-0.183913,0.383434
sample,175,drone,4.372144,9.592185,2.869485,2.577906,2.679702,1.080991,0.384936,-1.301543,-0.525042,-0.186965,0.383434
sample,176,drone,4.397127,9.658728,2.896329,2.587464,2.646923,1.067768,0.380227,-1.322262,-0.533400,-0.189941,0.383434
sample,177,drone,4.422111,9.724445,2.922839,2.596905,2.613632,1.054339,0.375445,-1.342443,-0.541541,-0.192840,0.383434
sample,178,drone,4.447095,9.789324,2.949011,2.606224,2.579844,1.040709,0.370591,-1.362076,-0.549461,-0.195660,0.383434
sample,179,drone,4.472078,9.853353,2.974840,2.615422,2.545573,1.026884,0.365668,-1.381147,-0.557154,-0.198400,0.383434
sample,180,drone,4.497062,9.916519,3.000322,2.624496,2.510832,1.012869,0.360678,-1.399646,-0.564617,-0.201057,0.383434
sample,181,drone,4.522046,9.978812,3.025451,2.633444,2.475636,0.998671,0.355622,-1.417560,-0.571844,-0.203631,0.383434
sample,182,drone,4.547029,10.040220,3.050223,2.642265,2.440000,0.984296,0.350503,-1.434879,-0.578830,-0.206119,0.383434
sample,183,drone,4.572013,10.100733,3.074633,2.650958,2.403939,0.969749,0.345323,-1.451591,-0.585571,-0.208519,0.383434
sample,184,drone,4.596997,10.160339,3.098678,2.659520,2.367468,0.955036,0.340084,-1.467683,-0.592063,-0.210831,0.383434
sample,185,drone,4.621980,10.219029,3.122354,2.667951,2.330603,0.940165,0.334788,-1.483144,-0.598300,-0.213052,0.383434
sample,186,drone,4.646964,10.276793,3.145656,2.676249,2.293359,0.925141,0.329438,-1.497962,-0.604278,-0.215180,0.383434
sample,187,drone,4.671948,10.333622,3.168581,2.684412,2.255754,0.909971,0.324036,-1.512127,-0.609992,-0.217215,0.383434
sample,188,drone,4.696931,10.389507,3.191125,2.692440,2.217802,0.894661,0.318585,-1.525626,-0.615437,-0.219154,0.383434
sample,189,drone,4.721915,10.444440,3.213285,2.700331,2.179522,0.879219,0.313086,-1.538447,-0.620609,-0.220996,0.383434
sample,190,drone,4.746899,10.498412,3.235057,2.708084,2.140930,0.863651,0.307542,-1.550578,-0.625503,-0.222739,0.383434
sample,191,drone,4.771883,10.551416,3.256439,2.715698,2.102044,0.847964,0.301956,-1.562009,-0.630114,-0.224381,0.383434
sample,192,drone,4.796866,10.603446,3.277428,2.723172,2.062881,0.832166,0.296330,-1.572728,-0.634438,-0.225920,0.383434
sample,193,drone,4.821850,10.654493,3.298020,2.730505,2.023459,0.816263,0.290667,-1.582722,-0.638470,-0.227356,0.383434
sample,194,drone,4.846834,10.704552,3.318214,2.737696,1.983796,0.800263,0.284970,-1.591980,-0.642204,-0.228686,0.383434
sample,195,drone,4.871817,10.753618,3.338007,2.744744,1.943912,0.784174,0.279241,-1.600491,-0.645638,-0.229909,0.383434
sample,196,drone,4.896801,10.801685,3.357397,2.751649,1.903824,0.768002,0.273482,-1.608243,-0.648765,-0.231022,0.383434
sample,197,drone,4.921785,10.848747,3.376382,2.758409,1.863552,0.751757,0.267697,-1.615223,-0.651581,-0.232025,0.383434
sample,198,drone,4.946768,10.894801,3.394960,2.765025,1.823116,0.735444,0.261888,-1.621421,-0.654081,-0.232915,0.383434
sample,199,drone,4.971752,10.939843,3.413130,2.771495,1.782534,0.719074,0.256059,-1.626825,-0.656261,-0.233691,0.383434
sample,200,drone,4.996736,10.983870,3.430891,2.777820,1.741827,0.702653,0.250211,-1.631423,-0.658116,-0.234352,0.383434
sample,201,drone,5.021719,11.026878,3.448240,2.783998,1.701016,0.686190,0.244349,-1.635203,-0.659641,-0.234895,0.383434
sample,202,drone,5.046703,11.068865,3.465178,2.790029,1.660121,0.669692,0.238474,-1.638154,-0.660831,-0.235319,0.383434
sample,203,drone,5.071687,11.109830,3.481703,2.795914,1.619162,0.653170,0.232591,-1.640265,-0.661682,-0.235622,0.383434
sample,204,drone,5.096670,11.149770,3.497815,2.801651,1.578161,0.636630,0.226701,-1.641522,-0.662190,-0.235803,0.383434
sample,205,drone,5.121654,11.188686,3.513514,2.807241,1.537139,0.620082,0.220808,-1.641916,-0.662348,-0.235859,0.383434
sample,206,drone,5.146638,11.226577,3.528799,2.812684,1.496119,0.603534,0.214916,-1.641433,-0.662154,-0.235790,0.383434
sample,207,drone,5.171621,11.263443,3.543671,2.817980,1.455121,0.586996,0.209026,-1.640063,-0.661601,-0.235593,0.383434
sample,208,drone,5.196605,11.299286,3.558129,2.823129,1.414169,0.570476,0.203144,-1.637793,-0.660686,-0.235267,0.383434
sample,209,drone,5.221589,11.334106,3.572176,2.828131,1.373285,0.553983,0.197271,-1.634613,-0.659403,-0.234810,0.383434
sample,210,drone,5.246572,11.367905,3.585810,2.832986,1.332492,0.537527,0.191411,-1.630510,-0.657747,-0.234221,0.383434
sample,211,drone,5.271556,11.400687,3.599035,2.837695,1.291813,0.521117,0.185567,-1.625473,-0.655715,-0.233497,0.383434
