section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,215,drone,5.369929,5.484357,-0.642266,1.614156,0.815140,-3.160878,-0.601123,-0.322702,1.251344,0.237975,-1.318411
sample,216,drone,5.394905,5.504616,-0.720823,1.599217,0.806751,-3.128345,-0.594936,-0.348890,1.352895,0.257288,-1.318411
sample,217,drone,5.419881,5.524656,-0.798536,1.584438,0.797712,-3.093297,-0.588270,-0.374627,1.452695,0.276268,-1.318411
sample,218,drone,5.444858,5.544463,-0.875342,1.569831,0.788037,-3.055779,-0.581135,-0.399876,1.550604,0.294887,-1.318411
sample,219,drone,5.469834,5.564021,-0.951181,1.555408,0.777737,-3.015840,-0.573540,-0.424602,1.646481,0.313121,-1.318411
sample,220,drone,5.494811,5.583314,-1.025992,1.541181,0.766827,-2.973532,-0.565494,-0.448767,1.740189,0.330942,-1.318411
sample,221,drone,5.519787,5.602326,-1.099717,1.527160,0.755320,-2.928912,-0.557009,-0.472337,1.831585,0.348323,-1.318411
sample,222,drone,5.544764,5.621044,-1.172299,1.513357,0.743232,-2.882039,-0.548094,-0.495275,1.920532,0.365239,-1.318411
sample,223,drone,5.569740,5.639453,-1.243683,1.499781,0.730580,-2.832976,-0.538764,-0.517545,2.006888,0.381662,-1.318411
sample,224,drone,5.594716,5.657539,-1.313815,1.486444,0.717380,-2.781790,-0.529029,-0.539111,2.090514,0.397565,-1.318411
sample,225,drone,5.619693,5.675288,-1.382641,1.473355,0.703650,-2.728549,-0.518904,-0.559936,2.171270,0.412923,-1.318411
sample,226,drone,5.644669,5.692688,-1.450113,1.460523,0.689409,-2.673329,-0.508403,-0.579986,2.249017,0.427709,-1.318411
sample,227,drone,5.669646,5.709726,-1.516182,1.447959,0.674678,-2.616204,-0.497539,-0.599223,2.323614,0.441895,-1.318411
sample,228,drone,5.694622,5.726390,-1.580800,1.435670,0.659476,-2.557257,-0.486329,-0.617613,2.394922,0.455456,-1.318411
sample,229,drone,5.719598,5.742669,-1.643924,1.423665,0.643826,-2.496571,-0.474788,-0.635118,2.462801,0.468365,-1.318411
sample,230,drone,5.744575,5.758551,-1.705511,1.411953,0.627750,-2.434234,-0.462933,-0.651702,2.527111,0.480596,-1.318411
sample,231,drone,5.769551,5.774026,-1.765521,1.400540,0.611272,-2.370335,-0.450781,-0.667330,2.587713,0.492121,-1.318411
sample,232,drone,5.794528,5.789086,-1.823916,1.389435,0.594415,-2.304970,-0.438350,-0.681966,2.644465,0.502914,-1.318411
sample,233,drone,5.819504,5.803719,-1.880661,1.378644,0.577206,-2.238236,-0.425659,-0.695573,2.697230,0.512948,-1.318411
sample,234,drone,5.844480,5.817919,-1.935722,1.368172,0.559670,-2.170236,-0.412727,-0.708116,2.745866,0.522198,-1.318411
sample,235,drone,5.869457,5.831676,-1.989070,1.358027,0.541833,-2.101073,-0.399573,-0.719557,2.790235,0.530635,-1.318411
sample,236,drone,5.894433,5.844985,-2.040677,1.348212,0.523726,-2.030856,-0.386220,-0.729863,2.830195,0.538235,-1.318411
sample,237,drone,5.919410,5.857838,-2.090517,1.338734,0.505375,-1.959696,-0.372687,-0.738995,2.865608,0.544970,-1.318411
sample,238,drone,5.944386,5.870230,-2.138569,1.329596,0.486811,-1.887710,-0.358997,-0.746919,2.896334,0.550813,-1.318411
sample,239,drone,5.969363,5.882155,-2.184813,1.320801,0.468064,-1.815016,-0.345172,-0.753598,2.922232,0.555738,-1.318411
sample,240,drone,5.994339,5.893611,-2.229234,1.312353,0.449166,-1.741737,-0.331236,-0.758995,2.943164,0.559719,-1.318411
sample,241,drone,6.019315,5.904593,-2.271818,1.304255,0.430150,-1.667997,-0.317213,-0.763076,2.958988,0.562728,-1.318411
sample,242,drone,6.044292,5.915098,-2.312555,1.296508,0.411049,-1.593927,-0.303126,-0.765804,2.969566,0.564740,-1.318411
sample,243,drone,6.069268,5.925126,-2.351439,1.289113,0.391896,-1.519659,-0.289002,-0.767143,2.974757,0.565727,-1.318411
sample,244,drone,6.094245,5.934674,-2.388467,1.282071,0.372728,-1.445329,-0.274867,-0.767057,2.974422,0.565663,-1.318411
sample,245,drone,6.119221,5.943744,-2.423638,1.275382,0.353579,-1.371078,-0.260746,-0.765509,2.968421,0.564522,-1.318411
sample,246,drone,6.144197,5.952337,-2.456956,1.269046,0.334488,-1.297048,-0.246667,-0.762464,2.956614,0.562277,-1.318411
sample,247,drone,6.169174,5.960453,-2.488429,1.263061,0.315492,-1.223387,-0.232659,-0.757886,2.938862,0.558901,-1.318411
sample,248,drone,6.194150,5.968096,-2.518067,1.257424,0.296630,-1.150244,-0.218749,-0.751738,2.915023,0.554367,-1.318411
sample,249,drone,6.219127,5.975271,-2.545887,1.252134,0.277941,-1.077773,-0.204966,-0.743985,2.884959,0.548650,-1.318411
sample,250,drone,6.244103,5.981980,-2.571905,1.247185,0.259466,-1.006132,-0.191342,-0.734591,2.848530,0.541722,-1.318411
sample,251,drone,6.269079,5.988232,-2.596146,1.242575,0.241246,-0.935481,-0.177906,-0.723519,2.805596,0.533557,-1.318411
sample,252,drone,6.294056,5.994031,-2.618635,1.238299,0.223324,-0.865984,-0.164689,-0.710733,2.756018,0.524128,-1.318411
sample,253,drone,6.319032,5.999387,-2.639404,1.234349,0.205743,-0.797810,-0.151724,-0.696198,2.699654,0.513409,-1.318411
sample,254,drone,6.344009,6.004309,-2.658488,1.230719,0.188547,-0.731129,-0.139043,-0.679877,2.636366,0.501373,-1.318411
sample,255,drone,6.368985,6.008806,-2.675926,1.227403,0.171781,-0.666116,-0.126679,-0.661735,2.566014,0.487994,-1.318411
sample,256,drone,6.393962,6.012890,-2.691762,1.224391,0.155491,-0.602949,-0.114666,-0.641734,2.488458,0.473245,-1.318411
sample,257,drone,6.418938,6.016573,-2.706045,1.221675,0.139724,-0.541811,-0.103039,-0.619840,2.403558,0.457099,-1.318411
sample,258,drone,6.443914,6.019869,-2.718827,1.219244,0.124528,-0.482885,-0.091833,-0.596015,2.311174,0.439530,-1.318411
sample,259,drone,6.468891,6.022793,-2.730167,1.217088,0.109952,-0.426361,-0.081084,-0.570225,2.211166,0.420510,-1.318411
sample,260,drone,6.493867,6.025362,-2.740125,1.215194,0.096044,-0.372431,-0.070827,-0.542432,2.103395,0.400015,-1.318411
sample,261,drone,6.518844,6.027591,-2.748771,1.213550,0.082856,-0.321291,-0.061102,-0.512602,1.987721,0.378017,-1.318411
sample,262,drone,6.543820,6.029500,-2.756175,1.212142,0.070438,-0.273139,-0.051944,-0.480697,1.864004,0.354489,-1.318411
sample,263,drone,6.568796,6.031110,-2.762415,1.210955,0.058844,-0.228178,-0.043394,-0.446682,1.732104,0.329404,-1.318411
sample,264,drone,6.593773,6.032440,-2.767573,1.209974,0.048125,-0.186615,-0.035490,-0.410521,1.591882,0.302738,-1.318411
sample,265,drone,6.618749,6.033514,-2.771737,1.209182,0.038337,-0.148659,-0.028271,-0.372178,1.443197,0.274461,-1.318411
sample,266,drone,6.643726,6.034355,-2.774999,1.208562,0.029534,-0.114523,-0.021780,-0.331616,1.285910,0.244549,-1.318411
sample,267,drone,6.668702,6.034989,-2.777457,1.208094,0.021772,-0.084424,-0.016055,-0.288799,1.119880,0.212974,-1.318411
sample,268,drone,6.693679,6.035442,-2.779216,1.207760,0.015107,-0.058582,-0.011141,-0.243693,0.944969,0.179710,-1.318411
sample,269,drone,6.718655,6.035744,-2.780384,1.207538,0.009599,-0.037221,-0.007078,-0.196259,0.761036,0.144731,-1.318411
sample,270,drone,6.743631,6.035922,-2.781075,1.207406,0.005304,-0.020566,-0.003911,-0.146463,0.567942,0.108009,-1.318411
sample,271,drone,6.768608,6.036009,-2.781411,1.207342,0.002282,-0.008850,-0.001683,-0.094244,0.365975,0.069608,-1.318411
sample,272,drone,6.793584,6.036036,-2.781517,1.207322,0.000596,-0.002285,-0.000434,-0.037587,0.192509,0.037392,-1.315647
sample,273,drone,6.818561,6.036038,-2.781525,1.207321,0.000405,0.000766,0.000185,0.028173,0.149277,0.032708,1.084726
sample,274,drone,6.843537,6.036056,-2.781479,1.207331,0.002003,0.005172,0.001200,0.102670,0.270651,0.062644,1.201256
sample,275,drone,6.868513,6.036138,-2.781267,1.207381,0.005533,0.014286,0.003314,0.178655,0.461243,0.106996,1.201256
sample,276,drone,6.893490,6.036333,-2.780766,1.207497,0.010928,0.028212,0.006545,0.251568,0.649486,0.150663,1.201256
sample,277,drone,6.918466,6.036684,-2.779858,1.207708,0.018100,0.046729,0.010840,0.321065,0.828909,0.192284,1.201256
sample,278,drone,6.943443,6.037237,-2.778431,1.208039,0.026966,0.069619,0.016150,0.387197,0.999646,0.231891,1.201256
sample,279,drone,6.968419,6.038031,-2.776380,1.208514,0.037442,0.096665,0.022424,0.450017,1.161830,0.269513,1.201256
sample,280,drone,6.993395,6.039107,-2.773603,1.209159,0.049445,0.127655,0.029613,0.509576,1.315597,0.305183,1.201256
sample,281,drone,7.018372,6.040501,-2.770003,1.209994,0.062896,0.162382,0.037668,0.565926,1.461080,0.338931,1.201256
sample,282,drone,7.043348,6.042249,-2.765491,1.211040,0.077715,0.200640,0.046543,0.619120,1.598412,0.370788,1.201256
sample,283,drone,7.068325,6.044383,-2.759981,1.212319,0.093823,0.242228,0.056190,0.669208,1.727728,0.400786,1.201256
sample,284,drone,7.093301,6.046936,-2.753391,1.213847,0.111144,0.286945,0.066564,0.716243,1.849161,0.428955,1.201256
sample,285,drone,7.118278,6.049935,-2.745647,1.215644,0.129601,0.334598,0.077618,0.760277,1.962845,0.455327,1.201256
sample,286,drone,7.143254,6.053410,-2.736677,1.217724,0.149122,0.384995,0.089308,0.801362,2.068915,0.479932,1.201256
sample,287,drone,7.168230,6.057384,-2.726415,1.220105,0.169632,0.437947,0.101592,0.839548,2.167503,0.502802,1.201256
sample,288,drone,7.193207,6.061883,-2.714800,1.222799,0.191060,0.493268,0.114425,0.874889,2.258745,0.523968,1.201256
sample,289,drone,7.218183,6.066928,-2.701775,1.225821,0.213335,0.550777,0.127765,0.907437,2.342773,0.543460,1.201256
sample,290,drone,7.243160,6.072540,-2.687288,1.229181,0.236389,0.610296,0.141572,0.937242,2.419723,0.561310,1.201256
sample,291,drone,7.268136,6.078737,-2.671289,1.232893,0.260153,0.671649,0.155805,0.964356,2.489726,0.577549,1.201256
sample,292,drone,7.293112,6.085535,-2.653737,1.236964,0.284561,0.734665,0.170422,0.988833,2.552919,0.592208,1.201256
sample,293,drone,7.318089,6.092951,-2.634591,1.241406,0.309548,0.799175,0.185387,1.010723,2.609433,0.605318,1.201256
sample,294,drone,7.343065,6.100998,-2.613816,1.246225,0.335049,0.865013,0.200660,1.030078,2.659404,0.616910,1.201256
sample,295,drone,7.368042,6.109688,-2.591381,1.251429,0.361003,0.932019,0.216203,1.046951,2.702965,0.627015,1.201256
sample,296,drone,7.393018,6.119031,-2.567259,1.257025,0.387348,1.000034,0.231981,1.061393,2.740250,0.635664,1.201256
sample,297,drone,7.417994,6.129037,-2.541426,1.263017,0.414023,1.068903,0.247957,1.073456,2.771393,0.642888,1.201256
sample,298,drone,7.442971,6.139713,-2.513864,1.269411,0.440970,1.138473,0.264095,1.083191,2.796528,0.648719,1.201256
sample,299,drone,7.467947,6.151065,-2.484556,1.276210,0.468131,1.208597,0.280362,1.090651,2.815788,0.653187,1.201256
sample,300,drone,7.492924,6.163097,-2.453491,1.283416,0.495451,1.279130,0.296724,1.095888,2.829309,0.656323,1.201256
sample,301,drone,7.517900,6.175814,-2.420660,1.291032,0.522874,1.349929,0.313147,1.098953,2.837222,0.658159,1.201256
sample,302,drone,7.542877,6.189216,-2.386058,1.299058,0.550347,1.420857,0.329600,1.099899,2.839663,0.658725,1.201256
sample,303,drone,7.567853,6.203305,-2.349684,1.307496,0.577817,1.491778,0.346052,1.098776,2.836765,0.658053,1.201256
sample,304,drone,7.592829,6.218080,-2.311540,1.316345,0.605234,1.562561,0.362472,1.095638,2.828662,0.656173,1.201256
sample,305,drone,7.617806,6.233538,-2.271630,1.325603,0.632547,1.633078,0.378830,1.090535,2.815488,0.653117,1.201256
sample,306,drone,7.642782,6.249677,-2.229963,1.335268,0.659709,1.703203,0.395097,1.083520,2.797378,0.648916,1.201256
sample,307,drone,7.667759,6.266493,-2.186550,1.345339,0.686672,1.772815,0.411245,1.074645,2.774463,0.643601,1.201256
sample,308,drone,7.692735,6.283979,-2.141406,1.355811,0.713391,1.841795,0.427247,1.063961,2.746880,0.637202,1.201256
sample,309,drone,7.717711,6.302128,-2.094547,1.366681,0.739820,1.910029,0.443075,1.051520,2.714761,0.629751,1.201256
sample,310,drone,7.742688,6.320935,-2.045994,1.377944,0.765917,1.977405,0.458705,1.037374,2.678241,0.621280,1.201256
sample,311,drone,7.767664,6.340388,-1.995770,1.389595,0.791640,2.043815,0.474110,1.021576,2.637452,0.611818,1.201256
sample,312,drone,7.792641,6.360479,-1.943900,1.401627,0.816948,2.109154,0.489267,1.004176,2.592531,0.601397,1.201256
sample,313,drone,7.817617,6.381197,-1.890412,1.414035,0.841801,2.173319,0.504151,0.985227,2.543609,0.590049,1.201256
sample,314,drone,7.842593,6.402530,-1.835337,1.426811,0.866162,2.236214,0.518741,0.964780,2.490821,0.577803,1.201256
sample,315,drone,7.867570,6.424464,-1.778707,1.439948,0.889995,2.297743,0.533014,0.942888,2.434301,0.564692,1.201256
sample,316,drone,7.892546,6.446987,-1.720558,1.453437,0.913262,2.357814,0.546949,0.919602,2.374182,0.550746,1.201256
sample,317,drone,7.917523,6.470084,-1.660927,1.467269,0.935931,2.416340,0.560526,0.894975,2.310600,0.535997,1.201256
sample,318,drone,7.942499,6.493740,-1.599855,1.481436,0.957969,2.473235,0.573724,0.869057,2.243687,0.520475,1.201256
sample,319,drone,7.967476,6.517938,-1.537382,1.495928,0.979343,2.528418,0.586525,0.841901,2.173577,0.504211,1.201256
sample,320,drone,7.992452,6.542661,-1.473553,1.510735,1.000024,2.581811,0.598911,0.813559,2.100404,0.487237,1.201256
sample,321,drone,8.017428,6.567892,-1.408414,1.525846,1.019983,2.633340,0.610864,0.784082,2.024303,0.469584,1.201256
sample,322,drone,8.042405,6.593612,-1.342011,1.541249,1.039191,2.682931,0.622368,0.753523,1.945407,0.451282,1.201256
sample,323,drone,8.067381,6.619802,-1.274394,1.556935,1.057623,2.730518,0.633407,0.721933,1.863850,0.432363,1.201256
sample,324,drone,8.092358,6.646443,-1.205614,1.572890,1.075254,2.776036,0.643965,0.689364,1.779765,0.412858,1.201256
sample,325,drone,8.117334,6.673514,-1.135723,1.589103,1.092059,2.819422,0.654030,0.655868,1.693287,0.392797,1.201256
sample,326,drone,8.142310,6.700994,-1.064775,1.605560,1.108016,2.860620,0.663587,0.621497,1.604550,0.372212,1.201256
sample,327,drone,8.167287,6.728863,-0.992827,1.622251,1.123105,2.899574,0.672623,0.586303,1.513688,0.351135,1.201256
sample,328,drone,8.192263,6.757097,-0.919933,1.639160,1.137304,2.936233,0.681127,0.550337,1.420833,0.329595,1.201256
sample,329,drone,8.217240,6.785674,-0.846154,1.656275,1.150595,2.970549,0.689087,0.513652,1.326121,0.307624,1.201256
sample,330,drone,8.242216,6.814572,-0.771546,1.673582,1.162962,3.002477,0.696494,0.476299,1.229685,0.285254,1.201256
sample,331,drone,8.267192,6.843767,-0.696171,1.691067,1.174388,3.031975,0.703336,0.438331,1.131660,0.262514,1.201256
sample,332,drone,8.292169,6.873236,-0.620090,1.708715,1.184858,3.059006,0.709607,0.399798,1.032178,0.239437,1.201256
sample,333,drone,8.317145,6.902954,-0.543365,1.726513,1.194359,3.083535,0.715297,0.360753,0.931373,0.216054,1.201256
sample,334,drone,8.342122,6.932898,-0.466059,1.744446,1.202879,3.105531,0.720399,0.321248,0.829381,0.192394,1.201256
sample,335,drone,8.367098,6.963042,-0.388235,1.762499,1.210406,3.124965,0.724908,0.281334,0.726334,0.168490,1.201256
sample,336,drone,8.392075,6.993361,-0.309958,1.780658,1.216932,3.141813,0.728816,0.241064,0.622367,0.144372,1.201256
sample,337,drone,8.417051,7.023831,-0.231293,1.798906,1.222448,3.156054,0.732119,0.200489,0.517613,0.120072,1.201256
sample,338,drone,8.442027,7.054426,-0.152304,1.817229,1.226947,3.167670,0.734814,0.159661,0.412206,0.095621,1.201256
sample,339,drone,8.467004,7.085120,-0.073059,1.835612,1.230424,3.176645,0.736896,0.118633,0.306280,0.071049,1.201256
sample,340,drone,8.491980,7.115889,0.006378,1.854039,1.232873,3.182969,0.738363,0.077455,0.199969,0.046387,1.201256
sample,341,drone,8.516957,7.146706,0.085939,1.872495,1.234293,3.186634,0.739213,0.036180,0.093407,0.021668,1.201256
sample,342,drone,8.541933,7.177545,0.165559,1.890965,1.234680,3.187635,0.739445,-0.005141,-0.013272,-0.003079,1.201256
sample,343,drone,8.566909,7.208382,0.245171,1.909433,1.234036,3.185971,0.739059,-0.046455,-0.119934,-0.027822,1.201256
sample,344,drone,8.591886,7.239189,0.324708,1.927883,1.232360,3.181644,0.738056,-0.087710,-0.226446,-0.052529,1.201256
sample,345,drone,8.616862,7.269941,0.404103,1.946301,1.229655,3.174659,0.736435,-0.128856,-0.332674,-0.077171,1.201256
sample,346,drone,8.641839,7.300614,0.483291,1.964670,1.225923,3.165026,0.734201,-0.169839,-0.438483,-0.101716,1.201256
sample,347,drone,8.666815,7.331180,0.562205,1.982976,1.221171,3.152756,0.731354,-0.210609,-0.543740,-0.126133,1.201256
sample,348,drone,8.691791,7.361614,0.640780,2.001203,1.215403,3.137865,0.727900,-0.251113,-0.648311,-0.150391,1.201256
sample,349,drone,8.716768,7.391893,0.718950,2.019337,1.208627,3.120371,0.723842,-0.291299,-0.752062,-0.174458,1.201256
sample,350,drone,8.741744,7.421989,0.796651,2.037361,1.200851,3.100297,0.719185,-0.331116,-0.854859,-0.198304,1.201256
sample,351,drone,8.766721,7.451878,0.873819,2.055262,1.192087,3.077668,0.713936,-0.370512,-0.956568,-0.221898,1.201256
sample,352,drone,8.791697,7.481537,0.950389,2.073024,1.182343,3.052514,0.708101,-0.409434,-1.057056,-0.245208,1.201256
sample,353,drone,8.816674,7.510940,1.026300,2.090634,1.171634,3.024865,0.701687,-0.447831,-1.156188,-0.268204,1.201256
sample,354,drone,8.841650,7.540063,1.101490,2.108076,1.159973,2.994759,0.694703,-0.485652,-1.253831,-0.290855,1.201256
sample,355,drone,8.866626,7.568884,1.175897,2.125336,1.147374,2.962233,0.687158,-0.522843,-1.349850,-0.313129,1.201256
sample,356,drone,8.891603,7.597378,1.249462,2.142401,1.133855,2.927330,0.679062,-0.559354,-1.444113,-0.334995,1.201256
sample,357,drone,8.916579,7.625523,1.322125,2.159257,1.119433,2.890096,0.670424,-0.595133,-1.536484,-0.356423,1.201256
sample,358,drone,8.941556,7.653297,1.393830,2.175891,1.104127,2.850578,0.661257,-0.630127,-1.626830,-0.377381,1.201256
sample,359,drone,8.966532,7.680677,1.464520,2.192289,1.087957,2.808831,0.651573,-0.664285,-1.715018,-0.397838,1.201256
sample,360,drone,8.991508,7.707643,1.534139,2.208439,1.070944,2.764908,0.641384,-0.697555,-1.800913,-0.417763,1.201256
sample,361,drone,9.016485,7.734174,1.602635,2.224328,1.053112,2.718870,0.630705,-0.729885,-1.884381,-0.437126,1.201256
sample,362,drone,9.041461,7.760249,1.669955,2.239944,1.034484,2.670778,0.619549,-0.761224,-1.965289,-0.455894,1.201256
sample,363,drone,9.066438,7.785849,1.736048,2.255276,1.015086,2.620698,0.607931,-0.791519,-2.043502,-0.474037,1.201256
sample,364,drone,9.091414,7.810956,1.800866,2.270312,0.994945,2.568700,0.595869,-0.820718,-2.118887,-0.491525,1.201256
sample,365,drone,9.116390,7.835550,1.864362,2.285041,0.974089,2.514854,0.583378,-0.848770,-2.191310,-0.508325,1.201256
sample,366,drone,9.141367,7.859614,1.926490,2.299453,0.952547,2.459237,0.570477,-0.875622,-2.260637,-0.524407,1.201256
sample,367,drone,9.166343,7.883132,1.987207,2.313538,0.930349,2.401929,0.557183,-0.901224,-2.326734,-0.539740,1.201256
sample,368,drone,9.191320,7.906088,2.046473,2.327286,0.907528,2.343010,0.543515,-0.925523,-2.389468,-0.554292,1.201256
sample,369,drone,9.216296,7.928466,2.104247,2.340688,0.884117,2.282568,0.529494,-0.948467,-2.448703,-0.568033,1.201256
sample,370,drone,9.241273,7.950252,2.160494,2.353736,0.860150,2.220691,0.515140,-0.970004,-2.504307,-0.580932,1.201256
sample,371,drone,9.266249,7.971433,2.215177,2.366421,0.835662,2.157471,0.500475,-0.990083,-2.556146,-0.592957,1.201256
sample,372,drone,9.291225,7.991996,2.268266,2.378736,0.810692,2.093004,0.485520,-1.008652,-2.604085,-0.604078,1.201256
sample,373,drone,9.316202,8.011929,2.319729,2.390674,0.785277,2.027389,0.470300,-1.025658,-2.647991,-0.614263,1.201256
sample,374,drone,9.341178,8.031222,2.369539,2.402229,0.759458,1.960729,0.454836,-1.041050,-2.687730,-0.623481,1.201256
sample,375,drone,9.366155,8.049866,2.417673,2.413394,0.733274,1.893130,0.439155,-1.054776,-2.723168,-0.631702,1.201256
sample,376,drone,9.391131,8.067851,2.464107,2.424166,0.706769,1.824699,0.423281,-1.066785,-2.754171,-0.638893,1.201256
sample,377,drone,9.416107,8.085171,2.508822,2.434539,0.679985,1.755551,0.407240,-1.077024,-2.780606,-0.645026,1.201256
sample,378,drone,9.441084,8.101819,2.551801,2.444509,0.652968,1.685800,0.391060,-1.085441,-2.802337,-0.650067,1.201256
sample,379,drone,9.466060,8.117789,2.593032,2.454073,0.625764,1.615566,0.374768,-1.091985,-2.819232,-0.653986,1.201256
sample,380,drone,9.491037,8.133077,2.632503,2.463229,0.598421,1.544972,0.358392,-1.096604,-2.831157,-0.656752,1.201256
sample,381,drone,9.516013,8.147682,2.670208,2.471976,0.570986,1.474142,0.341961,-1.099246,-2.837978,-0.658334,1.201256
sample,382,drone,9.540990,8.161600,2.706141,2.480311,0.543510,1.403207,0.325506,-1.099859,-2.839560,-0.658701,1.201256
sample,383,drone,9.565966,8.174831,2.740302,2.488236,0.516045,1.332298,0.309057,-1.098391,-2.835770,-0.657822,1.201256
sample,384,drone,9.590942,8.187378,2.772693,2.495750,0.488642,1.261552,0.292646,-1.094790,-2.826474,-0.655666,1.201256
sample,385,drone,9.615919,8.199240,2.803320,2.502854,0.461357,1.191108,0.276305,-1.089005,-2.811538,-0.652201,1.201256
sample,386,drone,9.640895,8.210424,2.832192,2.509552,0.434243,1.121108,0.260067,-1.080984,-2.790829,-0.647397,1.201256
sample,387,drone,9.665872,8.220932,2.859323,2.515845,0.407359,1.051698,0.243966,-1.070674,-2.764212,-0.641223,1.201256
sample,388,drone,9.690848,8.230772,2.884727,2.521739,0.380760,0.983028,0.228036,-1.058024,-2.731553,-0.633647,1.201256
sample,389,drone,9.715824,8.239952,2.908428,2.527236,0.354507,0.915249,0.212313,-1.042983,-2.692720,-0.624638,1.201256
sample,390,drone,9.740801,8.248481,2.930447,2.532344,0.328660,0.848519,0.196833,-1.025497,-2.647576,-0.614166,1.201256
sample,391,drone,9.765777,8.256370,2.950813,2.537069,0.303281,0.782995,0.181634,-1.005516,-2.595990,-0.602200,1.201256
sample,392,drone,9.790754,8.263631,2.969560,2.541417,0.278432,0.718842,0.166752,-0.982987,-2.537827,-0.588707,1.201256
sample,393,drone,9.815730,8.270278,2.986722,2.545398,0.254178,0.656224,0.152226,-0.957859,-2.472952,-0.573658,1.201256
sample,394,drone,9.840706,8.276328,3.002340,2.549021,0.230584,0.595311,0.138096,-0.930080,-2.401233,-0.557021,1.201256
sample,395,drone,9.865683,8.281797,3.016459,2.552297,0.207718,0.536275,0.124401,-0.899598,-2.322535,-0.538766,1.201256
sample,396,drone,9.890659,8.286704,3.029128,2.555236,0.185647,0.479293,0.111183,-0.866360,-2.236725,-0.518860,1.201256
sample,397,drone,9.915636,8.291070,3.040401,2.557851,0.164441,0.424545,0.098483,-0.830316,-2.143668,-0.497273,1.201256
sample,398,drone,9.940612,8.294918,3.050335,2.560155,0.144170,0.372211,0.086343,-0.791413,-2.043231,-0.473974,1.201256
sample,399,drone,9.965589,8.298272,3.058994,2.562164,0.124907,0.322479,0.074807,-0.749600,-1.935279,-0.448933,1.201256
sample,400,drone,9.990565,8.301158,3.066444,2.563892,0.106726,0.275538,0.063917,-0.704824,-1.819680,-0.422117,1.201256
sample,401,drone,10.015541,8.303603,3.072758,2.565357,0.089699,0.231581,0.053721,-0.657034,-1.696298,-0.393495,1.201256
sample,402,drone,10.040518,8.305638,3.078012,2.566575,0.073905,0.190804,0.044261,-0.606178,-1.565000,-0.363038,1.201256
sample,403,drone,10.065494,8.307295,3.082289,2.567568,0.059419,0.153405,0.035586,-0.552204,-1.425653,-0.330713,1.201256
sample,404,drone,10.090471,8.308606,3.085675,2.568353,0.046321,0.119588,0.027741,-0.495061,-1.278122,-0.296490,1.201256
sample,405,drone,10.115447,8.309609,3.088263,2.568953,0.034689,0.089559,0.020775,-0.434695,-1.122273,-0.260337,1.201256
sample,406,drone,10.140423,8.310339,3.090149,2.569391,0.024606,0.063527,0.014737,-0.371056,-0.957973,-0.222224,1.201256
sample,407,drone,10.165400,8.310838,3.091436,2.569689,0.016154,0.041706,0.009675,-0.304092,-0.785088,-0.182119,1.201256
sample,408,drone,10.190376,8.311146,3.092232,2.569874,0.009416,0.024310,0.005639,-0.233750,-0.603484,-0.139992,1.201256
sample,409,drone,10.215353,8.311308,3.092651,2.569971,0.004478,0.011560,0.002682,-0.159979,-0.413026,-0.095811,1.201256
sample,410,drone,10.240329,8.311370,3.092810,2.570008,0.001425,0.003678,0.000853,-0.051410,-0.242786,-0.079199,1.201256
sample,411,drone,10.265305,8.311379,3.092834,2.570014,0.001910,-0.000568,-0.001275,0.256032,-0.248935,-0.246907,-0.289034
sample,412,drone,10.290282,8.311465,3.092782,2.569944,0.014214,-0.008757,-0.011480,0.881278,-0.555096,-0.717142,-0.552138
sample,413,drone,10.315258,8.312089,3.092397,2.569440,0.045932,-0.028296,-0.037098,1.654491,-1.019254,-1.336287,-0.552139
sample,414,drone,10.340235,8.313760,3.091368,2.568091,0.096861,-0.059671,-0.078232,2.379602,-1.465960,-1.921938,-0.552139
sample,415,drone,10.365211,8.316928,3.089416,2.565532,0.164800,-0.101525,-0.133104,3.018193,-1.859366,-2.437711,-0.552139
sample,416,drone,10.390188,8.321992,3.086297,2.561442,0.247628,-0.152552,-0.200002,3.573502,-2.201465,-2.886219,-0.552139
sample,417,drone,10.415164,8.329298,3.081796,2.555542,0.343306,-0.211495,-0.277279,4.048769,-2.494254,-3.270078,-0.552139
sample,418,drone,10.440140,8.339141,3.075732,2.547591,0.449875,-0.277147,-0.363352,4.447231,-2.739728,-3.591905,-0.552139
sample,419,drone,10.465117,8.351770,3.067952,2.537391,0.565458,-0.348352,-0.456705,4.772128,-2.939882,-3.854315,-0.552139
sample,420,drone,10.490093,8.367387,3.058331,2.524778,0.688257,-0.424002,-0.555886,5.026699,-3.096711,-4.059925,-0.552139
sample,421,drone,10.515070,8.386150,3.046771,2.509623,0.816556,-0.503041,-0.659509,5.214182,-3.212210,-4.211350,-0.552139
sample,422,drone,10.540046,8.408176,3.033202,2.491833,0.948720,-0.584461,-0.766255,5.337818,-3.288376,-4.311207,-0.552139
sample,423,drone,10.565022,8.433542,3.017576,2.471347,1.083195,-0.667305,-0.874866,5.400844,-3.327204,-4.362112,-0.552139
sample,424,drone,10.589999,8.462285,2.999869,2.448131,1.218507,-0.750665,-0.984155,5.406501,-3.330689,-4.366680,-0.552139
sample,425,drone,10.614975,8.494410,2.980078,2.422185,1.353265,-0.833682,-1.092994,5.358026,-3.300825,-4.327529,-0.552139
