section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,20,drone,0.499568,0.200604,-1.086835,1.206663,1.090758,-0.472157,0.036227,3.484026,-1.508131,0.115714,-0.408518
sample,21,drone,0.524546,0.228937,-1.099100,1.207604,1.178427,-0.510106,0.039139,3.530348,-1.528182,0.117252,-0.408518
sample,22,drone,0.549525,0.259474,-1.112319,1.208618,1.267123,-0.548500,0.042084,3.566409,-1.543792,0.118450,-0.408518
sample,23,drone,0.574503,0.292238,-1.126501,1.209706,1.356593,-0.587229,0.045056,3.592475,-1.555075,0.119316,-0.408518
sample,24,drone,0.599482,0.327245,-1.141655,1.210869,1.446591,-0.626186,0.048045,3.608812,-1.562147,0.119858,-0.408518
sample,25,drone,0.624460,0.364506,-1.157784,1.212106,1.536878,-0.665269,0.051044,3.615683,-1.565121,0.120086,-0.408518
sample,26,drone,0.649438,0.404023,-1.174889,1.213419,1.627219,-0.704375,0.054044,3.613355,-1.564114,0.120009,-0.408518
sample,27,drone,0.674417,0.445796,-1.192972,1.214806,1.717389,-0.743407,0.057039,3.602093,-1.559238,0.119635,-0.408518
sample,28,drone,0.699395,0.489818,-1.212028,1.216268,1.807168,-0.782269,0.060021,3.582161,-1.550610,0.118973,-0.408518
sample,29,drone,0.724374,0.536077,-1.232052,1.217805,1.896343,-0.820870,0.062983,3.553824,-1.538344,0.118032,-0.408518
sample,30,drone,0.749352,0.584553,-1.253036,1.219415,1.984706,-0.859120,0.065917,3.517348,-1.522555,0.116820,-0.408518
sample,31,drone,0.774330,0.635226,-1.274970,1.221098,2.072058,-0.896932,0.068818,3.472998,-1.503357,0.115347,-0.408518
sample,32,drone,0.799309,0.688067,-1.297844,1.222853,2.158206,-0.934223,0.071680,3.421039,-1.480866,0.113622,-0.408518
sample,33,drone,0.824287,0.743043,-1.321641,1.224678,2.242962,-0.970911,0.074495,3.361736,-1.455195,0.111652,-0.408518
sample,34,drone,0.849266,0.800118,-1.346347,1.226574,2.326147,-1.006920,0.077257,3.295354,-1.426460,0.109447,-0.408518
sample,35,drone,0.874244,0.859250,-1.371944,1.228538,2.407588,-1.042173,0.079962,3.222158,-1.394776,0.107016,-0.408518
sample,36,drone,0.899222,0.920393,-1.398411,1.230569,2.487116,-1.076598,0.082604,3.142414,-1.360257,0.104368,-0.408518
sample,37,drone,0.924201,0.983498,-1.425727,1.232665,2.564573,-1.110127,0.085176,3.056386,-1.323018,0.101511,-0.408518
sample,38,drone,0.949179,1.048511,-1.453869,1.234824,2.639803,-1.142692,0.087675,2.964340,-1.283174,0.098453,-0.408518
sample,39,drone,0.974158,1.115375,-1.482812,1.237045,2.712662,-1.174230,0.090095,2.866540,-1.240839,0.095205,-0.408518
sample,40,drone,0.999136,1.184027,-1.512530,1.239325,2.783007,-1.204680,0.092431,2.763252,-1.196129,0.091775,-0.408518
sample,41,drone,1.024114,1.254405,-1.542994,1.241662,2.850705,-1.233985,0.094679,2.654740,-1.149158,0.088171,-0.408518
sample,42,drone,1.049093,1.326439,-1.574176,1.244055,2.915629,-1.262089,0.096836,2.541271,-1.100040,0.084402,-0.408518
sample,43,drone,1.074071,1.400060,-1.606044,1.246500,2.977658,-1.288939,0.098896,2.423108,-1.048891,0.080478,-0.408518
sample,44,drone,1.099050,1.475193,-1.638567,1.248995,3.036680,-1.314488,0.100856,2.300518,-0.995826,0.076406,-0.408518
sample,45,drone,1.124028,1.551763,-1.671712,1.251538,3.092585,-1.338688,0.102713,2.173765,-0.940958,0.072196,-0.408518
sample,46,drone,1.149006,1.629689,-1.705444,1.254126,3.145274,-1.361495,0.104463,2.043114,-0.884403,0.067857,-0.408518
sample,47,drone,1.173985,1.708891,-1.739728,1.256757,3.194652,-1.382870,0.106103,1.908831,-0.826276,0.063397,-0.408518
sample,48,drone,1.198963,1.789284,-1.774527,1.259427,3.240633,-1.402773,0.107630,1.771180,-0.766691,0.058826,-0.408518
sample,49,drone,1.223942,1.870782,-1.809806,1.262134,3.283135,-1.421171,0.109042,1.630427,-0.705763,0.054151,-0.408518
sample,50,drone,1.248920,1.953299,-1.845525,1.264874,3.322084,-1.438031,0.110335,1.486836,-0.643607,0.049382,-0.408518
sample,51,drone,1.273898,2.036743,-1.881645,1.267646,3.357412,-1.453324,0.111508,1.340674,-0.580338,0.044527,-0.408518
sample,52,drone,1.298877,2.121024,-1.918128,1.270445,3.389060,-1.467023,0.112560,1.192204,-0.516069,0.039596,-0.408518
sample,53,drone,1.323855,2.206050,-1.954933,1.273269,3.416971,-1.479105,0.113487,1.041692,-0.450917,0.034597,-0.408518
sample,54,drone,1.348834,2.291725,-1.992019,1.276114,3.441099,-1.489549,0.114288,0.889404,-0.384996,0.029539,-0.408518
sample,55,drone,1.373812,2.377956,-2.029346,1.278978,3.461403,-1.498338,0.114962,0.735603,-0.318421,0.024431,-0.408518
sample,56,drone,1.398790,2.464646,-2.066872,1.281857,3.477848,-1.505456,0.115508,0.580556,-0.251305,0.019282,-0.408518
sample,57,drone,1.423769,2.551698,-2.104554,1.284749,3.490406,-1.510892,0.115926,0.424527,-0.183765,0.014100,-0.408518
sample,58,drone,1.448747,2.639015,-2.142351,1.287649,3.499056,-1.514637,0.116213,0.267782,-0.115915,0.008894,-0.408518
sample,59,drone,1.473725,2.726500,-2.180220,1.290554,3.503783,-1.516683,0.116370,0.110586,-0.047869,0.003673,-0.408518
sample,60,drone,1.498704,2.814053,-2.218120,1.293462,3.504580,-1.517028,0.116396,-0.046797,0.020257,-0.001554,-0.408518
sample,61,drone,1.523682,2.901577,-2.256006,1.296369,3.501445,-1.515671,0.116292,-0.204101,0.088349,-0.006779,-0.408518
sample,62,drone,1.548661,2.988974,-2.293838,1.299272,3.494384,-1.512614,0.116058,-0.361061,0.156293,-0.011992,-0.408518
sample,63,drone,1.573639,3.076145,-2.331571,1.302167,3.483408,-1.507863,0.115693,-0.517412,0.223972,-0.017185,-0.408518
sample,64,drone,1.598617,3.162994,-2.369166,1.305051,3.468536,-1.501426,0.115199,-0.672889,0.291274,-0.022348,-0.408518
sample,65,drone,1.623596,3.249422,-2.406578,1.307922,3.449793,-1.493312,0.114577,-0.827227,0.358082,-0.027474,-0.408518
sample,66,drone,1.648574,3.335334,-2.443767,1.310775,3.427210,-1.483537,0.113827,-0.980160,0.424282,-0.032554,-0.408518
sample,67,drone,1.673553,3.420635,-2.480691,1.313608,3.400827,-1.472116,0.112950,-1.131424,0.489760,-0.037578,-0.408518
sample,68,drone,1.698531,3.505229,-2.517309,1.316418,3.370688,-1.459070,0.111949,-1.280754,0.554400,-0.042537,-0.408518
sample,69,drone,1.723509,3.589024,-2.553581,1.319201,3.336844,-1.444420,0.110825,-1.427883,0.618088,-0.047424,-0.408518
sample,70,drone,1.748488,3.671927,-2.589468,1.321954,3.299355,-1.428192,0.109580,-1.572549,0.680709,-0.052228,-0.408518
sample,71,drone,1.773466,3.753849,-2.624929,1.324675,3.258285,-1.410414,0.108216,-1.714484,0.742149,-0.056943,-0.408518
sample,72,drone,1.798445,3.834700,-2.659927,1.327360,3.213705,-1.391117,0.106736,-1.853424,0.802292,-0.061557,-0.408518
sample,73,drone,1.823423,3.914395,-2.694425,1.330007,3.165694,-1.370334,0.105141,-1.989105,0.861024,-0.066063,-0.408518
sample,74,drone,1.848401,3.992848,-2.728385,1.332613,3.114336,-1.348103,0.103435,-2.121260,0.918230,-0.070453,-0.408518
sample,75,drone,1.873380,4.069977,-2.761772,1.335175,3.059723,-1.324463,0.101621,-2.249625,0.973795,-0.074716,-0.408518
sample,76,drone,1.898358,4.145702,-2.794551,1.337690,3.001952,-1.299455,0.099703,-2.373934,1.027605,-0.078845,-0.408518
sample,77,drone,1.923337,4.219945,-2.826688,1.340155,2.941128,-1.273127,0.097683,-2.493924,1.079545,-0.082830,-0.408518
sample,78,drone,1.948315,4.292632,-2.858152,1.342570,2.877363,-1.245525,0.095565,-2.609327,1.129500,-0.086663,-0.408518
sample,79,drone,1.973293,4.363689,-2.888911,1.344930,2.810775,-1.216700,0.093353,-2.719880,1.177355,-0.090334,-0.408518
sample,80,drone,1.998272,4.433049,-2.918935,1.347233,2.741487,-1.186708,0.091052,-2.825318,1.222996,-0.093836,-0.408518
sample,81,drone,2.023250,4.500645,-2.948195,1.349478,2.669631,-1.155603,0.088665,-2.925374,1.266307,-0.097159,-0.408518
sample,82,drone,2.048229,4.566415,-2.976665,1.351663,2.595345,-1.123447,0.086198,-3.019785,1.307175,-0.100295,-0.408518
sample,83,drone,2.073207,4.630300,-3.004319,1.353784,2.518772,-1.090301,0.083655,-3.108284,1.345484,-0.103234,-0.408518
sample,84,drone,2.098185,4.692245,-3.031133,1.355842,2.440065,-1.056231,0.081041,-3.190608,1.381119,-0.105968,-0.408518
sample,85,drone,2.123164,4.752198,-3.057085,1.357833,2.359380,-1.021305,0.078361,-3.266490,1.413966,-0.108489,-0.408518
sample,86,drone,2.148142,4.810112,-3.082154,1.359756,2.276881,-0.985594,0.075621,-3.335666,1.443910,-0.110786,-0.408518
sample,87,drone,2.173121,4.865944,-3.106322,1.361611,2.192740,-0.949172,0.072827,-3.397870,1.470837,-0.112852,-0.408518
sample,88,drone,2.198099,4.919654,-3.129571,1.363395,2.107135,-0.912116,0.069983,-3.452838,1.494631,-0.114678,-0.408518
sample,89,drone,2.223077,4.971209,-3.151888,1.365107,2.020248,-0.874505,0.067098,-3.500305,1.515177,-0.116254,-0.408518
sample,90,drone,2.248056,5.020579,-3.173259,1.366747,1.932270,-0.836422,0.064176,-3.540004,1.532362,-0.117573,-0.408518
sample,91,drone,2.273034,5.067739,-3.193673,1.368313,1.843400,-0.797953,0.061224,-3.571672,1.546070,-0.118625,-0.408518
sample,92,drone,2.298013,5.112670,-3.213122,1.369805,1.753841,-0.759185,0.058250,-3.595043,1.556187,-0.119401,-0.408518
sample,93,drone,2.322991,5.155356,-3.231600,1.371223,1.663804,-0.720211,0.055259,-3.609852,1.562597,-0.119893,-0.408518
sample,94,drone,2.347969,5.195788,-3.249101,1.372566,1.573505,-0.681123,0.052260,-3.615833,1.565186,-0.120091,-0.408518
sample,95,drone,2.372948,5.233963,-3.265626,1.373834,1.483168,-0.642019,0.049260,-3.612723,1.563840,-0.119988,-0.408518
sample,96,drone,2.397926,5.269882,-3.281175,1.375027,1.393025,-0.602999,0.046266,-3.600255,1.558443,-0.119574,-0.408518
sample,97,drone,2.422905,5.303554,-3.295750,1.376145,1.303311,-0.564164,0.043286,-3.578165,1.548881,-0.118840,-0.408518
sample,98,drone,2.447883,5.334992,-3.309359,1.377189,1.214271,-0.525622,0.040329,-3.546187,1.535038,-0.117778,-0.408518
sample,99,drone,2.472861,5.364215,-3.322009,1.378160,1.126155,-0.487479,0.037403,-3.504056,1.516801,-0.116379,-0.408518
sample,100,drone,2.497840,5.391251,-3.333711,1.379058,1.039219,-0.449847,0.034515,-3.451508,1.494055,-0.114634,-0.408518
sample,101,drone,2.522818,5.416131,-3.344481,1.379884,0.953728,-0.412841,0.031676,-3.388277,1.466684,-0.112534,-0.408518
sample,102,drone,2.547797,5.438896,-3.354336,1.380640,0.869952,-0.376576,0.028893,-3.314098,1.434574,-0.110070,-0.408518
sample,103,drone,2.572775,5.459591,-3.363294,1.381327,0.788167,-0.341174,0.026177,-3.228706,1.397610,-0.107234,-0.408518
sample,104,drone,2.597753,5.478270,-3.371380,1.381948,0.708656,-0.306756,0.023536,-3.131836,1.355678,-0.104016,-0.408518
sample,105,drone,2.622732,5.494993,-3.378619,1.382503,0.631710,-0.273449,0.020981,-3.023223,1.308663,-0.100409,-0.408518
sample,106,drone,2.647710,5.509828,-3.385040,1.382996,0.557626,-0.241379,0.018520,-2.902601,1.256449,-0.096403,-0.408518
sample,107,drone,2.672689,5.522851,-3.390677,1.383428,0.486706,-0.210680,0.016165,-2.769706,1.198923,-0.091989,-0.408518
sample,108,drone,2.697667,5.534143,-3.395565,1.383803,0.419260,-0.181485,0.013925,-2.624272,1.135969,-0.087159,-0.408518
sample,109,drone,2.722645,5.543795,-3.399743,1.384124,0.355605,-0.153931,0.011811,-2.466035,1.067473,-0.081903,-0.408518
sample,110,drone,2.747624,5.551908,-3.403255,1.384393,0.296065,-0.128158,0.009833,-2.294729,0.993320,-0.076214,-0.408518
sample,111,drone,2.772602,5.558586,-3.406146,1.384615,0.240968,-0.104308,0.008003,-2.110089,0.913394,-0.070082,-0.408518
sample,112,drone,2.797581,5.563946,-3.408466,1.384793,0.190652,-0.082527,0.006332,-1.911850,0.827583,-0.063498,-0.408518
sample,113,drone,2.822559,5.568110,-3.410269,1.384932,0.145458,-0.062965,0.004831,-1.699747,0.735770,-0.056453,-0.408518
sample,114,drone,2.847537,5.571212,-3.411611,1.385035,0.105738,-0.045771,0.003512,-1.473515,0.637841,-0.048939,-0.408518
sample,115,drone,2.872516,5.573393,-3.412555,1.385107,0.071846,-0.031100,0.002386,-1.232889,0.533681,-0.040947,-0.408518
sample,116,drone,2.897494,5.574801,-3.413165,1.385154,0.044146,-0.019110,0.001466,-0.977603,0.423175,-0.032469,-0.408518
sample,117,drone,2.922473,5.575598,-3.413510,1.385180,0.023008,-0.009960,0.000764,-0.707393,0.306210,-0.023494,-0.408518
sample,118,drone,2.947451,5.575951,-3.413663,1.385192,0.008807,-0.003812,0.000293,-0.426984,0.187899,-0.013011,-0.408518
sample,119,drone,2.972429,5.576038,-3.413700,1.385195,0.001677,-0.000573,0.000114,-0.217369,0.152340,0.014979,-0.329034
sample,120,drone,2.997408,5.576035,-3.413691,1.385198,-0.002052,0.003798,0.001041,-0.209101,0.331220,0.084788,2.066093
sample,121,drone,3.022386,5.575935,-3.413511,1.385247,-0.008769,0.015974,0.004350,-0.381888,0.694483,0.188983,2.072820
sample,122,drone,3.047365,5.575597,-3.412893,1.385415,-0.021130,0.038492,0.010482,-0.601604,1.095951,0.298439,2.072820
sample,123,drone,3.072343,5.574880,-3.411588,1.385770,-0.038823,0.070724,0.019259,-0.807429,1.470908,0.400543,2.072820
sample,124,drone,3.097321,5.573657,-3.409360,1.386377,-0.061466,0.111974,0.030492,-0.998135,1.818320,0.495147,2.072820
sample,125,drone,3.122300,5.571809,-3.405994,1.387294,-0.088686,0.161562,0.043995,-1.174073,2.138828,0.582424,2.072820
sample,126,drone,3.147278,5.569227,-3.401289,1.388575,-0.120119,0.218823,0.059588,-1.335592,2.433071,0.662550,2.072820
sample,127,drone,3.172257,5.565808,-3.395062,1.390271,-0.155408,0.283110,0.077094,-1.483045,2.701689,0.735697,2.072820
sample,128,drone,3.197235,5.561463,-3.387146,1.392426,-0.194207,0.353791,0.096341,-1.616784,2.945323,0.802041,2.072820
sample,129,drone,3.222213,5.556106,-3.377388,1.395083,-0.236178,0.430249,0.117161,-1.737158,3.164611,0.861756,2.072820
sample,130,drone,3.247192,5.549664,-3.365652,1.398279,-0.280990,0.511885,0.139391,-1.844520,3.360194,0.915015,2.072820
sample,131,drone,3.272170,5.542069,-3.351816,1.402047,-0.328324,0.598113,0.162872,-1.939220,3.532711,0.961993,2.072820
sample,132,drone,3.297149,5.533262,-3.335772,1.406416,-0.377867,0.688368,0.187449,-2.021611,3.682803,1.002865,2.072820
sample,133,drone,3.322127,5.523192,-3.317427,1.411411,-0.429317,0.782095,0.212972,-2.092042,3.811109,1.037804,2.072820
sample,134,drone,3.347105,5.511815,-3.296701,1.417055,-0.482379,0.878758,0.239295,-2.150866,3.918270,1.066984,2.072820
sample,135,drone,3.372084,5.499094,-3.273527,1.423366,-0.536768,0.977839,0.266275,-2.198433,4.004924,1.090581,2.072820
sample,136,drone,3.397062,5.485000,-3.247851,1.430358,-0.592206,1.078832,0.293777,-2.235095,4.071712,1.108768,2.072820
sample,137,drone,3.422041,5.469509,-3.219632,1.438042,-0.648426,1.181248,0.321666,-2.261204,4.119274,1.121720,2.072820
sample,138,drone,3.447019,5.452606,-3.188840,1.446427,-0.705168,1.284617,0.349814,-2.277109,4.148249,1.129610,2.072820
sample,139,drone,3.471997,5.434281,-3.155457,1.455517,-0.762183,1.388482,0.378098,-2.283163,4.159277,1.132613,2.072820
sample,140,drone,3.496976,5.414530,-3.119476,1.465315,-0.819228,1.492401,0.406396,-2.279717,4.152999,1.130904,2.072820
sample,141,drone,3.521954,5.393355,-3.080901,1.475820,-0.876070,1.595952,0.434594,-2.267121,4.130054,1.124655,2.072820
sample,142,drone,3.546933,5.370765,-3.039747,1.487026,-0.932486,1.698726,0.462580,-2.245728,4.091081,1.114043,2.072820
sample,143,drone,3.571911,5.346771,-2.996038,1.498929,-0.988260,1.800329,0.490248,-2.215888,4.036722,1.099240,2.072820
sample,144,drone,3.596889,5.321394,-2.949809,1.511518,-1.043185,1.900387,0.517495,-2.177953,3.967615,1.080422,2.072820
sample,145,drone,3.621868,5.294657,-2.901101,1.524781,-1.097063,1.998539,0.544222,-2.132274,3.884400,1.057761,2.072820
sample,146,drone,3.646846,5.266589,-2.849968,1.538705,-1.149706,2.094440,0.570337,-2.079202,3.787718,1.031434,2.072820
sample,147,drone,3.671825,5.237222,-2.796470,1.553273,-1.200933,2.187761,0.595749,-2.019088,3.678207,1.001613,2.072820
sample,148,drone,3.696803,5.206594,-2.740674,1.568467,-1.250573,2.278191,0.620374,-1.952284,3.556509,0.968473,2.072820
sample,149,drone,3.721781,5.174747,-2.682658,1.584265,-1.298463,2.365433,0.644131,-1.879141,3.423263,0.932189,2.072820
sample,150,drone,3.746760,5.141727,-2.622505,1.600646,-1.344449,2.449206,0.666944,-1.800009,3.279108,0.892934,2.072820
sample,151,drone,3.771738,5.107583,-2.560304,1.617584,-1.388386,2.529247,0.688739,-1.715241,3.124685,0.850883,2.072820
sample,152,drone,3.796717,5.072367,-2.496152,1.635053,-1.430137,2.605305,0.709451,-1.625188,2.960633,0.806210,2.072820
sample,153,drone,3.821695,5.036137,-2.430151,1.653026,-1.469575,2.677150,0.729015,-1.530200,2.787592,0.759089,2.072820
sample,154,drone,3.846673,4.998952,-2.362410,1.671472,-1.506581,2.744565,0.747373,-1.430629,2.606202,0.709695,2.072820
sample,155,drone,3.871652,4.960873,-2.293042,1.690362,-1.541045,2.807348,0.764469,-1.326827,2.417103,0.658202,2.072820
sample,156,drone,3.896630,4.921966,-2.222164,1.709663,-1.572865,2.865315,0.780254,-1.219144,2.220935,0.604783,2.072820
sample,157,drone,3.921609,4.882298,-2.149900,1.729341,-1.601949,2.918299,0.794682,-1.107931,2.018338,0.549614,2.072820
sample,158,drone,3.946587,4.841938,-2.076375,1.749362,-1.628214,2.966145,0.807711,-0.993541,1.809951,0.492868,2.072820
sample,159,drone,3.971565,4.800958,-2.001720,1.769692,-1.651583,3.008718,0.819304,-0.876324,1.596414,0.434720,2.072820
sample,160,drone,3.996544,4.759430,-1.926069,1.790292,-1.671992,3.045897,0.829428,-0.756631,1.378367,0.375343,2.072820
sample,161,drone,4.021522,4.717430,-1.849557,1.811127,-1.689382,3.077577,0.838055,-0.634813,1.156450,0.314913,2.072820
sample,162,drone,4.046501,4.675034,-1.772323,1.832159,-1.703705,3.103669,0.845160,-0.511223,0.931304,0.253603,2.072820
sample,163,drone,4.071479,4.632319,-1.694508,1.853349,-1.714921,3.124102,0.850724,-0.386211,0.703566,0.191588,2.072820
sample,164,drone,4.096457,4.589362,-1.616253,1.874658,-1.722999,3.138817,0.854732,-0.260127,0.473879,0.129042,2.072820
sample,165,drone,4.121436,4.546243,-1.537703,1.896048,-1.727916,3.147775,0.857171,-0.133325,0.242880,0.066139,2.072820
sample,166,drone,4.146414,4.503041,-1.459000,1.917480,-1.729660,3.150951,0.858036,-0.006154,0.011211,0.003053,2.072820
sample,167,drone,4.171393,4.459835,-1.380291,1.938913,-1.728224,3.148335,0.857323,0.121034,-0.220489,-0.060041,2.072820
sample,168,drone,4.196371,4.416705,-1.301720,1.960309,-1.723613,3.139936,0.855036,0.247887,-0.451580,-0.122970,2.072820
sample,169,drone,4.221349,4.373729,-1.223430,1.981628,-1.715840,3.125776,0.851180,0.374055,-0.681422,-0.185558,2.072820
sample,170,drone,4.246328,4.330987,-1.145566,2.002831,-1.704927,3.105894,0.845766,0.499186,-0.909376,-0.247632,2.072820
sample,171,drone,4.271306,4.288556,-1.068270,2.023880,-1.690902,3.080346,0.838809,0.622930,-1.134802,-0.309018,2.072820
sample,172,drone,4.296284,4.246515,-0.991682,2.044735,-1.673807,3.049203,0.830329,0.744934,-1.357059,-0.369541,2.072820
sample,173,drone,4.321263,4.204938,-0.915941,2.065360,-1.653688,3.012552,0.820348,0.864848,-1.575508,-0.429027,2.072820
sample,174,drone,4.346241,4.163902,-0.841184,2.085717,-1.630602,2.970496,0.808896,0.982320,-1.789509,-0.487301,2.072820
sample,175,drone,4.371220,4.123478,-0.767545,2.105770,-1.604614,2.923154,0.796004,1.096999,-1.998422,-0.544190,2.072820
sample,176,drone,4.396198,4.083740,-0.695153,2.125483,-1.575799,2.870661,0.781710,1.208534,-2.201608,-0.599520,2.072820
sample,177,drone,4.421176,4.044757,-0.624136,2.144822,-1.544240,2.813169,0.766054,1.316574,-2.398426,-0.653115,2.072820
sample,178,drone,4.446155,4.006595,-0.554616,2.163753,-1.510028,2.750843,0.749082,1.420767,-2.588236,-0.704803,2.072820
sample,179,drone,4.471133,3.969320,-0.486712,2.182244,-1.473263,2.683869,0.730845,1.520763,-2.770400,-0.754408,2.072820
sample,180,drone,4.496112,3.932995,-0.420538,2.200263,-1.434055,2.612443,0.711395,1.616209,-2.944276,-0.801756,2.072820
sample,181,drone,4.521090,3.897680,-0.356203,2.217783,-1.392522,2.536782,0.690791,1.706755,-3.109225,-0.846673,2.072820
sample,182,drone,4.546068,3.863430,-0.293809,2.234773,-1.348791,2.457116,0.669098,1.792050,-3.264608,-0.888986,2.072820
sample,183,drone,4.571047,3.830298,-0.233453,2.251209,-1.302997,2.373693,0.646380,1.871742,-3.409784,-0.928519,2.072820
sample,184,drone,4.596025,3.798336,-0.175227,2.267064,-1.255285,2.286774,0.622712,1.945480,-3.544114,-0.965098,2.072820
sample,185,drone,4.621004,3.767588,-0.119213,2.282317,-1.205807,2.196640,0.598167,2.012912,-3.666957,-0.998549,2.072820
sample,186,drone,4.645982,3.738098,-0.065490,2.296947,-1.154726,2.103585,0.572827,2.073689,-3.777674,-1.028699,2.072820
sample,187,drone,4.670960,3.709902,-0.014125,2.310934,-1.102212,2.007920,0.546777,2.127457,-3.875626,-1.055372,2.072820
sample,188,drone,4.695939,3.683035,0.034819,2.324262,-1.048445,1.909971,0.520104,2.173867,-3.960171,-1.078395,2.072820
sample,189,drone,4.720917,3.657525,0.081291,2.336917,-0.993613,1.810082,0.492904,2.212567,-4.030671,-1.097592,2.072820
sample,190,drone,4.745896,3.633397,0.125245,2.348886,-0.937913,1.708612,0.465272,2.243205,-4.086485,-1.112791,2.072820
sample,191,drone,4.770874,3.610670,0.166648,2.360160,-0.881550,1.605934,0.437312,2.265430,-4.126974,-1.123817,2.072820
sample,192,drone,4.795852,3.589358,0.205473,2.370733,-0.824739,1.502441,0.409130,2.278892,-4.151497,-1.130495,2.072820
sample,193,drone,4.820831,3.569469,0.241705,2.380599,-0.767704,1.398539,0.380836,2.283239,-4.159416,-1.132651,2.072820
sample,194,drone,4.845809,3.551006,0.275339,2.389758,-0.710676,1.294650,0.352546,2.278119,-4.150089,-1.130111,2.072820
sample,195,drone,4.870788,3.533965,0.306381,2.398211,-0.653896,1.191214,0.324380,2.263182,-4.122878,-1.122701,2.072820
sample,196,drone,4.895766,3.518339,0.334848,2.405963,-0.597614,1.088684,0.296460,2.238077,-4.077143,-1.110247,2.072820
sample,197,drone,4.920744,3.504111,0.360769,2.413021,-0.542089,0.987533,0.268915,2.202451,-4.012242,-1.092574,2.072820
sample,198,drone,4.945723,3.491258,0.384182,2.419397,-0.487587,0.888246,0.241878,2.155954,-3.927538,-1.069508,2.072820
sample,199,drone,4.970701,3.479752,0.405142,2.425105,-0.434384,0.791325,0.215486,2.098234,-3.822389,-1.040875,2.072820
sample,200,drone,4.995680,3.469558,0.423714,2.430162,-0.382766,0.697291,0.189879,2.028941,-3.696157,-1.006501,2.072820
sample,201,drone,5.020658,3.460631,0.439977,2.434590,-0.333025,0.606677,0.165204,1.947723,-3.548200,-0.966211,2.072820
sample,202,drone,5.045636,3.452921,0.454022,2.438415,-0.285464,0.520034,0.141611,1.854228,-3.377880,-0.919831,2.072820
sample,203,drone,5.070615,3.446370,0.465956,2.441665,-0.240394,0.437929,0.119253,1.748107,-3.184556,-0.867187,2.072820
