section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,26,drone,0.649594,0.045143,-1.005595,1.204431,0.199862,-0.024771,0.019617,0.562425,-0.069706,0.055204,-0.123310
sample,27,drone,0.674578,0.050312,-1.006236,1.204938,0.214111,-0.026537,0.021016,0.577957,-0.071631,0.056729,-0.123310
sample,28,drone,0.699563,0.055841,-1.006921,1.205481,0.228742,-0.028350,0.022452,0.593065,-0.073504,0.058212,-0.123310
sample,29,drone,0.724547,0.061742,-1.007652,1.206060,0.243745,-0.030210,0.023924,0.607753,-0.075324,0.059653,-0.123310
sample,30,drone,0.749531,0.068021,-1.008430,1.206677,0.259110,-0.032114,0.025433,0.622023,-0.077093,0.061054,-0.123310
sample,31,drone,0.774516,0.074689,-1.009257,1.207331,0.274827,-0.034062,0.026975,0.635878,-0.078810,0.062414,-0.123310
sample,32,drone,0.799500,0.081754,-1.010132,1.208024,0.290885,-0.036052,0.028551,0.649322,-0.080476,0.063733,-0.123310
sample,33,drone,0.824485,0.089224,-1.011058,1.208758,0.307273,-0.038083,0.030160,0.662358,-0.082092,0.065013,-0.123310
sample,34,drone,0.849469,0.097108,-1.012035,1.209531,0.323982,-0.040154,0.031800,0.674988,-0.083657,0.066253,-0.123310
sample,35,drone,0.874453,0.105413,-1.013065,1.210347,0.341001,-0.042263,0.033471,0.687216,-0.085173,0.067453,-0.123310
sample,36,drone,0.899438,0.114147,-1.014147,1.211204,0.358321,-0.044410,0.035171,0.699045,-0.086639,0.068614,-0.123310
sample,37,drone,0.924422,0.123318,-1.015284,1.212104,0.375932,-0.046593,0.036899,0.710478,-0.088056,0.069736,-0.123310
sample,38,drone,0.949407,0.132932,-1.016475,1.213048,0.393823,-0.048810,0.038655,0.721518,-0.089424,0.070820,-0.123310
sample,39,drone,0.974391,0.142997,-1.017723,1.214036,0.411985,-0.051061,0.040438,0.732168,-0.090744,0.071865,-0.123310
sample,40,drone,0.999375,0.153519,-1.019027,1.215068,0.430408,-0.053344,0.042246,0.742431,-0.092016,0.072872,-0.123310
sample,41,drone,1.024360,0.164504,-1.020388,1.216147,0.449083,-0.055659,0.044079,0.752311,-0.093241,0.073842,-0.123310
sample,42,drone,1.049344,0.175959,-1.021808,1.217271,0.468000,-0.058004,0.045936,0.761809,-0.094418,0.074774,-0.123310
sample,43,drone,1.074328,0.187889,-1.023287,1.218442,0.487150,-0.060377,0.047816,0.770930,-0.095548,0.075670,-0.123310
sample,44,drone,1.099313,0.200301,-1.024825,1.219660,0.506523,-0.062778,0.049717,0.779676,-0.096632,0.076528,-0.123310
sample,45,drone,1.124297,0.213199,-1.026424,1.220926,0.526109,-0.065206,0.051640,0.788051,-0.097670,0.077350,-0.123310
sample,46,drone,1.149282,0.226590,-1.028083,1.222241,0.545901,-0.067658,0.053582,0.796057,-0.098663,0.078136,-0.123310
sample,47,drone,1.174266,0.240477,-1.029805,1.223604,0.565888,-0.070136,0.055544,0.803698,-0.099610,0.078886,-0.123310
sample,48,drone,1.199250,0.254867,-1.031588,1.225016,0.586061,-0.072636,0.057524,0.810977,-0.100512,0.079600,-0.123310
sample,49,drone,1.224235,0.269762,-1.033434,1.226478,0.606411,-0.075158,0.059521,0.817896,-0.101369,0.080280,-0.123310
sample,50,drone,1.249219,0.285168,-1.035343,1.227990,0.626930,-0.077701,0.061535,0.824459,-0.102183,0.080924,-0.123310
sample,51,drone,1.274204,0.301089,-1.037317,1.229553,0.647608,-0.080264,0.063565,0.830669,-0.102952,0.081533,-0.123310
sample,52,drone,1.299188,0.317528,-1.039354,1.231167,0.668437,-0.082845,0.065610,0.836529,-0.103679,0.082108,-0.123310
sample,53,drone,1.324172,0.334490,-1.041456,1.232831,0.689409,-0.085445,0.067668,0.842042,-0.104362,0.082650,-0.123310
sample,54,drone,1.349157,0.351977,-1.043624,1.234548,0.710513,-0.088060,0.069739,0.847211,-0.105003,0.083157,-0.123310
sample,55,drone,1.374141,0.369994,-1.045857,1.236316,0.731743,-0.090691,0.071823,0.852039,-0.105601,0.083631,-0.123310
sample,56,drone,1.399125,0.388542,-1.048155,1.238137,0.753089,-0.093337,0.073918,0.856529,-0.106157,0.084072,-0.123310
sample,57,drone,1.424110,0.407624,-1.050521,1.240010,0.774542,-0.095996,0.076024,0.860685,-0.106672,0.084479,-0.123310
sample,58,drone,1.449094,0.427245,-1.052952,1.241936,0.796096,-0.098667,0.078140,0.864509,-0.107146,0.084855,-0.123310
sample,59,drone,1.474079,0.447404,-1.055451,1.243914,0.817741,-0.101350,0.080264,0.868004,-0.107580,0.085198,-0.123310
sample,60,drone,1.499063,0.468106,-1.058017,1.245946,0.839469,-0.104043,0.082397,0.871174,-0.107972,0.085509,-0.123310
sample,61,drone,1.524047,0.489352,-1.060650,1.248032,0.861272,-0.106745,0.084537,0.874022,-0.108325,0.085788,-0.123310
sample,62,drone,1.549032,0.511143,-1.063351,1.250171,0.883143,-0.109456,0.086684,0.876550,-0.108639,0.086037,-0.123310
sample,63,drone,1.574016,0.533481,-1.066119,1.252363,0.905072,-0.112174,0.088836,0.878761,-0.108913,0.086254,-0.123310
sample,64,drone,1.599000,0.556368,-1.068956,1.254610,0.927053,-0.114898,0.090994,0.880660,-0.109148,0.086440,-0.123310
sample,65,drone,1.623985,0.579805,-1.071860,1.256910,0.949078,-0.117628,0.093155,0.882248,-0.109345,0.086596,-0.123310
sample,66,drone,1.648969,0.603792,-1.074833,1.259264,0.971138,-0.120362,0.095321,0.883529,-0.109504,0.086722,-0.123310
sample,67,drone,1.673954,0.628331,-1.077875,1.261673,0.993227,-0.123100,0.097489,0.884506,-0.109625,0.086818,-0.123310
sample,68,drone,1.698938,0.653423,-1.080985,1.264136,1.015336,-0.125840,0.099659,0.885182,-0.109709,0.086884,-0.123310
sample,69,drone,1.723922,0.679067,-1.084163,1.266653,1.037458,-0.128582,0.101830,0.885561,-0.109756,0.086921,-0.123310
sample,70,drone,1.748907,0.705263,-1.087410,1.269224,1.059586,-0.131324,0.104002,0.885644,-0.109766,0.086929,-0.123310
sample,71,drone,1.773891,0.732013,-1.090725,1.271850,1.081713,-0.134066,0.106174,0.885436,-0.109740,0.086909,-0.123310
sample,72,drone,1.798876,0.759315,-1.094109,1.274530,1.103830,-0.136808,0.108345,0.884938,-0.109678,0.086860,-0.123310
sample,73,drone,1.823860,0.787170,-1.097561,1.277264,1.125932,-0.139547,0.110514,0.884156,-0.109581,0.086783,-0.123310
sample,74,drone,1.848844,0.815576,-1.101082,1.280052,1.148011,-0.142283,0.112681,0.883090,-0.109449,0.086679,-0.123310
sample,75,drone,1.873829,0.844534,-1.104671,1.282894,1.170059,-0.145016,0.114846,0.881746,-0.109283,0.086547,-0.123310
sample,76,drone,1.898813,0.874043,-1.108328,1.285791,1.192070,-0.147744,0.117006,0.880124,-0.109082,0.086387,-0.123310
sample,77,drone,1.923797,0.904101,-1.112053,1.288741,1.214038,-0.150467,0.119162,0.878230,-0.108847,0.086201,-0.123310
sample,78,drone,1.948782,0.934707,-1.115847,1.291745,1.235954,-0.153183,0.121313,0.876065,-0.108579,0.085989,-0.123310
sample,79,drone,1.973766,0.965860,-1.119708,1.294803,1.257814,-0.155892,0.123459,0.873633,-0.108277,0.085750,-0.123310
sample,80,drone,1.998751,0.997558,-1.123636,1.297914,1.279609,-0.158593,0.125598,0.870937,-0.107943,0.085486,-0.123310
sample,81,drone,2.023735,1.029800,-1.127632,1.301079,1.301333,-0.161286,0.127731,0.867979,-0.107577,0.085195,-0.123310
sample,82,drone,2.048719,1.062584,-1.131696,1.304297,1.322981,-0.163969,0.129855,0.864764,-0.107178,0.084880,-0.123310
sample,83,drone,2.073704,1.095908,-1.135826,1.307567,1.344544,-0.166642,0.131972,0.861294,-0.106748,0.084539,-0.123310
sample,84,drone,2.098688,1.129769,-1.140023,1.310891,1.366018,-0.169303,0.134080,0.857571,-0.106287,0.084174,-0.123310
sample,85,drone,2.123673,1.164166,-1.144286,1.314267,1.387396,-0.171953,0.136178,0.853600,-0.105794,0.083784,-0.123310
sample,86,drone,2.148657,1.199096,-1.148615,1.317696,1.408672,-0.174589,0.138266,0.849383,-0.105272,0.083370,-0.123310
sample,87,drone,2.173641,1.234556,-1.153010,1.321176,1.429839,-0.177213,0.140344,0.844924,-0.104719,0.082932,-0.123310
sample,88,drone,2.198626,1.270543,-1.157470,1.324708,1.450891,-0.179822,0.142410,0.840225,-0.104137,0.082471,-0.123310
sample,89,drone,2.223610,1.307055,-1.161995,1.328292,1.471824,-0.182416,0.144465,0.835289,-0.103525,0.081987,-0.123310
sample,90,drone,2.248594,1.344088,-1.166585,1.331927,1.492630,-0.184995,0.146507,0.830120,-0.102884,0.081479,-0.123310
sample,91,drone,2.273579,1.381640,-1.171239,1.335613,1.513304,-0.187557,0.148536,0.824721,-0.102215,0.080949,-0.123310
sample,92,drone,2.298563,1.419706,-1.175957,1.339349,1.533840,-0.190103,0.150552,0.819094,-0.101518,0.080397,-0.123310
sample,93,drone,2.323548,1.458284,-1.180738,1.343136,1.554233,-0.192630,0.152554,0.813243,-0.100793,0.079823,-0.123310
sample,94,drone,2.348532,1.497369,-1.185583,1.346972,1.574477,-0.195139,0.154541,0.807170,-0.100040,0.079227,-0.123310
sample,95,drone,2.373516,1.536959,-1.190489,1.350858,1.594566,-0.197629,0.156513,0.800880,-0.099260,0.078609,-0.123310
sample,96,drone,2.398501,1.577048,-1.195458,1.354793,1.614496,-0.200099,0.158469,0.794374,-0.098454,0.077971,-0.123310
sample,97,drone,2.423485,1.617633,-1.200488,1.358777,1.634260,-0.202549,0.160409,0.787657,-0.097621,0.077311,-0.123310
sample,98,drone,2.448469,1.658710,-1.205579,1.362808,1.653854,-0.204977,0.162332,0.780730,-0.096763,0.076632,-0.123310
sample,99,drone,2.473454,1.700274,-1.210730,1.366888,1.673272,-0.207384,0.164238,0.773598,-0.095879,0.075931,-0.123310
sample,100,drone,2.498438,1.742321,-1.215942,1.371015,1.692510,-0.209768,0.166126,0.766262,-0.094970,0.075211,-0.123310
sample,101,drone,2.523423,1.784847,-1.221212,1.375189,1.711561,-0.212129,0.167996,0.758728,-0.094036,0.074472,-0.123310
sample,102,drone,2.548407,1.827846,-1.226541,1.379410,1.730422,-0.214467,0.169847,0.750996,-0.093078,0.073713,-0.123310
sample,103,drone,2.573391,1.871314,-1.231929,1.383676,1.749088,-0.216780,0.171679,0.743071,-0.092095,0.072935,-0.123310
sample,104,drone,2.598376,1.915246,-1.237374,1.387988,1.767553,-0.219069,0.173492,0.734955,-0.091090,0.072139,-0.123310
sample,105,drone,2.623360,1.959636,-1.242875,1.392346,1.785813,-0.221332,0.175284,0.726652,-0.090061,0.071324,-0.123310
sample,106,drone,2.648345,2.004480,-1.248433,1.396747,1.803863,-0.223569,0.177056,0.718164,-0.089009,0.070490,-0.123310
sample,107,drone,2.673329,2.049773,-1.254047,1.401193,1.821698,-0.225780,0.178806,0.709495,-0.087934,0.069640,-0.123310
sample,108,drone,2.698313,2.095509,-1.259715,1.405682,1.839315,-0.227963,0.180536,0.700648,-0.086838,0.068771,-0.123310
sample,109,drone,2.723298,2.141681,-1.265438,1.410214,1.856709,-0.230119,0.182243,0.691626,-0.085719,0.067886,-0.123310
sample,110,drone,2.748282,2.188286,-1.271214,1.414788,1.873875,-0.232246,0.183928,0.682431,-0.084580,0.066983,-0.123310
sample,111,drone,2.773266,2.235317,-1.277043,1.419405,1.890809,-0.234345,0.185590,0.673068,-0.083419,0.066064,-0.123310
sample,112,drone,2.798251,2.282767,-1.282924,1.424062,1.907507,-0.236415,0.187229,0.663538,-0.082238,0.065129,-0.123310
sample,113,drone,2.823235,2.330632,-1.288856,1.428760,1.923965,-0.238454,0.188844,0.653846,-0.081037,0.064177,-0.123310
sample,114,drone,2.848220,2.378906,-1.294839,1.433498,1.940179,-0.240464,0.190436,0.643994,-0.079816,0.063210,-0.123310
sample,115,drone,2.873204,2.427581,-1.300872,1.438276,1.956145,-0.242443,0.192003,0.633985,-0.078575,0.062228,-0.123310
sample,116,drone,2.898188,2.476652,-1.306954,1.443092,1.971859,-0.244390,0.193545,0.623822,-0.077316,0.061230,-0.123310
sample,117,drone,2.923173,2.526112,-1.313084,1.447947,1.987317,-0.246306,0.195062,0.613509,-0.076038,0.060218,-0.123310
sample,118,drone,2.948157,2.575955,-1.319261,1.452840,2.002515,-0.248190,0.196554,0.603048,-0.074741,0.059191,-0.123310
sample,119,drone,2.973142,2.626175,-1.325486,1.457769,2.017450,-0.250041,0.198020,0.592442,-0.073427,0.058150,-0.123310
sample,120,drone,2.998126,2.676765,-1.331756,1.462734,2.032119,-0.251859,0.199460,0.581695,-0.072095,0.057096,-0.123310
sample,121,drone,3.023110,2.727718,-1.338071,1.467736,2.046517,-0.253643,0.200873,0.570810,-0.070746,0.056027,-0.123310
sample,122,drone,3.048095,2.779027,-1.344430,1.472772,2.060641,-0.255394,0.202260,0.559789,-0.069380,0.054945,-0.123310
sample,123,drone,3.073079,2.830685,-1.350832,1.477842,2.074489,-0.257110,0.203619,0.548636,-0.067997,0.053851,-0.123310
sample,124,drone,3.098063,2.882686,-1.357277,1.482946,2.088056,-0.258792,0.204950,0.537354,-0.066599,0.052743,-0.123310
sample,125,drone,3.123048,2.935023,-1.363764,1.488083,2.101340,-0.260438,0.206254,0.525946,-0.065185,0.051624,-0.123310
sample,126,drone,3.148032,2.987688,-1.370291,1.493253,2.114337,-0.262049,0.207530,0.514415,-0.063756,0.050492,-0.123310
sample,127,drone,3.173017,3.040674,-1.376858,1.498453,2.127044,-0.263624,0.208777,0.502764,-0.062312,0.049348,-0.123310
sample,128,drone,3.198001,3.093974,-1.383464,1.503685,2.139459,-0.265163,0.209996,0.490996,-0.060854,0.048193,-0.123310
sample,129,drone,3.222985,3.147580,-1.390108,1.508947,2.151579,-0.266665,0.211185,0.479114,-0.059381,0.047027,-0.123310
sample,130,drone,3.247970,3.201485,-1.396789,1.514238,2.163400,-0.268130,0.212346,0.467121,-0.057895,0.045850,-0.123310
sample,131,drone,3.272954,3.255682,-1.403506,1.519557,2.174920,-0.269558,0.213476,0.455021,-0.056395,0.044662,-0.123310
sample,132,drone,3.297939,3.310163,-1.410259,1.524905,2.186137,-0.270948,0.214577,0.442816,-0.054882,0.043464,-0.123310
sample,133,drone,3.322923,3.364921,-1.417045,1.530279,2.197047,-0.272300,0.215648,0.430510,-0.053357,0.042256,-0.123310
sample,134,drone,3.347907,3.419947,-1.423865,1.535680,2.207649,-0.273614,0.216689,0.418105,-0.051820,0.041039,-0.123310
sample,135,drone,3.372892,3.475234,-1.430717,1.541107,2.217939,-0.274889,0.217699,0.405604,-0.050270,0.039812,-0.123310
sample,136,drone,3.397876,3.530775,-1.437601,1.546559,2.227916,-0.276126,0.218678,0.393012,-0.048709,0.038576,-0.123310
sample,137,drone,3.422860,3.586561,-1.444515,1.552034,2.237578,-0.277323,0.219626,0.380329,-0.047138,0.037331,-0.123310
sample,138,drone,3.447845,3.642584,-1.451458,1.557533,2.246921,-0.278481,0.220544,0.367561,-0.045555,0.036077,-0.123310
sample,139,drone,3.472829,3.698836,-1.458430,1.563054,2.255944,-0.279600,0.221429,0.354710,-0.043962,0.034816,-0.123310
sample,140,drone,3.497814,3.755311,-1.465430,1.568598,2.264645,-0.280678,0.222283,0.341778,-0.042360,0.033547,-0.123310
sample,141,drone,3.522798,3.811998,-1.472455,1.574162,2.273022,-0.281716,0.223106,0.328770,-0.040747,0.032270,-0.123310
sample,142,drone,3.547782,3.868891,-1.479507,1.579746,2.281074,-0.282714,0.223896,0.315687,-0.039126,0.030986,-0.123310
sample,143,drone,3.572767,3.925980,-1.486582,1.585349,2.288797,-0.283671,0.224654,0.302534,-0.037496,0.029695,-0.123310
sample,144,drone,3.597751,3.983259,-1.493681,1.590972,2.296191,-0.284588,0.225380,0.289313,-0.035857,0.028397,-0.123310
sample,145,drone,3.622735,4.040718,-1.500803,1.596611,2.303254,-0.285463,0.226073,0.276027,-0.034211,0.027093,-0.123310
sample,146,drone,3.647720,4.098350,-1.507946,1.602268,2.309984,-0.286297,0.226733,0.262679,-0.032556,0.025783,-0.123310
sample,147,drone,3.672704,4.156145,-1.515109,1.607941,2.316379,-0.287090,0.227361,0.249273,-0.030895,0.024467,-0.123310
sample,148,drone,3.697689,4.214096,-1.522291,1.613629,2.322439,-0.287841,0.227956,0.235811,-0.029226,0.023146,-0.123310
sample,149,drone,3.722673,4.272195,-1.529492,1.619332,2.328163,-0.288550,0.228518,0.222297,-0.027551,0.021819,-0.123310
sample,150,drone,3.747657,4.330432,-1.536710,1.625048,2.333547,-0.289218,0.229046,0.208734,-0.025870,0.020488,-0.123310
sample,151,drone,3.772642,4.388799,-1.543944,1.630777,2.338593,-0.289843,0.229541,0.195124,-0.024183,0.019152,-0.123310
sample,152,drone,3.797626,4.447288,-1.551193,1.636518,2.343297,-0.290426,0.230003,0.181471,-0.022491,0.017812,-0.123310
sample,153,drone,3.822611,4.505891,-1.558456,1.642270,2.347661,-0.290967,0.230432,0.167777,-0.020794,0.016468,-0.123310
sample,154,drone,3.847595,4.564598,-1.565732,1.648032,2.351681,-0.291465,0.230826,0.154047,-0.019092,0.015120,-0.123310
sample,155,drone,3.872579,4.623402,-1.573020,1.653804,2.355358,-0.291921,0.231187,0.140282,-0.017386,0.013769,-0.123310
sample,156,drone,3.897564,4.682292,-1.580319,1.659584,2.358691,-0.292334,0.231514,0.126486,-0.015677,0.012415,-0.123310
sample,157,drone,3.922548,4.741262,-1.587628,1.665372,2.361678,-0.292704,0.231807,0.112663,-0.013963,0.011058,-0.123310
sample,158,drone,3.947532,4.800303,-1.594945,1.671167,2.364320,-0.293032,0.232067,0.098814,-0.012247,0.009699,-0.123310
sample,159,drone,3.972517,4.859405,-1.602270,1.676968,2.366616,-0.293316,0.232292,0.084944,-0.010528,0.008338,-0.123310
sample,160,drone,3.997501,4.918559,-1.609602,1.682775,2.368565,-0.293558,0.232483,0.071055,-0.008807,0.006974,-0.123310
sample,161,drone,4.022486,4.977759,-1.616939,1.688585,2.370167,-0.293756,0.232641,0.057151,-0.007083,0.005610,-0.123310
sample,162,drone,4.047470,5.036994,-1.624280,1.694399,2.371421,-0.293912,0.232764,0.043234,-0.005358,0.004244,-0.123310
sample,163,drone,4.072454,5.096256,-1.631625,1.700216,2.372327,-0.294024,0.232853,0.029307,-0.003632,0.002877,-0.123310
sample,164,drone,4.097439,5.155536,-1.638972,1.706035,2.372885,-0.294093,0.232907,0.015374,-0.001905,0.001509,-0.123310
sample,165,drone,4.122423,5.214826,-1.646321,1.711854,2.373095,-0.294119,0.232928,0.001437,-0.000178,0.000141,-0.123310
sample,166,drone,4.147408,5.274117,-1.653669,1.717674,2.372957,-0.294102,0.232914,-0.012499,0.001549,-0.001227,-0.123310
sample,167,drone,4.172392,5.333400,-1.661016,1.723493,2.372471,-0.294042,0.232867,-0.026433,0.003276,-0.002595,-0.123310
sample,168,drone,4.197376,5.392666,-1.668362,1.729310,2.371636,-0.293938,0.232785,-0.040362,0.005002,-0.003962,-0.123310
sample,169,drone,4.222361,5.451907,-1.675704,1.735125,2.370454,-0.293792,0.232669,-0.054281,0.006728,-0.005328,-0.123310
sample,170,drone,4.247345,5.511115,-1.683042,1.740936,2.368924,-0.293602,0.232519,-0.068188,0.008451,-0.006693,-0.123310
sample,171,drone,4.272329,5.570280,-1.690375,1.746743,2.367047,-0.293370,0.232334,-0.082081,0.010173,-0.008057,-0.123310
sample,172,drone,4.297314,5.629393,-1.697702,1.752546,2.364822,-0.293094,0.232116,-0.095955,0.011893,-0.009418,-0.123310
sample,173,drone,4.322298,5.688447,-1.705021,1.758342,2.362252,-0.292775,0.231864,-0.109808,0.013610,-0.010778,-0.123310
sample,174,drone,4.347283,5.747432,-1.712331,1.764132,2.359335,-0.292414,0.231577,-0.123637,0.015323,-0.012135,-0.123310
sample,175,drone,4.372267,5.806340,-1.719632,1.769914,2.356074,-0.292010,0.231257,-0.137439,0.017034,-0.013490,-0.123310
sample,176,drone,4.397251,5.865162,-1.726923,1.775687,2.352468,-0.291563,0.230903,-0.151210,0.018741,-0.014842,-0.123310
sample,177,drone,4.422236,5.923890,-1.734201,1.781452,2.348518,-0.291073,0.230516,-0.164948,0.020443,-0.016190,-0.123310
sample,178,drone,4.447220,5.982515,-1.741467,1.787206,2.344225,-0.290541,0.230094,-0.178649,0.022142,-0.017535,-0.123310
sample,179,drone,4.472204,6.041028,-1.748719,1.792949,2.339591,-0.289967,0.229639,-0.192311,0.023835,-0.018876,-0.123310
sample,180,drone,4.497189,6.099421,-1.755956,1.798681,2.334616,-0.289350,0.229151,-0.205930,0.025523,-0.020213,-0.123310
sample,181,drone,4.522173,6.157686,-1.763178,1.804400,2.329301,-0.288691,0.228629,-0.219503,0.027205,-0.021545,-0.123310
sample,182,drone,4.547158,6.215813,-1.770382,1.810105,2.323648,-0.287991,0.228075,-0.233028,0.028881,-0.022873,-0.123310
sample,183,drone,4.572142,6.273796,-1.777568,1.815796,2.317657,-0.287248,0.227487,-0.246501,0.030551,-0.024195,-0.123310
sample,184,drone,4.597126,6.331624,-1.784735,1.821472,2.311330,-0.286464,0.226866,-0.259919,0.032214,-0.025512,-0.123310
sample,185,drone,4.622111,6.389290,-1.791883,1.827132,2.304669,-0.285639,0.226212,-0.273279,0.033870,-0.026823,-0.123310
sample,186,drone,4.647095,6.446785,-1.799008,1.832776,2.297675,-0.284772,0.225525,-0.286577,0.035518,-0.028129,-0.123310
sample,187,drone,4.672080,6.504102,-1.806112,1.838402,2.290349,-0.283864,0.224806,-0.299812,0.037158,-0.029428,-0.123310
sample,188,drone,4.697064,6.561231,-1.813193,1.844009,2.282694,-0.282915,0.224055,-0.312980,0.038790,-0.030720,-0.123310
sample,189,drone,4.722048,6.618165,-1.820249,1.849597,2.274710,-0.281925,0.223271,-0.326077,0.040414,-0.032006,-0.123310
sample,190,drone,4.747033,6.674896,-1.827280,1.855166,2.266400,-0.280895,0.222456,-0.339101,0.042028,-0.033284,-0.123310
sample,191,drone,4.772017,6.731414,-1.834285,1.860713,2.257766,-0.279825,0.221608,-0.352049,0.043633,-0.034555,-0.123310
sample,192,drone,4.797001,6.787713,-1.841263,1.866239,2.248809,-0.278715,0.220729,-0.364917,0.045227,-0.035818,-0.123310
sample,193,drone,4.821986,6.843785,-1.848212,1.871743,2.239531,-0.277565,0.219818,-0.377703,0.046812,-0.037073,-0.123310
sample,194,drone,4.846970,6.899620,-1.855132,1.877223,2.229935,-0.276376,0.218876,-0.390403,0.048386,-0.038319,-0.123310
sample,195,drone,4.871955,6.955212,-1.862022,1.882680,2.220023,-0.275148,0.217903,-0.403014,0.049949,-0.039557,-0.123310
sample,196,drone,4.896939,7.010552,-1.868881,1.888111,2.209797,-0.273880,0.216900,-0.415534,0.051501,-0.040786,-0.123310
sample,197,drone,4.921923,7.065633,-1.875708,1.893518,2.199259,-0.272574,0.215865,-0.427959,0.053041,-0.042006,-0.123310
sample,198,drone,4.946908,7.120446,-1.882501,1.898898,2.188413,-0.271230,0.214801,-0.440286,0.054569,-0.043216,-0.123310
sample,199,drone,4.971892,7.174985,-1.889261,1.904251,2.177259,-0.269847,0.213706,-0.452512,0.056084,-0.044416,-0.123310
sample,200,drone,4.996877,7.229241,-1.895985,1.909577,2.165801,-0.268427,0.212581,-0.464634,0.057586,-0.045606,-0.123310
sample,201,drone,5.021861,7.283207,-1.902674,1.914874,2.154042,-0.266970,0.211427,-0.476649,0.059075,-0.046785,-0.123310
sample,202,drone,5.046845,7.336876,-1.909325,1.920141,2.141984,-0.265475,0.210244,-0.488554,0.060551,-0.047953,-0.123310
sample,203,drone,5.071830,7.390240,-1.915939,1.925379,2.129629,-0.263944,0.209031,-0.500346,0.062012,-0.049111,-0.123310
