section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,33,drone,0.824436,0.390491,-1.170879,1.240115,1.201928,-0.525965,0.123475,1.920436,-0.840386,0.197288,-0.412496
sample,34,drone,0.849419,0.421118,-1.184282,1.243262,1.249633,-0.546841,0.128376,1.896800,-0.830042,0.194860,-0.412496
sample,35,drone,0.874402,0.452930,-1.198203,1.246530,1.296703,-0.567439,0.133211,1.869666,-0.818168,0.192072,-0.412496
sample,36,drone,0.899385,0.485909,-1.212635,1.249918,1.343052,-0.587722,0.137973,1.839148,-0.804814,0.188937,-0.412496
sample,37,drone,0.924368,0.520037,-1.227569,1.253424,1.388598,-0.607652,0.142652,1.805360,-0.790028,0.185466,-0.412496
sample,38,drone,0.949351,0.555292,-1.242996,1.257046,1.433259,-0.627196,0.147240,1.768414,-0.773861,0.181671,-0.412496
sample,39,drone,0.974334,0.591651,-1.258907,1.260781,1.476958,-0.646319,0.151729,1.728424,-0.756361,0.177562,-0.412496
sample,40,drone,0.999317,0.629089,-1.275290,1.264627,1.519621,-0.664988,0.156112,1.685503,-0.737579,0.173153,-0.412496
sample,41,drone,1.024300,0.667580,-1.292134,1.268581,1.561176,-0.683173,0.160381,1.639765,-0.717563,0.168454,-0.412496
sample,42,drone,1.049283,0.707095,-1.309426,1.272640,1.601553,-0.700842,0.164529,1.591321,-0.696365,0.163478,-0.412496
sample,43,drone,1.074266,0.747603,-1.327152,1.276802,1.640687,-0.717967,0.168549,1.540287,-0.674032,0.158235,-0.412496
sample,44,drone,1.099249,0.789073,-1.345299,1.281062,1.678515,-0.734521,0.172435,1.486774,-0.650615,0.152737,-0.412496
sample,45,drone,1.124232,0.831471,-1.363853,1.285418,1.714975,-0.750476,0.176181,1.430897,-0.626162,0.146997,-0.412496
sample,46,drone,1.149214,0.874763,-1.382798,1.289865,1.750011,-0.765807,0.179780,1.372767,-0.600725,0.141025,-0.412496
sample,47,drone,1.174197,0.918912,-1.402117,1.294401,1.783567,-0.780491,0.183227,1.312500,-0.574352,0.134834,-0.412496
sample,48,drone,1.199180,0.963881,-1.421796,1.299020,1.815591,-0.794505,0.186517,1.250207,-0.547092,0.128435,-0.412496
sample,49,drone,1.224163,1.009630,-1.441815,1.303720,1.846034,-0.807827,0.189645,1.186002,-0.518996,0.121839,-0.412496
sample,50,drone,1.249146,1.056119,-1.462159,1.308496,1.874851,-0.820437,0.192605,1.119998,-0.490113,0.115058,-0.412496
sample,51,drone,1.274129,1.103308,-1.482809,1.313344,1.901996,-0.832316,0.195394,1.052309,-0.460492,0.108104,-0.412496
sample,52,drone,1.299112,1.151154,-1.503747,1.318259,1.927430,-0.843446,0.198006,0.983047,-0.430183,0.100989,-0.412496
sample,53,drone,1.324095,1.199614,-1.524953,1.323237,1.951115,-0.853811,0.200440,0.912326,-0.399235,0.093724,-0.412496
sample,54,drone,1.349078,1.248643,-1.546408,1.328274,1.973015,-0.863394,0.202689,0.840259,-0.367699,0.086320,-0.412496
sample,55,drone,1.374061,1.298197,-1.568093,1.333365,1.993099,-0.872183,0.204753,0.766960,-0.335623,0.078790,-0.412496
sample,56,drone,1.399044,1.348230,-1.589987,1.338505,2.011337,-0.880164,0.206626,0.692541,-0.303057,0.071145,-0.412496
sample,57,drone,1.424027,1.398695,-1.612071,1.343689,2.027703,-0.887326,0.208307,0.617116,-0.270051,0.063397,-0.412496
sample,58,drone,1.449010,1.449546,-1.634323,1.348913,2.042172,-0.893657,0.209794,0.540797,-0.236654,0.055557,-0.412496
sample,59,drone,1.473993,1.500734,-1.656723,1.354172,2.054724,-0.899150,0.211083,0.463699,-0.202916,0.047636,-0.412496
sample,60,drone,1.498975,1.552212,-1.679250,1.359460,2.065341,-0.903796,0.212174,0.385935,-0.168886,0.039647,-0.412496
sample,61,drone,1.523958,1.603931,-1.701882,1.364773,2.074007,-0.907589,0.213064,0.307617,-0.134614,0.031602,-0.412496
sample,62,drone,1.548941,1.655842,-1.724599,1.370106,2.080711,-0.910522,0.213753,0.228859,-0.100149,0.023511,-0.412496
sample,63,drone,1.573924,1.707895,-1.747377,1.375453,2.085443,-0.912593,0.214239,0.149773,-0.065541,0.015386,-0.412496
sample,64,drone,1.598907,1.760042,-1.770197,1.380811,2.088195,-0.913797,0.214522,0.070475,-0.030840,0.007240,-0.412496
sample,65,drone,1.623890,1.812234,-1.793036,1.386172,2.088964,-0.914134,0.214601,-0.008925,0.003905,-0.000917,-0.412496
sample,66,drone,1.648873,1.864419,-1.815873,1.391533,2.087749,-0.913602,0.214476,-0.088311,0.038645,-0.009072,-0.412496
sample,67,drone,1.673856,1.916550,-1.838685,1.396889,2.084551,-0.912203,0.214148,-0.167572,0.073330,-0.017215,-0.412496
sample,68,drone,1.698839,1.968576,-1.861452,1.402233,2.079376,-0.909938,0.213616,-0.246593,0.107910,-0.025333,-0.412496
sample,69,drone,1.723822,2.020448,-1.884151,1.407562,2.072230,-0.906811,0.212882,-0.325262,0.142335,-0.033414,-0.412496
sample,70,drone,1.748805,2.072116,-1.906761,1.412870,2.063124,-0.902826,0.211946,-0.403466,0.176557,-0.041448,-0.412496
sample,71,drone,1.773788,2.123533,-1.929261,1.418152,2.052071,-0.897989,0.210811,-0.481091,0.210526,-0.049423,-0.412496
sample,72,drone,1.798771,2.174650,-1.951630,1.423404,2.039086,-0.892307,0.209477,-0.558023,0.244192,-0.057326,-0.412496
sample,73,drone,1.823753,2.225418,-1.973846,1.428619,2.024189,-0.885788,0.207946,-0.634151,0.277505,-0.065147,-0.412496
sample,74,drone,1.848736,2.275790,-1.995889,1.433794,2.007400,-0.878441,0.206222,-0.709359,0.310417,-0.072873,-0.412496
sample,75,drone,1.873719,2.325719,-2.017738,1.438923,1.988745,-0.870278,0.204305,-0.783537,0.342877,-0.080493,-0.412496
sample,76,drone,1.898702,2.375159,-2.039373,1.444002,1.968250,-0.861309,0.202200,-0.856569,0.374836,-0.087996,-0.412496
sample,77,drone,1.923685,2.424065,-2.060774,1.449026,1.945946,-0.851549,0.199909,-0.928343,0.406244,-0.095369,-0.412496
sample,78,drone,1.948668,2.472390,-2.081922,1.453991,1.921864,-0.841011,0.197435,-0.998746,0.437053,-0.102602,-0.412496
sample,79,drone,1.973651,2.520092,-2.102796,1.458891,1.896042,-0.829711,0.194782,-1.067664,0.467211,-0.109682,-0.412496
sample,80,drone,1.998634,2.567128,-2.123379,1.463723,1.868518,-0.817666,0.191954,-1.134984,0.496671,-0.116598,-0.412496
sample,81,drone,2.023617,2.613454,-2.143651,1.468482,1.839332,-0.804894,0.188956,-1.200594,0.525381,-0.123338,-0.412496
sample,82,drone,2.048600,2.659031,-2.163596,1.473164,1.808529,-0.791415,0.185792,-1.264379,0.553294,-0.129891,-0.412496
sample,83,drone,2.073583,2.703819,-2.183195,1.477765,1.776156,-0.777248,0.182466,-1.326226,0.580359,-0.136244,-0.412496
sample,84,drone,2.098566,2.747779,-2.202432,1.482281,1.742263,-0.762417,0.178984,-1.386023,0.606526,-0.142387,-0.412496
sample,85,drone,2.123549,2.790873,-2.221290,1.486709,1.706902,-0.746943,0.175351,-1.443656,0.631746,-0.148308,-0.412496
sample,86,drone,2.148531,2.833065,-2.239753,1.491043,1.670130,-0.730851,0.171574,-1.499012,0.655970,-0.153995,-0.412496
sample,87,drone,2.173514,2.874322,-2.257807,1.495281,1.632003,-0.714167,0.167657,-1.551978,0.679148,-0.159436,-0.412496
sample,88,drone,2.198497,2.914610,-2.275437,1.499420,1.592584,-0.696917,0.163607,-1.602440,0.701230,-0.164620,-0.412496
sample,89,drone,2.223480,2.953897,-2.292630,1.503456,1.551936,-0.679129,0.159432,-1.650285,0.722167,-0.169535,-0.412496
sample,90,drone,2.248463,2.992154,-2.309371,1.507386,1.510126,-0.660833,0.155136,-1.695400,0.741910,-0.174170,-0.412496
sample,91,drone,2.273446,3.029352,-2.325649,1.511208,1.467224,-0.642059,0.150729,-1.737672,0.760408,-0.178512,-0.412496
sample,92,drone,2.298429,3.065465,-2.341452,1.514918,1.423302,-0.622839,0.146217,-1.776988,0.777612,-0.182551,-0.412496
sample,93,drone,2.323412,3.100468,-2.356769,1.518514,1.378435,-0.603205,0.141608,-1.813234,0.793474,-0.186275,-0.412496
sample,94,drone,2.348395,3.134339,-2.371591,1.521993,1.332702,-0.583192,0.136910,-1.846297,0.807942,-0.189672,-0.412496
sample,95,drone,2.373378,3.167058,-2.385909,1.525354,1.286183,-0.562836,0.132131,-1.876064,0.820968,-0.192729,-0.412496
sample,96,drone,2.398361,3.198605,-2.399714,1.528595,1.238963,-0.542172,0.127280,-1.902421,0.832502,-0.195437,-0.412496
sample,97,drone,2.423344,3.228963,-2.412999,1.531714,1.191127,-0.521239,0.122365,-1.925256,0.842495,-0.197783,-0.412496
sample,98,drone,2.448327,3.258120,-2.425758,1.534709,1.142766,-0.500076,0.117397,-1.944455,0.850896,-0.199755,-0.412496
sample,99,drone,2.473309,3.286063,-2.437986,1.537580,1.093971,-0.478723,0.112384,-1.959906,0.857658,-0.201343,-0.412496
sample,100,drone,2.498292,3.312781,-2.449678,1.540325,1.044837,-0.457222,0.107337,-1.971494,0.862729,-0.202533,-0.412496
sample,101,drone,2.523275,3.338269,-2.460831,1.542943,0.995463,-0.435616,0.102265,-1.979107,0.866060,-0.203315,-0.412496
sample,102,drone,2.548258,3.362521,-2.471444,1.545434,0.945950,-0.413949,0.097178,-1.982631,0.867602,-0.203677,-0.412496
sample,103,drone,2.573241,3.385534,-2.481515,1.547799,0.896399,-0.392266,0.092088,-1.981953,0.867305,-0.203608,-0.412496
sample,104,drone,2.598224,3.407310,-2.491044,1.550036,0.846920,-0.370613,0.087005,-1.976960,0.865120,-0.203095,-0.412496
sample,105,drone,2.623207,3.427851,-2.500033,1.552146,0.797619,-0.349039,0.081940,-1.967539,0.860998,-0.202127,-0.412496
sample,106,drone,2.648190,3.447164,-2.508484,1.554130,0.748610,-0.327593,0.076905,-1.953576,0.854888,-0.200692,-0.412496
sample,107,drone,2.673173,3.465256,-2.516401,1.555989,0.700007,-0.306324,0.071912,-1.934958,0.846741,-0.198780,-0.412496
sample,108,drone,2.698156,3.482140,-2.523789,1.557723,0.651928,-0.285285,0.066973,-1.911573,0.836507,-0.196377,-0.412496
sample,109,drone,2.723139,3.497830,-2.530656,1.559335,0.604494,-0.264527,0.062100,-1.883306,0.824138,-0.193474,-0.412496
sample,110,drone,2.748122,3.512344,-2.537007,1.560826,0.557827,-0.244106,0.057306,-1.850045,0.809582,-0.190057,-0.412496
sample,111,drone,2.773105,3.525702,-2.542852,1.562198,0.512055,-0.224076,0.052604,-1.811677,0.792792,-0.186115,-0.412496
sample,112,drone,2.798087,3.537929,-2.548203,1.563454,0.467305,-0.204493,0.048007,-1.768087,0.773717,-0.181637,-0.412496
sample,113,drone,2.823070,3.549052,-2.553070,1.564597,0.423711,-0.185416,0.043528,-1.719163,0.752308,-0.176611,-0.412496
sample,114,drone,2.848053,3.559100,-2.557467,1.565629,0.381406,-0.166904,0.039182,-1.664793,0.728516,-0.171025,-0.412496
sample,115,drone,2.873036,3.568109,-2.561410,1.566555,0.340528,-0.149015,0.034983,-1.604861,0.702290,-0.164869,-0.412496
sample,116,drone,2.898019,3.576115,-2.564913,1.567377,0.301217,-0.131813,0.030944,-1.539256,0.673581,-0.158129,-0.412496
sample,117,drone,2.923002,3.583160,-2.567996,1.568101,0.263618,-0.115359,0.027082,-1.467864,0.642339,-0.150795,-0.412496
sample,118,drone,2.947985,3.589287,-2.570677,1.568730,0.227874,-0.099718,0.023410,-1.390572,0.608516,-0.142855,-0.412496
sample,119,drone,2.972968,3.594546,-2.572978,1.569271,0.194136,-0.084954,0.019944,-1.307266,0.572062,-0.134297,-0.412496
sample,120,drone,2.997951,3.598987,-2.574922,1.569727,0.162556,-0.071135,0.016699,-1.217834,0.532926,-0.125109,-0.412496
sample,121,drone,3.022934,3.602668,-2.576533,1.570105,0.133286,-0.058326,0.013693,-1.122162,0.491060,-0.115281,-0.412496
sample,122,drone,3.047917,3.605647,-2.577836,1.570411,0.106486,-0.046598,0.010939,-1.020137,0.446414,-0.104800,-0.412496
sample,123,drone,3.072900,3.607988,-2.578861,1.570652,0.082314,-0.036021,0.008456,-0.911646,0.398938,-0.093654,-0.412496
sample,124,drone,3.097883,3.609760,-2.579636,1.570833,0.060935,-0.026665,0.006260,-0.796575,0.348582,-0.081833,-0.412496
sample,125,drone,3.122865,3.611033,-2.580193,1.570964,0.042513,-0.018604,0.004367,-0.674812,0.295299,-0.069324,-0.412496
sample,126,drone,3.147848,3.611884,-2.580566,1.571052,0.027217,-0.011910,0.002796,-0.546242,0.239036,-0.056116,-0.412496
sample,127,drone,3.172831,3.612393,-2.580788,1.571104,0.015219,-0.006660,0.001563,-0.410754,0.179746,-0.042197,-0.412496
sample,128,drone,3.197814,3.612644,-2.580898,1.571130,0.006693,-0.002929,0.000688,-0.268269,0.117437,-0.027562,-0.412496
sample,129,drone,3.222797,3.612727,-2.580935,1.571138,0.001815,-0.000792,0.000186,-0.124545,0.061279,-0.013194,-0.411519
sample,130,drone,3.247780,3.612735,-2.580938,1.571139,0.000470,0.000133,0.000028,0.001425,0.039576,-0.002221,0.275130
sample,131,drone,3.272763,3.612751,-2.580928,1.571140,0.001886,0.001185,0.000075,0.098343,0.065061,0.003738,0.561067
sample,132,drone,3.297746,3.612829,-2.580879,1.571143,0.005384,0.003384,0.000215,0.178902,0.112429,0.007150,0.561067
sample,133,drone,3.322729,3.613020,-2.580759,1.571151,0.010825,0.006803,0.000433,0.255315,0.160449,0.010203,0.561067
sample,134,drone,3.347712,3.613370,-2.580539,1.571165,0.018141,0.011401,0.000725,0.329030,0.206774,0.013149,0.561067
sample,135,drone,3.372695,3.613926,-2.580189,1.571187,0.027265,0.017135,0.001090,0.400079,0.251424,0.015988,0.561067
sample,136,drone,3.397678,3.614733,-2.579683,1.571219,0.038131,0.023963,0.001524,0.468492,0.294417,0.018722,0.561067
sample,137,drone,3.422661,3.615832,-2.578992,1.571263,0.050674,0.031845,0.002025,0.534301,0.335774,0.021352,0.561067
sample,138,drone,3.447643,3.617265,-2.578092,1.571320,0.064828,0.040740,0.002591,0.597536,0.375514,0.023880,0.561067
sample,139,drone,3.472626,3.619071,-2.576956,1.571392,0.080530,0.050608,0.003218,0.658230,0.413656,0.026305,0.561067
sample,140,drone,3.497609,3.621288,-2.575563,1.571481,0.097717,0.061409,0.003905,0.716413,0.450220,0.028630,0.561067
sample,141,drone,3.522592,3.623953,-2.573888,1.571587,0.116327,0.073104,0.004649,0.772115,0.485226,0.030856,0.561067
sample,142,drone,3.547575,3.627101,-2.571910,1.571713,0.136297,0.085654,0.005447,0.825369,0.518692,0.032984,0.561067
sample,143,drone,3.572558,3.630764,-2.569608,1.571860,0.157567,0.099021,0.006297,0.876205,0.550639,0.035016,0.561067
sample,144,drone,3.597541,3.634974,-2.566962,1.572028,0.180077,0.113167,0.007196,0.924655,0.581087,0.036952,0.561067
sample,145,drone,3.622524,3.639761,-2.563954,1.572219,0.203768,0.128055,0.008143,0.970749,0.610054,0.038794,0.561067
sample,146,drone,3.647507,3.645155,-2.560564,1.572435,0.228581,0.143649,0.009135,1.014518,0.637560,0.040543,0.561067
sample,147,drone,3.672490,3.651183,-2.556776,1.572676,0.254459,0.159912,0.010169,1.055994,0.663625,0.042201,0.561067
sample,148,drone,3.697473,3.657869,-2.552574,1.572943,0.281345,0.176807,0.011243,1.095208,0.688269,0.043768,0.561067
sample,149,drone,3.722456,3.665240,-2.547942,1.573237,0.309182,0.194301,0.012356,1.132191,0.711510,0.045246,0.561067
sample,150,drone,3.747439,3.673318,-2.542866,1.573560,0.337916,0.212359,0.013504,1.166974,0.733369,0.046636,0.561067
sample,151,drone,3.772421,3.682124,-2.537331,1.573912,0.367491,0.230945,0.014686,1.199587,0.753865,0.047939,0.561067
sample,152,drone,3.797404,3.691680,-2.531326,1.574294,0.397854,0.250026,0.015900,1.230063,0.773017,0.049157,0.561067
sample,153,drone,3.822387,3.702004,-2.524838,1.574707,0.428952,0.269569,0.017142,1.258432,0.790845,0.050291,0.561067
sample,154,drone,3.847370,3.713113,-2.517857,1.575151,0.460733,0.289541,0.018412,1.284726,0.807369,0.051342,0.561067
sample,155,drone,3.872353,3.725024,-2.510371,1.575627,0.493145,0.309910,0.019708,1.308975,0.822608,0.052311,0.561067
sample,156,drone,3.897336,3.737753,-2.502372,1.576135,0.526137,0.330644,0.021026,1.331210,0.836581,0.053200,0.561067
sample,157,drone,3.922319,3.751313,-2.493850,1.576677,0.559660,0.351711,0.022366,1.351464,0.849309,0.054009,0.561067
sample,158,drone,3.947302,3.765717,-2.484798,1.577253,0.593664,0.373080,0.023725,1.369765,0.860811,0.054740,0.561067
sample,159,drone,3.972285,3.780976,-2.475209,1.577863,0.628101,0.394722,0.025101,1.386147,0.871106,0.055395,0.561067
sample,160,drone,3.997268,3.797101,-2.465076,1.578507,0.662924,0.416606,0.026493,1.400640,0.880213,0.055974,0.561067
sample,161,drone,4.022251,3.814100,-2.454393,1.579186,0.698085,0.438702,0.027898,1.413275,0.888153,0.056479,0.561067
sample,162,drone,4.047234,3.831981,-2.443156,1.579901,0.733539,0.460983,0.029315,1.424082,0.894946,0.056911,0.561067
sample,163,drone,4.072217,3.850752,-2.431360,1.580651,0.769241,0.483419,0.030741,1.433094,0.900609,0.057271,0.561067
sample,164,drone,4.097199,3.870417,-2.419001,1.581437,0.805145,0.505983,0.032176,1.440342,0.905164,0.057561,0.561067
sample,165,drone,4.122182,3.890982,-2.406078,1.582259,0.841209,0.528646,0.033617,1.445856,0.908629,0.057781,0.561067
sample,166,drone,4.147165,3.912449,-2.392587,1.583117,0.877389,0.551383,0.035063,1.449667,0.911024,0.057933,0.561067
sample,167,drone,4.172148,3.934821,-2.378527,1.584011,0.913643,0.574166,0.036512,1.451807,0.912369,0.058019,0.561067
sample,168,drone,4.197131,3.958100,-2.363898,1.584941,0.949929,0.596970,0.037962,1.452307,0.912683,0.058039,0.561067
sample,169,drone,4.222114,3.982285,-2.348699,1.585908,0.986208,0.619769,0.039412,1.451197,0.911985,0.057995,0.561067
sample,170,drone,4.247097,4.007376,-2.332931,1.586910,1.022440,0.642539,0.040860,1.448509,0.910296,0.057887,0.561067
sample,171,drone,4.272080,4.033372,-2.316594,1.587949,1.058584,0.665253,0.042305,1.444275,0.907635,0.057718,0.561067
sample,172,drone,4.297063,4.060269,-2.299691,1.589024,1.094604,0.687889,0.043744,1.438524,0.904021,0.057488,0.561067
sample,173,drone,4.322046,4.088065,-2.282223,1.590135,1.130461,0.710423,0.045177,1.431289,0.899474,0.057199,0.561067
sample,174,drone,4.347029,4.116754,-2.264194,1.591281,1.166120,0.732832,0.046602,1.422600,0.894014,0.056852,0.561067
sample,175,drone,4.372012,4.146331,-2.245607,1.592463,1.201543,0.755094,0.048018,1.412489,0.887660,0.056448,0.561067
sample,176,drone,4.396995,4.176790,-2.226465,1.593681,1.236696,0.777185,0.049422,1.400985,0.880431,0.055988,0.561067
sample,177,drone,4.421978,4.208124,-2.206774,1.594933,1.271544,0.799085,0.050815,1.388122,0.872347,0.055474,0.561067
sample,178,drone,4.446960,4.240324,-2.186538,1.596220,1.306055,0.820772,0.052194,1.373929,0.863427,0.054907,0.561067
sample,179,drone,4.471943,4.273382,-2.165764,1.597541,1.340194,0.842227,0.053559,1.358438,0.853692,0.054288,0.561067
sample,180,drone,4.496926,4.307288,-2.144456,1.598896,1.373930,0.863428,0.054907,1.341680,0.843161,0.053618,0.561067
sample,181,drone,4.521909,4.342031,-2.122622,1.600284,1.407232,0.884356,0.056238,1.323686,0.831853,0.052899,0.561067
sample,182,drone,4.546892,4.377601,-2.100268,1.601706,1.440069,0.904992,0.057550,1.304487,0.819787,0.052132,0.561067
sample,183,drone,4.571875,4.413986,-2.077403,1.603160,1.472412,0.925317,0.058842,1.284114,0.806984,0.051317,0.561067
sample,184,drone,4.596858,4.451172,-2.054034,1.604646,1.504231,0.945314,0.060114,1.262599,0.793463,0.050458,0.561067
sample,185,drone,4.621841,4.489146,-2.030169,1.606163,1.535499,0.964964,0.061364,1.239972,0.779244,0.049553,0.561067
sample,186,drone,4.646824,4.527894,-2.005819,1.607712,1.566187,0.984249,0.062590,1.216264,0.764345,0.048606,0.561067
sample,187,drone,4.671807,4.567402,-1.980991,1.609291,1.596270,1.003155,0.063792,1.191507,0.748787,0.047617,0.561067
sample,188,drone,4.696790,4.607653,-1.955695,1.610899,1.625722,1.021663,0.064969,1.165732,0.732588,0.046586,0.561067
sample,189,drone,4.721773,4.648632,-1.929942,1.612537,1.654517,1.039759,0.066120,1.138969,0.715770,0.045517,0.561067
sample,190,drone,4.746756,4.690322,-1.903743,1.614203,1.682631,1.057427,0.067243,1.111250,0.698350,0.044409,0.561067
sample,191,drone,4.771738,4.732706,-1.877107,1.615897,1.710042,1.074653,0.068339,1.082606,0.680349,0.043265,0.561067
sample,192,drone,4.796721,4.775766,-1.850047,1.617618,1.736725,1.091421,0.069405,1.053069,0.661787,0.042084,0.561067
sample,193,drone,4.821704,4.819483,-1.822573,1.619365,1.762659,1.107719,0.070442,1.022668,0.642682,0.040869,0.561067
sample,194,drone,4.846687,4.863839,-1.794699,1.621137,1.787823,1.123534,0.071447,0.991436,0.623055,0.039621,0.561067
sample,195,drone,4.871670,4.908813,-1.766435,1.622935,1.812197,1.138851,0.072421,0.959403,0.602924,0.038341,0.561067
sample,196,drone,4.896653,4.954387,-1.737795,1.624756,1.835761,1.153659,0.073363,0.926600,0.582310,0.037030,0.561067
sample,197,drone,4.921636,5.000539,-1.708791,1.626600,1.858495,1.167947,0.074272,0.893059,0.561231,0.035690,0.561067
sample,198,drone,4.946619,5.047248,-1.679438,1.628467,1.880383,1.181702,0.075146,0.858811,0.539708,0.034321,0.561067
sample,199,drone,4.971602,5.094494,-1.649747,1.630355,1.901407,1.194914,0.075986,0.823887,0.517761,0.032925,0.561067
sample,200,drone,4.996585,5.142253,-1.619733,1.632264,1.921549,1.207572,0.076791,0.788317,0.495407,0.031504,0.561067
sample,201,drone,5.021568,5.190505,-1.589409,1.634192,1.940796,1.219667,0.077561,0.752133,0.472668,0.030058,0.561067
sample,202,drone,5.046551,5.239227,-1.558791,1.636139,1.959130,1.231189,0.078293,0.715367,0.449563,0.028588,0.561067
sample,203,drone,5.071534,5.288395,-1.527892,1.638104,1.976539,1.242130,0.078989,0.678048,0.426110,0.027097,0.561067
sample,204,drone,5.096516,5.337986,-1.496727,1.640086,1.993010,1.252480,0.079647,0.640209,0.402331,0.025585,0.561067
sample,205,drone,5.121499,5.387977,-1.465311,1.642084,2.008528,1.262233,0.080267,0.601880,0.378243,0.024053,0.561067
sample,206,drone,5.146482,5.438344,-1.433658,1.644096,2.023083,1.271379,0.080849,0.563093,0.353868,0.022503,0.561067
