section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,11,drone,0.274987,0.015479,-1.000027,1.200778,0.162648,-0.000283,0.008170,1.085853,-0.001892,0.054546,-0.001743
sample,12,drone,0.299986,0.019884,-1.000035,1.200999,0.190719,-0.000332,0.009580,1.157786,-0.002018,0.058159,-0.001743
sample,13,drone,0.324985,0.025014,-1.000044,1.201257,0.220535,-0.000384,0.011078,1.225521,-0.002136,0.061562,-0.001743
sample,14,drone,0.349984,0.030910,-1.000054,1.201553,0.251992,-0.000439,0.012658,1.289121,-0.002247,0.064756,-0.001743
sample,15,drone,0.374983,0.037613,-1.000066,1.201889,0.284988,-0.000497,0.014316,1.348656,-0.002350,0.067747,-0.001743
sample,16,drone,0.399982,0.045159,-1.000079,1.202268,0.319422,-0.000557,0.016046,1.404191,-0.002447,0.070537,-0.001743
sample,17,drone,0.424981,0.053583,-1.000093,1.202692,0.355195,-0.000619,0.017842,1.455792,-0.002537,0.073129,-0.001743
sample,18,drone,0.449979,0.062918,-1.000110,1.203161,0.392208,-0.000684,0.019702,1.503528,-0.002620,0.075527,-0.001743
sample,19,drone,0.474978,0.073193,-1.000128,1.203677,0.430367,-0.000750,0.021619,1.547463,-0.002697,0.077734,-0.001743
sample,20,drone,0.499977,0.084436,-1.000147,1.204241,0.469578,-0.000818,0.023588,1.587665,-0.002767,0.079753,-0.001743
sample,21,drone,0.524976,0.096671,-1.000168,1.204856,0.509747,-0.000888,0.025606,1.624201,-0.002831,0.081589,-0.001743
sample,22,drone,0.549975,0.109922,-1.000192,1.205522,0.550784,-0.000960,0.027668,1.657137,-0.002888,0.083243,-0.001743
sample,23,drone,0.574974,0.124209,-1.000216,1.206239,0.592600,-0.001033,0.029768,1.686540,-0.002939,0.084720,-0.001743
sample,24,drone,0.599973,0.139550,-1.000243,1.207010,0.635107,-0.001107,0.031903,1.712477,-0.002984,0.086023,-0.001743
sample,25,drone,0.624972,0.155963,-1.000272,1.207834,0.678220,-0.001182,0.034069,1.735013,-0.003024,0.087155,-0.001743
sample,26,drone,0.649970,0.173460,-1.000302,1.208713,0.721854,-0.001258,0.036261,1.754216,-0.003057,0.088120,-0.001743
sample,27,drone,0.674969,0.192054,-1.000335,1.209647,0.765927,-0.001335,0.038475,1.770153,-0.003085,0.088920,-0.001743
sample,28,drone,0.699968,0.211754,-1.000369,1.210637,0.810358,-0.001412,0.040707,1.782890,-0.003107,0.089560,-0.001743
sample,29,drone,0.724967,0.232570,-1.000405,1.211683,0.855067,-0.001490,0.042953,1.792494,-0.003124,0.090042,-0.001743
sample,30,drone,0.749966,0.254506,-1.000444,1.212785,0.899978,-0.001568,0.045209,1.799031,-0.003135,0.090371,-0.001743
sample,31,drone,0.774965,0.277567,-1.000484,1.213943,0.945015,-0.001647,0.047471,1.802569,-0.003141,0.090548,-0.001743
sample,32,drone,0.799964,0.301754,-1.000526,1.215158,0.990103,-0.001726,0.049736,1.803173,-0.003143,0.090579,-0.001743
sample,33,drone,0.824962,0.327070,-1.000570,1.216430,1.035169,-0.001804,0.052000,1.800910,-0.003139,0.090465,-0.001743
sample,34,drone,0.849961,0.353511,-1.000616,1.217758,1.080144,-0.001882,0.054259,1.795848,-0.003130,0.090211,-0.001743
sample,35,drone,0.874960,0.381074,-1.000664,1.219143,1.124958,-0.001961,0.056510,1.788053,-0.003116,0.089819,-0.001743
sample,36,drone,0.899959,0.409756,-1.000714,1.220583,1.169543,-0.002038,0.058750,1.777590,-0.003098,0.089294,-0.001743
sample,37,drone,0.924958,0.439549,-1.000766,1.222080,1.213833,-0.002115,0.060975,1.764528,-0.003075,0.088638,-0.001743
sample,38,drone,0.949957,0.470445,-1.000820,1.223632,1.257765,-0.002192,0.063181,1.748933,-0.003048,0.087854,-0.001743
sample,39,drone,0.974956,0.502434,-1.000876,1.225239,1.301276,-0.002268,0.065367,1.730871,-0.003017,0.086947,-0.001743
sample,40,drone,0.999954,0.535506,-1.000933,1.226900,1.344305,-0.002343,0.067528,1.710409,-0.002981,0.085919,-0.001743
sample,41,drone,1.024953,0.569646,-1.000993,1.228615,1.386792,-0.002417,0.069663,1.687614,-0.002941,0.084774,-0.001743
sample,42,drone,1.049952,0.604842,-1.001054,1.230383,1.428682,-0.002490,0.071767,1.662552,-0.002897,0.083515,-0.001743
sample,43,drone,1.074951,0.641077,-1.001117,1.232203,1.469916,-0.002562,0.073838,1.635290,-0.002850,0.082146,-0.001743
sample,44,drone,1.099950,0.678335,-1.001182,1.234075,1.510442,-0.002632,0.075874,1.605895,-0.002799,0.080669,-0.001743
sample,45,drone,1.124949,0.716596,-1.001249,1.235997,1.550207,-0.002702,0.077872,1.574433,-0.002744,0.079089,-0.001743
sample,46,drone,1.149948,0.755841,-1.001317,1.237968,1.589160,-0.002770,0.079828,1.540972,-0.002686,0.077408,-0.001743
sample,47,drone,1.174946,0.796050,-1.001387,1.239988,1.627252,-0.002836,0.081742,1.505576,-0.002624,0.075630,-0.001743
sample,48,drone,1.199945,0.837200,-1.001459,1.242055,1.664436,-0.002901,0.083610,1.468315,-0.002559,0.073758,-0.001743
sample,49,drone,1.224944,0.879268,-1.001532,1.244168,1.700665,-0.002964,0.085430,1.429253,-0.002491,0.071796,-0.001743
sample,50,drone,1.249943,0.922230,-1.001607,1.246326,1.735895,-0.003025,0.087199,1.388458,-0.002420,0.069746,-0.001743
sample,51,drone,1.274942,0.966059,-1.001684,1.248528,1.770085,-0.003085,0.088917,1.345996,-0.002346,0.067613,-0.001743
sample,52,drone,1.299941,1.010730,-1.001761,1.250772,1.803192,-0.003143,0.090580,1.301934,-0.002269,0.065400,-0.001743
sample,53,drone,1.324940,1.056215,-1.001841,1.253057,1.835178,-0.003198,0.092187,1.256339,-0.002190,0.063110,-0.001743
sample,54,drone,1.349938,1.102485,-1.001921,1.255381,1.866006,-0.003252,0.093735,1.209277,-0.002108,0.060746,-0.001743
sample,55,drone,1.374937,1.149511,-1.002003,1.257743,1.895639,-0.003304,0.095224,1.160814,-0.002023,0.058311,-0.001743
sample,56,drone,1.399936,1.197262,-1.002087,1.260142,1.924044,-0.003353,0.096651,1.111019,-0.001936,0.055810,-0.001743
sample,57,drone,1.424935,1.245708,-1.002171,1.262576,1.951188,-0.003401,0.098014,1.059957,-0.001847,0.053245,-0.001743
sample,58,drone,1.449934,1.294817,-1.002257,1.265043,1.977039,-0.003446,0.099313,1.007694,-0.001756,0.050620,-0.001743
sample,59,drone,1.474933,1.344556,-1.002343,1.267541,2.001570,-0.003488,0.100545,0.954299,-0.001663,0.047937,-0.001743
sample,60,drone,1.499932,1.394891,-1.002431,1.270070,2.024752,-0.003529,0.101709,0.899836,-0.001568,0.045201,-0.001743
sample,61,drone,1.524931,1.445789,-1.002520,1.272626,2.046560,-0.003567,0.102805,0.844373,-0.001472,0.042415,-0.001743
sample,62,drone,1.549929,1.497214,-1.002609,1.275210,2.066969,-0.003602,0.103830,0.787977,-0.001373,0.039582,-0.001743
sample,63,drone,1.574928,1.549133,-1.002700,1.277818,2.085957,-0.003635,0.104784,0.730714,-0.001273,0.036706,-0.001743
sample,64,drone,1.599927,1.601508,-1.002791,1.280449,2.103503,-0.003666,0.105665,0.672651,-0.001172,0.033789,-0.001743
sample,65,drone,1.624926,1.654303,-1.002883,1.283101,2.119588,-0.003694,0.106473,0.613855,-0.001070,0.030836,-0.001743
sample,66,drone,1.649925,1.707482,-1.002976,1.285772,2.134194,-0.003719,0.107207,0.554391,-0.000966,0.027849,-0.001743
sample,67,drone,1.674924,1.761008,-1.003069,1.288461,2.147306,-0.003742,0.107866,0.494328,-0.000862,0.024832,-0.001743
sample,68,drone,1.699923,1.814843,-1.003163,1.291165,2.158910,-0.003763,0.108449,0.433731,-0.000756,0.021788,-0.001743
sample,69,drone,1.724921,1.868948,-1.003257,1.293883,2.168992,-0.003780,0.108955,0.372667,-0.000649,0.018720,-0.001743
sample,70,drone,1.749920,1.923287,-1.003352,1.296613,2.177542,-0.003795,0.109385,0.311203,-0.000542,0.015633,-0.001743
sample,71,drone,1.774919,1.977821,-1.003447,1.299352,2.184551,-0.003807,0.109737,0.249406,-0.000435,0.012528,-0.001743
sample,72,drone,1.799918,2.032510,-1.003542,1.302099,2.190012,-0.003817,0.110011,0.187341,-0.000326,0.009411,-0.001743
sample,73,drone,1.824917,2.087316,-1.003638,1.304852,2.193918,-0.003824,0.110207,0.125077,-0.000218,0.006283,-0.001743
sample,74,drone,1.849916,2.142201,-1.003733,1.307609,2.196265,-0.003828,0.110325,0.062679,-0.000109,0.003149,-0.001743
sample,75,drone,1.874915,2.197124,-1.003829,1.310368,2.197052,-0.003829,0.110365,0.000213,-0.000000,0.000011,-0.001743
sample,76,drone,1.899913,2.252048,-1.003925,1.313127,2.196276,-0.003828,0.110326,-0.062252,0.000108,-0.003127,-0.001743
sample,77,drone,1.924912,2.306933,-1.004021,1.315884,2.193939,-0.003824,0.110208,-0.124651,0.000217,-0.006262,-0.001743
sample,78,drone,1.949911,2.361740,-1.004116,1.318637,2.190044,-0.003817,0.110013,-0.186916,0.000326,-0.009389,-0.001743
sample,79,drone,1.974910,2.416430,-1.004211,1.321385,2.184594,-0.003807,0.109739,-0.248982,0.000434,-0.012507,-0.001743
sample,80,drone,1.999909,2.470965,-1.004306,1.324124,2.177595,-0.003795,0.109387,-0.310782,0.000542,-0.015612,-0.001743
sample,81,drone,2.024908,2.525305,-1.004401,1.326854,2.169056,-0.003780,0.108958,-0.372248,0.000649,-0.018699,-0.001743
sample,82,drone,2.049907,2.579413,-1.004495,1.329572,2.158984,-0.003763,0.108452,-0.433315,0.000755,-0.021767,-0.001743
sample,83,drone,2.074905,2.633250,-1.004589,1.332276,2.147391,-0.003742,0.107870,-0.493916,0.000861,-0.024811,-0.001743
sample,84,drone,2.099904,2.686777,-1.004682,1.334965,2.134289,-0.003720,0.107212,-0.553983,0.000965,-0.027828,-0.001743
sample,85,drone,2.124903,2.739959,-1.004775,1.337636,2.119693,-0.003694,0.106479,-0.613451,0.001069,-0.030815,-0.001743
sample,86,drone,2.149902,2.792757,-1.004867,1.340289,2.103618,-0.003666,0.105671,-0.672252,0.001172,-0.033769,-0.001743
sample,87,drone,2.174901,2.845135,-1.004958,1.342920,2.086082,-0.003636,0.104790,-0.730320,0.001273,-0.036686,-0.001743
sample,88,drone,2.199900,2.897057,-1.005049,1.345528,2.067104,-0.003603,0.103837,-0.787589,0.001373,-0.039563,-0.001743
sample,89,drone,2.224899,2.948486,-1.005139,1.348111,2.046704,-0.003567,0.102812,-0.843991,0.001471,-0.042396,-0.001743
sample,90,drone,2.249897,2.999387,-1.005227,1.350668,2.024906,-0.003529,0.101717,-0.899460,0.001568,-0.045183,-0.001743
sample,91,drone,2.274896,3.049726,-1.005315,1.353197,2.001733,-0.003489,0.100553,-0.953930,0.001662,-0.047919,-0.001743
sample,92,drone,2.299895,3.099469,-1.005402,1.355696,1.977212,-0.003446,0.099321,-1.007333,0.001756,-0.050601,-0.001743
sample,93,drone,2.324894,3.148582,-1.005487,1.358163,1.951369,-0.003401,0.098023,-1.059604,0.001847,-0.053227,-0.001743
sample,94,drone,2.349893,3.197033,-1.005572,1.360597,1.924234,-0.003354,0.096660,-1.110674,0.001936,-0.055793,-0.001743
sample,95,drone,2.374892,3.244790,-1.005655,1.362996,1.895838,-0.003304,0.095234,-1.160479,0.002022,-0.058294,-0.001743
sample,96,drone,2.399891,3.291821,-1.005737,1.365358,1.866213,-0.003252,0.093746,-1.208950,0.002107,-0.060729,-0.001743
sample,97,drone,2.424890,3.338096,-1.005818,1.367683,1.835393,-0.003199,0.092197,-1.256022,0.002189,-0.063094,-0.001743
sample,98,drone,2.449888,3.383586,-1.005897,1.369968,1.803414,-0.003143,0.090591,-1.301627,0.002268,-0.065385,-0.001743
sample,99,drone,2.474887,3.428263,-1.005975,1.372212,1.770314,-0.003085,0.088928,-1.345700,0.002345,-0.067599,-0.001743
sample,100,drone,2.499886,3.472098,-1.006051,1.374414,1.736132,-0.003026,0.087211,-1.388173,0.002419,-0.069732,-0.001743
sample,101,drone,2.524885,3.515065,-1.006126,1.376572,1.700909,-0.002964,0.085442,-1.428980,0.002490,-0.071782,-0.001743
sample,102,drone,2.549884,3.557140,-1.006199,1.378686,1.664687,-0.002901,0.083622,-1.468054,0.002559,-0.073745,-0.001743
sample,103,drone,2.574883,3.598296,-1.006271,1.380753,1.627510,-0.002836,0.081755,-1.505328,0.002623,-0.075617,-0.001743
sample,104,drone,2.599882,3.638511,-1.006341,1.382773,1.589424,-0.002770,0.079842,-1.540736,0.002685,-0.077396,-0.001743
sample,105,drone,2.624880,3.677764,-1.006410,1.384745,1.550476,-0.002702,0.077885,-1.574211,0.002744,-0.079077,-0.001743
sample,106,drone,2.649879,3.716032,-1.006476,1.386668,1.510717,-0.002633,0.075888,-1.605687,0.002798,-0.080659,-0.001743
sample,107,drone,2.674878,3.753296,-1.006541,1.388539,1.470196,-0.002562,0.073852,-1.635096,0.002850,-0.082136,-0.001743
sample,108,drone,2.699877,3.789538,-1.006604,1.390360,1.428966,-0.002490,0.071781,-1.662373,0.002897,-0.083506,-0.001743
sample,109,drone,2.724876,3.824741,-1.006666,1.392128,1.387081,-0.002417,0.069677,-1.687450,0.002941,-0.084766,-0.001743
sample,110,drone,2.749875,3.858889,-1.006725,1.393844,1.344597,-0.002343,0.067543,-1.710261,0.002981,-0.085912,-0.001743
sample,111,drone,2.774874,3.891968,-1.006783,1.395505,1.301572,-0.002268,0.065382,-1.730739,0.003016,-0.086940,-0.001743
sample,112,drone,2.799872,3.923965,-1.006839,1.397113,1.258064,-0.002193,0.063196,-1.748818,0.003048,-0.087848,-0.001743
sample,113,drone,2.824871,3.954868,-1.006893,1.398665,1.214135,-0.002116,0.060990,-1.764430,0.003075,-0.088633,-0.001743
sample,114,drone,2.849870,3.984669,-1.006944,1.400162,1.169846,-0.002039,0.058765,-1.777510,0.003098,-0.089290,-0.001743
sample,115,drone,2.874869,4.013358,-1.006994,1.401603,1.125263,-0.001961,0.056525,-1.787990,0.003116,-0.089816,-0.001743
sample,116,drone,2.899868,4.040929,-1.007042,1.402988,1.080451,-0.001883,0.054274,-1.795804,0.003130,-0.090209,-0.001743
sample,117,drone,2.924867,4.067378,-1.007089,1.404317,1.035477,-0.001805,0.052015,-1.800885,0.003139,-0.090464,-0.001743
sample,118,drone,2.949866,4.092701,-1.007133,1.405589,0.990411,-0.001726,0.049751,-1.803167,0.003143,-0.090579,-0.001743
sample,119,drone,2.974864,4.116896,-1.007175,1.406804,0.945323,-0.001647,0.047486,-1.802583,0.003142,-0.090549,-0.001743
sample,120,drone,2.999863,4.139965,-1.007215,1.407963,0.900286,-0.001569,0.045224,-1.799066,0.003135,-0.090373,-0.001743
sample,121,drone,3.024862,4.161908,-1.007253,1.409065,0.855374,-0.001491,0.042968,-1.792549,0.003124,-0.090045,-0.001743
sample,122,drone,3.049861,4.182731,-1.007290,1.410111,0.810662,-0.001413,0.040722,-1.782966,0.003107,-0.089564,-0.001743
sample,123,drone,3.074860,4.202440,-1.007324,1.411101,0.766229,-0.001335,0.038490,-1.770251,0.003085,-0.088925,-0.001743
sample,124,drone,3.099859,4.221041,-1.007356,1.412036,0.722154,-0.001259,0.036276,-1.754336,0.003057,-0.088126,-0.001743
sample,125,drone,3.124858,4.238546,-1.007387,1.412915,0.678517,-0.001183,0.034084,-1.735156,0.003024,-0.087162,-0.001743
sample,126,drone,3.149856,4.254965,-1.007416,1.413740,0.635400,-0.001107,0.031918,-1.712642,0.002985,-0.086031,-0.001743
sample,127,drone,3.174855,4.270314,-1.007442,1.414511,0.592888,-0.001033,0.029783,-1.686729,0.002940,-0.084730,-0.001743
sample,128,drone,3.199854,4.284608,-1.007467,1.415229,0.551068,-0.000960,0.027682,-1.657350,0.002888,-0.083254,-0.001743
sample,129,drone,3.224853,4.297866,-1.007490,1.415895,0.510025,-0.000889,0.025620,-1.624438,0.002831,-0.081600,-0.001743
sample,130,drone,3.249852,4.310109,-1.007512,1.416510,0.469849,-0.000819,0.023602,-1.587927,0.002767,-0.079766,-0.001743
sample,131,drone,3.274851,4.321358,-1.007531,1.417075,0.430632,-0.000751,0.021632,-1.547750,0.002697,-0.077748,-0.001743
sample,132,drone,3.299850,4.331639,-1.007549,1.417591,0.392465,-0.000684,0.019715,-1.503841,0.002621,-0.075542,-0.001743
sample,133,drone,3.324849,4.340980,-1.007565,1.418061,0.355443,-0.000619,0.017855,-1.456132,0.002538,-0.073146,-0.001743
sample,134,drone,3.349847,4.349411,-1.007580,1.418484,0.319662,-0.000557,0.016058,-1.404557,0.002448,-0.070555,-0.001743
sample,135,drone,3.374846,4.356963,-1.007593,1.418863,0.285219,-0.000497,0.014327,-1.349049,0.002351,-0.067767,-0.001743
sample,136,drone,3.399845,4.363671,-1.007605,1.419200,0.252213,-0.000440,0.012669,-1.289542,0.002247,-0.064778,-0.001743
sample,137,drone,3.424844,4.369573,-1.007615,1.419497,0.220745,-0.000385,0.011089,-1.225969,0.002137,-0.061584,-0.001743
sample,138,drone,3.449843,4.374708,-1.007624,1.419755,0.190917,-0.000333,0.009590,-1.158264,0.002019,-0.058183,-0.001743
sample,139,drone,3.474842,4.379118,-1.007632,1.419976,0.162834,-0.000284,0.008180,-1.086359,0.001893,-0.054571,-0.001743
sample,140,drone,3.499841,4.382849,-1.007638,1.420164,0.136602,-0.000238,0.006862,-1.010188,0.001761,-0.050745,-0.001743
sample,141,drone,3.524839,4.385948,-1.007644,1.420319,0.112327,-0.000196,0.005643,-0.929684,0.001620,-0.046701,-0.001743
sample,142,drone,3.549838,4.388465,-1.007648,1.420446,0.090119,-0.000157,0.004527,-0.844782,0.001472,-0.042436,-0.001743
sample,143,drone,3.574837,4.390454,-1.007652,1.420546,0.070090,-0.000122,0.003521,-0.755413,0.001317,-0.037947,-0.001743
sample,144,drone,3.599836,4.391969,-1.007654,1.420622,0.052350,-0.000091,0.002630,-0.661512,0.001153,-0.033230,-0.001743
sample,145,drone,3.624835,4.393071,-1.007656,1.420677,0.037016,-0.000065,0.001859,-0.563012,0.000981,-0.028282,-0.001743
sample,146,drone,3.649834,4.393820,-1.007658,1.420715,0.024201,-0.000042,0.001216,-0.459845,0.000801,-0.023099,-0.001743
sample,147,drone,3.674833,4.394281,-1.007658,1.420738,0.014024,-0.000024,0.000704,-0.351946,0.000613,-0.017679,-0.001743
sample,148,drone,3.699831,4.394521,-1.007659,1.420750,0.006605,-0.000012,0.000332,-0.239248,0.000417,-0.012018,-0.001743
sample,149,drone,3.724830,4.394611,-1.007659,1.420755,0.002063,-0.000004,0.000104,-0.121466,0.004925,-0.005654,-0.001743
sample,150,drone,3.749829,4.394624,-1.007659,1.420755,0.000532,0.000235,0.000049,0.001658,0.037651,0.003656,0.415744
sample,151,drone,3.774828,4.394638,-1.007647,1.420757,0.002145,0.001879,0.000286,0.127630,0.116387,0.017476,0.719240
sample,152,drone,3.799827,4.394732,-1.007565,1.420770,0.006913,0.006054,0.000923,0.251241,0.220018,0.033539,0.719241
sample,153,drone,3.824826,4.394983,-1.007344,1.420803,0.014707,0.012879,0.001963,0.369361,0.323458,0.049307,0.719241
sample,154,drone,3.849825,4.395467,-1.006921,1.420868,0.025380,0.022226,0.003388,0.481620,0.421767,0.064292,0.719241
sample,155,drone,3.874823,4.396252,-1.006233,1.420973,0.038787,0.033967,0.005178,0.588114,0.515026,0.078508,0.719241
sample,156,drone,3.899822,4.397406,-1.005223,1.421127,0.054784,0.047976,0.007313,0.688937,0.603319,0.091967,0.719241
sample,157,drone,3.924821,4.398991,-1.003835,1.421338,0.073232,0.064131,0.009776,0.784183,0.686729,0.104682,0.719241
sample,158,drone,3.949820,4.401068,-1.002016,1.421615,0.093992,0.082311,0.012547,0.873947,0.765337,0.116665,0.719241
sample,159,drone,3.974819,4.403691,-0.999719,1.421966,0.116927,0.102396,0.015609,0.958323,0.839227,0.127928,0.719241
sample,160,drone,3.999818,4.406914,-0.996897,1.422396,0.141906,0.124270,0.018943,1.037406,0.908482,0.138485,0.719241
sample,161,drone,4.024817,4.410786,-0.993506,1.422913,0.168795,0.147818,0.022533,1.111290,0.973185,0.148348,0.719241
sample,162,drone,4.049815,4.415353,-0.989506,1.423522,0.197468,0.172927,0.026360,1.180070,1.033417,0.157530,0.719241
sample,163,drone,4.074814,4.420659,-0.984860,1.424231,0.227796,0.199487,0.030409,1.243840,1.089262,0.166042,0.719241
sample,164,drone,4.099813,4.426742,-0.979532,1.425043,0.259657,0.227388,0.034662,1.302695,1.140803,0.173899,0.719241
sample,165,drone,4.124812,4.433641,-0.973491,1.425964,0.292928,0.256524,0.039103,1.356730,1.188122,0.181112,0.719241
sample,166,drone,4.149811,4.441388,-0.966707,1.426998,0.327490,0.286791,0.043717,1.406038,1.231303,0.187695,0.719241
sample,167,drone,4.174810,4.450015,-0.959152,1.428149,0.363227,0.318087,0.048488,1.450715,1.270427,0.193659,0.719241
sample,168,drone,4.199809,4.459549,-0.950803,1.429422,0.400023,0.350310,0.053400,1.490854,1.305579,0.199017,0.719241
sample,169,drone,4.224808,4.470015,-0.941637,1.430819,0.437766,0.383363,0.058438,1.526551,1.336839,0.203782,0.719241
sample,170,drone,4.249806,4.481436,-0.931636,1.432344,0.476347,0.417149,0.063588,1.557900,1.364292,0.207967,0.719241
sample,171,drone,4.274805,4.493831,-0.920781,1.433999,0.515657,0.451574,0.068836,1.584995,1.388020,0.211584,0.719241
sample,172,drone,4.299804,4.507218,-0.909058,1.435786,0.555593,0.486547,0.074167,1.607931,1.408105,0.214646,0.719241
sample,173,drone,4.324803,4.521610,-0.896455,1.437707,0.596050,0.521976,0.079568,1.626802,1.424631,0.217165,0.719241
sample,174,drone,4.349802,4.537019,-0.882960,1.439764,0.636929,0.557775,0.085025,1.641703,1.437681,0.219154,0.719241
sample,175,drone,4.374801,4.553455,-0.868567,1.441958,0.678132,0.593857,0.090525,1.652728,1.447336,0.220626,0.719241
sample,176,drone,4.399800,4.570924,-0.853269,1.444290,0.719562,0.630139,0.096056,1.659973,1.453680,0.221593,0.719241
sample,177,drone,4.424798,4.589431,-0.837062,1.446760,0.761127,0.666538,0.101604,1.663531,1.456796,0.222068,0.719241
sample,178,drone,4.449797,4.608978,-0.819944,1.449370,0.802735,0.702975,0.107159,1.663496,1.456766,0.222063,0.719241
sample,179,drone,4.474796,4.629566,-0.801915,1.452118,0.844298,0.739373,0.112707,1.659964,1.453673,0.221592,0.719241
sample,180,drone,4.499795,4.651191,-0.782977,1.455005,0.885729,0.775655,0.118238,1.653029,1.447599,0.220666,0.719241
sample,181,drone,4.524794,4.673850,-0.763134,1.458030,0.926945,0.811749,0.123740,1.642786,1.438629,0.219298,0.719241
sample,182,drone,4.549793,4.697537,-0.742391,1.461192,0.967865,0.847583,0.129202,1.629328,1.426843,0.217502,0.719241
sample,183,drone,4.574792,4.722241,-0.720756,1.464489,1.008408,0.883088,0.134614,1.612751,1.412326,0.215289,0.719241
sample,184,drone,4.599790,4.747955,-0.698239,1.467922,1.048499,0.918197,0.139966,1.593148,1.395160,0.212672,0.719241
sample,185,drone,4.624789,4.774664,-0.674849,1.471487,1.088062,0.952843,0.145247,1.570615,1.375427,0.209664,0.719241
sample,186,drone,4.649788,4.802355,-0.650599,1.475184,1.127026,0.986965,0.150449,1.545246,1.353211,0.206278,0.719241
sample,187,drone,4.674787,4.831013,-0.625503,1.479010,1.165321,1.020501,0.155561,1.517135,1.328594,0.202525,0.719241
sample,188,drone,4.699786,4.860619,-0.599576,1.482962,1.202879,1.053391,0.160574,1.486378,1.301658,0.198419,0.719241
sample,189,drone,4.724785,4.891154,-0.572835,1.487038,1.239636,1.085581,0.165481,1.453068,1.272488,0.193973,0.719241
sample,190,drone,4.749784,4.922598,-0.545299,1.491235,1.275529,1.117013,0.170273,1.417299,1.241165,0.189198,0.719241
sample,191,drone,4.774782,4.954927,-0.516987,1.495551,1.310498,1.147636,0.174941,1.379167,1.207772,0.184108,0.719241
sample,192,drone,4.799781,4.988119,-0.487920,1.499982,1.344484,1.177399,0.179478,1.338767,1.172392,0.178714,0.719241
sample,193,drone,4.824780,5.022149,-0.458120,1.504525,1.377433,1.206253,0.183876,1.296191,1.135107,0.173031,0.719241
sample,194,drone,4.849779,5.056988,-0.427610,1.509175,1.409291,1.234152,0.188129,1.251536,1.096001,0.167070,0.719241
sample,195,drone,4.874778,5.092610,-0.396415,1.513931,1.440007,1.261050,0.192229,1.204895,1.055157,0.160844,0.719241
sample,196,drone,4.899777,5.128985,-0.364561,1.518786,1.469533,1.286907,0.196171,1.156363,1.012656,0.154365,0.719241
sample,197,drone,4.924776,5.166083,-0.332073,1.523739,1.497823,1.311681,0.199947,1.106034,0.968582,0.147646,0.719241
sample,198,drone,4.949774,5.203873,-0.298980,1.528783,1.524832,1.335334,0.203553,1.054004,0.923017,0.140701,0.719241
sample,199,drone,4.974773,5.242321,-0.265309,1.533916,1.550520,1.357830,0.206982,1.000366,0.876045,0.133541,0.719241
sample,200,drone,4.999772,5.281395,-0.231091,1.539132,1.574848,1.379134,0.210229,0.945214,0.827748,0.126178,0.719241
sample,201,drone,5.024771,5.321060,-0.196356,1.544427,1.597779,1.399215,0.213290,0.888645,0.778209,0.118627,0.719241
sample,202,drone,5.049770,5.361281,-0.161134,1.549796,1.619278,1.418043,0.216160,0.830751,0.727510,0.110898,0.719241
sample,203,drone,5.074769,5.402020,-0.125457,1.555234,1.639315,1.435589,0.218835,0.771628,0.675734,0.103006,0.719241
sample,204,drone,5.099768,5.443243,-0.089357,1.560737,1.657858,1.451828,0.221310,0.711370,0.622965,0.094962,0.719241
sample,205,drone,5.124767,5.484910,-0.052869,1.566299,1.674881,1.466736,0.223583,0.650072,0.569284,0.086779,0.719241
