section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,365,drone,9.124922,5.670103,-2.025991,0.620093,0.395820,-1.552424,-0.436019,-0.282797,1.109140,0.311517,-1.321146
sample,366,drone,9.149922,5.679910,-2.064454,0.609290,0.388703,-1.524512,-0.428179,-0.286470,1.123548,0.315563,-1.321146
sample,367,drone,9.174921,5.689538,-2.102216,0.598684,0.381497,-1.496247,-0.420241,-0.289971,1.137280,0.319420,-1.321146
sample,368,drone,9.199921,5.698984,-2.139266,0.588278,0.374205,-1.467648,-0.412208,-0.293297,1.150322,0.323083,-1.321146
sample,369,drone,9.224921,5.708248,-2.175597,0.578074,0.366832,-1.438732,-0.404087,-0.296442,1.162659,0.326548,-1.321146
sample,370,drone,9.249921,5.717326,-2.211202,0.568074,0.359383,-1.409516,-0.395881,-0.299405,1.174277,0.329811,-1.321146
sample,371,drone,9.274920,5.726217,-2.246073,0.558280,0.351862,-1.380018,-0.387596,-0.302180,1.185161,0.332868,-1.321146
sample,372,drone,9.299920,5.734919,-2.280202,0.548694,0.344274,-1.350258,-0.379238,-0.304764,1.195297,0.335715,-1.321146
sample,373,drone,9.324920,5.743430,-2.313585,0.539318,0.336624,-1.320254,-0.370811,-0.307153,1.204669,0.338347,-1.321146
sample,374,drone,9.349920,5.751750,-2.346215,0.530154,0.328917,-1.290025,-0.362321,-0.309345,1.213263,0.340761,-1.321146
sample,375,drone,9.374920,5.759876,-2.378086,0.521202,0.321157,-1.259591,-0.353773,-0.311334,1.221064,0.342952,-1.321146
sample,376,drone,9.399919,5.767808,-2.409194,0.512465,0.313350,-1.228972,-0.345173,-0.313117,1.228057,0.344916,-1.321146
sample,377,drone,9.424919,5.775543,-2.439534,0.503944,0.305501,-1.198189,-0.336527,-0.314690,1.234229,0.346649,-1.321146
sample,378,drone,9.449919,5.783083,-2.469103,0.495639,0.297616,-1.167262,-0.327841,-0.316050,1.239563,0.348148,-1.321146
sample,379,drone,9.474919,5.790424,-2.497896,0.487552,0.289699,-1.136211,-0.319120,-0.317194,1.244047,0.349407,-1.321146
sample,380,drone,9.499919,5.797567,-2.525913,0.479683,0.281756,-1.105060,-0.310371,-0.318116,1.247664,0.350423,-1.321146
sample,381,drone,9.524918,5.804512,-2.553149,0.472033,0.273793,-1.073829,-0.301599,-0.318813,1.250400,0.351191,-1.321146
sample,382,drone,9.549918,5.811257,-2.579604,0.464603,0.265816,-1.042540,-0.292811,-0.319283,1.252240,0.351708,-1.321146
sample,383,drone,9.574918,5.817802,-2.605275,0.457393,0.257829,-1.011217,-0.284014,-0.319520,1.253171,0.351970,-1.321146
sample,384,drone,9.599918,5.824148,-2.630164,0.450403,0.249840,-0.979882,-0.275213,-0.319521,1.253176,0.351971,-1.321146
sample,385,drone,9.624917,5.830294,-2.654269,0.443632,0.241853,-0.948559,-0.266415,-0.319283,1.252242,0.351709,-1.321146
sample,386,drone,9.649917,5.836241,-2.677592,0.437082,0.233876,-0.917271,-0.257628,-0.318802,1.250354,0.351178,-1.321146
sample,387,drone,9.674917,5.841988,-2.700132,0.430751,0.225913,-0.886042,-0.248856,-0.318073,1.247497,0.350376,-1.321146
sample,388,drone,9.699917,5.847536,-2.721893,0.424639,0.217972,-0.854896,-0.240109,-0.317094,1.243656,0.349297,-1.321146
sample,389,drone,9.724917,5.852887,-2.742877,0.418746,0.210059,-0.823860,-0.231392,-0.315860,1.238817,0.347938,-1.321146
sample,390,drone,9.749916,5.858039,-2.763086,0.413070,0.202179,-0.792956,-0.222712,-0.314368,1.232964,0.346294,-1.321146
sample,391,drone,9.774916,5.862995,-2.782524,0.407610,0.194341,-0.762212,-0.214077,-0.312614,1.226085,0.344362,-1.321146
sample,392,drone,9.799916,5.867756,-2.801196,0.402366,0.186549,-0.731652,-0.205494,-0.310594,1.218162,0.342137,-1.321146
sample,393,drone,9.824916,5.872323,-2.819107,0.397336,0.178811,-0.701304,-0.196971,-0.308304,1.209183,0.339615,-1.321146
sample,394,drone,9.849916,5.876697,-2.836261,0.392518,0.171134,-0.671194,-0.188514,-0.305742,1.199132,0.336792,-1.321146
sample,395,drone,9.874915,5.880879,-2.852666,0.387910,0.163524,-0.641348,-0.180131,-0.302902,1.187995,0.333664,-1.321146
sample,396,drone,9.899915,5.884873,-2.868328,0.383511,0.155989,-0.611795,-0.171831,-0.299782,1.175756,0.330227,-1.321146
sample,397,drone,9.924915,5.888679,-2.883255,0.379319,0.148535,-0.582561,-0.163620,-0.296377,1.162402,0.326476,-1.321146
sample,398,drone,9.949915,5.892299,-2.897456,0.375330,0.141170,-0.553675,-0.155507,-0.292684,1.147917,0.322408,-1.321146
sample,399,drone,9.974914,5.895737,-2.910939,0.371543,0.133901,-0.525165,-0.147500,-0.288698,1.132288,0.318018,-1.321146
sample,400,drone,9.999914,5.898994,-2.923714,0.367955,0.126735,-0.497061,-0.139606,-0.284418,1.115498,0.313302,-1.321146
sample,401,drone,10.024914,5.902074,-2.935792,0.364563,0.119680,-0.469391,-0.131835,-0.279837,1.097534,0.308257,-1.321146
sample,402,drone,10.049914,5.904978,-2.947183,0.361364,0.112744,-0.442185,-0.124193,-0.274954,1.078381,0.302877,-1.321146
sample,403,drone,10.074914,5.907711,-2.957901,0.358353,0.105933,-0.415472,-0.116691,-0.269763,1.058024,0.297160,-1.321146
sample,404,drone,10.099913,5.910275,-2.967957,0.355529,0.099255,-0.389284,-0.109336,-0.264262,1.036448,0.291100,-1.321146
sample,405,drone,10.124913,5.912674,-2.977365,0.352887,0.092720,-0.363651,-0.102136,-0.258447,1.013639,0.284694,-1.321146
sample,406,drone,10.149913,5.914911,-2.986139,0.350422,0.086333,-0.338603,-0.095101,-0.252313,0.989582,0.277937,-1.321146
sample,407,drone,10.174913,5.916990,-2.994295,0.348132,0.080104,-0.314172,-0.088239,-0.245857,0.964263,0.270826,-1.321146
sample,408,drone,10.199913,5.918916,-3.001848,0.346010,0.074040,-0.290390,-0.081560,-0.239076,0.937667,0.263356,-1.321146
sample,409,drone,10.224912,5.920692,-3.008814,0.344054,0.068150,-0.267289,-0.075072,-0.231965,0.909778,0.255523,-1.321146
sample,410,drone,10.249912,5.922324,-3.015212,0.342257,0.062442,-0.244901,-0.068784,-0.224521,0.880583,0.247323,-1.321146
sample,411,drone,10.274912,5.923814,-3.021059,0.340615,0.056924,-0.223260,-0.062706,-0.216741,0.850066,0.238752,-1.321146
sample,412,drone,10.299912,5.925170,-3.026375,0.339122,0.051605,-0.202398,-0.056846,-0.208619,0.818214,0.229806,-1.321146
sample,413,drone,10.324911,5.926395,-3.031179,0.337772,0.046494,-0.182350,-0.051215,-0.200154,0.785011,0.220481,-1.321146
sample,414,drone,10.349911,5.927494,-3.035492,0.336561,0.041598,-0.163148,-0.045822,-0.191340,0.750443,0.210772,-1.321146
sample,415,drone,10.374911,5.928475,-3.039336,0.335481,0.036927,-0.144828,-0.040677,-0.182174,0.714494,0.200675,-1.321146
sample,416,drone,10.399911,5.929341,-3.042734,0.334527,0.032489,-0.127424,-0.035789,-0.172653,0.677151,0.190187,-1.321146
sample,417,drone,10.424911,5.930099,-3.045707,0.333692,0.028294,-0.110971,-0.031168,-0.162772,0.638398,0.179303,-1.321146
sample,418,drone,10.449910,5.930755,-3.048282,0.332969,0.024351,-0.095504,-0.026824,-0.152528,0.598222,0.168018,-1.321146
sample,419,drone,10.474910,5.931317,-3.050483,0.332351,0.020668,-0.081060,-0.022767,-0.141917,0.556606,0.156330,-1.321146
sample,420,drone,10.499910,5.931789,-3.052335,0.331830,0.017255,-0.067674,-0.019007,-0.130936,0.513537,0.144234,-1.321146
sample,421,drone,10.524910,5.932179,-3.053866,0.331400,0.014121,-0.055383,-0.015555,-0.119581,0.469000,0.131725,-1.321146
sample,422,drone,10.549910,5.932495,-3.055104,0.331053,0.011276,-0.044224,-0.012421,-0.107847,0.422981,0.118800,-1.321146
sample,423,drone,10.574909,5.932743,-3.056078,0.330779,0.008729,-0.034234,-0.009615,-0.095732,0.375464,0.105454,-1.321146
sample,424,drone,10.599909,5.932931,-3.056816,0.330572,0.006489,-0.025451,-0.007148,-0.083231,0.326434,0.091683,-1.321146
sample,425,drone,10.624909,5.933068,-3.057350,0.330422,0.004567,-0.017913,-0.005031,-0.070340,0.275878,0.077484,-1.321146
sample,426,drone,10.649909,5.933160,-3.057712,0.330320,0.002972,-0.011657,-0.003274,-0.057057,0.223780,0.062852,-1.321146
sample,427,drone,10.674908,5.933216,-3.057933,0.330258,0.001714,-0.006724,-0.001888,-0.043377,0.170126,0.047782,-1.321146
sample,428,drone,10.699908,5.933245,-3.058048,0.330226,0.000803,-0.003151,-0.000885,-0.029296,0.114901,0.032272,-1.321146
sample,429,drone,10.724908,5.933256,-3.058090,0.330214,0.000250,-0.000979,-0.000275,-0.014336,0.063167,0.017983,-1.321145
sample,430,drone,10.749908,5.933258,-3.058097,0.330212,0.000087,0.000007,0.000014,0.003801,0.040489,0.013303,0.081381
sample,431,drone,10.774908,5.933261,-3.058090,0.330215,0.000440,0.001046,0.000390,0.026672,0.067412,0.024931,1.172751
sample,432,drone,10.799907,5.933280,-3.058044,0.330232,0.001420,0.003378,0.001261,0.051891,0.123406,0.046058,1.172751
sample,433,drone,10.824907,5.933332,-3.057921,0.330278,0.003034,0.007216,0.002693,0.076829,0.182714,0.068192,1.172751
sample,434,drone,10.849907,5.933432,-3.057684,0.330366,0.005262,0.012513,0.004670,0.100984,0.240158,0.089632,1.172751
sample,435,drone,10.874907,5.933595,-3.057296,0.330511,0.008083,0.019224,0.007175,0.124363,0.295758,0.110383,1.172751
sample,436,drone,10.899907,5.933836,-3.056722,0.330725,0.011480,0.027301,0.010189,0.146975,0.349532,0.130452,1.172751
sample,437,drone,10.924906,5.934169,-3.055931,0.331021,0.015432,0.036700,0.013697,0.168827,0.401501,0.149848,1.172751
sample,438,drone,10.949906,5.934607,-3.054887,0.331410,0.019921,0.047376,0.017682,0.189929,0.451683,0.168577,1.172751
sample,439,drone,10.974906,5.935165,-3.053562,0.331905,0.024928,0.059284,0.022126,0.210287,0.500098,0.186647,1.172751
sample,440,drone,10.999906,5.935854,-3.051923,0.332516,0.030435,0.072381,0.027014,0.229909,0.546765,0.204064,1.172751
sample,441,drone,11.024905,5.936687,-3.049943,0.333255,0.036424,0.086622,0.032329,0.248805,0.591702,0.220835,1.172751
sample,442,drone,11.049905,5.937675,-3.047592,0.334133,0.042875,0.101965,0.038056,0.266982,0.634930,0.236968,1.172751
sample,443,drone,11.074905,5.938830,-3.044845,0.335158,0.049773,0.118368,0.044177,0.284448,0.676467,0.252471,1.172751
sample,444,drone,11.099905,5.940164,-3.041674,0.336341,0.057098,0.135788,0.050679,0.301211,0.716332,0.267350,1.172751
sample,445,drone,11.124905,5.941685,-3.038055,0.337692,0.064833,0.154185,0.057545,0.317279,0.754546,0.281612,1.172751
sample,446,drone,11.149904,5.943405,-3.033965,0.339219,0.072962,0.173515,0.064759,0.332661,0.791126,0.295264,1.172751
sample,447,drone,11.174904,5.945333,-3.029380,0.340930,0.081466,0.193740,0.072308,0.347364,0.826093,0.308314,1.172751
sample,448,drone,11.199904,5.947478,-3.024278,0.342834,0.090330,0.214820,0.080175,0.361397,0.859465,0.320770,1.172751
sample,449,drone,11.224904,5.949850,-3.018639,0.344939,0.099536,0.236713,0.088346,0.374767,0.891262,0.332637,1.172751
sample,450,drone,11.249903,5.952455,-3.012442,0.347251,0.109068,0.259382,0.096807,0.387483,0.921502,0.343923,1.172751
sample,451,drone,11.274903,5.955303,-3.005670,0.349779,0.118910,0.282788,0.105542,0.399553,0.950206,0.354636,1.172751
sample,452,drone,11.299903,5.958401,-2.998303,0.352528,0.129045,0.306892,0.114538,0.410984,0.977392,0.364782,1.172751
sample,453,drone,11.324903,5.961755,-2.990325,0.355506,0.139459,0.331657,0.123781,0.421785,1.003080,0.374369,1.172751
sample,454,drone,11.349903,5.965373,-2.981720,0.358717,0.150134,0.357046,0.133257,0.431965,1.027288,0.383404,1.172751
sample,455,drone,11.374902,5.969262,-2.972473,0.362169,0.161057,0.383021,0.142951,0.441530,1.050036,0.391894,1.172751
sample,456,drone,11.399902,5.973426,-2.962569,0.365865,0.172211,0.409547,0.152851,0.450490,1.071343,0.399847,1.172751
sample,457,drone,11.424902,5.977872,-2.951996,0.369811,0.183581,0.436588,0.162943,0.458851,1.091229,0.407268,1.172751
sample,458,drone,11.449902,5.982605,-2.940740,0.374012,0.195153,0.464108,0.173214,0.466623,1.109712,0.414167,1.172751
sample,459,drone,11.474902,5.987630,-2.928791,0.378472,0.206912,0.492073,0.183652,0.473814,1.126812,0.420549,1.172751
sample,460,drone,11.499901,5.992951,-2.916137,0.383194,0.218844,0.520448,0.194242,0.480430,1.142547,0.426422,1.172751
sample,461,drone,11.524901,5.998572,-2.902768,0.388184,0.230933,0.549200,0.204972,0.486482,1.156938,0.431793,1.172751
sample,462,drone,11.549901,6.004497,-2.888677,0.393443,0.243167,0.578295,0.215831,0.491975,1.170004,0.436669,1.172751
sample,463,drone,11.574901,6.010730,-2.873854,0.398975,0.255532,0.607700,0.226806,0.496920,1.181763,0.441058,1.172751
sample,464,drone,11.599900,6.017274,-2.858292,0.404783,0.268013,0.637382,0.237884,0.501323,1.192234,0.444966,1.172751
sample,465,drone,11.624900,6.024131,-2.841985,0.410869,0.280598,0.667311,0.249054,0.505193,1.201438,0.448401,1.172751
sample,466,drone,11.649900,6.031304,-2.824927,0.417236,0.293273,0.697454,0.260304,0.508538,1.209393,0.451370,1.172751
sample,467,drone,11.674900,6.038794,-2.807113,0.423884,0.306025,0.727780,0.271622,0.511366,1.216119,0.453880,1.172751
sample,468,drone,11.699900,6.046605,-2.788538,0.430817,0.318841,0.758259,0.282997,0.513685,1.221634,0.455938,1.172751
sample,469,drone,11.724899,6.054736,-2.769200,0.438034,0.331709,0.788861,0.294419,0.515504,1.225958,0.457552,1.172751
sample,470,drone,11.749899,6.063190,-2.749096,0.445538,0.344616,0.819556,0.305875,0.516829,1.229110,0.458728,1.172751
sample,471,drone,11.774899,6.071967,-2.728223,0.453328,0.357550,0.850316,0.317355,0.517670,1.231109,0.459475,1.172751
sample,472,drone,11.799899,6.081067,-2.706580,0.461405,0.370499,0.881111,0.328848,0.518034,1.231975,0.459798,1.172751
sample,473,drone,11.824899,6.090492,-2.684167,0.469770,0.383451,0.911914,0.340345,0.517929,1.231727,0.459705,1.172751
sample,474,drone,11.849898,6.100240,-2.660985,0.478422,0.396395,0.942697,0.351833,0.517364,1.230383,0.459204,1.172751
sample,475,drone,11.874898,6.110311,-2.637033,0.487362,0.409319,0.973433,0.363305,0.516347,1.227964,0.458301,1.172751
sample,476,drone,11.899898,6.120705,-2.612314,0.496587,0.422212,1.004095,0.374748,0.514885,1.224488,0.457003,1.172751
sample,477,drone,11.924898,6.131422,-2.586829,0.506099,0.435063,1.034657,0.386155,0.512988,1.219974,0.455319,1.172751
sample,478,drone,11.949897,6.142458,-2.560581,0.515895,0.447862,1.065093,0.397514,0.510661,1.214442,0.453254,1.172751
sample,479,drone,11.974897,6.153815,-2.533574,0.525974,0.460596,1.095378,0.408817,0.507915,1.207911,0.450817,1.172751
sample,480,drone,11.999897,6.165488,-2.505813,0.536336,0.473257,1.125488,0.420055,0.504757,1.200401,0.448014,1.172751
sample,481,drone,12.024897,6.177477,-2.477301,0.546977,0.485834,1.155398,0.431218,0.501195,1.191929,0.444852,1.172751
sample,482,drone,12.049897,6.189780,-2.448043,0.557896,0.498317,1.185084,0.442297,0.497237,1.182517,0.441339,1.172751
sample,483,drone,12.074896,6.202393,-2.418047,0.569092,0.510696,1.214523,0.453284,0.492891,1.172182,0.437482,1.172751
sample,484,drone,12.099896,6.215314,-2.387318,0.580560,0.522961,1.243693,0.464171,0.488166,1.160944,0.433288,1.172751
sample,485,drone,12.124896,6.228541,-2.355863,0.592300,0.535104,1.272570,0.474949,0.483069,1.148823,0.428764,1.172751
sample,486,drone,12.149896,6.242069,-2.323690,0.604308,0.547114,1.301133,0.485609,0.477608,1.135836,0.423917,1.172751
sample,487,drone,12.174896,6.255896,-2.290807,0.616580,0.558984,1.329361,0.496144,0.471792,1.122005,0.418755,1.172751
sample,488,drone,12.199895,6.270018,-2.257222,0.629115,0.570704,1.357233,0.506547,0.465629,1.107347,0.413284,1.172751
sample,489,drone,12.224895,6.284431,-2.222946,0.641907,0.582265,1.384728,0.516808,0.459126,1.091883,0.407512,1.172751
sample,490,drone,12.249895,6.299131,-2.187986,0.654955,0.593660,1.411827,0.526922,0.452292,1.075630,0.401447,1.172751
sample,491,drone,12.274895,6.314114,-2.152355,0.668253,0.604880,1.438509,0.536880,0.445135,1.058609,0.395094,1.172751
sample,492,drone,12.299894,6.329375,-2.116062,0.681799,0.615916,1.464757,0.546677,0.437663,1.040839,0.388462,1.172751
sample,493,drone,12.324894,6.344909,-2.079118,0.695587,0.626762,1.490551,0.556303,0.429884,1.022339,0.381557,1.172751
sample,494,drone,12.349894,6.360713,-2.041535,0.709613,0.637410,1.515873,0.565754,0.421806,1.003128,0.374388,1.172751
sample,495,drone,12.374894,6.376780,-2.003325,0.723874,0.647853,1.540707,0.575023,0.413437,0.983225,0.366959,1.172751
sample,496,drone,12.399894,6.393105,-1.964500,0.738364,0.658082,1.565034,0.584102,0.404785,0.962650,0.359280,1.172751
sample,497,drone,12.424893,6.409683,-1.925074,0.753079,0.668092,1.588839,0.592986,0.395859,0.941422,0.351357,1.172751
sample,498,drone,12.449893,6.426509,-1.885059,0.768013,0.677875,1.612105,0.601670,0.386666,0.919559,0.343198,1.172751
sample,499,drone,12.474893,6.443577,-1.844469,0.783162,0.687425,1.634816,0.610146,0.377214,0.897082,0.334809,1.172751
sample,500,drone,12.499893,6.460880,-1.803319,0.798520,0.696735,1.656958,0.618410,0.367513,0.874009,0.326198,1.172751
sample,501,drone,12.524893,6.478413,-1.761622,0.814083,0.705800,1.678516,0.626456,0.357568,0.850360,0.317371,1.172751
sample,502,drone,12.549892,6.496170,-1.719393,0.829843,0.714614,1.699476,0.634279,0.347390,0.826153,0.308337,1.172751
sample,503,drone,12.574892,6.514144,-1.676649,0.845796,0.723170,1.719824,0.641873,0.336985,0.801409,0.299102,1.172751
sample,504,drone,12.599892,6.532328,-1.633403,0.861936,0.731463,1.739546,0.649234,0.326362,0.776145,0.289673,1.172751
sample,505,drone,12.624892,6.550716,-1.589672,0.878258,0.739488,1.758631,0.656356,0.315529,0.750383,0.280058,1.172751
sample,506,drone,12.649891,6.569302,-1.545472,0.894754,0.747239,1.777065,0.663236,0.304494,0.724139,0.270263,1.172751
sample,507,drone,12.674891,6.588078,-1.500820,0.911419,0.754712,1.794837,0.669869,0.293265,0.697435,0.260297,1.172751
sample,508,drone,12.699891,6.607037,-1.455731,0.928247,0.761902,1.811936,0.676251,0.281850,0.670289,0.250165,1.172751
sample,509,drone,12.724891,6.626173,-1.410224,0.945231,0.768805,1.828351,0.682377,0.270258,0.642720,0.239876,1.172751
sample,510,drone,12.749891,6.645477,-1.364314,0.962366,0.775415,1.844072,0.688245,0.258495,0.614747,0.229436,1.172751
sample,511,drone,12.774890,6.664943,-1.318021,0.979643,0.781729,1.859089,0.693849,0.246572,0.586391,0.218853,1.172751
sample,512,drone,12.799890,6.684563,-1.271361,0.997058,0.787743,1.873391,0.699187,0.234494,0.557669,0.208133,1.172751
sample,513,drone,12.824890,6.704330,-1.224352,1.014602,0.793454,1.886972,0.704256,0.222272,0.528601,0.197285,1.172751
sample,514,drone,12.849890,6.724236,-1.177013,1.032270,0.798857,1.899821,0.709051,0.209912,0.499207,0.186314,1.172751
sample,515,drone,12.874890,6.744273,-1.129362,1.050055,0.803949,1.911932,0.713571,0.197422,0.469505,0.175229,1.172751
sample,516,drone,12.899889,6.764433,-1.081417,1.067949,0.808728,1.923296,0.717813,0.184812,0.439515,0.164036,1.172751
sample,517,drone,12.924889,6.784709,-1.033198,1.085945,0.813190,1.933907,0.721773,0.172088,0.409256,0.152742,1.172751
sample,518,drone,12.949889,6.805092,-0.984723,1.104037,0.817332,1.943759,0.725450,0.159259,0.378747,0.141356,1.172751
sample,519,drone,12.974889,6.825575,-0.936011,1.122217,0.821153,1.952845,0.728841,0.146334,0.348007,0.129883,1.172751
sample,520,drone,12.999888,6.846149,-0.887081,1.140479,0.824649,1.961159,0.731944,0.133319,0.317056,0.118332,1.172751
sample,521,drone,13.024888,6.866807,-0.837954,1.158814,0.827819,1.968697,0.734757,0.120224,0.285913,0.106708,1.172751
sample,522,drone,13.049888,6.887540,-0.788647,1.177216,0.830660,1.975455,0.737279,0.107056,0.254597,0.095021,1.172751
sample,523,drone,13.074888,6.908340,-0.739182,1.195678,0.833171,1.981427,0.739508,0.093823,0.223127,0.083275,1.172751
sample,524,drone,13.099888,6.929198,-0.689577,1.214191,0.835351,1.986611,0.741443,0.080533,0.191522,0.071480,1.172751
sample,525,drone,13.124887,6.950107,-0.639852,1.232750,0.837198,1.991003,0.743082,0.067195,0.159803,0.059642,1.172751
sample,526,drone,13.149887,6.971058,-0.590027,1.251345,0.838711,1.994601,0.744425,0.053817,0.127987,0.047767,1.172751
sample,527,drone,13.174887,6.992042,-0.540123,1.269970,0.839889,1.997402,0.745471,0.040406,0.096094,0.035864,1.172751
sample,528,drone,13.199887,7.013052,-0.490158,1.288618,0.840731,1.999406,0.746218,0.026972,0.064143,0.023939,1.172751
sample,529,drone,13.224887,7.034078,-0.440153,1.307281,0.841237,2.000609,0.746668,0.013520,0.032154,0.012001,1.172751
sample,530,drone,13.249886,7.055113,-0.390129,1.325951,0.841407,2.001013,0.746818,0.000061,0.000146,0.000054,1.172751
sample,531,drone,13.274886,7.076148,-0.340104,1.344622,0.841240,2.000617,0.746670,-0.013398,-0.031863,-0.011892,1.172751
sample,532,drone,13.299886,7.097175,-0.290099,1.363285,0.840737,1.999420,0.746224,-0.026849,-0.063852,-0.023831,1.172751
sample,533,drone,13.324886,7.118185,-0.240133,1.381933,0.839898,1.997424,0.745479,-0.040284,-0.095803,-0.035756,1.172751
sample,534,drone,13.349885,7.139169,-0.190228,1.400558,0.838723,1.994630,0.744436,-0.053695,-0.127697,-0.047659,1.172751
sample,535,drone,13.374885,7.160121,-0.140403,1.419154,0.837213,1.991039,0.743096,-0.067074,-0.159514,-0.059534,1.172751
sample,536,drone,13.399885,7.181030,-0.090677,1.437713,0.835369,1.986654,0.741459,-0.080412,-0.191234,-0.071373,1.172751
sample,537,drone,13.424885,7.201889,-0.041071,1.456227,0.833193,1.981478,0.739527,-0.093702,-0.222840,-0.083168,1.172751
sample,538,drone,13.449885,7.222689,0.008396,1.474689,0.830684,1.975512,0.737301,-0.106936,-0.254311,-0.094914,1.172751
sample,539,drone,13.474884,7.243423,0.057704,1.493091,0.827846,1.968762,0.734782,-0.120104,-0.285629,-0.106602,1.172751
sample,540,drone,13.499884,7.264081,0.106833,1.511427,0.824679,1.961231,0.731971,-0.133200,-0.316774,-0.118226,1.172751
sample,541,drone,13.524884,7.284656,0.155765,1.529690,0.821186,1.952924,0.728870,-0.146216,-0.347727,-0.129779,1.172751
sample,542,drone,13.549884,7.305140,0.204479,1.547871,0.817368,1.943845,0.725482,-0.159142,-0.378468,-0.141252,1.172751
sample,543,drone,13.574884,7.325524,0.252956,1.565963,0.813229,1.934000,0.721808,-0.171972,-0.408979,-0.152639,1.172751
sample,544,drone,13.599883,7.345801,0.301178,1.583961,0.808770,1.923396,0.717850,-0.184697,-0.439241,-0.163933,1.172751
sample,545,drone,13.624883,7.365962,0.349125,1.601856,0.803994,1.912039,0.713611,-0.197308,-0.469233,-0.175127,1.172751
sample,546,drone,13.649883,7.386000,0.396779,1.619641,0.798905,1.899935,0.709094,-0.209799,-0.498938,-0.186214,1.172751
sample,547,drone,13.674883,7.405907,0.444121,1.637310,0.793504,1.887092,0.704301,-0.222160,-0.528335,-0.197185,1.172751
sample,548,drone,13.699882,7.425675,0.491133,1.654856,0.787797,1.873518,0.699235,-0.234384,-0.557406,-0.208035,1.172751
sample,549,drone,13.724882,7.445297,0.537796,1.672271,0.781785,1.859222,0.693899,-0.246463,-0.586131,-0.218756,1.172751
sample,550,drone,13.749882,7.464764,0.584093,1.689550,0.775474,1.844212,0.688297,-0.258388,-0.614491,-0.229340,1.172751
sample,551,drone,13.774882,7.484070,0.630006,1.706686,0.768866,1.828498,0.682432,-0.270151,-0.642467,-0.239782,1.172751
sample,552,drone,13.799882,7.503207,0.675517,1.723672,0.761966,1.812089,0.676308,-0.281746,-0.670040,-0.250072,1.172751
sample,553,drone,13.824881,7.522168,0.720609,1.740501,0.754779,1.794996,0.669928,-0.293162,-0.697190,-0.260205,1.172751
sample,554,drone,13.849881,7.540946,0.765266,1.757168,0.747308,1.777230,0.663298,-0.304393,-0.723899,-0.270173,1.172751
sample,555,drone,13.874881,7.559533,0.809470,1.773666,0.739559,1.758801,0.656420,-0.315429,-0.750146,-0.279970,1.172751
sample,556,drone,13.899881,7.577923,0.853205,1.789989,0.731537,1.739723,0.649299,-0.326264,-0.775913,-0.289586,1.172751
sample,557,drone,13.924881,7.596110,0.896456,1.806130,0.723246,1.720006,0.641941,-0.336889,-0.801181,-0.299017,1.172751
sample,558,drone,13.949880,7.614085,0.939205,1.822085,0.714693,1.699664,0.634349,-0.347296,-0.825931,-0.308254,1.172751
sample,559,drone,13.974880,7.631844,0.981438,1.837848,0.705882,1.678710,0.626528,-0.357477,-0.850142,-0.317290,1.172751
sample,560,drone,13.999880,7.649379,1.023140,1.853411,0.696819,1.657157,0.618484,-0.367423,-0.873797,-0.326118,1.172751
sample,561,drone,14.024880,7.666685,1.064295,1.868771,0.687511,1.635020,0.610222,-0.377127,-0.896875,-0.334732,1.172751
sample,562,drone,14.049879,7.683754,1.104890,1.883922,0.677963,1.612314,0.601748,-0.386581,-0.919358,-0.343123,1.172751
sample,563,drone,14.074879,7.700582,1.144910,1.898859,0.668182,1.589053,0.593066,-0.395777,-0.941226,-0.351284,1.172751
sample,564,drone,14.099879,7.717163,1.184342,1.913575,0.658174,1.565253,0.584184,-0.404705,-0.962460,-0.359209,1.172751
sample,565,drone,14.124879,7.733491,1.223172,1.928068,0.647947,1.540930,0.575106,-0.413360,-0.983041,-0.366891,1.172751
sample,566,drone,14.149879,7.749560,1.261388,1.942330,0.637506,1.516101,0.565839,-0.421731,-1.002950,-0.374321,1.172751
sample,567,drone,14.174878,7.765366,1.298977,1.956359,0.626860,1.490783,0.556390,-0.429812,-1.022168,-0.381493,1.172751
sample,568,drone,14.199878,7.780903,1.335926,1.970150,0.616016,1.464993,0.546765,-0.437594,-1.040674,-0.388401,1.172751
sample,569,drone,14.224878,7.796166,1.372226,1.983697,0.604981,1.438750,0.536970,-0.445069,-1.058451,-0.395035,1.172751
sample,570,drone,14.249878,7.811152,1.407863,1.996998,0.593763,1.412071,0.527013,-0.452229,-1.075479,-0.401390,1.172751
sample,571,drone,14.274878,7.825854,1.442829,2.010048,0.582369,1.384976,0.516901,-0.459066,-1.091738,-0.407459,1.172751
sample,572,drone,14.299877,7.840270,1.477111,2.022843,0.570809,1.357485,0.506641,-0.465571,-1.107210,-0.413233,1.172751
sample,573,drone,14.324877,7.854395,1.510702,2.035380,0.559091,1.329616,0.496239,-0.471738,-1.121875,-0.418706,1.172751
sample,574,drone,14.349877,7.868224,1.543592,2.047655,0.547223,1.301391,0.485705,-0.477557,-1.135714,-0.423871,1.172751
sample,575,drone,14.374877,7.881755,1.575771,2.059665,0.535213,1.272831,0.475046,-0.483021,-1.148708,-0.428721,1.172751
sample,576,drone,14.399876,7.894985,1.607233,2.071407,0.523072,1.243957,0.464270,-0.488121,-1.160838,-0.433248,1.172751
