section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,111,drone,2.774469,2.202418,3.462219,1.761316,2.081004,-1.433969,-0.272603,6.518106,-4.491469,-0.853846,-0.603357
sample,112,drone,2.799464,2.256474,3.424970,1.754235,2.240150,-1.543633,-0.293451,6.184460,-4.261562,-0.810140,-0.603357
sample,113,drone,2.824459,2.314404,3.385052,1.746647,2.390168,-1.647007,-0.313102,5.790495,-3.990090,-0.758532,-0.603357
sample,114,drone,2.849454,2.375960,3.342635,1.738583,2.529619,-1.743099,-0.331370,5.341862,-3.680948,-0.699763,-0.603357
sample,115,drone,2.874449,2.440861,3.297914,1.730081,2.657210,-1.831019,-0.348084,4.844212,-3.338029,-0.634573,-0.603357
sample,116,drone,2.899445,2.508795,3.251102,1.721182,2.771784,-1.909969,-0.363093,4.303196,-2.965228,-0.563702,-0.603357
sample,117,drone,2.924440,2.579423,3.202434,1.711930,2.872328,-1.979252,-0.376264,3.724463,-2.566437,-0.487890,-0.603357
sample,118,drone,2.949435,2.652384,3.152158,1.702373,2.957971,-2.038266,-0.387483,3.113666,-2.145552,-0.407878,-0.603357
sample,119,drone,2.974430,2.727294,3.100540,1.692560,3.027982,-2.086509,-0.396654,2.476454,-1.706464,-0.324406,-0.603357
sample,120,drone,2.999426,2.803754,3.047853,1.682544,3.081770,-2.123573,-0.403700,1.818479,-1.253070,-0.238214,-0.603357
sample,121,drone,3.024421,2.881353,2.994382,1.672379,3.118888,-2.149150,-0.408562,1.145391,-0.789261,-0.150042,-0.603357
sample,122,drone,3.049416,2.959669,2.940416,1.662120,3.139029,-2.163029,-0.411200,0.462841,-0.318933,-0.060630,-0.603357
sample,123,drone,3.074411,3.038274,2.886251,1.651823,3.142026,-2.165094,-0.411593,-0.223520,0.154022,0.029280,-0.603357
sample,124,drone,3.099406,3.116740,2.832182,1.641544,3.127855,-2.155329,-0.409737,-0.908041,0.625709,0.118950,-0.603357
sample,125,drone,3.124402,3.194637,2.778505,1.631340,3.096632,-2.133814,-0.405647,-1.585072,1.092234,0.207638,-0.603357
sample,126,drone,3.149397,3.271542,2.725512,1.621265,3.048616,-2.100728,-0.399357,-2.248961,1.549705,0.294605,-0.603357
sample,127,drone,3.174392,3.347039,2.673489,1.611376,2.984206,-2.056344,-0.390919,-2.894059,1.994226,0.379110,-0.603357
sample,128,drone,3.199387,3.420723,2.622714,1.601723,2.903941,-2.001036,-0.380405,-3.514714,2.421904,0.460414,-0.603357
sample,129,drone,3.224382,3.492208,2.573456,1.592359,2.808504,-1.935272,-0.367903,-4.105275,2.828846,0.537775,-0.603357
sample,130,drone,3.249378,3.561122,2.525969,1.583332,2.698717,-1.859620,-0.353521,-4.660093,3.211157,0.610454,-0.603357
sample,131,drone,3.274373,3.627118,2.480493,1.574686,2.575544,-1.774745,-0.337386,-5.173515,3.564944,0.677710,-0.603357
sample,132,drone,3.299368,3.689874,2.437249,1.566466,2.440090,-1.681407,-0.319642,-5.639892,3.886313,0.738803,-0.603357
sample,133,drone,3.324363,3.749099,2.396439,1.558707,2.293603,-1.580466,-0.300453,-6.053572,4.171370,0.792994,-0.603357
sample,134,drone,3.349359,3.804532,2.358241,1.551446,2.137470,-1.472879,-0.280000,-6.408904,4.416221,0.839541,-0.603357
sample,135,drone,3.374354,3.855952,2.322809,1.544710,1.973219,-1.359698,-0.258484,-6.700239,4.616972,0.877705,-0.603357
sample,136,drone,3.399349,3.903175,2.290269,1.538524,1.802522,-1.242074,-0.236123,-6.921925,4.769731,0.906745,-0.603357
sample,137,drone,3.424344,3.946061,2.260717,1.532906,1.627189,-1.121257,-0.213155,-7.068311,4.870602,0.925921,-0.603357
sample,138,drone,3.449339,3.984518,2.234217,1.527868,1.449174,-0.998591,-0.189836,-7.133747,4.915692,0.934493,-0.603357
sample,139,drone,3.474335,4.018506,2.210797,1.523416,1.270570,-0.875519,-0.166440,-7.112582,4.901108,0.931720,-0.603357
sample,140,drone,3.499330,4.048035,2.190449,1.519548,1.093613,-0.753582,-0.143259,-6.999164,4.822955,0.916863,-0.603357
sample,141,drone,3.524325,4.073176,2.173125,1.516255,0.920679,-0.634418,-0.120605,-6.787844,4.677339,0.889181,-0.603357
sample,142,drone,3.549320,4.094060,2.158734,1.513519,0.754286,-0.519760,-0.098808,-6.472971,4.460368,0.847934,-0.603357
sample,143,drone,3.574315,4.110883,2.147142,1.511315,0.597093,-0.411442,-0.078217,-6.048894,4.168146,0.792381,-0.603357
sample,144,drone,3.599311,4.123909,2.138166,1.509609,0.451899,-0.311393,-0.059197,-5.509961,3.796781,0.721783,-0.603357
sample,145,drone,3.624306,4.133474,2.131575,1.508356,0.321647,-0.221639,-0.042135,-4.850523,3.342378,0.635399,-0.603357
sample,146,drone,3.649301,4.139988,2.127086,1.507502,0.209420,-0.144306,-0.027433,-4.064928,2.801043,0.532489,-0.603357
sample,147,drone,3.674296,4.143943,2.124362,1.506984,0.118440,-0.081614,-0.015515,-3.147526,2.168884,0.412313,-0.603357
sample,148,drone,3.699292,4.145909,2.123006,1.506727,0.052073,-0.035882,-0.006821,-2.093869,1.442829,0.274352,-0.603357
sample,149,drone,3.724287,4.146546,2.122568,1.506643,0.013766,-0.009486,-0.001800,-1.007414,0.693659,0.137665,-0.603371
sample,150,drone,3.749282,4.146597,2.122532,1.506637,0.001712,-0.001206,0.000061,-0.198814,0.134089,0.057587,-0.613686
sample,151,drone,3.774277,4.146631,2.122507,1.506646,0.003828,-0.002783,0.001079,0.177452,-0.129813,0.058448,-0.628718
sample,152,drone,3.799272,4.146789,2.122393,1.506691,0.010583,-0.007696,0.002982,0.341933,-0.248638,0.096358,-0.628718
sample,153,drone,3.824268,4.147160,2.122123,1.506795,0.020921,-0.015213,0.005896,0.482165,-0.350608,0.135876,-0.628718
sample,154,drone,3.849263,4.147834,2.121633,1.506985,0.034687,-0.025223,0.009775,0.616278,-0.448128,0.173669,-0.628718
sample,155,drone,3.874258,4.148894,2.120862,1.507284,0.051729,-0.037615,0.014577,0.744358,-0.541262,0.209762,-0.628718
sample,156,drone,3.899253,4.150420,2.119752,1.507714,0.071898,-0.052281,0.020261,0.866491,-0.630071,0.244180,-0.628718
sample,157,drone,3.924248,4.152489,2.118248,1.508297,0.095045,-0.069112,0.026784,0.982765,-0.714620,0.276946,-0.628718
sample,158,drone,3.949244,4.155172,2.116297,1.509053,0.121026,-0.088005,0.034106,1.093266,-0.794972,0.308086,-0.628718
sample,159,drone,3.974239,4.158539,2.113849,1.510002,0.149698,-0.108853,0.042185,1.198082,-0.871188,0.337623,-0.628718
sample,160,drone,3.999234,4.162655,2.110856,1.511162,0.180919,-0.131556,0.050984,1.297298,-0.943333,0.365582,-0.628718
sample,161,drone,4.024229,4.167583,2.107272,1.512551,0.214551,-0.156011,0.060461,1.391001,-1.011470,0.391988,-0.628718
sample,162,drone,4.049225,4.173381,2.103057,1.514184,0.250456,-0.182120,0.070579,1.479278,-1.075661,0.416865,-0.628718
sample,163,drone,4.074220,4.180103,2.098168,1.516079,0.288500,-0.209784,0.081300,1.562216,-1.135969,0.440237,-0.628718
sample,164,drone,4.099215,4.187803,2.092569,1.518249,0.328552,-0.238907,0.092587,1.639901,-1.192458,0.462129,-0.628718
sample,165,drone,4.124210,4.196528,2.086225,1.520707,0.370480,-0.269395,0.104402,1.712420,-1.245191,0.482565,-0.628718
sample,166,drone,4.149205,4.206323,2.079102,1.523468,0.414156,-0.301155,0.116710,1.779861,-1.294230,0.501570,-0.628718
sample,167,drone,4.174201,4.217232,2.071170,1.526542,0.459456,-0.334094,0.129476,1.842308,-1.339639,0.519168,-0.628718
sample,168,drone,4.199196,4.229292,2.062401,1.529940,0.506254,-0.368124,0.142664,1.899850,-1.381481,0.535383,-0.628718
sample,169,drone,4.224191,4.242539,2.052768,1.533674,0.554430,-0.403155,0.156240,1.952573,-1.419818,0.550240,-0.628718
sample,170,drone,4.249186,4.257008,2.042247,1.537751,0.603864,-0.439101,0.170171,2.000563,-1.454715,0.563764,-0.628718
sample,171,drone,4.274181,4.272727,2.030817,1.542180,0.654439,-0.475877,0.184423,2.043907,-1.486233,0.575979,-0.628718
sample,172,drone,4.299177,4.289724,2.018458,1.546970,0.706040,-0.513399,0.198964,2.082693,-1.514436,0.586909,-0.628718
sample,173,drone,4.324172,4.308022,2.005152,1.552127,0.758554,-0.551584,0.213763,2.117006,-1.539386,0.596578,-0.628718
sample,174,drone,4.349167,4.327644,1.990884,1.557656,0.811870,-0.590353,0.228787,2.146933,-1.561148,0.605012,-0.628718
sample,175,drone,4.374162,4.348608,1.975640,1.563564,0.865880,-0.629627,0.244007,2.172562,-1.579784,0.612234,-0.628718
sample,176,drone,4.399157,4.370930,1.959408,1.569854,0.920477,-0.669327,0.259393,2.193978,-1.595357,0.618269,-0.628718
sample,177,drone,4.424153,4.394623,1.942180,1.576531,0.975558,-0.709379,0.274915,2.211268,-1.607930,0.623142,-0.628718
sample,178,drone,4.449148,4.419698,1.923946,1.583597,1.031019,-0.749708,0.290544,2.224520,-1.617566,0.626876,-0.628718
sample,179,drone,4.474143,4.446164,1.904701,1.591056,1.086762,-0.790242,0.306253,2.233819,-1.624328,0.629497,-0.628718
sample,180,drone,4.499138,4.474026,1.884442,1.598907,1.142689,-0.830909,0.322013,2.239253,-1.628279,0.631028,-0.628718
sample,181,drone,4.524134,4.503287,1.863164,1.607153,1.198704,-0.871640,0.337798,2.240909,-1.629483,0.631494,-0.628718
sample,182,drone,4.549129,4.533950,1.840868,1.615794,1.254713,-0.912368,0.353582,2.238872,-1.628001,0.630920,-0.628718
sample,183,drone,4.574124,4.566011,1.817554,1.624829,1.310626,-0.953025,0.369338,2.233229,-1.623898,0.629330,-0.628718
sample,184,drone,4.599119,4.599468,1.793226,1.634257,1.366353,-0.993547,0.385042,2.224068,-1.617237,0.626749,-0.628718
sample,185,drone,4.624114,4.634316,1.767886,1.644077,1.421808,-1.033871,0.400669,2.211475,-1.608080,0.623200,-0.628718
sample,186,drone,4.649110,4.670545,1.741542,1.654287,1.476906,-1.073936,0.416196,2.195536,-1.596490,0.618708,-0.628718
sample,187,drone,4.674105,4.708147,1.714200,1.664883,1.531564,-1.113680,0.431599,2.176339,-1.582531,0.613299,-0.628718
sample,188,drone,4.699100,4.747109,1.685869,1.675863,1.585702,-1.153047,0.446855,2.153970,-1.566265,0.606995,-0.628718
sample,189,drone,4.724095,4.787417,1.656559,1.687222,1.639241,-1.191979,0.461943,2.128516,-1.547756,0.599822,-0.628718
sample,190,drone,4.749090,4.829055,1.626281,1.698955,1.692107,-1.230420,0.476841,2.100063,-1.527066,0.591804,-0.628718
sample,191,drone,4.774086,4.872006,1.595049,1.711059,1.744225,-1.268317,0.491527,2.068698,-1.504259,0.582965,-0.628718
sample,192,drone,4.799081,4.916250,1.562878,1.723527,1.795522,-1.305619,0.505983,2.034508,-1.479398,0.573330,-0.628718
sample,193,drone,4.824076,4.961765,1.529781,1.736353,1.845930,-1.342273,0.520188,1.997580,-1.452546,0.562924,-0.628718
sample,194,drone,4.849071,5.008528,1.495777,1.749531,1.895382,-1.378232,0.534124,1.958000,-1.423765,0.551770,-0.628718
sample,195,drone,4.874067,5.056516,1.460883,1.763054,1.943812,-1.413448,0.547772,1.915855,-1.393119,0.539893,-0.628718
sample,196,drone,4.899062,5.105700,1.425118,1.776915,1.991156,-1.447875,0.561114,1.871231,-1.360670,0.527318,-0.628718
sample,197,drone,4.924057,5.156054,1.388503,1.791105,2.037355,-1.481468,0.574132,1.824215,-1.326483,0.514069,-0.628718
sample,198,drone,4.949052,5.207549,1.351059,1.805616,2.082350,-1.514186,0.586812,1.774895,-1.290620,0.500170,-0.628718
sample,199,drone,4.974047,5.260152,1.312808,1.820440,2.126083,-1.545987,0.599136,1.723356,-1.253143,0.485647,-0.628718
sample,200,drone,4.999043,5.313832,1.273774,1.835567,2.168501,-1.576831,0.611090,1.669686,-1.214117,0.470522,-0.628718
sample,201,drone,5.024038,5.368556,1.233981,1.850988,2.209551,-1.606681,0.622658,1.613971,-1.173603,0.454822,-0.628718
sample,202,drone,5.049033,5.424289,1.193455,1.866694,2.249184,-1.635500,0.633826,1.556297,-1.131666,0.438569,-0.628718
sample,203,drone,5.074028,5.480994,1.152222,1.882674,2.287351,-1.663254,0.644582,1.496752,-1.088367,0.421789,-0.628718
sample,204,drone,5.099023,5.538635,1.110309,1.898917,2.324007,-1.689908,0.654912,1.435422,-1.043771,0.404506,-0.628718
sample,205,drone,5.124019,5.597172,1.067743,1.915413,2.359109,-1.715432,0.664804,1.372394,-0.997940,0.386745,-0.628718
sample,206,drone,5.149014,5.656567,1.024553,1.932151,2.392614,-1.739796,0.674245,1.307755,-0.950937,0.368529,-0.628718
sample,207,drone,5.174009,5.716780,0.980770,1.949119,2.424484,-1.762970,0.683226,1.241591,-0.902826,0.349884,-0.628718
