section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,24,drone,0.599755,0.022726,-0.993262,1.203982,0.110165,0.032664,0.019301,0.343701,0.101908,0.060217,0.288243
sample,25,drone,0.624745,0.025586,-0.992414,1.204483,0.118897,0.035253,0.020831,0.355046,0.105271,0.062205,0.288243
sample,26,drone,0.649735,0.028668,-0.991500,1.205023,0.127910,0.037925,0.022410,0.366163,0.108567,0.064152,0.288243
sample,27,drone,0.674724,0.031979,-0.990518,1.205603,0.137197,0.040679,0.024037,0.377054,0.111796,0.066060,0.288243
sample,28,drone,0.699714,0.035525,-0.989467,1.206224,0.146755,0.043513,0.025712,0.387720,0.114959,0.067929,0.288243
sample,29,drone,0.724704,0.039314,-0.988344,1.206888,0.156575,0.046425,0.027432,0.398163,0.118056,0.069759,0.288243
sample,30,drone,0.749694,0.043351,-0.987147,1.207595,0.166655,0.049413,0.029198,0.408385,0.121086,0.071550,0.288243
sample,31,drone,0.774684,0.047643,-0.985874,1.208347,0.176986,0.052476,0.031008,0.418385,0.124051,0.073302,0.288243
sample,32,drone,0.799673,0.052196,-0.984524,1.209145,0.187565,0.055613,0.032862,0.428167,0.126951,0.075015,0.288243
sample,33,drone,0.824663,0.057017,-0.983094,1.209990,0.198386,0.058821,0.034758,0.437730,0.129787,0.076691,0.288243
sample,34,drone,0.849653,0.062112,-0.981584,1.210882,0.209443,0.062100,0.036695,0.447076,0.132558,0.078328,0.288243
sample,35,drone,0.874643,0.067485,-0.979991,1.211824,0.220731,0.065447,0.038672,0.456207,0.135265,0.079928,0.288243
sample,36,drone,0.899633,0.073144,-0.978313,1.212815,0.232244,0.068860,0.040689,0.465123,0.137909,0.081490,0.288243
sample,37,drone,0.924622,0.079093,-0.976549,1.213857,0.243977,0.072339,0.042745,0.473827,0.140490,0.083015,0.288243
sample,38,drone,0.949612,0.085338,-0.974697,1.214951,0.255926,0.075882,0.044839,0.482319,0.143008,0.084503,0.288243
sample,39,drone,0.974602,0.091884,-0.972756,1.216098,0.268083,0.079487,0.046969,0.490601,0.145463,0.085954,0.288243
sample,40,drone,0.999592,0.098736,-0.970725,1.217299,0.280446,0.083152,0.049134,0.498674,0.147857,0.087368,0.288243
sample,41,drone,1.024581,0.105900,-0.968601,1.218554,0.293007,0.086877,0.051335,0.506539,0.150189,0.088746,0.288243
sample,42,drone,1.049571,0.113381,-0.966383,1.219864,0.305762,0.090659,0.053570,0.514197,0.152460,0.090088,0.288243
sample,43,drone,1.074561,0.121182,-0.964069,1.221231,0.318706,0.094496,0.055838,0.521651,0.154670,0.091394,0.288243
sample,44,drone,1.099551,0.129309,-0.961660,1.222655,0.331834,0.098389,0.058138,0.528900,0.156819,0.092664,0.288243
sample,45,drone,1.124541,0.137767,-0.959152,1.224137,0.345140,0.102334,0.060469,0.535948,0.158909,0.093899,0.288243
sample,46,drone,1.149530,0.146559,-0.956545,1.225677,0.358621,0.106331,0.062831,0.542794,0.160938,0.095098,0.288243
sample,47,drone,1.174520,0.155691,-0.953838,1.227277,0.372269,0.110378,0.065222,0.549440,0.162909,0.096263,0.288243
sample,48,drone,1.199510,0.165165,-0.951028,1.228937,0.386081,0.114473,0.067642,0.555887,0.164821,0.097392,0.288243
sample,49,drone,1.224500,0.174987,-0.948116,1.230658,0.400052,0.118616,0.070090,0.562137,0.166674,0.098487,0.288243
sample,50,drone,1.249490,0.185160,-0.945100,1.232440,0.414177,0.122803,0.072564,0.568191,0.168469,0.099548,0.288243
sample,51,drone,1.274479,0.195687,-0.941979,1.234285,0.428450,0.127036,0.075065,0.574050,0.170206,0.100574,0.288243
sample,52,drone,1.299469,0.206573,-0.938751,1.236192,0.442867,0.131310,0.077591,0.579716,0.171886,0.101567,0.288243
sample,53,drone,1.324459,0.217822,-0.935416,1.238163,0.457424,0.135626,0.080141,0.585190,0.173509,0.102526,0.288243
sample,54,drone,1.349449,0.229435,-0.931972,1.240197,0.472115,0.139982,0.082715,0.590472,0.175075,0.103452,0.288243
sample,55,drone,1.374439,0.241418,-0.928420,1.242297,0.486936,0.144377,0.085312,0.595566,0.176585,0.104344,0.288243
sample,56,drone,1.399428,0.253772,-0.924757,1.244461,0.501881,0.148808,0.087930,0.600471,0.178040,0.105203,0.288243
sample,57,drone,1.424418,0.266502,-0.920982,1.246691,0.516947,0.153275,0.090570,0.605189,0.179439,0.106030,0.288243
sample,58,drone,1.449408,0.279609,-0.917096,1.248988,0.532128,0.157776,0.093230,0.609721,0.180782,0.106824,0.288243
sample,59,drone,1.474398,0.293097,-0.913097,1.251351,0.547420,0.162310,0.095909,0.614069,0.182072,0.107586,0.288243
sample,60,drone,1.499388,0.306969,-0.908984,1.253781,0.562819,0.166876,0.098607,0.618234,0.183307,0.108316,0.288243
sample,61,drone,1.524377,0.321227,-0.904756,1.256279,0.578320,0.171472,0.101322,0.622218,0.184488,0.109013,0.288243
sample,62,drone,1.549367,0.335873,-0.900414,1.258845,0.593917,0.176097,0.104055,0.626020,0.185615,0.109680,0.288243
sample,63,drone,1.574357,0.350910,-0.895955,1.261480,0.609608,0.180749,0.106804,0.629644,0.186690,0.110315,0.288243
sample,64,drone,1.599347,0.366341,-0.891380,1.264183,0.625387,0.185427,0.109569,0.633090,0.187711,0.110918,0.288243
sample,65,drone,1.624337,0.382167,-0.886687,1.266956,0.641249,0.190131,0.112348,0.636359,0.188681,0.111491,0.288243
sample,66,drone,1.649326,0.398390,-0.881877,1.269799,0.657192,0.194857,0.115141,0.639453,0.189598,0.112033,0.288243
sample,67,drone,1.674316,0.415013,-0.876949,1.272711,0.673209,0.199607,0.117947,0.642372,0.190464,0.112545,0.288243
sample,68,drone,1.699306,0.432037,-0.871901,1.275694,0.689297,0.204377,0.120766,0.645120,0.191278,0.113026,0.288243
sample,69,drone,1.724296,0.449464,-0.866734,1.278747,0.705452,0.209167,0.123596,0.647696,0.192042,0.113477,0.288243
sample,70,drone,1.749285,0.467295,-0.861447,1.281871,0.721669,0.213975,0.126437,0.650101,0.192755,0.113899,0.288243
sample,71,drone,1.774275,0.485532,-0.856040,1.285066,0.737944,0.218800,0.129289,0.652338,0.193418,0.114291,0.288243
sample,72,drone,1.799265,0.504177,-0.850511,1.288333,0.754272,0.223642,0.132150,0.654408,0.194032,0.114653,0.288243
sample,73,drone,1.824255,0.523231,-0.844862,1.291671,0.770651,0.228498,0.135019,0.656311,0.194596,0.114987,0.288243
sample,74,drone,1.849245,0.542694,-0.839091,1.295081,0.787074,0.233368,0.137897,0.658049,0.195112,0.115291,0.288243
sample,75,drone,1.874234,0.562568,-0.833198,1.298563,0.803540,0.238250,0.140781,0.659624,0.195579,0.115567,0.288243
sample,76,drone,1.899224,0.582855,-0.827183,1.302117,0.820042,0.243143,0.143673,0.661037,0.195997,0.115815,0.288243
sample,77,drone,1.924214,0.603554,-0.821046,1.305744,0.836578,0.248046,0.146570,0.662288,0.196369,0.116034,0.288243
sample,78,drone,1.949204,0.624666,-0.814786,1.309443,0.853143,0.252957,0.149472,0.663380,0.196692,0.116225,0.288243
sample,79,drone,1.974194,0.646193,-0.808403,1.313214,0.869733,0.257876,0.152379,0.664313,0.196969,0.116389,0.288243
sample,80,drone,1.999183,0.668135,-0.801898,1.317058,0.886345,0.262802,0.155289,0.665089,0.197199,0.116525,0.288243
sample,81,drone,2.024173,0.690493,-0.795269,1.320975,0.902974,0.267732,0.158202,0.665710,0.197383,0.116633,0.288243
sample,82,drone,2.049163,0.713266,-0.788517,1.324965,0.919617,0.272667,0.161118,0.666176,0.197521,0.116715,0.288243
sample,83,drone,2.074153,0.736455,-0.781641,1.329028,0.936269,0.277604,0.164036,0.666488,0.197614,0.116770,0.288243
sample,84,drone,2.099143,0.760060,-0.774642,1.333164,0.952928,0.282543,0.166954,0.666649,0.197662,0.116798,0.288243
sample,85,drone,2.124132,0.784082,-0.767520,1.337372,0.969588,0.287483,0.169873,0.666659,0.197665,0.116800,0.288243
sample,86,drone,2.149122,0.808520,-0.760274,1.341654,0.986247,0.292423,0.172792,0.666520,0.197623,0.116775,0.288243
sample,87,drone,2.174112,0.833374,-0.752904,1.346008,1.002901,0.297360,0.175710,0.666233,0.197538,0.116725,0.288243
sample,88,drone,2.199102,0.858644,-0.745412,1.350436,1.019545,0.302295,0.178626,0.665799,0.197410,0.116649,0.288243
sample,89,drone,2.224092,0.884330,-0.737796,1.354936,1.036177,0.307227,0.181540,0.665220,0.197238,0.116548,0.288243
sample,90,drone,2.249081,0.910432,-0.730057,1.359509,1.052793,0.312153,0.184451,0.664496,0.197023,0.116421,0.288243
sample,91,drone,2.274071,0.936948,-0.722195,1.364155,1.069388,0.317074,0.187358,0.663630,0.196766,0.116269,0.288243
sample,92,drone,2.299061,0.963879,-0.714210,1.368873,1.085961,0.321988,0.190262,0.662622,0.196468,0.116092,0.288243
sample,93,drone,2.324051,0.991224,-0.706102,1.373664,1.102506,0.326893,0.193161,0.661474,0.196127,0.115891,0.288243
sample,94,drone,2.349041,1.018982,-0.697872,1.378527,1.119021,0.331790,0.196054,0.660187,0.195746,0.115666,0.288243
sample,95,drone,2.374030,1.047152,-0.689519,1.383463,1.135502,0.336677,0.198942,0.658762,0.195323,0.115416,0.288243
sample,96,drone,2.399020,1.075734,-0.681045,1.388470,1.151945,0.341552,0.201823,0.657201,0.194860,0.115143,0.288243
sample,97,drone,2.424010,1.104726,-0.672448,1.393550,1.168348,0.346416,0.204696,0.655505,0.194357,0.114845,0.288243
sample,98,drone,2.449000,1.134128,-0.663731,1.398701,1.184707,0.351266,0.207563,0.653675,0.193815,0.114525,0.288243
sample,99,drone,2.473989,1.163937,-0.654892,1.403924,1.201019,0.356102,0.210420,0.651713,0.193233,0.114181,0.288243
sample,100,drone,2.498979,1.194154,-0.645933,1.409218,1.217280,0.360924,0.213269,0.649619,0.192612,0.113814,0.288243
sample,101,drone,2.523969,1.224777,-0.636853,1.414583,1.233486,0.365729,0.216109,0.647396,0.191953,0.113425,0.288243
sample,102,drone,2.548959,1.255803,-0.627654,1.420019,1.249636,0.370517,0.218938,0.645044,0.191256,0.113013,0.288243
sample,103,drone,2.573949,1.287233,-0.618335,1.425525,1.265725,0.375288,0.221757,0.642565,0.190521,0.112578,0.288243
sample,104,drone,2.598938,1.319064,-0.608897,1.431102,1.281751,0.380040,0.224565,0.639960,0.189748,0.112122,0.288243
sample,105,drone,2.623928,1.351294,-0.599341,1.436749,1.297710,0.384771,0.227361,0.637230,0.188939,0.111644,0.288243
sample,106,drone,2.648918,1.383923,-0.589667,1.442465,1.313600,0.389483,0.230145,0.634377,0.188093,0.111144,0.288243
sample,107,drone,2.673908,1.416947,-0.579875,1.448251,1.329416,0.394172,0.232916,0.631401,0.187211,0.110622,0.288243
sample,108,drone,2.698898,1.450366,-0.569966,1.454106,1.345157,0.398839,0.235674,0.628305,0.186293,0.110080,0.288243
sample,109,drone,2.723887,1.484178,-0.559941,1.460030,1.360819,0.403483,0.238418,0.625090,0.185339,0.109517,0.288243
sample,110,drone,2.748877,1.518380,-0.549800,1.466022,1.376399,0.408103,0.241147,0.621756,0.184351,0.108933,0.288243
sample,111,drone,2.773867,1.552970,-0.539544,1.472083,1.391894,0.412697,0.243862,0.618306,0.183328,0.108328,0.288243
sample,112,drone,2.798857,1.587946,-0.529174,1.478211,1.407301,0.417265,0.246561,0.614739,0.182270,0.107703,0.288243
sample,113,drone,2.823847,1.623306,-0.518689,1.484406,1.422618,0.421807,0.249245,0.611059,0.181179,0.107058,0.288243
sample,114,drone,2.848836,1.659048,-0.508092,1.490668,1.437842,0.426320,0.251912,0.607265,0.180054,0.106394,0.288243
sample,115,drone,2.873826,1.695169,-0.497382,1.496996,1.452969,0.430806,0.254562,0.603360,0.178896,0.105710,0.288243
sample,116,drone,2.898816,1.731666,-0.486560,1.503391,1.467997,0.435262,0.257195,0.599345,0.177706,0.105006,0.288243
sample,117,drone,2.923806,1.768539,-0.475628,1.509851,1.482924,0.439687,0.259811,0.595220,0.176483,0.104283,0.288243
sample,118,drone,2.948796,1.805782,-0.464585,1.516376,1.497746,0.444082,0.262407,0.590988,0.175228,0.103542,0.288243
sample,119,drone,2.973785,1.843395,-0.453433,1.522966,1.512461,0.448445,0.264986,0.586649,0.173941,0.102782,0.288243
sample,120,drone,2.998775,1.881375,-0.442172,1.529620,1.527067,0.452776,0.267544,0.582204,0.172624,0.102003,0.288243
sample,121,drone,3.023765,1.919717,-0.430803,1.536337,1.541560,0.457073,0.270084,0.577656,0.171275,0.101206,0.288243
sample,122,drone,3.048755,1.958421,-0.419328,1.543118,1.555938,0.461336,0.272603,0.573006,0.169896,0.100391,0.288243
sample,123,drone,3.073744,1.997483,-0.407746,1.549962,1.570198,0.465564,0.275101,0.568254,0.168487,0.099559,0.288243
sample,124,drone,3.098734,2.036899,-0.396059,1.556868,1.584339,0.469757,0.277579,0.563402,0.167049,0.098709,0.288243
sample,125,drone,3.123724,2.076667,-0.384268,1.563835,1.598357,0.473913,0.280035,0.558451,0.165581,0.097841,0.288243
sample,126,drone,3.148714,2.116784,-0.372373,1.570864,1.612250,0.478032,0.282469,0.553403,0.164084,0.096957,0.288243
sample,127,drone,3.173704,2.157247,-0.360376,1.577953,1.626016,0.482114,0.284880,0.548258,0.162559,0.096056,0.288243
sample,128,drone,3.198693,2.198052,-0.348277,1.585102,1.639652,0.486157,0.287269,0.543019,0.161005,0.095138,0.288243
sample,129,drone,3.223683,2.239196,-0.336078,1.592311,1.653156,0.490161,0.289635,0.537687,0.159424,0.094203,0.288243
sample,130,drone,3.248673,2.280676,-0.323779,1.599578,1.666525,0.494125,0.291978,0.532262,0.157816,0.093253,0.288243
sample,131,drone,3.273663,2.322488,-0.311382,1.606903,1.679758,0.498049,0.294296,0.526746,0.156180,0.092287,0.288243
sample,132,drone,3.298653,2.364629,-0.298887,1.614287,1.692852,0.501931,0.296590,0.521140,0.154518,0.091305,0.288243
sample,133,drone,3.323642,2.407096,-0.286295,1.621727,1.705804,0.505771,0.298860,0.515447,0.152830,0.090307,0.288243
sample,134,drone,3.348632,2.449885,-0.273609,1.629224,1.718613,0.509569,0.301104,0.509666,0.151116,0.089294,0.288243
sample,135,drone,3.373622,2.492992,-0.260827,1.636776,1.731277,0.513324,0.303322,0.503799,0.149377,0.088266,0.288243
sample,136,drone,3.398612,2.536413,-0.247953,1.644384,1.743793,0.517035,0.305515,0.497848,0.147612,0.087224,0.288243
sample,137,drone,3.423602,2.580146,-0.234986,1.652046,1.756159,0.520702,0.307682,0.491814,0.145823,0.086167,0.288243
sample,138,drone,3.448591,2.624185,-0.221928,1.659761,1.768374,0.524323,0.309822,0.485698,0.144009,0.085095,0.288243
sample,139,drone,3.473581,2.668528,-0.208781,1.667530,1.780434,0.527899,0.311935,0.479501,0.142172,0.084009,0.288243
sample,140,drone,3.498571,2.713171,-0.195544,1.675352,1.792339,0.531429,0.314021,0.473225,0.140311,0.082910,0.288243
sample,141,drone,3.523561,2.758109,-0.182220,1.683225,1.804086,0.534912,0.316079,0.466872,0.138428,0.081797,0.288243
sample,142,drone,3.548551,2.803338,-0.168810,1.691149,1.815673,0.538347,0.318109,0.460441,0.136521,0.080670,0.288243
sample,143,drone,3.573540,2.848855,-0.155314,1.699124,1.827099,0.541735,0.320110,0.453935,0.134592,0.079530,0.288243
sample,144,drone,3.598530,2.894656,-0.141734,1.707148,1.838361,0.545074,0.322084,0.447355,0.132641,0.078377,0.288243
sample,145,drone,3.623520,2.940736,-0.128071,1.715221,1.849457,0.548364,0.324028,0.440703,0.130668,0.077212,0.288243
sample,146,drone,3.648510,2.987091,-0.114327,1.723343,1.860387,0.551605,0.325943,0.433978,0.128675,0.076034,0.288243
sample,147,drone,3.673500,3.033717,-0.100502,1.731512,1.871147,0.554796,0.327828,0.427184,0.126660,0.074843,0.288243
sample,148,drone,3.698489,3.080610,-0.086598,1.739728,1.881737,0.557935,0.329683,0.420321,0.124625,0.073641,0.288243
sample,149,drone,3.723479,3.127766,-0.072617,1.747989,1.892155,0.561024,0.331508,0.413390,0.122570,0.072427,0.288243
sample,150,drone,3.748469,3.175179,-0.058559,1.756296,1.902398,0.564062,0.333303,0.406393,0.120496,0.071201,0.288243
sample,151,drone,3.773459,3.222847,-0.044425,1.764648,1.912466,0.567047,0.335067,0.399331,0.118402,0.069963,0.288243
sample,152,drone,3.798448,3.270764,-0.030218,1.773043,1.922357,0.569979,0.336800,0.392205,0.116289,0.068715,0.288243
sample,153,drone,3.823438,3.318925,-0.015938,1.781481,1.932068,0.572859,0.338501,0.385017,0.114158,0.067456,0.288243
sample,154,drone,3.848428,3.367328,-0.001587,1.789961,1.941600,0.575685,0.340171,0.377768,0.112008,0.066186,0.288243
sample,155,drone,3.873418,3.415966,0.012835,1.798482,1.950949,0.578457,0.341809,0.370459,0.109841,0.064905,0.288243
sample,156,drone,3.898408,3.464835,0.027324,1.807044,1.960115,0.581175,0.343415,0.363091,0.107657,0.063614,0.288243
sample,157,drone,3.923397,3.513931,0.041881,1.815646,1.969096,0.583837,0.344989,0.355667,0.105455,0.062313,0.288243
sample,158,drone,3.948387,3.563250,0.056504,1.824287,1.977891,0.586445,0.346530,0.348186,0.103237,0.061003,0.288243
sample,159,drone,3.973377,3.612786,0.071192,1.832966,1.986498,0.588997,0.348038,0.340651,0.101003,0.059683,0.288243
sample,160,drone,3.998367,3.662534,0.085942,1.841682,1.994917,0.591493,0.349512,0.333062,0.098753,0.058353,0.288243
sample,161,drone,4.023357,3.712491,0.100754,1.850434,2.003145,0.593933,0.350954,0.325422,0.096488,0.057014,0.288243
sample,162,drone,4.048346,3.762650,0.115627,1.859222,2.011181,0.596316,0.352362,0.317731,0.094207,0.055667,0.288243
sample,163,drone,4.073336,3.813009,0.130558,1.868045,2.019025,0.598641,0.353736,0.309990,0.091912,0.054311,0.288243
sample,164,drone,4.098326,3.863560,0.145547,1.876902,2.026674,0.600909,0.355076,0.302201,0.089603,0.052946,0.288243
sample,165,drone,4.123316,3.914301,0.160591,1.885792,2.034129,0.603120,0.356382,0.294366,0.087280,0.051573,0.288243
sample,166,drone,4.148306,3.965225,0.175690,1.894714,2.041387,0.605272,0.357654,0.286485,0.084943,0.050193,0.288243
sample,167,drone,4.173295,4.016329,0.190842,1.903667,2.048447,0.607365,0.358891,0.278559,0.082593,0.048804,0.288243
sample,168,drone,4.198285,4.067606,0.206046,1.912651,2.055309,0.609400,0.360093,0.270591,0.080230,0.047408,0.288243
sample,169,drone,4.223275,4.119052,0.221300,1.921664,2.061971,0.611375,0.361260,0.262581,0.077855,0.046005,0.288243
sample,170,drone,4.248265,4.170662,0.236602,1.930706,2.068433,0.613291,0.362393,0.254531,0.075468,0.044594,0.288243
sample,171,drone,4.273255,4.222432,0.251952,1.939776,2.074692,0.615147,0.363489,0.246442,0.073070,0.043177,0.288243
sample,172,drone,4.298244,4.274355,0.267347,1.948873,2.080750,0.616943,0.364551,0.238315,0.070660,0.041753,0.288243
sample,173,drone,4.323234,4.326427,0.282786,1.957997,2.086603,0.618678,0.365576,0.230151,0.068240,0.040323,0.288243
sample,174,drone,4.348224,4.378642,0.298268,1.967145,2.092253,0.620353,0.366566,0.221953,0.065809,0.038886,0.288243
sample,175,drone,4.373214,4.430996,0.313791,1.976317,2.097696,0.621967,0.367520,0.213720,0.063368,0.037444,0.288243
sample,176,drone,4.398203,4.483484,0.329354,1.985513,2.102934,0.623520,0.368437,0.205456,0.060918,0.035996,0.288243
sample,177,drone,4.423193,4.536100,0.344955,1.994732,2.107965,0.625012,0.369319,0.197159,0.058458,0.034543,0.288243
sample,178,drone,4.448183,4.588839,0.360592,2.003972,2.112788,0.626442,0.370164,0.188833,0.055989,0.033084,0.288243
sample,179,drone,4.473173,4.641697,0.376264,2.013232,2.117403,0.627810,0.370972,0.180478,0.053512,0.031620,0.288243
sample,180,drone,4.498163,4.694666,0.391970,2.022513,2.121808,0.629117,0.371744,0.172096,0.051027,0.030152,0.288243
sample,181,drone,4.523152,4.747744,0.407707,2.031812,2.126004,0.630361,0.372479,0.163688,0.048534,0.028678,0.288243
sample,182,drone,4.548142,4.800923,0.423475,2.041129,2.129989,0.631542,0.373177,0.155255,0.046033,0.027201,0.288243
sample,183,drone,4.573132,4.854200,0.439271,2.050463,2.133764,0.632661,0.373839,0.146799,0.043526,0.025719,0.288243
sample,184,drone,4.598122,4.907568,0.455095,2.059813,2.137326,0.633718,0.374463,0.138320,0.041012,0.024234,0.288243
sample,185,drone,4.623112,4.961022,0.470944,2.069179,2.140677,0.634711,0.375050,0.129821,0.038492,0.022745,0.288243
sample,186,drone,4.648101,5.014558,0.486818,2.078558,2.143815,0.635642,0.375600,0.121302,0.035966,0.021252,0.288243
sample,187,drone,4.673091,5.068169,0.502713,2.087951,2.146739,0.636509,0.376112,0.112764,0.033435,0.019756,0.288243
sample,188,drone,4.698081,5.121851,0.518630,2.097356,2.149451,0.637313,0.376587,0.104210,0.030898,0.018258,0.288243
sample,189,drone,4.723071,5.175598,0.534566,2.106773,2.151948,0.638053,0.377025,0.095640,0.028357,0.016756,0.288243
sample,190,drone,4.748061,5.229405,0.550520,2.116200,2.154231,0.638730,0.377425,0.087056,0.025812,0.015252,0.288243
sample,191,drone,4.773050,5.283265,0.566489,2.125636,2.156299,0.639343,0.377787,0.078458,0.023263,0.013746,0.288243
sample,192,drone,4.798040,5.337175,0.582474,2.135081,2.158152,0.639893,0.378112,0.069849,0.020710,0.012238,0.288243
sample,193,drone,4.823030,5.391129,0.598471,2.144534,2.159790,0.640378,0.378398,0.061230,0.018155,0.010728,0.288243
sample,194,drone,4.848020,5.445121,0.614480,2.153994,2.161212,0.640800,0.378648,0.052601,0.015596,0.009216,0.288243
sample,195,drone,4.873010,5.499146,0.630498,2.163459,2.162419,0.641158,0.378859,0.043964,0.013035,0.007703,0.288243
sample,196,drone,4.897999,5.553198,0.646524,2.172929,2.163410,0.641451,0.379033,0.035321,0.010473,0.006188,0.288243
sample,197,drone,4.922989,5.607272,0.662557,2.182403,2.164184,0.641681,0.379168,0.026672,0.007908,0.004673,0.288243
sample,198,drone,4.947979,5.661363,0.678595,2.191879,2.164743,0.641847,0.379266,0.018019,0.005343,0.003157,0.288243
sample,199,drone,4.972969,5.715465,0.694637,2.201358,2.165085,0.641948,0.379326,0.009364,0.002776,0.001641,0.288243
sample,200,drone,4.997959,5.769573,0.710680,2.210838,2.165211,0.641985,0.379348,0.000707,0.000210,0.000124,0.288243
sample,201,drone,5.022948,5.823681,0.726723,2.220318,2.165120,0.641959,0.379332,-0.007950,-0.002357,-0.001393,0.288243
sample,202,drone,5.047938,5.877785,0.742764,2.229797,2.164813,0.641868,0.379279,-0.016605,-0.004923,-0.002909,0.288243
sample,203,drone,5.072928,5.931878,0.758803,2.239274,2.164290,0.641713,0.379187,-0.025258,-0.007489,-0.004425,0.288243
sample,204,drone,5.097918,5.985955,0.774837,2.248748,2.163551,0.641493,0.379057,-0.033908,-0.010054,-0.005941,0.288243
sample,205,drone,5.122907,6.040011,0.790865,2.258219,2.162595,0.641210,0.378890,-0.042552,-0.012617,-0.007455,0.288243
sample,206,drone,5.147897,6.094040,0.806884,2.267685,2.161424,0.640863,0.378685,-0.051190,-0.015178,-0.008969,0.288243
sample,207,drone,5.172887,6.148038,0.822895,2.277146,2.160037,0.640451,0.378442,-0.059820,-0.017737,-0.010481,0.288243
sample,208,drone,5.197877,6.201998,0.838894,2.286600,2.158434,0.639976,0.378161,-0.068442,-0.020293,-0.011991,0.288243
sample,209,drone,5.222867,6.255916,0.854880,2.296046,2.156616,0.639437,0.377842,-0.077053,-0.022846,-0.013500,0.288243
sample,210,drone,5.247856,6.309785,0.870853,2.305484,2.154583,0.638834,0.377486,-0.085652,-0.025396,-0.015006,0.288243
sample,211,drone,5.272846,6.363601,0.886809,2.314913,2.152335,0.638168,0.377092,-0.094239,-0.027942,-0.016511,0.288243
sample,212,drone,5.297836,6.417358,0.902748,2.324331,2.149873,0.637438,0.376661,-0.102811,-0.030483,-0.018013,0.288243
sample,213,drone,5.322826,6.471051,0.918668,2.333738,2.147197,0.636644,0.376192,-0.111368,-0.033021,-0.019512,0.288243
