section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,81,drone,2.023020,3.796563,-2.966407,1.874263,0.212716,-0.110175,0.037778,-2.643440,1.369154,-0.469471,-0.477900
sample,82,drone,2.047995,3.801049,-2.968730,1.875060,0.151016,-0.078218,0.026820,-2.280563,1.181204,-0.405024,-0.477900
sample,83,drone,2.072971,3.804107,-2.970314,1.875603,0.098800,-0.051173,0.017547,-1.883522,0.975559,-0.334510,-0.477900
sample,84,drone,2.097947,3.805984,-2.971286,1.875936,0.056932,-0.029487,0.010111,-1.451428,0.751758,-0.257771,-0.477900
sample,85,drone,2.122922,3.806950,-2.971787,1.876108,0.026299,-0.013621,0.004671,-0.983407,0.509360,-0.174653,-0.477899
sample,86,drone,2.147898,3.807298,-2.971967,1.876170,0.007810,-0.004044,0.001387,-0.496627,0.274386,-0.091688,-0.477848
sample,87,drone,2.172873,3.807340,-2.971989,1.876177,0.001492,0.000084,0.000091,-0.068021,0.154509,-0.036324,0.056527
sample,88,drone,2.197849,3.807372,-2.971963,1.876174,0.004412,0.003673,-0.000428,0.239240,0.222381,-0.027897,0.694327
sample,89,drone,2.222824,3.807561,-2.971805,1.876156,0.013442,0.011193,-0.001303,0.468685,0.390245,-0.045421,0.694328
sample,90,drone,2.247800,3.808044,-2.971403,1.876109,0.027823,0.023167,-0.002696,0.677432,0.564055,-0.065651,0.694328
sample,91,drone,2.272775,3.808951,-2.970648,1.876021,0.047281,0.039368,-0.004582,0.875317,0.728822,-0.084828,0.694328
sample,92,drone,2.297751,3.810405,-2.969437,1.875880,0.071546,0.059572,-0.006934,1.062524,0.884698,-0.102971,0.694328
sample,93,drone,2.322727,3.812524,-2.967673,1.875675,0.100355,0.083559,-0.009726,1.239237,1.031835,-0.120096,0.694328
sample,94,drone,2.347702,3.815418,-2.965263,1.875395,0.133448,0.111113,-0.012933,1.405637,1.170386,-0.136223,0.694328
sample,95,drone,2.372678,3.819190,-2.962122,1.875029,0.170568,0.142022,-0.016530,1.561909,1.300504,-0.151367,0.694328
sample,96,drone,2.397653,3.823938,-2.958169,1.874569,0.211467,0.176075,-0.020494,1.708235,1.422340,-0.165548,0.694328
sample,97,drone,2.422629,3.829753,-2.953327,1.874005,0.255896,0.213069,-0.024799,1.844798,1.536049,-0.178782,0.694328
sample,98,drone,2.447604,3.836721,-2.947526,1.873330,0.303616,0.252802,-0.029424,1.971783,1.641781,-0.191089,0.694328
sample,99,drone,2.472580,3.844919,-2.940699,1.872536,0.354389,0.295078,-0.034344,2.089371,1.739689,-0.202484,0.694328
sample,100,drone,2.497555,3.854423,-2.932787,1.871615,0.407983,0.339702,-0.039538,2.197747,1.829927,-0.212987,0.694328
sample,101,drone,2.522531,3.865298,-2.923731,1.870561,0.464169,0.386485,-0.044983,2.297092,1.912645,-0.222615,0.694328
sample,102,drone,2.547507,3.877608,-2.913481,1.869368,0.522725,0.435241,-0.050658,2.387591,1.987998,-0.231385,0.694328
sample,103,drone,2.572482,3.891409,-2.901990,1.868030,0.583432,0.485787,-0.056541,2.469426,2.056137,-0.239316,0.694328
sample,104,drone,2.597458,3.906752,-2.889216,1.866543,0.646076,0.537947,-0.062612,2.542781,2.117215,-0.246425,0.694328
sample,105,drone,2.622433,3.923681,-2.875119,1.864903,0.710447,0.591545,-0.068851,2.607839,2.171385,-0.252730,0.694328
sample,106,drone,2.647409,3.942239,-2.859667,1.863104,0.776340,0.646410,-0.075236,2.664783,2.218798,-0.258248,0.694328
sample,107,drone,2.672384,3.962460,-2.842830,1.861144,0.843555,0.702376,-0.081750,2.713795,2.259608,-0.262998,0.694328
sample,108,drone,2.697360,3.984376,-2.824583,1.859021,0.911897,0.759280,-0.088373,2.755060,2.293966,-0.266997,0.694328
sample,109,drone,2.722335,4.008011,-2.804903,1.856730,0.981174,0.816962,-0.095087,2.788760,2.322026,-0.270263,0.694328
sample,110,drone,2.747311,4.033386,-2.783775,1.854271,1.051199,0.875268,-0.101873,2.815078,2.343940,-0.272814,0.694328
sample,111,drone,2.772287,4.060519,-2.761183,1.851641,1.121790,0.934045,-0.108714,2.834199,2.359860,-0.274667,0.694328
sample,112,drone,2.797262,4.089421,-2.737118,1.848840,1.192770,0.993145,-0.115593,2.846303,2.369939,-0.275840,0.694328
sample,113,drone,2.822238,4.120099,-2.711574,1.845867,1.263966,1.052426,-0.122493,2.851576,2.374330,-0.276351,0.694328
sample,114,drone,2.847213,4.152558,-2.684548,1.842722,1.335210,1.111746,-0.129397,2.850200,2.373184,-0.276217,0.694328
sample,115,drone,2.872189,4.186795,-2.656041,1.839404,1.406337,1.170969,-0.136290,2.842358,2.366654,-0.275457,0.694328
sample,116,drone,2.897164,4.222806,-2.626057,1.835914,1.477188,1.229963,-0.143157,2.828233,2.354893,-0.274089,0.694328
sample,117,drone,2.922140,4.260582,-2.594603,1.832253,1.547610,1.288598,-0.149981,2.808009,2.338054,-0.272129,0.694328
sample,118,drone,2.947115,4.300110,-2.561690,1.828422,1.617452,1.346751,-0.156750,2.781868,2.316288,-0.269595,0.694328
sample,119,drone,2.972091,4.341375,-2.527331,1.824423,1.686568,1.404300,-0.163448,2.749994,2.289749,-0.266506,0.694328
sample,120,drone,2.997067,4.384356,-2.491544,1.820258,1.754817,1.461127,-0.170062,2.712570,2.258588,-0.262880,0.694328
sample,121,drone,3.022042,4.429030,-2.454347,1.815928,1.822063,1.517119,-0.176579,2.669779,2.222959,-0.258733,0.694328
sample,122,drone,3.047018,4.475370,-2.415762,1.811437,1.888175,1.572166,-0.182986,2.621804,2.183013,-0.254083,0.694328
sample,123,drone,3.071993,4.523347,-2.375815,1.806788,1.953025,1.626162,-0.189271,2.568829,2.138904,-0.248949,0.694328
sample,124,drone,3.096969,4.572926,-2.334533,1.801983,2.016491,1.679006,-0.195421,2.511036,2.090783,-0.243348,0.694328
sample,125,drone,3.121944,4.624073,-2.291947,1.797027,2.078455,1.730599,-0.201426,2.448608,2.038803,-0.237299,0.694328
sample,126,drone,3.146920,4.676747,-2.248088,1.791922,2.138802,1.780847,-0.207275,2.381730,1.983118,-0.230817,0.694328
sample,127,drone,3.171895,4.730908,-2.202992,1.786673,2.197425,1.829658,-0.212956,2.310583,1.923878,-0.223922,0.694328
sample,128,drone,3.196871,4.786511,-2.156695,1.781284,2.254218,1.876947,-0.218460,2.235351,1.861237,-0.216631,0.694328
sample,129,drone,3.221847,4.843509,-2.109236,1.775761,2.309083,1.922629,-0.223777,2.156217,1.795348,-0.208962,0.694328
sample,130,drone,3.246822,4.901852,-2.060657,1.770106,2.361924,1.966626,-0.228898,2.073365,1.726362,-0.200933,0.694328
sample,131,drone,3.271798,4.961490,-2.011001,1.764327,2.412650,2.008863,-0.233814,1.986977,1.654432,-0.192561,0.694328
sample,132,drone,3.296773,5.022367,-1.960312,1.758427,2.461175,2.049267,-0.238516,1.897237,1.579711,-0.183864,0.694328
sample,133,drone,3.321749,5.084428,-1.908638,1.752413,2.507419,2.087771,-0.242998,1.804328,1.502351,-0.174860,0.694328
sample,134,drone,3.346724,5.147615,-1.856026,1.746289,2.551303,2.124311,-0.247251,1.708432,1.422505,-0.165567,0.694328
sample,135,drone,3.371700,5.211869,-1.802526,1.740062,2.592757,2.158827,-0.251268,1.609733,1.340325,-0.156002,0.694328
sample,136,drone,3.396675,5.277126,-1.748190,1.733738,2.631711,2.191262,-0.255043,1.508415,1.255963,-0.146183,0.694328
sample,137,drone,3.421651,5.343325,-1.693070,1.727323,2.668104,2.221564,-0.258570,1.404660,1.169573,-0.136128,0.694328
sample,138,drone,3.446627,5.410401,-1.637220,1.720822,2.701876,2.249683,-0.261843,1.298651,1.081306,-0.125854,0.694328
sample,139,drone,3.471602,5.478287,-1.580696,1.714243,2.732973,2.275576,-0.264857,1.190572,0.991315,-0.115380,0.694328
sample,140,drone,3.496578,5.546916,-1.523553,1.707592,2.761346,2.299201,-0.267606,1.080606,0.899753,-0.104723,0.694328
sample,141,drone,3.521553,5.616219,-1.465848,1.700876,2.786950,2.320520,-0.270088,0.968936,0.806772,-0.093901,0.694328
sample,142,drone,3.546529,5.686127,-1.407640,1.694101,2.809746,2.339500,-0.272297,0.855744,0.712525,-0.082932,0.694328
sample,143,drone,3.571504,5.756569,-1.348988,1.687274,2.829696,2.356111,-0.274230,0.741215,0.617164,-0.071832,0.694328
sample,144,drone,3.596480,5.827474,-1.289950,1.680403,2.846770,2.370328,-0.275885,0.625531,0.520841,-0.060621,0.694328
sample,145,drone,3.621455,5.898769,-1.230587,1.673494,2.860942,2.382128,-0.277258,0.508876,0.423709,-0.049316,0.694328
sample,146,drone,3.646431,5.970381,-1.170960,1.666554,2.872189,2.391493,-0.278348,0.391432,0.325921,-0.037934,0.694328
sample,147,drone,3.671407,6.042238,-1.111129,1.659590,2.880494,2.398408,-0.279153,0.273383,0.227629,-0.026494,0.694328
sample,148,drone,3.696382,6.114265,-1.051157,1.652610,2.885845,2.402863,-0.279672,0.154912,0.128986,-0.015013,0.694328
sample,149,drone,3.721358,6.186389,-0.991104,1.645620,2.888232,2.404851,-0.279903,0.036202,0.030143,-0.003508,0.694328
sample,150,drone,3.746333,6.258535,-0.931032,1.638628,2.887653,2.404369,-0.279847,-0.082564,-0.068746,0.008001,0.694328
sample,151,drone,3.771309,6.330630,-0.871003,1.631641,2.884108,2.401417,-0.279504,-0.201202,-0.167529,0.019499,0.694328
sample,152,drone,3.796284,6.402600,-0.811078,1.624667,2.877603,2.396000,-0.278873,-0.319531,-0.266053,0.030966,0.694328
sample,153,drone,3.821260,6.474370,-0.751320,1.617711,2.868147,2.388127,-0.277957,-0.437365,-0.364167,0.042386,0.694328
sample,154,drone,3.846235,6.545867,-0.691789,1.610782,2.855756,2.377810,-0.276756,-0.554523,-0.461717,0.053740,0.694328
sample,155,drone,3.871211,6.617018,-0.632546,1.603887,2.840448,2.365064,-0.275272,-0.670821,-0.558551,0.065010,0.694328
sample,156,drone,3.896187,6.687750,-0.573651,1.597032,2.822248,2.349910,-0.273509,-0.786076,-0.654516,0.076180,0.694328
sample,157,drone,3.921162,6.757992,-0.515165,1.590225,2.801183,2.332370,-0.271467,-0.900104,-0.749461,0.087231,0.694328
sample,158,drone,3.946138,6.827673,-0.457147,1.583472,2.777287,2.312473,-0.269151,-1.012724,-0.843232,0.098145,0.694328
sample,159,drone,3.971113,6.896721,-0.399655,1.576781,2.750596,2.290250,-0.266565,-1.123750,-0.935677,0.108904,0.694328
sample,160,drone,3.996089,6.965068,-0.342746,1.570157,2.721154,2.265735,-0.263711,-1.233002,-1.026644,0.119492,0.694328
sample,161,drone,4.021064,7.032646,-0.286479,1.563608,2.689006,2.238968,-0.260596,-1.340294,-1.115979,0.129890,0.694328
sample,162,drone,4.046040,7.099387,-0.230907,1.557140,2.654205,2.209991,-0.257223,-1.445445,-1.203532,0.140080,0.694328
sample,163,drone,4.071015,7.165226,-0.176087,1.550759,2.616805,2.178850,-0.253599,-1.548270,-1.289148,0.150045,0.694328
sample,164,drone,4.095991,7.230099,-0.122071,1.544472,2.576867,2.145596,-0.249728,-1.648588,-1.372676,0.159767,0.694328
sample,165,drone,4.120967,7.293943,-0.068912,1.538285,2.534456,2.110283,-0.245618,-1.746214,-1.453963,0.169228,0.694328
sample,166,drone,4.145942,7.356698,-0.016660,1.532203,2.489642,2.072969,-0.241275,-1.840965,-1.532857,0.178411,0.694328
sample,167,drone,4.170918,7.418304,0.034635,1.526233,2.442498,2.033716,-0.236706,-1.932659,-1.609205,0.187297,0.694328
sample,168,drone,4.195893,7.478704,0.084926,1.520380,2.393103,1.992588,-0.231919,-2.021113,-1.682854,0.195869,0.694328
sample,169,drone,4.220869,7.537842,0.134167,1.514649,2.341541,1.949655,-0.226922,-2.106142,-1.753653,0.204110,0.694328
sample,170,drone,4.245844,7.595666,0.182313,1.509045,2.287899,1.904991,-0.221724,-2.187564,-1.821448,0.212000,0.694328
sample,171,drone,4.270820,7.652125,0.229323,1.503573,2.232270,1.858672,-0.216333,-2.265196,-1.886088,0.219524,0.694328
sample,172,drone,4.295795,7.707170,0.275156,1.498239,2.174750,1.810779,-0.210758,-2.338855,-1.947419,0.226662,0.694328
sample,173,drone,4.320771,7.760756,0.319774,1.493046,2.115441,1.761396,-0.205011,-2.408357,-2.005289,0.233398,0.694328
sample,174,drone,4.345747,7.812839,0.363140,1.487998,2.054450,1.710612,-0.199100,-2.473520,-2.059546,0.239713,0.694328
sample,175,drone,4.370722,7.863378,0.405221,1.483100,1.991886,1.658519,-0.193037,-2.534160,-2.110037,0.245590,0.694328
sample,176,drone,4.395698,7.912336,0.445985,1.478356,1.927866,1.605213,-0.186833,-2.590094,-2.156610,0.251010,0.694328
sample,177,drone,4.420673,7.959677,0.485403,1.473768,1.862508,1.550794,-0.180499,-2.641139,-2.199112,0.255957,0.694328
sample,178,drone,4.445649,8.005370,0.523449,1.469340,1.795938,1.495365,-0.174047,-2.687112,-2.237391,0.260412,0.694328
sample,179,drone,4.470624,8.049386,0.560098,1.465074,1.728284,1.439034,-0.167491,-2.727830,-2.271293,0.264358,0.694328
sample,180,drone,4.495600,8.091700,0.595330,1.460973,1.659680,1.381912,-0.160842,-2.763109,-2.300668,0.267777,0.694328
sample,181,drone,4.520575,8.132289,0.629126,1.457040,1.590264,1.324113,-0.154115,-2.792766,-2.325362,0.270651,0.694328
sample,182,drone,4.545551,8.171135,0.661471,1.453275,1.520178,1.265757,-0.147323,-2.816619,-2.345223,0.272963,0.694328
sample,183,drone,4.570527,8.208224,0.692352,1.449681,1.449570,1.206967,-0.140480,-2.834483,-2.360098,0.274694,0.694328
sample,184,drone,4.595502,8.243543,0.721760,1.446258,1.378592,1.147868,-0.133602,-2.846177,-2.369834,0.275828,0.694328
sample,185,drone,4.620478,8.277086,0.749689,1.443007,1.307401,1.088591,-0.126702,-2.851517,-2.374280,0.276345,0.694328
sample,186,drone,4.645453,8.308849,0.776137,1.439929,1.236156,1.029270,-0.119798,-2.850319,-2.373283,0.276229,0.694328
sample,187,drone,4.670429,8.338833,0.801102,1.437023,1.165024,0.970043,-0.112904,-2.842401,-2.366690,0.275462,0.694328
sample,188,drone,4.695404,8.367043,0.824591,1.434289,1.094175,0.911051,-0.106038,-2.827579,-2.354349,0.274025,0.694328
sample,189,drone,4.720380,8.393489,0.846611,1.431726,1.023783,0.852440,-0.099216,-2.805670,-2.336107,0.271902,0.694328
sample,190,drone,4.745355,8.418183,0.867172,1.429333,0.954029,0.794360,-0.092456,-2.776492,-2.311811,0.269074,0.694328
sample,191,drone,4.770331,8.441143,0.886290,1.427108,0.885094,0.736963,-0.085776,-2.739860,-2.281311,0.265524,0.694328
sample,192,drone,4.795307,8.462394,0.903984,1.425049,0.817170,0.680406,-0.079193,-2.695592,-2.244452,0.261234,0.694328
sample,193,drone,4.820282,8.481962,0.920277,1.423152,0.750447,0.624850,-0.072727,-2.643505,-2.201082,0.256186,0.694328
sample,194,drone,4.845258,8.499880,0.935196,1.421416,0.685123,0.570460,-0.066396,-2.583416,-2.151049,0.250363,0.694328
sample,195,drone,4.870233,8.516185,0.948772,1.419836,0.621402,0.517403,-0.060221,-2.515141,-2.094201,0.243746,0.694328
sample,196,drone,4.895209,8.530919,0.961041,1.418408,0.559489,0.465852,-0.054221,-2.438497,-2.030384,0.236319,0.694328
sample,197,drone,4.920184,8.544132,0.972042,1.417127,0.499597,0.415983,-0.048417,-2.353301,-1.959447,0.228062,0.694328
sample,198,drone,4.945160,8.555875,0.981819,1.415989,0.441939,0.367975,-0.042829,-2.259370,-1.881236,0.218959,0.694328
sample,199,drone,4.970135,8.566207,0.990422,1.414988,0.386739,0.322013,-0.037479,-2.156521,-1.795600,0.208992,0.694328
sample,200,drone,4.995111,8.575193,0.997904,1.414117,0.334219,0.278283,-0.032390,-2.044571,-1.702386,0.198143,0.694328
sample,201,drone,5.020087,8.582902,1.004323,1.413370,0.284610,0.236977,-0.027582,-1.923336,-1.601442,0.186394,0.694328
sample,202,drone,5.045062,8.589409,1.009742,1.412739,0.238146,0.198289,-0.023079,-1.792633,-1.492614,0.173727,0.694328
sample,203,drone,5.070038,8.594797,1.014228,1.412217,0.195066,0.162419,-0.018904,-1.652280,-1.375750,0.160125,0.694328
sample,204,drone,5.095013,8.599153,1.017855,1.411795,0.155613,0.129569,-0.015081,-1.502093,-1.250699,0.145570,0.694328
