section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,83,drone,2.074288,2.906548,-0.220857,2.124864,1.788150,0.995069,0.192420,2.380067,1.324459,0.256116,0.507804
sample,84,drone,2.099279,2.951980,-0.195575,2.129753,1.847421,1.028052,0.198798,2.361837,1.314315,0.254154,0.507804
sample,85,drone,2.124270,2.998887,-0.169472,2.134801,1.906201,1.060762,0.205124,2.340856,1.302639,0.251896,0.507804
sample,86,drone,2.149262,3.047257,-0.142555,2.140006,1.964423,1.093162,0.211389,2.317191,1.289470,0.249350,0.507804
sample,87,drone,2.174253,3.097075,-0.114833,2.145367,2.022021,1.125214,0.217587,2.290907,1.274843,0.246521,0.507804
sample,88,drone,2.199245,3.148324,-0.086314,2.150881,2.078929,1.156882,0.223711,2.262072,1.258797,0.243418,0.507804
sample,89,drone,2.224236,3.200986,-0.057008,2.156548,2.135086,1.188132,0.229754,2.230752,1.241368,0.240048,0.507804
sample,90,drone,2.249227,3.255041,-0.026928,2.162365,2.190429,1.218929,0.235709,2.197015,1.222594,0.236418,0.507804
sample,91,drone,2.274219,3.310469,0.003917,2.168330,2.244899,1.249241,0.241570,2.160928,1.202512,0.232534,0.507804
sample,92,drone,2.299210,3.367248,0.035513,2.174439,2.298438,1.279034,0.247332,2.122556,1.181160,0.228405,0.507804
sample,93,drone,2.324202,3.425352,0.067847,2.180692,2.350990,1.308278,0.252987,2.081968,1.158573,0.224038,0.507804
sample,94,drone,2.349193,3.484757,0.100904,2.187084,2.402500,1.336943,0.258530,2.039230,1.134790,0.219439,0.507804
sample,95,drone,2.374185,3.545436,0.134671,2.193614,2.452916,1.364998,0.263955,1.994408,1.109848,0.214615,0.507804
sample,96,drone,2.399176,3.607361,0.169131,2.200278,2.502187,1.392416,0.269257,1.947570,1.083783,0.209575,0.507804
sample,97,drone,2.424167,3.670502,0.204268,2.207072,2.550262,1.419169,0.274430,1.898782,1.056634,0.204325,0.507804
sample,98,drone,2.449159,3.734830,0.240065,2.213994,2.597093,1.445230,0.279469,1.848112,1.028437,0.198873,0.507804
sample,99,drone,2.474150,3.800312,0.276505,2.221041,2.642635,1.470573,0.284370,1.795625,0.999229,0.193225,0.507804
sample,100,drone,2.499142,3.866916,0.313568,2.228208,2.686844,1.495174,0.289127,1.741390,0.969048,0.187388,0.507804
sample,101,drone,2.524133,3.934608,0.351238,2.235492,2.729675,1.519009,0.293736,1.685473,0.937931,0.181371,0.507804
sample,102,drone,2.549124,4.003353,0.389493,2.242890,2.771088,1.542054,0.298193,1.627940,0.905915,0.175180,0.507804
sample,103,drone,2.574116,4.073115,0.428314,2.250397,2.811044,1.564289,0.302492,1.568858,0.873038,0.168823,0.507804
sample,104,drone,2.599107,4.143857,0.467680,2.258009,2.849504,1.585691,0.306631,1.508295,0.839336,0.162306,0.507804
sample,105,drone,2.624099,4.215541,0.507571,2.265723,2.886433,1.606241,0.310605,1.446318,0.804846,0.155636,0.507804
sample,106,drone,2.649090,4.288129,0.547965,2.273534,2.921795,1.625920,0.314410,1.382992,0.769607,0.148822,0.507804
sample,107,drone,2.674082,4.361581,0.588839,2.281438,2.955559,1.644709,0.318043,1.318385,0.733654,0.141870,0.507804
sample,108,drone,2.699073,4.435856,0.630172,2.289431,2.987692,1.662590,0.321501,1.252564,0.697026,0.134787,0.507804
sample,109,drone,2.724064,4.510914,0.671940,2.297508,3.018165,1.679548,0.324780,1.185595,0.659760,0.127580,0.507804
sample,110,drone,2.749056,4.586713,0.714121,2.305664,3.046951,1.695567,0.327878,1.117546,0.621892,0.120258,0.507804
sample,111,drone,2.774047,4.663210,0.756689,2.313896,3.074024,1.710632,0.330791,1.048483,0.583460,0.112826,0.507804
sample,112,drone,2.799039,4.740361,0.799623,2.322198,3.099358,1.724730,0.333517,0.978473,0.544501,0.105292,0.507804
sample,113,drone,2.824030,4.818124,0.842896,2.330566,3.122930,1.737847,0.336054,0.907584,0.505052,0.097664,0.507804
sample,114,drone,2.849021,4.896454,0.886485,2.338995,3.144721,1.749974,0.338399,0.835881,0.465151,0.089948,0.507804
sample,115,drone,2.874013,4.975306,0.930365,2.347480,3.164710,1.761097,0.340550,0.763431,0.424834,0.082152,0.507804
sample,116,drone,2.899004,5.054635,0.974510,2.356017,3.182880,1.771208,0.342505,0.690303,0.384139,0.074282,0.507804
sample,117,drone,2.923996,5.134396,1.018895,2.364600,3.199213,1.780297,0.344263,0.616561,0.343104,0.066347,0.507804
sample,118,drone,2.948987,5.214541,1.063494,2.373224,3.213697,1.788357,0.345821,0.542274,0.301764,0.058353,0.507804
sample,119,drone,2.973979,5.295025,1.108282,2.381885,3.226318,1.795380,0.347179,0.467508,0.260158,0.050308,0.507804
sample,120,drone,2.998970,5.375802,1.153232,2.390577,3.237064,1.801361,0.348336,0.392329,0.218323,0.042218,0.507804
sample,121,drone,3.023961,5.456823,1.198319,2.399296,3.245927,1.806293,0.349290,0.316806,0.176296,0.034091,0.507804
sample,122,drone,3.048953,5.538042,1.243516,2.408036,3.252899,1.810172,0.350040,0.241003,0.134114,0.025934,0.507804
sample,123,drone,3.073944,5.619412,1.288797,2.416792,3.257974,1.812996,0.350586,0.164990,0.091813,0.017754,0.507804
sample,124,drone,3.098936,5.700885,1.334135,2.425559,3.261146,1.814762,0.350927,0.088831,0.049433,0.009559,0.507804
sample,125,drone,3.123927,5.782413,1.379504,2.434332,3.262414,1.815467,0.351064,0.012595,0.007009,0.001355,0.507804
sample,126,drone,3.148918,5.863950,1.424877,2.443106,3.261775,1.815112,0.350995,-0.063652,-0.035421,-0.006850,0.507804
sample,127,drone,3.173910,5.945446,1.470228,2.451876,3.259232,1.813697,0.350721,-0.139844,-0.077820,-0.015048,0.507804
sample,128,drone,3.198901,6.026855,1.515531,2.460636,3.254786,1.811222,0.350243,-0.215912,-0.120151,-0.023234,0.507804
sample,129,drone,3.223893,6.108130,1.560758,2.469382,3.248440,1.807691,0.349560,-0.291792,-0.162376,-0.031399,0.507804
sample,130,drone,3.248884,6.189222,1.605884,2.478108,3.240201,1.803106,0.348673,-0.367415,-0.204459,-0.039537,0.507804
sample,131,drone,3.273876,6.270084,1.650883,2.486810,3.230076,1.797472,0.347584,-0.442715,-0.246362,-0.047640,0.507804
sample,132,drone,3.298867,6.350670,1.695727,2.495481,3.218073,1.790792,0.346292,-0.517624,-0.288047,-0.055701,0.507804
sample,133,drone,3.323858,6.430932,1.740391,2.504118,3.204203,1.783074,0.344800,-0.592077,-0.329479,-0.063713,0.507804
sample,134,drone,3.348850,6.510825,1.784850,2.512715,3.188479,1.774324,0.343108,-0.666006,-0.370619,-0.071668,0.507804
sample,135,drone,3.373841,6.590302,1.829077,2.521268,3.170914,1.764550,0.341218,-0.739345,-0.411431,-0.079560,0.507804
sample,136,drone,3.398833,6.669316,1.873047,2.529770,3.151525,1.753760,0.339131,-0.812026,-0.451876,-0.087381,0.507804
sample,137,drone,3.423824,6.747824,1.916735,2.538218,3.130327,1.741964,0.336850,-0.883983,-0.491919,-0.095124,0.507804
sample,138,drone,3.448815,6.825779,1.960116,2.546607,3.107341,1.729172,0.334376,-0.955149,-0.531521,-0.102782,0.507804
sample,139,drone,3.473807,6.903137,2.003164,2.554932,3.082586,1.715397,0.331713,-1.025457,-0.570646,-0.110348,0.507804
sample,140,drone,3.498798,6.979855,2.045856,2.563187,3.056085,1.700650,0.328861,-1.094840,-0.609256,-0.117814,0.507804
sample,141,drone,3.523790,7.055889,2.088167,2.571369,3.027863,1.684944,0.325824,-1.163231,-0.647315,-0.125174,0.507804
sample,142,drone,3.548781,7.131196,2.130074,2.579473,2.997944,1.668295,0.322604,-1.230564,-0.684784,-0.132419,0.507804
sample,143,drone,3.573773,7.205735,2.171553,2.587494,2.966356,1.650717,0.319205,-1.296772,-0.721627,-0.139544,0.507804
sample,144,drone,3.598764,7.279463,2.212582,2.595427,2.933128,1.632226,0.315630,-1.361787,-0.757807,-0.146540,0.507804
sample,145,drone,3.623755,7.352341,2.253137,2.603270,2.898290,1.612840,0.311881,-1.425544,-0.793286,-0.153401,0.507804
sample,146,drone,3.648747,7.424328,2.293196,2.611016,2.861875,1.592575,0.307962,-1.487974,-0.828027,-0.160119,0.507804
sample,147,drone,3.673738,7.495386,2.332738,2.618663,2.823917,1.571452,0.303878,-1.549012,-0.861994,-0.166687,0.507804
sample,148,drone,3.698730,7.565475,2.371742,2.626205,2.784451,1.549490,0.299631,-1.608590,-0.895148,-0.173098,0.507804
sample,149,drone,3.723721,7.634560,2.410186,2.633639,2.743515,1.526710,0.295226,-1.666642,-0.927452,-0.179345,0.507804
sample,150,drone,3.748712,7.702604,2.448051,2.640961,2.701147,1.503134,0.290667,-1.723100,-0.958870,-0.185420,0.507804
sample,151,drone,3.773704,7.769571,2.485317,2.648167,2.657389,1.478783,0.285958,-1.777899,-0.989365,-0.191317,0.507804
sample,152,drone,3.798695,7.835428,2.521965,2.655254,2.612283,1.453682,0.281104,-1.830970,-1.018898,-0.197028,0.507804
sample,153,drone,3.823687,7.900141,2.557976,2.662218,2.565872,1.427856,0.276110,-1.882248,-1.047433,-0.202546,0.507804
sample,154,drone,3.848678,7.963677,2.593333,2.669055,2.518203,1.401329,0.270980,-1.931665,-1.074932,-0.207864,0.507804
sample,155,drone,3.873670,8.026008,2.628018,2.675762,2.469322,1.374128,0.265720,-1.979155,-1.101359,-0.212974,0.507804
sample,156,drone,3.898661,8.087101,2.662016,2.682336,2.419279,1.346280,0.260335,-2.024650,-1.126677,-0.217870,0.507804
sample,157,drone,3.923652,8.146930,2.695309,2.688774,2.368124,1.317813,0.254830,-2.068084,-1.150847,-0.222544,0.507804
sample,158,drone,3.948644,8.205467,2.727884,2.695073,2.315910,1.288757,0.249212,-2.109390,-1.173833,-0.226988,0.507804
sample,159,drone,3.973635,8.262686,2.759725,2.701231,2.262691,1.259142,0.243485,-2.148501,-1.195597,-0.231197,0.507804
sample,160,drone,3.998627,8.318562,2.790819,2.707243,2.208522,1.228998,0.237656,-2.185350,-1.216103,-0.235162,0.507804
sample,161,drone,4.023618,8.373074,2.821154,2.713109,2.153461,1.198357,0.231731,-2.219871,-1.235313,-0.238877,0.507804
sample,162,drone,4.048609,8.426199,2.850717,2.718826,2.097567,1.167253,0.225716,-2.251997,-1.253191,-0.242334,0.507804
sample,163,drone,4.073601,8.477916,2.879496,2.724391,2.040900,1.135719,0.219618,-2.281660,-1.269697,-0.245526,0.507804
sample,164,drone,4.098592,8.528209,2.907483,2.729803,1.983523,1.103790,0.213444,-2.308794,-1.284797,-0.248446,0.507804
sample,165,drone,4.123584,8.577058,2.934667,2.735060,1.925500,1.071502,0.207200,-2.333332,-1.298452,-0.251087,0.507804
sample,166,drone,4.148575,8.624450,2.961040,2.740160,1.866896,1.038890,0.200894,-2.355207,-1.310625,-0.253441,0.507804
sample,167,drone,4.173567,8.670371,2.986594,2.745101,1.807780,1.005993,0.194533,-2.374353,-1.321279,-0.255501,0.507804
sample,168,drone,4.198558,8.714808,3.011322,2.749883,1.748219,0.972849,0.188123,-2.390702,-1.330377,-0.257260,0.507804
sample,169,drone,4.223549,8.757752,3.035219,2.754504,1.688286,0.939497,0.181674,-2.404188,-1.337882,-0.258711,0.507804
sample,170,drone,4.248541,8.799194,3.058281,2.758963,1.628051,0.905978,0.175192,-2.414744,-1.343756,-0.259847,0.507804
sample,171,drone,4.273532,8.839127,3.080503,2.763261,1.567590,0.872332,0.168686,-2.422303,-1.347962,-0.260661,0.507804
sample,172,drone,4.298524,8.877546,3.101882,2.767395,1.506978,0.838603,0.162164,-2.426798,-1.350464,-0.261144,0.507804
sample,173,drone,4.323515,8.914450,3.122418,2.771366,1.446292,0.804832,0.155633,-2.428162,-1.351223,-0.261291,0.507804
sample,174,drone,4.348506,8.949836,3.142110,2.775174,1.385611,0.771065,0.149104,-2.426328,-1.350202,-0.261094,0.507804
sample,175,drone,4.373498,8.983707,3.160958,2.778819,1.325017,0.737345,0.142583,-2.421230,-1.347366,-0.260545,0.507804
sample,176,drone,4.398489,9.016064,3.178965,2.782301,1.264591,0.703719,0.136081,-2.412801,-1.342675,-0.259638,0.507804
sample,177,drone,4.423481,9.046914,3.196132,2.785620,1.204418,0.670234,0.129606,-2.400974,-1.336093,-0.258365,0.507804
sample,178,drone,4.448472,9.076264,3.212465,2.788779,1.144584,0.636938,0.123167,-2.385682,-1.327584,-0.256720,0.507804
sample,179,drone,4.473464,9.104124,3.227968,2.791777,1.085175,0.603878,0.116774,-2.366858,-1.317109,-0.254694,0.507804
sample,180,drone,4.498455,9.130505,3.242649,2.794615,1.026282,0.571105,0.110437,-2.344435,-1.304631,-0.252281,0.507804
sample,181,drone,4.523446,9.155420,3.256514,2.797296,0.967994,0.538669,0.104164,-2.318347,-1.290113,-0.249474,0.507804
sample,182,drone,4.548438,9.178888,3.269573,2.799822,0.910404,0.506621,0.097967,-2.288527,-1.273519,-0.246265,0.507804
sample,183,drone,4.573429,9.200925,3.281836,2.802193,0.853607,0.475015,0.091855,-2.254908,-1.254810,-0.242647,0.507804
sample,184,drone,4.598421,9.221553,3.293315,2.804413,0.797697,0.443902,0.085839,-2.217422,-1.233950,-0.238614,0.507804
sample,185,drone,4.623412,9.240796,3.304024,2.806484,0.742774,0.413338,0.079929,-2.176004,-1.210902,-0.234157,0.507804
sample,186,drone,4.648403,9.258679,3.313975,2.808408,0.688935,0.383378,0.074135,-2.130585,-1.185628,-0.229269,0.507804
sample,187,drone,4.673395,9.275231,3.323186,2.810189,0.636281,0.354077,0.068469,-2.081101,-1.158090,-0.223944,0.507804
sample,188,drone,4.698386,9.290482,3.331673,2.811830,0.584915,0.325494,0.062942,-2.027483,-1.128253,-0.218175,0.507804
sample,189,drone,4.723378,9.304467,3.339455,2.813335,0.534942,0.297684,0.057564,-1.969664,-1.096078,-0.211953,0.507804
sample,190,drone,4.748369,9.317220,3.346552,2.814708,0.486466,0.270708,0.052348,-1.907579,-1.061529,-0.205272,0.507804
sample,191,drone,4.773361,9.328782,3.352986,2.815952,0.439595,0.244626,0.047304,-1.841159,-1.024568,-0.198125,0.507804
sample,192,drone,4.798352,9.339193,3.358779,2.817072,0.394440,0.219498,0.042445,-1.770339,-0.985158,-0.190504,0.507804
sample,193,drone,4.823343,9.348497,3.363957,2.818073,0.351109,0.195385,0.037782,-1.695052,-0.943262,-0.182402,0.507804
sample,194,drone,4.848335,9.356742,3.368545,2.818960,0.309716,0.172351,0.033328,-1.615229,-0.898842,-0.173813,0.507804
sample,195,drone,4.873326,9.363977,3.372572,2.819739,0.270375,0.150458,0.029095,-1.530806,-0.851862,-0.164728,0.507804
sample,196,drone,4.898318,9.370256,3.376065,2.820415,0.233202,0.129772,0.025095,-1.441714,-0.802285,-0.155141,0.507804
sample,197,drone,4.923309,9.375634,3.379058,2.820993,0.198314,0.110358,0.021340,-1.347887,-0.750072,-0.145044,0.507804
sample,198,drone,4.948300,9.380168,3.381581,2.821481,0.165831,0.092281,0.017845,-1.249259,-0.695187,-0.134431,0.507804
sample,199,drone,4.973292,9.383922,3.383670,2.821885,0.135873,0.075610,0.014621,-1.145761,-0.637593,-0.123294,0.507804
sample,200,drone,4.998283,9.386960,3.385361,2.822212,0.108562,0.060413,0.011682,-1.037328,-0.577252,-0.111625,0.507804
sample,201,drone,5.023275,9.389348,3.386690,2.822469,0.084024,0.046758,0.009042,-0.923893,-0.514128,-0.099419,0.507804
sample,202,drone,5.048266,9.391159,3.387698,2.822664,0.062384,0.034715,0.006713,-0.805388,-0.448182,-0.086667,0.507804
sample,203,drone,5.073258,9.392467,3.388425,2.822805,0.043769,0.024356,0.004710,-0.681748,-0.379379,-0.073362,0.507804
sample,204,drone,5.098249,9.393347,3.388915,2.822899,0.028308,0.015753,0.003046,-0.552904,-0.307680,-0.059497,0.507804
sample,205,drone,5.123240,9.393881,3.389213,2.822957,0.016133,0.008978,0.001736,-0.418791,-0.233049,-0.045065,0.507804
sample,206,drone,5.148232,9.394153,3.389364,2.822986,0.007376,0.004104,0.000794,-0.279348,-0.155458,-0.030060,0.507804
sample,207,drone,5.173223,9.394250,3.389418,2.822997,0.002170,0.001207,0.000234,-0.146614,-0.092362,-0.015129,0.507691
sample,208,drone,5.198215,9.394262,3.389424,2.822998,0.000047,-0.000512,0.000037,-0.069699,-0.113740,-0.002992,-1.478457
sample,209,drone,5.223206,9.394253,3.389392,2.822998,-0.001314,-0.004478,0.000084,-0.081109,-0.263009,0.004376,-1.856143
sample,210,drone,5.248197,9.394196,3.389200,2.823002,-0.004007,-0.013658,0.000256,-0.139853,-0.476740,0.008942,-1.856143
