section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,51,drone,1.274166,0.329392,-0.275457,1.177637,0.604038,1.328665,-0.041010,0.460048,1.011939,-0.031234,1.144107
sample,52,drone,1.299150,0.344626,-0.241947,1.176602,0.615347,1.353541,-0.041778,0.445029,0.978903,-0.030214,1.144107
sample,53,drone,1.324134,0.360139,-0.207825,1.175549,0.626274,1.377578,-0.042519,0.429486,0.944714,-0.029159,1.144107
sample,54,drone,1.349117,0.375919,-0.173113,1.174478,0.636807,1.400746,-0.043235,0.413442,0.909424,-0.028070,1.144107
sample,55,drone,1.374101,0.391958,-0.137833,1.173389,0.646933,1.423019,-0.043922,0.396921,0.873082,-0.026948,1.144107
sample,56,drone,1.399085,0.408245,-0.102008,1.172283,0.656640,1.444372,-0.044581,0.379943,0.835738,-0.025795,1.144107
sample,57,drone,1.424068,0.424769,-0.065662,1.171161,0.665918,1.464779,-0.045211,0.362533,0.797442,-0.024613,1.144107
sample,58,drone,1.449052,0.441519,-0.028817,1.170024,0.674755,1.484218,-0.045811,0.344713,0.758244,-0.023404,1.144107
sample,59,drone,1.474036,0.458485,0.008501,1.168872,0.683142,1.502666,-0.046380,0.326506,0.718194,-0.022167,1.144107
sample,60,drone,1.499019,0.475654,0.046267,1.167707,0.691070,1.520104,-0.046919,0.307933,0.677342,-0.020906,1.144107
sample,61,drone,1.524003,0.493015,0.084456,1.166528,0.698529,1.536511,-0.047425,0.289019,0.635738,-0.019622,1.144107
sample,62,drone,1.548987,0.510557,0.123042,1.165337,0.705511,1.551870,-0.047899,0.269786,0.593432,-0.018317,1.144107
sample,63,drone,1.573970,0.528268,0.161999,1.164134,0.712009,1.566163,-0.048340,0.250257,0.550474,-0.016991,1.144107
sample,64,drone,1.598954,0.546135,0.201299,1.162921,0.718016,1.579376,-0.048748,0.230453,0.506914,-0.015646,1.144107
sample,65,drone,1.623937,0.564145,0.240916,1.161699,0.723524,1.591493,-0.049122,0.210399,0.462801,-0.014285,1.144107
sample,66,drone,1.648921,0.582287,0.280822,1.160467,0.728529,1.602501,-0.049462,0.190116,0.418187,-0.012907,1.144107
sample,67,drone,1.673905,0.600548,0.320989,1.159227,0.733024,1.612388,-0.049767,0.169628,0.373120,-0.011516,1.144107
sample,68,drone,1.698888,0.618914,0.361388,1.157980,0.737005,1.621144,-0.050037,0.148956,0.327650,-0.010113,1.144107
sample,69,drone,1.723872,0.637374,0.401993,1.156727,0.740467,1.628760,-0.050272,0.128125,0.281829,-0.008699,1.144107
sample,70,drone,1.748856,0.655914,0.442773,1.155468,0.743407,1.635227,-0.050472,0.107156,0.235705,-0.007275,1.144107
sample,71,drone,1.773839,0.674520,0.483701,1.154205,0.745821,1.640538,-0.050636,0.086073,0.189329,-0.005844,1.144107
sample,72,drone,1.798823,0.693180,0.524746,1.152938,0.747708,1.644687,-0.050764,0.064897,0.142751,-0.004406,1.144107
sample,73,drone,1.823807,0.711881,0.565881,1.151668,0.749064,1.647670,-0.050856,0.043653,0.096020,-0.002964,1.144107
sample,74,drone,1.848790,0.730609,0.607076,1.150397,0.749889,1.649485,-0.050912,0.022361,0.049187,-0.001518,1.144107
sample,75,drone,1.873774,0.749351,0.648302,1.149124,0.750181,1.650128,-0.050932,0.001046,0.002301,-0.000071,1.144107
sample,76,drone,1.898758,0.768093,0.689529,1.147852,0.749941,1.649600,-0.050916,-0.020270,-0.044587,0.001376,1.144107
sample,77,drone,1.923741,0.786823,0.730728,1.146580,0.749168,1.647900,-0.050863,-0.041565,-0.091427,0.002822,1.144107
sample,78,drone,1.948725,0.805527,0.771870,1.145311,0.747864,1.645031,-0.050775,-0.062815,-0.138170,0.004265,1.144107
sample,79,drone,1.973709,0.824192,0.812926,1.144043,0.746030,1.640996,-0.050650,-0.083998,-0.184766,0.005703,1.144107
sample,80,drone,1.998692,0.842805,0.853866,1.142780,0.743667,1.635799,-0.050490,-0.105092,-0.231164,0.007135,1.144107
sample,81,drone,2.023676,0.861351,0.894662,1.141520,0.740779,1.629446,-0.050294,-0.126073,-0.277315,0.008559,1.144107
sample,82,drone,2.048660,0.879819,0.935285,1.140267,0.737367,1.621942,-0.050062,-0.146919,-0.323168,0.009975,1.144107
sample,83,drone,2.073643,0.898195,0.975706,1.139019,0.733437,1.613298,-0.049795,-0.167607,-0.368674,0.011379,1.144107
sample,84,drone,2.098627,0.916467,1.015897,1.137779,0.728993,1.603521,-0.049493,-0.188114,-0.413783,0.012772,1.144107
sample,85,drone,2.123611,0.934621,1.055830,1.136546,0.724038,1.592622,-0.049157,-0.208418,-0.458444,0.014150,1.144107
sample,86,drone,2.148594,0.952645,1.095476,1.135322,0.718579,1.580614,-0.048786,-0.228496,-0.502608,0.015513,1.144107
sample,87,drone,2.173578,0.970527,1.134809,1.134108,0.712621,1.567508,-0.048382,-0.248325,-0.546225,0.016859,1.144107
sample,88,drone,2.198562,0.988253,1.173800,1.132905,0.706170,1.553320,-0.047944,-0.267882,-0.589244,0.018187,1.144107
sample,89,drone,2.223545,1.005812,1.212424,1.131713,0.699235,1.538065,-0.047473,-0.287146,-0.631617,0.019495,1.144107
sample,90,drone,2.248529,1.023192,1.250653,1.130533,0.691823,1.521760,-0.046970,-0.306092,-0.673292,0.020781,1.144107
sample,91,drone,2.273512,1.040381,1.288462,1.129366,0.683941,1.504423,-0.046435,-0.324699,-0.714220,0.022045,1.144107
sample,92,drone,2.298496,1.057367,1.325825,1.128212,0.675598,1.486072,-0.045868,-0.342943,-0.754351,0.023283,1.144107
sample,93,drone,2.323480,1.074138,1.362717,1.127074,0.666805,1.466730,-0.045271,-0.360802,-0.793634,0.024496,1.144107
sample,94,drone,2.348463,1.090685,1.399114,1.125950,0.657570,1.446417,-0.044644,-0.378253,-0.832021,0.025681,1.144107
sample,95,drone,2.373447,1.106995,1.434991,1.124843,0.647904,1.425156,-0.043988,-0.395274,-0.869461,0.026836,1.144107
sample,96,drone,2.398431,1.123059,1.470325,1.123752,0.637819,1.402972,-0.043303,-0.411842,-0.905903,0.027961,1.144107
sample,97,drone,2.423414,1.138866,1.505094,1.122679,0.627326,1.379890,-0.042591,-0.427933,-0.941299,0.029054,1.144107
sample,98,drone,2.448398,1.154405,1.539274,1.121624,0.616436,1.355938,-0.041852,-0.443526,-0.975597,0.030112,1.144107
sample,99,drone,2.473382,1.169667,1.572846,1.120588,0.605164,1.331142,-0.041086,-0.458597,-1.008749,0.031135,1.144107
sample,100,drone,2.498365,1.184643,1.605788,1.119571,0.593522,1.305533,-0.040296,-0.473125,-1.040704,0.032122,1.144107
sample,101,drone,2.523349,1.199324,1.638080,1.118575,0.581523,1.279141,-0.039481,-0.487085,-1.071412,0.033070,1.144107
sample,102,drone,2.548333,1.213700,1.669703,1.117599,0.569183,1.251998,-0.038643,-0.500456,-1.100823,0.033977,1.144107
sample,103,drone,2.573316,1.227765,1.700639,1.116644,0.556517,1.224136,-0.037783,-0.513214,-1.128887,0.034844,1.144107
sample,104,drone,2.598300,1.241508,1.730870,1.115711,0.543539,1.195590,-0.036902,-0.525338,-1.155554,0.035667,1.144107
sample,105,drone,2.623284,1.254924,1.760379,1.114800,0.530267,1.166396,-0.036001,-0.536804,-1.180775,0.036445,1.144107
sample,106,drone,2.648267,1.268004,1.789152,1.113912,0.516717,1.136590,-0.035081,-0.547589,-1.204498,0.037177,1.144107
sample,107,drone,2.673251,1.280743,1.817172,1.113047,0.502905,1.106211,-0.034144,-0.557671,-1.226675,0.037862,1.144107
sample,108,drone,2.698235,1.293133,1.844426,1.112206,0.488851,1.075297,-0.033189,-0.567027,-1.247256,0.038497,1.144107
sample,109,drone,2.723218,1.305169,1.870901,1.111388,0.474573,1.043889,-0.032220,-0.575635,-1.266189,0.039081,1.144107
sample,110,drone,2.748202,1.316846,1.896586,1.110596,0.460088,1.012029,-0.031237,-0.583471,-1.283426,0.039613,1.144107
sample,111,drone,2.773186,1.328159,1.921470,1.109828,0.445418,0.979759,-0.030241,-0.590513,-1.298917,0.040092,1.144107
sample,112,drone,2.798169,1.339102,1.945542,1.109085,0.430582,0.947125,-0.029233,-0.596739,-1.312610,0.040514,1.144107
sample,113,drone,2.823153,1.349674,1.968795,1.108367,0.415601,0.914172,-0.028216,-0.602125,-1.324457,0.040880,1.144107
sample,114,drone,2.848137,1.359869,1.991221,1.107675,0.400495,0.880946,-0.027191,-0.606649,-1.334408,0.041187,1.144107
sample,115,drone,2.873120,1.369685,2.012814,1.107008,0.385288,0.847495,-0.026158,-0.610287,-1.342412,0.041434,1.144107
sample,116,drone,2.898104,1.379121,2.033568,1.106368,0.370001,0.813869,-0.025120,-0.613018,-1.348419,0.041620,1.144107
sample,117,drone,2.923087,1.388173,2.053480,1.105753,0.354657,0.780118,-0.024079,-0.614819,-1.352381,0.041742,1.144107
sample,118,drone,2.948071,1.396842,2.072548,1.105165,0.339280,0.746294,-0.023035,-0.615667,-1.354245,0.041799,1.144107
sample,119,drone,2.973055,1.405126,2.090771,1.104602,0.323894,0.712450,-0.021990,-0.615539,-1.353963,0.041791,1.144107
sample,120,drone,2.998038,1.413026,2.108148,1.104066,0.308523,0.678640,-0.020947,-0.614412,-1.351485,0.041714,1.144107
sample,121,drone,3.023022,1.420542,2.124681,1.103555,0.293194,0.644920,-0.019906,-0.612264,-1.346761,0.041568,1.144107
sample,122,drone,3.048006,1.427676,2.140373,1.103071,0.277930,0.611346,-0.018869,-0.609072,-1.339740,0.041352,1.144107
sample,123,drone,3.072989,1.434430,2.155228,1.102613,0.262760,0.577977,-0.017839,-0.604814,-1.330372,0.041062,1.144107
sample,124,drone,3.097973,1.440806,2.169252,1.102180,0.247709,0.544871,-0.016818,-0.599466,-1.318609,0.040699,1.144107
sample,125,drone,3.122957,1.446807,2.182454,1.101772,0.232806,0.512089,-0.015806,-0.593006,-1.304399,0.040261,1.144107
sample,126,drone,3.147940,1.452438,2.194840,1.101390,0.218078,0.479694,-0.014806,-0.585411,-1.287693,0.039745,1.144107
sample,127,drone,3.172924,1.457704,2.206423,1.101032,0.203555,0.447747,-0.013820,-0.576658,-1.268441,0.039151,1.144107
sample,128,drone,3.197908,1.462609,2.217213,1.100699,0.189264,0.416313,-0.012850,-0.566726,-1.246592,0.038477,1.144107
sample,129,drone,3.222891,1.467161,2.227225,1.100390,0.175237,0.385458,-0.011897,-0.555590,-1.222097,0.037721,1.144107
sample,130,drone,3.247875,1.471365,2.236473,1.100105,0.161503,0.355248,-0.010965,-0.543228,-1.194907,0.036881,1.144107
sample,131,drone,3.272859,1.475231,2.244975,1.099843,0.148093,0.325752,-0.010054,-0.529619,-1.164970,0.035957,1.144107
sample,132,drone,3.297842,1.478765,2.252750,1.099603,0.135039,0.297038,-0.009168,-0.514737,-1.132237,0.034947,1.144107
sample,133,drone,3.322826,1.481978,2.259818,1.099384,0.122373,0.269177,-0.008308,-0.498562,-1.096658,0.033849,1.144107
sample,134,drone,3.347810,1.484880,2.266200,1.099187,0.110128,0.242241,-0.007477,-0.481071,-1.058183,0.032661,1.144107
sample,135,drone,3.372793,1.487481,2.271922,1.099011,0.098335,0.216302,-0.006676,-0.462240,-1.016761,0.031383,1.144107
sample,136,drone,3.397777,1.489793,2.277008,1.098854,0.087031,0.191436,-0.005909,-0.442047,-0.972344,0.030012,1.144107
sample,137,drone,3.422761,1.491830,2.281487,1.098716,0.076248,0.167717,-0.005177,-0.420470,-0.924881,0.028547,1.144107
sample,138,drone,3.447744,1.493603,2.285389,1.098595,0.066021,0.145222,-0.004482,-0.397484,-0.874322,0.026986,1.144107
sample,139,drone,3.472728,1.495129,2.288744,1.098492,0.056386,0.124030,-0.003828,-0.373069,-0.820617,0.025329,1.144107
sample,140,drone,3.497712,1.496421,2.291586,1.098404,0.047380,0.104218,-0.003217,-0.347201,-0.763717,0.023572,1.144107
sample,141,drone,3.522695,1.497496,2.293951,1.098331,0.039038,0.085869,-0.002650,-0.319857,-0.703570,0.021716,1.144107
sample,142,drone,3.547679,1.498371,2.295877,1.098271,0.031397,0.069063,-0.002132,-0.291015,-0.640128,0.019758,1.144107
sample,143,drone,3.572662,1.499065,2.297402,1.098224,0.024496,0.053883,-0.001663,-0.260652,-0.573339,0.017696,1.144107
sample,144,drone,3.597646,1.499595,2.298569,1.098188,0.018373,0.040414,-0.001247,-0.228744,-0.503155,0.015530,1.144107
sample,145,drone,3.622630,1.499983,2.299421,1.098162,0.013067,0.028742,-0.000887,-0.195271,-0.429526,0.013257,1.144107
sample,146,drone,3.647613,1.500248,2.300005,1.098144,0.008616,0.018952,-0.000585,-0.160208,-0.352400,0.010877,1.144107
sample,147,drone,3.672597,1.500414,2.300368,1.098133,0.005061,0.011133,-0.000344,-0.123533,-0.271729,0.008387,1.144107
sample,148,drone,3.697581,1.500501,2.300562,1.098127,0.002443,0.005375,-0.000166,-0.085224,-0.187462,0.005786,1.144107
sample,149,drone,3.722564,1.500536,2.300637,1.098124,0.000803,0.001766,-0.000055,-0.036244,-0.099974,0.004003,1.144107
sample,150,drone,3.747548,1.500541,2.300650,1.098124,0.000632,0.000379,0.000034,0.079179,-0.012580,0.008849,0.540144
sample,151,drone,3.772532,1.500567,2.300656,1.098126,0.004759,0.001138,0.000388,0.309662,0.069455,0.025570,0.234663
sample,152,drone,3.797515,1.500779,2.300707,1.098143,0.016105,0.003850,0.001312,0.604451,0.144480,0.049234,0.234630
sample,153,drone,3.822499,1.501372,2.300848,1.098192,0.034962,0.008357,0.002848,0.894276,0.213761,0.072840,0.234630
sample,154,drone,3.847483,1.502526,2.301124,1.098286,0.060790,0.014531,0.004951,1.162728,0.277930,0.094706,0.234630
sample,155,drone,3.872466,1.504409,2.301574,1.098439,0.093061,0.022245,0.007580,1.410304,0.337109,0.114871,0.234630
sample,156,drone,3.897450,1.507176,2.302236,1.098665,0.131259,0.031375,0.010691,1.637511,0.391419,0.133377,0.234630
sample,157,drone,3.922434,1.510968,2.303142,1.098973,0.174883,0.041803,0.014244,1.844857,0.440981,0.150266,0.234630
sample,158,drone,3.947417,1.515915,2.304325,1.099376,0.223442,0.053410,0.018200,2.032849,0.485917,0.165578,0.234630
sample,159,drone,3.972401,1.522133,2.305811,1.099883,0.276459,0.066083,0.022518,2.201994,0.526348,0.179355,0.234630
sample,160,drone,3.997385,1.529728,2.307626,1.100501,0.333469,0.079710,0.027161,2.352802,0.562396,0.191638,0.234630
sample,161,drone,4.022368,1.538795,2.309794,1.101240,0.394022,0.094184,0.032094,2.485778,0.594182,0.202470,0.234630
sample,162,drone,4.047352,1.549417,2.312333,1.102105,0.457677,0.109400,0.037278,2.601431,0.621827,0.211890,0.234630
sample,163,drone,4.072336,1.561664,2.315260,1.103103,0.524008,0.125255,0.042681,2.700268,0.645452,0.219940,0.234630
sample,164,drone,4.097319,1.575600,2.318591,1.104238,0.592602,0.141651,0.048268,2.782797,0.665179,0.226662,0.234630
sample,165,drone,4.122303,1.591275,2.322338,1.105514,0.663057,0.158492,0.054007,2.849525,0.681129,0.232097,0.234630
sample,166,drone,4.147287,1.608731,2.326511,1.106936,0.734985,0.175685,0.059865,2.900961,0.693424,0.236287,0.234630
sample,167,drone,4.172270,1.628000,2.331117,1.108506,0.808010,0.193141,0.065813,2.937611,0.702185,0.239272,0.234630
sample,168,drone,4.197254,1.649105,2.336161,1.110225,0.881770,0.210772,0.071821,2.959984,0.707533,0.241094,0.234630
sample,169,drone,4.222237,1.672060,2.341648,1.112094,0.955913,0.228494,0.077860,2.968587,0.709589,0.241795,0.234630
sample,170,drone,4.247221,1.696870,2.347579,1.114115,1.030102,0.246228,0.083903,2.963927,0.708475,0.241415,0.234630
sample,171,drone,4.272205,1.723531,2.353952,1.116287,1.104012,0.263895,0.089923,2.946512,0.704312,0.239997,0.234630
sample,172,drone,4.297188,1.752034,2.360765,1.118608,1.177331,0.281421,0.095895,2.916850,0.697222,0.237581,0.234630
sample,173,drone,4.322172,1.782359,2.368014,1.121079,1.249759,0.298733,0.101794,2.875448,0.687326,0.234209,0.234630
sample,174,drone,4.347156,1.814481,2.375692,1.123695,1.321010,0.315764,0.107598,2.822814,0.674745,0.229922,0.234630
sample,175,drone,4.372139,1.848367,2.383791,1.126455,1.390808,0.332448,0.113283,2.759456,0.659600,0.224761,0.234630
sample,176,drone,4.397123,1.883976,2.392303,1.129355,1.458892,0.348723,0.118828,2.685881,0.642013,0.218768,0.234630
sample,177,drone,4.422107,1.921264,2.401216,1.132392,1.525014,0.364528,0.124214,2.602596,0.622105,0.211985,0.234630
sample,178,drone,4.447090,1.960177,2.410518,1.135562,1.588937,0.379808,0.129421,2.510110,0.599998,0.204451,0.234630
sample,179,drone,4.472074,2.000659,2.420194,1.138859,1.650437,0.394508,0.134430,2.408930,0.575813,0.196210,0.234630
sample,180,drone,4.497058,2.042645,2.430230,1.142279,1.709305,0.408580,0.139225,2.299564,0.549671,0.187302,0.234630
sample,181,drone,4.522041,2.086068,2.440610,1.145816,1.765340,0.421974,0.143789,2.182518,0.521693,0.177769,0.234630
sample,182,drone,4.547025,2.130854,2.451315,1.149464,1.818359,0.434647,0.148108,2.058302,0.492001,0.167651,0.234630
sample,183,drone,4.572009,2.176926,2.462328,1.153216,1.868188,0.446558,0.152166,1.927422,0.460717,0.156991,0.234630
sample,184,drone,4.596992,2.224203,2.473628,1.157067,1.914667,0.457668,0.155952,1.790385,0.427960,0.145829,0.234630
sample,185,drone,4.621976,2.272597,2.485196,1.161009,1.957649,0.467942,0.159453,1.647701,0.393854,0.134207,0.234630
sample,186,drone,4.646960,2.322021,2.497010,1.165035,1.996998,0.477348,0.162658,1.499875,0.358519,0.122167,0.234630
sample,187,drone,4.671943,2.372382,2.509048,1.169137,2.032594,0.485856,0.165557,1.347416,0.322076,0.109749,0.234630
sample,188,drone,4.696927,2.423584,2.521287,1.173307,2.064325,0.493441,0.168142,1.190832,0.284648,0.096995,0.234630
sample,189,drone,4.721911,2.475531,2.533704,1.177538,2.092096,0.500079,0.170404,1.030630,0.246354,0.083946,0.234630
sample,190,drone,4.746894,2.528121,2.546275,1.181822,2.115823,0.505751,0.172336,0.867317,0.207317,0.070644,0.234630
sample,191,drone,4.771878,2.581253,2.558975,1.186149,2.135434,0.510438,0.173934,0.701402,0.167658,0.057130,0.234630
sample,192,drone,4.796862,2.634823,2.571780,1.190513,2.150870,0.514128,0.175191,0.533391,0.127498,0.043445,0.234630
sample,193,drone,4.821845,2.688726,2.584665,1.194903,2.162086,0.516809,0.176104,0.363793,0.086958,0.029631,0.234630
sample,194,drone,4.846829,2.742856,2.597604,1.199312,2.169048,0.518473,0.176672,0.193115,0.046161,0.015729,0.234630
sample,195,drone,4.871812,2.797107,2.610571,1.203731,2.171735,0.519116,0.176890,0.021864,0.005226,0.001781,0.234630
sample,196,drone,4.896796,2.851372,2.623542,1.208151,2.170140,0.518734,0.176761,-0.149451,-0.035724,-0.012173,0.234630
sample,197,drone,4.921780,2.905543,2.636491,1.212563,2.164268,0.517331,0.176282,-0.320324,-0.076568,-0.026091,0.234630
sample,198,drone,4.946763,2.959515,2.649392,1.216959,2.154135,0.514908,0.175457,-0.490246,-0.117185,-0.039931,0.234630
sample,199,drone,4.971747,3.013180,2.662220,1.221330,2.139772,0.511475,0.174287,-0.658709,-0.157453,-0.053653,0.234630
sample,200,drone,4.996731,3.066433,2.674949,1.225668,2.121221,0.507041,0.172776,-0.825208,-0.197252,-0.067214,0.234630
sample,201,drone,5.021714,3.119171,2.687555,1.229963,2.098538,0.501619,0.170928,-0.989233,-0.236459,-0.080574,0.234630
sample,202,drone,5.046698,3.171292,2.700014,1.234209,2.071792,0.495226,0.168750,-1.150277,-0.274954,-0.093691,0.234630
sample,203,drone,5.071682,3.222693,2.712300,1.238395,2.041062,0.487880,0.166247,-1.307833,-0.312615,-0.106525,0.234630
sample,204,drone,5.096665,3.273278,2.724392,1.242516,2.006443,0.479605,0.163427,-1.461392,-0.349320,-0.119032,0.234630
sample,205,drone,5.121649,3.322950,2.736265,1.246561,1.968040,0.470426,0.160299,-1.610448,-0.384950,-0.131173,0.234630
sample,206,drone,5.146633,3.371616,2.747898,1.250525,1.925973,0.460370,0.156873,-1.754493,-0.419381,-0.142906,0.234630
sample,207,drone,5.171616,3.419185,2.759268,1.254400,1.880373,0.449470,0.153159,-1.893019,-0.452493,-0.154189,0.234630
sample,208,drone,5.196600,3.465573,2.770356,1.258178,1.831384,0.437760,0.149168,-2.025518,-0.484165,-0.164981,0.234630
sample,209,drone,5.221584,3.510695,2.781142,1.261853,1.779163,0.425278,0.144915,-2.151483,-0.514275,-0.175241,0.234630
