section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,779,drone,19.458593,12.192243,-1.791859,2.531268,0.406496,-0.648340,0.176590,-1.282687,2.045818,-0.557226,-1.010774
sample,780,drone,19.483572,12.201996,-1.807415,2.535505,0.374702,-0.597629,0.162778,-1.261140,2.011452,-0.547865,-1.010774
sample,781,drone,19.508551,12.210962,-1.821715,2.539400,0.343492,-0.547852,0.149220,-1.235837,1.971095,-0.536873,-1.010774
sample,782,drone,19.533530,12.219156,-1.834784,2.542960,0.312962,-0.499158,0.135957,-1.206688,1.924604,-0.524210,-1.010774
sample,783,drone,19.558509,12.226597,-1.846652,2.546192,0.283208,-0.451703,0.123032,-1.173606,1.871840,-0.509839,-1.010774
sample,784,drone,19.583488,12.233305,-1.857350,2.549106,0.254331,-0.405645,0.110487,-1.136501,1.812660,-0.493720,-1.010774
sample,785,drone,19.608467,12.239303,-1.866917,2.551712,0.226431,-0.361146,0.098366,-1.095286,1.746924,-0.475815,-1.010774
sample,786,drone,19.633446,12.244617,-1.875393,2.554021,0.199613,-0.318372,0.086716,-1.049872,1.674490,-0.456086,-1.010774
sample,787,drone,19.658425,12.249275,-1.882822,2.556044,0.173982,-0.277492,0.075581,-1.000169,1.595217,-0.434494,-1.010774
sample,788,drone,19.683404,12.253308,-1.889255,2.557797,0.149647,-0.238678,0.065010,-0.946091,1.508965,-0.411001,-1.010774
sample,789,drone,19.708383,12.256751,-1.894746,2.559292,0.126717,-0.202107,0.055049,-0.887547,1.415591,-0.385569,-1.010774
sample,790,drone,19.733362,12.259639,-1.899352,2.560547,0.105307,-0.167958,0.045747,-0.824450,1.314954,-0.358158,-1.010774
sample,791,drone,19.758341,12.262012,-1.903137,2.561577,0.085529,-0.136415,0.037156,-0.756711,1.206914,-0.328731,-1.010774
sample,792,drone,19.783320,12.263912,-1.906167,2.562403,0.067503,-0.107664,0.029325,-0.684241,1.091329,-0.297248,-1.010774
sample,793,drone,19.808298,12.265384,-1.908516,2.563042,0.051346,-0.081894,0.022306,-0.606953,0.968057,-0.263673,-1.010774
sample,794,drone,19.833277,12.266477,-1.910259,2.563517,0.037181,-0.059301,0.016152,-0.524756,0.836959,-0.227965,-1.010774
sample,795,drone,19.858256,12.267242,-1.911478,2.563849,0.025130,-0.040082,0.010917,-0.437564,0.697892,-0.190087,-1.010774
sample,796,drone,19.883235,12.267732,-1.912261,2.564063,0.015321,-0.024436,0.006656,-0.345287,0.550715,-0.150000,-1.010774
sample,797,drone,19.908214,12.268007,-1.912699,2.564182,0.007881,-0.012569,0.003424,-0.247837,0.395287,-0.107666,-1.010774
sample,798,drone,19.933193,12.268126,-1.912889,2.564234,0.002940,-0.004689,0.001277,-0.144919,0.235915,-0.064087,-1.010774
sample,799,drone,19.958172,12.268154,-1.912933,2.564246,0.000641,-0.000783,0.000222,-0.034284,0.131394,-0.033067,-0.885197
sample,800,drone,19.983151,12.268158,-1.912928,2.564245,0.001227,0.001876,-0.000375,0.085129,0.167909,-0.034963,0.991523
sample,801,drone,20.008130,12.268215,-1.912839,2.564227,0.004894,0.007605,-0.001525,0.207440,0.322987,-0.064782,0.999010
sample,802,drone,20.033109,12.268403,-1.912548,2.564169,0.011590,0.018011,-0.003611,0.325454,0.505762,-0.101406,0.999010
sample,803,drone,20.058088,12.268794,-1.911940,2.564047,0.021153,0.032872,-0.006591,0.436944,0.679021,-0.136144,0.999010
sample,804,drone,20.083067,12.269459,-1.910906,2.563839,0.033419,0.051934,-0.010413,0.541993,0.842269,-0.168876,0.999010
sample,805,drone,20.108046,12.270464,-1.909345,2.563526,0.048230,0.074950,-0.015027,0.640720,0.995693,-0.199637,0.999010
sample,806,drone,20.133025,12.271869,-1.907162,2.563089,0.065428,0.101676,-0.020386,0.733243,1.139476,-0.228466,0.999010
sample,807,drone,20.158004,12.273732,-1.904266,2.562508,0.084861,0.131876,-0.026441,0.819682,1.273804,-0.255399,0.999010
sample,808,drone,20.182983,12.276108,-1.900573,2.561768,0.106378,0.165313,-0.033145,0.900156,1.398861,-0.280473,0.999010
sample,809,drone,20.207961,12.279047,-1.896007,2.560852,0.129831,0.201760,-0.040453,0.974782,1.514832,-0.303725,0.999010
sample,810,drone,20.232940,12.282594,-1.890494,2.559747,0.155076,0.240991,-0.048319,1.043681,1.621902,-0.325193,0.999010
sample,811,drone,20.257919,12.286794,-1.883968,2.558438,0.181971,0.282786,-0.056699,1.106971,1.720256,-0.344913,0.999010
sample,812,drone,20.282898,12.291685,-1.876366,2.556914,0.210378,0.326931,-0.065550,1.164770,1.810078,-0.362922,0.999010
sample,813,drone,20.307877,12.297304,-1.867635,2.555163,0.240160,0.373214,-0.074830,1.217199,1.891553,-0.379258,0.999010
sample,814,drone,20.332856,12.303683,-1.857721,2.553176,0.271186,0.421429,-0.084497,1.264375,1.964866,-0.393957,0.999010
sample,815,drone,20.357835,12.310852,-1.846581,2.550942,0.303326,0.471375,-0.094511,1.306418,2.030202,-0.407057,0.999010
sample,816,drone,20.382814,12.318837,-1.834173,2.548454,0.336452,0.522854,-0.104833,1.343447,2.087746,-0.418595,0.999010
sample,817,drone,20.407793,12.327660,-1.820460,2.545705,0.370441,0.575674,-0.115423,1.375580,2.137681,-0.428607,0.999010
sample,818,drone,20.432772,12.337343,-1.805413,2.542688,0.405173,0.629648,-0.126245,1.402937,2.180194,-0.437131,0.999010
sample,819,drone,20.457751,12.347902,-1.789004,2.539398,0.440529,0.684592,-0.137261,1.425636,2.215468,-0.444203,0.999010
sample,820,drone,20.482730,12.359351,-1.771212,2.535831,0.476395,0.740328,-0.148436,1.443795,2.243689,-0.449861,0.999010
sample,821,drone,20.507709,12.371702,-1.752019,2.531982,0.512658,0.796682,-0.159735,1.457535,2.265041,-0.454143,0.999010
sample,822,drone,20.532688,12.384962,-1.731412,2.527851,0.549210,0.853485,-0.171124,1.466974,2.279710,-0.457084,0.999010
sample,823,drone,20.557667,12.399139,-1.709381,2.523433,0.585945,0.910571,-0.182570,1.472231,2.287879,-0.458722,0.999010
sample,824,drone,20.582646,12.414235,-1.685922,2.518730,0.622760,0.967782,-0.194041,1.473425,2.289734,-0.459093,0.999010
sample,825,drone,20.607624,12.430251,-1.661033,2.513740,0.659554,1.024962,-0.205506,1.470674,2.285459,-0.458236,0.999010
sample,826,drone,20.632603,12.447185,-1.634717,2.508463,0.696232,1.081959,-0.216934,1.464098,2.275240,-0.456187,0.999010
sample,827,drone,20.657582,12.465033,-1.606980,2.502902,0.732698,1.138628,-0.228296,1.453815,2.259260,-0.452983,0.999010
sample,828,drone,20.682561,12.483789,-1.577833,2.497058,0.768861,1.194827,-0.239564,1.439945,2.237705,-0.448662,0.999010
sample,829,drone,20.707540,12.503444,-1.547289,2.490934,0.804634,1.250419,-0.250710,1.422606,2.210760,-0.443259,0.999010
sample,830,drone,20.732519,12.523987,-1.515365,2.484533,0.839931,1.305271,-0.261708,1.401917,2.178609,-0.436813,0.999010
sample,831,drone,20.757498,12.545405,-1.482081,2.477860,0.874671,1.359257,-0.272532,1.377997,2.141436,-0.429360,0.999010
sample,832,drone,20.782477,12.567683,-1.447459,2.470918,0.908773,1.412253,-0.283158,1.350965,2.099428,-0.420937,0.999010
sample,833,drone,20.807456,12.590805,-1.411528,2.463714,0.942162,1.464140,-0.293561,1.320939,2.052768,-0.411582,0.999010
sample,834,drone,20.832435,12.614752,-1.374314,2.456252,0.974765,1.514805,-0.303720,1.288040,2.001642,-0.401331,0.999010
sample,835,drone,20.857414,12.639502,-1.335851,2.448540,1.006510,1.564138,-0.313611,1.252385,1.946234,-0.390221,0.999010
sample,836,drone,20.882393,12.665035,-1.296173,2.440585,1.037331,1.612035,-0.323214,1.214094,1.886728,-0.378291,0.999010
sample,837,drone,20.907372,12.691325,-1.255317,2.432393,1.067164,1.658395,-0.332510,1.173285,1.823311,-0.365575,0.999010
sample,838,drone,20.932351,12.718348,-1.213323,2.423973,1.095946,1.703124,-0.341478,1.130078,1.756165,-0.352113,0.999010
sample,839,drone,20.957330,12.746076,-1.170233,2.415334,1.123620,1.746129,-0.350100,1.084591,1.685477,-0.337940,0.999010
sample,840,drone,20.982309,12.774482,-1.126090,2.406483,1.150130,1.787326,-0.358360,1.036943,1.611431,-0.323093,0.999010
sample,841,drone,21.007288,12.803534,-1.080942,2.397431,1.175423,1.826633,-0.366241,0.987253,1.534212,-0.307611,0.999010
sample,842,drone,21.032266,12.833203,-1.034836,2.388186,1.199451,1.863972,-0.373728,0.935639,1.454004,-0.291529,0.999010
sample,843,drone,21.057245,12.863456,-0.987822,2.378760,1.222166,1.899272,-0.380806,0.882222,1.370992,-0.274885,0.999010
sample,844,drone,21.082224,12.894260,-0.939952,2.369162,1.243525,1.932464,-0.387461,0.827120,1.285362,-0.257716,0.999010
sample,845,drone,21.107203,12.925580,-0.891280,2.359403,1.263487,1.963486,-0.393681,0.770451,1.197297,-0.240059,0.999010
sample,846,drone,21.132182,12.957381,-0.841860,2.349495,1.282015,1.992279,-0.399453,0.712334,1.106983,-0.221951,0.999010
sample,847,drone,21.157161,12.989627,-0.791750,2.339448,1.299074,2.018788,-0.404769,0.652889,1.014604,-0.203429,0.999010
sample,848,drone,21.182140,13.022280,-0.741006,2.329273,1.314632,2.042966,-0.409616,0.592235,0.920345,-0.184530,0.999010
sample,849,drone,21.207119,13.055303,-0.689688,2.318984,1.328660,2.064767,-0.413987,0.530489,0.824392,-0.165291,0.999010
sample,850,drone,21.232098,13.088657,-0.637855,2.308591,1.341134,2.084151,-0.417874,0.467772,0.726928,-0.145750,0.999010
sample,851,drone,21.257077,13.122303,-0.585568,2.298108,1.352029,2.101083,-0.421269,0.404202,0.628138,-0.125942,0.999010
sample,852,drone,21.282056,13.156202,-0.532889,2.287546,1.361327,2.115531,-0.424166,0.339897,0.528208,-0.105906,0.999010
sample,853,drone,21.307035,13.190312,-0.479880,2.276918,1.369010,2.127471,-0.426560,0.274978,0.427321,-0.085678,0.999010
sample,854,drone,21.332014,13.224595,-0.426605,2.266236,1.375064,2.136879,-0.428446,0.209562,0.325664,-0.065296,0.999010
sample,855,drone,21.356993,13.259008,-0.373126,2.255513,1.379479,2.143740,-0.429822,0.143769,0.223420,-0.044796,0.999010
sample,856,drone,21.381972,13.293511,-0.319508,2.244763,1.382247,2.148041,-0.430684,0.077717,0.120774,-0.024215,0.999010
sample,857,drone,21.406951,13.328062,-0.265815,2.233997,1.383362,2.149774,-0.431031,0.011526,0.017911,-0.003591,0.999010
sample,858,drone,21.431929,13.362620,-0.212110,2.223229,1.382822,2.148936,-0.430863,-0.054686,-0.084984,0.017039,0.999010
sample,859,drone,21.456908,13.397145,-0.158459,2.212472,1.380630,2.145528,-0.430180,-0.120800,-0.187726,0.037639,0.999010
sample,860,drone,21.481887,13.431594,-0.104924,2.201739,1.376788,2.139557,-0.428983,-0.186697,-0.290131,0.058172,0.999010
sample,861,drone,21.506866,13.465926,-0.051571,2.191041,1.371303,2.131034,-0.427274,-0.252258,-0.392014,0.078599,0.999010
sample,862,drone,21.531845,13.500101,0.001538,2.180393,1.364185,2.119973,-0.425056,-0.317363,-0.493190,0.098885,0.999010
sample,863,drone,21.556824,13.534078,0.054339,2.169806,1.355448,2.106395,-0.422334,-0.381895,-0.593474,0.118992,0.999010
sample,864,drone,21.581803,13.567816,0.106769,2.159294,1.345107,2.090325,-0.419112,-0.445735,-0.692681,0.138883,0.999010
sample,865,drone,21.606782,13.601277,0.158767,2.148868,1.333180,2.071790,-0.415396,-0.508762,-0.790628,0.158522,0.999010
sample,866,drone,21.631761,13.634419,0.210271,2.138542,1.319690,2.050826,-0.411192,-0.570860,-0.887128,0.177870,0.999010
sample,867,drone,21.656740,13.667206,0.261222,2.128326,1.304661,2.027471,-0.406510,-0.631908,-0.981998,0.196891,0.999010
sample,868,drone,21.681719,13.699597,0.311559,2.118233,1.288121,2.001768,-0.401356,-0.691787,-1.075052,0.215549,0.999010
sample,869,drone,21.706698,13.731557,0.361226,2.108275,1.270101,1.973764,-0.395741,-0.750379,-1.166106,0.233805,0.999010
sample,870,drone,21.731677,13.763049,0.410164,2.098463,1.250634,1.943512,-0.389676,-0.807566,-1.254974,0.251623,0.999010
sample,871,drone,21.756656,13.794036,0.458319,2.088808,1.229757,1.911068,-0.383171,-0.863227,-1.341473,0.268966,0.999010
sample,872,drone,21.781635,13.824485,0.505637,2.079320,1.207509,1.876495,-0.376239,-0.917244,-1.425417,0.285797,0.999010
sample,873,drone,21.806614,13.854361,0.552065,2.070012,1.183933,1.839857,-0.368893,-0.969499,-1.506622,0.302079,0.999010
sample,874,drone,21.831592,13.883632,0.597553,2.060891,1.159075,1.801227,-0.361147,-1.019872,-1.584903,0.317774,0.999010
sample,875,drone,21.856571,13.912266,0.642051,2.051969,1.132982,1.760679,-0.353018,-1.068244,-1.660074,0.332846,0.999010
sample,876,drone,21.881550,13.940233,0.685512,2.043255,1.105707,1.718293,-0.344519,-1.114497,-1.731952,0.347258,0.999010
sample,877,drone,21.906529,13.967505,0.727893,2.034758,1.077304,1.674154,-0.335669,-1.158512,-1.800352,0.360972,0.999010
sample,878,drone,21.931508,13.994053,0.769150,2.026486,1.047831,1.628351,-0.326486,-1.200169,-1.865088,0.373952,0.999010
sample,879,drone,21.956487,14.019852,0.809242,2.018447,1.017347,1.580978,-0.316987,-1.239350,-1.925976,0.386160,0.999010
sample,880,drone,21.981466,14.044877,0.848132,2.010650,0.985915,1.532134,-0.307194,-1.275936,-1.982832,0.397559,0.999010
sample,881,drone,22.006445,14.069106,0.885784,2.003101,0.953603,1.481920,-0.297126,-1.309808,-2.035469,0.408113,0.999010
sample,882,drone,22.031424,14.092517,0.922165,1.995806,0.920480,1.430446,-0.286806,-1.340847,-2.083705,0.417785,0.999010
sample,883,drone,22.056403,14.115091,0.957246,1.988773,0.886618,1.377823,-0.276255,-1.368934,-2.127353,0.426536,0.999010
sample,884,drone,22.081382,14.136811,0.990999,1.982005,0.852091,1.324168,-0.265497,-1.393951,-2.166230,0.434331,0.999010
sample,885,drone,22.106361,14.157660,1.023399,1.975509,0.816979,1.269603,-0.254556,-1.415778,-2.200150,0.441132,0.999010
sample,886,drone,22.131340,14.177625,1.054425,1.969288,0.781362,1.214253,-0.243459,-1.434297,-2.228928,0.446902,0.999010
sample,887,drone,22.156319,14.196695,1.084060,1.963346,0.745324,1.158250,-0.232230,-1.449388,-2.252380,0.451604,0.999010
sample,888,drone,22.181298,14.214860,1.112289,1.957686,0.708953,1.101729,-0.220898,-1.460933,-2.270321,0.455201,0.999010
sample,889,drone,22.206277,14.232113,1.139100,1.952311,0.672339,1.044830,-0.209489,-1.468813,-2.282567,0.457657,0.999010
sample,890,drone,22.231256,14.248449,1.164486,1.947221,0.635575,0.987697,-0.198034,-1.472909,-2.288932,0.458933,0.999010
sample,891,drone,22.256234,14.263865,1.188443,1.942417,0.598756,0.930479,-0.186562,-1.473102,-2.289232,0.458993,0.999010
sample,892,drone,22.281213,14.278362,1.210971,1.937900,0.561982,0.873332,-0.175104,-1.469273,-2.283281,0.457800,0.999010
sample,893,drone,22.306192,14.291941,1.232073,1.933669,0.525354,0.816412,-0.163691,-1.461303,-2.270896,0.455317,0.999010
sample,894,drone,22.331171,14.304607,1.251757,1.929723,0.488978,0.759882,-0.152357,-1.449074,-2.251891,0.451506,0.999010
sample,895,drone,22.356150,14.316369,1.270035,1.926058,0.452961,0.703912,-0.141135,-1.432466,-2.226082,0.446331,0.999010
sample,896,drone,22.381129,14.327236,1.286923,1.922672,0.417415,0.648672,-0.130059,-1.411360,-2.193284,0.439755,0.999010
sample,897,drone,22.406108,14.337222,1.302442,1.919561,0.382453,0.594340,-0.119166,-1.385639,-2.153312,0.431741,0.999010
sample,898,drone,22.431087,14.346343,1.316615,1.916719,0.348192,0.541097,-0.108490,-1.355182,-2.105981,0.422251,0.999010
sample,899,drone,22.456066,14.354617,1.329474,1.914141,0.314751,0.489130,-0.098071,-1.319870,-2.051107,0.411249,0.999010
sample,900,drone,22.481045,14.362067,1.341051,1.911819,0.282254,0.438628,-0.087945,-1.279586,-1.988505,0.398697,0.999010
sample,901,drone,22.506024,14.368718,1.351387,1.909747,0.250826,0.389788,-0.078153,-1.234210,-1.917989,0.384558,0.999010
sample,902,drone,22.531003,14.374598,1.360524,1.907915,0.220595,0.342810,-0.068734,-1.183623,-1.839376,0.368796,0.999010
sample,903,drone,22.555982,14.379738,1.368513,1.906313,0.191694,0.297897,-0.059729,-1.127707,-1.752480,0.351374,0.999010
sample,904,drone,22.580961,14.384174,1.375406,1.904931,0.164257,0.255259,-0.051180,-1.066341,-1.657117,0.332253,0.999010
sample,905,drone,22.605940,14.387944,1.381265,1.903756,0.138422,0.215111,-0.043130,-0.999408,-1.553102,0.311398,0.999010
sample,906,drone,22.630919,14.391090,1.386153,1.902776,0.114329,0.177670,-0.035623,-0.926789,-1.440250,0.288771,0.999010
sample,907,drone,22.655897,14.393656,1.390141,1.901977,0.092122,0.143159,-0.028703,-0.848365,-1.318377,0.264336,0.999010
sample,908,drone,22.680876,14.395692,1.393305,1.901342,0.071946,0.111806,-0.022417,-0.764016,-1.187297,0.238054,0.999010
sample,909,drone,22.705855,14.397250,1.395726,1.900857,0.053953,0.083844,-0.016811,-0.673624,-1.046826,0.209889,0.999010
sample,910,drone,22.730834,14.398387,1.397494,1.900503,0.038294,0.059509,-0.011932,-0.577070,-0.896779,0.179805,0.999010
sample,911,drone,22.755813,14.399163,1.398699,1.900261,0.025124,0.039043,-0.007828,-0.474235,-0.736971,0.147763,0.999010
sample,912,drone,22.780792,14.399642,1.399444,1.900111,0.014602,0.022692,-0.004550,-0.365000,-0.567218,0.113728,0.999010
sample,913,drone,22.805771,14.399893,1.399833,1.900033,0.006889,0.010706,-0.002147,-0.249247,-0.387335,0.077661,0.999010
sample,914,drone,22.830750,14.399986,1.399979,1.900004,0.002150,0.003341,-0.000670,-0.126999,-0.197359,0.039571,0.999010
sample,915,drone,22.855729,14.400000,1.400000,1.900000,0.000545,0.000846,-0.000170,-0.064272,-0.099881,0.020026,0.999009
