section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,25,drone,0.624397,0.489672,-1.043287,1.557067,1.682136,-0.148702,1.226606,1.625158,-0.143665,1.185058,-0.088172
sample,26,drone,0.649373,0.532193,-1.047046,1.588072,1.719218,-0.151980,1.253646,1.339353,-0.118400,0.976650,-0.088172
sample,27,drone,0.674349,0.575550,-1.050879,1.619689,1.749039,-0.154617,1.275391,1.044652,-0.092348,0.761755,-0.088172
sample,28,drone,0.699325,0.619560,-1.054770,1.651781,1.771400,-0.156593,1.291697,0.743072,-0.065688,0.541844,-0.088172
sample,29,drone,0.724301,0.664035,-1.058701,1.684211,1.786157,-0.157898,1.302457,0.436629,-0.038598,0.318388,-0.088172
sample,30,drone,0.749276,0.708782,-1.062657,1.716841,1.793211,-0.158521,1.307601,0.127342,-0.011257,0.092857,-0.088172
sample,31,drone,0.774252,0.753609,-1.066620,1.749528,1.792517,-0.158460,1.307095,-0.182773,0.016157,-0.133277,-0.088172
sample,32,drone,0.799228,0.798321,-1.070572,1.782132,1.784081,-0.157714,1.300944,-0.491700,0.043467,-0.358545,-0.088172
sample,33,drone,0.824204,0.842727,-1.074498,1.814512,1.767956,-0.156289,1.289185,-0.797420,0.070493,-0.581475,-0.088172
sample,34,drone,0.849180,0.886634,-1.078379,1.846529,1.744248,-0.154193,1.271898,-1.097918,0.097057,-0.800597,-0.088172
sample,35,drone,0.874156,0.929855,-1.082200,1.878046,1.713113,-0.151441,1.249194,-1.391177,0.122981,-1.014440,-0.088172
sample,36,drone,0.899132,0.972207,-1.085944,1.908929,1.674757,-0.148050,1.221225,-1.675179,0.148087,-1.221532,-0.088172
sample,37,drone,0.924108,1.013512,-1.089595,1.939048,1.629435,-0.144043,1.188176,-1.947907,0.172197,-1.420405,-0.088172
sample,38,drone,0.949083,1.053600,-1.093139,1.968280,1.577455,-0.139448,1.150273,-2.207345,0.195131,-1.609585,-0.088172
sample,39,drone,0.974059,1.092309,-1.096561,1.996506,1.519174,-0.134296,1.107775,-2.451475,0.216713,-1.787604,-0.088172
sample,40,drone,0.999035,1.129486,-1.099848,2.023616,1.455000,-0.128623,1.060979,-2.678281,0.236762,-1.952990,-0.088172
sample,41,drone,1.024011,1.164989,-1.102986,2.049504,1.385390,-0.122470,1.010220,-2.885745,0.255102,-2.104272,-0.088172
sample,42,drone,1.048987,1.198688,-1.105965,2.074078,1.310852,-0.115880,0.955867,-3.071851,0.271554,-2.239980,-0.088172
sample,43,drone,1.073963,1.230468,-1.108774,2.097251,1.231945,-0.108905,0.898329,-3.234582,0.285940,-2.358642,-0.088172
sample,44,drone,1.098939,1.260226,-1.111405,2.118951,1.149279,-0.101597,0.838049,-3.371921,0.298081,-2.458789,-0.088172
sample,45,drone,1.123915,1.287876,-1.113849,2.139113,1.063512,-0.094015,0.775508,-3.481851,0.307799,-2.538950,-0.088172
sample,46,drone,1.148890,1.313350,-1.116101,2.157689,0.975354,-0.086222,0.711224,-3.562355,0.314915,-2.597652,-0.088172
sample,47,drone,1.173866,1.336597,-1.118156,2.174640,0.885566,-0.078285,0.645750,-3.611415,0.319252,-2.633427,-0.088172
sample,48,drone,1.198842,1.357586,-1.120012,2.189945,0.794958,-0.070275,0.579679,-3.627016,0.320631,-2.644803,-0.088172
sample,49,drone,1.223818,1.376307,-1.121667,2.203596,0.704390,-0.062269,0.513638,-3.607140,0.318874,-2.630309,-0.088172
sample,50,drone,1.248794,1.392771,-1.123122,2.215602,0.614775,-0.054347,0.448291,-3.549770,0.313803,-2.588475,-0.088172
sample,51,drone,1.273770,1.407016,-1.124381,2.225989,0.527073,-0.046594,0.384339,-3.452889,0.305238,-2.517830,-0.088172
sample,52,drone,1.298746,1.419100,-1.125450,2.234801,0.442297,-0.039099,0.322521,-3.314480,0.293003,-2.416903,-0.088172
sample,53,drone,1.323722,1.429109,-1.126335,2.242100,0.361509,-0.031958,0.263610,-3.132527,0.276918,-2.284224,-0.088172
sample,54,drone,1.348698,1.437158,-1.127046,2.247969,0.285821,-0.025267,0.208420,-2.905012,0.256806,-2.118321,-0.088172
sample,55,drone,1.373673,1.443386,-1.127597,2.252511,0.216398,-0.019130,0.157797,-2.629918,0.232487,-1.917724,-0.088172
sample,56,drone,1.398649,1.447967,-1.128002,2.255851,0.154452,-0.013654,0.112626,-2.305229,0.203784,-1.680962,-0.088172
sample,57,drone,1.423625,1.451102,-1.128279,2.258137,0.101248,-0.008950,0.073830,-1.928928,0.170519,-1.406565,-0.088172
sample,58,drone,1.448601,1.453025,-1.128449,2.259539,0.058099,-0.005136,0.042366,-1.498997,0.132513,-1.093061,-0.088172
sample,59,drone,1.473577,1.454004,-1.128535,2.260253,0.026370,-0.002331,0.019229,-1.013555,0.089602,-0.739088,-0.088172
sample,60,drone,1.498553,1.454342,-1.128565,2.260499,0.007470,-0.000660,0.005447,-0.510065,0.045903,-0.374425,-0.088153
sample,61,drone,1.523529,1.454377,-1.128568,2.260525,0.000892,-0.000038,0.000526,-0.125735,0.016209,-0.107280,-0.042855
sample,62,drone,1.548505,1.454386,-1.128567,2.260526,0.001190,0.000149,0.000088,0.051887,0.009526,-0.005372,0.124965
sample,63,drone,1.573480,1.454436,-1.128561,2.260529,0.003484,0.000438,0.000258,0.118378,0.014871,0.008757,0.124965
sample,64,drone,1.598456,1.454560,-1.128545,2.260538,0.007103,0.000892,0.000525,0.170753,0.021450,0.012631,0.124965
sample,65,drone,1.623432,1.454791,-1.128516,2.260556,0.012013,0.001509,0.000889,0.221781,0.027860,0.016406,0.124965
sample,66,drone,1.648408,1.455160,-1.128470,2.260583,0.018181,0.002284,0.001345,0.271473,0.034102,0.020082,0.124965
sample,67,drone,1.673384,1.455699,-1.128402,2.260623,0.025574,0.003213,0.001892,0.319839,0.040178,0.023660,0.124965
sample,68,drone,1.698360,1.456438,-1.128309,2.260677,0.034158,0.004291,0.002527,0.366893,0.046089,0.027141,0.124965
sample,69,drone,1.723336,1.457406,-1.128188,2.260749,0.043901,0.005515,0.003247,0.412644,0.051836,0.030525,0.124965
sample,70,drone,1.748312,1.458631,-1.128034,2.260840,0.054770,0.006880,0.004052,0.457104,0.057421,0.033814,0.124965
sample,71,drone,1.773287,1.460141,-1.127844,2.260951,0.066734,0.008383,0.004937,0.500285,0.062846,0.037008,0.124965
sample,72,drone,1.798263,1.461964,-1.127615,2.261086,0.079760,0.010019,0.005900,0.542199,0.068111,0.040109,0.124965
sample,73,drone,1.823239,1.464126,-1.127344,2.261246,0.093817,0.011785,0.006940,0.582855,0.073218,0.043116,0.124965
sample,74,drone,1.848215,1.466651,-1.127026,2.261433,0.108875,0.013677,0.008054,0.622267,0.078169,0.046032,0.124965
sample,75,drone,1.873191,1.469564,-1.126660,2.261648,0.124901,0.015690,0.009239,0.660445,0.082965,0.048856,0.124965
sample,76,drone,1.898167,1.472890,-1.126243,2.261894,0.141865,0.017821,0.010494,0.697401,0.087607,0.051590,0.124965
sample,77,drone,1.923143,1.476650,-1.125770,2.262173,0.159737,0.020066,0.011816,0.733145,0.092098,0.054234,0.124965
sample,78,drone,1.948119,1.480869,-1.125240,2.262485,0.178487,0.022421,0.013203,0.767691,0.096437,0.056789,0.124965
sample,79,drone,1.973095,1.485566,-1.124650,2.262832,0.198085,0.024883,0.014653,0.801048,0.100627,0.059257,0.124965
sample,80,drone,1.998070,1.490764,-1.123997,2.263217,0.218501,0.027448,0.016163,0.833228,0.104670,0.061637,0.124965
sample,81,drone,2.023046,1.496481,-1.123279,2.263639,0.239706,0.030112,0.017732,0.864243,0.108566,0.063931,0.124965
sample,82,drone,2.048022,1.502737,-1.122493,2.264102,0.261671,0.032871,0.019357,0.894104,0.112317,0.066140,0.124965
sample,83,drone,2.072998,1.509552,-1.121637,2.264606,0.284368,0.035722,0.021036,0.922822,0.115925,0.068265,0.124965
sample,84,drone,2.097974,1.516942,-1.120709,2.265153,0.307768,0.038662,0.022767,0.950409,0.119390,0.070306,0.124965
sample,85,drone,2.122950,1.524925,-1.119706,2.265744,0.331843,0.041686,0.024548,0.976876,0.122715,0.072263,0.124965
sample,86,drone,2.147926,1.533518,-1.118627,2.266379,0.356564,0.044792,0.026376,1.002235,0.125901,0.074139,0.124965
sample,87,drone,2.172902,1.542736,-1.117469,2.267061,0.381906,0.047975,0.028251,1.026497,0.128948,0.075934,0.124965
sample,88,drone,2.197877,1.552595,-1.116230,2.267790,0.407840,0.051233,0.030170,1.049673,0.131860,0.077649,0.124965
sample,89,drone,2.222853,1.563109,-1.114909,2.268568,0.434339,0.054562,0.032130,1.071775,0.134636,0.079284,0.124965
sample,90,drone,2.247829,1.574291,-1.113505,2.269395,0.461377,0.057958,0.034130,1.092815,0.137279,0.080840,0.124965
sample,91,drone,2.272805,1.586155,-1.112014,2.270273,0.488927,0.061419,0.036168,1.112802,0.139790,0.082318,0.124965
sample,92,drone,2.297781,1.598714,-1.110437,2.271202,0.516963,0.064941,0.038242,1.131750,0.142170,0.083720,0.124965
sample,93,drone,2.322757,1.611978,-1.108770,2.272183,0.545460,0.068521,0.040350,1.149669,0.144421,0.085046,0.124965
sample,94,drone,2.347733,1.625960,-1.107014,2.273218,0.574391,0.072155,0.042490,1.166571,0.146544,0.086296,0.124965
sample,95,drone,2.372709,1.640670,-1.105166,2.274306,0.603732,0.075841,0.044660,1.182466,0.148541,0.087472,0.124965
sample,96,drone,2.397685,1.656118,-1.103226,2.275448,0.633458,0.079575,0.046859,1.197368,0.150413,0.088574,0.124965
sample,97,drone,2.422660,1.672313,-1.101191,2.276646,0.663543,0.083354,0.049085,1.211286,0.152161,0.089604,0.124965
sample,98,drone,2.447636,1.689263,-1.099062,2.277900,0.693963,0.087176,0.051335,1.224232,0.153788,0.090561,0.124965
sample,99,drone,2.472612,1.706977,-1.096837,2.279211,0.724695,0.091036,0.053609,1.236218,0.155293,0.091448,0.124965
sample,100,drone,2.497588,1.725463,-1.094514,2.280578,0.755715,0.094933,0.055903,1.247256,0.156680,0.092264,0.124965
sample,101,drone,2.522564,1.744727,-1.092095,2.282003,0.786998,0.098863,0.058217,1.257355,0.157949,0.093012,0.124965
sample,102,drone,2.547540,1.764775,-1.089576,2.283486,0.818522,0.102823,0.060549,1.266529,0.159101,0.093690,0.124965
sample,103,drone,2.572516,1.785613,-1.086958,2.285028,0.850263,0.106810,0.062897,1.274788,0.160139,0.094301,0.124965
sample,104,drone,2.597492,1.807247,-1.084241,2.286628,0.882200,0.110822,0.065260,1.282143,0.161062,0.094845,0.124965
sample,105,drone,2.622467,1.829681,-1.081423,2.288288,0.914309,0.114855,0.067635,1.288606,0.161874,0.095323,0.124965
sample,106,drone,2.647443,1.852918,-1.078504,2.290007,0.946568,0.118908,0.070021,1.294189,0.162576,0.095736,0.124965
sample,107,drone,2.672419,1.876963,-1.075483,2.291785,0.978956,0.122976,0.072417,1.298903,0.163168,0.096085,0.124965
sample,108,drone,2.697395,1.901819,-1.072361,2.293624,1.011450,0.127058,0.074821,1.302759,0.163652,0.096370,0.124965
sample,109,drone,2.722371,1.927487,-1.069136,2.295523,1.044031,0.131151,0.077231,1.305768,0.164030,0.096593,0.124965
sample,110,drone,2.747347,1.953970,-1.065809,2.297482,1.076676,0.135252,0.079646,1.307942,0.164303,0.096754,0.124965
sample,111,drone,2.772323,1.981269,-1.062380,2.299501,1.109365,0.139358,0.082064,1.309293,0.164473,0.096854,0.124965
sample,112,drone,2.797299,2.009385,-1.058848,2.301581,1.142077,0.143467,0.084484,1.309832,0.164541,0.096893,0.124965
sample,113,drone,2.822274,2.038318,-1.055214,2.303721,1.174793,0.147577,0.086904,1.309569,0.164508,0.096874,0.124965
sample,114,drone,2.847250,2.068068,-1.051477,2.305922,1.207493,0.151685,0.089323,1.308518,0.164376,0.096796,0.124965
sample,115,drone,2.872226,2.098634,-1.047637,2.308183,1.240156,0.155788,0.091739,1.306688,0.164146,0.096661,0.124965
sample,116,drone,2.897202,2.130016,-1.043695,2.310505,1.272764,0.159884,0.094151,1.304091,0.163820,0.096469,0.124965
sample,117,drone,2.922178,2.162211,-1.039650,2.312886,1.305298,0.163971,0.096558,1.300739,0.163399,0.096221,0.124965
sample,118,drone,2.947154,2.195218,-1.035504,2.315328,1.337738,0.168046,0.098958,1.296644,0.162884,0.095918,0.124965
sample,119,drone,2.972130,2.229033,-1.031256,2.317829,1.370067,0.172108,0.101349,1.291815,0.162278,0.095561,0.124965
sample,120,drone,2.997106,2.263655,-1.026907,2.320390,1.402267,0.176152,0.103731,1.286266,0.161580,0.095150,0.124965
sample,121,drone,3.022082,2.299079,-1.022457,2.323011,1.434318,0.180179,0.106102,1.280007,0.160794,0.094687,0.124965
sample,122,drone,3.047057,2.335302,-1.017907,2.325690,1.466205,0.184184,0.108461,1.273050,0.159920,0.094173,0.124965
sample,123,drone,3.072033,2.372318,-1.013257,2.328429,1.497910,0.188167,0.110806,1.265405,0.158960,0.093607,0.124965
sample,124,drone,3.097009,2.410125,-1.008507,2.331225,1.529414,0.192125,0.113137,1.257086,0.157915,0.092992,0.124965
sample,125,drone,3.121985,2.448715,-1.003660,2.334080,1.560703,0.196055,0.115451,1.248102,0.156786,0.092327,0.124965
sample,126,drone,3.146961,2.488085,-0.998714,2.336992,1.591759,0.199956,0.117749,1.238465,0.155576,0.091614,0.124965
sample,127,drone,3.171937,2.528227,-0.993671,2.339962,1.622567,0.203826,0.120028,1.228187,0.154285,0.090854,0.124965
sample,128,drone,3.196913,2.569135,-0.988533,2.342988,1.653109,0.207663,0.122287,1.217279,0.152914,0.090047,0.124965
sample,129,drone,3.221889,2.610802,-0.983298,2.346070,1.683372,0.211465,0.124526,1.205752,0.151466,0.089194,0.124965
sample,130,drone,3.246864,2.653222,-0.977970,2.349208,1.713339,0.215229,0.126743,1.193618,0.149942,0.088297,0.124965
sample,131,drone,3.271840,2.696387,-0.972547,2.352401,1.742995,0.218955,0.128936,1.180889,0.148343,0.087355,0.124965
sample,132,drone,3.296816,2.740288,-0.967032,2.355649,1.772326,0.222639,0.131106,1.167574,0.146670,0.086370,0.124965
sample,133,drone,3.321792,2.784917,-0.961426,2.358950,1.801318,0.226281,0.133251,1.153687,0.144926,0.085343,0.124965
sample,134,drone,3.346768,2.830267,-0.955729,2.362305,1.829955,0.229879,0.135369,1.139239,0.143111,0.084274,0.124965
sample,135,drone,3.371744,2.876327,-0.949943,2.365712,1.858225,0.233430,0.137460,1.124240,0.141227,0.083164,0.124965
sample,136,drone,3.396720,2.923088,-0.944069,2.369171,1.886113,0.236933,0.139523,1.108702,0.139275,0.082015,0.124965
sample,137,drone,3.421696,2.970542,-0.938108,2.372682,1.913606,0.240387,0.141557,1.092637,0.137257,0.080827,0.124965
sample,138,drone,3.446671,3.018676,-0.932061,2.376242,1.940692,0.243789,0.143561,1.076055,0.135174,0.079600,0.124965
sample,139,drone,3.471647,3.067482,-0.925930,2.379853,1.967357,0.247139,0.145533,1.058969,0.133027,0.078336,0.124965
sample,140,drone,3.496623,3.116949,-0.919716,2.383512,1.993589,0.250434,0.147474,1.041390,0.130819,0.077036,0.124965
sample,141,drone,3.521599,3.167066,-0.913421,2.387219,2.019376,0.253674,0.149381,1.023329,0.128550,0.075700,0.124965
sample,142,drone,3.546575,3.217821,-0.907045,2.390974,2.044706,0.256856,0.151255,1.004797,0.126222,0.074329,0.124965
sample,143,drone,3.571551,3.269202,-0.900590,2.394775,2.069568,0.259979,0.153094,0.985806,0.123837,0.072924,0.124965
sample,144,drone,3.596527,3.321199,-0.894058,2.398621,2.093949,0.263041,0.154898,0.966368,0.121395,0.071486,0.124965
sample,145,drone,3.621503,3.373799,-0.887451,2.402512,2.117839,0.266043,0.156665,0.946493,0.118898,0.070016,0.124965
sample,146,drone,3.646479,3.426989,-0.880769,2.406447,2.141228,0.268981,0.158395,0.926193,0.116348,0.068514,0.124965
sample,147,drone,3.671454,3.480757,-0.874015,2.410424,2.164104,0.271854,0.160087,0.905480,0.113746,0.066982,0.124965
sample,148,drone,3.696430,3.535090,-0.867190,2.414444,2.186458,0.274662,0.161741,0.884365,0.111094,0.065420,0.124965
sample,149,drone,3.721406,3.589974,-0.860295,2.418504,2.208280,0.277404,0.163355,0.862858,0.108392,0.063829,0.124965
sample,150,drone,3.746382,3.645397,-0.853333,2.422603,2.229560,0.280077,0.164929,0.840973,0.105643,0.062210,0.124965
sample,151,drone,3.771358,3.701345,-0.846305,2.426742,2.250288,0.282681,0.166463,0.818719,0.102847,0.060564,0.124965
sample,152,drone,3.796334,3.757803,-0.839212,2.430918,2.270456,0.285214,0.167955,0.796109,0.100007,0.058891,0.124965
sample,153,drone,3.821310,3.814758,-0.832058,2.435132,2.290055,0.287676,0.169405,0.773154,0.097123,0.057193,0.124965
sample,154,drone,3.846286,3.872195,-0.824842,2.439381,2.309077,0.290066,0.170812,0.749865,0.094198,0.055470,0.124965
sample,155,drone,3.871261,3.930101,-0.817568,2.443664,2.327512,0.292382,0.172175,0.726253,0.091232,0.053724,0.124965
sample,156,drone,3.896237,3.988459,-0.810237,2.447981,2.345354,0.294623,0.173495,0.702331,0.088227,0.051954,0.124965
sample,157,drone,3.921213,4.047255,-0.802851,2.452330,2.362595,0.296789,0.174771,0.678108,0.085184,0.050162,0.124965
sample,158,drone,3.946189,4.106475,-0.795412,2.456711,2.379227,0.298878,0.176001,0.653598,0.082105,0.048349,0.124965
sample,159,drone,3.971165,4.166102,-0.787922,2.461122,2.395243,0.300890,0.177186,0.628811,0.078991,0.046516,0.124965
sample,160,drone,3.996141,4.226121,-0.780382,2.465562,2.410637,0.302824,0.178324,0.603758,0.075844,0.044662,0.124965
sample,161,drone,4.021117,4.286517,-0.772795,2.470030,2.425402,0.304678,0.179417,0.578451,0.072665,0.042790,0.124965
sample,162,drone,4.046093,4.347274,-0.765163,2.474524,2.439532,0.306453,0.180462,0.552902,0.069455,0.040900,0.124965
sample,163,drone,4.071068,4.408376,-0.757487,2.479044,2.453020,0.308148,0.181460,0.527121,0.066217,0.038993,0.124965
sample,164,drone,4.096044,4.469807,-0.749771,2.483588,2.465862,0.309761,0.182410,0.501120,0.062951,0.037070,0.124965
sample,165,drone,4.121020,4.531550,-0.742014,2.488156,2.478052,0.311292,0.183311,0.474911,0.059658,0.035131,0.124965
sample,166,drone,4.145996,4.593590,-0.734221,2.492745,2.489585,0.312741,0.184165,0.448505,0.056341,0.033178,0.124965
sample,167,drone,4.170972,4.655910,-0.726392,2.497355,2.500456,0.314107,0.184969,0.421913,0.053001,0.031211,0.124965
sample,168,drone,4.195948,4.718492,-0.718531,2.501984,2.510660,0.315389,0.185724,0.395147,0.049638,0.029231,0.124965
sample,169,drone,4.220924,4.781321,-0.710638,2.506632,2.520194,0.316586,0.186429,0.368218,0.046255,0.027239,0.124965
sample,170,drone,4.245900,4.844380,-0.702717,2.511297,2.529053,0.317699,0.187084,0.341137,0.042854,0.025235,0.124965
sample,171,drone,4.270876,4.907652,-0.694769,2.515977,2.537235,0.318727,0.187689,0.313916,0.039434,0.023222,0.124965
sample,172,drone,4.295851,4.971120,-0.686796,2.520672,2.544734,0.319669,0.188244,0.286566,0.035998,0.021198,0.124965
sample,173,drone,4.320827,5.034766,-0.678801,2.525381,2.551549,0.320525,0.188748,0.259099,0.032548,0.019167,0.124965
sample,174,drone,4.345803,5.098574,-0.670785,2.530101,2.557677,0.321295,0.189202,0.231526,0.029084,0.017127,0.124965
sample,175,drone,4.370779,5.162527,-0.662751,2.534831,2.563114,0.321978,0.189604,0.203859,0.025609,0.015080,0.124965
sample,176,drone,4.395755,5.226606,-0.654702,2.539572,2.567860,0.322574,0.189955,0.176108,0.022123,0.013027,0.124965
sample,177,drone,4.420731,5.290796,-0.646638,2.544320,2.571911,0.323083,0.190255,0.148285,0.018628,0.010969,0.124965
sample,178,drone,4.445707,5.355078,-0.638563,2.549075,2.575267,0.323504,0.190503,0.120402,0.015125,0.008907,0.124965
sample,179,drone,4.470683,5.419435,-0.630479,2.553836,2.577925,0.323838,0.190699,0.092470,0.011616,0.006840,0.124965
sample,180,drone,4.495658,5.483850,-0.622387,2.558601,2.579886,0.324085,0.190844,0.064501,0.008103,0.004771,0.124965
sample,181,drone,4.520634,5.548305,-0.614290,2.563369,2.581147,0.324243,0.190938,0.036505,0.004586,0.002700,0.124965
sample,182,drone,4.545610,5.612782,-0.606190,2.568139,2.581709,0.324314,0.190979,0.008494,0.001067,0.000628,0.124965
sample,183,drone,4.570586,5.677266,-0.598090,2.572909,2.581572,0.324296,0.190969,-0.019520,-0.002452,-0.001444,0.124965
sample,184,drone,4.595562,5.741736,-0.589991,2.577678,2.580734,0.324191,0.190907,-0.047526,-0.005970,-0.003516,0.124965
sample,185,drone,4.620538,5.806178,-0.581896,2.582445,2.579198,0.323998,0.190794,-0.075513,-0.009486,-0.005586,0.124965
sample,186,drone,4.645514,5.870572,-0.573807,2.587208,2.576962,0.323717,0.190628,-0.103469,-0.012998,-0.007654,0.124965
sample,187,drone,4.670490,5.934902,-0.565726,2.591967,2.574029,0.323349,0.190411,-0.131384,-0.016504,-0.009719,0.124965
sample,188,drone,4.695465,5.999149,-0.557655,2.596720,2.570399,0.322893,0.190143,-0.159244,-0.020004,-0.011780,0.124965
sample,189,drone,4.720441,6.063297,-0.549597,2.601465,2.566075,0.322350,0.189823,-0.187040,-0.023496,-0.013836,0.124965
sample,190,drone,4.745417,6.127329,-0.541553,2.606202,2.561056,0.321719,0.189452,-0.214759,-0.026978,-0.015887,0.124965
sample,191,drone,4.770393,6.191227,-0.533526,2.610929,2.555347,0.321002,0.189029,-0.242391,-0.030449,-0.017931,0.124965
sample,192,drone,4.795369,6.254973,-0.525518,2.615644,2.548949,0.320198,0.188556,-0.269924,-0.033908,-0.019967,0.124965
sample,193,drone,4.820345,6.318551,-0.517532,2.620347,2.541864,0.319308,0.188032,-0.297346,-0.037353,-0.021996,0.124965
sample,194,drone,4.845321,6.381944,-0.509568,2.625037,2.534096,0.318332,0.187457,-0.324646,-0.040782,-0.024015,0.124965
sample,195,drone,4.870297,6.445134,-0.501630,2.629711,2.525647,0.317271,0.186832,-0.351813,-0.044195,-0.026025,0.124965
sample,196,drone,4.895273,6.508104,-0.493720,2.634369,2.516522,0.316125,0.186157,-0.378836,-0.047589,-0.028024,0.124965
sample,197,drone,4.920248,6.570838,-0.485839,2.639010,2.506724,0.314894,0.185432,-0.405702,-0.050964,-0.030011,0.124965
sample,198,drone,4.945224,6.633320,-0.477991,2.643632,2.496256,0.313579,0.184658,-0.432401,-0.054318,-0.031986,0.124965
sample,199,drone,4.970200,6.695531,-0.470176,2.648234,2.485124,0.312181,0.183835,-0.458921,-0.057650,-0.033948,0.124965
sample,200,drone,4.995176,6.757456,-0.462397,2.652815,2.473332,0.310699,0.182962,-0.485251,-0.060957,-0.035896,0.124965
sample,201,drone,5.020152,6.819078,-0.454656,2.657373,2.460885,0.309136,0.182042,-0.511380,-0.064239,-0.037829,0.124965
sample,202,drone,5.045128,6.880381,-0.446955,2.661908,2.447788,0.307491,0.181073,-0.537295,-0.067495,-0.039746,0.124965
sample,203,drone,5.070104,6.941350,-0.439296,2.666418,2.434046,0.305764,0.180056,-0.562986,-0.070722,-0.041646,0.124965
sample,204,drone,5.095080,7.001966,-0.431681,2.670902,2.419666,0.303958,0.178992,-0.588442,-0.073920,-0.043529,0.124965
sample,205,drone,5.120055,7.062216,-0.424113,2.675359,2.404653,0.302072,0.177882,-0.613650,-0.077087,-0.045394,0.124965
sample,206,drone,5.145031,7.122083,-0.416592,2.679788,2.389013,0.300107,0.176725,-0.638599,-0.080221,-0.047240,0.124965
sample,207,drone,5.170007,7.181551,-0.409122,2.684187,2.372754,0.298065,0.175522,-0.663279,-0.083321,-0.049065,0.124965
sample,208,drone,5.194983,7.240606,-0.401703,2.688555,2.355881,0.295945,0.174274,-0.687677,-0.086386,-0.050870,0.124965
