section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,399,drone,9.966129,5.660943,-3.022422,1.051655,0.121898,-0.533695,-0.101784,-0.259202,1.134840,0.216432,-1.346244
sample,400,drone,9.991107,5.663906,-3.035399,1.049180,0.115469,-0.505546,-0.096415,-0.255474,1.118519,0.213319,-1.346244
sample,401,drone,10.016085,5.666711,-3.047677,1.046838,0.109136,-0.477819,-0.091127,-0.251481,1.101034,0.209984,-1.346244
sample,402,drone,10.041062,5.669358,-3.059268,1.044628,0.102906,-0.450543,-0.085925,-0.247218,1.082370,0.206425,-1.346244
sample,403,drone,10.066040,5.671852,-3.070184,1.042546,0.096786,-0.423748,-0.080815,-0.242682,1.062513,0.202637,-1.346244
sample,404,drone,10.091018,5.674193,-3.080437,1.040591,0.090782,-0.397464,-0.075803,-0.237871,1.041447,0.198620,-1.346244
sample,405,drone,10.115996,5.676387,-3.090040,1.038759,0.084903,-0.371722,-0.070893,-0.232780,1.019160,0.194369,-1.346244
sample,406,drone,10.140973,5.678435,-3.099007,1.037049,0.079154,-0.346552,-0.066093,-0.227407,0.995635,0.189883,-1.346244
sample,407,drone,10.165951,5.680341,-3.107352,1.035458,0.073543,-0.321985,-0.061407,-0.221748,0.970858,0.185158,-1.346244
sample,408,drone,10.190929,5.682109,-3.115092,1.033981,0.068076,-0.298052,-0.056843,-0.215800,0.944815,0.180191,-1.346244
sample,409,drone,10.215907,5.683742,-3.122241,1.032618,0.062762,-0.274786,-0.052406,-0.209559,0.917491,0.174980,-1.346244
sample,410,drone,10.240885,5.685244,-3.128819,1.031364,0.057608,-0.252218,-0.048102,-0.203022,0.888872,0.169522,-1.346244
sample,411,drone,10.265862,5.686619,-3.134841,1.030215,0.052620,-0.230382,-0.043937,-0.196186,0.858942,0.163814,-1.346244
sample,412,drone,10.290840,5.687873,-3.140327,1.029169,0.047807,-0.209309,-0.039919,-0.189047,0.827688,0.157853,-1.346244
sample,413,drone,10.315818,5.689008,-3.145297,1.028221,0.043176,-0.189034,-0.036052,-0.181603,0.795094,0.151637,-1.346244
sample,414,drone,10.340796,5.690029,-3.149771,1.027368,0.038735,-0.169590,-0.032343,-0.173849,0.761147,0.145162,-1.346244
sample,415,drone,10.365773,5.690943,-3.153769,1.026605,0.034491,-0.151011,-0.028800,-0.165783,0.725831,0.138427,-1.346244
sample,416,drone,10.390751,5.691753,-3.157315,1.025929,0.030453,-0.133331,-0.025428,-0.157400,0.689131,0.131428,-1.346244
sample,417,drone,10.415729,5.692464,-3.160430,1.025335,0.026628,-0.116585,-0.022235,-0.148699,0.651034,0.124162,-1.346244
sample,418,drone,10.440707,5.693083,-3.163139,1.024818,0.023025,-0.100808,-0.019226,-0.139675,0.611525,0.116627,-1.346244
sample,419,drone,10.465684,5.693614,-3.165466,1.024374,0.019651,-0.086036,-0.016408,-0.130325,0.570588,0.108820,-1.346244
sample,420,drone,10.490662,5.694064,-3.167437,1.023998,0.016515,-0.072304,-0.013789,-0.120645,0.528211,0.100738,-1.346244
sample,421,drone,10.515640,5.694439,-3.169078,1.023685,0.013624,-0.059649,-0.011376,-0.110634,0.484376,0.092378,-1.346244
sample,422,drone,10.540618,5.694745,-3.170416,1.023430,0.010988,-0.048107,-0.009175,-0.100286,0.439072,0.083738,-1.346244
sample,423,drone,10.565596,5.694988,-3.171481,1.023227,0.008614,-0.037715,-0.007193,-0.089599,0.392281,0.074814,-1.346244
sample,424,drone,10.590573,5.695175,-3.172300,1.023071,0.006512,-0.028510,-0.005437,-0.078569,0.343991,0.065604,-1.346244
sample,425,drone,10.615551,5.695313,-3.172905,1.022956,0.004689,-0.020530,-0.003915,-0.067193,0.294186,0.056106,-1.346244
sample,426,drone,10.640529,5.695410,-3.173326,1.022875,0.003155,-0.013814,-0.002635,-0.055468,0.242852,0.046316,-1.346244
sample,427,drone,10.665507,5.695471,-3.173595,1.022824,0.001918,-0.008399,-0.001602,-0.043391,0.189974,0.036231,-1.346244
sample,428,drone,10.690484,5.695505,-3.173746,1.022795,0.000988,-0.004324,-0.000825,-0.030957,0.135538,0.025849,-1.346244
sample,429,drone,10.715462,5.695520,-3.173811,1.022783,0.000372,-0.001628,-0.000310,-0.017971,0.080767,0.015441,-1.346244
sample,430,drone,10.740440,5.695524,-3.173827,1.022780,0.000090,-0.000289,-0.000053,-0.001590,0.044185,0.009087,-1.269468
sample,431,drone,10.765418,5.695525,-3.173826,1.022780,0.000292,0.000580,0.000144,0.022364,0.054502,0.013097,1.103560
sample,432,drone,10.790395,5.695539,-3.173798,1.022787,0.001207,0.002434,0.000601,0.052484,0.106034,0.026177,1.110427
sample,433,drone,10.815373,5.695585,-3.173704,1.022810,0.002914,0.005877,0.001451,0.083774,0.168930,0.041717,1.110427
sample,434,drone,10.840351,5.695684,-3.173504,1.022859,0.005392,0.010873,0.002685,0.114135,0.230153,0.056836,1.110427
sample,435,drone,10.865329,5.695855,-3.173161,1.022944,0.008616,0.017374,0.004290,0.143530,0.289429,0.071474,1.110427
sample,436,drone,10.890306,5.696115,-3.172636,1.023074,0.012562,0.025331,0.006256,0.171970,0.346777,0.085636,1.110427
sample,437,drone,10.915284,5.696482,-3.171895,1.023257,0.017207,0.034697,0.008568,0.199463,0.402218,0.099327,1.110427
sample,438,drone,10.940262,5.696974,-3.170903,1.023502,0.022526,0.045424,0.011218,0.226021,0.455772,0.112552,1.110427
sample,439,drone,10.965240,5.697607,-3.169626,1.023817,0.028498,0.057466,0.014191,0.251653,0.507458,0.125317,1.110427
sample,440,drone,10.990218,5.698398,-3.168032,1.024211,0.035098,0.070775,0.017478,0.276369,0.557298,0.137624,1.110427
sample,441,drone,11.015195,5.699361,-3.166091,1.024690,0.042304,0.085306,0.021066,0.300179,0.605312,0.149481,1.110427
sample,442,drone,11.040173,5.700511,-3.163771,1.025263,0.050093,0.101013,0.024945,0.323094,0.651519,0.160892,1.110427
sample,443,drone,11.065151,5.701863,-3.161044,1.025936,0.058444,0.117853,0.029104,0.345122,0.695940,0.171862,1.110427
sample,444,drone,11.090129,5.703431,-3.157884,1.026717,0.067334,0.135780,0.033531,0.366275,0.738595,0.182396,1.110427
sample,445,drone,11.115106,5.705227,-3.154262,1.027611,0.076742,0.154750,0.038215,0.386563,0.779505,0.192498,1.110427
sample,446,drone,11.140084,5.707264,-3.150153,1.028626,0.086645,0.174720,0.043147,0.405994,0.818688,0.202175,1.110427
sample,447,drone,11.165062,5.709555,-3.145533,1.029767,0.097023,0.195648,0.048315,0.424580,0.856166,0.211430,1.110427
sample,448,drone,11.190040,5.712111,-3.140379,1.031040,0.107855,0.217490,0.053709,0.442330,0.891960,0.220269,1.110427
sample,449,drone,11.215017,5.714943,-3.134668,1.032450,0.119120,0.240206,0.059319,0.459255,0.926088,0.228697,1.110427
sample,450,drone,11.239995,5.718062,-3.128380,1.034003,0.130798,0.263754,0.065134,0.475363,0.958571,0.236718,1.110427
sample,451,drone,11.264973,5.721477,-3.121493,1.035704,0.142867,0.288092,0.071144,0.490666,0.989429,0.244339,1.110427
sample,452,drone,11.289951,5.725199,-3.113988,1.037557,0.155309,0.313181,0.077340,0.505174,1.018683,0.251563,1.110427
sample,453,drone,11.314929,5.729236,-3.105847,1.039567,0.168103,0.338981,0.083711,0.518895,1.046353,0.258396,1.110427
sample,454,drone,11.339906,5.733597,-3.097054,1.041739,0.181231,0.365452,0.090248,0.531841,1.072459,0.264843,1.110427
sample,455,drone,11.364884,5.738289,-3.087591,1.044076,0.194672,0.392556,0.096941,0.544022,1.097021,0.270909,1.110427
sample,456,drone,11.389862,5.743322,-3.077444,1.046582,0.208408,0.420254,0.103782,0.555447,1.120059,0.276598,1.110427
sample,457,drone,11.414840,5.748700,-3.066597,1.049260,0.222419,0.448509,0.110759,0.566126,1.141594,0.281916,1.110427
sample,458,drone,11.439817,5.754433,-3.055038,1.052115,0.236689,0.477283,0.117865,0.576069,1.161645,0.286867,1.110427
sample,459,drone,11.464795,5.760524,-3.042754,1.055148,0.251197,0.506540,0.125090,0.585287,1.180233,0.291458,1.110427
sample,460,drone,11.489773,5.766981,-3.029734,1.058364,0.265927,0.536243,0.132425,0.593790,1.197378,0.295692,1.110427
sample,461,drone,11.514751,5.773809,-3.015966,1.061763,0.280860,0.566356,0.139861,0.601587,1.213101,0.299574,1.110427
sample,462,drone,11.539728,5.781012,-3.001441,1.065350,0.295980,0.596844,0.147390,0.608688,1.227421,0.303111,1.110427
sample,463,drone,11.564706,5.788595,-2.986150,1.069126,0.311268,0.627672,0.155003,0.615104,1.240358,0.306306,1.110427
sample,464,drone,11.589684,5.796561,-2.970085,1.073094,0.326708,0.658806,0.162692,0.620844,1.251934,0.309164,1.110427
sample,465,drone,11.614662,5.804916,-2.953239,1.077254,0.342282,0.690213,0.170448,0.625919,1.262167,0.311691,1.110427
sample,466,drone,11.639639,5.813660,-2.935605,1.081608,0.357976,0.721859,0.178263,0.630338,1.271079,0.313892,1.110427
sample,467,drone,11.664617,5.822798,-2.917178,1.086159,0.373771,0.753710,0.186128,0.634112,1.278689,0.315771,1.110427
sample,468,drone,11.689595,5.832332,-2.897953,1.090907,0.389653,0.785736,0.194037,0.637251,1.285017,0.317334,1.110427
sample,469,drone,11.714573,5.842264,-2.877926,1.095852,0.405605,0.817904,0.201981,0.639763,1.290084,0.318585,1.110427
sample,470,drone,11.739551,5.852595,-2.857094,1.100997,0.421613,0.850183,0.209952,0.641661,1.293910,0.319530,1.110427
sample,471,drone,11.764528,5.863326,-2.835455,1.106340,0.437660,0.882542,0.217943,0.642953,1.296516,0.320174,1.110427
sample,472,drone,11.789506,5.874458,-2.813007,1.111884,0.453732,0.914951,0.225947,0.643649,1.297920,0.320521,1.110427
sample,473,drone,11.814484,5.885992,-2.789748,1.117628,0.469814,0.947380,0.233955,0.643761,1.298144,0.320576,1.110427
sample,474,drone,11.839462,5.897928,-2.765680,1.123571,0.485891,0.979801,0.241961,0.643296,1.297208,0.320345,1.110427
sample,475,drone,11.864439,5.910265,-2.740802,1.129715,0.501950,1.012183,0.249958,0.642267,1.295132,0.319832,1.110427
sample,476,drone,11.889417,5.923003,-2.715116,1.136058,0.517976,1.044500,0.257939,0.640682,1.291936,0.319043,1.110427
sample,477,drone,11.914395,5.936141,-2.688623,1.142601,0.533956,1.076723,0.265896,0.638551,1.287640,0.317982,1.110427
sample,478,drone,11.939373,5.949677,-2.661327,1.149341,0.549875,1.108824,0.273823,0.635886,1.282264,0.316654,1.110427
sample,479,drone,11.964350,5.963610,-2.633231,1.156280,0.565722,1.140779,0.281715,0.632694,1.275830,0.315065,1.110427
sample,480,drone,11.989328,5.977938,-2.604339,1.163414,0.581482,1.172559,0.289563,0.628988,1.268356,0.313220,1.110427
sample,481,drone,12.014306,5.992658,-2.574655,1.170745,0.597143,1.204140,0.297362,0.624776,1.259863,0.311122,1.110427
sample,482,drone,12.039284,6.007769,-2.544186,1.178269,0.612693,1.235496,0.305105,0.620069,1.250371,0.308778,1.110427
sample,483,drone,12.064262,6.023266,-2.512936,1.185986,0.628119,1.266603,0.312787,0.614877,1.239901,0.306193,1.110427
sample,484,drone,12.089239,6.039147,-2.480912,1.193895,0.643409,1.297436,0.320401,0.609209,1.228472,0.303370,1.110427
sample,485,drone,12.114217,6.055408,-2.448121,1.201992,0.658552,1.327972,0.327942,0.603076,1.216105,0.300316,1.110427
sample,486,drone,12.139195,6.072045,-2.414572,1.210277,0.673536,1.358187,0.335404,0.596488,1.202820,0.297036,1.110427
sample,487,drone,12.164173,6.089055,-2.380272,1.218748,0.688350,1.388060,0.342780,0.589455,1.188637,0.293533,1.110427
sample,488,drone,12.189150,6.106432,-2.345231,1.227401,0.702983,1.417566,0.350067,0.581986,1.173577,0.289814,1.110427
sample,489,drone,12.214128,6.124172,-2.309457,1.236235,0.717424,1.446686,0.357258,0.574092,1.157659,0.285883,1.110427
sample,490,drone,12.239106,6.142271,-2.272961,1.245248,0.731662,1.475398,0.364349,0.565783,1.140903,0.281745,1.110427
sample,491,drone,12.264084,6.160723,-2.235753,1.254437,0.745688,1.503681,0.371333,0.557069,1.123331,0.277406,1.110427
sample,492,drone,12.289061,6.179522,-2.197844,1.263798,0.759491,1.531514,0.378207,0.547960,1.104962,0.272870,1.110427
sample,493,drone,12.314039,6.198664,-2.159245,1.273330,0.773061,1.558880,0.384964,0.538465,1.085816,0.268142,1.110427
sample,494,drone,12.339017,6.218141,-2.119969,1.283029,0.786390,1.585757,0.391602,0.528595,1.065913,0.263227,1.110427
sample,495,drone,12.363995,6.237948,-2.080028,1.292893,0.799468,1.612128,0.398114,0.518360,1.045275,0.258130,1.110427
sample,496,drone,12.388973,6.258079,-2.039434,1.302917,0.812285,1.637974,0.404497,0.507770,1.023920,0.252856,1.110427
sample,497,drone,12.413950,6.278526,-1.998202,1.313100,0.824833,1.663278,0.410746,0.496835,1.001869,0.247411,1.110427
sample,498,drone,12.438928,6.299284,-1.956344,1.323436,0.837105,1.688023,0.416856,0.485565,0.979142,0.241799,1.110427
sample,499,drone,12.463906,6.320344,-1.913876,1.333924,0.849090,1.712192,0.422825,0.473969,0.955760,0.236024,1.110427
sample,500,drone,12.488884,6.341701,-1.870811,1.344559,0.860782,1.735769,0.428647,0.462059,0.931742,0.230093,1.110427
sample,501,drone,12.513861,6.363345,-1.827165,1.355337,0.872173,1.758738,0.434319,0.449843,0.907110,0.224010,1.110427
sample,502,drone,12.538839,6.385270,-1.782952,1.366255,0.883254,1.781084,0.439837,0.437333,0.881882,0.217780,1.110427
sample,503,drone,12.563817,6.407469,-1.738190,1.377309,0.894020,1.802792,0.445198,0.424537,0.856079,0.211408,1.110427
sample,504,drone,12.588795,6.429932,-1.692893,1.388495,0.904462,1.823850,0.450398,0.411466,0.829722,0.204899,1.110427
sample,505,drone,12.613772,6.452652,-1.647078,1.399809,0.914575,1.844242,0.455434,0.398130,0.802830,0.198258,1.110427
sample,506,drone,12.638750,6.475620,-1.600763,1.411247,0.924351,1.863955,0.460303,0.384539,0.775424,0.191491,1.110427
sample,507,drone,12.663728,6.498828,-1.553963,1.422804,0.933785,1.882978,0.465000,0.370704,0.747524,0.184601,1.110427
sample,508,drone,12.688706,6.522267,-1.506698,1.434476,0.942870,1.901298,0.469524,0.356633,0.719151,0.177594,1.110427
sample,509,drone,12.713683,6.545930,-1.458983,1.446259,0.951600,1.918904,0.473872,0.342337,0.690323,0.170475,1.110427
sample,510,drone,12.738661,6.569805,-1.410838,1.458149,0.959971,1.935784,0.478041,0.327826,0.661062,0.163249,1.110427
sample,511,drone,12.763639,6.593885,-1.362280,1.470140,0.967977,1.951928,0.482027,0.313110,0.631388,0.155921,1.110427
sample,512,drone,12.788617,6.618161,-1.313328,1.482229,0.975613,1.967325,0.485830,0.298200,0.601320,0.148496,1.110427
sample,513,drone,12.813595,6.642623,-1.264001,1.494410,0.982874,1.981967,0.489445,0.283104,0.570880,0.140978,1.110427
sample,514,drone,12.838572,6.667261,-1.214318,1.506679,0.989755,1.995844,0.492872,0.267833,0.540087,0.133374,1.110427
sample,515,drone,12.863550,6.692066,-1.164298,1.519032,0.996254,2.008947,0.496108,0.252398,0.508961,0.125688,1.110427
sample,516,drone,12.888528,6.717029,-1.113960,1.531463,1.002364,2.021269,0.499151,0.236808,0.477523,0.117924,1.110427
sample,517,drone,12.913506,6.742140,-1.063324,1.543967,1.008083,2.032802,0.501999,0.221072,0.445793,0.110088,1.110427
sample,518,drone,12.938483,6.767389,-1.012410,1.556540,1.013408,2.043539,0.504651,0.205202,0.413791,0.102185,1.110427
sample,519,drone,12.963461,6.792765,-0.961238,1.569177,1.018334,2.053473,0.507104,0.189207,0.381537,0.094220,1.110427
sample,520,drone,12.988439,6.818260,-0.909828,1.581873,1.022860,2.062599,0.509357,0.173097,0.349051,0.086198,1.110427
sample,521,drone,13.013417,6.843863,-0.858200,1.594622,1.026982,2.070910,0.511410,0.156883,0.316354,0.078123,1.110427
sample,522,drone,13.038394,6.869564,-0.806374,1.607421,1.030697,2.078403,0.513260,0.140573,0.283466,0.070002,1.110427
sample,523,drone,13.063372,6.895352,-0.754372,1.620263,1.034004,2.085071,0.514907,0.124179,0.250407,0.061838,1.110427
sample,524,drone,13.088350,6.921218,-0.702214,1.633143,1.036900,2.090912,0.516349,0.107709,0.217196,0.053637,1.110427
sample,525,drone,13.113328,6.947151,-0.649919,1.646057,1.039385,2.095921,0.517586,0.091176,0.183856,0.045403,1.110427
sample,526,drone,13.138306,6.973141,-0.597511,1.658999,1.041455,2.100096,0.518617,0.074587,0.150404,0.037142,1.110427
sample,527,drone,13.163283,6.999177,-0.545008,1.671965,1.043111,2.103435,0.519442,0.057953,0.116863,0.028859,1.110427
sample,528,drone,13.188261,7.025250,-0.492432,1.684948,1.044350,2.105934,0.520059,0.041285,0.083251,0.020559,1.110427
sample,529,drone,13.213239,7.051348,-0.439805,1.697945,1.045173,2.107594,0.520469,0.024592,0.049590,0.012246,1.110427
sample,530,drone,13.238217,7.077462,-0.387147,1.710949,1.045579,2.108412,0.520671,0.007884,0.015899,0.003926,1.110427
sample,531,drone,13.263194,7.103581,-0.334478,1.723955,1.045567,2.108388,0.520665,-0.008828,-0.017802,-0.004396,1.110427
sample,532,drone,13.288172,7.129694,-0.281821,1.736959,1.045138,2.107522,0.520451,-0.025535,-0.051492,-0.012716,1.110427
sample,533,drone,13.313150,7.155791,-0.229196,1.749955,1.044291,2.105815,0.520030,-0.042227,-0.085151,-0.021028,1.110427
sample,534,drone,13.338128,7.181862,-0.176624,1.762937,1.043028,2.103268,0.519401,-0.058894,-0.118760,-0.029328,1.110427
sample,535,drone,13.363105,7.207896,-0.124126,1.775901,1.041349,2.099883,0.518565,-0.075525,-0.152297,-0.037610,1.110427
sample,536,drone,13.388083,7.233883,-0.071723,1.788842,1.039255,2.095660,0.517522,-0.092111,-0.185742,-0.045869,1.110427
sample,537,drone,13.413061,7.259813,-0.019436,1.801755,1.036748,2.090604,0.516273,-0.108642,-0.219076,-0.054101,1.110427
sample,538,drone,13.438039,7.285675,0.032714,1.814633,1.033828,2.084716,0.514819,-0.125107,-0.252278,-0.062300,1.110427
sample,539,drone,13.463017,7.311458,0.084707,1.827473,1.030498,2.078001,0.513161,-0.141497,-0.285328,-0.070462,1.110427
sample,540,drone,13.487994,7.337154,0.136522,1.840268,1.026760,2.070463,0.511299,-0.157801,-0.318206,-0.078581,1.110427
sample,541,drone,13.512972,7.362751,0.188138,1.853015,1.022615,2.062105,0.509236,-0.174010,-0.350892,-0.086653,1.110427
sample,542,drone,13.537950,7.388239,0.239535,1.865707,1.018067,2.052934,0.506971,-0.190114,-0.383365,-0.094672,1.110427
sample,543,drone,13.562928,7.413609,0.290694,1.878341,1.013118,2.042954,0.504506,-0.206102,-0.415605,-0.102633,1.110427
sample,544,drone,13.587905,7.438850,0.341592,1.890910,1.007771,2.032172,0.501844,-0.221965,-0.447593,-0.110533,1.110427
sample,545,drone,13.612883,7.463952,0.392212,1.903411,1.002029,2.020594,0.498984,-0.237692,-0.479307,-0.118365,1.110427
sample,546,drone,13.637861,7.488907,0.442532,1.915837,0.995897,2.008228,0.495931,-0.253274,-0.510728,-0.126124,1.110427
sample,547,drone,13.662839,7.513703,0.492534,1.928185,0.989377,1.995080,0.492684,-0.268701,-0.541835,-0.133806,1.110427
sample,548,drone,13.687816,7.538332,0.542197,1.940450,0.982474,1.981160,0.489246,-0.283961,-0.572609,-0.141405,1.110427
sample,549,drone,13.712794,7.562783,0.591504,1.952626,0.975191,1.966475,0.485620,-0.299047,-0.603029,-0.148918,1.110427
sample,550,drone,13.737772,7.587048,0.640434,1.964709,0.967535,1.951036,0.481807,-0.313947,-0.633075,-0.156337,1.110427
sample,551,drone,13.762750,7.611117,0.688969,1.976695,0.959508,1.934850,0.477810,-0.328651,-0.662726,-0.163660,1.110427
sample,552,drone,13.787727,7.634980,0.737090,1.988578,0.951117,1.917929,0.473631,-0.343150,-0.691963,-0.170880,1.110427
sample,553,drone,13.812705,7.658630,0.784780,2.000355,0.942366,1.900282,0.469274,-0.357434,-0.720766,-0.177993,1.110427
sample,554,drone,13.837683,7.682057,0.832020,2.012021,0.933261,1.881922,0.464740,-0.371491,-0.749113,-0.184993,1.110427
sample,555,drone,13.862661,7.705252,0.878792,2.023571,0.923808,1.862860,0.460032,-0.385314,-0.776986,-0.191876,1.110427
sample,556,drone,13.887639,7.728206,0.925080,2.035002,0.914012,1.843108,0.455154,-0.398890,-0.804363,-0.198637,1.110427
sample,557,drone,13.912616,7.750912,0.970866,2.046309,0.903881,1.822678,0.450109,-0.412212,-0.831225,-0.205271,1.110427
sample,558,drone,13.937594,7.773360,1.016133,2.057488,0.893420,1.801583,0.444900,-0.425267,-0.857552,-0.211772,1.110427
sample,559,drone,13.962572,7.795543,1.060865,2.068534,0.882637,1.779838,0.439530,-0.438047,-0.883322,-0.218136,1.110427
sample,560,drone,13.987550,7.817453,1.105046,2.079445,0.871537,1.757457,0.434003,-0.450541,-0.908517,-0.224358,1.110427
sample,561,drone,14.012527,7.839081,1.148660,2.090215,0.860130,1.734453,0.428322,-0.462740,-0.933116,-0.230432,1.110427
sample,562,drone,14.037505,7.860421,1.191691,2.100842,0.848421,1.710842,0.422491,-0.474633,-0.957098,-0.236355,1.110427
sample,563,drone,14.062483,7.881464,1.234126,2.111321,0.836419,1.686640,0.416515,-0.486210,-0.980444,-0.242120,1.110427
sample,564,drone,14.087461,7.902205,1.275948,2.121649,0.824132,1.661864,0.410396,-0.497462,-1.003133,-0.247723,1.110427
sample,565,drone,14.112438,7.922634,1.317145,2.131822,0.811568,1.636528,0.404140,-0.508378,-1.025145,-0.253159,1.110427
sample,566,drone,14.137416,7.942747,1.357702,2.141838,0.798736,1.610652,0.397749,-0.518948,-1.046460,-0.258423,1.110427
sample,567,drone,14.162394,7.962536,1.397606,2.151692,0.785644,1.584252,0.391230,-0.529163,-1.067057,-0.263509,1.110427
sample,568,drone,14.187372,7.981994,1.436844,2.161382,0.772301,1.557347,0.384586,-0.539012,-1.086918,-0.268414,1.110427
sample,569,drone,14.212350,8.001116,1.475404,2.170904,0.758717,1.529954,0.377821,-0.548485,-1.106020,-0.273131,1.110427
sample,570,drone,14.237327,8.019896,1.513274,2.180256,0.744901,1.502095,0.370941,-0.557572,-1.124345,-0.277656,1.110427
sample,571,drone,14.262305,8.038328,1.550442,2.189435,0.730863,1.473787,0.363951,-0.566264,-1.141872,-0.281985,1.110427
sample,572,drone,14.287283,8.056407,1.586898,2.198438,0.716613,1.445052,0.356855,-0.574550,-1.158580,-0.286111,1.110427
sample,573,drone,14.312261,8.074127,1.622630,2.207262,0.702161,1.415910,0.349658,-0.582420,-1.174450,-0.290030,1.110427
sample,574,drone,14.337238,8.091484,1.657630,2.215905,0.687518,1.386382,0.342366,-0.589864,-1.189462,-0.293737,1.110427
sample,575,drone,14.362216,8.108472,1.691888,2.224365,0.672694,1.356489,0.334984,-0.596872,-1.203594,-0.297227,1.110427
sample,576,drone,14.387194,8.125089,1.725394,2.232639,0.657701,1.326255,0.327518,-0.603435,-1.216828,-0.300495,1.110427
sample,577,drone,14.412172,8.141328,1.758141,2.240726,0.642549,1.295702,0.319973,-0.609542,-1.229143,-0.303536,1.110427
sample,578,drone,14.437149,8.157188,1.790122,2.248624,0.627251,1.264853,0.312355,-0.615183,-1.240518,-0.306345,1.110427
sample,579,drone,14.462127,8.172663,1.821328,2.256330,0.611818,1.233731,0.304669,-0.620348,-1.250933,-0.308917,1.110427
sample,580,drone,14.487105,8.187751,1.851753,2.263844,0.596261,1.202362,0.296923,-0.625028,-1.260369,-0.311247,1.110427
sample,581,drone,14.512083,8.202449,1.881393,2.271163,0.580594,1.170769,0.289121,-0.629211,-1.268805,-0.313331,1.110427
sample,582,drone,14.537060,8.216755,1.910240,2.278287,0.564829,1.138978,0.281270,-0.632889,-1.276221,-0.315162,1.110427
sample,583,drone,14.562038,8.230666,1.938291,2.285214,0.548978,1.107015,0.273377,-0.636050,-1.282597,-0.316736,1.110427
sample,584,drone,14.587016,8.244180,1.965541,2.291943,0.533054,1.074905,0.265447,-0.638686,-1.287912,-0.318049,1.110427
sample,585,drone,14.611994,8.257295,1.991988,2.298474,0.517072,1.042676,0.257488,-0.640786,-1.292146,-0.319095,1.110427
sample,586,drone,14.636972,8.270010,2.017629,2.304806,0.501044,1.010355,0.249507,-0.642340,-1.295279,-0.319868,1.110427
sample,587,drone,14.661949,8.282325,2.042461,2.310939,0.484983,0.977970,0.241509,-0.643338,-1.297292,-0.320365,1.110427
sample,588,drone,14.686927,8.294238,2.066484,2.316871,0.468905,0.945549,0.233503,-0.643770,-1.298163,-0.320580,1.110427
sample,589,drone,14.711905,8.305749,2.089696,2.322603,0.452824,0.913120,0.225494,-0.643626,-1.297873,-0.320509,1.110427
sample,590,drone,14.736883,8.316859,2.112099,2.328136,0.436753,0.880713,0.217491,-0.642896,-1.296401,-0.320145,1.110427
sample,591,drone,14.761860,8.327567,2.133693,2.333468,0.420707,0.848357,0.209501,-0.641570,-1.293727,-0.319485,1.110427
sample,592,drone,14.786838,8.337875,2.154479,2.338602,0.404703,0.816084,0.201531,-0.639638,-1.289831,-0.318523,1.110427
sample,593,drone,14.811816,8.347784,2.174461,2.343536,0.388754,0.783923,0.193589,-0.637090,-1.284693,-0.317254,1.110427
sample,594,drone,14.836794,8.357296,2.193641,2.348272,0.372877,0.751906,0.185683,-0.633916,-1.278293,-0.315674,1.110427
sample,595,drone,14.861771,8.366412,2.212023,2.352812,0.357086,0.720065,0.177820,-0.630106,-1.270610,-0.313776,1.110427
sample,596,drone,14.886749,8.375134,2.229612,2.357156,0.341399,0.688432,0.170008,-0.625650,-1.261624,-0.311557,1.110427
sample,597,drone,14.911727,8.383466,2.246414,2.361305,0.325832,0.657040,0.162256,-0.620538,-1.251316,-0.309012,1.110427
sample,598,drone,14.936705,8.391411,2.262435,2.365261,0.310400,0.625922,0.154571,-0.614760,-1.239664,-0.306134,1.110427
sample,599,drone,14.961683,8.398973,2.277682,2.369026,0.295121,0.595112,0.146963,-0.608305,-1.226649,-0.302920,1.110427
sample,600,drone,14.986660,8.406154,2.292164,2.372603,0.280012,0.564644,0.139439,-0.601165,-1.212250,-0.299364,1.110427
sample,601,drone,15.011638,8.412961,2.305889,2.375992,0.265089,0.534553,0.132008,-0.593328,-1.196448,-0.295462,1.110427
sample,602,drone,15.036616,8.419397,2.318868,2.379197,0.250372,0.504875,0.124679,-0.584786,-1.179222,-0.291208,1.110427
sample,603,drone,15.061594,8.425468,2.331110,2.382220,0.235876,0.475645,0.117460,-0.575527,-1.160552,-0.286597,1.110427
sample,604,drone,15.086571,8.431180,2.342629,2.385065,0.221621,0.446899,0.110361,-0.565542,-1.140417,-0.281625,1.110427
sample,605,drone,15.111549,8.436539,2.353435,2.387734,0.207624,0.418675,0.103391,-0.554821,-1.118798,-0.276286,1.110427
sample,606,drone,15.136527,8.441552,2.363544,2.390230,0.193905,0.391009,0.096559,-0.543354,-1.095674,-0.270576,1.110427
sample,607,drone,15.161505,8.446226,2.372969,2.392557,0.180481,0.363940,0.089875,-0.531131,-1.071026,-0.264489,1.110427
sample,608,drone,15.186482,8.450568,2.381725,2.394720,0.167372,0.337505,0.083347,-0.518141,-1.044832,-0.258021,1.110427
sample,609,drone,15.211460,8.454587,2.389829,2.396721,0.154597,0.311744,0.076985,-0.504375,-1.017073,-0.251166,1.110427
sample,610,drone,15.236438,8.458291,2.397298,2.398566,0.142175,0.286697,0.070800,-0.489823,-0.987729,-0.243919,1.110427
sample,611,drone,15.261416,8.461690,2.404151,2.400258,0.130127,0.262402,0.064800,-0.474475,-0.956779,-0.236276,1.110427
