section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,973,drone,24.320262,14.072624,0.910694,2.059350,0.913233,1.364947,-0.444517,-1.204894,-1.800872,0.586482,0.981138
sample,974,drone,24.345258,14.095074,0.944249,2.048423,0.882736,1.319364,-0.429672,-1.234123,-1.844558,0.600709,0.981138
sample,975,drone,24.370253,14.116753,0.976650,2.037871,0.851539,1.272737,-0.414487,-1.260751,-1.884358,0.613671,0.981138
sample,976,drone,24.395248,14.137643,1.007873,2.027702,0.819710,1.225165,-0.398994,-1.284676,-1.920117,0.625316,0.981138
sample,977,drone,24.420243,14.157730,1.037896,2.017925,0.787318,1.176750,-0.383227,-1.305792,-1.951677,0.635595,0.981138
sample,978,drone,24.445238,14.177001,1.066699,2.008545,0.754433,1.127600,-0.367221,-1.323995,-1.978884,0.644455,0.981138
sample,979,drone,24.470233,14.195445,1.094265,1.999567,0.721131,1.077825,-0.351011,-1.339180,-2.001581,0.651846,0.981138
sample,980,drone,24.495228,14.213051,1.120580,1.990998,0.687487,1.027540,-0.334635,-1.351244,-2.019612,0.657719,0.981138
sample,981,drone,24.520223,14.229812,1.145632,1.982839,0.653582,0.976864,-0.318131,-1.360082,-2.032822,0.662021,0.981138
sample,982,drone,24.545219,14.245723,1.169413,1.975094,0.619497,0.925919,-0.301540,-1.365590,-2.041054,0.664701,0.981138
sample,983,drone,24.570214,14.260781,1.191919,1.967765,0.585316,0.874831,-0.284903,-1.367663,-2.044152,0.665710,0.981138
sample,984,drone,24.595209,14.274984,1.213147,1.960852,0.551127,0.823731,-0.268261,-1.366197,-2.041960,0.664997,0.981138
sample,985,drone,24.620204,14.288332,1.233098,1.954354,0.517019,0.772753,-0.251659,-1.361087,-2.034323,0.662510,0.981138
sample,986,drone,24.645199,14.300829,1.251777,1.948271,0.483086,0.722035,-0.235142,-1.352230,-2.021085,0.658198,0.981138
sample,987,drone,24.670194,14.312482,1.269192,1.942600,0.449421,0.671719,-0.218756,-1.339520,-2.002088,0.652012,0.981138
sample,988,drone,24.695189,14.323296,1.285356,1.937336,0.416123,0.621950,-0.202548,-1.322854,-1.977179,0.643899,0.981138
sample,989,drone,24.720185,14.333284,1.300284,1.932474,0.383291,0.572879,-0.186567,-1.302127,-1.946199,0.633811,0.981138
sample,990,drone,24.745180,14.342457,1.313994,1.928009,0.351029,0.524659,-0.170863,-1.277234,-1.908994,0.621694,0.981138
sample,991,drone,24.770175,14.350832,1.326511,1.923933,0.319442,0.477448,-0.155488,-1.248073,-1.865408,0.607500,0.981138
sample,992,drone,24.795170,14.358426,1.337862,1.920236,0.288638,0.431407,-0.140494,-1.214537,-1.815284,0.591176,0.981138
sample,993,drone,24.820165,14.365261,1.348078,1.916909,0.258727,0.386701,-0.125935,-1.176523,-1.758467,0.572673,0.981138
sample,994,drone,24.845160,14.371360,1.357193,1.913941,0.229823,0.343500,-0.111866,-1.133926,-1.694801,0.551939,0.981138
sample,995,drone,24.870155,14.376750,1.365249,1.911317,0.202042,0.301978,-0.098344,-1.086642,-1.624129,0.528923,0.981138
sample,996,drone,24.895150,14.381460,1.372289,1.909024,0.175501,0.262310,-0.085425,-1.034567,-1.546296,0.503576,0.981138
sample,997,drone,24.920146,14.385523,1.378362,1.907047,0.150323,0.224678,-0.073170,-0.977596,-1.461145,0.475845,0.981138
sample,998,drone,24.945141,14.388975,1.383521,1.905367,0.126631,0.189267,-0.061638,-0.915625,-1.368521,0.445681,0.981138
sample,999,drone,24.970136,14.391853,1.387824,1.903965,0.104551,0.156265,-0.050890,-0.848549,-1.268268,0.413032,0.981138
sample,1000,drone,24.995131,14.394201,1.391333,1.902823,0.084212,0.125866,-0.040990,-0.776265,-1.160230,0.377847,0.981138
sample,1001,drone,25.020126,14.396063,1.394116,1.901916,0.065745,0.098265,-0.032002,-0.698668,-1.044250,0.340077,0.981138
sample,1002,drone,25.045121,14.397488,1.396245,1.901223,0.049285,0.073663,-0.023990,-0.615653,-0.920173,0.299669,0.981138
sample,1003,drone,25.070116,14.398527,1.397798,1.900717,0.034969,0.052265,-0.017021,-0.527116,-0.787844,0.256574,0.981138
sample,1004,drone,25.095111,14.399236,1.398858,1.900372,0.022935,0.034279,-0.011163,-0.432953,-0.647104,0.210740,0.981138
sample,1005,drone,25.120107,14.399673,1.399512,1.900159,0.013325,0.019916,-0.006486,-0.333059,-0.497800,0.162117,0.981138
sample,1006,drone,25.145102,14.399902,1.399853,1.900048,0.006285,0.009394,-0.003059,-0.227330,-0.339775,0.110653,0.981138
sample,1007,drone,25.170097,14.399988,1.399981,1.900006,0.001961,0.002931,-0.000954,-0.115790,-0.173064,0.056361,0.981137
sample,1008,drone,25.195092,14.400000,1.400000,1.900000,0.000497,0.000742,-0.000242,-0.058587,-0.087565,0.028517,0.981137
