section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,18,drone,0.449622,0.018871,-0.993604,1.203985,0.122328,0.041459,0.025830,0.511143,0.173236,0.107928,0.326769
sample,19,drone,0.474601,0.022086,-0.992514,1.204664,0.135385,0.045884,0.028586,0.533981,0.180976,0.112750,0.326769
sample,20,drone,0.499580,0.025635,-0.991312,1.205413,0.149005,0.050500,0.031462,0.556260,0.188527,0.117454,0.326769
sample,21,drone,0.524559,0.029530,-0.989992,1.206235,0.163174,0.055303,0.034454,0.577982,0.195889,0.122041,0.326769
sample,22,drone,0.549538,0.033787,-0.988549,1.207134,0.177879,0.060287,0.037559,0.599152,0.203064,0.126511,0.326769
sample,23,drone,0.574517,0.038417,-0.986980,1.208112,0.193107,0.065447,0.040774,0.619775,0.210053,0.130865,0.326769
sample,24,drone,0.599496,0.043434,-0.985279,1.209171,0.208842,0.070781,0.044097,0.639853,0.216858,0.135105,0.326769
sample,25,drone,0.624475,0.048850,-0.983444,1.210315,0.225072,0.076281,0.047524,0.659391,0.223480,0.139230,0.326769
sample,26,drone,0.649454,0.054678,-0.981469,1.211545,0.241784,0.081945,0.051053,0.678393,0.229920,0.143243,0.326769
sample,27,drone,0.674433,0.060929,-0.979350,1.212865,0.258964,0.087768,0.054680,0.696863,0.236180,0.147143,0.326769
sample,28,drone,0.699412,0.067615,-0.977084,1.214277,0.276598,0.093744,0.058404,0.714805,0.242261,0.150931,0.326769
sample,29,drone,0.724391,0.074748,-0.974667,1.215783,0.294674,0.099870,0.062220,0.732222,0.248164,0.154609,0.326769
sample,30,drone,0.749370,0.082337,-0.972095,1.217385,0.313178,0.106142,0.066128,0.749120,0.253891,0.158177,0.326769
sample,31,drone,0.774349,0.090393,-0.969364,1.219087,0.332098,0.112554,0.070123,0.765501,0.259443,0.161635,0.326769
sample,32,drone,0.799328,0.098928,-0.966472,1.220889,0.351421,0.119103,0.074203,0.781369,0.264821,0.164986,0.326769
sample,33,drone,0.824307,0.107950,-0.963414,1.222794,0.371134,0.125784,0.078365,0.796730,0.270027,0.168229,0.326769
sample,34,drone,0.849286,0.117469,-0.960188,1.224804,0.391224,0.132593,0.082607,0.811586,0.275062,0.171366,0.326769
sample,35,drone,0.874265,0.127494,-0.956790,1.226920,0.411679,0.139526,0.086926,0.825941,0.279927,0.174397,0.326769
sample,36,drone,0.899244,0.138036,-0.953217,1.229146,0.432487,0.146578,0.091320,0.839801,0.284624,0.177324,0.326769
sample,37,drone,0.924223,0.149101,-0.949467,1.231483,0.453634,0.153745,0.095785,0.853167,0.289154,0.180146,0.326769
sample,38,drone,0.949202,0.160698,-0.945536,1.233931,0.475109,0.161023,0.100319,0.866046,0.293519,0.182865,0.326769
sample,39,drone,0.974181,0.172836,-0.941423,1.236494,0.496900,0.168409,0.104920,0.878439,0.297719,0.185482,0.326769
sample,40,drone,0.999160,0.185522,-0.937123,1.239173,0.518994,0.175897,0.109586,0.890352,0.301757,0.187998,0.326769
sample,41,drone,1.024139,0.198764,-0.932635,1.241969,0.541380,0.183484,0.114312,0.901789,0.305633,0.190413,0.326769
sample,42,drone,1.049118,0.212569,-0.927957,1.244884,0.564046,0.191166,0.119098,0.912753,0.309349,0.192728,0.326769
sample,43,drone,1.074097,0.226943,-0.923085,1.247919,0.586980,0.198938,0.123941,0.923248,0.312906,0.194944,0.326769
sample,44,drone,1.099076,0.241893,-0.918018,1.251076,0.610169,0.206798,0.128837,0.933278,0.316306,0.197062,0.326769
sample,45,drone,1.124055,0.257426,-0.912754,1.254355,0.633604,0.214740,0.133785,0.942848,0.319549,0.199082,0.326769
sample,46,drone,1.149034,0.273547,-0.907290,1.257759,0.657272,0.222762,0.138783,0.951961,0.322637,0.201006,0.326769
sample,47,drone,1.174013,0.290262,-0.901625,1.261289,0.681162,0.230859,0.143827,0.960621,0.325573,0.202835,0.326769
sample,48,drone,1.198992,0.307576,-0.895757,1.264945,0.705263,0.239027,0.148916,0.968833,0.328356,0.204569,0.326769
sample,49,drone,1.223971,0.325495,-0.889684,1.268728,0.729563,0.247263,0.154047,0.976599,0.330988,0.206209,0.326769
sample,50,drone,1.248950,0.344024,-0.883404,1.272641,0.754052,0.255562,0.159218,0.983925,0.333471,0.207756,0.326769
sample,51,drone,1.273929,0.363166,-0.876916,1.276682,0.778718,0.263922,0.164426,0.990814,0.335805,0.209210,0.326769
sample,52,drone,1.298908,0.382927,-0.870219,1.280855,0.803551,0.272338,0.169670,0.997269,0.337993,0.210573,0.326769
sample,53,drone,1.323887,0.403310,-0.863311,1.285159,0.828540,0.280808,0.174946,1.003296,0.340036,0.211846,0.326769
sample,54,drone,1.348866,0.424319,-0.856190,1.289595,0.853674,0.289326,0.180253,1.008898,0.341934,0.213029,0.326769
sample,55,drone,1.373845,0.445958,-0.848857,1.294164,0.878942,0.297890,0.185589,1.014078,0.343690,0.214123,0.326769
sample,56,drone,1.398824,0.468229,-0.841308,1.298867,0.904335,0.306496,0.190950,1.018842,0.345305,0.215128,0.326769
sample,57,drone,1.423803,0.491137,-0.833545,1.303703,0.929842,0.315141,0.196336,1.023192,0.346779,0.216047,0.326769
sample,58,drone,1.448782,0.514682,-0.825565,1.308675,0.955452,0.323820,0.201744,1.027133,0.348115,0.216879,0.326769
sample,59,drone,1.473761,0.538869,-0.817367,1.313782,0.981155,0.332532,0.207171,1.030670,0.349313,0.217626,0.326769
sample,60,drone,1.498740,0.563699,-0.808952,1.319025,1.006942,0.341271,0.212616,1.033804,0.350376,0.218288,0.326769
sample,61,drone,1.523719,0.589174,-0.800318,1.324404,1.032802,0.350036,0.218076,1.036542,0.351303,0.218866,0.326769
sample,62,drone,1.548698,0.615296,-0.791465,1.329920,1.058726,0.358822,0.223550,1.038886,0.352098,0.219361,0.326769
sample,63,drone,1.573677,0.642066,-0.782392,1.335572,1.084703,0.367626,0.229035,1.040841,0.352761,0.219773,0.326769
sample,64,drone,1.598656,0.669485,-0.773099,1.341362,1.110724,0.376445,0.234529,1.042411,0.353293,0.220105,0.326769
sample,65,drone,1.623635,0.697555,-0.763586,1.347289,1.136779,0.385276,0.240031,1.043599,0.353695,0.220356,0.326769
sample,66,drone,1.648614,0.726276,-0.753851,1.353353,1.162860,0.394115,0.245538,1.044410,0.353970,0.220527,0.326769
sample,67,drone,1.673593,0.755649,-0.743896,1.359555,1.188956,0.402959,0.251048,1.044847,0.354118,0.220619,0.326769
sample,68,drone,1.698573,0.785674,-0.733720,1.365895,1.215059,0.411806,0.256559,1.044915,0.354141,0.220634,0.326769
sample,69,drone,1.723552,0.816351,-0.723323,1.372372,1.241158,0.420652,0.262070,1.044617,0.354040,0.220571,0.326769
sample,70,drone,1.748531,0.847680,-0.712705,1.378988,1.267246,0.429493,0.267579,1.043958,0.353817,0.220432,0.326769
sample,71,drone,1.773510,0.879660,-0.701867,1.385740,1.293312,0.438328,0.273083,1.042941,0.353472,0.220217,0.326769
sample,72,drone,1.798489,0.912291,-0.690807,1.392630,1.319349,0.447152,0.278580,1.041571,0.353008,0.219928,0.326769
sample,73,drone,1.823468,0.945572,-0.679528,1.399657,1.345347,0.455963,0.284070,1.039851,0.352425,0.219564,0.326769
sample,74,drone,1.848447,0.979502,-0.668028,1.406822,1.371298,0.464758,0.289549,1.037785,0.351725,0.219128,0.326769
sample,75,drone,1.873426,1.014080,-0.656309,1.414123,1.397193,0.473535,0.295017,1.035378,0.350909,0.218620,0.326769
sample,76,drone,1.898405,1.049303,-0.644372,1.421560,1.423023,0.482289,0.300471,1.032633,0.349978,0.218040,0.326769
sample,77,drone,1.923384,1.085171,-0.632215,1.429134,1.448781,0.491019,0.305910,1.029554,0.348935,0.217390,0.326769
sample,78,drone,1.948363,1.121681,-0.619841,1.436843,1.474458,0.499721,0.311332,1.026145,0.347780,0.216670,0.326769
sample,79,drone,1.973342,1.158832,-0.607250,1.444687,1.500045,0.508393,0.316734,1.022410,0.346514,0.215882,0.326769
sample,80,drone,1.998321,1.196621,-0.594443,1.452666,1.525535,0.517032,0.322117,1.018354,0.345139,0.215025,0.326769
sample,81,drone,2.023300,1.235045,-0.581420,1.460780,1.550920,0.525636,0.327477,1.013979,0.343656,0.214102,0.326769
sample,82,drone,2.048279,1.274102,-0.568183,1.469026,1.576192,0.534201,0.332813,1.009291,0.342068,0.213112,0.326769
sample,83,drone,2.073258,1.313788,-0.554733,1.477406,1.601342,0.542725,0.338123,1.004292,0.340373,0.212056,0.326769
sample,84,drone,2.098237,1.354101,-0.541070,1.485918,1.626364,0.551205,0.343407,0.998988,0.338576,0.210936,0.326769
sample,85,drone,2.123216,1.395038,-0.527195,1.494562,1.651250,0.559639,0.348661,0.993382,0.336676,0.209752,0.326769
sample,86,drone,2.148195,1.436595,-0.513111,1.503337,1.675991,0.568025,0.353885,0.987477,0.334674,0.208506,0.326769
sample,87,drone,2.173174,1.478767,-0.498818,1.512242,1.700582,0.576359,0.359078,0.981278,0.332574,0.207197,0.326769
sample,88,drone,2.198153,1.521552,-0.484317,1.521276,1.725014,0.584640,0.364237,0.974790,0.330374,0.205827,0.326769
sample,89,drone,2.223132,1.564946,-0.469611,1.530438,1.749281,0.592864,0.369360,0.968015,0.328078,0.204396,0.326769
sample,90,drone,2.248111,1.608943,-0.454699,1.539728,1.773374,0.601030,0.374448,0.960958,0.325687,0.202906,0.326769
sample,91,drone,2.273090,1.653540,-0.439584,1.549145,1.797288,0.609135,0.379497,0.953622,0.323200,0.201357,0.326769
sample,92,drone,2.298069,1.698732,-0.424268,1.558687,1.821015,0.617176,0.384507,0.946013,0.320621,0.199750,0.326769
sample,93,drone,2.323048,1.744514,-0.408752,1.568354,1.844549,0.625152,0.389476,0.938133,0.317951,0.198087,0.326769
sample,94,drone,2.348027,1.790882,-0.393037,1.578144,1.867882,0.633060,0.394403,0.929986,0.315190,0.196367,0.326769
sample,95,drone,2.373006,1.837830,-0.377125,1.588058,1.891009,0.640898,0.399286,0.921578,0.312340,0.194591,0.326769
sample,96,drone,2.397985,1.885353,-0.361019,1.598092,1.913923,0.648664,0.404125,0.912911,0.309403,0.192761,0.326769
sample,97,drone,2.422964,1.933446,-0.344719,1.608247,1.936616,0.656356,0.408916,0.903989,0.306379,0.190877,0.326769
sample,98,drone,2.447943,1.982102,-0.328228,1.618521,1.959084,0.663970,0.413660,0.894817,0.303270,0.188941,0.326769
sample,99,drone,2.472922,2.031318,-0.311548,1.628912,1.981320,0.671506,0.418355,0.885399,0.300078,0.186952,0.326769
sample,100,drone,2.497901,2.081085,-0.294681,1.639421,2.003317,0.678962,0.423000,0.875738,0.296804,0.184912,0.326769
sample,101,drone,2.522880,2.131399,-0.277629,1.650045,2.025070,0.686334,0.427593,0.865838,0.293449,0.182822,0.326769
sample,102,drone,2.547859,2.182254,-0.260393,1.660783,2.046573,0.693622,0.432134,0.855704,0.290014,0.180682,0.326769
sample,103,drone,2.572838,2.233642,-0.242977,1.671633,2.067819,0.700823,0.436620,0.845339,0.286501,0.178493,0.326769
sample,104,drone,2.597817,2.285558,-0.225382,1.682595,2.088804,0.707935,0.441051,0.834748,0.282912,0.176257,0.326769
sample,105,drone,2.622796,2.337995,-0.207610,1.693667,2.109521,0.714956,0.445425,0.823934,0.279247,0.173973,0.326769
sample,106,drone,2.647775,2.390945,-0.189664,1.704848,2.129966,0.721885,0.449742,0.812901,0.275507,0.171644,0.326769
sample,107,drone,2.672754,2.444403,-0.171546,1.716135,2.150132,0.728720,0.454000,0.801653,0.271695,0.169269,0.326769
sample,108,drone,2.697733,2.498362,-0.153258,1.727529,2.170015,0.735459,0.458198,0.790195,0.267812,0.166849,0.326769
sample,109,drone,2.722712,2.552813,-0.134804,1.739026,2.189609,0.742099,0.462336,0.778529,0.263858,0.164386,0.326769
sample,110,drone,2.747691,2.607750,-0.116185,1.750626,2.208909,0.748641,0.466411,0.766661,0.259836,0.161880,0.326769
sample,111,drone,2.772670,2.663166,-0.097403,1.762327,2.227910,0.755080,0.470423,0.754594,0.255746,0.159332,0.326769
sample,112,drone,2.797649,2.719052,-0.078462,1.774128,2.246607,0.761417,0.474371,0.742332,0.251590,0.156743,0.326769
sample,113,drone,2.822628,2.775402,-0.059364,1.786026,2.264995,0.767649,0.478253,0.729879,0.247370,0.154114,0.326769
sample,114,drone,2.847607,2.832207,-0.040112,1.798020,2.283070,0.773775,0.482070,0.717239,0.243086,0.151445,0.326769
sample,115,drone,2.872586,2.889459,-0.020708,1.810109,2.300827,0.779793,0.485819,0.704416,0.238740,0.148737,0.326769
sample,116,drone,2.897565,2.947152,-0.001155,1.822291,2.318261,0.785702,0.489501,0.691414,0.234333,0.145992,0.326769
sample,117,drone,2.922544,3.005275,0.018544,1.834563,2.335369,0.791500,0.493113,0.678237,0.229867,0.143210,0.326769
sample,118,drone,2.947523,3.063822,0.038387,1.846926,2.352145,0.797186,0.496655,0.664889,0.225343,0.140391,0.326769
sample,119,drone,2.972502,3.122784,0.058370,1.859375,2.368585,0.802758,0.500127,0.651374,0.220763,0.137537,0.326769
sample,120,drone,2.997481,3.182152,0.078491,1.871911,2.384686,0.808215,0.503526,0.637695,0.216127,0.134649,0.326769
sample,121,drone,3.022460,3.241918,0.098747,1.884531,2.400443,0.813555,0.506853,0.623857,0.211437,0.131727,0.326769
sample,122,drone,3.047439,3.302073,0.119134,1.897232,2.415853,0.818778,0.510107,0.609864,0.206694,0.128773,0.326769
sample,123,drone,3.072418,3.362609,0.139651,1.910014,2.430911,0.823881,0.513287,0.595720,0.201901,0.125786,0.326769
sample,124,drone,3.097397,3.423517,0.160294,1.922875,2.445614,0.828864,0.516391,0.581428,0.197057,0.122768,0.326769
sample,125,drone,3.122376,3.484787,0.181060,1.935812,2.459958,0.833726,0.519420,0.566993,0.192165,0.119721,0.326769
sample,126,drone,3.147355,3.546411,0.201945,1.948824,2.473940,0.838464,0.522372,0.552419,0.187225,0.116643,0.326769
sample,127,drone,3.172334,3.608380,0.222948,1.961909,2.487556,0.843079,0.525247,0.537709,0.182240,0.113537,0.326769
sample,128,drone,3.197313,3.670685,0.244064,1.975065,2.500802,0.847569,0.528044,0.522868,0.177210,0.110403,0.326769
sample,129,drone,3.222292,3.733315,0.265290,1.988289,2.513677,0.851932,0.530763,0.507899,0.172136,0.107243,0.326769
sample,130,drone,3.247271,3.796263,0.286625,2.001580,2.526176,0.856168,0.533402,0.492807,0.167021,0.104056,0.326769
sample,131,drone,3.272250,3.859518,0.308063,2.014937,2.538297,0.860276,0.535961,0.477595,0.161866,0.100844,0.326769
sample,132,drone,3.297229,3.923071,0.329602,2.028356,2.550036,0.864255,0.538440,0.462267,0.156671,0.097608,0.326769
sample,133,drone,3.322208,3.986913,0.351239,2.041836,2.561391,0.868103,0.540837,0.446828,0.151438,0.094348,0.326769
sample,134,drone,3.347187,4.051033,0.372971,2.055375,2.572358,0.871820,0.543153,0.431282,0.146169,0.091065,0.326769
sample,135,drone,3.372166,4.115423,0.394794,2.068971,2.582937,0.875406,0.545387,0.415631,0.140865,0.087760,0.326769
sample,136,drone,3.397145,4.180072,0.416704,2.082622,2.593123,0.878858,0.547538,0.399881,0.135527,0.084435,0.326769
sample,137,drone,3.422124,4.244970,0.438700,2.096325,2.602914,0.882176,0.549605,0.384035,0.130157,0.081089,0.326769
sample,138,drone,3.447103,4.310108,0.460776,2.110079,2.612308,0.885360,0.551589,0.368098,0.124755,0.077724,0.326769
sample,139,drone,3.472082,4.375476,0.482931,2.123881,2.621303,0.888409,0.553488,0.352072,0.119324,0.074340,0.326769
sample,140,drone,3.497061,4.441063,0.505159,2.137730,2.629897,0.891321,0.555302,0.335963,0.113864,0.070939,0.326769
sample,141,drone,3.522040,4.506860,0.527459,2.151623,2.638087,0.894097,0.557032,0.319774,0.108377,0.067520,0.326769
sample,142,drone,3.547019,4.572857,0.549827,2.165558,2.645872,0.896736,0.558676,0.303509,0.102865,0.064086,0.326769
sample,143,drone,3.571998,4.639043,0.572258,2.179533,2.653250,0.899236,0.560233,0.287172,0.097328,0.060636,0.326769
sample,144,drone,3.596977,4.705408,0.594751,2.193546,2.660219,0.901598,0.561705,0.270767,0.091768,0.057172,0.326769
sample,145,drone,3.621956,4.771942,0.617300,2.207595,2.666777,0.903821,0.563090,0.254298,0.086186,0.053695,0.326769
sample,146,drone,3.646935,4.838635,0.639904,2.221677,2.672923,0.905904,0.564387,0.237769,0.080584,0.050205,0.326769
sample,147,drone,3.671914,4.905476,0.662557,2.235791,2.678655,0.907846,0.565598,0.221184,0.074963,0.046703,0.326769
sample,148,drone,3.696893,4.972455,0.685258,2.249933,2.683973,0.909649,0.566721,0.204547,0.069325,0.043190,0.326769
sample,149,drone,3.721872,5.039562,0.708002,2.264103,2.688874,0.911310,0.567755,0.187861,0.063670,0.039667,0.326769
sample,150,drone,3.746851,5.106786,0.730785,2.278297,2.693358,0.912829,0.568702,0.171132,0.058000,0.036134,0.326769
sample,151,drone,3.771830,5.174117,0.753605,2.292514,2.697424,0.914207,0.569561,0.154362,0.052316,0.032594,0.326769
sample,152,drone,3.796809,5.241544,0.776457,2.306751,2.701070,0.915443,0.570331,0.137556,0.046620,0.029045,0.326769
sample,153,drone,3.821788,5.309057,0.799339,2.321007,2.704296,0.916536,0.571012,0.120718,0.040913,0.025490,0.326769
sample,154,drone,3.846767,5.376645,0.822246,2.335278,2.707101,0.917487,0.571604,0.103851,0.035197,0.021928,0.326769
sample,155,drone,3.871746,5.444298,0.845174,2.349563,2.709484,0.918295,0.572107,0.086960,0.029472,0.018362,0.326769
sample,156,drone,3.896725,5.512005,0.868122,2.363859,2.711445,0.918959,0.572521,0.070049,0.023741,0.014791,0.326769
sample,157,drone,3.921704,5.579756,0.891084,2.378165,2.712983,0.919481,0.572846,0.053121,0.018004,0.011217,0.326769
sample,158,drone,3.946683,5.647541,0.914057,2.392478,2.714099,0.919859,0.573082,0.036181,0.012263,0.007640,0.326769
sample,159,drone,3.971662,5.715347,0.937038,2.406795,2.714791,0.920093,0.573228,0.019233,0.006518,0.004061,0.326769
sample,160,drone,3.996641,5.783166,0.960023,2.421115,2.715060,0.920184,0.573285,0.002280,0.000773,0.000481,0.326769
sample,161,drone,4.021620,5.850986,0.983009,2.435435,2.714905,0.920132,0.573252,-0.014674,-0.004973,-0.003098,0.326769
sample,162,drone,4.046599,5.918797,1.005991,2.449753,2.714327,0.919936,0.573130,-0.031624,-0.010718,-0.006677,0.326769
sample,163,drone,4.071578,5.986589,1.028967,2.464068,2.713325,0.919597,0.572918,-0.048567,-0.016460,-0.010255,0.326769
sample,164,drone,4.096557,6.054350,1.051932,2.478375,2.711900,0.919114,0.572617,-0.065498,-0.022199,-0.013830,0.326769
sample,165,drone,4.121536,6.122070,1.074884,2.492674,2.710053,0.918488,0.572227,-0.082414,-0.027932,-0.017402,0.326769
sample,166,drone,4.146515,6.189739,1.097818,2.506963,2.707783,0.917718,0.571748,-0.099311,-0.033658,-0.020969,0.326769
sample,167,drone,4.171494,6.257345,1.120731,2.521238,2.705091,0.916806,0.571180,-0.116184,-0.039377,-0.024532,0.326769
sample,168,drone,4.196473,6.324880,1.143620,2.535498,2.701979,0.915751,0.570522,-0.133031,-0.045087,-0.028089,0.326769
sample,169,drone,4.221452,6.392331,1.166480,2.549740,2.698445,0.914554,0.569776,-0.149846,-0.050786,-0.031640,0.326769
sample,170,drone,4.246431,6.459689,1.189309,2.563962,2.694493,0.913214,0.568942,-0.166626,-0.056473,-0.035183,0.326769
sample,171,drone,4.271410,6.526942,1.212103,2.578163,2.690121,0.911732,0.568019,-0.183366,-0.062146,-0.038718,0.326769
sample,172,drone,4.296389,6.594082,1.234858,2.592340,2.685332,0.910109,0.567008,-0.200064,-0.067805,-0.042243,0.326769
sample,173,drone,4.321368,6.661096,1.257570,2.606490,2.680126,0.908345,0.565908,-0.216714,-0.073449,-0.045759,0.326769
sample,174,drone,4.346347,6.727976,1.280237,2.620611,2.674505,0.906440,0.564721,-0.233314,-0.079074,-0.049264,0.326769
sample,175,drone,4.371326,6.794709,1.302854,2.634702,2.668470,0.904395,0.563447,-0.249858,-0.084682,-0.052758,0.326769
sample,176,drone,4.396305,6.861287,1.325418,2.648760,2.662023,0.902209,0.562086,-0.266344,-0.090269,-0.056238,0.326769
sample,177,drone,4.421284,6.927699,1.347927,2.662783,2.655164,0.899885,0.560638,-0.282767,-0.095835,-0.059706,0.326769
sample,178,drone,4.446263,6.993934,1.370375,2.676768,2.647897,0.897422,0.559103,-0.299122,-0.101378,-0.063160,0.326769
sample,179,drone,4.471242,7.059982,1.392760,2.690714,2.640221,0.894820,0.557482,-0.315407,-0.106897,-0.066598,0.326769
sample,180,drone,4.496221,7.125834,1.415078,2.704619,2.632139,0.892081,0.555776,-0.331617,-0.112391,-0.070021,0.326769
sample,181,drone,4.521200,7.191479,1.437327,2.718480,2.623654,0.889205,0.553984,-0.347748,-0.117858,-0.073427,0.326769
sample,182,drone,4.546179,7.256906,1.459501,2.732295,2.614767,0.886193,0.552108,-0.363796,-0.123297,-0.076816,0.326769
sample,183,drone,4.571158,7.322107,1.481599,2.746062,2.605479,0.883046,0.550147,-0.379758,-0.128707,-0.080186,0.326769
sample,184,drone,4.596137,7.387071,1.503617,2.759779,2.595795,0.879763,0.548102,-0.395629,-0.134086,-0.083537,0.326769
sample,185,drone,4.621116,7.451788,1.525550,2.773444,2.585715,0.876347,0.545973,-0.411405,-0.139433,-0.086868,0.326769
sample,186,drone,4.646095,7.516248,1.547397,2.787055,2.575242,0.872798,0.543762,-0.427083,-0.144746,-0.090178,0.326769
sample,187,drone,4.671074,7.580442,1.569154,2.800609,2.564378,0.869116,0.541468,-0.442658,-0.150025,-0.093467,0.326769
sample,188,drone,4.696053,7.644359,1.590816,2.814106,2.553127,0.865303,0.539093,-0.458126,-0.155267,-0.096733,0.326769
sample,189,drone,4.721032,7.707991,1.612382,2.827541,2.541491,0.861359,0.536636,-0.473484,-0.160473,-0.099976,0.326769
sample,190,drone,4.746011,7.771327,1.633848,2.840915,2.529473,0.857286,0.534098,-0.488727,-0.165639,-0.103195,0.326769
sample,191,drone,4.770990,7.834359,1.655211,2.854224,2.517075,0.853084,0.531480,-0.503852,-0.170765,-0.106388,0.326769
sample,192,drone,4.795969,7.897075,1.676467,2.867467,2.504302,0.848755,0.528783,-0.518854,-0.175849,-0.109556,0.326769
sample,193,drone,4.820948,7.959469,1.697613,2.880641,2.491155,0.844299,0.526007,-0.533730,-0.180891,-0.112697,0.326769
sample,194,drone,4.845927,8.021529,1.718646,2.893745,2.477637,0.839718,0.523153,-0.548476,-0.185889,-0.115811,0.326769
sample,195,drone,4.870906,8.083246,1.739563,2.906777,2.463754,0.835012,0.520221,-0.563087,-0.190841,-0.118896,0.326769
sample,196,drone,4.895885,8.144613,1.760362,2.919734,2.449507,0.830184,0.517213,-0.577560,-0.195746,-0.121952,0.326769
sample,197,drone,4.920864,8.205619,1.781038,2.932615,2.434900,0.825233,0.514129,-0.591891,-0.200603,-0.124978,0.326769
sample,198,drone,4.945843,8.266256,1.801589,2.945419,2.419937,0.820162,0.510969,-0.606075,-0.205410,-0.127973,0.326769
sample,199,drone,4.970822,8.326514,1.822011,2.958142,2.404622,0.814971,0.507736,-0.620109,-0.210167,-0.130936,0.326769
sample,200,drone,4.995801,8.386386,1.842303,2.970784,2.388958,0.809662,0.504428,-0.633989,-0.214871,-0.133867,0.326769
sample,201,drone,5.020780,8.445862,1.862460,2.983343,2.372949,0.804237,0.501048,-0.647711,-0.219521,-0.136764,0.326769
sample,202,drone,5.045759,8.504934,1.882481,2.995816,2.356599,0.798696,0.497596,-0.661270,-0.224117,-0.139627,0.326769
sample,203,drone,5.070738,8.563593,1.902362,3.008202,2.339913,0.793040,0.494072,-0.674664,-0.228656,-0.142455,0.326769
sample,204,drone,5.095718,8.621831,1.922100,3.020499,2.322894,0.787272,0.490479,-0.687888,-0.233138,-0.145247,0.326769
sample,205,drone,5.120697,8.679640,1.941692,3.032705,2.305548,0.781393,0.486816,-0.700937,-0.237561,-0.148003,0.326769
sample,206,drone,5.145676,8.737012,1.961137,3.044819,2.287877,0.775404,0.483085,-0.713809,-0.241923,-0.150721,0.326769
sample,207,drone,5.170655,8.793938,1.980430,3.056839,2.269887,0.769307,0.479286,-0.726498,-0.246224,-0.153400,0.326769
sample,208,drone,5.195634,8.850411,1.999570,3.068763,2.251583,0.763103,0.475421,-0.739002,-0.250462,-0.156040,0.326769
sample,209,drone,5.220613,8.906422,2.018553,3.080590,2.232968,0.756795,0.471491,-0.751315,-0.254635,-0.158640,0.326769
sample,210,drone,5.245592,8.961965,2.037378,3.092318,2.214048,0.750382,0.467496,-0.763435,-0.258743,-0.161199,0.326769
sample,211,drone,5.270571,9.017032,2.056041,3.103945,2.194828,0.743868,0.463438,-0.775357,-0.262783,-0.163717,0.326769
sample,212,drone,5.295550,9.071615,2.074540,3.115470,2.175313,0.737254,0.459317,-0.787078,-0.266755,-0.166191,0.326769
