section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,13,drone,0.324911,0.121850,-1.005089,1.204074,0.991627,-0.041411,0.033156,4.525947,-0.189008,0.151329,-0.041737
sample,14,drone,0.349904,0.148051,-1.006183,1.204950,1.104990,-0.046145,0.036946,4.525548,-0.188991,0.151316,-0.041737
sample,15,drone,0.374897,0.177084,-1.007395,1.205921,1.217842,-0.050858,0.040720,4.486042,-0.187341,0.149995,-0.041737
sample,16,drone,0.399890,0.208926,-1.008725,1.206986,1.329231,-0.055510,0.044444,4.409619,-0.184150,0.147440,-0.041737
sample,17,drone,0.424883,0.243527,-1.010170,1.208143,1.438262,-0.060063,0.048090,4.298467,-0.179508,0.143723,-0.041737
sample,18,drone,0.449876,0.280819,-1.011727,1.209389,1.544095,-0.064483,0.051628,4.154774,-0.173507,0.138919,-0.041737
sample,19,drone,0.474869,0.320711,-1.013393,1.210723,1.645943,-0.068736,0.055034,3.980728,-0.166239,0.133100,-0.041737
sample,20,drone,0.499862,0.363094,-1.015163,1.212140,1.743076,-0.072793,0.058281,3.778518,-0.157795,0.126338,-0.041737
sample,21,drone,0.524855,0.407841,-1.017032,1.213637,1.834817,-0.076624,0.061349,3.550333,-0.148265,0.118709,-0.041737
sample,22,drone,0.549849,0.454809,-1.018993,1.215207,1.920544,-0.080204,0.064215,3.298360,-0.137743,0.110284,-0.041737
sample,23,drone,0.574842,0.503842,-1.021041,1.216846,1.999690,-0.083509,0.066862,3.024789,-0.126318,0.101137,-0.041737
sample,24,drone,0.599835,0.554766,-1.023168,1.218549,2.071742,-0.086518,0.069271,2.731807,-0.114083,0.091341,-0.041737
sample,25,drone,0.624828,0.607400,-1.025366,1.220309,2.136243,-0.089212,0.071427,2.421603,-0.101128,0.080969,-0.041737
sample,26,drone,0.649821,0.661549,-1.027627,1.222120,2.192789,-0.091573,0.073318,2.096366,-0.087546,0.070094,-0.041737
sample,27,drone,0.674814,0.717009,-1.029943,1.223974,2.241032,-0.093588,0.074931,1.758284,-0.073428,0.058790,-0.041737
sample,28,drone,0.699807,0.773570,-1.032305,1.225865,2.280679,-0.095243,0.076257,1.409545,-0.058864,0.047130,-0.041737
sample,29,drone,0.724800,0.831012,-1.034704,1.227786,2.311490,-0.096530,0.077287,1.052337,-0.043947,0.035186,-0.041737
sample,30,drone,0.749794,0.889112,-1.037130,1.229728,2.333281,-0.097440,0.078016,0.688850,-0.028767,0.023032,-0.041737
sample,31,drone,0.774787,0.947644,-1.039575,1.231685,2.345923,-0.097968,0.078438,0.321271,-0.013417,0.010742,-0.041737
sample,32,drone,0.799780,1.006376,-1.042027,1.233649,2.349340,-0.098111,0.078552,-0.048210,0.002013,-0.001612,-0.041737
sample,33,drone,0.824773,1.065079,-1.044479,1.235612,2.343513,-0.097867,0.078358,-0.417407,0.017431,-0.013956,-0.041737
sample,34,drone,0.849766,1.123520,-1.046919,1.237566,2.328476,-0.097239,0.077855,-0.784129,0.032746,-0.026218,-0.041737
sample,35,drone,0.874759,1.181470,-1.049339,1.239504,2.304317,-0.096231,0.077047,-1.146190,0.047866,-0.038324,-0.041737
sample,36,drone,0.899752,1.238704,-1.051729,1.241417,2.271182,-0.094847,0.075939,-1.501400,0.062700,-0.050201,-0.041737
sample,37,drone,0.924745,1.294998,-1.054080,1.243300,2.229268,-0.093096,0.074538,-1.847570,0.077156,-0.061775,-0.041737
sample,38,drone,0.949739,1.350137,-1.056383,1.245143,2.178829,-0.090990,0.072851,-2.182514,0.091144,-0.072974,-0.041737
sample,39,drone,0.974732,1.403910,-1.058629,1.246941,2.120172,-0.088540,0.070890,-2.504041,0.104571,-0.083725,-0.041737
sample,40,drone,0.999725,1.456116,-1.060809,1.248687,2.053661,-0.085763,0.068666,-2.809964,0.117347,-0.093954,-0.041737
sample,41,drone,1.024718,1.506564,-1.062916,1.250373,1.979713,-0.082675,0.066194,-3.098095,0.129379,-0.103588,-0.041737
sample,42,drone,1.049711,1.555074,-1.064941,1.251995,1.898799,-0.079296,0.063488,-3.366244,0.140578,-0.112554,-0.041737
sample,43,drone,1.074704,1.601478,-1.066879,1.253547,1.811447,-0.075648,0.060568,-3.612224,0.150850,-0.120778,-0.041737
sample,44,drone,1.099697,1.645622,-1.068723,1.255023,1.718238,-0.071755,0.057451,-3.833846,0.160105,-0.128188,-0.041737
sample,45,drone,1.124690,1.687367,-1.070466,1.256419,1.619808,-0.067645,0.054160,-4.028922,0.168252,-0.134711,-0.041737
sample,46,drone,1.149683,1.726590,-1.072104,1.257730,1.516847,-0.063345,0.050717,-4.195263,0.175198,-0.140273,-0.041737
sample,47,drone,1.174677,1.763188,-1.073632,1.258954,1.410102,-0.058887,0.047148,-4.330680,0.180853,-0.144801,-0.041737
sample,48,drone,1.199670,1.797076,-1.075048,1.260087,1.300373,-0.054305,0.043479,-4.432986,0.185126,-0.148221,-0.041737
sample,49,drone,1.224663,1.828189,-1.076347,1.261127,1.188514,-0.049633,0.039739,-4.499992,0.187924,-0.150462,-0.041737
sample,50,drone,1.249656,1.856485,-1.077529,1.262073,1.075435,-0.044911,0.035958,-4.529510,0.189157,-0.151449,-0.041737
sample,51,drone,1.274649,1.881946,-1.078592,1.262925,0.962101,-0.040178,0.032169,-4.519351,0.188732,-0.151109,-0.041737
sample,52,drone,1.299642,1.904577,-1.079537,1.263681,0.849530,-0.035477,0.028405,-4.467326,0.186560,-0.149369,-0.041737
sample,53,drone,1.324635,1.924410,-1.080365,1.264345,0.738796,-0.030853,0.024702,-4.371248,0.182548,-0.146157,-0.041737
sample,54,drone,1.349628,1.941506,-1.081079,1.264916,0.631027,-0.026352,0.021099,-4.228928,0.176604,-0.141398,-0.041737
sample,55,drone,1.374622,1.955953,-1.081682,1.265399,0.527408,-0.022025,0.017634,-4.038177,0.168638,-0.135020,-0.041737
sample,56,drone,1.399615,1.967870,-1.082180,1.265798,0.429174,-0.017923,0.014350,-3.796807,0.158558,-0.126950,-0.041737
sample,57,drone,1.424608,1.977406,-1.082578,1.266117,0.337620,-0.014099,0.011289,-3.502630,0.146273,-0.117114,-0.041737
sample,58,drone,1.449601,1.984746,-1.082885,1.266362,0.254091,-0.010611,0.008496,-3.153457,0.131691,-0.105439,-0.041737
sample,59,drone,1.474594,1.990107,-1.083109,1.266541,0.179990,-0.007517,0.006018,-2.747100,0.114722,-0.091852,-0.041737
sample,60,drone,1.499587,1.993743,-1.083261,1.266663,0.116774,-0.004877,0.003904,-2.281371,0.095272,-0.076280,-0.041737
sample,61,drone,1.524580,1.995944,-1.083353,1.266736,0.065953,-0.002754,0.002205,-1.754080,0.073252,-0.058649,-0.041737
sample,62,drone,1.549573,1.997040,-1.083398,1.266773,0.029094,-0.001215,0.000973,-1.163557,0.048610,-0.038901,-0.041737
sample,63,drone,1.574566,1.997398,-1.083413,1.266785,0.007791,-0.000324,0.000261,-0.565999,0.025771,-0.018502,-0.041615
sample,64,drone,1.599560,1.997429,-1.083415,1.266786,0.000802,0.000073,0.000048,-0.134212,0.017799,-0.002070,0.091071
sample,65,drone,1.624553,1.997438,-1.083410,1.266787,0.001082,0.000565,0.000157,0.044854,0.030337,0.007887,0.481302
sample,66,drone,1.649546,1.997483,-1.083386,1.266794,0.003044,0.001590,0.000442,0.100079,0.052268,0.014539,0.481302
sample,67,drone,1.674539,1.997591,-1.083330,1.266809,0.006085,0.003178,0.000884,0.142743,0.074550,0.020737,0.481302
sample,68,drone,1.699532,1.997787,-1.083227,1.266838,0.010179,0.005316,0.001479,0.184338,0.096274,0.026780,0.481302
sample,69,drone,1.724525,1.998099,-1.083064,1.266883,0.015299,0.007990,0.002223,0.224872,0.117443,0.032669,0.481302
sample,70,drone,1.749518,1.998552,-1.082828,1.266949,0.021419,0.011187,0.003112,0.264354,0.138063,0.038405,0.481302
sample,71,drone,1.774511,1.999170,-1.082505,1.267039,0.028513,0.014892,0.004142,0.302793,0.158139,0.043989,0.481302
sample,72,drone,1.799505,1.999977,-1.082084,1.267156,0.036555,0.019091,0.005311,0.340197,0.177674,0.049423,0.481302
sample,73,drone,1.824498,2.000997,-1.081551,1.267304,0.045519,0.023773,0.006613,0.376575,0.196673,0.054708,0.481302
sample,74,drone,1.849491,2.002253,-1.080895,1.267487,0.055379,0.028922,0.008045,0.411937,0.215141,0.059845,0.481302
sample,75,drone,1.874484,2.003766,-1.080105,1.267707,0.066110,0.034527,0.009604,0.446290,0.233083,0.064836,0.481302
sample,76,drone,1.899477,2.005557,-1.079169,1.267967,0.077687,0.040573,0.011286,0.479644,0.250502,0.069681,0.481302
sample,77,drone,1.924470,2.007649,-1.078077,1.268271,0.090085,0.047049,0.013087,0.512008,0.267405,0.074383,0.481302
sample,78,drone,1.949463,2.010060,-1.076818,1.268621,0.103280,0.053940,0.015004,0.543390,0.283795,0.078942,0.481302
sample,79,drone,1.974456,2.012811,-1.075381,1.269021,0.117247,0.061234,0.017033,0.573800,0.299677,0.083360,0.481302
sample,80,drone,1.999449,2.015921,-1.073757,1.269472,0.131962,0.068920,0.019171,0.603245,0.315055,0.087638,0.481302
sample,81,drone,2.024443,2.019408,-1.071936,1.269979,0.147401,0.076983,0.021414,0.631735,0.329934,0.091776,0.481302
sample,82,drone,2.049436,2.023289,-1.069909,1.270543,0.163540,0.085412,0.023759,0.659279,0.344320,0.095778,0.481302
sample,83,drone,2.074429,2.027582,-1.067666,1.271167,0.180356,0.094194,0.026202,0.685885,0.358215,0.099643,0.481302
sample,84,drone,2.099422,2.032304,-1.065200,1.271853,0.197825,0.103318,0.028739,0.711562,0.371626,0.103374,0.481302
sample,85,drone,2.124415,2.037471,-1.062502,1.272603,0.215924,0.112770,0.031369,0.736320,0.384556,0.106970,0.481302
sample,86,drone,2.149408,2.043098,-1.059563,1.273421,0.234631,0.122540,0.034086,0.760166,0.397010,0.110435,0.481302
sample,87,drone,2.174401,2.049199,-1.056377,1.274307,0.253922,0.132615,0.036889,0.783110,0.408992,0.113768,0.481302
sample,88,drone,2.199394,2.055790,-1.052934,1.275265,0.273776,0.142984,0.039773,0.805160,0.420509,0.116971,0.481302
sample,89,drone,2.224388,2.062884,-1.049229,1.276295,0.294169,0.153635,0.042736,0.826326,0.431563,0.120046,0.481302
sample,90,drone,2.249381,2.070495,-1.045255,1.277401,0.315081,0.164556,0.045774,0.846615,0.442159,0.122994,0.481302
sample,91,drone,2.274374,2.078634,-1.041004,1.278583,0.336488,0.175737,0.048884,0.866038,0.452303,0.125815,0.481302
sample,92,drone,2.299367,2.087314,-1.036470,1.279844,0.358371,0.187165,0.052063,0.884602,0.461998,0.128512,0.481302
sample,93,drone,2.324360,2.096548,-1.031648,1.281186,0.380706,0.198830,0.055308,0.902317,0.471250,0.131086,0.481302
sample,94,drone,2.349353,2.106345,-1.026532,1.282609,0.403474,0.210721,0.058615,0.919191,0.480063,0.133537,0.481302
sample,95,drone,2.374346,2.116716,-1.021115,1.284116,0.426653,0.222827,0.061983,0.935233,0.488441,0.135868,0.481302
sample,96,drone,2.399339,2.127671,-1.015393,1.285707,0.450223,0.235137,0.065407,0.950452,0.496390,0.138079,0.481302
sample,97,drone,2.424332,2.139221,-1.009361,1.287385,0.474163,0.247640,0.068885,0.964857,0.503913,0.140171,0.481302
sample,98,drone,2.449326,2.151373,-1.003015,1.289150,0.498452,0.260325,0.072414,0.978456,0.511015,0.142147,0.481302
sample,99,drone,2.474319,2.164136,-0.996349,1.291005,0.523072,0.273183,0.075990,0.991258,0.517702,0.144007,0.481302
sample,100,drone,2.499312,2.177519,-0.989359,1.292949,0.548002,0.286203,0.079612,1.003273,0.523977,0.145752,0.481302
sample,101,drone,2.524305,2.191529,-0.982043,1.294984,0.573222,0.299375,0.083276,1.014509,0.529845,0.147385,0.481302
sample,102,drone,2.549298,2.206173,-0.974395,1.297112,0.598713,0.312688,0.086979,1.024974,0.535310,0.148905,0.481302
sample,103,drone,2.574291,2.221456,-0.966412,1.299332,0.624456,0.326133,0.090719,1.034678,0.540378,0.150315,0.481302
sample,104,drone,2.599284,2.237387,-0.958093,1.301646,0.650433,0.339700,0.094493,1.043630,0.545053,0.151615,0.481302
sample,105,drone,2.624277,2.253969,-0.949432,1.304055,0.676624,0.353378,0.098298,1.051838,0.549340,0.152808,0.481302
sample,106,drone,2.649271,2.271209,-0.940428,1.306560,0.703010,0.367159,0.102131,1.059310,0.553243,0.153893,0.481302
sample,107,drone,2.674264,2.289110,-0.931079,1.309160,0.729575,0.381033,0.105990,1.066057,0.556766,0.154873,0.481302
sample,108,drone,2.699257,2.307677,-0.921382,1.311858,0.756298,0.394990,0.109873,1.072086,0.559915,0.155749,0.481302
sample,109,drone,2.724250,2.326915,-0.911335,1.314653,0.783164,0.409021,0.113776,1.077406,0.562694,0.156522,0.481302
sample,110,drone,2.749243,2.346825,-0.900937,1.317545,0.810154,0.423117,0.117697,1.082027,0.565107,0.157193,0.481302
sample,111,drone,2.774236,2.367411,-0.890185,1.320536,0.837251,0.437268,0.121633,1.085957,0.567159,0.157764,0.481302
sample,112,drone,2.799229,2.388676,-0.879079,1.323625,0.864437,0.451467,0.125583,1.089204,0.568855,0.158236,0.481302
sample,113,drone,2.824222,2.410621,-0.867618,1.326813,0.891696,0.465703,0.129543,1.091778,0.570200,0.158610,0.481302
sample,114,drone,2.849216,2.433248,-0.855801,1.330100,0.919011,0.479969,0.133511,1.093688,0.571197,0.158888,0.481302
sample,115,drone,2.874209,2.456559,-0.843626,1.333487,0.946365,0.494255,0.137485,1.094942,0.571852,0.159070,0.481302
sample,116,drone,2.899202,2.480554,-0.831095,1.336973,0.973743,0.508554,0.141462,1.095549,0.572169,0.159158,0.481302
sample,117,drone,2.924195,2.505233,-0.818205,1.340558,1.001127,0.522856,0.145441,1.095518,0.572153,0.159153,0.481302
sample,118,drone,2.949188,2.530596,-0.804959,1.344243,1.028504,0.537153,0.149418,1.094858,0.571808,0.159057,0.481302
sample,119,drone,2.974181,2.556644,-0.791355,1.348027,1.055855,0.551438,0.153391,1.093577,0.571139,0.158871,0.481302
sample,120,drone,2.999174,2.583374,-0.777395,1.351910,1.083167,0.565703,0.157359,1.091685,0.570151,0.158596,0.481302
sample,121,drone,3.024167,2.610787,-0.763078,1.355893,1.110425,0.579938,0.161319,1.089189,0.568848,0.158234,0.481302
sample,122,drone,3.049160,2.638880,-0.748406,1.359974,1.137612,0.594137,0.165269,1.086100,0.567234,0.157785,0.481302
sample,123,drone,3.074154,2.667652,-0.733379,1.364154,1.164715,0.608292,0.169206,1.082425,0.565315,0.157251,0.481302
sample,124,drone,3.099147,2.697100,-0.717999,1.368432,1.191718,0.622395,0.173129,1.078174,0.563095,0.156634,0.481302
sample,125,drone,3.124140,2.727222,-0.702268,1.372808,1.218608,0.636439,0.177036,1.073355,0.560578,0.155934,0.481302
sample,126,drone,3.149133,2.758014,-0.686186,1.377281,1.245371,0.650416,0.180924,1.067977,0.557769,0.155152,0.481302
sample,127,drone,3.174126,2.789473,-0.669756,1.381852,1.271993,0.664320,0.184791,1.062050,0.554674,0.154291,0.481302
sample,128,drone,3.199119,2.821596,-0.652979,1.386518,1.298459,0.678142,0.188636,1.055581,0.551295,0.153351,0.481302
sample,129,drone,3.224112,2.854378,-0.635858,1.391281,1.324757,0.691877,0.192457,1.048580,0.547639,0.152334,0.481302
sample,130,drone,3.249105,2.887815,-0.618395,1.396139,1.350874,0.705517,0.196251,1.041055,0.543708,0.151241,0.481302
sample,131,drone,3.274099,2.921903,-0.600592,1.401091,1.376795,0.719055,0.200016,1.033015,0.539510,0.150073,0.481302
sample,132,drone,3.299092,2.956636,-0.582452,1.406137,1.402510,0.732485,0.203752,1.024469,0.535046,0.148832,0.481302
sample,133,drone,3.324085,2.992009,-0.563978,1.411275,1.428005,0.745800,0.207456,1.015426,0.530324,0.147518,0.481302
sample,134,drone,3.349078,3.028017,-0.545173,1.416507,1.453267,0.758994,0.211126,1.005895,0.525346,0.146133,0.481302
sample,135,drone,3.374071,3.064653,-0.526039,1.421829,1.478286,0.772060,0.214761,0.995884,0.520118,0.144679,0.481302
sample,136,drone,3.399064,3.101911,-0.506580,1.427242,1.503048,0.784992,0.218358,0.985403,0.514643,0.143156,0.481302
sample,137,drone,3.424057,3.139784,-0.486800,1.432744,1.527542,0.797785,0.221917,0.974459,0.508928,0.141566,0.481302
sample,138,drone,3.449050,3.178267,-0.466702,1.438334,1.551758,0.810432,0.225434,0.963063,0.502976,0.139911,0.481302
sample,139,drone,3.474043,3.217351,-0.446290,1.444012,1.575682,0.822927,0.228910,0.951222,0.496792,0.138190,0.481302
sample,140,drone,3.499037,3.257029,-0.425567,1.449777,1.599305,0.835265,0.232342,0.938945,0.490380,0.136407,0.481302
sample,141,drone,3.524030,3.297294,-0.404538,1.455626,1.622617,0.847439,0.235729,0.926242,0.483746,0.134562,0.481302
sample,142,drone,3.549023,3.338138,-0.383207,1.461560,1.645605,0.859445,0.239068,0.913121,0.476893,0.132655,0.481302
sample,143,drone,3.574016,3.379552,-0.361577,1.467576,1.668260,0.871277,0.242360,0.899591,0.469827,0.130690,0.481302
sample,144,drone,3.599009,3.421528,-0.339655,1.473675,1.690572,0.882930,0.245601,0.885660,0.462551,0.128666,0.481302
sample,145,drone,3.624002,3.464057,-0.317443,1.479853,1.712531,0.894398,0.248791,0.871338,0.455071,0.126585,0.481302
sample,146,drone,3.648995,3.507131,-0.294947,1.486111,1.734127,0.905677,0.251928,0.856634,0.447392,0.124449,0.481302
sample,147,drone,3.673988,3.550740,-0.272172,1.492446,1.755351,0.916762,0.255012,0.841555,0.439517,0.122258,0.481302
sample,148,drone,3.698982,3.594874,-0.249122,1.498858,1.776193,0.927647,0.258040,0.826112,0.431451,0.120015,0.481302
sample,149,drone,3.723975,3.639525,-0.225802,1.505344,1.796645,0.938328,0.261011,0.810312,0.423199,0.117720,0.481302
sample,150,drone,3.748968,3.684682,-0.202218,1.511905,1.816698,0.948801,0.263924,0.794165,0.414766,0.115374,0.481302
sample,151,drone,3.773961,3.730335,-0.178375,1.518537,1.836342,0.959061,0.266778,0.777679,0.406156,0.112979,0.481302
sample,152,drone,3.798954,3.776474,-0.154278,1.525240,1.855571,0.969103,0.269571,0.760863,0.397374,0.110536,0.481302
sample,153,drone,3.823947,3.823088,-0.129933,1.532012,1.874375,0.978924,0.272303,0.743727,0.388424,0.108046,0.481302
sample,154,drone,3.848940,3.870166,-0.105346,1.538851,1.892747,0.988519,0.274972,0.726278,0.379311,0.105511,0.481302
sample,155,drone,3.873933,3.917699,-0.080521,1.545757,1.910679,0.997885,0.277577,0.708525,0.370039,0.102932,0.481302
sample,156,drone,3.898926,3.965674,-0.055465,1.552726,1.928163,1.007016,0.280117,0.690479,0.360614,0.100311,0.481302
sample,157,drone,3.923920,4.014081,-0.030184,1.559759,1.945193,1.015910,0.282592,0.672146,0.351040,0.097647,0.481302
sample,158,drone,3.948913,4.062907,-0.004683,1.566852,1.961761,1.024563,0.284998,0.653536,0.341320,0.094944,0.481302
sample,159,drone,3.973906,4.112142,0.021030,1.574005,1.977861,1.032972,0.287337,0.634659,0.331461,0.092201,0.481302
sample,160,drone,3.998899,4.161773,0.046951,1.581215,1.993486,1.041132,0.289607,0.615521,0.321467,0.089421,0.481302
sample,161,drone,4.023892,4.211789,0.073072,1.588481,2.008629,1.049041,0.291807,0.596134,0.311341,0.086604,0.481302
sample,162,drone,4.048885,4.262177,0.099388,1.595801,2.023284,1.056695,0.293936,0.576504,0.301089,0.083753,0.481302
sample,163,drone,4.073878,4.312925,0.125893,1.603174,2.037446,1.064091,0.295994,0.556642,0.290716,0.080867,0.481302
sample,164,drone,4.098871,4.364021,0.152578,1.610597,2.051109,1.071226,0.297979,0.536555,0.280225,0.077949,0.481302
sample,165,drone,4.123865,4.415452,0.179439,1.618069,2.064266,1.078098,0.299890,0.516254,0.269622,0.075000,0.481302
sample,166,drone,4.148858,4.467206,0.206468,1.625587,2.076914,1.084704,0.301728,0.495745,0.258911,0.072020,0.481302
sample,167,drone,4.173851,4.519269,0.233659,1.633151,2.089047,1.091040,0.303490,0.475039,0.248097,0.069012,0.481302
sample,168,drone,4.198844,4.571629,0.261005,1.640758,2.100660,1.097105,0.305177,0.454145,0.237185,0.065977,0.481302
sample,169,drone,4.223837,4.624273,0.288500,1.648406,2.111748,1.102896,0.306788,0.433070,0.226178,0.062915,0.481302
sample,170,drone,4.248830,4.677188,0.316135,1.656093,2.122307,1.108411,0.308322,0.411823,0.215082,0.059828,0.481302
sample,171,drone,4.273823,4.730359,0.343905,1.663817,2.132333,1.113647,0.309779,0.390415,0.203901,0.056718,0.481302
sample,172,drone,4.298816,4.783775,0.371802,1.671578,2.141822,1.118603,0.311157,0.368852,0.192639,0.053586,0.481302
sample,173,drone,4.323809,4.837421,0.399820,1.679371,2.150771,1.123277,0.312457,0.347145,0.181302,0.050432,0.481302
sample,174,drone,4.348803,4.891284,0.427950,1.687196,2.159175,1.127666,0.313678,0.325302,0.169894,0.047259,0.481302
sample,175,drone,4.373796,4.945350,0.456187,1.695051,2.167031,1.131769,0.314819,0.303332,0.158420,0.044067,0.481302
sample,176,drone,4.398789,4.999606,0.484523,1.702933,2.174337,1.135585,0.315881,0.281243,0.146884,0.040858,0.481302
sample,177,drone,4.423782,5.054037,0.512951,1.710840,2.181090,1.139111,0.316862,0.259044,0.135290,0.037633,0.481302
sample,178,drone,4.448775,5.108630,0.541463,1.718771,2.187286,1.142347,0.317762,0.236745,0.123644,0.034394,0.481302
sample,179,drone,4.473768,5.163371,0.570053,1.726724,2.192924,1.145292,0.318581,0.214354,0.111950,0.031141,0.481302
sample,180,drone,4.498761,5.218246,0.598712,1.734696,2.198001,1.147943,0.319319,0.191879,0.100212,0.027876,0.481302
sample,181,drone,4.523754,5.273241,0.627434,1.742686,2.202515,1.150301,0.319974,0.169330,0.088436,0.024600,0.481302
sample,182,drone,4.548748,5.328342,0.656211,1.750690,2.206465,1.152364,0.320548,0.146716,0.076625,0.021314,0.481302
sample,183,drone,4.573741,5.383534,0.685036,1.758709,2.209849,1.154131,0.321040,0.124045,0.064784,0.018021,0.481302
sample,184,drone,4.598734,5.438804,0.713902,1.766738,2.212665,1.155602,0.321449,0.101325,0.052919,0.014720,0.481302
sample,185,drone,4.623727,5.494137,0.742801,1.774777,2.214914,1.156776,0.321776,0.078567,0.041033,0.011414,0.481302
sample,186,drone,4.648720,5.549519,0.771725,1.782822,2.216593,1.157653,0.322020,0.055778,0.029131,0.008103,0.481302
sample,187,drone,4.673713,5.604936,0.800667,1.790873,2.217702,1.158233,0.322181,0.032968,0.017218,0.004790,0.481302
sample,188,drone,4.698706,5.660373,0.829621,1.798927,2.218241,1.158514,0.322259,0.010145,0.005299,0.001474,0.481302
sample,189,drone,4.723699,5.715817,0.858577,1.806982,2.218209,1.158497,0.322254,-0.012681,-0.006623,-0.001842,0.481302
sample,190,drone,4.748693,5.771253,0.887529,1.815035,2.217607,1.158183,0.322167,-0.035503,-0.018542,-0.005158,0.481302
sample,191,drone,4.773686,5.826667,0.916470,1.823086,2.216434,1.157571,0.321997,-0.058312,-0.030454,-0.008471,0.481302
sample,192,drone,4.798679,5.882045,0.945392,1.831131,2.214692,1.156661,0.321743,-0.081097,-0.042354,-0.011782,0.481302
sample,193,drone,4.823672,5.937371,0.974287,1.839168,2.212381,1.155453,0.321408,-0.103852,-0.054238,-0.015087,0.481302
sample,194,drone,4.848665,5.992633,1.003149,1.847197,2.209501,1.153949,0.320989,-0.126566,-0.066101,-0.018387,0.481302
sample,195,drone,4.873658,6.047816,1.031969,1.855213,2.206054,1.152149,0.320489,-0.149231,-0.077939,-0.021680,0.481302
sample,196,drone,4.898651,6.102905,1.060740,1.863217,2.202041,1.150054,0.319906,-0.171839,-0.089746,-0.024964,0.481302
sample,197,drone,4.923644,6.157888,1.089456,1.871204,2.197464,1.147663,0.319241,-0.194380,-0.101518,-0.028239,0.481302
sample,198,drone,4.948637,6.212748,1.118108,1.879174,2.192325,1.144979,0.318494,-0.216846,-0.113251,-0.031503,0.481302
sample,199,drone,4.973631,6.267474,1.146689,1.887125,2.186625,1.142002,0.317666,-0.239227,-0.124940,-0.034754,0.481302
sample,200,drone,4.998624,6.322050,1.175192,1.895053,2.180367,1.138734,0.316757,-0.261516,-0.136581,-0.037992,0.481302
sample,201,drone,5.023617,6.376462,1.203610,1.902958,2.173553,1.135175,0.315767,-0.283702,-0.148168,-0.041215,0.481302
sample,202,drone,5.048610,6.430697,1.231935,1.910837,2.166186,1.131327,0.314697,-0.305779,-0.159698,-0.044423,0.481302
sample,203,drone,5.073603,6.484742,1.260161,1.918689,2.158268,1.127192,0.313546,-0.327735,-0.171165,-0.047612,0.481302
sample,204,drone,5.098596,6.538581,1.288279,1.926510,2.149803,1.122771,0.312317,-0.349564,-0.182566,-0.050784,0.481302
sample,205,drone,5.123589,6.592202,1.316284,1.934300,2.140795,1.118067,0.311008,-0.371255,-0.193894,-0.053935,0.481302
sample,206,drone,5.148582,6.645591,1.344167,1.942056,2.131246,1.113079,0.309621,-0.392801,-0.205147,-0.057065,0.481302
sample,207,drone,5.173576,6.698735,1.371923,1.949777,2.121160,1.107812,0.308155,-0.414192,-0.216319,-0.060173,0.481302
sample,208,drone,5.198569,6.751620,1.399543,1.957460,2.110542,1.102266,0.306613,-0.435420,-0.227405,-0.063256,0.481302
sample,209,drone,5.223562,6.804233,1.427021,1.965103,2.099395,1.096445,0.304993,-0.456475,-0.238402,-0.066315,0.481302
