section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,43,drone,1.074589,0.233825,-0.926318,1.219141,0.604480,0.190480,0.049483,0.950246,0.299436,0.077787,0.305265
sample,44,drone,1.099580,0.249228,-0.921465,1.220402,0.628359,0.198005,0.051438,0.960563,0.302687,0.078632,0.305265
sample,45,drone,1.124570,0.265231,-0.916422,1.221712,0.652490,0.205609,0.053413,0.970405,0.305788,0.079437,0.305265
sample,46,drone,1.149561,0.281840,-0.911188,1.223071,0.676860,0.213288,0.055408,0.979777,0.308741,0.080205,0.305265
sample,47,drone,1.174551,0.299061,-0.905762,1.224481,0.701460,0.221040,0.057422,0.988683,0.311548,0.080934,0.305265
sample,48,drone,1.199542,0.316900,-0.900140,1.225941,0.726276,0.228860,0.059453,0.997126,0.314208,0.081625,0.305265
sample,49,drone,1.224532,0.335361,-0.894323,1.227453,0.751297,0.236744,0.061501,1.005112,0.316725,0.082279,0.305265
sample,50,drone,1.249522,0.354450,-0.888308,1.229015,0.776512,0.244690,0.063565,1.012643,0.319098,0.082895,0.305265
sample,51,drone,1.274513,0.374172,-0.882093,1.230630,0.801910,0.252693,0.065644,1.019725,0.321329,0.083475,0.305265
sample,52,drone,1.299503,0.394531,-0.875678,1.232296,0.827479,0.260750,0.067738,1.026360,0.323420,0.084018,0.305265
sample,53,drone,1.324494,0.415530,-0.869061,1.234015,0.853208,0.268858,0.069844,1.032554,0.325372,0.084525,0.305265
sample,54,drone,1.349484,0.437175,-0.862240,1.235787,0.879087,0.277013,0.071962,1.038310,0.327186,0.084996,0.305265
sample,55,drone,1.374475,0.459468,-0.855215,1.237612,0.905104,0.285211,0.074092,1.043633,0.328863,0.085432,0.305265
sample,56,drone,1.399465,0.482413,-0.847985,1.239490,0.931249,0.293449,0.076232,1.048526,0.330405,0.085832,0.305265
sample,57,drone,1.424456,0.506012,-0.840548,1.241422,0.957510,0.301725,0.078382,1.052994,0.331813,0.086198,0.305265
sample,58,drone,1.449446,0.530270,-0.832905,1.243408,0.983878,0.310034,0.080540,1.057040,0.333088,0.086529,0.305265
sample,59,drone,1.474436,0.555187,-0.825053,1.245448,1.010342,0.318373,0.082707,1.060670,0.334232,0.086827,0.305265
sample,60,drone,1.499427,0.580768,-0.816992,1.247542,1.036891,0.326739,0.084880,1.063886,0.335245,0.087090,0.305265
sample,61,drone,1.524417,0.607012,-0.808722,1.249690,1.063516,0.335129,0.087060,1.066693,0.336130,0.087320,0.305265
sample,62,drone,1.549408,0.633923,-0.800242,1.251893,1.090206,0.343539,0.089244,1.069095,0.336887,0.087516,0.305265
sample,63,drone,1.574398,0.661502,-0.791552,1.254151,1.116950,0.351967,0.091434,1.071096,0.337517,0.087680,0.305265
sample,64,drone,1.599389,0.689749,-0.782650,1.256463,1.143740,0.360408,0.093627,1.072700,0.338023,0.087811,0.305265
sample,65,drone,1.624379,0.718667,-0.773538,1.258830,1.170565,0.368861,0.095823,1.073912,0.338405,0.087911,0.305265
sample,66,drone,1.649370,0.748255,-0.764214,1.261252,1.197415,0.377322,0.098021,1.074735,0.338664,0.087978,0.305265
sample,67,drone,1.674360,0.778515,-0.754679,1.263729,1.224281,0.385788,0.100220,1.075174,0.338802,0.088014,0.305265
sample,68,drone,1.699350,0.809446,-0.744932,1.266261,1.251153,0.394256,0.102420,1.075232,0.338821,0.088019,0.305265
sample,69,drone,1.724341,0.841048,-0.734974,1.268848,1.278022,0.402723,0.104619,1.074914,0.338720,0.087993,0.305265
sample,70,drone,1.749331,0.873322,-0.724804,1.271490,1.304878,0.411185,0.106817,1.074223,0.338503,0.087936,0.305265
sample,71,drone,1.774322,0.906267,-0.714422,1.274187,1.331713,0.419641,0.109014,1.073165,0.338169,0.087849,0.305265
sample,72,drone,1.799312,0.939883,-0.703830,1.276939,1.358516,0.428087,0.111208,1.071742,0.337721,0.087733,0.305265
sample,73,drone,1.824303,0.974167,-0.693026,1.279745,1.385279,0.436521,0.113399,1.069959,0.337159,0.087587,0.305265
sample,74,drone,1.849293,1.009120,-0.682012,1.282607,1.411994,0.444939,0.115586,1.067821,0.336485,0.087412,0.305265
sample,75,drone,1.874284,1.044740,-0.670788,1.285523,1.438650,0.453339,0.117768,1.065331,0.335701,0.087208,0.305265
sample,76,drone,1.899274,1.081025,-0.659354,1.288493,1.465240,0.461718,0.119945,1.062492,0.334806,0.086976,0.305265
sample,77,drone,1.924265,1.117974,-0.647711,1.291517,1.491754,0.470073,0.122115,1.059311,0.333804,0.086715,0.305265
sample,78,drone,1.949255,1.155584,-0.635859,1.294596,1.518185,0.478401,0.124279,1.055789,0.332694,0.086427,0.305265
sample,79,drone,1.974245,1.193854,-0.623800,1.297729,1.544524,0.486701,0.126435,1.051933,0.331479,0.086111,0.305265
sample,80,drone,1.999236,1.232781,-0.611533,1.300916,1.570762,0.494969,0.128583,1.047744,0.330159,0.085768,0.305265
sample,81,drone,2.024226,1.272362,-0.599061,1.304156,1.596891,0.503203,0.130722,1.043229,0.328736,0.085399,0.305265
sample,82,drone,2.049217,1.312595,-0.586383,1.307449,1.622903,0.511399,0.132851,1.038390,0.327211,0.085003,0.305265
sample,83,drone,2.074207,1.353476,-0.573501,1.310796,1.648791,0.519557,0.134970,1.033233,0.325586,0.084581,0.305265
sample,84,drone,2.099198,1.395003,-0.560415,1.314195,1.674545,0.527673,0.137078,1.027760,0.323862,0.084133,0.305265
sample,85,drone,2.124188,1.437172,-0.547127,1.317647,1.700159,0.535744,0.139175,1.021976,0.322039,0.083659,0.305265
sample,86,drone,2.149179,1.479979,-0.533638,1.321151,1.725624,0.543768,0.141260,1.015886,0.320120,0.083161,0.305265
sample,87,drone,2.174169,1.523420,-0.519949,1.324707,1.750934,0.551744,0.143332,1.009492,0.318105,0.082637,0.305265
sample,88,drone,2.199159,1.567492,-0.506061,1.328315,1.776080,0.559668,0.145390,1.002800,0.315996,0.082089,0.305265
sample,89,drone,2.224150,1.612190,-0.491976,1.331974,1.801055,0.567537,0.147435,0.995814,0.313795,0.081517,0.305265
sample,90,drone,2.249140,1.657510,-0.477695,1.335684,1.825851,0.575351,0.149464,0.988537,0.311502,0.080922,0.305265
sample,91,drone,2.274131,1.703448,-0.463220,1.339444,1.850463,0.583107,0.151479,0.980973,0.309118,0.080303,0.305265
sample,92,drone,2.299121,1.749998,-0.448551,1.343255,1.874881,0.590801,0.153478,0.973127,0.306646,0.079660,0.305265
sample,93,drone,2.324112,1.797156,-0.433691,1.347115,1.899100,0.598433,0.155461,0.965003,0.304086,0.078995,0.305265
sample,94,drone,2.349102,1.844917,-0.418641,1.351025,1.923113,0.606000,0.157426,0.956605,0.301440,0.078308,0.305265
sample,95,drone,2.374093,1.893275,-0.403403,1.354984,1.946912,0.613499,0.159374,0.947937,0.298708,0.077598,0.305265
sample,96,drone,2.399083,1.942225,-0.387978,1.358991,1.970492,0.620929,0.161305,0.939003,0.295893,0.076867,0.305265
sample,97,drone,2.424073,1.991762,-0.372368,1.363046,1.993845,0.628288,0.163216,0.929807,0.292995,0.076114,0.305265
sample,98,drone,2.449064,2.041879,-0.356575,1.367148,2.016964,0.635574,0.165109,0.920353,0.290016,0.075340,0.305265
sample,99,drone,2.474054,2.092571,-0.340601,1.371298,2.039845,0.642784,0.166982,0.910645,0.286957,0.074546,0.305265
sample,100,drone,2.499045,2.143832,-0.324448,1.375494,2.062479,0.649916,0.168835,0.900688,0.283819,0.073730,0.305265
sample,101,drone,2.524035,2.195656,-0.308118,1.379737,2.084862,0.656969,0.170667,0.890486,0.280604,0.072895,0.305265
sample,102,drone,2.549026,2.248036,-0.291613,1.384024,2.106986,0.663941,0.172478,0.880041,0.277313,0.072040,0.305265
sample,103,drone,2.574016,2.300965,-0.274934,1.388357,2.128847,0.670829,0.174268,0.869360,0.273947,0.071166,0.305265
sample,104,drone,2.599007,2.354437,-0.258084,1.392735,2.150438,0.677633,0.176035,0.858445,0.270508,0.070272,0.305265
sample,105,drone,2.623997,2.408446,-0.241065,1.397156,2.171753,0.684350,0.177780,0.847301,0.266996,0.069360,0.305265
sample,106,drone,2.648988,2.462984,-0.223879,1.401620,2.192787,0.690978,0.179502,0.835932,0.263414,0.068430,0.305265
sample,107,drone,2.673978,2.518043,-0.206529,1.406127,2.213534,0.697515,0.181200,0.824342,0.259762,0.067481,0.305265
sample,108,drone,2.698968,2.573618,-0.189017,1.410677,2.233988,0.703961,0.182875,0.812535,0.256041,0.066514,0.305265
sample,109,drone,2.723959,2.629700,-0.171345,1.415268,2.254145,0.710313,0.184525,0.800515,0.252254,0.065530,0.305265
sample,110,drone,2.748949,2.686282,-0.153515,1.419899,2.273999,0.716569,0.186150,0.788287,0.248400,0.064529,0.305265
sample,111,drone,2.773940,2.743357,-0.135530,1.424571,2.293544,0.722728,0.187750,0.775854,0.244482,0.063511,0.305265
sample,112,drone,2.798930,2.800916,-0.117392,1.429283,2.312776,0.728788,0.189324,0.763220,0.240501,0.062477,0.305265
sample,113,drone,2.823921,2.858951,-0.099104,1.434034,2.331691,0.734748,0.190872,0.750390,0.236458,0.061427,0.305265
sample,114,drone,2.848911,2.917456,-0.080669,1.438823,2.350282,0.740607,0.192394,0.737367,0.232355,0.060361,0.305265
sample,115,drone,2.873902,2.976420,-0.062088,1.443650,2.368545,0.746362,0.193889,0.724157,0.228192,0.059280,0.305265
sample,116,drone,2.898892,3.035838,-0.043365,1.448514,2.386476,0.752012,0.195357,0.710761,0.223971,0.058183,0.305265
sample,117,drone,2.923882,3.095699,-0.024502,1.453414,2.404069,0.757556,0.196797,0.697186,0.219693,0.057072,0.305265
sample,118,drone,2.948873,3.155995,-0.005502,1.458350,2.421322,0.762992,0.198210,0.683435,0.215360,0.055946,0.305265
sample,119,drone,2.973863,3.216718,0.013633,1.463321,2.438228,0.768320,0.199594,0.669512,0.210973,0.054806,0.305265
sample,120,drone,2.998854,3.277860,0.032899,1.468326,2.454784,0.773537,0.200949,0.655421,0.206532,0.053653,0.305265
sample,121,drone,3.023844,3.339411,0.052295,1.473365,2.470987,0.778642,0.202275,0.641166,0.202040,0.052486,0.305265
sample,122,drone,3.048835,3.401362,0.071817,1.478436,2.486830,0.783635,0.203572,0.626752,0.197498,0.051306,0.305265
sample,123,drone,3.073825,3.463705,0.091462,1.483539,2.502312,0.788514,0.204840,0.612182,0.192907,0.050113,0.305265
sample,124,drone,3.098816,3.526430,0.111227,1.488674,2.517428,0.793277,0.206077,0.597460,0.188268,0.048908,0.305265
sample,125,drone,3.123806,3.589528,0.131110,1.493839,2.532174,0.797923,0.207284,0.582591,0.183583,0.047691,0.305265
sample,126,drone,3.148796,3.652990,0.151108,1.499034,2.546546,0.802452,0.208461,0.567579,0.178852,0.046462,0.305265
sample,127,drone,3.173787,3.716807,0.171218,1.504258,2.560542,0.806863,0.209606,0.552427,0.174078,0.045222,0.305265
sample,128,drone,3.198777,3.780968,0.191436,1.509511,2.574157,0.811153,0.210721,0.537140,0.169260,0.043970,0.305265
sample,129,drone,3.223768,3.845465,0.211760,1.514790,2.587389,0.815322,0.211804,0.521723,0.164402,0.042708,0.305265
sample,130,drone,3.248758,3.910288,0.232187,1.520097,2.600233,0.819370,0.212855,0.506178,0.159504,0.041436,0.305265
sample,131,drone,3.273749,3.975427,0.252713,1.525429,2.612688,0.823294,0.213875,0.490510,0.154567,0.040153,0.305265
sample,132,drone,3.298739,4.040873,0.273336,1.530786,2.624749,0.827095,0.214862,0.474724,0.149592,0.038861,0.305265
sample,133,drone,3.323730,4.106615,0.294052,1.536168,2.636415,0.830771,0.215817,0.458823,0.144581,0.037559,0.305265
sample,134,drone,3.348720,4.172643,0.314858,1.541573,2.647682,0.834322,0.216740,0.442811,0.139536,0.036249,0.305265
sample,135,drone,3.373711,4.238948,0.335752,1.547001,2.658547,0.837745,0.217629,0.426693,0.134457,0.034929,0.305265
sample,136,drone,3.398701,4.305520,0.356729,1.552450,2.669008,0.841042,0.218485,0.410472,0.129345,0.033601,0.305265
sample,137,drone,3.423691,4.372348,0.377788,1.557921,2.679063,0.844210,0.219308,0.394153,0.124203,0.032265,0.305265
sample,138,drone,3.448682,4.439422,0.398924,1.563412,2.688708,0.847250,0.220098,0.377739,0.119031,0.030922,0.305265
sample,139,drone,3.473672,4.506732,0.420134,1.568922,2.697943,0.850159,0.220854,0.361236,0.113830,0.029571,0.305265
sample,140,drone,3.498663,4.574267,0.441416,1.574450,2.706763,0.852939,0.221576,0.344646,0.108603,0.028213,0.305265
sample,141,drone,3.523653,4.642018,0.462765,1.579996,2.715168,0.855587,0.222264,0.327974,0.103349,0.026848,0.305265
sample,142,drone,3.548644,4.709974,0.484179,1.585559,2.723156,0.858104,0.222918,0.311225,0.098071,0.025477,0.305265
sample,143,drone,3.573634,4.778124,0.505654,1.591138,2.730724,0.860489,0.223537,0.294401,0.092770,0.024100,0.305265
sample,144,drone,3.598625,4.846458,0.527187,1.596732,2.737870,0.862741,0.224122,0.277508,0.087447,0.022717,0.305265
sample,145,drone,3.623615,4.914965,0.548774,1.602340,2.744594,0.864860,0.224673,0.260549,0.082103,0.021329,0.305265
sample,146,drone,3.648605,4.983635,0.570413,1.607961,2.750893,0.866845,0.225188,0.243529,0.076739,0.019935,0.305265
sample,147,drone,3.673596,5.052457,0.592100,1.613595,2.756765,0.868695,0.225669,0.226451,0.071358,0.018537,0.305265
sample,148,drone,3.698586,5.121421,0.613831,1.619240,2.762211,0.870411,0.226115,0.209320,0.065960,0.017135,0.305265
sample,149,drone,3.723577,5.190515,0.635604,1.624896,2.767227,0.871992,0.226526,0.192139,0.060546,0.015729,0.305265
sample,150,drone,3.748567,5.259729,0.657414,1.630562,2.771814,0.873437,0.226901,0.174913,0.055118,0.014318,0.305265
sample,151,drone,3.773558,5.329053,0.679259,1.636237,2.775970,0.874747,0.227241,0.157646,0.049677,0.012905,0.305265
sample,152,drone,3.798548,5.398475,0.701135,1.641920,2.779693,0.875920,0.227546,0.140342,0.044224,0.011488,0.305265
sample,153,drone,3.823539,5.467984,0.723038,1.647610,2.782984,0.876957,0.227815,0.123005,0.038761,0.010069,0.305265
sample,154,drone,3.848529,5.537571,0.744966,1.653306,2.785841,0.877858,0.228049,0.105639,0.033288,0.008648,0.305265
sample,155,drone,3.873520,5.607223,0.766914,1.659008,2.788264,0.878621,0.228248,0.088249,0.027808,0.007224,0.305265
sample,156,drone,3.898510,5.676931,0.788880,1.664714,2.790252,0.879247,0.228410,0.070838,0.022322,0.005799,0.305265
sample,157,drone,3.923500,5.746682,0.810860,1.670424,2.791805,0.879737,0.228537,0.053410,0.016830,0.004372,0.305265
sample,158,drone,3.948491,5.816468,0.832850,1.676137,2.792921,0.880089,0.228629,0.035969,0.011334,0.002944,0.305265
sample,159,drone,3.973481,5.886275,0.854848,1.681851,2.793602,0.880303,0.228685,0.018521,0.005836,0.001516,0.305265
sample,160,drone,3.998472,5.956094,0.876849,1.687567,2.793847,0.880380,0.228705,0.001067,0.000336,0.000087,0.305265
sample,161,drone,4.023462,6.025914,0.898850,1.693282,2.793656,0.880320,0.228689,-0.016386,-0.005163,-0.001341,0.305265
sample,162,drone,4.048453,6.095724,0.920848,1.698997,2.793028,0.880122,0.228638,-0.033836,-0.010662,-0.002770,0.305265
sample,163,drone,4.073443,6.165512,0.942839,1.704710,2.791965,0.879787,0.228551,-0.051277,-0.016158,-0.004198,0.305265
sample,164,drone,4.098434,6.235269,0.964820,1.710420,2.790465,0.879315,0.228428,-0.068707,-0.021650,-0.005624,0.305265
sample,165,drone,4.123424,6.304982,0.986788,1.716127,2.788531,0.878705,0.228269,-0.086120,-0.027138,-0.007050,0.305265
sample,166,drone,4.148414,6.374642,1.008739,1.721829,2.786161,0.877958,0.228075,-0.103514,-0.032619,-0.008474,0.305265
sample,167,drone,4.173405,6.444237,1.030669,1.727526,2.783357,0.877075,0.227846,-0.120883,-0.038092,-0.009895,0.305265
sample,168,drone,4.198395,6.513757,1.052576,1.733217,2.780119,0.876054,0.227581,-0.138223,-0.043556,-0.011315,0.305265
sample,169,drone,4.223386,6.583190,1.074455,1.738901,2.776448,0.874898,0.227280,-0.155532,-0.049010,-0.012732,0.305265
sample,170,drone,4.248376,6.652526,1.096304,1.744577,2.772345,0.873605,0.226945,-0.172803,-0.054453,-0.014146,0.305265
sample,171,drone,4.273367,6.721754,1.118119,1.750244,2.767811,0.872176,0.226573,-0.190034,-0.059883,-0.015556,0.305265
sample,172,drone,4.298357,6.790864,1.139896,1.755901,2.762847,0.870612,0.226167,-0.207221,-0.065298,-0.016963,0.305265
sample,173,drone,4.323348,6.859844,1.161633,1.761548,2.757454,0.868912,0.225726,-0.224358,-0.070698,-0.018366,0.305265
sample,174,drone,4.348338,6.928684,1.183325,1.767183,2.751634,0.867078,0.225249,-0.241443,-0.076082,-0.019765,0.305265
sample,175,drone,4.373328,6.997373,1.204970,1.772806,2.745387,0.865110,0.224738,-0.258471,-0.081448,-0.021158,0.305265
sample,176,drone,4.398319,7.065901,1.226564,1.778415,2.738715,0.863007,0.224192,-0.275437,-0.086794,-0.022547,0.305265
sample,177,drone,4.423309,7.134256,1.248104,1.784011,2.731620,0.860772,0.223611,-0.292339,-0.092120,-0.023931,0.305265
sample,178,drone,4.448300,7.202429,1.269586,1.789592,2.724104,0.858403,0.222995,-0.309171,-0.097424,-0.025309,0.305265
sample,179,drone,4.473290,7.270409,1.291008,1.795157,2.716168,0.855902,0.222346,-0.325930,-0.102705,-0.026681,0.305265
sample,180,drone,4.498281,7.338186,1.312365,1.800705,2.707814,0.853270,0.221662,-0.342611,-0.107962,-0.028046,0.305265
sample,181,drone,4.523271,7.405748,1.333655,1.806235,2.699044,0.850506,0.220944,-0.359211,-0.113192,-0.029405,0.305265
sample,182,drone,4.548262,7.473087,1.354874,1.811748,2.689860,0.847612,0.220192,-0.375726,-0.118396,-0.030757,0.305265
sample,183,drone,4.573252,7.540190,1.376019,1.817241,2.680264,0.844589,0.219407,-0.392150,-0.123572,-0.032101,0.305265
sample,184,drone,4.598243,7.607049,1.397087,1.822714,2.670260,0.841436,0.218588,-0.408481,-0.128718,-0.033438,0.305265
sample,185,drone,4.623233,7.673652,1.418075,1.828166,2.659848,0.838155,0.217735,-0.424714,-0.133833,-0.034767,0.305265
sample,186,drone,4.648223,7.739990,1.438979,1.833596,2.649032,0.834747,0.216850,-0.440845,-0.138916,-0.036088,0.305265
sample,187,drone,4.673214,7.806053,1.459796,1.839004,2.637814,0.831212,0.215932,-0.456870,-0.143966,-0.037399,0.305265
sample,188,drone,4.698204,7.871830,1.480524,1.844389,2.626197,0.827552,0.214981,-0.472785,-0.148981,-0.038702,0.305265
sample,189,drone,4.723195,7.937313,1.501158,1.849749,2.614184,0.823766,0.213997,-0.488586,-0.153960,-0.039996,0.305265
sample,190,drone,4.748185,8.002490,1.521696,1.855085,2.601777,0.819856,0.212982,-0.504268,-0.158902,-0.041279,0.305265
sample,191,drone,4.773176,8.067352,1.542135,1.860394,2.588980,0.815824,0.211934,-0.519828,-0.163805,-0.042553,0.305265
sample,192,drone,4.798166,8.131889,1.562472,1.865677,2.575796,0.811669,0.210855,-0.535262,-0.168668,-0.043817,0.305265
sample,193,drone,4.823157,8.196092,1.582703,1.870933,2.562228,0.807394,0.209744,-0.550565,-0.173491,-0.045069,0.305265
sample,194,drone,4.848147,8.259952,1.602826,1.876161,2.548278,0.802998,0.208602,-0.565733,-0.178270,-0.046311,0.305265
sample,195,drone,4.873137,8.323458,1.622838,1.881359,2.533952,0.798484,0.207430,-0.580762,-0.183006,-0.047541,0.305265
sample,196,drone,4.898128,8.386601,1.642735,1.886528,2.519251,0.793851,0.206226,-0.595649,-0.187697,-0.048760,0.305265
sample,197,drone,4.923118,8.449372,1.662515,1.891667,2.504181,0.789102,0.204993,-0.610389,-0.192342,-0.049967,0.305265
sample,198,drone,4.948109,8.511762,1.682175,1.896774,2.488743,0.784238,0.203729,-0.624978,-0.196939,-0.051161,0.305265
sample,199,drone,4.973099,8.573762,1.701712,1.901849,2.472944,0.779259,0.202435,-0.639412,-0.201488,-0.052342,0.305265
sample,200,drone,4.998090,8.635362,1.721123,1.906892,2.456785,0.774167,0.201113,-0.653686,-0.205986,-0.053511,0.305265
sample,201,drone,5.023080,8.696554,1.740406,1.911901,2.440272,0.768964,0.199761,-0.667797,-0.210432,-0.054666,0.305265
sample,202,drone,5.048071,8.757329,1.759557,1.916876,2.423408,0.763650,0.198380,-0.681741,-0.214826,-0.055807,0.305265
sample,203,drone,5.073061,8.817678,1.778574,1.921816,2.406198,0.758227,0.196972,-0.695514,-0.219166,-0.056935,0.305265
sample,204,drone,5.098051,8.877593,1.797454,1.926721,2.388646,0.752696,0.195535,-0.709111,-0.223451,-0.058048,0.305265
sample,205,drone,5.123042,8.937065,1.816194,1.931589,2.370756,0.747058,0.194070,-0.722528,-0.227679,-0.059146,0.305265
sample,206,drone,5.148032,8.996085,1.834792,1.936421,2.352533,0.741316,0.192579,-0.735762,-0.231849,-0.060230,0.305265
sample,207,drone,5.173023,9.054647,1.853246,1.941214,2.333982,0.735470,0.191060,-0.748807,-0.235960,-0.061297,0.305265
sample,208,drone,5.198013,9.112740,1.871552,1.945970,2.315107,0.729523,0.189515,-0.761661,-0.240010,-0.062350,0.305265
sample,209,drone,5.223004,9.170358,1.889708,1.950687,2.295913,0.723474,0.187944,-0.774319,-0.243999,-0.063386,0.305265
sample,210,drone,5.247994,9.227492,1.907712,1.955364,2.276406,0.717327,0.186347,-0.786777,-0.247925,-0.064406,0.305265
sample,211,drone,5.272985,9.284134,1.925561,1.960000,2.256589,0.711083,0.184725,-0.799031,-0.251786,-0.065409,0.305265
sample,212,drone,5.297975,9.340278,1.943252,1.964596,2.236469,0.704743,0.183078,-0.811076,-0.255582,-0.066395,0.305265
