section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,501,drone,12.515799,11.655820,-1.758984,2.330483,-1.132925,0.122379,-0.138847,-1.579762,0.170646,-0.193610,3.033990
sample,502,drone,12.540781,11.627025,-1.755873,2.326954,-1.172334,0.126636,-0.143677,-1.574490,0.170077,-0.192964,3.033990
sample,503,drone,12.565762,11.597247,-1.752656,2.323304,-1.211591,0.130876,-0.148488,-1.567579,0.169330,-0.192117,3.033990
sample,504,drone,12.590744,11.566490,-1.749334,2.319535,-1.250656,0.135096,-0.153276,-1.559065,0.168411,-0.191073,3.033990
sample,505,drone,12.615725,11.534760,-1.745907,2.315646,-1.289487,0.139291,-0.158035,-1.548980,0.167321,-0.189837,3.033990
sample,506,drone,12.640707,11.502063,-1.742375,2.311639,-1.328048,0.143456,-0.162761,-1.537358,0.166066,-0.188413,3.033990
sample,507,drone,12.665689,11.468406,-1.738739,2.307514,-1.366299,0.147588,-0.167448,-1.524233,0.164648,-0.186804,3.033990
sample,508,drone,12.690670,11.433798,-1.735001,2.303273,-1.404203,0.151682,-0.172094,-1.509640,0.163072,-0.185016,3.033990
sample,509,drone,12.715652,11.398248,-1.731161,2.298916,-1.441725,0.155736,-0.176692,-1.493612,0.161340,-0.183052,3.033990
sample,510,drone,12.740634,11.361765,-1.727220,2.294444,-1.478829,0.159744,-0.181240,-1.476182,0.159458,-0.180915,3.033990
sample,511,drone,12.765615,11.324361,-1.723179,2.289860,-1.515480,0.163703,-0.185732,-1.457385,0.157427,-0.178612,3.033990
sample,512,drone,12.790597,11.286047,-1.719041,2.285165,-1.551645,0.167609,-0.190164,-1.437254,0.155253,-0.176145,3.033990
sample,513,drone,12.815579,11.246835,-1.714805,2.280359,-1.587290,0.171460,-0.194532,-1.415824,0.152938,-0.173518,3.033990
sample,514,drone,12.840560,11.206740,-1.710474,2.275445,-1.622384,0.175250,-0.198833,-1.393128,0.150486,-0.170737,3.033990
sample,515,drone,12.865542,11.165776,-1.706049,2.270425,-1.656895,0.178978,-0.203063,-1.369200,0.147901,-0.167804,3.033990
sample,516,drone,12.890523,11.123957,-1.701531,2.265300,-1.690794,0.182640,-0.207217,-1.344073,0.145187,-0.164725,3.033990
sample,517,drone,12.915505,11.081298,-1.696924,2.260072,-1.724050,0.186232,-0.211293,-1.317783,0.142347,-0.161503,3.033990
sample,518,drone,12.940487,11.037817,-1.692227,2.254743,-1.756634,0.189752,-0.215287,-1.290362,0.139385,-0.158142,3.033990
sample,519,drone,12.965468,10.993531,-1.687443,2.249315,-1.788520,0.193196,-0.219194,-1.261844,0.136305,-0.154647,3.033990
sample,520,drone,12.990450,10.948457,-1.682574,2.243791,-1.819680,0.196562,-0.223013,-1.232263,0.133109,-0.151022,3.033990
sample,521,drone,13.015432,10.902614,-1.677622,2.238173,-1.850088,0.199847,-0.226740,-1.201654,0.129803,-0.147270,3.033990
sample,522,drone,13.040413,10.856021,-1.672589,2.232462,-1.879719,0.203048,-0.230371,-1.170049,0.126389,-0.143397,3.033990
sample,523,drone,13.065395,10.808697,-1.667477,2.226663,-1.908548,0.206162,-0.233905,-1.137483,0.122871,-0.139406,3.033990
sample,524,drone,13.090376,10.760663,-1.662288,2.220776,-1.936551,0.209187,-0.237337,-1.103990,0.119253,-0.135301,3.033990
sample,525,drone,13.115358,10.711941,-1.657025,2.214804,-1.963707,0.212120,-0.240665,-1.069603,0.115539,-0.131087,3.033990
sample,526,drone,13.140340,10.662550,-1.651690,2.208751,-1.989992,0.214960,-0.243886,-1.034356,0.111731,-0.126767,3.033990
sample,527,drone,13.165321,10.612514,-1.646285,2.202619,-2.015386,0.217703,-0.246998,-0.998283,0.107835,-0.122346,3.033990
sample,528,drone,13.190303,10.561855,-1.640813,2.196410,-2.039870,0.220347,-0.249999,-0.961419,0.103853,-0.117828,3.033990
sample,529,drone,13.215285,10.510595,-1.635276,2.190128,-2.063422,0.222891,-0.252885,-0.923796,0.099789,-0.113217,3.033990
sample,530,drone,13.240266,10.458760,-1.629677,2.183775,-2.086025,0.225333,-0.255656,-0.885449,0.095646,-0.108517,3.033990
sample,531,drone,13.265248,10.406371,-1.624018,2.177355,-2.107662,0.227670,-0.258307,-0.846411,0.091430,-0.103733,3.033990
sample,532,drone,13.290230,10.353454,-1.618302,2.170870,-2.128315,0.229901,-0.260838,-0.806716,0.087142,-0.098868,3.033990
sample,533,drone,13.315211,10.300033,-1.612531,2.164323,-2.147968,0.232024,-0.263247,-0.766399,0.082787,-0.093927,3.033990
sample,534,drone,13.340193,10.246134,-1.606709,2.157717,-2.166607,0.234037,-0.265531,-0.725493,0.078368,-0.088914,3.033990
sample,535,drone,13.365174,10.191783,-1.600838,2.151056,-2.184216,0.235940,-0.267689,-0.684031,0.073889,-0.083832,3.033990
sample,536,drone,13.390156,10.137004,-1.594921,2.144342,-2.200783,0.237729,-0.269720,-0.642048,0.069354,-0.078687,3.033990
sample,537,drone,13.415138,10.081824,-1.588960,2.137580,-2.216295,0.239405,-0.271621,-0.599578,0.064767,-0.073482,3.033990
sample,538,drone,13.440119,10.026270,-1.582959,2.130771,-2.230740,0.240965,-0.273391,-0.556654,0.060130,-0.068221,3.033990
sample,539,drone,13.465101,9.970369,-1.576921,2.123920,-2.244107,0.242409,-0.275029,-0.513310,0.055448,-0.062909,3.033990
sample,540,drone,13.490083,9.914147,-1.570848,2.117030,-2.256387,0.243736,-0.276534,-0.469580,0.050724,-0.057550,3.033990
sample,541,drone,13.515064,9.857633,-1.564743,2.110104,-2.267569,0.244943,-0.277905,-0.425498,0.045962,-0.052148,3.033990
sample,542,drone,13.540046,9.800852,-1.558609,2.103145,-2.277646,0.246032,-0.279140,-0.381098,0.041166,-0.046706,3.033990
sample,543,drone,13.565028,9.743834,-1.552450,2.096157,-2.286610,0.247000,-0.280238,-0.336414,0.036340,-0.041230,3.033990
sample,544,drone,13.590009,9.686606,-1.546268,2.089143,-2.294454,0.247848,-0.281200,-0.291479,0.031486,-0.035723,3.033990
sample,545,drone,13.614991,9.629196,-1.540067,2.082107,-2.301173,0.248573,-0.282023,-0.246327,0.026608,-0.030189,3.033990
sample,546,drone,13.639972,9.571632,-1.533849,2.075052,-2.306761,0.249177,-0.282708,-0.200992,0.021711,-0.024633,3.033990
sample,547,drone,13.664954,9.513942,-1.527617,2.067982,-2.311215,0.249658,-0.283254,-0.155508,0.016798,-0.019059,3.033990
sample,548,drone,13.689936,9.456156,-1.521375,2.060900,-2.314531,0.250016,-0.283660,-0.109909,0.011872,-0.013470,3.033990
sample,549,drone,13.714917,9.398301,-1.515126,2.053810,-2.316707,0.250251,-0.283927,-0.064229,0.006938,-0.007872,3.033990
sample,550,drone,13.739899,9.340406,-1.508872,2.046714,-2.317740,0.250363,-0.284054,-0.018501,0.001998,-0.002267,3.033990
sample,551,drone,13.764881,9.282499,-1.502617,2.039617,-2.317631,0.250351,-0.284040,0.027241,-0.002943,0.003339,3.033990
sample,552,drone,13.789862,9.224609,-1.496363,2.032523,-2.316379,0.250216,-0.283887,0.072962,-0.007881,0.008942,3.033990
sample,553,drone,13.814844,9.166765,-1.490115,2.025433,-2.313986,0.249957,-0.283593,0.118630,-0.012814,0.014539,3.033990
sample,554,drone,13.839826,9.108995,-1.483875,2.018353,-2.310452,0.249576,-0.283160,0.164209,-0.017738,0.020125,3.033990
sample,555,drone,13.864807,9.051327,-1.477645,2.011286,-2.305781,0.249071,-0.282588,0.209667,-0.022648,0.025696,3.033990
sample,556,drone,13.889789,8.993791,-1.471430,2.004234,-2.299976,0.248444,-0.281877,0.254970,-0.027542,0.031248,3.033990
sample,557,drone,13.914770,8.936413,-1.465232,1.997202,-2.293042,0.247695,-0.281027,0.300083,-0.032415,0.036777,3.033990
sample,558,drone,13.939752,8.879223,-1.459055,1.990193,-2.284983,0.246825,-0.280039,0.344973,-0.037264,0.042279,3.033990
sample,559,drone,13.964734,8.822248,-1.452900,1.983211,-2.275806,0.245833,-0.278914,0.389606,-0.042085,0.047749,3.033990
sample,560,drone,13.989715,8.765516,-1.446772,1.976258,-2.265517,0.244722,-0.277653,0.433948,-0.046875,0.053183,3.033990
sample,561,drone,14.014697,8.709055,-1.440673,1.969338,-2.254125,0.243491,-0.276257,0.477965,-0.051630,0.058578,3.033990
sample,562,drone,14.039679,8.652892,-1.434606,1.962455,-2.241637,0.242142,-0.274727,0.521623,-0.056346,0.063928,3.033990
sample,563,drone,14.064660,8.597056,-1.428575,1.955612,-2.228063,0.240676,-0.273063,0.564890,-0.061020,0.069231,3.033990
sample,564,drone,14.089642,8.541571,-1.422581,1.948812,-2.213413,0.239094,-0.271268,0.607729,-0.065647,0.074481,3.033990
sample,565,drone,14.114624,8.486466,-1.416629,1.942059,-2.197698,0.237396,-0.269342,0.650109,-0.070225,0.079675,3.033990
sample,566,drone,14.139605,8.431767,-1.410720,1.935355,-2.180931,0.235585,-0.267287,0.691995,-0.074750,0.084808,3.033990
sample,567,drone,14.164587,8.377500,-1.404858,1.928704,-2.163124,0.233661,-0.265104,0.733353,-0.079217,0.089877,3.033990
sample,568,drone,14.189568,8.323690,-1.399046,1.922109,-2.144291,0.231627,-0.262796,0.774150,-0.083624,0.094877,3.033990
sample,569,drone,14.214550,8.270364,-1.393286,1.915574,-2.124445,0.229483,-0.260364,0.814351,-0.087966,0.099804,3.033990
sample,570,drone,14.239532,8.217546,-1.387580,1.909101,-2.103603,0.227232,-0.257810,0.853922,-0.092241,0.104654,3.033990
sample,571,drone,14.264513,8.165261,-1.381932,1.902693,-2.081780,0.224875,-0.255135,0.892831,-0.096444,0.109422,3.033990
sample,572,drone,14.289495,8.113533,-1.376345,1.896353,-2.058994,0.222413,-0.252343,0.931042,-0.100571,0.114105,3.033990
sample,573,drone,14.314477,8.062387,-1.370820,1.890085,-2.035262,0.219850,-0.249434,0.968523,-0.104620,0.118699,3.033990
sample,574,drone,14.339458,8.011845,-1.365360,1.883891,-2.010604,0.217186,-0.246412,1.005239,-0.108586,0.123198,3.033990
sample,575,drone,14.364440,7.961931,-1.359969,1.877773,-1.985037,0.214424,-0.243279,1.041156,-0.112466,0.127600,3.033990
sample,576,drone,14.389421,7.912666,-1.354647,1.871736,-1.958584,0.211567,-0.240037,1.076241,-0.116256,0.131900,3.033990
sample,577,drone,14.414403,7.864073,-1.349398,1.865780,-1.931265,0.208616,-0.236689,1.110460,-0.119952,0.136094,3.033990
sample,578,drone,14.439385,7.816174,-1.344224,1.859910,-1.903102,0.205574,-0.233237,1.143779,-0.123551,0.140177,3.033990
sample,579,drone,14.464366,7.768988,-1.339127,1.854127,-1.874118,0.202443,-0.229685,1.176164,-0.127050,0.144146,3.033990
sample,580,drone,14.489348,7.722537,-1.334109,1.848434,-1.844337,0.199226,-0.226035,1.207581,-0.130443,0.147997,3.033990
sample,581,drone,14.514330,7.676839,-1.329173,1.842834,-1.813783,0.195925,-0.222291,1.237996,-0.133729,0.151724,3.033990
sample,582,drone,14.539311,7.631914,-1.324320,1.837328,-1.782483,0.192544,-0.218454,1.267376,-0.136902,0.155325,3.033990
sample,583,drone,14.564293,7.587780,-1.319553,1.831919,-1.750461,0.189085,-0.214530,1.295687,-0.139961,0.158795,3.033990
sample,584,drone,14.589275,7.544455,-1.314873,1.826609,-1.717746,0.185551,-0.210521,1.322895,-0.142900,0.162129,3.033990
sample,585,drone,14.614256,7.501956,-1.310282,1.821401,-1.684365,0.181946,-0.206430,1.348966,-0.145716,0.165324,3.033990
sample,586,drone,14.639238,7.460299,-1.305782,1.816295,-1.650347,0.178271,-0.202260,1.373866,-0.148405,0.168376,3.033990
sample,587,drone,14.664219,7.419500,-1.301375,1.811295,-1.615722,0.174531,-0.198017,1.397561,-0.150965,0.171280,3.033990
sample,588,drone,14.689201,7.379572,-1.297062,1.806402,-1.580520,0.170728,-0.193703,1.420018,-0.153391,0.174032,3.033990
sample,589,drone,14.714183,7.340532,-1.292845,1.801617,-1.544773,0.166867,-0.189322,1.441203,-0.155679,0.176628,3.033990
sample,590,drone,14.739164,7.302390,-1.288725,1.796943,-1.508513,0.162950,-0.184878,1.461081,-0.157826,0.179065,3.033990
sample,591,drone,14.764146,7.265161,-1.284703,1.792380,-1.471773,0.158981,-0.180375,1.479619,-0.159829,0.181337,3.033990
sample,592,drone,14.789128,7.228856,-1.280782,1.787930,-1.434586,0.154964,-0.175818,1.496784,-0.161683,0.183440,3.033990
sample,593,drone,14.814109,7.193485,-1.276961,1.783596,-1.396989,0.150903,-0.171210,1.512541,-0.163385,0.185371,3.033990
sample,594,drone,14.839091,7.159058,-1.273242,1.779376,-1.359015,0.146801,-0.166556,1.526856,-0.164931,0.187126,3.033990
sample,595,drone,14.864073,7.125584,-1.269626,1.775274,-1.320702,0.142663,-0.161860,1.539696,-0.166318,0.188699,3.033990
sample,596,drone,14.889054,7.093071,-1.266114,1.771289,-1.282087,0.138491,-0.157128,1.551026,-0.167542,0.190088,3.033990
sample,597,drone,14.914036,7.061527,-1.262707,1.767423,-1.243208,0.134292,-0.152363,1.560814,-0.168600,0.191288,3.033990
sample,598,drone,14.939017,7.030956,-1.259404,1.763677,-1.204103,0.130068,-0.147570,1.569025,-0.169487,0.192294,3.033990
sample,599,drone,14.963999,7.001366,-1.256208,1.760050,-1.164814,0.125824,-0.142755,1.575625,-0.170199,0.193103,3.033990
sample,600,drone,14.988981,6.972759,-1.253118,1.756544,-1.125380,0.121564,-0.137922,1.580580,-0.170735,0.193710,3.033990
sample,601,drone,15.013962,6.945138,-1.250134,1.753159,-1.085843,0.117293,-0.133077,1.583857,-0.171089,0.194112,3.033990
sample,602,drone,15.038944,6.918506,-1.247258,1.749895,-1.046245,0.113016,-0.128224,1.585422,-0.171258,0.194303,3.033990
sample,603,drone,15.063926,6.892864,-1.244488,1.746753,-1.006630,0.108736,-0.123369,1.585240,-0.171238,0.194281,3.033990
sample,604,drone,15.088907,6.868212,-1.241825,1.743731,-0.967042,0.104460,-0.118517,1.583279,-0.171026,0.194041,3.033990
sample,605,drone,15.113889,6.844548,-1.239268,1.740831,-0.927524,0.100191,-0.113674,1.579504,-0.170618,0.193578,3.033990
sample,606,drone,15.138871,6.821870,-1.236819,1.738052,-0.888124,0.095935,-0.108845,1.573881,-0.170011,0.192889,3.033990
sample,607,drone,15.163852,6.800174,-1.234475,1.735393,-0.848888,0.091697,-0.104037,1.566376,-0.169200,0.191969,3.033990
sample,608,drone,15.188834,6.779456,-1.232237,1.732854,-0.809863,0.087482,-0.099254,1.556957,-0.168183,0.190815,3.033990
sample,609,drone,15.213815,6.759711,-1.230104,1.730434,-0.771098,0.083294,-0.094503,1.545588,-0.166955,0.189422,3.033990
sample,610,drone,15.238797,6.740930,-1.228076,1.728132,-0.732640,0.079140,-0.089790,1.532236,-0.165513,0.187785,3.033990
sample,611,drone,15.263779,6.723106,-1.226150,1.725948,-0.694542,0.075025,-0.085120,1.516867,-0.163852,0.185902,3.033990
sample,612,drone,15.288760,6.706228,-1.224327,1.723879,-0.656853,0.070953,-0.080501,1.499448,-0.161971,0.183767,3.033990
sample,613,drone,15.313742,6.690287,-1.222605,1.721925,-0.619625,0.066932,-0.075939,1.479944,-0.159864,0.181376,3.033990
sample,614,drone,15.338724,6.675270,-1.220983,1.720085,-0.582910,0.062966,-0.071439,1.458322,-0.157528,0.178726,3.033990
sample,615,drone,15.363705,6.661163,-1.219459,1.718356,-0.546762,0.059061,-0.067009,1.434547,-0.154960,0.175813,3.033990
sample,616,drone,15.388687,6.647952,-1.218032,1.716737,-0.511235,0.055224,-0.062655,1.408586,-0.152156,0.172631,3.033990
sample,617,drone,15.413668,6.635620,-1.216700,1.715226,-0.476385,0.051459,-0.058384,1.380406,-0.149112,0.169177,3.033990
sample,618,drone,15.438650,6.624150,-1.215461,1.713820,-0.442266,0.047774,-0.054202,1.349971,-0.145824,0.165448,3.033990
sample,619,drone,15.463632,6.613523,-1.214313,1.712518,-0.408936,0.044173,-0.050118,1.317250,-0.142290,0.161437,3.033990
sample,620,drone,15.488613,6.603718,-1.213254,1.711316,-0.376452,0.040664,-0.046137,1.282206,-0.138504,0.157142,3.033990
sample,621,drone,15.513595,6.594714,-1.212281,1.710212,-0.344872,0.037253,-0.042266,1.244808,-0.134464,0.152559,3.033990
sample,622,drone,15.538577,6.586487,-1.211393,1.709204,-0.314257,0.033946,-0.038514,1.205020,-0.130167,0.147683,3.033990
sample,623,drone,15.563558,6.579013,-1.210585,1.708288,-0.284666,0.030750,-0.034888,1.162809,-0.125607,0.142510,3.033990
sample,624,drone,15.588540,6.572264,-1.209856,1.707461,-0.256159,0.027670,-0.031394,1.118142,-0.120782,0.137035,3.033990
sample,625,drone,15.613522,6.566214,-1.209203,1.706720,-0.228800,0.024715,-0.028041,1.070983,-0.115688,0.131256,3.033990
sample,626,drone,15.638503,6.560833,-1.208622,1.706060,-0.202649,0.021890,-0.024836,1.021301,-0.110321,0.125167,3.033990
sample,627,drone,15.663485,6.556089,-1.208109,1.705479,-0.177772,0.019203,-0.021787,0.969060,-0.104678,0.118764,3.033990
sample,628,drone,15.688466,6.551951,-1.207662,1.704971,-0.154232,0.016660,-0.018902,0.914227,-0.098755,0.112044,3.033990
sample,629,drone,15.713448,6.548383,-1.207277,1.704534,-0.132094,0.014269,-0.016189,0.856767,-0.092548,0.105002,3.033990
sample,630,drone,15.738430,6.545351,-1.206949,1.704163,-0.111425,0.012036,-0.013656,0.796648,-0.086054,0.097634,3.033990
sample,631,drone,15.763411,6.542816,-1.206675,1.703852,-0.092291,0.009969,-0.011311,0.733835,-0.079269,0.089936,3.033990
sample,632,drone,15.788393,6.540740,-1.206451,1.703598,-0.074760,0.008076,-0.009162,0.668295,-0.072189,0.081904,3.033990
sample,633,drone,15.813375,6.539081,-1.206272,1.703394,-0.058901,0.006363,-0.007219,0.599993,-0.064811,0.073533,3.033990
sample,634,drone,15.838356,6.537797,-1.206133,1.703237,-0.044783,0.004837,-0.005488,0.528896,-0.057132,0.064820,3.033990
sample,635,drone,15.863338,6.536843,-1.206030,1.703120,-0.032476,0.003508,-0.003980,0.454970,-0.049146,0.055759,3.033990
sample,636,drone,15.888320,6.536174,-1.205958,1.703038,-0.022051,0.002382,-0.002702,0.378181,-0.040851,0.046349,3.033990
sample,637,drone,15.913301,6.535742,-1.205911,1.702985,-0.013580,0.001467,-0.001664,0.298496,-0.032244,0.036583,3.033990
sample,638,drone,15.938283,6.535496,-1.205885,1.702955,-0.007137,0.000771,-0.000875,0.215879,-0.023319,0.026457,3.033990
sample,639,drone,15.963264,6.535385,-1.205873,1.702941,-0.002794,0.000302,-0.000342,0.131418,-0.013692,0.016069,3.033990
sample,640,drone,15.988246,6.535356,-1.205870,1.702938,-0.000571,0.000087,-0.000072,0.068692,0.004601,0.007535,2.990668
sample,641,drone,16.013228,6.535357,-1.205868,1.702938,0.000638,0.000532,0.000034,0.069809,0.045285,0.004671,0.695007
sample,642,drone,16.038209,6.535388,-1.205843,1.702939,0.002917,0.002349,0.000162,0.132569,0.106417,0.007368,0.678058
sample,643,drone,16.063191,6.535502,-1.205751,1.702946,0.007261,0.005849,0.000402,0.214280,0.172593,0.011866,0.678058
sample,644,drone,16.088173,6.535751,-1.205551,1.702960,0.013623,0.010973,0.000754,0.293316,0.236253,0.016243,0.678058
sample,645,drone,16.113154,6.536183,-1.205203,1.702983,0.021916,0.017653,0.001214,0.368937,0.297162,0.020431,0.678058
sample,646,drone,16.138136,6.536846,-1.204669,1.703020,0.032056,0.025820,0.001775,0.441190,0.355358,0.024432,0.678058
sample,647,drone,16.163118,6.537785,-1.203913,1.703072,0.043960,0.035407,0.002434,0.510124,0.410881,0.028249,0.678058
sample,648,drone,16.188099,6.539042,-1.202900,1.703142,0.057544,0.046349,0.003187,0.575786,0.463769,0.031885,0.678058
sample,649,drone,16.213081,6.540660,-1.201597,1.703231,0.072728,0.058579,0.004027,0.638224,0.514060,0.035343,0.678058
sample,650,drone,16.238062,6.542676,-1.199973,1.703343,0.089432,0.072033,0.004952,0.697485,0.561793,0.038625,0.678058
sample,651,drone,16.263044,6.545128,-1.197998,1.703479,0.107576,0.086648,0.005957,0.753618,0.607005,0.041733,0.678058
sample,652,drone,16.288026,6.548051,-1.195644,1.703641,0.127085,0.102361,0.007038,0.806671,0.649736,0.044671,0.678058
sample,653,drone,16.313007,6.551477,-1.192884,1.703830,0.147880,0.119111,0.008189,0.856690,0.690025,0.047441,0.678058
sample,654,drone,16.337989,6.555439,-1.189693,1.704050,0.169888,0.136837,0.009408,0.903724,0.727908,0.050046,0.678058
sample,655,drone,16.362971,6.559966,-1.186047,1.704300,0.193033,0.155480,0.010690,0.947820,0.763426,0.052488,0.678058
sample,656,drone,16.387952,6.565084,-1.181924,1.704584,0.217244,0.174980,0.012030,0.989026,0.796616,0.054769,0.678058
sample,657,drone,16.412934,6.570820,-1.177304,1.704902,0.242448,0.195281,0.013426,1.027391,0.827516,0.056894,0.678058
sample,658,drone,16.437916,6.577197,-1.172167,1.705255,0.268576,0.216326,0.014873,1.062961,0.856166,0.058864,0.678058
sample,659,drone,16.462897,6.584239,-1.166496,1.705645,0.295557,0.238058,0.016367,1.095784,0.882604,0.060681,0.678058
sample,660,drone,16.487879,6.591964,-1.160273,1.706072,0.323325,0.260423,0.017905,1.125909,0.906868,0.062350,0.678058
sample,661,drone,16.512860,6.600393,-1.153484,1.706539,0.351811,0.283368,0.019482,1.153382,0.928997,0.063871,0.678058
sample,662,drone,16.537842,6.609542,-1.146115,1.707046,0.380951,0.306839,0.021096,1.178252,0.949029,0.065248,0.678058
sample,663,drone,16.562824,6.619427,-1.138154,1.707593,0.410681,0.330785,0.022742,1.200567,0.967002,0.066484,0.678058
sample,664,drone,16.587805,6.630061,-1.129588,1.708182,0.440936,0.355154,0.024418,1.220373,0.982955,0.067581,0.678058
sample,665,drone,16.612787,6.641457,-1.120409,1.708813,0.471655,0.379896,0.026119,1.237720,0.996927,0.068541,0.678058
sample,666,drone,16.637769,6.653626,-1.110607,1.709487,0.502776,0.404963,0.027842,1.252654,1.008956,0.069368,0.678058
sample,667,drone,16.662750,6.666578,-1.100176,1.710204,0.534241,0.430307,0.029585,1.265223,1.019080,0.070064,0.678058
sample,668,drone,16.687732,6.680319,-1.089108,1.710965,0.565991,0.455880,0.031343,1.275476,1.027338,0.070632,0.678058
sample,669,drone,16.712713,6.694856,-1.077398,1.711770,0.597968,0.481636,0.033114,1.283459,1.033768,0.071074,0.678058
sample,670,drone,16.737695,6.710195,-1.065044,1.712620,0.630117,0.507530,0.034894,1.289221,1.038409,0.071393,0.678058
sample,671,drone,16.762677,6.726339,-1.052041,1.713514,0.662382,0.533518,0.036681,1.292810,1.041299,0.071592,0.678058
sample,672,drone,16.787658,6.743290,-1.038387,1.714452,0.694710,0.559557,0.038471,1.294272,1.042477,0.071673,0.678058
sample,673,drone,16.812640,6.761049,-1.024083,1.715436,0.727048,0.585604,0.040262,1.293657,1.041981,0.071639,0.678058
sample,674,drone,16.837622,6.779616,-1.009129,1.716464,0.759345,0.611618,0.042050,1.291010,1.039850,0.071492,0.678058
sample,675,drone,16.862603,6.798988,-0.993525,1.717537,0.791551,0.637558,0.043834,1.286382,1.036122,0.071236,0.678058
sample,676,drone,16.887585,6.819164,-0.977274,1.718654,0.823617,0.663386,0.045610,1.279818,1.030835,0.070873,0.678058
sample,677,drone,16.912567,6.840139,-0.960380,1.719816,0.855495,0.689062,0.047375,1.271367,1.024028,0.070405,0.678058
sample,678,drone,16.937548,6.861908,-0.942846,1.721021,0.887139,0.714550,0.049127,1.261077,1.015740,0.069835,0.678058
sample,679,drone,16.962530,6.884463,-0.924679,1.722270,0.918502,0.739812,0.050864,1.248995,1.006009,0.069166,0.678058
sample,680,drone,16.987511,6.907799,-0.905883,1.723562,0.949542,0.764813,0.052583,1.235169,0.994872,0.068400,0.678058
sample,681,drone,17.012493,6.931906,-0.886466,1.724897,0.980216,0.789519,0.054282,1.219647,0.982370,0.067541,0.678058
sample,682,drone,17.037475,6.956774,-0.866436,1.726275,1.010480,0.813896,0.055958,1.202476,0.968540,0.066590,0.678058
sample,683,drone,17.062456,6.982392,-0.845801,1.727693,1.040295,0.837910,0.057609,1.183705,0.953420,0.065550,0.678058
sample,684,drone,17.087438,7.008750,-0.824571,1.729153,1.069622,0.861532,0.059233,1.163381,0.937050,0.064425,0.678058
sample,685,drone,17.112420,7.035834,-0.802756,1.730653,1.098421,0.884728,0.060827,1.141551,0.919468,0.063216,0.678058
sample,686,drone,17.137401,7.063631,-0.780367,1.732192,1.126657,0.907471,0.062391,1.118264,0.900711,0.061926,0.678058
sample,687,drone,17.162383,7.092126,-0.757416,1.733770,1.154294,0.929731,0.063921,1.093568,0.880819,0.060559,0.678058
sample,688,drone,17.187365,7.121303,-0.733915,1.735386,1.181296,0.951480,0.065417,1.067509,0.859830,0.059116,0.678058
sample,689,drone,17.212346,7.151147,-0.709877,1.737038,1.207630,0.972691,0.066875,1.040136,0.837782,0.057600,0.678058
sample,690,drone,17.237328,7.181640,-0.685316,1.738727,1.233264,0.993338,0.068295,1.011497,0.814715,0.056014,0.678058
sample,691,drone,17.262309,7.212765,-0.660247,1.740451,1.258168,1.013397,0.069674,0.981639,0.790665,0.054360,0.678058
sample,692,drone,17.287291,7.244503,-0.634683,1.742208,1.282310,1.032842,0.071011,0.950610,0.765673,0.052642,0.678058
sample,693,drone,17.312273,7.276833,-0.608642,1.743999,1.305663,1.051652,0.072304,0.918457,0.739776,0.050862,0.678058
sample,694,drone,17.337254,7.309738,-0.582139,1.745821,1.328199,1.069804,0.073552,0.885229,0.713012,0.049021,0.678058
sample,695,drone,17.362236,7.343195,-0.555191,1.747673,1.349892,1.087277,0.074753,0.850974,0.685421,0.047125,0.678058
sample,696,drone,17.387218,7.377183,-0.527816,1.749556,1.370717,1.104050,0.075906,0.815738,0.657040,0.045173,0.678058
sample,697,drone,17.412199,7.411680,-0.500030,1.751466,1.390649,1.120104,0.077010,0.779570,0.627908,0.043170,0.678058
sample,698,drone,17.437181,7.446664,-0.471851,1.753403,1.409666,1.135422,0.078063,0.742518,0.598064,0.041119,0.678058
sample,699,drone,17.462163,7.482112,-0.443300,1.755366,1.427748,1.149986,0.079065,0.704629,0.567546,0.039020,0.678058
sample,700,drone,17.487144,7.517999,-0.414394,1.757354,1.444872,1.163779,0.080013,0.665950,0.536393,0.036878,0.678058
sample,701,drone,17.512126,7.554302,-0.385154,1.759364,1.461021,1.176786,0.080907,0.626531,0.504642,0.034696,0.678058
sample,702,drone,17.537107,7.590996,-0.355598,1.761396,1.476176,1.188992,0.081746,0.586418,0.472333,0.032474,0.678058
sample,703,drone,17.562089,7.628057,-0.325748,1.763448,1.490320,1.200385,0.082530,0.545659,0.439504,0.030217,0.678058
sample,704,drone,17.587071,7.665458,-0.295623,1.765519,1.503438,1.210951,0.083256,0.504302,0.406192,0.027927,0.678058
sample,705,drone,17.612052,7.703173,-0.265245,1.767608,1.515517,1.220680,0.083925,0.462395,0.372438,0.025606,0.678058
sample,706,drone,17.637034,7.741178,-0.234634,1.769713,1.526541,1.229559,0.084536,0.419985,0.338279,0.023258,0.678058
sample,707,drone,17.662016,7.779444,-0.203812,1.771832,1.536500,1.237581,0.085087,0.377121,0.303753,0.020884,0.678058
sample,708,drone,17.686997,7.817946,-0.172800,1.773964,1.545383,1.244736,0.085579,0.333849,0.268900,0.018488,0.678058
sample,709,drone,17.711979,7.856657,-0.141621,1.776108,1.553181,1.251016,0.086011,0.290218,0.233757,0.016071,0.678058
sample,710,drone,17.736961,7.895548,-0.110296,1.778261,1.559884,1.256415,0.086382,0.246275,0.198364,0.013638,0.678058
