section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,77,drone,1.923988,0.615356,-0.809931,1.290514,0.853051,0.263487,0.125477,0.675439,0.208627,0.099351,0.299580
sample,78,drone,1.948975,0.636881,-0.803282,1.293680,0.869943,0.268705,0.127961,0.676554,0.208971,0.099515,0.299580
sample,79,drone,1.973962,0.658830,-0.796503,1.296908,0.886861,0.273930,0.130450,0.677507,0.209266,0.099656,0.299580
sample,80,drone,1.998949,0.681201,-0.789593,1.300199,0.903800,0.279162,0.132941,0.678300,0.209511,0.099772,0.299580
sample,81,drone,2.023936,0.703996,-0.782552,1.303552,0.920758,0.284400,0.135436,0.678934,0.209707,0.099865,0.299580
sample,82,drone,2.048923,0.727215,-0.775381,1.306967,0.937729,0.289642,0.137932,0.679411,0.209854,0.099936,0.299580
sample,83,drone,2.073910,0.750858,-0.768078,1.310445,0.954710,0.294887,0.140430,0.679731,0.209953,0.099983,0.299580
sample,84,drone,2.098896,0.774925,-0.760644,1.313985,0.971698,0.300134,0.142929,0.679897,0.210004,0.100007,0.299580
sample,85,drone,2.123883,0.799417,-0.753079,1.317588,0.988687,0.305382,0.145428,0.679908,0.210008,0.100009,0.299580
sample,86,drone,2.148870,0.824334,-0.745383,1.321253,1.005675,0.310629,0.147926,0.679768,0.209964,0.099988,0.299580
sample,87,drone,2.173857,0.849675,-0.737556,1.324980,1.022658,0.315875,0.150424,0.679477,0.209874,0.099945,0.299580
sample,88,drone,2.198844,0.875440,-0.729597,1.328770,1.039631,0.321117,0.152921,0.679036,0.209738,0.099880,0.299580
sample,89,drone,2.223831,0.901629,-0.721508,1.332622,1.056592,0.326356,0.155416,0.678446,0.209556,0.099794,0.299580
sample,90,drone,2.248818,0.928242,-0.713288,1.336537,1.073536,0.331590,0.157908,0.677710,0.209329,0.099685,0.299580
sample,91,drone,2.273804,0.955277,-0.704937,1.340513,1.090460,0.336817,0.160397,0.676828,0.209056,0.099556,0.299580
sample,92,drone,2.298791,0.982736,-0.696456,1.344552,1.107359,0.342037,0.162883,0.675802,0.208739,0.099405,0.299580
sample,93,drone,2.323778,1.010616,-0.687845,1.348653,1.124232,0.347249,0.165365,0.674633,0.208378,0.099233,0.299580
sample,94,drone,2.348765,1.038918,-0.679103,1.352816,1.141073,0.352451,0.167842,0.673322,0.207973,0.099040,0.299580
sample,95,drone,2.373752,1.067640,-0.670231,1.357041,1.157880,0.357642,0.170314,0.671870,0.207525,0.098826,0.299580
sample,96,drone,2.398739,1.096782,-0.661230,1.361327,1.174649,0.362821,0.172781,0.670280,0.207034,0.098593,0.299580
sample,97,drone,2.423726,1.126342,-0.652100,1.365675,1.191377,0.367988,0.175241,0.668552,0.206500,0.098338,0.299580
sample,98,drone,2.448713,1.156319,-0.642840,1.370085,1.208059,0.373141,0.177695,0.666688,0.205924,0.098064,0.299580
sample,99,drone,2.473699,1.186713,-0.633453,1.374555,1.224694,0.378279,0.180142,0.664688,0.205306,0.097770,0.299580
sample,100,drone,2.498686,1.217522,-0.623936,1.379087,1.241276,0.383401,0.182581,0.662555,0.204647,0.097456,0.299580
sample,101,drone,2.523673,1.248744,-0.614293,1.383680,1.257804,0.388506,0.185012,0.660289,0.203948,0.097123,0.299580
sample,102,drone,2.548660,1.280379,-0.604521,1.388333,1.274273,0.393593,0.187435,0.657892,0.203207,0.096770,0.299580
sample,103,drone,2.573647,1.312424,-0.594623,1.393047,1.290681,0.398661,0.189848,0.655366,0.202427,0.096399,0.299580
sample,104,drone,2.598634,1.344879,-0.584599,1.397820,1.307024,0.403709,0.192252,0.652711,0.201607,0.096008,0.299580
sample,105,drone,2.623621,1.377741,-0.574448,1.402654,1.323300,0.408736,0.194646,0.649928,0.200747,0.095599,0.299580
sample,106,drone,2.648607,1.411009,-0.564173,1.407548,1.339504,0.413741,0.197030,0.647020,0.199849,0.095171,0.299580
sample,107,drone,2.673594,1.444681,-0.553772,1.412500,1.355634,0.418723,0.199402,0.643988,0.198913,0.094725,0.299580
sample,108,drone,2.698581,1.478755,-0.543248,1.417512,1.371686,0.423681,0.201763,0.640832,0.197938,0.094261,0.299580
sample,109,drone,2.723568,1.513229,-0.532599,1.422583,1.387658,0.428615,0.204113,0.637555,0.196926,0.093779,0.299580
sample,110,drone,2.748555,1.548102,-0.521828,1.427713,1.403547,0.433522,0.206450,0.634157,0.195876,0.093279,0.299580
sample,111,drone,2.773542,1.583370,-0.510935,1.432900,1.419350,0.438403,0.208774,0.630640,0.194790,0.092762,0.299580
sample,112,drone,2.798529,1.619032,-0.499919,1.438146,1.435063,0.443257,0.211086,0.627004,0.193667,0.092227,0.299580
sample,113,drone,2.823515,1.655085,-0.488783,1.443449,1.450683,0.448082,0.213383,0.623253,0.192508,0.091675,0.299580
sample,114,drone,2.848502,1.691528,-0.477527,1.448809,1.466209,0.452877,0.215667,0.619386,0.191314,0.091106,0.299580
sample,115,drone,2.873489,1.728357,-0.466151,1.454227,1.481636,0.457642,0.217936,0.615405,0.190084,0.090521,0.299580
sample,116,drone,2.898476,1.765571,-0.454657,1.459701,1.496963,0.462376,0.220191,0.611312,0.188820,0.089919,0.299580
sample,117,drone,2.923463,1.803166,-0.443045,1.465231,1.512186,0.467078,0.222430,0.607107,0.187521,0.089300,0.299580
sample,118,drone,2.948450,1.841140,-0.431315,1.470816,1.527302,0.471747,0.224653,0.602793,0.186188,0.088666,0.299580
sample,119,drone,2.973437,1.879491,-0.419470,1.476457,1.542310,0.476383,0.226861,0.598369,0.184822,0.088015,0.299580
sample,120,drone,2.998423,1.918215,-0.407509,1.482153,1.557205,0.480984,0.229052,0.593839,0.183423,0.087349,0.299580
sample,121,drone,3.023410,1.957310,-0.395433,1.487904,1.571986,0.485549,0.231226,0.589203,0.181991,0.086667,0.299580
sample,122,drone,3.048397,1.996773,-0.383244,1.493709,1.586650,0.490078,0.233383,0.584461,0.180526,0.085969,0.299580
sample,123,drone,3.073384,2.036601,-0.370942,1.499567,1.601194,0.494571,0.235522,0.579617,0.179030,0.085257,0.299580
sample,124,drone,3.098371,2.076791,-0.358529,1.505478,1.615615,0.499025,0.237643,0.574671,0.177502,0.084529,0.299580
sample,125,drone,3.123358,2.117339,-0.346004,1.511443,1.629912,0.503441,0.239746,0.569624,0.175943,0.083787,0.299580
sample,126,drone,3.148345,2.158244,-0.333370,1.517459,1.644082,0.507818,0.241831,0.564477,0.174354,0.083030,0.299580
sample,127,drone,3.173332,2.199500,-0.320627,1.523528,1.658121,0.512154,0.243896,0.559233,0.172734,0.082258,0.299580
sample,128,drone,3.198318,2.241106,-0.307775,1.529648,1.672029,0.516450,0.245941,0.553891,0.171084,0.081473,0.299580
sample,129,drone,3.223305,2.283058,-0.294818,1.535819,1.685801,0.520704,0.247967,0.548455,0.169405,0.080673,0.299580
sample,130,drone,3.248292,2.325352,-0.281754,1.542040,1.699437,0.524916,0.249973,0.542924,0.167696,0.079860,0.299580
sample,131,drone,3.273279,2.367985,-0.268586,1.548311,1.712933,0.529084,0.251958,0.537301,0.165959,0.079032,0.299580
sample,132,drone,3.298266,2.410954,-0.255314,1.554631,1.726288,0.533209,0.253922,0.531586,0.164194,0.078192,0.299580
sample,133,drone,3.323253,2.454254,-0.241939,1.561000,1.739498,0.537290,0.255866,0.525781,0.162401,0.077338,0.299580
sample,134,drone,3.348240,2.497883,-0.228463,1.567418,1.752563,0.541325,0.257787,0.519887,0.160581,0.076471,0.299580
sample,135,drone,3.373226,2.541836,-0.214887,1.573883,1.765479,0.545315,0.259687,0.513906,0.158733,0.075591,0.299580
sample,136,drone,3.398213,2.586110,-0.201212,1.580395,1.778245,0.549258,0.261565,0.507839,0.156859,0.074699,0.299580
sample,137,drone,3.423200,2.630702,-0.187439,1.586954,1.790858,0.553154,0.263420,0.501687,0.154959,0.073794,0.299580
sample,138,drone,3.448187,2.675606,-0.173569,1.593559,1.803316,0.557002,0.265253,0.495452,0.153033,0.072877,0.299580
sample,139,drone,3.473174,2.720820,-0.159603,1.600210,1.815617,0.560801,0.267062,0.489134,0.151082,0.071947,0.299580
sample,140,drone,3.498161,2.766339,-0.145543,1.606905,1.827760,0.564552,0.268848,0.482735,0.149106,0.071006,0.299580
sample,141,drone,3.523148,2.812160,-0.131390,1.613645,1.839741,0.568253,0.270610,0.476257,0.147105,0.070053,0.299580
sample,142,drone,3.548134,2.858278,-0.117146,1.620429,1.851560,0.571903,0.272349,0.469701,0.145080,0.069089,0.299580
sample,143,drone,3.573121,2.904689,-0.102810,1.627255,1.863214,0.575503,0.274063,0.463068,0.143031,0.068113,0.299580
sample,144,drone,3.598108,2.951390,-0.088386,1.634125,1.874701,0.579051,0.275753,0.456359,0.140959,0.067127,0.299580
sample,145,drone,3.623095,2.998375,-0.073873,1.641036,1.886020,0.582547,0.277418,0.449577,0.138864,0.066129,0.299580
sample,146,drone,3.648082,3.045641,-0.059274,1.647988,1.897168,0.585990,0.279057,0.442721,0.136746,0.065121,0.299580
sample,147,drone,3.673069,3.093184,-0.044589,1.654981,1.908145,0.589381,0.280672,0.435794,0.134606,0.064102,0.299580
sample,148,drone,3.698056,3.140998,-0.029820,1.662014,1.918947,0.592717,0.282261,0.428796,0.132445,0.063072,0.299580
sample,149,drone,3.723043,3.189081,-0.014969,1.669087,1.929573,0.595999,0.283824,0.421729,0.130262,0.062033,0.299580
sample,150,drone,3.748029,3.237426,-0.000036,1.676198,1.940022,0.599227,0.285361,0.414595,0.128059,0.060983,0.299580
sample,151,drone,3.773016,3.286031,0.014977,1.683347,1.950292,0.602399,0.286872,0.407395,0.125835,0.059924,0.299580
sample,152,drone,3.798003,3.334890,0.030068,1.690534,1.960381,0.605515,0.288356,0.400130,0.123591,0.058856,0.299580
sample,153,drone,3.822990,3.383998,0.045237,1.697758,1.970288,0.608575,0.289813,0.392801,0.121327,0.057778,0.299580
sample,154,drone,3.847977,3.433352,0.060481,1.705017,1.980011,0.611578,0.291243,0.385409,0.119044,0.056690,0.299580
sample,155,drone,3.872964,3.482947,0.075800,1.712312,1.989548,0.614524,0.292646,0.377957,0.116742,0.055594,0.299580
sample,156,drone,3.897951,3.532777,0.091191,1.719642,1.998899,0.617412,0.294021,0.370445,0.114422,0.054489,0.299580
sample,157,drone,3.922937,3.582839,0.106654,1.727005,2.008061,0.620242,0.295369,0.362875,0.112083,0.053376,0.299580
sample,158,drone,3.947924,3.633128,0.122187,1.734402,2.017033,0.623014,0.296689,0.355247,0.109728,0.052254,0.299580
sample,159,drone,3.972911,3.683638,0.137788,1.741832,2.025814,0.625726,0.297980,0.347564,0.107354,0.051124,0.299580
sample,160,drone,3.997898,3.734365,0.153457,1.749294,2.034402,0.628379,0.299243,0.339827,0.104965,0.049986,0.299580
sample,161,drone,4.022885,3.785305,0.169191,1.756786,2.042796,0.630971,0.300478,0.332037,0.102558,0.048840,0.299580
sample,162,drone,4.047872,3.836451,0.184989,1.764310,2.050995,0.633504,0.301684,0.324194,0.100136,0.047686,0.299580
sample,163,drone,4.072859,3.887800,0.200849,1.771863,2.058997,0.635975,0.302861,0.316302,0.097698,0.046525,0.299580
sample,164,drone,4.097845,3.939347,0.216771,1.779445,2.066802,0.638386,0.304009,0.308360,0.095245,0.045357,0.299580
sample,165,drone,4.122832,3.991086,0.232752,1.787055,2.074407,0.640735,0.305128,0.300371,0.092777,0.044182,0.299580
sample,166,drone,4.147819,4.043013,0.248791,1.794693,2.081813,0.643023,0.306217,0.292335,0.090295,0.043000,0.299580
sample,167,drone,4.172806,4.095122,0.264886,1.802358,2.089016,0.645248,0.307277,0.284254,0.087799,0.041811,0.299580
sample,168,drone,4.197793,4.147409,0.281036,1.810049,2.096018,0.647410,0.308307,0.276129,0.085290,0.040616,0.299580
sample,169,drone,4.222780,4.199868,0.297240,1.817765,2.102816,0.649510,0.309306,0.267962,0.082767,0.039415,0.299580
sample,170,drone,4.247767,4.252494,0.313495,1.825506,2.109409,0.651546,0.310276,0.259753,0.080232,0.038208,0.299580
sample,171,drone,4.272753,4.305283,0.329800,1.833271,2.115796,0.653519,0.311216,0.251505,0.077684,0.036994,0.299580
sample,172,drone,4.297740,4.358229,0.346153,1.841059,2.121977,0.655429,0.312125,0.243218,0.075124,0.035775,0.299580
sample,173,drone,4.322727,4.411326,0.362554,1.848869,2.127951,0.657274,0.313004,0.234894,0.072553,0.034551,0.299580
sample,174,drone,4.347714,4.464570,0.379000,1.856701,2.133716,0.659054,0.313852,0.226535,0.069971,0.033321,0.299580
sample,175,drone,4.372701,4.517956,0.395489,1.864553,2.139272,0.660770,0.314669,0.218140,0.067378,0.032087,0.299580
sample,176,drone,4.397688,4.571478,0.412021,1.872426,2.144617,0.662421,0.315455,0.209713,0.064775,0.030847,0.299580
sample,177,drone,4.422675,4.625130,0.428593,1.880318,2.149752,0.664007,0.316210,0.201253,0.062162,0.029603,0.299580
sample,178,drone,4.447662,4.678909,0.445204,1.888228,2.154675,0.665528,0.316934,0.192763,0.059540,0.028354,0.299580
sample,179,drone,4.472648,4.732807,0.461852,1.896156,2.159385,0.666983,0.317627,0.184244,0.056909,0.027101,0.299580
sample,180,drone,4.497635,4.786821,0.478536,1.904101,2.163882,0.668372,0.318289,0.175697,0.054269,0.025844,0.299580
sample,181,drone,4.522622,4.840945,0.495253,1.912062,2.168165,0.669695,0.318919,0.167123,0.051620,0.024582,0.299580
sample,182,drone,4.547609,4.895173,0.512003,1.920039,2.172234,0.670952,0.319517,0.158524,0.048964,0.023318,0.299580
sample,183,drone,4.572596,4.949499,0.528783,1.928030,2.176087,0.672142,0.320084,0.149901,0.046301,0.022049,0.299580
sample,184,drone,4.597583,5.003920,0.545592,1.936034,2.179725,0.673265,0.320619,0.141256,0.043631,0.020778,0.299580
sample,185,drone,4.622570,5.058428,0.562429,1.944052,2.183146,0.674322,0.321122,0.132589,0.040954,0.019503,0.299580
sample,186,drone,4.647556,5.113020,0.579291,1.952082,2.186351,0.675312,0.321594,0.123902,0.038270,0.018225,0.299580
sample,187,drone,4.672543,5.167688,0.596176,1.960123,2.189338,0.676235,0.322033,0.115196,0.035581,0.016944,0.299580
sample,188,drone,4.697530,5.222429,0.613085,1.968175,2.192108,0.677090,0.322441,0.106474,0.032887,0.015661,0.299580
sample,189,drone,4.722517,5.277236,0.630013,1.976237,2.194659,0.677878,0.322816,0.097735,0.030188,0.014376,0.299580
sample,190,drone,4.747504,5.332104,0.646961,1.984308,2.196992,0.678599,0.323159,0.088981,0.027484,0.013088,0.299580
sample,191,drone,4.772491,5.387028,0.663925,1.992386,2.199106,0.679252,0.323470,0.080214,0.024776,0.011799,0.299580
sample,192,drone,4.797478,5.442002,0.680905,2.000473,2.201000,0.679837,0.323749,0.071435,0.022065,0.010508,0.299580
sample,193,drone,4.822464,5.497020,0.697899,2.008565,2.202676,0.680354,0.323995,0.062645,0.019350,0.009215,0.299580
sample,194,drone,4.847451,5.552078,0.714905,2.016664,2.204131,0.680804,0.324209,0.053846,0.016632,0.007920,0.299580
sample,195,drone,4.872438,5.607169,0.731922,2.024767,2.205367,0.681185,0.324391,0.045039,0.013912,0.006625,0.299580
sample,196,drone,4.897425,5.662288,0.748947,2.032875,2.206382,0.681499,0.324540,0.036225,0.011189,0.005328,0.299580
sample,197,drone,4.922412,5.717430,0.765979,2.040986,2.207177,0.681745,0.324657,0.027406,0.008465,0.004031,0.299580
sample,198,drone,4.947399,5.772589,0.783016,2.049099,2.207751,0.681922,0.324742,0.018582,0.005740,0.002733,0.299580
sample,199,drone,4.972386,5.827760,0.800057,2.057214,2.208105,0.682031,0.324794,0.009756,0.003013,0.001435,0.299580
sample,200,drone,4.997372,5.882936,0.817100,2.065330,2.208239,0.682073,0.324813,0.000928,0.000287,0.000137,0.299580
sample,201,drone,5.022359,5.938114,0.834142,2.073446,2.208152,0.682046,0.324801,-0.007900,-0.002440,-0.001162,0.299580
sample,202,drone,5.047346,5.993286,0.851184,2.081562,2.207844,0.681951,0.324755,-0.016726,-0.005166,-0.002460,0.299580
sample,203,drone,5.072333,6.048448,0.868222,2.089676,2.207316,0.681788,0.324678,-0.025550,-0.007892,-0.003758,0.299580
sample,204,drone,5.097320,6.103594,0.885255,2.097787,2.206567,0.681556,0.324567,-0.034371,-0.010616,-0.005056,0.299580
sample,205,drone,5.122307,6.158718,0.902282,2.105896,2.205598,0.681257,0.324425,-0.043186,-0.013339,-0.006352,0.299580
sample,206,drone,5.147294,6.213816,0.919300,2.114000,2.204409,0.680890,0.324250,-0.051995,-0.016060,-0.007648,0.299580
sample,207,drone,5.172281,6.268881,0.936309,2.122100,2.203000,0.680454,0.324043,-0.060796,-0.018778,-0.008943,0.299580
sample,208,drone,5.197267,6.323908,0.953305,2.130194,2.201371,0.679951,0.323803,-0.069587,-0.021494,-0.010236,0.299580
sample,209,drone,5.222254,6.378891,0.970288,2.138281,2.199522,0.679380,0.323531,-0.078369,-0.024206,-0.011527,0.299580
sample,210,drone,5.247241,6.433826,0.987256,2.146362,2.197455,0.678742,0.323227,-0.087138,-0.026915,-0.012817,0.299580
sample,211,drone,5.272228,6.488706,1.004208,2.154434,2.195168,0.678035,0.322891,-0.095895,-0.029620,-0.014105,0.299580
sample,212,drone,5.297215,6.543527,1.021140,2.162498,2.192662,0.677261,0.322522,-0.104637,-0.032320,-0.015391,0.299580
sample,213,drone,5.322202,6.598282,1.038053,2.170552,2.189939,0.676420,0.322122,-0.113363,-0.035015,-0.016675,0.299580
